#start	end	length	mean	median	max
823139	823170	32	63.12	61	78
823217	823376	160	2.02	3	3
825099	825123	25	2.36	2	3
825163	825291	129	11.38	4	59
825883	825905	23	107.57	115.5	117
825942	826196	255	7.45	6	22
827076	827178	103	2.54	3	4
828808	828820	13	0.08	0	1
830006	830175	170	4.72	2	19
830962	830975	14	0.00	0	0
832290	832469	180	4.06	6	9
835549	835667	119	0.72	1	4
837221	837232	12	3.00	3	5
838310	838376	67	1.97	2	2
840357	840370	14	0.00	0	0
840421	840438	18	33.00	35	39
841987	842267	281	9.67	8	33
842364	842366	3	6.67	10	10
843630	843732	103	2.22	2	13
844663	844789	127	24.82	26	38
845117	845284	168	7.43	7	19
845555	845590	36	18.61	19	22
846272	846287	16	10.81	12	12
847983	848055	73	0.00	0	0
849355	849372	18	0.00	0	0
851187	851189	3	0.67	1	1
852901	853164	264	0.00	0	0
854233	854286	54	0.00	0	0
858445	858471	27	2.89	3	3
858508	858793	286	7.74	7	21
859190	859266	77	2.60	3	3
860038	860077	40	17.32	14	26
860124	860218	95	4.55	5	6
860540	860583	44	5.45	6	6
860677	860788	112	2.62	2	7
862403	862407	5	9.60	12	13
862453	862472	20	14.50	16	16
863278	863288	11	10.36	11	12
865056	865249	194	27.78	28	54
865763	866098	336	3.71	5	7
866801	866872	72	1.86	2	2
869810	869812	3	6.67	10	10
870389	870818	430	9.92	10	18
872651	872763	113	2.64	3	5
872944	872957	14	2.79	3	3
873006	873241	236	1.87	1	8
874223	874250	28	6.75	7	7
874929	875272	344	2.07	1	5
876896	876973	78	0.06	0	1
880013	880127	115	0.16	0	2
881265	881389	125	0.06	0	1
885661	885772	112	11.35	6	38
886265	886313	49	54.63	50.5	94
886367	886493	127	3.54	4	6
886534	886542	9	1.78	2	2
888403	888845	443	0.25	0	2
889904	890448	545	10.40	10	34
891121	891202	82	4.93	2	14
892493	892494	2	2.00	4	4
892945	892949	5	1.60	2	2
895689	895706	18	0.00	0	0
898661	898672	12	2.75	3	3
899730	899895	166	0.00	0	0
900724	900725	2	0.50	1	1
901485	901493	9	2.11	2	3
903372	903379	8	1.75	2	2
904148	904165	18	4.72	5	5
904637	904647	11	0.73	1	1
905554	905558	5	0.80	1	1
906204	906378	175	0.18	0	1
910939	911223	285	0.39	0	2
911266	911516	251	7.21	8	18
912205	912855	651	9.83	9	23
914122	914245	124	2.46	3	3
914277	914290	14	495.64	426	1189
914655	914725	71	236.82	247	285
915209	915388	180	17.43	21	24
916135	916153	19	47.26	49	53
916205	916214	10	9.00	10	10
916623	916732	110	10.54	8	26
918395	918526	132	7.24	4	34
919409	919556	148	332.91	52	969
920157	920170	14	89.64	92	113
920218	920422	205	143.72	70	435
922328	922530	203	159.71	28	526
923674	923690	17	2.82	3	3
924167	924223	57	2.81	4	5
926982	927020	39	2.54	3	3
928939	928964	26	11.12	11	14
928998	929009	12	0.92	1	1
929589	929636	48	37.40	32	63
929766	929946	181	96.19	56	267
931537	931538	2	2.50	5	5
935740	935754	15	23.53	25	27
935801	935916	116	52.94	59	68
936352	936377	26	5.92	5	9
936424	936464	41	117.66	112.5	186
936654	936661	8	204.50	227	248
936863	936967	105	43.38	26	349
937610	937644	35	10.37	10	21
937842	937853	12	37.25	41	42
939567	939794	228	131.97	135	288
940488	940505	18	14.67	16	18
940602	940624	23	0.52	0	4
941002	941016	15	4.67	5	5
941070	941186	117	3.71	3	6
942789	942798	10	4.50	5	5
942845	942856	12	6.83	7	8
943600	943886	287	781.92	11	8022
944326	944366	41	48.05	42	83
945247	945252	6	11.67	14	14
946288	946378	91	3.79	2	13
946688	946690	3	12.67	19	19
947423	947438	16	7.50	8	8
947483	947522	40	28.27	33	36
949401	949422	22	209.23	218	226
950305	950348	44	208.64	221	237
950589	950905	317	11.84	3	88
951668	951681	14	59.86	61	70
952636	952784	149	35.00	46	53
952830	952845	16	0.00	0	0
954391	954438	48	13.58	15	15
954481	954683	203	13.27	18	23
954920	955013	94	1.27	1	7
955932	955955	24	39.25	41	42
956340	956371	32	24.19	21	33
957221	957261	41	42.95	38	69
958633	958839	207	33.45	5	123
960412	960515	104	37.16	17	110
962775	962791	17	21.12	22	24
963653	963685	33	0.97	1	5
964280	964283	4	14.25	19	19
965058	965119	62	0.55	0	2
965166	965192	27	22.52	25.5	31
966018	966038	21	51.71	54	58
967738	967975	238	34.83	1	197
968534	968600	67	41.84	41.5	58
969549	969787	239	51.51	6	443
971222	971234	13	95.00	100	115
971277	971303	27	73.22	65	151
972990	973126	137	11.82	5	54
973253	973339	87	68.45	59	112
973422	973508	87	92.34	80	156
973591	973678	88	114.52	97	204
973761	973766	6	49.33	59	60
973860	974048	189	3.34	3	8
975105	975106	2	8.00	16	16
978215	978264	50	4.36	4	7
978380	978643	264	0.14	0	1
979142	979456	315	1.12	1	2
980573	980594	22	1.05	1	3
986153	986165	13	5.38	5	7
986595	986596	2	0.50	1	1
990919	991116	198	1.60	1	3
991930	991950	21	0.95	1	1
991993	992137	145	0.70	1	1
993362	993627	266	7.42	4	27
996499	996519	21	5.00	5	7
996567	996655	89	0.00	0	0
997970	998147	178	4.41	4	6
998750	999241	492	0.65	0	3
1000637	1000709	73	4.96	5	6
1001904	1001909	6	1.17	1	2
1002435	1002461	27	1.33	1	2
1005810	1005942	133	1.02	1	4
1006537	1006822	286	62.11	44	373
1008128	1008191	64	243.08	274	421
1008238	1008293	56	64.30	62	105
1008645	1008815	171	13.94	13	36
1010431	1010543	113	1.96	3	7
1010573	1010611	39	5.38	1.5	17
1010888	1010911	24	21.25	27	38
1012211	1012304	94	88.26	83	145
1013094	1013095	2	66.00	132	132
1016128	1016136	9	30.00	34	38
1016605	1016609	5	100.00	124	130
1016925	1016995	71	16.55	14	35
1018022	1018029	8	68.00	78	81
1018789	1018820	32	113.47	125	127
1021503	1021526	24	112.71	118	121
1021995	1022007	13	46.00	50	50
1023587	1023610	24	94.96	97	116
1024484	1024555	72	413.83	363	712
1026118	1026187	70	31.59	27	56
1027610	1027835	226	9.20	3	50
1029027	1029072	46	9.74	9	23
1029118	1029141	24	438.71	456	467
1029649	1029759	111	580.26	551	752
1031479	1031557	79	624.20	663	865
1031608	1031614	7	322.14	376.5	381
1031870	1031956	87	814.38	855.5	948
1032164	1032169	6	91.67	109	113
1033136	1033260	125	15.86	5	99
1034011	1034242	232	98.21	118	176
1035116	1035192	77	48.88	45	81
1035237	1035250	14	11.00	10	22
1037258	1037448	191	7.51	6	20
1037484	1037890	407	101.31	2	501
1038938	1038957	20	37.75	35	53
1039002	1039016	15	5.07	4	12
1039830	1039848	19	10.95	12	12
1039889	1039892	4	1.50	2	2
1040323	1040355	33	23.15	24.5	26
1041731	1042055	325	27.57	2	132
1042103	1042163	61	7.74	6	18
1043082	1043185	104	5.88	6	6
1043232	1043255	24	6.38	6	9
1043370	1043446	77	0.70	0	3
1044272	1044316	45	47.22	48.5	61
1045356	1045624	269	3.17	2	13
1046192	1046274	83	58.45	44.5	109
1046566	1046608	43	132.26	135.5	164
1047128	1047139	12	43.08	49	51
1048022	1048251	230	23.47	5	213
1050157	1050178	22	48.68	46	65
1050208	1050493	286	68.11	2	243
1051136	1051165	30	426.07	444	490
1051209	1051252	44	7.48	7	17
1052225	1052255	31	7.42	8.5	9
1052303	1052326	24	22.08	23	33
1053869	1054132	264	3.65	3	36
1054280	1054315	36	3.39	0	13
1054811	1054859	49	22.33	23	27
1054910	1054960	51	85.98	104.5	115
1056623	1056778	156	19.74	3	272
1058405	1058423	19	1.47	1	3
1058472	1058501	30	5.80	6	6
1059714	1059718	5	141.60	175	186
1060853	1061323	471	14.03	6	83
1062893	1062909	17	53.18	50	80
1062955	1063023	69	0.00	0	0
1063123	1063142	20	181.05	179	346
1064811	1064818	8	174.38	198	203
1064870	1064977	108	1.25	2	2
1069841	1069858	18	26.72	25	42
1069900	1069964	65	2.05	2	5
1070757	1070932	176	21.28	8	115
1071857	1071903	47	186.49	159.5	292
1073167	1073169	3	45.33	68	69
1073764	1073828	65	25.91	21	46
1074318	1074352	35	45.37	34	80
1075865	1075885	21	36.00	37.5	41
1075930	1075994	65	14.52	5	35
1077318	1077420	103	98.55	118	127
1078150	1078164	15	2.60	3	3
1078306	1078368	63	20.46	24	27
1079251	1079301	51	24.08	19	61
1079740	1079847	108	10.82	10	23
1079882	1079900	19	27.21	31	38
1080997	1081025	29	21.76	23	27
1081716	1081719	4	16.75	23	23
1082347	1082360	14	33.00	35	40
1083405	1083406	2	5.50	11	11
1086325	1086326	2	14.50	29	29
1086966	1087082	117	3.88	5	7
1087120	1087127	8	6.12	7	7
1087201	1087789	589	5.60	3	35
1089955	1089957	3	7.33	11	11
1090057	1090246	190	22.79	16	68
1091615	1091620	6	34.33	40	43
1092839	1093018	180	14.86	6	85
1094134	1094195	62	39.21	44	52
1094706	1094715	10	17.00	19	19
1095438	1095441	4	62.00	83	86
1095892	1095908	17	19.18	20	26
1096881	1096937	57	0.68	0	2
1097028	1097087	60	14.43	17	17
1099945	1099953	9	17.00	19.5	21
1099989	1100392	404	61.86	37	769
1101167	1101183	17	250.71	271	314
1101230	1101241	12	13.83	14	18
1102133	1102289	157	7.06	9	12
1102337	1102360	24	26.62	29	38
1105644	1105804	161	35.67	26.5	135
1106462	1106496	35	16.51	13.5	32
1106545	1106561	17	17.29	18	24
1108671	1108687	17	70.29	77	90
1108731	1108744	14	19.50	21	21
1109348	1109435	88	15.22	3	96
1109916	1109929	14	3.86	4	5
1111226	1111467	242	3.17	3	6
1111508	1111530	23	29.57	30	42
1112815	1112988	174	47.44	1	203
1113038	1113076	39	1.79	2	2
1114365	1114719	355	453.02	38	1738
1118326	1118359	34	7.59	4	20
1118392	1118453	62	13.40	2	87
1119000	1119026	27	36.81	33	69
1119057	1119080	24	11.38	12	14
1119978	1120188	211	9.23	10	15
1121293	1121464	172	38.70	36	114
1121594	1121595	2	18.00	36	36
1121992	1122008	17	2.82	3	3
1122041	1122125	85	83.28	75	197
1122669	1122689	21	126.14	135	139
1124766	1124805	40	80.53	102	106
1125166	1125182	17	73.65	77.5	81
1125783	1125791	9	41.22	48	50
1125836	1125894	59	6.71	3	13
1126144	1126280	137	3.67	3	6
1126716	1126741	26	4.27	5	7
1126790	1126811	22	23.73	22	44
1127553	1127704	152	42.02	54	80
1128773	1128798	26	7.04	9	10
1128848	1128899	52	0.92	1	1
1129965	1130010	46	20.22	0	105
1130545	1130555	11	28.55	31.5	33
1131414	1131566	153	29.01	19	141
1131996	1132051	56	12.55	12	24
1132352	1132404	53	17.62	16	25
1133146	1133234	89	47.43	48	60
1135314	1135445	132	7.60	7	17
1135541	1135857	317	220.25	0	5106
1136197	1136295	99	31.31	30	54
1137295	1137310	16	40.50	44	45
1137806	1137814	9	21.33	24	24
1139080	1139200	121	1.71	2	3
1139342	1139645	304	0.00	0	0
1142910	1142923	14	0.00	0	0
1142969	1143001	33	0.18	0	1
1143830	1144115	286	2.94	2	17
1144656	1144670	15	8.00	9	10
1145993	1146073	81	27.02	25	49
1146212	1146258	47	26.91	25	35
1147246	1147493	248	6.97	2	56
1148996	1149032	37	47.11	49	61
1149977	1149989	13	6.62	7	8
1151307	1151320	14	11.21	12	13
1152623	1152624	2	2.50	5	5
1154233	1154251	19	14.68	16	16
1155593	1155623	31	34.65	36	38
1157226	1157231	6	1.67	2	2
1158042	1158068	27	3.22	3	5
1158210	1158667	458	196.78	165	673
1160297	1160376	80	52.86	51	73
1160426	1160447	22	43.82	46	57
1161366	1161381	16	42.31	45	46
1162282	1162308	27	16.11	17	17
1164270	1164288	19	15.79	16	20
1164331	1164421	91	1.78	0	24
1165367	1165391	25	4.72	5	12
1165437	1165466	30	299.40	315	435
1167609	1167746	138	272.72	283	389
1168941	1169289	349	243.51	114	647
1169746	1169870	125	28.29	29	34
1170279	1170718	440	9.44	7	45
1171682	1171759	78	13.77	7	41
1173532	1173635	104	17.83	20	25
1173682	1173700	19	4.74	5	5
1175168	1175202	35	13.06	13.5	15
1176172	1176330	159	2.07	2	3
1176958	1177055	98	31.21	30	47
1177650	1177676	27	179.89	182	216
1179024	1179025	2	5.00	10	10
1179119	1179129	11	218.18	238.5	255
1180435	1180475	41	68.07	70	82
1180520	1180543	24	1.38	1	4
1181828	1181956	129	0.00	0	0
1185637	1185642	6	57.83	66	75
1185691	1185720	30	0.77	1	2
1185928	1186156	229	5.35	4	27
1187018	1187027	10	8.10	9	9
1187059	1187229	171	2.19	1	6
1188378	1188390	13	24.00	25	28
1189669	1189670	2	8.00	16	16
1191709	1191713	5	11.80	13.5	19
1193274	1193366	93	35.05	9	112
1194735	1194794	60	87.37	87	96
1195410	1195434	25	75.76	81.5	110
1196551	1196814	264	14.10	13	34
1198154	1198166	13	59.23	61	76
1198578	1198969	392	27.60	2	290
1199150	1199267	118	8.08	8	11
1200867	1200885	19	5.68	6	6
1200919	1201088	170	26.26	0	220
1201229	1201259	31	40.58	42.5	57
1202172	1202178	7	53.86	62.5	71
1203472	1203477	6	11.67	14	14
1204516	1204569	54	21.02	19	26
1205641	1205642	2	12.00	24	24
1206252	1206296	45	18.11	17.5	27
1208416	1208435	20	11.55	12	15
1208481	1208618	138	27.03	39	46
1209489	1209651	163	760.29	870	1230
1211875	1211886	12	98.42	111	116
1211932	1211975	44	8.64	9	11
1212204	1212669	466	92.44	16	420
1212988	1213028	41	492.83	521	557
1215297	1215304	8	81.00	93	93
1215348	1215367	20	3.60	1	16
1217042	1217191	150	1.69	2	2
1217238	1217245	8	15.88	18	19
1217522	1217796	275	4.21	4	11
1219063	1219100	38	17.08	20	20
1219146	1219155	10	79.50	88	92
1220008	1220317	310	30.42	11	118
1221962	1222073	112	44.21	47	53
1222677	1222771	95	12.38	9	27
1223675	1223697	23	112.74	117	136
1224631	1224974	344	10.53	6	50
1225581	1225604	24	10.88	11	13
1225659	1225678	20	107.35	113	117
1226225	1226417	193	93.52	59	414
1228864	1229088	225	2.90	2	18
1230352	1230430	79	43.25	32.5	102
1231568	1231584	17	11.24	11.5	13
1231629	1231650	22	12.95	14	16
1232638	1232639	2	8.00	16	16
1234146	1234156	11	7.64	6	12
1234892	1235013	122	8.40	9	12
1235983	1236096	114	7.73	11	16
1236835	1236962	128	3.42	4	7
1237830	1238123	294	42.07	13	219
1239897	1239900	4	9.50	13	13
1239945	1239995	51	1.41	1	6
1240572	1240611	40	17.62	19	20
1240660	1240675	16	8.19	8	12
1242050	1242247	198	3.01	1	16
1243052	1243053	2	35.00	70	70
1244242	1244284	43	19.58	18	27
1245692	1245699	8	54.25	63	63
1248896	1248907	12	0.00	0	0
1249167	1249233	67	9.16	9	13
1250104	1250108	5	60.40	75	78
1250727	1250861	135	75.51	77	103
1251825	1251851	27	19.44	20	25
1251898	1251994	97	29.54	26	48
1255494	1255539	46	0.00	0	0
1255577	1255615	39	26.10	21	49
1256570	1257046	477	5.82	2	46
1258929	1259188	260	4.28	3	14
1260518	1260553	36	15.36	18	20
1260596	1260620	25	20.32	20	24
1263494	1263811	318	11.73	6	29
1264232	1264435	204	39.12	37	67
1265651	1265707	57	2.60	2	7
1266104	1266152	49	0.47	0	3
1266258	1266343	86	1.79	2	2
1266385	1266397	13	7.38	7	10
1266593	1266730	138	2.15	2	8
1267781	1267847	67	6.51	5	17
1268517	1268618	102	66.98	67	186
1269306	1269432	127	10.65	10	20
1270126	1270298	173	24.65	20.5	67
1273403	1273413	11	0.64	1	1
1273879	1274130	252	10.83	10	17
1275340	1275348	9	2.67	3	3
1275398	1275416	19	69.84	75	79
1276140	1276290	151	19.71	3	290
1277824	1277837	14	0.93	1	1
1279533	1279553	21	2.57	3	3
1281760	1281865	106	5.43	5	9
1282574	1282692	119	4.56	4	17
1283638	1283733	96	19.35	19	29
1283772	1283778	7	101.29	119	126
1284097	1284103	7	837.86	987	992
1284701	1284861	161	13.85	20	21
1285654	1285749	96	21.34	25	28
1290197	1290574	378	50.79	7	851
1291217	1291218	2	51.50	103	103
1293049	1293098	50	12.96	6	32
1293688	1293913	226	10.34	7	51
1293985	1293989	5	54.00	67	70
1294063	1294129	67	63.39	65	78
1294214	1294226	13	67.31	74	74
1294342	1294548	207	11.57	0	61
1296147	1296291	145	8.86	8	15
1296406	1296439	34	57.15	59	76
1297421	1297449	29	83.72	88.5	93
1299835	1299857	23	107.48	117	119
1299903	1300119	217	12.38	9.5	22
1300252	1300275	24	492.08	507	569
1301478	1301551	74	33.03	28	65
1301795	1301948	154	6.64	5	39
1303877	1304026	150	4.13	5	8
1304900	1304978	79	1.97	2	2
1305946	1306117	172	10.27	7	95
1307170	1307188	19	10.00	10	13
1308611	1308709	99	50.32	61	68
1308756	1308758	3	40.00	60	60
1310172	1310477	306	5.50	5	12
1310922	1311450	529	18.60	11	68
1312558	1312559	2	3.00	6	6
1313343	1313353	11	9.09	10	14
1313891	1313899	9	13.00	14	17
1314500	1314659	160	6.33	3	14
1314765	1314817	53	41.38	34	153
1317662	1317970	309	18.69	16	36
1318011	1318048	38	29.26	30	38
1318622	1318722	101	0.86	0	7
1318756	1318802	47	81.38	84.5	100
1319196	1319245	50	2.40	3	3
1320854	1321086	233	4.46	3	15
1321597	1321818	222	5.85	0	56
1321855	1321864	10	3.60	4	4
1322762	1322776	15	54.33	57.5	64
1322873	1322927	55	7.18	8	11
1324173	1324347	175	7.08	8	11
1324774	1324876	103	31.21	22	73
1325153	1325154	2	117.00	234	234
1326322	1326383	62	95.37	102	117
1328667	1329117	451	32.41	15	246
1329853	1330206	354	343.93	4	1392
1332889	1332941	53	726.57	716.5	993
1332987	1333103	117	2.58	2	56
1334100	1334128	29	19.52	21	25
1335026	1335278	253	3.45	3	10
1336491	1336675	185	5.91	4	46
1336850	1336880	31	18.29	18	23
1336918	1337022	105	8.70	6	37
1337671	1337726	56	43.98	47	55
1337758	1337808	51	0.00	0	0
1339114	1339322	209	26.38	22	76
1340706	1340717	12	14.00	15	16
1342786	1343034	249	4.35	3	13
1344607	1344754	148	21.52	22	30
1345301	1345366	66	9.74	5	50
1346731	1346836	106	1.16	1	2
1347260	1347536	277	2.02	1	5
1348740	1348843	104	13.49	12	31
1349375	1349386	12	3.00	3	7
1350668	1350726	59	0.98	1	1
1350768	1350776	9	8.11	7	14
1352761	1352764	4	14.25	19	19
1353242	1353600	359	14.00	7	68
1355221	1355289	69	24.28	25.5	36
1355323	1355387	65	2.31	3	4
1356681	1356840	160	2.52	3	5
1356872	1356925	54	2.00	2	3
1357229	1357309	81	0.81	0.5	2
1358648	1358696	49	10.02	11	11
1360334	1360358	25	22.40	25	28
1361115	1361217	103	19.33	20	41
1362238	1362333	96	29.36	30	38
1362381	1362385	5	5.60	7	7
1364549	1364569	21	24.71	28	28
1366205	1366599	395	15.02	7.5	34
1368493	1368506	14	13.00	14	14
1368553	1368633	81	0.07	0	2
1371252	1371468	217	5.97	6	33
1372774	1372936	163	1.87	2	3
1374570	1374772	203	4.37	3	11
1375019	1375080	62	9.50	8	20
1375927	1375938	12	2.17	2	4
1375984	1375994	11	32.00	37	38
1377438	1377541	104	32.42	20	117
1379171	1379570	400	28.68	10	97
1379937	1379968	32	44.75	48	56
1380014	1380027	14	63.86	73	74
1381387	1381395	9	80.78	93	115
1381444	1381481	38	43.50	48	64
1382733	1383033	301	8.97	3	93
1383646	1383844	199	4.94	5	11
1385219	1385396	178	235.40	95	682
1386912	1386943	32	59.47	55	98
1386990	1387062	73	11.36	10.5	23
1387246	1387472	227	29.02	27	48
1389859	1389974	116	10.96	10	26
1391514	1391515	2	19.50	39	39
1392089	1392185	97	31.33	31	43
1392692	1392726	35	5.03	5	8
1393603	1393725	123	10.33	2	48
1395010	1395060	51	5.88	6	8
1396690	1397025	336	1.04	0	8
1398487	1398498	12	48.42	55	56
1400291	1400320	30	5.23	5	6
1401239	1401270	32	61.91	62	70
1401311	1401338	28	282.29	289	329
1402110	1402324	215	44.94	9	841
1403645	1403672	28	32.07	34	34
1404375	1404752	378	12.40	5	40
1407822	1407904	83	14.55	10	38
1408579	1408945	367	3.52	3	7
1410052	1410121	70	10.73	12	14
1411766	1411772	7	1.71	2	2
1412784	1412811	28	1.93	2	2
1412845	1413195	351	1.46	1	4
1413832	1414025	194	1.46	1	2
1414061	1414154	94	1.62	1	3
1414980	1414989	10	0.00	0	0
1415116	1415132	17	0.00	0	0
1416660	1416671	12	3.33	4	4
1417221	1417420	200	3.67	2	9
1418390	1418893	504	1.20	0	6
1418940	1419021	82	16.95	21	24
1420634	1420811	178	6.52	6	15
1421943	1422040	98	2.99	3	5
1424645	1424655	11	5.45	6	6
1427738	1427748	11	0.00	0	0
1427794	1427913	120	3.41	3	15
1428388	1428470	83	11.78	12	16
1429866	1429871	6	0.00	0	0
1429920	1429933	14	82.36	89	91
1431038	1431463	426	1.14	0	15
1433700	1433708	9	9.44	11	11
1440608	1440646	39	11.23	11	13
1440711	1440715	5	54.40	68	68
1441187	1441402	216	12.67	3	70
1441595	1441609	15	0.93	1	1
1441700	1441839	140	4.75	6	9
1444790	1444811	22	2.86	3	3
1446066	1446241	176	15.37	3	40
1446524	1446591	68	12.44	12	17
1447023	1447034	12	115.25	126	135
1447704	1447884	181	89.21	10	357
1447923	1447950	28	2.39	3	3
1448704	1448728	25	3.28	2	9
1449824	1449828	5	3.20	4	4
1451032	1451159	128	2.41	0	8
1452186	1452642	457	4.10	3	43
1453579	1453646	68	22.47	19	48
1454466	1454743	278	2.34	2	12
1455479	1455493	15	10.07	10.5	12
1458162	1458334	173	6.61	7	13
1458581	1458739	159	29.35	15	117
1461082	1461090	9	4.44	5	5
1461813	1462188	376	3.44	3	11
1463365	1463478	114	10.44	11	26
1466323	1466366	44	8.84	12	12
1468260	1468261	2	9.00	18	18
1468988	1469401	414	10.25	10	25
1470965	1471031	67	118.66	112	173
1471560	1471563	4	7.50	10	10
1471744	1471765	22	4.00	4	8
1471808	1471847	40	7.97	8	14
1472310	1472358	49	43.71	45	48
1472707	1472743	37	13.05	0	51
1476947	1476979	33	210.52	217	231
1477460	1477472	13	18.46	20	20
1477603	1477622	20	0.00	0	0
1477661	1477678	18	2.83	3	3
1479029	1479037	9	0.00	0	0
1480170	1480407	238	5.00	6	12
1481513	1481601	89	3.27	4	6
1483006	1483163	158	88.35	90	109
1484676	1484759	84	1.21	0	3
1484805	1484823	19	12.32	13	13
1485136	1485143	8	1.75	2	2
1485186	1485192	7	3.14	4	4
1486426	1486435	10	5.40	6	6
1490553	1490565	13	2.77	3	3
1492283	1492305	23	2.52	2	4
1493866	1493880	15	1.07	1	3
1495804	1495939	136	1.22	1	3
1496060	1496301	242	0.41	0	1
1498087	1498167	81	6.73	7	9
1499482	1499665	184	7.12	8	27
1500857	1500863	7	6.29	7	8
1500908	1500917	10	23.40	26	26
1501518	1501626	109	5.55	0	33
1504280	1504291	12	60.33	66	68
1505895	1505901	7	6.43	6.5	10
1507636	1507816	181	2.88	0	15
1507851	1507859	9	12.78	13.5	17
1509432	1509631	200	7.18	5	16
1510148	1510277	130	1.85	0	16
1514606	1514610	5	0.20	0	1
1517274	1517420	147	0.00	0	0
1518156	1518245	90	12.23	14	20
1518882	1518898	17	1.88	2	2
1518940	1518956	17	2.82	3	3
1520331	1520425	95	47.52	34	95
1520523	1521010	488	163.89	94	661
1521743	1521836	94	17.50	17	20
1521882	1521891	10	11.50	13	13
1522927	1522985	59	11.78	9	37
1523038	1523040	3	30.00	45	45
1524158	1524174	17	29.24	32	33
1524943	1524944	2	16.50	33	33
1526917	1527204	288	36.36	26	93
1528841	1528844	4	25.50	34	34
1529502	1529514	13	6.46	7	7
1529564	1529580	17	5.65	6	6
1530511	1530638	128	16.35	5	89
1531584	1531668	85	13.62	4	112
1531711	1531715	5	25.20	32	32
1532466	1532557	92	60.90	59	95
1533391	1533396	6	29.50	39	39
1535767	1535773	7	18.71	20	27
1536248	1536281	34	7.00	6	13
1537307	1537316	10	187.00	210	224
1537479	1537492	14	460.86	497	514
1538111	1538126	16	142.88	153	156
1539558	1539788	231	269.50	44.5	805
1540167	1540237	71	13.55	13	23
1543168	1543230	63	3.67	2	9
1545394	1545398	5	5.60	7	7
1548917	1549276	360	2.28	0	10
1549634	1549661	28	37.86	40	43
1563782	1563831	50	3.60	4	4
1563869	1564151	283	5.30	4	11
1564374	1564395	22	1.91	2	2
1564449	1564469	21	3.19	4	5
1565899	1566026	128	3.15	3	11
1566363	1566924	562	8.07	7	21
1568112	1568212	101	0.01	0	1
1570980	1570992	13	116.31	128	130
1571239	1571376	138	60.13	56	83
1572815	1572942	128	1.46	1	12
1573279	1573770	492	7.74	6	28
1574513	1574592	80	4.67	5	7
1575283	1575414	132	6.08	5	11
1575697	1575703	7	9.14	11	12
1577270	1577433	164	1.68	1	3
1577998	1578726	729	6.29	4	38
1578768	1578877	110	352.59	348	469
1578915	1579038	124	0.00	0	0
1579364	1579443	80	5.84	6	9
1580134	1580265	132	5.00	5	14
1580548	1580554	7	15.71	18	19
1582121	1582284	164	1.92	2	3
1582849	1583159	311	4.56	5	10
1584380	1584847	468	4.24	3	42
1584889	1584998	110	343.69	335	462
1585036	1585177	142	4.75	6	7
1585223	1585290	68	34.06	35	39
1585648	1585760	113	31.17	30	55
1586091	1586097	7	44.14	51.5	53
1588358	1588424	67	91.66	94	133
1588941	1588950	10	29.60	33	33
1588995	1589025	31	27.77	32	39
1589197	1589303	107	88.76	106.5	163
1589351	1589365	15	51.33	54	67
1591058	1591065	8	189.50	214	223
1593203	1593213	11	22.45	24.5	31
1595338	1595598	261	2.97	0	91
1595728	1595799	72	8.61	11	16
1596340	1596431	92	14.34	21	27
1596470	1596496	27	17.11	17	19
1597505	1597512	8	9.88	10	13
1597548	1597580	33	70.39	76.5	84
1602420	1602610	191	8.99	10	20
1602845	1602880	36	156.53	154	226
1605485	1605589	105	4.70	0	31
1605644	1605685	42	8.79	9	9
1606400	1606448	49	1.61	2	2
1606493	1606510	18	14.67	16	16
1608506	1608525	20	278.65	290	324
1609150	1609252	103	101.10	106.5	131
1611606	1611641	36	26.08	25	33
1612899	1612910	12	17.33	20	20
1615548	1615559	12	3.33	4	4
1617090	1617154	65	11.14	12	13
1617246	1617273	28	27.29	30	30
1618168	1618208	41	25.27	33	56
1620024	1620175	152	3.61	3	6
1621361	1621374	14	58.86	63	69
1621855	1621890	36	51.44	56	63
1621937	1621991	55	9.62	10	12
1622769	1622817	49	1.71	1	4
1622851	1622868	18	2.83	3	3
1624349	1624351	3	6.00	9	9
1624958	1624971	14	6.50	7	7
1627824	1627837	14	10.21	11	11
1628033	1628112	80	36.06	36	46
1628767	1628794	28	3.29	3	4
1630454	1630582	129	5.37	1	36
1630619	1630654	36	0.00	0	0
1631721	1631767	47	0.79	0	4
1632779	1632814	36	9.47	10	10
1632862	1632887	26	11.69	12	13
1634478	1634691	214	9.07	1	35
1638167	1638460	294	6.48	3	32
1639286	1639294	9	18.11	20	21
1639991	1640001	11	6.91	8	8
1643104	1643195	92	7.74	7	21
1643972	1643984	13	3.69	4	4
1644144	1644189	46	24.61	35	56
1644463	1644612	150	109.56	92	199
1644659	1644671	13	14.15	16	16
1645578	1645742	165	18.62	15	139
1647369	1647372	4	7.50	10	10
1649393	1649483	91	41.08	37.5	65
1649982	1649993	12	34.75	38	40
1650423	1650857	435	47.83	12.5	164
1651722	1651908	187	20.22	13	82
1652060	1652327	268	11.04	5	35
1653711	1653712	2	6.50	13	13
1653767	1653916	150	2.87	3	8
1654898	1654906	9	0.89	1	1
1655753	1656061	309	15.02	8	36
1657855	1657856	2	21.00	42	42
1658798	1658806	9	29.89	34	34
1660178	1660179	2	11.00	22	22
1660936	1661256	321	3.22	3	10
1662559	1662564	6	0.00	0	0
1662616	1662636	21	0.00	0	0
1663516	1663527	12	2.75	3	3
