#start	end	length	mean	median	max
712632	712777	146	14.66	14	35
713091	713864	774	29.77	12	94
715009	715690	682	14.05	11	44
715860	716083	224	26.14	28	37
716700	716803	104	17.35	18	40
716985	717025	41	55.07	47	100
717804	718143	340	21.04	1	148
718862	718890	29	1.93	2	2
719486	719770	285	5.16	5	9
720567	721188	622	8.00	7	24
722075	722256	182	2.95	2	14
722477	722538	62	2.32	2	3
722807	722877	71	0.39	0	2
723377	723814	438	2.30	2	8
724128	725095	968	3.46	2	10
725442	725536	95	5.31	5	9
726123	726273	151	2.71	2	6
726743	726959	217	7.09	3	34
727456	727588	133	6.23	2	35
727821	727828	8	6.25	7	8
728547	728569	23	12.70	14	16
728757	729016	260	6.33	6	14
729405	729571	167	2.20	1	4
730020	730093	74	0.69	1	1
730788	730971	184	2.05	2	4
732275	732783	509	10.91	8	33
732926	732984	59	32.14	30.5	56
733355	733754	400	3.10	1	19
734167	735820	1654	3.35	2	14
736287	736363	77	8.87	9	14
736512	736710	199	7.57	8	12
736934	738414	1481	4.56	3	23
738836	739778	943	14.38	10	46
740323	741384	1062	12.51	8	66
741755	742126	372	9.40	6	28
743157	743412	256	7.28	7	20
744407	745545	1139	5.60	4	18
746273	746768	496	63.67	81	143
746968	747401	434	131.81	98	281
747625	747833	209	90.50	96	130
748330	748867	538	53.24	23	189
749034	749374	341	17.19	14.5	40
750357	750487	131	34.36	33	50
750732	750931	200	39.04	36	89
751110	751562	453	9.30	7	32
752299	752537	239	39.66	11	119
752902	753848	947	43.13	5	197
754285	754298	14	0.86	1	1
754966	755551	586	1.88	1	10
756078	757789	1712	2.62	2	12
758265	758470	206	0.22	0	1
758610	759308	699	1.29	1	4
759847	759992	146	2.91	2	5
760186	760460	275	9.80	7	27
761251	761564	314	63.83	70	106
762211	762221	11	66.45	74.5	76
763012	763865	854	35.67	7	187
764197	764380	184	7.27	8	10
764676	764890	215	4.80	5	9
765006	765229	224	3.23	4	7
765573	765827	255	20.01	2	60
766105	766209	105	107.01	91	197
767708	768594	887	15.67	4	98
769460	769511	52	2.58	3	4
769885	770124	240	1.55	2	4
771116	771329	214	1.24	1	3
771613	772439	827	2.75	1	19
772714	772875	162	7.13	9	11
773537	774162	626	5.05	5	16
775460	775923	464	1.74	2	6
776093	776178	86	3.09	4	5
776798	777453	656	30.72	7	126
777827	778090	264	34.51	22	90
778266	778390	125	3.03	3	6
778932	779195	264	1.62	1	5
780010	780161	152	6.93	7	13
780514	780605	92	15.78	17	20
780970	781194	225	11.84	11	20
781292	781368	77	12.16	12.5	18
781460	781512	53	8.74	8.5	14
781661	781853	193	46.80	55.5	93
782086	782129	44	40.43	34	63
782269	782537	269	8.20	8	17
783109	783312	204	2.82	2	8
783605	784598	994	2438.47	15	8038
784912	786204	1293	26.36	23	95
786683	786699	17	48.94	53	56
787169	787841	673	30.41	19	123
788395	788669	275	4.84	1	23
789832	790000	169	2.76	3	5
790461	801128	10668	6.79	6	26
801412	801563	152	1.70	2	3
801874	802130	257	5.70	6	11
802396	802448	53	4.70	5	7
802690	805156	2467	2.55	2	9
805530	805642	113	0.18	0	2
806352	806553	202	0.38	0	1
806924	808091	1168	2.55	0	74
808912	809997	1086	19.19	16	66
811100	811914	815	7.02	5	35
813107	813132	26	0.15	0	1
813935	814455	521	2.45	2	9
814964	816084	1121	6.09	4	20
816389	816408	20	18.10	19	20
816746	816822	77	11.83	13	16
817271	817399	129	6.24	3	14
817599	817693	95	0.55	1	1
818124	818131	8	2.62	3	3
818571	818617	47	3.36	4	4
818838	818884	47	1.74	1	3
819027	819610	584	1.51	1	22
820236	821329	1094	11.68	4	165
822018	822421	404	3.12	2	11
822600	822808	209	6.24	6	13
823782	823983	202	1.56	2	2
825467	825573	107	2.24	3	3
826637	826705	69	2.03	2	3
826782	828076	1295	1.21	1	5
828978	829526	549	1.53	2	6
829699	829769	71	0.90	0	6
830392	830812	421	5.39	3	23
831672	831867	196	3.64	4	6
831980	834705	2726	2.34	1	16
835136	837449	2314	4.60	3	22
837538	838013	476	12.84	8	53
838393	838511	119	25.46	25	35
838837	838960	124	46.38	34	100
839988	840872	885	14.87	11	82
841078	841377	300	5.28	4	12
841784	841836	53	2.81	3	6
842000	842172	173	1.94	2	3
842342	842418	77	7.83	9	10
843038	843080	43	0.77	0	2
843442	844272	831	1.71	1	6
844523	844788	266	2.19	2	4
844883	845586	704	23.25	12	124
845876	846265	390	15.73	10	55
846747	849418	2672	3.99	3	16
849612	850253	642	5.76	1	48
850795	850802	8	12.25	14	15
851680	851752	73	15.18	13	28
852333	852464	132	48.33	50	122
852973	852989	17	76.18	84.5	93
853858	854620	763	131.07	18.5	1061
855177	855387	211	22.75	22	36
855908	857020	1113	3.03	2	10
858132	858163	32	1.34	1	3
859503	859683	181	1.88	1	7
859853	860394	542	2.21	2	7
860795	860954	160	2.51	2	8
861598	861800	203	7.50	7	16
861988	863199	1212	11.13	10	28
863471	863559	89	32.27	28	48
863972	864719	748	4.01	3	16
865228	866185	958	16.16	13	57
866430	866676	247	7.00	6	14
867026	867167	142	7.92	9	12
867526	867624	99	3.52	4	7
868307	868451	145	9.06	9	14
869401	869559	159	0.98	1	3
869933	870615	683	33.98	23	109
870749	871345	597	34.37	17	175
871608	872995	1388	24.90	12	163
873312	874528	1217	30.24	21	143
874830	874939	110	15.90	16	23
875166	875347	182	17.35	16	29
875553	875764	212	6.93	6	15
876396	876488	93	3.23	3	9
876688	876803	116	4.64	5	12
877111	877145	35	6.69	7.5	10
877429	877490	62	14.35	15	19
877873	877928	56	11.46	12	13
878263	878875	613	22.66	11.5	108
879735	879947	213	13.99	10	49
880183	881183	1001	4.08	2	15
881461	882052	592	4.20	2	18
882549	883314	766	12.04	12	24
884219	884509	291	3.09	3	9
884868	885160	293	2.13	1	6
885330	886082	753	0.97	1	3
886273	887618	1346	1.93	1	19
887947	888355	409	6.33	6	15
888624	889268	645	2.13	2	6
889639	889837	199	2.70	2	6
890076	890354	279	5.52	5	17
890686	890723	38	2.34	2	3
891187	891387	201	4.39	2	21
891551	891594	44	16.86	16	29
892067	892348	282	16.38	4	67
892566	893488	923	151.76	9	1424
894024	894396	373	161.17	144.5	364
895010	896240	1231	392.18	224	1643
897061	897990	930	1228.41	178	8039
898343	898704	362	157.33	143	274
898919	899220	302	15.39	3	77
899678	899734	57	17.70	13	43
899970	900155	186	5.25	2	23
900460	900941	482	5.71	3	21
901252	901460	209	3.40	3	9
901633	902682	1050	9.24	4	53
902951	903172	222	24.43	6	145
903579	903658	80	18.01	18	25
903999	904296	298	7.78	8	15
904505	905359	855	8.85	8	34
905823	906729	907	31.78	22	166
906932	907665	734	4.72	4	10
908192	908501	310	32.54	6	126
908971	909188	218	10.85	10	17
909703	910265	563	6.84	6	20
910792	911274	483	4.84	4	13
911945	912827	883	3.32	3	8
913195	913369	175	2.47	2	7
913545	913624	80	5.21	5	6
914226	914996	771	3.99	4	10
915490	916156	667	9.90	5	32
916431	916609	179	6.18	8	13
916905	917066	162	4.62	5	8
917338	917995	658	44.24	18	266
918228	918443	216	13.89	13	28
919513	919899	387	2.92	2	9
920462	920745	284	19.66	20	30
920939	921901	963	9.27	7	33
922209	922540	332	9.30	10	18
924081	924929	849	7.61	3	56
925057	925103	47	1.51	2	2
925540	925595	56	3.68	4	6
925684	925865	182	4.49	4	7
926353	926402	50	6.66	7	8
926482	926678	197	0.48	0	2
927319	927426	108	1.48	2	3
928028	929108	1081	3.93	3	14
929752	930023	272	3.58	4	8
930631	930710	80	7.30	7	12
930880	931123	244	6.26	5	16
932745	932958	214	38.50	38	62
934043	934294	252	35.61	25	75
934701	934972	272	11.11	12	19
935709	935782	74	13.72	13	17
936003	936295	293	9.67	10	20
936564	937148	585	4.60	4	19
937918	938168	251	12.06	5	62
939163	939272	110	11.78	12	17
939484	939566	83	13.95	13	21
940462	940753	292	2.90	2	16
941019	941569	551	1.08	1	3
942225	942652	428	1.96	1	8
943131	943309	179	2.08	2	3
943785	944232	448	2.83	2	6
944462	944667	206	5.07	5	10
945149	945403	255	0.48	0	3
946044	946123	80	1.02	1	3
946293	946439	147	0.93	1	3
946642	946682	41	0.98	1	1
947062	947105	44	1.86	2	2
948115	948334	220	10.00	9	27
949218	949777	560	5.01	1	16
950580	950860	281	9.12	7	18
951249	952500	1252	8.31	9	27
953489	953691	203	3.38	1	16
953822	954316	495	10.08	6	34
954885	955198	314	4.12	2	13
955590	955708	119	2.76	3	4
955959	956195	237	3.81	4	8
956614	956839	226	2.79	2	10
957129	957240	112	26.88	30	46
957770	958054	285	29.26	6	139
958257	958616	360	3.08	2	11
958900	959201	302	1.29	1	4
960172	960402	231	0.81	0	3
960767	960825	59	2.64	3	3
961187	961607	421	4.20	3	9
961801	962209	409	21.84	10	94
962484	962775	292	14.13	9	40
963050	963824	775	3.39	2	18
964969	965617	649	17.30	15	38
965856	966514	659	2.37	2	6
966846	966880	35	0.97	1	1
967125	967216	92	1.05	1	2
967404	967751	348	0.32	0	3
968137	968309	173	37.20	38	77
968830	968918	89	13.03	12	18
969085	969291	207	26.33	4	171
969557	969854	298	27.99	21	119
970378	970661	284	12.29	10	31
971674	971818	145	6.75	6	14
972045	972468	424	14.19	3	141
973073	973686	614	16.84	11	68
973784	973788	5	10.40	13	13
973892	973896	5	20.00	25	25
973940	974007	68	19.07	19	24
974102	974223	122	28.89	30	40
974276	974909	634	73.78	40	309
975301	975710	410	183.91	159	514
976870	977408	539	354.93	2	1561
977638	977882	245	10.49	9.5	20
978643	979486	844	34.25	24	183
979728	980212	485	28.63	10	107
980712	980773	62	22.37	27	29
980979	981163	185	29.21	14	78
981823	983038	1216	9.13	4	51
983895	984003	109	2.93	2	6
984626	984855	230	9.16	9	17
985046	985587	542	3.82	3	10
985970	986217	248	13.66	1	85
986426	986611	186	12.48	13	37
987447	987927	481	14.85	4	47
988457	988841	385	3.16	3	7
989374	989572	199	14.64	10	34
990231	990523	293	1.87	2	7
991143	991403	261	7.57	8	14
991822	991889	68	5.79	6	7
992212	992246	35	5.71	6	8
992602	992759	158	17.11	16	30
992887	993101	215	59.14	64	103
993391	993508	118	204.10	153	314
993795	994934	1140	74.93	24	850
995713	996038	326	4.49	4	8
996262	996398	137	2.03	2	5
996811	996942	132	0.96	1	3
997304	997386	83	2.55	2	7
998042	998196	155	6.03	6	11
998696	998831	136	2.26	1	6
999184	1000061	878	3.41	3	15
1000609	1001843	1235	5.33	4	16
1001995	1002062	68	11.47	12	14
1002214	1002329	116	6.79	6	18
1002988	1003236	249	6.43	4	18
1003481	1003770	290	3.84	3	11
1004357	1004515	159	4.98	5	10
1004682	1004764	83	6.04	7	7
1005366	1005438	73	1.29	1	2
1006034	1006275	242	2.73	2	6
1006481	1008200	1720	2.32	2	7
1008841	1009029	189	0.60	0	5
1009202	1009278	77	4.04	4	6
1009886	1010016	131	4.69	3	28
1010609	1010709	101	5.13	5	9
1011287	1011908	622	22.99	9	109
1013092	1013226	135	7.63	6	16
1013618	1013694	77	2.74	2	7
1015019	1015038	20	15.25	16	17
1015334	1015692	359	19.94	18.5	65
1015793	1016422	630	21.14	1	350
1017762	1017998	237	6.48	4	18
1018219	1018277	59	8.22	6.5	16
1018417	1018627	211	43.95	28	124
1019211	1019467	257	49.33	49	73
1019673	1019884	212	65.55	60	122
1020099	1021461	1363	40.97	26	180
1022663	1023006	344	27.04	29	50
1023419	1023570	152	12.70	9	35
1024931	1025202	272	55.56	21	164
1026200	1027038	839	23.53	22	74
1027313	1027425	113	4.58	5	6
1027751	1029173	1423	80.81	68	287
1029364	1030430	1067	38.94	40	98
1030621	1030688	68	62.59	67	78
1031350	1031717	368	1658.12	7	8032
1032049	1032143	95	15.14	18.5	23
1032307	1032449	143	6.73	6	11
1032568	1032734	167	23.50	23.5	41
1032982	1033525	544	16.93	11	76
1034595	1034856	262	13.26	12	24
1035197	1035833	637	12.94	9	50
1036027	1036085	59	31.34	34	42
1036513	1036606	94	5.22	5	11
1037277	1037772	496	5.08	5	14
1038566	1038828	263	6.68	6	13
1039202	1039588	387	9.89	7	28
1040976	1041526	551	28.44	4	130
1041882	1042042	161	6.68	7	11
1042605	1042837	233	1.56	1	3
1043172	1043217	46	4.67	3	13
1043456	1043607	152	14.07	15	25
1044182	1044735	554	2.90	2	11
1044995	1045007	13	7.08	8	9
1045279	1045418	140	3.29	3	5
1045732	1045837	106	1.12	1	4
1046172	1046396	225	2.94	3	7
1046980	1047014	35	9.14	9	10
1047181	1047394	214	6.58	5	16
1047960	1048147	188	4.09	4	11
1048293	1048999	707	2.64	3	5
1049142	1049324	183	7.18	6	19
1049728	1049770	43	8.81	10	11
1050177	1050324	148	8.46	10	13
1050701	1050729	29	3.52	4	4
1051139	1051290	152	3.66	3	6
1051475	1052121	647	4.82	2	24
1052417	1052502	86	4.59	4	12
1052834	1052872	39	16.74	17	24
1053114	1053598	485	3.60	1	30
1054647	1055273	627	0.80	1	3
1055845	1056138	294	1.09	1	2
1056644	1056797	154	0.49	0	1
1057183	1057337	155	1.45	1	3
1057453	1057574	122	1.19	2	2
1057909	1058476	568	1.73	1	4
1058940	1059028	89	0.02	0	1
1059891	1060120	230	3.20	3	7
1060431	1060567	137	8.31	10	14
1060752	1061517	766	3.36	4	9
1061726	1061829	104	2.28	2	6
1062155	1062241	87	7.36	7	12
1062393	1063089	697	13.03	5	43
1063604	1063668	65	0.74	1	2
1063949	1064682	734	1.23	1	3
1065779	1065931	153	0.00	0	0
1066458	1066743	286	4.34	4	8
1067021	1067085	65	2.82	2	5
1067570	1067673	104	8.14	8	11
1068170	1068938	769	11.28	8	45
1069867	1070577	711	19.69	21	45
1070765	1071157	393	27.08	25	43
1072218	1072315	98	1.53	1	9
