#start	end	length	mean	median	max
961231	961259	29	6.97	7	9
961896	962111	216	42.73	40	94
963305	963469	165	3.18	5	9
963569	963698	130	4.50	2	16
965130	965197	68	28.13	28	36
965597	965609	13	35.85	38	45
966081	966083	3	6.00	9	9
967440	967697	258	2.70	4	8
968142	968220	79	106.09	111	237
969139	969255	117	12.82	3	68
969613	969660	48	45.54	42	66
971682	971810	129	9.68	10	18
972150	972426	277	6.59	3	27
973225	973357	133	14.80	15	20
974513	974667	155	40.70	7	241
975502	975708	207	170.31	154.5	512
976957	977378	422	198.52	6	1055
979347	979483	137	118.91	162.5	203
979733	980194	462	43.98	40	107
981825	981941	117	10.71	10	17
982347	982616	270	3.15	2	36
983991	984001	11	9.64	11	11
986000	986115	116	2.26	2	4
987693	987882	190	2.40	2	20
989397	989434	38	118.45	124	128
990269	990271	3	25.00	37.5	39
991166	991280	115	18.18	17	89
992982	993042	61	45.36	55.5	77
994296	994598	303	18.43	10	52
994740	994754	15	653.07	632	1102
994874	994880	7	16.00	15	29
996828	996930	103	2.27	3	3
998083	998133	51	12.12	12	16
998713	998828	116	3.31	3	16
999762	999864	103	4.30	4	7
1000741	1000876	136	1.29	1	2
1002226	1002303	78	11.86	9	41
1003024	1003207	184	10.22	6	30
1003706	1003729	24	6.42	6	9
1004366	1004467	102	4.51	5	8
1005389	1005433	45	8.38	8	10
1007744	1008135	392	3.45	4	6
1008853	1009002	150	0.83	0	6
1009906	1010001	96	7.29	8	11
1010617	1010683	67	8.07	6	16
1011338	1011454	117	34.51	30	65
1011591	1011646	56	10.14	5	37
1011779	1011798	20	3.80	4	4
1013116	1013185	70	4.94	3	12
1015346	1015488	143	4.18	4	7
1015609	1015687	79	25.32	24	49
1015808	1016101	294	30.92	3	266
1017771	1017945	175	8.10	7	18
1018426	1018625	200	45.26	35	124
1020543	1020874	332	13.17	8	35
1021094	1021279	186	14.66	2	71
1022768	1022842	75	106.53	113	120
1023539	1023562	24	30.17	32	37
1026680	1027021	342	10.13	4	108
1027883	1028243	361	72.51	8	339
1029473	1029542	70	14.67	14	24
1031358	1031459	102	609.00	5	8003
1032417	1032447	31	31.48	35	40
1033081	1033252	172	3.24	1	58
1034696	1034706	11	20.36	22	24
1035367	1035374	8	47.62	54	56
1036536	1036576	41	14.61	13	23
1037282	1037298	17	29.88	34.5	36
1039411	1039547	137	16.09	14	28
1041216	1041476	261	5.50	4	19
1043181	1043206	26	3.27	2	10
1043504	1043515	12	18.92	20	24
1044668	1044712	45	10.44	11	11
1047217	1047233	17	4.65	5	6
1049268	1049283	16	9.69	10	11
1050267	1050277	11	6.55	6	10
1052438	1052488	51	5.24	5	6
1053162	1053361	200	3.92	4	11
1058046	1058302	257	6.95	6	13
1059953	1059995	43	3.53	3	6
1060092	1060106	15	4.67	5	5
1062164	1062170	7	17.14	20	21
1062824	1062829	6	1.67	2	2
1063625	1063636	12	4.58	5	5
1064345	1064362	18	0.00	0	0
1065884	1065896	13	0.00	0	0
1066497	1066672	176	6.82	7	11
1068797	1068926	130	6.15	7	12
1069956	1070017	62	13.95	11	29
1070987	1070996	10	92.10	95	145
1072218	1072315	98	4.42	1	43
