#start	end	length	mean	median	max
789873	789917	45	1.44	1	4
790896	790966	71	5.27	4	16
791018	791028	11	7.91	8.5	10
800818	801120	303	8.68	4	26
801904	802065	162	21.43	21	37
803143	803145	3	6.67	10	10
804388	804394	7	3.43	4	4
807059	807069	11	0.00	0	0
807739	807767	29	0.00	0	0
807900	807902	3	1.33	2	2
808044	808053	10	110.80	118	150
808975	809268	294	3.61	2	77
811514	811875	362	6.29	5	16
813112	813129	18	8.83	9	12
815518	815545	28	18.00	19	24
815589	815880	292	4.66	2	17
817276	817298	23	2.26	3	3
817338	817358	21	3.86	4	5
819411	819557	147	2.10	3	3
819601	819608	8	18.75	22	25
820260	820451	192	7.91	2	44
820683	821081	399	11.58	7	34
821178	821215	38	2.84	3	4
822164	822400	237	1.66	0	14
823820	823950	131	1.90	0	5
825541	825555	15	4.67	5	7
826690	826705	16	6.38	8	8
826782	827381	600	1.47	2	6
827422	827513	92	2.36	1	7
827715	827933	219	5.35	5	9
829257	829466	210	0.78	1	6
830409	830710	302	5.11	4	17
831785	831867	83	4.33	4	8
832084	832584	501	0.45	0	4
833063	833089	27	0.96	1	1
833483	833496	14	0.00	0	0
834559	834573	15	12.67	13.5	15
835681	835689	9	5.00	6	6
835722	835733	12	2.92	3	4
836793	837449	657	10.71	8	25
837538	837839	302	7.81	5	24
837875	837891	17	61.88	65	69
838921	838925	5	258.00	321.5	329
840117	840438	322	52.87	4	529
842035	842136	102	3.24	3	6
843450	843471	22	7.05	7	10
843517	843529	13	5.54	6	6
844940	845053	114	6.29	4	15
845450	845557	108	7.73	9	11
846762	846931	170	19.72	16	42
849875	849883	9	0.00	0	0
849927	850220	294	20.98	18	87
852437	852452	16	313.19	321	395
853899	853985	87	194.40	179.5	357
854030	854056	27	6.93	4	25
854192	854201	10	14.50	16	17
854243	854461	219	2.48	2	4
856866	856964	99	0.39	0	2
858135	858155	21	2.62	1	6
859506	859666	161	7.14	6.5	16
860804	860887	84	1.37	1	7
860919	860946	28	5.79	6	6
862681	862917	237	4.44	3	9
862951	862984	34	52.47	48	79
863513	863539	27	222.89	231.5	243
865432	865690	259	36.19	28	130
866438	866439	2	2.50	5	5
867537	867549	13	1.85	2	2
868381	868394	14	3.79	3	6
869424	869493	70	1.19	1	2
870202	870263	62	26.08	29	40
870885	871321	437	34.24	18.5	183
871622	871639	18	86.28	88	118
871673	871826	154	2.14	3	9
872476	872486	11	17.27	20	20
873603	873770	168	65.30	70	89
874377	874441	65	12.52	16	17
876398	876405	8	0.25	0	2
876448	876462	15	7.27	7	10
878449	878818	370	25.63	22	66
879869	879888	20	7.20	9	9
879922	879933	12	5.17	7	7
881029	881141	113	11.45	8	20
881996	882047	52	6.02	7	8
883173	883288	116	35.36	37	44
884312	884336	25	12.44	13	13
885840	885897	58	1.97	2	2
886316	886376	61	1.57	1	4
886476	886849	374	4.36	5	8
887204	887249	46	5.87	6	6
887294	887417	124	2.81	3	4
890132	890252	121	24.21	22.5	38
891216	891369	154	6.35	5	61
892129	892138	10	2.20	2	3
892180	892282	103	26.14	9	184
892769	892854	86	30.71	21	117
893131	893264	134	4.47	3	13
894345	894358	14	105.00	100	153
895931	896007	77	204.61	215	260
897226	897678	453	617.36	7	2842
897727	897861	135	65.29	58	110
898981	899003	23	7.78	9	11
899038	899205	168	7.77	4	43
899725	899731	7	96.43	113	118
899975	899982	8	66.00	76	76
900036	900114	79	1.77	2	2
900730	900850	121	1.27	2	3
901257	901335	79	16.53	22.5	28
901370	901425	56	4.91	5	5
902098	902677	580	3.38	3	17
902954	903130	177	35.33	27	165
904049	904095	47	81.28	82	89
904649	904819	171	10.63	12	32
905837	905900	64	55.70	59	86
905951	905957	7	1.71	2	2
906564	906684	121	2.52	2	7
908461	908481	21	2.48	3	3
909853	910196	344	18.89	21	34
910803	911091	289	8.72	7	20
912298	912324	27	4.81	5	5
913246	913348	103	1.89	2	4
914252	914405	154	2.30	3	3
915594	915598	5	8.80	11	11
915960	915981	22	49.36	56	61
916916	917018	103	19.74	19	25
917368	917881	514	28.53	14	189
918320	918330	11	2.73	3	3
919633	919691	59	0.86	0	4
919863	919897	35	11.66	13	13
921581	921732	152	4.45	4	6
921775	921797	23	51.04	55.5	65
924156	924361	206	19.70	0	304
924854	924884	31	11.16	12	14
926502	926595	94	6.80	7	7
926642	926670	29	0.97	1	1
927400	927421	22	2.86	3	3
928304	928325	22	12.00	13	13
928968	929100	133	2.67	2.5	4
929842	929997	156	5.13	4	10
930895	931048	154	3.45	3	6
932795	932919	125	22.01	25	27
934054	934153	100	27.27	27	37
937031	937053	23	5.74	6	6
937106	937116	11	1.27	1	2
937948	938084	137	6.84	7	30
940494	940509	16	41.25	44	44
940561	940678	118	1.92	2	2
942233	942316	84	2.00	2	4
942370	942592	223	2.44	2	4
943925	943929	5	0.00	0	0
943975	944005	31	5.97	6	9
945290	945383	94	7.41	11	11
946308	946430	123	1.71	1	7
947085	947096	12	1.17	1	2
948198	948320	123	2.27	2	5
949299	949433	135	0.64	0	3
949533	949657	125	5.14	6	13
951515	951523	9	4.44	5	5
951569	951647	79	3.96	3	18
952371	952394	24	2.79	3	4
952444	952462	19	4.74	5	5
953504	953655	152	0.50	0	10
954229	954246	18	5.44	6	6
954295	954302	8	4.38	5	5
954930	955132	203	8.55	3	19
955964	956117	154	1.86	2	4
957149	957202	54	12.59	17	19
957815	957932	118	13.36	12	28
958389	958487	99	0.33	0	8
958923	958938	16	1.00	1	3
959035	959180	146	0.00	0	0
960174	960201	28	0.96	1	1
960319	960336	18	2.83	3	3
961231	961259	29	6.97	7	9
961896	961920	25	0.08	0	1
961968	962111	144	43.28	45	51
963305	963469	165	3.01	5	9
963569	963698	130	1.75	2	3
965130	965197	68	23.00	25	31
965597	965609	13	35.85	38	45
966081	966083	3	6.00	9	9
967440	967697	258	2.70	4	8
968142	968147	6	5.00	6	6
968200	968220	21	205.52	213	237
969139	969255	117	12.04	3	68
969613	969660	48	45.54	42	66
971682	971702	21	11.86	10	18
971755	971810	56	1.96	2	2
972150	972426	277	2.83	2	18
973225	973239	15	10.93	12	12
973288	973357	70	17.17	18	20
974513	974612	100	5.27	6	15
974662	974667	6	80.00	98	104
975502	975634	133	56.27	80	117
975678	975708	31	70.35	72	77
976957	977378	422	41.58	6	261
979347	979413	67	62.69	47	158
979447	979483	37	161.14	160	203
979733	980194	462	40.43	39	105
981825	981839	15	6.73	8	8
981886	981941	56	8.79	9	9
982347	982494	148	2.61	1	36
982545	982616	72	1.94	2	2
983991	984001	11	9.64	11	11
986000	986115	116	2.26	2	4
987693	987882	190	1.27	0	20
989397	989434	38	118.45	124	128
990269	990271	3	25.00	37.5	39
991166	991179	14	8.07	8	10
991229	991280	52	23.35	20	89
992982	992998	17	63.94	69.5	73
994296	994598	303	15.79	5	52
994740	994880	141	921.56	1249.5	1344
996828	996930	103	2.19	3	3
998083	998133	51	12.12	12	16
998713	998828	116	3.08	3	16
999762	999864	103	4.30	4	7
1000741	1000876	136	0.07	0	2
1002226	1002303	78	11.78	9	41
1003024	1003207	184	10.22	6	30
1003706	1003729	24	6.42	6	9
1004366	1004467	102	2.21	2	8
1005389	1005433	45	8.38	8	10
1007744	1007931	188	3.25	4	4
1007967	1008135	169	3.82	4	6
1008853	1009002	150	0.83	0	6
1009906	1010001	96	7.27	8	11
1010617	1010630	14	11.86	13	14
1010682	1010683	2	8.00	16	16
1011338	1011454	117	34.32	30	65
1011591	1011646	56	9.75	5	31
1011779	1011798	20	2.85	3	3
1013116	1013185	70	1.99	2	4
1015346	1015488	143	4.18	4	7
1015609	1015687	79	10.89	7	31
1015808	1016101	294	13.57	3	94
1017771	1017945	175	7.78	7	18
1018426	1018523	98	9.44	4	47
1018557	1018625	69	18.67	22	24
1020543	1020874	332	8.30	8	18
1021094	1021224	131	2.34	1	15
1021269	1021279	11	63.91	71	71
1022768	1022842	75	106.53	113	120
1023539	1023562	24	30.17	32	37
1026680	1027021	342	10.13	4	108
1027883	1028243	361	72.36	8	339
1029498	1029542	45	15.13	13	24
1031358	1031371	14	10.07	11	14
1031415	1031459	45	1371.91	5.5	8003
1032417	1032447	31	31.48	35	40
1033081	1033252	172	2.76	1	58
1034696	1034706	11	19.82	22	24
1035367	1035374	8	47.62	54	56
1036536	1036576	41	14.61	13	23
1037282	1037298	17	29.88	34.5	36
1039411	1039448	38	11.74	12	19
1039493	1039547	55	15.18	15.5	16
1041216	1041476	261	5.15	3	19
1043181	1043206	26	0.92	0	5
1043504	1043515	12	18.92	20	24
1044668	1044712	45	10.44	11	11
1047217	1047233	17	2.88	3	4
1049268	1049283	16	9.06	10	11
1050267	1050277	11	5.36	6	6
1052438	1052488	51	4.90	5	5
1053162	1053361	200	3.74	4	7
1058046	1058302	257	6.93	6	13
1059953	1059995	43	0.00	0	0
1060092	1060106	15	4.67	5	5
1062164	1062170	7	17.14	20	21
1062824	1062829	6	0.83	1	1
1063625	1063636	12	4.58	5	5
1064345	1064362	18	0.00	0	0
1065884	1065896	13	0.00	0	0
1066497	1066672	176	6.30	6	11
1068797	1068926	130	2.92	2	10
1069956	1069968	13	12.00	13	13
1070012	1070017	6	9.17	11	11
1070987	1070996	10	92.10	95	145
1072218	1072315	98	4.42	1	43
