#start	end	length	mean	median	max
1125918	1125993	76	0.00	0	0
1127143	1127147	5	0.00	0	0
1128480	1128649	170	0.82	1	6
1129028	1129202	175	3.05	2	8
1129587	1129619	33	0.36	0	1
1130340	1130393	54	11.52	7	81
1130449	1130501	53	36.06	13	90
1132877	1132937	61	1.69	2	4
1134003	1134060	58	1.07	0	29
1135492	1135504	13	0.92	1	1
1135826	1135865	40	0.28	0	1
1136388	1136393	6	6.17	7	8
1137430	1137511	82	0.63	0	4
1138067	1138174	108	0.35	0	2
1138556	1138565	10	1.80	2	2
1139055	1139140	86	18.90	0	132
1139693	1139699	7	1.71	2	2
1141452	1141456	5	1.60	2	2
1141979	1142267	289	0.37	0	3
1142745	1142873	129	2.19	1	14
1143366	1143449	84	3.69	1	13
1145401	1145475	75	2.16	2	4
1147999	1148004	6	12.50	16	17
1149535	1149708	174	6.46	0	30
1151575	1151647	73	0.79	0	3
1152632	1152638	7	0.00	0	0
1153569	1153572	4	0.00	0	0
1155482	1155543	62	3041.27	118	8019
1155595	1155667	73	1591.70	25.5	4419
1156163	1156774	612	4.80	0	170
1156913	1157045	133	0.54	1	1
1157193	1157411	219	0.32	0	2
1157553	1157582	30	1.17	1	2
1157757	1158090	334	0.53	0	2
1158466	1158673	208	0.39	0	1
1158878	1158891	14	0.50	1	1
1159669	1159692	24	0.00	0	0
1160346	1160967	622	0.69	0	3
1161109	1161129	21	0.00	0	0
1161415	1161425	11	2.27	2.5	3
1161528	1162125	598	2.43	0	30
1162348	1162412	65	1.34	1	6
1164511	1164635	125	0.83	0	6
1165965	1166613	649	0.82	0	19
1168765	1168804	40	0.00	0	0
1169840	1170170	331	0.10	0	2
1170540	1170547	8	9.25	11	11
1170926	1170989	64	502.19	556	558
1171344	1171390	47	0.53	1	1
1173742	1173815	74	2.42	1	9
1175097	1175103	7	33.71	39.5	40
1177694	1177711	18	1.67	2	2
1177997	1178001	5	0.00	0	0
1178320	1178444	125	0.48	0	6
1179921	1179928	8	3.62	4	5
1181075	1181228	154	2.37	1	23
1183019	1183141	123	5.28	1	34
1184683	1185028	346	0.92	1	3
1186262	1186267	6	5.00	6	6
1190147	1190159	13	0.00	0	0
1190256	1190305	50	19.16	19	23
1191967	1191970	4	0.75	1	1
1192658	1192663	6	47.00	54	61
1192982	1193033	52	6.75	1	21
1193946	1193949	4	3.00	4	4
1195238	1195301	64	4.38	5	8
1196673	1196736	64	77.09	1	232
1197151	1197173	23	61.22	65	77
1198524	1198667	144	0.46	0	1
1199766	1199776	11	0.00	0	0
1200791	1200805	15	26.27	38.5	41
1201733	1201736	4	0.00	0	0
1203608	1203707	100	8.36	2	22
1203793	1203883	91	2.47	3	3
1204193	1204578	386	1.19	0	10
1207006	1207043	38	3.00	0	11
1207628	1207630	3	0.67	1	1
1208731	1208773	43	3.77	3	8
1209317	1209541	225	7.60	0	103
1209935	1210187	253	1.14	1	5
1210560	1210572	13	97.62	104	119
1210735	1210813	79	31.78	12	120
1211327	1211433	107	35.21	8	249
1211611	1211742	132	305.30	0	2045
1212832	1212833	2	2.50	5	5
1214980	1215071	92	6.43	6	13
1216161	1216165	5	1.60	2	2
1217126	1217217	92	0.88	0	6
1217785	1217849	65	52.40	2	139
1219867	1219936	70	50.17	0	327
1221374	1221391	18	15.11	16	16
1221950	1222000	51	8.75	1	34
1222574	1222580	7	11.86	14.5	15
1223815	1223840	26	1.42	1	2
1225222	1225223	2	0.50	1	1
1225908	1226159	252	271.87	14	1421
1226633	1226635	3	3963.00	5944.5	5945
1227341	1227352	12	1.33	1	3
1229837	1229838	2	0.00	0	0
1233453	1233500	48	0.83	1	7
1233918	1234036	119	0.00	0	0
1234238	1235030	793	0.27	0	1
1236802	1237034	233	0.13	0	1
1237332	1237356	25	0.00	0	0
1238062	1238065	4	0.00	0	0
1238717	1238923	207	1.81	1	28
1239479	1239538	60	0.00	0	0
1239794	1239811	18	0.00	0	0
1241180	1241193	14	1.29	1	2
1241659	1241713	55	0.00	0	0
1242268	1242316	49	0.00	0	0
1242437	1242885	449	0.17	0	1
1244290	1244574	285	0.54	0	3
1245027	1245430	404	8.68	9	128
1245492	1245493	2	173.00	346	346
1245974	1245981	8	3.50	4	4
1247565	1247600	36	5.89	1	48
1249023	1249025	3	0.00	0	0
1249860	1250020	161	3.07	0	24
1251886	1251887	2	10.00	20	20
1252599	1252603	5	8.00	10	10
1259121	1259215	95	0.76	0	8
1260547	1260645	99	3.58	3	14
1261840	1261966	127	0.92	0	7
1263545	1263682	138	5.41	0	64
1264391	1264392	2	0.50	1	1
1266190	1266276	87	172.33	7	1074
1266481	1266618	138	7.63	0	78
1267687	1267795	109	1.09	1	4
1270900	1270973	74	0.89	1	4
1271584	1271809	226	0.23	0	4
1273064	1273075	12	7.42	8	9
1276212	1276457	246	5.78	3	24
1277364	1277389	26	2.31	2	3
1280528	1280538	11	10.18	11	14
1284267	1284316	50	1.90	3	4
1285094	1285168	75	3706.05	984.5	8025
1285541	1285589	49	39.53	8	105
1285803	1285810	8	72.75	83	84
1286009	1286151	143	0.91	0	5
1286425	1286461	37	0.30	0	1
1287290	1287292	3	4.67	7	7
1287368	1287376	9	69.56	77.5	83
1287450	1287798	349	2.69	0	151
1288030	1288109	80	51.61	4	1617
1288164	1288174	11	7252.09	8007.5	8021
1288227	1288268	42	1092.31	1599	1646
1289124	1289127	4	5.00	7	7
1289905	1289922	18	193.56	189	442
1289976	1290028	53	854.13	1105.5	2303
1290123	1290147	25	51.00	60	60
1291432	1291473	42	5.10	5	6
1291780	1291819	40	14.88	15	27
1291904	1291997	94	3.11	2	11
1292898	1293047	150	39.85	1	176
1293408	1293415	8	4.38	5	5
1294484	1294496	13	2.62	3	3
1296384	1296390	7	0.86	1	1
1296823	1296838	16	18.56	20	20
1297907	1297925	19	30.21	35	40
1298033	1298118	86	9.85	1	37
1299300	1299302	3	0.67	1	1
1299891	1299937	47	0.47	0	1
1301929	1302000	72	2.60	0	13
1303654	1303740	87	1.17	0	4
1304176	1304177	2	1.50	3	3
1306125	1306310	186	0.89	0	11
1309110	1309117	8	8.88	10	11
1310658	1310699	42	17.40	3	50
1311768	1311771	4	6.00	8	8
1312573	1312762	190	46.71	3	444
1314578	1314624	47	6.60	6	17
1315363	1315410	48	10.83	0	43
1316185	1316219	35	20.91	9.5	63
1317114	1317130	17	0.88	1	1
1317737	1317827	91	3.63	7	7
1318446	1318457	12	0.00	0	0
1320411	1320417	7	4.29	5	5
1321753	1321788	36	4.00	1	15
1322464	1322706	243	12.76	1	168
1324822	1324942	121	4.47	1	30
1325939	1325952	14	2.79	3	3
1328075	1328087	13	3.46	3	7
1329075	1329101	27	2.59	3	4
1329489	1329514	26	66.23	10	423
1329570	1329578	9	7016.44	7939	7985
1331590	1331600	11	0.00	0	0
1332015	1332168	154	0.27	0	1
1332307	1332308	2	0.50	1	1
1333161	1333184	24	115.42	120	126
1333261	1333375	115	200.62	11.5	450
1334069	1334241	173	0.65	1	1
1334323	1334721	399	0.51	0	2
1336084	1336193	110	0.78	0	7
1337262	1337412	151	1.48	0	7
1341397	1341400	4	13.50	18	18
1341746	1341752	7	3.43	4	4
1344048	1344052	5	8.00	10	10
1345432	1345451	20	7513.55	8002	8009
1345504	1345545	42	99.67	4	2706
1348723	1348778	56	1.55	1	3
1349115	1349190	76	4.18	1	28
1351012	1351019	8	1.75	2	2
1352193	1352205	13	1.00	1	2
1353303	1353315	13	0.92	1	1
1354243	1354248	6	0.00	0	0
1360038	1360245	208	11.61	0	169
1362010	1362021	12	25.17	28	28
1362286	1362324	39	0.95	1	1
1362853	1362929	77	41.96	2	126
1364173	1364249	77	0.73	0	3
1367410	1367473	64	0.98	0	5
1368788	1369128	341	5.13	0	25
1371013	1371123	111	0.31	0	1
1374179	1374194	16	0.00	0	0
1374487	1374521	35	4431.69	7085	8021
1374575	1374704	130	1318.45	0	7996
1377112	1377176	65	0.60	0	4
1378904	1378925	22	30.45	47	49
1379898	1379964	67	1.57	1	5
1380118	1380120	3	32.00	48	48
1382258	1382406	149	0.90	0	17
1382635	1382918	284	0.39	0	10
1383438	1383450	13	0.92	1	1
1385197	1385395	199	5.18	1	88
1385825	1385860	36	0.06	0	1
1386080	1386482	403	0.83	0	6
1387209	1387257	49	4.12	3	42
1388068	1388093	26	2.50	2	4
1388169	1388278	110	3.51	1	54
1388573	1388585	13	3.92	5	5
1389890	1389981	92	1.16	0	8
1390648	1390695	48	1.52	2	4
1391869	1391950	82	7.09	2	23
1392553	1392618	66	1.48	0	15
1393078	1393152	75	0.00	0	0
1394776	1394792	17	5.76	7	10
1395807	1395880	74	0.84	0	5
1397075	1397118	44	7.80	5	15
1397191	1397209	19	5.63	6	8
1397294	1397341	48	1.90	2	6
1397416	1397790	375	7.10	3	27
1398208	1398213	6	27.00	23	47
1398664	1398730	67	4.24	2	12
1404334	1404409	76	2.04	0	9
1406504	1406598	95	2.78	0	16
1408693	1408708	16	1.88	2	2
1410387	1410436	50	3.90	1	15
1411016	1411025	10	0.90	1	1
1411461	1411467	7	5.43	6	7
1412112	1412269	158	1.24	0	5
1412744	1412754	11	0.00	0	0
1413367	1413400	34	66.68	0	828
1414019	1414030	12	6.42	7	7
1414970	1415073	104	1.24	0	6
1416076	1416189	114	7.43	0	59
1419769	1419793	25	0.20	0	4
1421795	1421851	57	1.93	1	5
1422996	1423006	11	0.00	0	0
1423796	1424290	495	0.07	0	1
1424597	1424603	7	0.57	1	1
1425175	1425302	128	0.07	0	1
1425894	1425927	34	14.68	16	16
1426933	1427035	103	9.03	2	33
1427792	1427922	131	8.03	0	96
1429210	1429317	108	1.37	0	7
1430632	1430752	121	4.21	4	9
1432094	1432095	2	3.00	6	6
1432903	1432909	7	42.00	49	49
1435427	1435431	5	68.60	85.5	87
1436912	1436913	2	5.00	10	10
1438171	1438254	84	10.19	0	45
1439155	1439251	97	19.36	1	89
1440638	1440648	11	17.00	16	28
1440835	1440848	14	37.00	40	42
1441077	1441332	256	3.40	1	29
1441786	1441805	20	4.50	5	5
1443586	1443609	24	50.50	53	56
1443695	1444120	426	1.28	1	20
1444460	1444496	37	4.19	3	9
1445541	1445652	112	26.94	0	147
1447854	1447867	14	4.43	5	5
1449649	1449702	54	97.93	1	412
1450129	1450144	16	0.00	0	0
1451078	1451086	9	2.67	2.5	5
1452556	1452568	13	0.92	1	1
1452926	1452940	15	4.07	4	6
1453772	1453841	70	7.79	2	32
1454487	1454495	9	17.00	22	24
1454937	1454949	13	39.69	44	44
1455385	1455395	11	0.91	1	1
1455693	1455698	6	30.33	36	38
1456890	1456902	13	6.77	7.5	8
1459624	1459638	15	11.20	12	12
1462990	1463012	23	37.61	41	44
1463259	1463364	106	47.27	40	109
1463439	1463490	52	1.96	1	8
1464109	1464133	25	3.20	3	4
1464209	1464213	5	3.60	4.5	5
1464288	1464339	52	1.46	0	6
1467389	1467424	36	7.19	7	8
1468205	1468340	136	6.13	0	51
1468866	1468975	110	0.21	0	1
1470341	1470355	15	3.60	4	4
1472653	1472659	7	4.29	5	5
1473905	1473913	9	1.78	2	2
1476741	1476752	12	0.00	0	0
1478189	1478197	9	6.11	7	7
1478537	1478689	153	10.15	0	82
1479677	1479684	8	5.25	6	6
1480141	1480145	5	2.20	3	3
1483643	1483701	59	0.22	0	3
1484503	1484515	13	4221.08	4587	4593
1485023	1485066	44	1.73	1	6
1485901	1486030	130	14.96	24	29
1488605	1488673	69	6.52	1	40
1489544	1489559	16	2.31	2	3
1489917	1489964	48	69.02	6	193
1490331	1490338	8	0.88	1	1
1491128	1491166	39	0.00	0	0
1493031	1493097	67	4.03	2	59
1493155	1493158	4	95.25	127	127
1493582	1493674	93	18.69	5	93
1494935	1495170	236	620.64	0	8012
1496500	1496501	2	1.50	3	3
1497209	1497259	51	1.49	0	7
1497905	1497924	20	0.00	0	0
1499434	1499438	5	3.20	4	4
1499841	1500369	529	3.41	2	18
1501462	1501743	282	0.30	0	1
1501963	1502176	214	2.93	1	30
1502969	1502970	2	2.50	5	5
1503214	1503509	296	1.75	1	8
1505317	1505325	9	1.78	2	2
1508236	1508481	246	5.76	0	83
1509631	1509676	46	0.72	1	1
1511015	1511042	28	2.89	3	3
1511790	1511907	118	2.31	1	5
1512568	1512588	21	0.00	0	0
1512877	1513366	490	0.21	0	1
1513904	1514163	260	63.93	3	227
1515407	1515548	142	1.31	0	8
1516074	1516351	278	3.01	0	61
1517237	1517262	26	2.92	3	4
1518967	1519032	66	1.21	0	6
1520290	1520327	38	52.82	1	874
1520389	1520404	16	2779.69	3379	3472
1523521	1523719	199	0.43	0	8
1525606	1525736	131	0.79	0	8
1529188	1529200	13	0.00	0	0
1530077	1530126	50	4.50	0	18
1531162	1531205	44	29.84	23	82
1531812	1531827	16	27.88	30	32
1532845	1532853	9	0.00	0	0
1533025	1533051	27	6.48	9	9
1533126	1533154	29	13.14	15.5	16
1533365	1533411	47	6.04	6.5	42
1533817	1533830	14	9.21	9	17
1534257	1534265	9	18.11	20.5	22
1534626	1534696	71	16.65	4	67
1534782	1534789	8	4.50	2	13
1535573	1535608	36	21.25	20	32
1536559	1536579	21	23.14	28	38
1537024	1537063	40	23.07	24	31
1537721	1537754	34	1.21	1	6
1538666	1538769	104	1.82	0	16
1542799	1543002	204	1.61	2	7
1545610	1545678	69	1.64	1	6
1546207	1546208	2	0.00	0	0
1546791	1546794	4	0.00	0	0
1550599	1550605	7	1.71	2	2
1550933	1550935	3	5342.33	8013.5	8015
1550990	1551049	60	191.27	0	5828
1551410	1551412	3	1.33	2	2
1553141	1553190	50	1.90	0	5
1555153	1555432	280	0.00	0	0
1556288	1556348	61	0.11	0	2
1557015	1557143	129	8.23	6	82
1557747	1557774	28	9.68	1	33
1557850	1557861	12	7297.08	7995	8001
1557983	1558031	49	1.22	0	12
1558518	1558539	22	0.68	0	15
1559941	1560038	98	0.70	0	6
1560552	1560904	353	0.95	0	7
1563486	1563681	196	574.64	1	8009
1563847	1563886	40	108.22	142	156
1565695	1565707	13	61.23	67	67
1566455	1566462	8	68.75	79	79
1568516	1568671	156	9.19	6	25
1570550	1570562	13	0.00	0	0
1574598	1574649	52	1.62	0	8
1575844	1575890	47	2.19	2	3
1580565	1580640	76	0.24	0	1
1581649	1581717	69	121.94	192	196
1583398	1583404	7	2.57	3	3
1586233	1586234	2	0.50	1	1
1586799	1586802	4	0.00	0	0
1589055	1589056	2	0.50	1	1
1589741	1589899	159	6.07	0	66
1590578	1590674	97	1.66	0	13
1595729	1595797	69	3.23	2	8
1596212	1596219	8	27.25	37	37
1597453	1597513	61	22.57	4	79
1598528	1598701	174	28.11	0	477
1599200	1599271	72	1.11	1	2
1600893	1601128	236	151.38	1	1453
1601330	1601411	82	2.63	1	8
1602687	1602754	68	0.00	0	0
1603148	1603149	2	7.00	14	14
1604491	1604556	66	17.36	2	55
1605316	1605318	3	2.00	3	3
1605838	1605923	86	39.73	1	212
1607007	1607019	13	4.62	5	5
1607722	1607739	18	3.89	4	8
1609688	1609689	2	2.00	4	4
1609921	1609932	12	0.92	1	1
1611571	1611697	127	10.97	1	79
1611773	1611782	10	219.00	156	1072
1611835	1612382	548	317.91	1	8022
1613130	1613201	72	9.97	15	22
1614439	1614674	236	2.84	0	33
1616025	1616068	44	17.93	19	26
1617793	1617799	7	268.86	314	314
1619036	1619070	35	2.54	2	11
1620085	1620092	8	32.00	15	68
1621209	1621257	49	1.47	1.5	2
1622758	1622784	27	3.59	4	4
1625636	1625661	26	1.92	2	5
1630204	1630247	44	0.20	0	1
1631988	1632001	14	1.36	1	2
1633309	1633558	250	3.51	2	13
1633901	1633902	2	0.00	0	0
1635560	1635605	46	4193.43	3015	8015
1635658	1635745	88	203.07	2	7774
1637189	1637196	8	0.00	0	0
1638322	1638427	106	1.25	0	6
1640655	1640657	3	3.67	5.5	6
1641819	1641929	111	4.79	1	38
1643833	1644003	171	8.53	0	99
1644262	1644266	5	12.00	15	15
1645455	1645456	2	2.00	4	4
1646303	1646308	6	1.67	2	2
1649359	1649440	82	14.28	2	52
1650951	1650967	17	28.94	31	31
1652223	1652267	45	2.58	2	5
1653549	1653722	174	8.03	0	91
1655333	1655334	2	1.00	2	2
1658685	1658727	43	3.30	1	11
1660090	1660204	115	6.30	1	22
1661225	1661229	5	20.80	26	26
1661560	1661666	107	49.90	5	217
1662363	1662411	49	46.71	29	115
1663333	1663391	59	3.53	0	10
1664046	1664131	86	2.06	3	3
1664738	1664753	16	0.19	0	1
1666187	1666207	21	7389.43	8007.5	8017
1666261	1666313	53	214.47	8	4534
1666479	1666519	41	81.93	8	488
1667081	1667149	69	0.00	0	0
1668572	1668573	2	0.00	0	0
1671572	1671648	77	0.84	1	3
1673053	1673106	54	14.30	19	44
1673548	1673560	13	65.38	70.5	75
1674026	1674039	14	36.00	39	39
1675356	1675369	14	14.86	16	16
1675820	1675833	14	28.36	37	39
1676224	1676236	13	9.38	9.5	13
1676789	1676810	22	16.91	18	18
1677201	1677218	18	10.50	13	14
1677387	1677393	7	135.00	160.5	162
1677952	1677964	13	6.00	7	8
1678694	1678695	2	46.50	93	93
1679068	1679071	4	4.50	6	6
1679495	1679502	8	41.88	47	49
1680404	1680418	15	22.20	24.5	28
1681254	1681260	7	112.43	155	157
1681726	1681738	13	12.00	13	13
1682135	1682147	13	78.23	90	94
1682865	1682878	14	37.36	41	42
1683143	1683144	2	2.50	5	5
1683910	1683927	18	38.56	43	44
1685023	1685027	5	3.60	4.5	5
1685808	1685958	151	1.96	1.5	7
1686796	1686902	107	2.72	0	19
1687296	1687382	87	70.36	1	308
1688619	1688683	65	153.80	251.5	256
1689149	1689364	216	177.74	2	2420
1689566	1689654	89	4.22	3	9
1691048	1691094	47	0.00	0	0
1692491	1692501	11	2.36	3	3
1693210	1693215	6	249.17	299	301
1694635	1694742	108	2.70	0	17
1697153	1697524	372	1.24	1	5
1702758	1702766	9	0.00	0	0
1704667	1704744	78	23.42	36	48
1705969	1705986	18	0.94	1	1
1706746	1706912	167	2.80	0	33
1709225	1709261	37	0.43	0	2
1710333	1710534	202	0.04	0	6
1711763	1711816	54	6.74	2	24
1713089	1713097	9	0.00	0	0
1714613	1714814	202	2.60	1	12
1715469	1715593	125	17.93	16	38
1718508	1718791	284	4.27	1	55
1719407	1719411	5	0.80	1	1
1720231	1720273	43	0.28	0	1
1720973	1721053	81	0.77	0	4
1723033	1723190	158	7.00	0	44
1724893	1724895	3	0.67	1	1
1727149	1727155	7	3.43	4	4
1727417	1727510	94	77.37	0	532
1728177	1728227	51	0.67	0.5	3
1729230	1729288	59	2.92	2	8
1730166	1730234	69	1.39	0	9
1732929	1732948	20	46.40	61	70
1733546	1733550	5	48.00	59.5	63
1733830	1733934	105	87.57	3	376
1736323	1736496	174	1.33	0	8
1736998	1737308	311	11.65	0	247
1738221	1738263	43	2.23	1	5
1739338	1739366	29	0.00	0	0
1741818	1741852	35	2.91	3	3
1742807	1742874	68	3.68	4	5
1743661	1743808	148	2.37	2	5
1744331	1744332	2	1.00	2	2
1745548	1745652	105	41.86	1	206
1745896	1745898	3	19.33	29	29
1746199	1746258	60	48.62	0	230
1747692	1747766	75	10.68	2	143
1747841	1748035	195	62.61	12	155
1748702	1748732	31	0.32	0	1
1753303	1753355	53	0.13	0	3
1754534	1754580	47	13.11	3.5	214
1755748	1755913	166	0.39	0	3
1757234	1757247	14	2.79	3	3
1758625	1758805	181	0.70	0	5
1759328	1759341	14	1.00	1	2
1760191	1760271	81	19.93	14	79
1760473	1760550	78	40.22	3	233
1761979	1761981	3	0.67	1	1
1762849	1762990	142	1.19	0	5
1764266	1764305	40	8.68	0	66
1765397	1765452	56	23.50	38	39
1767768	1767877	110	1.03	0	6
1769015	1769132	118	3.30	1	58
1770207	1770215	9	0.00	0	0
1771221	1771226	6	0.83	1	1
1771911	1771950	40	1.45	1	3
1774105	1774162	58	1.21	0	7
1776319	1776414	96	3.89	3	8
1777462	1777603	142	3.47	0	26
1778222	1778284	63	2.13	0	8
1779798	1780132	335	1.95	0	22
1780550	1780733	184	7.16	5	31
1781475	1781492	18	202.94	220	231
1783409	1783450	42	1.26	1	4
1786792	1786804	13	26.46	27	33
1788943	1788983	41	10.90	1	28
1790286	1790386	101	6.29	1	29
1792322	1792852	531	1.58	0	10
1793351	1793571	221	244.45	215	732
1795093	1795096	4	3.75	5	5
1796561	1796668	108	4.96	3	10
1799049	1799152	104	0.25	0	3
1799585	1799629	45	11.69	1	55
1800987	1800989	3	4.67	7	7
1801200	1801270	71	3.77	2	8
1801916	1801963	48	0.50	0	2
1802846	1802988	143	1.07	1	5
1804912	1804966	55	11.25	0	47
1805552	1805556	5	6402.80	8005	8007
1806289	1806300	12	1.83	2	2
1806514	1806614	101	1.00	0	9
1808850	1808900	51	2.47	1	6
1810134	1810243	110	2.17	0	10
1811078	1811079	2	3.50	7	7
1813307	1813312	6	2.50	3	3
1814144	1814246	103	43.65	0	313
1814427	1814429	3	14.00	21	21
1815704	1815890	187	2.25	0	32
1817172	1817212	41	0.00	0	0
1819995	1820216	222	1.66	0	13
1822032	1822043	12	6.42	7	7
1823464	1823619	156	20.81	9	83
1825267	1825411	145	13.78	5	91
1826828	1826875	48	1.54	2	2
1828268	1828314	47	138.87	0	643
1829224	1829235	12	2.42	3	3
1831236	1831273	38	3.26	3	5
1831349	1831390	42	1.71	2	2
1832087	1832160	74	0.84	0	27
1832971	1833102	132	0.00	0	0
1836091	1836099	9	25.56	33.5	36
1836637	1836716	80	0.00	0	0
1837218	1837385	168	1.15	0	6
1838256	1838621	366	1.02	1	3
1839033	1839103	71	8.06	3	37
1840220	1840278	59	20.80	1	98
1840462	1840467	6	10.33	12	14
1840924	1840937	14	15.71	16	19
1841430	1841510	81	18.95	18.5	49
1842159	1842166	8	6.12	7	7
1843184	1843232	49	36.90	19.5	71
1843554	1843660	107	20.49	6	99
1844651	1844701	51	1.24	1	2
1844777	1845122	346	1.12	0	4
1845792	1845821	30	0.00	0	0
1846527	1846587	61	0.31	0	1
1847932	1847934	3	0.67	1	1
1849441	1849443	3	5335.33	8003	8016
1849496	1849546	51	148.02	11.5	2483
1849598	1849762	165	879.39	1	6664
1850627	1850642	16	0.00	0	0
1851969	1852110	142	0.00	0	0
1852870	1852916	47	0.00	0	0
1854387	1854401	15	0.93	1	1
1857467	1857531	65	2.05	1	7
1857781	1857790	10	22.40	25	25
1857938	1857986	49	2.63	3	3
1858867	1858961	95	11.11	1	57
1861158	1861223	66	2.94	0	10
1862025	1862029	5	0.80	1	1
1862792	1862799	8	0.00	0	0
1865092	1865224	133	83.20	27.5	197
1866040	1866087	48	2.04	2	4
1867260	1867263	4	18.75	25	25
1868338	1868393	56	0.27	0	1
1868958	1868988	31	1.19	0	3
1869736	1869771	36	0.00	0	0
1871663	1871821	159	10.66	1	46
1872359	1872462	104	0.00	0	0
1872871	1872963	93	0.00	0	0
1873387	1873388	2	0.00	0	0
1874276	1874289	14	0.00	0	0
1875889	1876133	245	0.31	0	1
1878447	1878575	129	3.88	0	327
1878650	1879255	606	0.49	0	9
1880312	1880347	36	0.00	0	0
1881098	1881799	702	10.17	0	4648
1881851	1881860	10	7184.10	7995	8012
1883355	1883421	67	3.25	3	7
1884010	1884067	58	0.12	0	2
1884650	1884652	3	0.00	0	0
1885526	1885566	41	1.05	1	3
1887415	1887477	63	22.51	4	89
1888165	1888255	91	0.46	0	1
1889234	1889493	260	308.81	6	4356
1889549	1889590	42	182.05	40	2291
1890962	1891158	197	1.25	1	15
1891864	1891878	15	413.00	441	449
1892682	1892802	121	159.67	0	1433
1893452	1893534	83	2.84	0	20
1894572	1894802	231	124.99	5	715
1896234	1896267	34	4.03	5	5
1896742	1897200	459	3.88	0	38
1897369	1897529	161	0.00	0	0
1897725	1898122	398	0.65	0	2
1899824	1899839	16	3.75	4	4
1900431	1901578	1148	3.12	1	51
1902392	1902397	6	1.67	2	2
1902680	1902687	8	2.62	3	3
1904440	1904499	60	0.28	0	1
1905916	1906415	500	0.64	0	3
1908183	1908256	74	0.77	1	2
