#start	end	length	mean	median	max
1025144	1025229	86	1.83	2	4
1026595	1026631	37	25.81	32	34
1026854	1027305	452	5.90	4	23
1027702	1027706	5	0.00	0	0
1028148	1028467	320	106.66	4	942
1030347	1030461	115	208.18	289	365
1032028	1032104	77	45.56	40.5	138
1033128	1033395	268	30.75	26	116
1033810	1033956	147	74.82	25.5	271
1033993	1034491	499	11.05	8	50
1034555	1034728	174	5.05	3	18
1035407	1035820	414	2.26	2	10
1035986	1037297	1312	2.83	2	11
1037925	1038061	137	2.15	2	6
1038386	1038388	3	3.33	5	5
1039691	1039716	26	2.92	4	4
1040044	1040193	150	6.25	6	10
1041520	1041844	325	5.71	4	31
1042697	1042903	207	3.94	4	10
1043882	1044086	205	3.40	3.5	8
1044534	1044696	163	4.39	4	7
1045624	1045818	195	2.37	2	7
1046629	1046779	151	4.60	4	13
1047461	1047463	3	2.67	4	4
1048538	1048545	8	0.38	0	1
1049101	1049251	151	34.85	5	158
1055662	1056434	773	9.14	5	40
1058013	1058186	174	47.09	11	188
1058631	1058653	23	35.96	47.5	49
1059695	1060467	773	22.49	6	224
1061626	1061629	4	3.50	5	5
1062758	1062788	31	14.61	18	22
1066663	1066669	7	13.14	15	20
1068533	1068779	247	56.49	7	384
1069431	1070070	640	2.19	2	7
1071544	1071632	89	1.27	2	4
1072044	1072075	32	1.34	1	2
1073793	1073974	182	4.16	4	10
1074173	1074602	430	14.21	2	163
1076130	1076411	282	3.00	1	25
1077906	1078052	147	20.59	16	55
1078965	1079084	120	52.73	36	487
1079274	1079498	225	23.27	5	113
1079847	1080110	264	6.64	4	30
1081614	1082005	392	76.13	6	669
1083101	1083365	265	4.19	3	14
1086040	1086375	336	4.33	2	20
1087240	1087400	161	3.63	3	8
1087701	1088000	300	2.62	2	11
1088021	1088023	3	5.33	8	8
1143871	1143873	3	2.67	4	4
1143894	1144781	888	4.05	4	11
1146018	1146048	31	8.55	11	11
1146934	1146969	36	97.56	126	128
1147597	1147603	7	38.14	43	49
1148066	1148317	252	9.44	3	50
1149683	1149884	202	7.60	6	24
1151157	1151276	120	29.46	14	116
1151994	1152016	23	10.39	14	18
1152461	1152610	150	3.30	3	8
1152884	1152980	97	2.63	2	7
1155955	1155971	17	0.06	0	1
1156461	1156469	9	1.78	2	2
1157538	1157902	365	2.97	2	11
1158416	1158790	375	10.53	6	47
1159865	1160106	242	195.63	59	1090
1161046	1161079	34	431.38	545	555
1162328	1163142	815	4.04	3	64
1166695	1166881	187	5.04	4	15
1168814	1168921	108	2.12	3	4
1171358	1171482	125	2.51	2	7
1171954	1172152	199	3.42	3	8
1172990	1173004	15	4.07	5.5	8
1173551	1173615	65	5.52	7	9
1174798	1175091	294	2.55	2	15
1175479	1175630	152	17.34	15	44
1175892	1176022	131	6.37	7	12
1176863	1177159	297	8.76	4	34
1177892	1177894	3	2.67	4	4
1179035	1179135	101	0.59	0	7
1179883	1180016	134	2.77	2	5
1180497	1180991	495	4.29	4	8
1181694	1181793	100	2.77	2	6
1183183	1183389	207	2.60	2	8
1185001	1185365	365	8.15	5	29
1186194	1186268	75	3.13	4	5
1187994	1188032	39	2.59	2	6
1189893	1190227	335	3.20	3	10
1190915	1191021	107	2.36	2	6
1191706	1191724	19	0.05	0	1
1193630	1194084	455	4.68	2	32
1194772	1195209	438	4.87	2	27
1195747	1195767	21	3.14	1	9
1196809	1196812	4	8.25	11	11
1197647	1197699	53	1.94	1.5	4
1198426	1198427	2	1.50	3	3
1199478	1199709	232	3.26	3	8
1202210	1202260	51	6.31	7	10
1203515	1203539	25	3.04	4	4
1205619	1205657	39	4.38	4	7
1206741	1206796	56	2.98	2	7
1207919	1207998	80	1.66	2	6
1208971	1209124	154	1.84	0	7
1210746	1211104	359	0.54	0	2
1214056	1214095	40	89.22	118	123
1214164	1214177	14	97.57	107	107
1214292	1214546	255	8.47	2	70
1216584	1217069	486	3.35	3	8
1219101	1219344	244	2.80	3	6
1223468	1223578	111	11.57	5	29
1227864	1227865	2	0.00	0	0
1231691	1231738	48	10.83	14	14
1236462	1236594	133	12.94	4	42
1237846	1237996	151	3.86	4	8
1239047	1239138	92	33.71	6	84
1240363	1240571	209	22.00	6	108
1241622	1241995	374	12.87	5	46
1242563	1242589	27	68.70	105	114
1243388	1243524	137	2.14	2	4
1245069	1245122	54	39.09	51	66
1245663	1245743	81	15.72	5	33
1246209	1246919	711	145.85	19	1142
1248054	1248099	46	102.43	106	166
1248895	1248915	21	285.48	410	412
1249924	1249944	21	123.10	147.5	151
1250740	1250839	100	172.53	25	461
1251683	1251771	89	373.65	127	904
1252945	1253142	198	6.30	5	18
1254043	1254049	7	5.14	6	6
1255061	1255206	146	32.84	8	118
1255432	1255605	174	3.61	4	11
1256029	1256078	50	25.08	17	70
1256283	1256466	184	5.44	4	41
1256644	1256679	36	1293.11	1514	1615
1256878	1257132	255	30.78	4	167
1258147	1258271	125	35.78	4	124
1258710	1258881	172	5.40	3	53
1259785	1260264	480	1212.63	9	11605
1261480	1261581	102	33.08	43	87
1262911	1262954	44	6.59	6	11
1263747	1263849	103	1.96	2	5
1265302	1265332	31	6.84	7	10
1265540	1265561	22	3.86	5	5
1266954	1267222	269	2.30	2	5
1267946	1267973	28	1.89	1	5
1268382	1268387	6	3.33	4	4
1269129	1269130	2	1.50	3	3
1269599	1269611	13	9.15	10	10
1271200	1271361	162	13.19	14	23
1272265	1272628	364	5.20	4	20
1273361	1273573	213	8.69	5	34
1274753	1274777	25	10.68	11	17
1275309	1275429	121	37.11	9	124
1275703	1275959	257	5.01	4	12
1277658	1278022	365	5.85	5	16
1279208	1279245	38	16.68	11	35
1280431	1280583	153	4.19	4	10
1281385	1281481	97	3.69	4	7
1282040	1282292	253	2.22	2	6
1283004	1284320	1317	4.90	4	25
1284324	1284326	3	5.33	8	8
1314869	1314871	3	2.00	3	3
1314875	1314877	3	2.00	3	3
1314879	1315170	292	2.40	2	5
1315858	1316080	223	2.77	2	9
1318451	1318467	17	4.29	5	5
1319368	1319389	22	5.64	5	8
1319939	1320104	166	6.06	6	13
1320975	1321140	166	32.70	6	144
1322119	1322621	503	22.73	10	273
1322841	1323348	508	20.32	4	177
1324216	1324443	228	15.90	4	68
1325308	1325501	194	3.85	3	11
1325697	1325701	5	6.00	7	9
1326143	1326334	192	4.86	2	42
1326417	1326573	157	5.87	4	17
1329220	1329230	11	4.55	5	6
1330378	1330379	2	0.00	0	0
1332093	1332167	75	4.09	4	8
1332378	1332580	203	10.93	6	45
1333178	1333407	230	7.10	5	27
1333777	1333889	113	51.39	52.5	146
1335183	1335295	113	34.50	19	261
1336238	1336455	218	4.12	4	19
1337791	1337815	25	36.92	49	50
1338791	1338792	2	8.50	17	17
1339360	1339374	15	151.33	229	265
1339966	1339982	17	4.24	5.5	7
1340556	1340567	12	187.67	205	205
1341543	1341546	4	8.75	12	12
1341649	1341764	116	4.19	5	8
1343051	1343122	72	21.90	24	34
1344182	1344187	6	71.67	86	86
1345085	1345101	17	10.53	12	20
1345588	1345601	14	4.86	6	6
1348578	1348677	100	15.34	7	35
1349359	1349384	26	32.46	37	40
1350180	1350199	20	153.80	246	252
1350482	1350568	87	8.48	10	17
1351697	1351739	43	13.16	14.5	20
1352151	1352636	486	7.09	4	46
1352964	1352969	6	2.67	4	4
1353759	1354324	566	18.36	6	162
1355405	1355618	214	18.46	8	341
1356810	1357130	321	38.97	3	314
1358973	1358976	4	4.50	6	6
1359676	1359695	20	4.50	4	6
1361115	1361217	103	380.10	54	868
1361527	1361543	17	35.35	39	43
1361859	1361874	16	76.00	57	161
1362163	1362275	113	4.63	5	9
1363551	1363604	54	9.91	12	21
1363971	1364064	94	6.83	7	11
1364169	1364273	105	75.27	1	687
1365477	1365679	203	4.96	5	9
1366250	1366525	276	4.40	4	12
1367783	1367909	127	2.75	2	8
1368621	1368740	120	1.95	2	10
1370013	1370022	10	2.50	1	6
1370818	1370833	16	0.62	0	2
1372052	1372064	13	14.31	17.5	22
1373454	1373717	264	5.71	3	19
1374996	1375460	465	8.10	3	112
1376655	1376749	95	21.61	26	40
1377272	1377298	27	1027.81	1357	1367
1377473	1377681	209	5.07	3	33
1378237	1378249	13	57.31	77	89
1379270	1379297	28	40.89	48	57
1380282	1380392	111	16.30	2	51
1381320	1381337	18	22.89	30	30
1382286	1382287	2	35.50	71	71
1383035	1383090	56	13.55	14	31
1383313	1383343	31	35.19	39	45
1384580	1384807	228	5.07	4	14
1386524	1386556	33	1.18	2	3
1388555	1388904	350	3.22	4	8
1389151	1389187	37	5.24	2	12
1389911	1389919	9	0.00	0	0
1391246	1391453	208	2.75	3	6
1391991	1392081	91	10.05	5	21
1394065	1394290	226	2.69	2	6
1395768	1395771	4	3.00	4	4
1395982	1395999	18	0.00	0	0
1396384	1396464	81	2.41	2	4
1397674	1397735	62	7.06	11	13
1398351	1398364	14	1.79	2	2
1398917	1398945	29	0.83	1	1
1399633	1399744	112	5.21	3	20
1400105	1400188	84	19.44	18	47
1402952	1402955	4	1.50	2	2
1403169	1403173	5	1.60	2	2
1404059	1404090	32	14.50	16	16
1404526	1404561	36	28.47	32	34
1406425	1406559	135	3.01	3	5
1407370	1407391	22	4.18	6	6
1409069	1409284	216	7.94	5	26
1410149	1410243	95	4.54	5	13
1410721	1410795	75	5.87	2	12
1411234	1411396	163	2.42	2	6
1412453	1412596	144	199.12	43	893
1413419	1413833	415	39.10	4	495
1414953	1414972	20	27.55	38	40
1415846	1415871	26	21.42	24	24
1416562	1416571	10	0.00	0	0
1417394	1417400	7	31.71	37	38
1418466	1418469	4	0.00	0	0
1419004	1419073	70	2.63	2	6
1419677	1419690	14	102.79	114	117
1420603	1420646	44	5.27	5	7
1421817	1421865	49	28.24	28	46
1422676	1422866	191	5.43	5	17
1424205	1424419	215	3.83	4	9
1425497	1425670	174	3.83	4	9
1427577	1427650	74	3.73	3	8
1429313	1429432	120	4.89	5	11
1429592	1429680	89	77.49	29	200
1429690	1429691	2	4.00	8	8
1444364	1444366	3	0.00	0	0
1444376	1444424	49	69.71	88	112
1444635	1445293	659	10.24	2	135
1446384	1446405	22	0.23	0	1
1447337	1447650	314	208.86	3	1846
1448206	1448299	94	158.84	11	409
1448753	1448917	165	4.69	4	12
1449626	1449681	56	0.86	0	2
1450750	1450779	30	10.27	12	13
1454332	1454360	29	3.48	4	6
1455639	1455743	105	10.30	10.5	22
1457459	1457498	40	58.38	67	71
1457769	1457835	67	184.78	219.5	301
1458061	1458170	110	6.54	4	30
1458684	1458694	11	2.09	1.5	4
1459388	1459574	187	27.15	3.5	156
1459923	1460272	350	9.87	5	55
1461140	1461530	391	10.32	5	72
1462821	1463941	1121	15.23	3	376
1465232	1465807	576	3.82	2	19
1467995	1468064	70	2.71	2	8
1468830	1468889	60	8.72	10	17
1469904	1469971	68	23.03	31	37
1470218	1470395	178	3.21	2	7
1470891	1471136	246	3.17	1	13
1473299	1473314	16	0.44	0	2
1474248	1474378	131	3.22	3	5
1476180	1476365	186	5.43	4	12
1476708	1476740	33	5.45	4.5	8
1478340	1478351	12	3.67	4	4
1479459	1479493	35	11.54	17	17
1481579	1481745	167	26.50	11	95
1482529	1482607	79	2.77	2	5
1483901	1483933	33	6.15	7	8
1484702	1484812	111	42.22	6	131
1485257	1485276	20	86.40	110	113
1486468	1486523	56	346.96	499	519
1486962	1487246	285	28.70	13	117
1488330	1488474	145	5.79	4	17
1488740	1488780	41	53.54	56	71
1491418	1491444	27	24.11	27	31
1491700	1491711	12	8.83	8	13
1493881	1494088	208	13.37	13	27
1494512	1494591	80	4.90	5	8
1494877	1495160	284	19.33	2	135
1495617	1495735	119	8.40	8	12
1496471	1496689	219	3.89	2	21
1498364	1498572	209	4.01	2	17
1498771	1498826	56	0.77	1	3
1499988	1500200	213	3.26	3	10
1500621	1500643	23	0.00	0	0
1501478	1501777	300	5.17	5	19
1502372	1502403	32	29.22	35	36
1503121	1503124	4	12.00	16	16
1503662	1503825	164	4.05	2	12
1504835	1505084	250	3.89	3	13
1505523	1505540	18	7.83	9	10
1506990	1507082	93	3.19	3	6
1507749	1508019	271	4.55	4	10
1508158	1508334	177	4.83	5	9
1508653	1508774	122	7.16	4	56
1509510	1509726	217	12.36	2	63
1511548	1511764	217	4.69	4	10
1516061	1516266	206	14.21	8	41
1516726	1516757	32	33.69	48	48
1517910	1517918	9	9.56	11	11
1518499	1518522	24	77.62	110	114
1520461	1520505	45	7.60	10	11
1520884	1520905	22	5.86	6	7
1521380	1521539	160	20.68	7	76
1521542	1521544	3	4.33	6.5	7
1523426	1523533	108	11.16	10	20
1523711	1523746	36	12.39	12	17
1524650	1524782	133	7.94	7.5	27
1525710	1525711	2	7.00	14	14
1525808	1525815	8	282.25	245	772
1526071	1526312	242	42.30	3	667
1527156	1527282	127	9.88	8	22
1529392	1529661	270	3.31	3	8
1530403	1530562	160	3.33	2	20
1531808	1531844	37	20.27	25	26
1532088	1532099	12	23.00	25	31
1533321	1533435	115	20.24	12	80
1534168	1534292	125	16.22	10	55
1536702	1536706	5	1.60	2	2
1539620	1539909	290	6.08	4	18
1540954	1541110	157	39.73	10	330
1542671	1543307	637	3.57	3	10
1545087	1545170	84	3.00	2	9
1545699	1545740	42	14.31	15	18
1546563	1546821	259	11.53	2	71
1547728	1547873	146	11.71	4	39
1549317	1549629	313	4.99	3	22
1550080	1550493	414	4.14	4	11
1552069	1552218	150	5.47	4	12
1552969	1553109	141	4.31	3	11
1554448	1554561	114	4.95	5	9
1555756	1556142	387	139.57	2	1480
1557091	1557252	162	12.66	9	38
1558003	1558096	94	4.33	4	13
1558757	1559187	431	5.84	4	36
1561084	1561213	130	2.73	2	8
1562333	1562533	201	3.17	2	10
1564996	1565099	104	3.42	3	7
1565634	1565751	118	4.19	4	9
1566457	1566460	4	6.75	9	9
1567175	1567178	4	4.50	6	6
1567935	1568071	137	3.21	3	6
1569458	1569535	78	4.32	3	20
1570355	1570607	253	2.60	1	12
1571760	1571944	185	24.04	3	165
1572143	1572523	381	51.14	8	365
1572992	1573136	145	9.95	8	26
1573890	1574012	123	13.18	16	26
1574427	1574592	166	4.80	4	14
1596414	1596804	391	3.57	2	14
1599307	1599310	4	1.50	2	2
1599851	1600096	246	3.33	3	9
1601609	1601724	116	5.64	6	10
1602352	1602941	590	3.97	4	17
1603731	1603761	31	1.97	3	3
1604980	1605001	22	3.32	2	9
1605695	1605726	32	13.38	16	16
1606711	1607848	1138	4.87	4	32
1608914	1608934	21	1.90	2	2
1610093	1610488	396	2.77	3	7
1612202	1612362	161	5.01	4	13
1612705	1612998	294	8.90	2	84
1613887	1614106	220	3.73	4	11
1615391	1615481	91	15.03	4	41
1615923	1615948	26	20.31	21	23
1616741	1617308	568	15.48	4	144
1617783	1617885	103	3.80	3	8
1619062	1619217	156	2.04	2	5
1620079	1620151	73	0.82	0	2
1620743	1620993	251	13.50	11	41
1621627	1621708	82	4.40	5	11
1622438	1622770	333	3.61	3	10
1624958	1625370	413	3.60	3	11
1627631	1627874	244	44.49	4	285
1629792	1629819	28	5.29	4	8
1630624	1630684	61	2.56	2	4
1632131	1632156	26	19.54	25	26
1633054	1633313	260	4.76	3	20
1634568	1634627	60	14.92	21	25
1635405	1635500	96	1.74	2	3
1636083	1636284	202	26.23	4	152
1637713	1638032	320	4.49	4	11
1638975	1639247	273	4.30	3	14
1640181	1640301	121	1.89	1	4
1640848	1641001	154	2.38	2	5
1641428	1641496	69	1.74	1	4
1642163	1642282	120	3.67	4	7
1643636	1643820	185	4.76	4	14
1643835	1643837	3	5.33	8	8
1646316	1646343	28	4.21	6	6
1648075	1648316	242	3.20	3	8
1649160	1649192	33	3.06	3	9
1651425	1652210	786	3.60	2	24
1653018	1653164	147	14.27	4	51
1653402	1653590	189	7.22	7	14
1653765	1653820	56	67.86	101	113
1653915	1654271	357	5.67	4	28
1654944	1655796	853	12.69	6	158
1656160	1656392	233	2.24	2	8
1656525	1656626	102	2.20	2	4
1657410	1657508	99	2.65	2	8
1658331	1658553	223	2.01	2	6
1661671	1661675	5	4.80	6	6
1662288	1662516	229	5.50	5	17
1664653	1664869	217	8.83	2	47
1665158	1665325	168	13.00	9	34
1666715	1666827	113	9.65	5	26
1668295	1668868	574	16.66	11	61
1668932	1669136	205	7.43	6.5	16
1670493	1670676	184	13.05	3	49
1671728	1672249	522	11.57	6	77
1673114	1673357	244	3.04	2	18
1674165	1674310	146	5.18	4	17
1675373	1675402	30	10.20	11	13
1676120	1676145	26	22.00	38	38
1678812	1678847	36	14.33	17	17
1679547	1679574	28	26.93	37	37
1680145	1680198	54	12.96	20	20
1681000	1681012	13	5.46	7	7
1682641	1682861	221	2.35	2	6
1684686	1684699	14	10.43	12	13
1685870	1686036	167	6.12	6	12
1686724	1686739	16	1.88	2	2
1687835	1687896	62	18.13	25	29
1688470	1688531	62	1.31	1	5
1688997	1689384	388	7.41	3	72
1689859	1689980	122	5.23	5	12
1691452	1691645	194	4.51	4	14
1692090	1692376	287	3.64	4	8
1694310	1694391	82	2.07	2	4
1695067	1695069	3	0.00	0	0
1697629	1697851	223	4.10	3	21
1699124	1699304	181	9.35	8	21
1702326	1702533	208	4.21	5	8
1702831	1703070	240	2.93	4	7
1705288	1705591	304	4.48	2	22
1707362	1707376	15	2.33	2.5	3
1709198	1709317	120	29.36	10	311
1709861	1710122	262	15.18	5	115
1710729	1711057	329	3.04	2	14
1713953	1714275	323	2.78	3	8
1714486	1714500	15	2.00	2	4
1714720	1714821	102	2.48	2	5
1716976	1716997	22	3.50	3	5
1717154	1717326	173	3.15	2	10
1718044	1718130	87	9.24	3.5	20
1719623	1719625	3	9.33	14	14
1720616	1720715	100	9.24	4	21
1721310	1721557	248	2.44	2	8
1722155	1722326	172	2.20	1	6
1722792	1722904	113	2.17	2	4
1723847	1724138	292	1.89	1	9
1724243	1724350	108	11.67	12	48
1725963	1726000	38	126.76	155	156
1726790	1726930	141	2.26	2	6
1729676	1729786	111	17.65	12	37
1730393	1731270	878	23.86	5	514
1731862	1731903	42	39.62	44	55
1732705	1732787	83	6.59	6	19
1733961	1734229	269	16.83	4	105
1734704	1734990	287	98.87	6	730
1735879	1736438	560	14.21	6	122
1736751	1736752	2	1.00	2	2
1738632	1738635	4	6.75	9	9
1739665	1739816	152	9.39	6	28
1740474	1740657	184	3.29	4	6
1741024	1741029	6	3.33	4	4
1741903	1741905	3	2.00	3	3
1742698	1742794	97	8.13	4	26
1744118	1744508	391	3.14	2	9
1745233	1745245	13	0.85	1	1
1746143	1746149	7	3.43	4	4
1746717	1746885	169	2.95	4	6
1747531	1747922	392	30.85	4	320
1748835	1750280	1446	11.80	4	165
1751127	1751147	21	0.95	1	1
1752844	1752922	79	3.62	4	6
1753010	1753525	516	5.27	4	33
1755617	1756115	499	7.48	5	26
1756831	1757491	661	4.74	4	19
1758308	1758442	135	5.53	0	25
1760561	1760588	28	48.71	56	65
1760814	1761142	329	670.52	14	4076
1761581	1761755	175	3.02	4	6
1762722	1762875	154	7.44	2	106
1763155	1763200	46	159.15	193	214
1764407	1764469	63	3.59	3	10
1765349	1765766	418	13.96	2	144
1766679	1766903	225	480.70	45.5	2429
1767447	1767548	102	11.73	3	44
1768695	1768749	55	4.00	5	5
1770013	1770300	288	7.27	8	15
1771531	1771535	5	7.20	9	9
1772208	1772217	10	4.50	5	5
1773445	1773558	114	25.54	38	58
1774561	1774586	26	1.62	0	4
1775259	1775548	290	4.24	4	10
1778238	1778464	227	3.53	4	9
1780076	1780210	135	7.32	5	25
1781060	1781687	628	93.37	6	748
1782579	1782580	2	14.50	29	29
1783973	1784340	368	6.45	4	29
1786558	1786706	149	8.67	3	33
1787451	1787452	2	0.00	0	0
1789331	1789451	121	82.93	24	248
1790841	1790949	109	4.91	5	14
1791988	1792478	491	3.03	2	8
1793130	1793207	78	1.22	1	2
1793415	1793556	142	38.65	10	153
1794121	1794283	163	21.50	9	73
1794935	1795798	864	9.49	5	37
1796741	1796764	24	5.29	6	8
1797389	1797424	36	28.03	33	35
1798472	1798476	5	1.60	2	2
1799053	1799056	4	0.00	0	0
1801119	1801148	30	4.27	6	6
1801815	1802603	789	4.79	2	30
1803945	1804699	755	3.49	2	22
1805531	1805601	71	9.35	10	14
1806556	1806609	54	4.98	3	10
1807090	1807103	14	12.00	9	22
1807971	1808015	45	5.98	5	9
1808769	1808812	44	12.68	14	18
1809632	1809638	7	38.57	45	45
1810398	1810560	163	8.09	2	38
1810859	1810930	72	4.15	3	8
1811168	1811479	312	2.15	2	5
1812467	1812515	49	0.71	1	1
1814208	1814420	213	2.31	2	6
1815096	1815271	176	5.69	4	13
1817306	1817498	193	5.24	3	13
1818063	1818874	812	3.29	3	12
1818877	1818879	3	1.33	2	2
1820842	1821725	884	4.50	4	20
1822938	1823288	351	4.85	4	15
1823808	1824165	358	2.35	2	10
1824961	1825072	112	3.73	3	9
1825661	1825728	68	11.04	14	20
1827424	1827639	216	5.94	3	24
1828477	1828995	519	4.01	4	14
1830850	1830934	85	3.67	5	7
1831202	1831240	39	23.13	18	40
1831503	1831560	58	4.40	4	7
1832776	1832894	119	4.48	5	9
1833375	1833595	221	1.79	2	5
1833662	1833687	26	2.15	2	4
1834951	1835155	205	6.84	3	25
1835906	1836025	120	2.82	2	6
1836293	1836760	468	16.46	4	148
1837862	1837865	4	5.00	7	7
1839991	1840005	15	1.07	1	2
1841500	1841524	25	0.00	0	0
1842473	1842495	23	3.22	2.5	6
1843456	1843829	374	0.54	0	3
1844460	1844993	534	3.28	2	19
1846686	1846712	27	0.96	1	1
1848768	1848788	21	8.33	12	12
1849413	1849651	239	71.84	6	683
1850558	1850577	20	2945.20	3106	3145
1851175	1851578	404	985.30	357	3903
1852446	1852644	199	2.72	4	5
1853893	1854179	287	1.26	1	4
1854489	1854583	95	2.55	2	5
1854675	1854775	101	3.25	2	6
1855568	1855593	26	2.69	3	3
1856380	1856404	25	4.88	6	6
1857035	1857175	141	26.57	6	101
1857476	1857543	68	3.43	3	10
1859247	1859252	6	1.33	2	2
1859709	1860066	358	2.47	2	8
1860421	1860494	74	0.47	0	3
1862026	1862039	14	2.14	3	3
1863237	1863244	8	1.88	2	3
1864058	1864070	13	3.77	4.5	5
1865337	1865704	368	3.30	3	7
1866884	1867027	144	2.72	3	5
1867943	1868197	255	2.24	1	7
1868990	1868992	3	4.00	6	6
1871051	1871734	684	14.45	4	196
1873277	1873454	178	3.84	2	12
1873821	1873824	4	0.75	1	1
1875306	1875529	224	3.74	2	17
1876778	1876972	195	2.73	1	11
1877855	1878218	364	2.94	2	14
1878834	1878943	110	43.08	20	109
1881473	1881908	436	10.27	6	37
1883740	1884002	263	2.29	2	8
1885904	1885923	20	0.95	1	3
1888060	1888375	316	5.95	3	25
1888994	1889161	168	3.15	3	8
1889696	1889810	115	6.92	5.5	22
1890513	1890687	175	1.52	2	4
1892560	1892653	94	5.65	6	10
1894088	1894418	331	6.39	3	49
1894995	1895035	41	276.17	327	342
1895612	1895699	88	27.42	8	66
1899076	1899164	89	58.69	6.5	165
1900725	1900727	3	96.67	145	145
1901862	1901927	66	14.30	19	23
1903002	1904273	1272	4.58	3	33
1905360	1905389	30	21.30	26	27
1906179	1906295	117	5.68	6	11
1906857	1907044	188	7.81	5	33
1908245	1908322	78	1.74	2	6
1909301	1909545	245	3.14	4	8
1912195	1912288	94	2.44	2	6
1913252	1913735	484	4.61	3	22
1915593	1915886	294	3.49	2	13
1916484	1916588	105	14.38	5	53
1917384	1917498	115	6.72	5	20
1917602	1917695	94	5.20	4	12
1918680	1918845	166	3.17	4	7
1919020	1919165	146	4.44	4	12
1920894	1921005	112	14.70	19	31
1921084	1921420	337	33.95	4	278
1921934	1922741	808	10.27	3	64
1925214	1925215	2	5.00	10	10
1926671	1927095	425	2.47	2	10
1929451	1929538	88	2.12	2	4
1929854	1930129	276	1.50	1	7
1930132	1930134	3	4.00	6	6
1932108	1932168	61	4.11	6	7
1932922	1933563	642	3.62	3	17
1934833	1935136	304	3.88	2	17
1935148	1935172	25	0.00	0	0
1935184	1935319	136	1.40	1	2
1936493	1936570	78	8.35	7	18
1936582	1937239	658	4.05	3	17
1937251	1937729	479	26.33	4	172
1938279	1938471	193	16.39	13	52
1939432	1939728	297	3.75	4	7
1941571	1941877	307	2.47	2	5
1942406	1944261	1856	44.39	4	1102
1945282	1945297	16	2.19	2	3
1946183	1946190	8	3.50	4	4
1946962	1947075	114	0.96	1	2
1947799	1947804	6	1.67	2	2
1949206	1949218	13	0.00	0	0
1950041	1950367	327	4.23	2	15
1950986	1951253	268	6.06	4	33
1951584	1951705	122	5.68	5	15
1952345	1952367	23	14.74	16	18
1953298	1953321	24	2.04	2	3
1953985	1954117	133	2.87	2	5
1954379	1954556	178	9.58	4	30
1955034	1955038	5	3.20	4	4
1956045	1956555	511	10.64	4	78
1957522	1957525	4	1.50	2	2
1958087	1958096	10	21.80	24	25
1958784	1958912	129	1.87	2	5
1959639	1959654	16	3.00	5	5
1960327	1960345	19	11.37	12	12
1961189	1961206	18	15.39	23	23
1963098	1963249	152	203.77	57	793
1963565	1963574	10	277.90	309	309
1964460	1964731	272	84.89	4	647
1965098	1965102	5	60.20	76	76
1965472	1965617	146	8.17	4	26
1966071	1966111	41	47.54	62	66
1967375	1967846	472	8.98	4	68
1969296	1969505	210	2.10	2	5
1969965	1970071	107	1.90	1	5
1971263	1971287	25	5.36	7	8
1971951	1971986	36	4.78	6	6
1973097	1973230	134	9.60	7	32
1973350	1973540	191	3.46	3	8
1976022	1976112	91	3.21	4	8
1976222	1976365	144	9.44	4	38
1977665	1977720	56	2.34	2	4
1978709	1978773	65	6.74	8.5	12
1979542	1979560	19	2.11	3	4
1980662	1980664	3	0.00	0	0
1981352	1981541	190	2.46	3	6
1982934	1983452	519	3.30	3	10
1984818	1984844	27	3.93	5	5
1985451	1985500	50	35.72	45	49
1985870	1986050	181	8.22	7	21
1986387	1986854	468	9.86	5	62
1987356	1987404	49	6.78	8	10
1988362	1988367	6	5.83	7	7
1988836	1988873	38	17.05	19	21
1989303	1989735	433	1.50	2	5
1989945	1990109	165	2.25	2	8
1991397	1991452	56	3.00	2	6
1992530	1992558	29	6.03	8	8
1992916	1992918	3	5.33	8	8
1994800	1995009	210	3.14	4	8
1995781	1996143	363	7.09	3	36
1996684	1996833	150	5.03	4	12
1997116	1997180	65	21.20	26.5	40
1997943	1998226	284	4.14	3	16
1998491	1998534	44	2.32	2	5
1999342	1999656	315	3.18	3	9
1999936	2000186	251	4.30	3	14
2000454	2000500	47	7.89	8	11
2000822	2001950	1129	11.08	5	149
2003568	2004656	1089	5.90	4	24
2005467	2005890	424	3.33	2	20
2007040	2007159	120	5.19	5	10
2007796	2007798	3	1.00	1.5	2
2009429	2009557	129	4.50	4	11
2010242	2010257	16	2.69	1	5
2010801	2011030	230	9.01	4	62
2012276	2012364	89	6.28	4.5	15
2014357	2014358	2	2.50	5	5
2015679	2015959	281	4.16	3	20
2017244	2018381	1138	1.75	2	7
2018417	2018940	524	2.03	2	6
2019646	2019649	4	0.75	1	1
2021006	2021097	92	6.51	4	17
2021530	2022186	657	4.69	3	25
2022409	2022507	99	2.62	1	25
2023759	2024020	262	2.11	2	5
2025008	2025081	74	5.77	5	11
2025820	2026037	218	180.09	6	1050
2027187	2027213	27	332.74	384	397
2027967	2028160	194	48.31	4	249
2030546	2031300	755	9.68	5	68
2031889	2032004	116	2.77	3	5
2034241	2034339	99	2.63	3	11
2035028	2035081	54	8.56	11	13
2035541	2035592	52	4.12	6	6
2036493	2036846	354	7.06	3	37
2037675	2038555	881	4.77	3	30
2038607	2038726	120	3.70	4	10
2039486	2039552	67	5.72	8	10
2040333	2040487	155	3.40	3	7
2040583	2040601	19	128.74	142	144
2041019	2041123	105	8.17	6	18
