#start	end	length	mean	median	max
987044	987119	76	4.12	4	9
989908	990085	178	1.02	1	2
990995	991013	19	0.95	1	1
991296	991423	128	1.54	1	3
993919	994133	215	3.70	1	19
994226	994230	5	1.60	2	2
994456	994583	128	2.58	2	6
994779	994819	41	1.27	2	2
995441	995724	284	8.39	9	29
996517	996527	11	1.91	2	3
996795	996806	12	2.58	3	3
997542	997543	2	3.00	6	6
997919	997920	2	16.00	32	32
999333	999339	7	225.00	261.5	272
999805	999911	107	94.28	115.5	197
1001579	1001602	24	43.71	46	48
1002971	1002972	2	16.00	32	32
1006341	1006559	219	17.58	3	145
1006872	1006993	122	125.51	110	308
1007345	1007470	126	114.33	95	443
1007594	1007644	51	2.47	3	5
1009138	1009328	191	1.72	1	4
1009740	1009781	42	0.00	0	0
1011264	1011337	74	70.00	9	367
1011704	1011705	2	24.00	48	48
1012111	1012127	17	843.59	1175.5	1248
1013529	1013787	259	243.81	3	1534
1015306	1015341	36	75.83	94	103
1015375	1015386	12	18.67	20	21
1016589	1016787	199	1.83	1	25
1017505	1017565	61	320.97	286.5	572
1018115	1018263	149	125.01	90	387
1019062	1019128	67	10.03	10	17
1019164	1019217	54	21.57	26	35
1020202	1020224	23	14.48	17.5	23
1021640	1021874	235	82.18	4.5	472
1022595	1022626	32	7.41	7	9
1023038	1023351	314	29.89	20	79
1025835	1025893	59	4.53	2	12
1026440	1026593	154	4.99	6	10
1026667	1026721	55	1.84	2	3
1026793	1026806	14	2.07	2	4
1026891	1026934	44	1.59	2	5
1026964	1027142	179	2.02	1	6
1027471	1027692	222	7.39	6	22
1029124	1029338	215	5.67	4	11
1029528	1029547	20	18.70	18	35
1029662	1029902	241	11.57	3	151
1030566	1030642	77	2.35	1	6
1031852	1032080	229	1.03	1	4
1032318	1032365	48	12.06	8	34
1032861	1033102	242	31.07	23	93
1033436	1033768	333	1.56	1	17
1034270	1034821	552	2.41	1	16
1035377	1035607	231	2.16	2	7
1035848	1036012	165	0.95	1	3
1038210	1038261	52	3.85	5	6
1038768	1039443	676	219.80	54	1974
1040373	1040386	14	5.14	6	7
1040438	1040502	65	59.20	79.5	104
1042314	1042320	7	241.00	293	312
1044334	1044356	23	221.74	262.5	280
1044858	1045096	239	38.51	6	224
1046756	1046822	67	52.39	48	140
1046860	1046918	59	71.51	74	462
1048829	1048848	20	483.10	483	588
1049236	1049248	13	74.08	79	87
1049891	1050086	196	3.99	4	9
1053307	1053308	2	7.00	14	14
1053699	1053940	242	1.31	1	2
1055075	1055130	56	1.34	1	2
1057000	1057125	126	0.53	1	1
1057166	1057190	25	0.96	1	1
1058922	1059160	239	7.71	1	50
1059728	1059749	22	2.77	3	4
1060527	1060540	14	1.86	2	2
1060696	1060732	37	1.97	2	3
1062442	1062484	43	7.81	7	11
1062878	1062932	55	3.16	2	7
1064312	1064638	327	15.27	9	70
1066409	1066421	13	30.31	33	34
1066964	1066995	32	19.06	15	37
1067734	1067772	39	2.82	3	3
1068292	1068295	4	3.00	4	4
1068893	1069122	230	0.78	1	3
1069795	1070156	362	1.28	1	6
1070766	1070776	11	9.27	10	11
1071785	1071865	81	1.86	2	5
1073401	1073466	66	54.02	85	95
1074424	1074441	18	41.28	32	65
1075759	1075772	14	3.14	3	4
1075813	1075877	65	16.94	24	29
1076885	1076921	37	3.08	3	4
1078362	1078487	126	34.40	34	79
1079355	1079698	344	8.30	4	24
1081172	1081248	77	1.86	2	3
1081292	1081408	117	0.62	0	2
1083218	1083257	40	34.88	33	52
1083897	1083998	102	0.72	1	2
1085175	1085307	133	1.45	2	2
1085596	1085665	70	5.47	6	10
1086017	1086112	96	1.45	1	3
1086770	1086838	69	1.36	1	2
1086961	1086985	25	13.12	13	16
1089035	1089073	39	2.59	2	4
1089770	1089795	26	12.54	17	18
1090450	1090559	110	6.01	6	13
1090788	1090921	134	2.95	2	10
1091300	1091302	3	4.67	7	7
1092176	1092194	19	31.37	48	51
1092546	1092551	6	1.67	2	2
1092805	1092937	133	3.02	2	6
1093166	1093217	52	1.94	2	3
1093680	1093703	24	0.88	1	1
1093929	1093961	33	0.00	0	0
1094246	1094384	139	3.44	2	10
1095513	1095910	398	8.49	1	72
1097888	1097907	20	0.05	0	1
1098097	1098298	202	2.72	2	13
1098911	1098922	12	0.75	1	1
1099079	1099213	135	3.05	3	6
1100126	1101449	1324	2.98	1	57
1101583	1101917	335	0.42	0	1
1103076	1103163	88	1.80	2	3
1103338	1103472	135	2.50	2	7
1103737	1104109	373	17.71	1	372
1104527	1104916	390	27.17	7	150
1105391	1105721	331	2.35	1	8
1106115	1106800	686	0.66	0	3
1107520	1107592	73	1.34	1	4
1107636	1107806	171	4.16	2	12
1107969	1108009	41	21.76	15	62
1108061	1108194	134	9.14	8	21
1108843	1108863	21	2.05	1	5
1109053	1109165	113	0.32	0	1
1109403	1109519	117	1.13	1	2
1110957	1111036	80	1.54	1	7
1114920	1114963	44	1.50	2	2
1115546	1115645	100	35.12	41	56
1116330	1116351	22	15.82	18	18
1118440	1118592	153	4.50	3	14
1119472	1119483	12	34.17	38	40
1120892	1121069	178	1.92	2	4
1121859	1121876	18	3.56	4	4
1121927	1122072	146	6.62	7	12
1122310	1122464	155	4.80	2	15
1122606	1122678	73	19.67	21	62
1122964	1123239	276	16.37	7	64
1123274	1123614	341	119.17	34	752
1123756	1123770	15	309.27	336.5	356
1123978	1124013	36	72.64	74	97
1124059	1124199	141	4.28	3	11
1125943	1126010	68	0.76	1	1
1127435	1127472	38	2.24	3	3
1127593	1127792	200	7.76	5	25
1128249	1128260	12	1.75	2	2
1128296	1128309	14	5.86	6	7
1129159	1129173	15	248.33	285	324
1129972	1130026	55	311.35	374.5	474
1130993	1131467	475	41.21	3	465
1133025	1133048	24	6.21	9	11
1134648	1134730	83	2.84	2	5
1134771	1134787	17	1.24	1	2
1136150	1136415	266	3.06	3	7
1136992	1136997	6	6.67	8	9
1138360	1138442	83	4.81	3	14
1138620	1138627	8	7.25	8	9
1138970	1139103	134	3.27	1	15
1141012	1141071	60	4.37	5	7
1141765	1141837	73	10.79	9	47
1142417	1142425	9	0.89	1	1
1142468	1142623	156	3.99	4	7
1144362	1144381	20	0.95	1	1
1145507	1145566	60	1.60	1	4
1145610	1145630	21	8.14	9	9
1145895	1145900	6	111.50	134	135
1146711	1146736	26	424.92	453	492
1147442	1147530	89	11.09	12	21
1147861	1147912	52	41.23	56	58
1148570	1148649	80	5.50	4	13
1149109	1149462	354	2.47	2	7
1149598	1149615	18	0.94	1	1
1149662	1149791	130	6.62	1	53
1149963	1150036	74	2.03	1	5
1150376	1150485	110	3.66	3	11
1151014	1151157	144	10.22	10	27
1152700	1152921	222	1.44	1	5
1153639	1153687	49	2.16	1	8
1155218	1155542	325	2.33	1	18
1156839	1156854	16	236.00	281	294
1157923	1157986	64	5.28	3	14
1159718	1159816	99	8.10	9	11
1160729	1160901	173	1.17	1	4
1161511	1161526	16	4.12	5	7
1162259	1162429	171	0.74	1	2
1162682	1162746	65	0.85	1	1
1164457	1164616	160	2.99	2	9
1164652	1164672	21	2.10	2	4
1165840	1166292	453	54.75	8.5	421
1166427	1166444	18	0.78	1	1
1167579	1167592	14	0.00	0	0
1169135	1169211	77	0.71	1	2
1171773	1171793	21	0.95	1	1
1174700	1175196	497	1.56	1	11
1176460	1176525	66	0.12	0	1
1176571	1176620	50	0.94	1	1
1177710	1177828	119	47.66	9	152
1178435	1178688	254	11.11	10	38
1178908	1179011	104	12.35	7	93
1180695	1180774	80	3.40	3	6
1180804	1180821	18	1.89	2	2
1181767	1181920	154	178.74	121	465
1183504	1183819	316	10.50	9	48
1185074	1185116	43	22.12	10	53
1186197	1186198	2	2.00	4	4
1187416	1187421	6	3.50	4	6
1188229	1188268	40	123.00	124	168
1189121	1189143	23	3.48	4	5
1189314	1189316	3	10.67	16	16
1189773	1189840	68	1.91	2	3
1190110	1190279	170	125.58	91	305
1191402	1192444	1043	4.09	1	34
1192856	1192874	19	1.68	2	2
1193601	1193794	194	19.76	22	48
1194335	1194484	150	1.49	1	5
1194860	1194934	75	2.63	2	6
1195742	1196198	457	1.22	1	5
1196403	1196616	214	2.14	2	4
1196854	1197046	193	2.97	2	15
1197566	1197985	420	3.17	1	24
1198196	1198329	134	0.69	1	1
1198591	1198641	51	1.25	1	2
1198804	1198891	88	1.39	2	2
1199018	1199397	380	2.72	2	14
1199953	1199965	13	0.00	0	0
1200134	1200359	226	1.31	1	2
1200434	1200687	254	32.91	2	286
1200859	1201188	330	13.17	6	89
1201528	1201601	74	29.05	25	51
1201689	1201745	57	7.81	8	12
1201833	1201910	78	25.51	31	43
1202034	1202235	202	6.81	5	17
1202461	1202657	197	5.59	4	18
1203176	1203236	61	6.77	7	9
1203384	1203466	83	2.42	3	4
1204508	1204592	85	1.75	2	3
1205121	1205229	109	17.41	12	35
1205584	1206289	706	40.76	2	500
1211073	1211156	84	1.31	1	3
1212288	1212483	196	1.76	2	4
1212808	1212818	11	1.09	1	3
1212893	1212895	3	1.33	2	2
1212953	1213003	51	1.20	1	3
1213652	1213659	8	0.88	1	1
1213707	1213762	56	0.79	1	1
1214549	1214695	147	3.07	2	11
1215287	1215357	71	0.92	1	1
1216204	1216215	12	1.83	2	2
1216304	1216335	32	0.00	0	0
1216455	1216460	6	1.33	2	2
1216707	1216787	81	2.14	2	6
1216941	1217025	85	2.95	3	6
1217569	1217766	198	0.87	1	2
1218403	1218577	175	1.54	1	4
1218938	1218942	5	16.00	20.5	21
1219123	1219168	46	3.17	4	4
1219215	1219348	134	1.43	1	3
1219994	1220045	52	1.60	2	2
1220111	1220116	6	0.00	0	0
1220300	1220309	10	3.40	2	7
1220556	1220568	13	5.08	7	8
1220750	1220752	3	14.33	21.5	22
1221209	1221276	68	1.29	1	2
1221324	1221701	378	13.56	8	41
1221951	1222021	71	15.31	17	23
1222664	1222784	121	4.55	5	10
1223967	1224069	103	0.60	1	1
1225288	1225399	112	1.05	1	2
1225448	1225593	146	3.64	1	13
1226119	1226161	43	27.30	33	35
1227653	1228257	605	10.13	8	38
1229589	1229614	26	5.04	6	7
1231646	1232073	428	8.01	4	39
1232818	1232848	31	74.45	108	113
1232881	1233109	229	5.33	4	10
1234303	1234402	100	3.58	5	8
1235258	1235358	101	1.35	1	3
1236241	1236389	149	6.40	5	12
1236549	1236571	23	2.74	2	5
1237565	1237878	314	52.52	4	265
1238320	1238363	44	349.64	388	463
1238640	1238992	353	5.25	5	12
1239647	1239675	29	15.10	17	19
1240690	1240787	98	12.82	10	29
1242642	1242817	176	3.58	2	16
1243367	1243486	120	23.07	21	47
1244528	1244534	7	1.00	1	2
1246482	1246513	32	1.47	1	3
1247855	1248095	241	20.94	14	98
1248745	1248819	75	4.52	4	8
1249624	1250071	448	2.06	2	11
1253603	1253793	191	2.59	2	9
1256096	1256433	338	15.52	2	80
1256917	1256933	17	7.29	10	10
1257900	1257995	96	4.06	2	9
1258821	1259040	220	3.35	2	16
1259380	1259397	18	2.67	3	6
1259442	1259682	241	6.05	2	22
1260001	1260085	85	20.48	24	35
1261442	1261494	53	10.57	12.5	17
1261840	1261852	13	126.23	191	203
1262693	1262819	127	13.49	13	32
1264173	1264187	15	8.47	10	15
1264944	1264952	9	0.89	1	1
1265125	1265127	3	12.00	18	18
1265584	1265651	68	1.40	1	2
1265699	1265702	4	1.50	2	2
1267953	1268171	219	3.24	3	14
1268460	1268516	57	1.56	2	2
1269906	1270044	139	1.22	1	2
1270642	1270781	140	15.79	3	73
1271448	1271598	151	6.52	6	14
1272133	1272177	45	25.71	13	90
1273036	1273144	109	8.21	9	14
1273433	1273531	99	9.36	9.5	18
1274462	1274752	291	3.39	1	15
1275509	1275559	51	11.37	11	26
1276517	1276661	145	197.34	98.5	602
1277826	1278000	175	1.08	1	3
1278205	1278492	288	7.88	4	36
1278525	1278529	5	1.40	2	2
1279751	1280644	894	4.25	2	37
1282571	1282576	6	845.50	1024	1032
1283410	1283462	53	312.64	407.5	434
1283862	1283939	78	5.06	6	7
1283982	1284018	37	0.86	1	1
1284062	1284120	59	6.47	5	15
1285102	1285119	18	20.50	23	25
1287505	1287511	7	36.86	43	46
1287809	1287850	42	15.00	4	38
1287896	1287916	21	5.71	6	6
1287959	1288013	55	0.87	1	2
1288992	1289085	94	41.27	37	90
1289635	1289636	2	1.50	3	3
1290384	1290462	79	2.58	2	4
1290925	1291240	316	12.74	6	70
1291952	1292015	64	0.28	0	4
1293456	1293493	38	2.39	2	4
1293683	1293841	159	8.00	6	20
1294886	1295043	158	13.24	10	33
1295875	1296213	339	9.60	5	45
1298689	1298691	3	8.67	13	13
1299448	1299512	65	11.43	14	18
1299618	1299802	185	8.18	5	21
1300919	1301185	267	5.83	2	24
1304240	1304256	17	10.94	11.5	14
1304647	1304708	62	3.69	4	7
1304934	1305096	163	4.82	3	14
1305209	1305223	15	2.67	3	3
1306568	1306996	429	1.77	1	14
1307363	1307373	11	19.00	21	23
1308859	1308877	19	6.47	7	7
1312085	1312099	15	6.53	7	8
1312514	1312670	157	5.25	3	15
1313669	1313685	17	12.24	13	13
1313730	1313737	8	2.62	3	3
1313975	1314006	32	0.97	1	1
1314051	1314059	9	234.11	265.5	267
1314294	1314544	251	218.57	5	2514
1314587	1314606	20	9.80	13	13
1316017	1316420	404	5.40	2	21
1317762	1317811	50	0.72	1	1
1318472	1318532	61	0.82	1	1
1319268	1319281	14	4.93	6	6
1320498	1320822	325	1.76	1	7
1324898	1324900	3	0.00	0	0
1325651	1325816	166	14.53	1	37
1328188	1328287	100	37.74	40	79
1328498	1328595	98	2.90	3	4
1329553	1329726	174	4.55	3	14
1330453	1330633	181	2.48	2	4
1331270	1331302	33	28.45	35	37
1334063	1334483	421	7.01	1	33
1334865	1334868	4	1.25	2	2
1337552	1337561	10	7.20	8	8
1337802	1338006	205	7.65	3	40
1338331	1338339	9	2.89	3.5	4
1339398	1339402	5	3.00	3.5	6
1340855	1340872	18	3.94	5	5
1341458	1341462	5	16.20	20	21
1341877	1341930	54	23.48	20	40
1342363	1342380	18	15.28	22	24
1343847	1343942	96	2.49	3	3
1344156	1344198	43	4.40	5	6
1344424	1344437	14	2.79	3	3
1345430	1345449	20	1.45	0	5
1347649	1347708	60	1.48	2	2
1351396	1351400	5	2.40	3	3
1353080	1353149	70	1.21	1	3
1354058	1354060	3	1.33	2	2
1355893	1356052	160	2.84	2	7
1356127	1356139	13	1.85	2	2
1356214	1356367	154	1.20	1	2
1357739	1357957	219	28.15	14	137
1358597	1358640	44	4.68	3	11
1359787	1360077	291	6.86	4	76
1361281	1361395	115	0.57	0	3
1363348	1363817	470	12.64	7	51
1364397	1364525	129	15.21	15	38
1365378	1365681	304	56.09	4	469
1366027	1366030	4	0.75	1	1
1366076	1366106	31	1.06	1	2
1366752	1366813	62	52.23	22	114
1366847	1366854	8	4.50	5	6
1367260	1367330	71	63.28	71	118
1368426	1368486	61	41.13	39	66
1369084	1369188	105	1.36	1	3
1369426	1369478	53	1.21	1	2
1370373	1370454	82	3.46	3	9
1372989	1372990	2	1.00	2	2
1374088	1374290	203	11.47	10	22
1374723	1374772	50	6.34	3	15
1375238	1375242	5	244.60	290	361
1375286	1375512	227	140.56	18	1008
1376632	1376721	90	5.98	6	9
1376974	1377109	136	3.24	3	8
1377764	1377892	129	29.32	12	94
1379165	1379166	2	7.00	14	14
1379214	1379226	13	11.00	11.5	14
1379911	1379915	5	3.00	4	4
1380519	1380565	47	34.32	37.5	47
1380604	1380625	22	44.82	48	49
1382144	1382731	588	19.87	5	173
1383365	1383366	2	6.50	13	13
1384057	1384061	5	1.20	2	2
1384680	1384685	6	8.50	10	11
1385742	1385744	3	2.00	3	3
1388335	1388336	2	2.00	4	4
1388916	1388994	79	3.61	3	13
1389433	1389523	91	492.87	187	1056
1389737	1390295	559	39.78	24	153
1391409	1391484	76	5.04	3	13
1392484	1392711	228	0.60	0	3
1392841	1392852	12	4.83	6	6
1393021	1393027	7	5.43	8	8
1393068	1393191	124	1.59	1	11
1394698	1394711	14	38.57	40	66
1394745	1394802	58	3.83	4	16
1395976	1396177	202	52.44	14	229
1397822	1397991	170	271.30	234	718
1400319	1400396	78	1.44	2	2
1401699	1401808	110	0.97	1	4
1403513	1403613	101	0.64	1	1
1403646	1403667	22	1.91	2	2
1404817	1404875	59	26.08	12	90
1405233	1405299	67	1.73	1	4
1406029	1406157	129	2.88	3	11
1406491	1406554	64	1.12	1	2
1407935	1408217	283	0.89	1	3
1408788	1408852	65	3.35	3	5
1409333	1409336	4	0.00	0	0
1409847	1409848	2	41.50	83	83
1410464	1410472	9	1.78	2	2
1410956	1410959	4	1.50	2	2
1411983	1411987	5	1.60	2	2
1413998	1414056	59	0.41	0	1
1416817	1416818	2	0.50	1	1
1419282	1419403	122	0.29	0	1
1419793	1419892	100	0.36	0	1
1420172	1420176	5	2.40	3	3
1420696	1420697	2	1.00	2	2
1422828	1422829	2	0.00	0	0
1423274	1423277	4	0.00	0	0
1423614	1423625	12	1.17	1	2
1424577	1424593	17	0.00	0	0
1425707	1425923	217	0.45	0	2
1426380	1426384	5	0.80	1	1
1428681	1428682	2	0.00	0	0
1430818	1430819	2	1.00	2	2
1431129	1431130	2	0.00	0	0
1432814	1432818	5	0.80	1	1
1433167	1433412	246	2.74	2	8
1433941	1434004	64	2.09	2	7
1434434	1434445	12	12.83	14	14
1434608	1434613	6	0.83	1	1
1436381	1436589	209	0.57	0	2
1437558	1437562	5	0.80	1	1
1437830	1437859	30	0.97	1	1
1438388	1438487	100	1.48	0	4
1438949	1438960	12	0.92	1	1
1441764	1441947	184	14.88	6	53
1442890	1443418	529	14.64	4	117
1444946	1444958	13	12.00	17	18
1446345	1446387	43	2.28	1	4
1446509	1446521	13	10.85	12	12
1447554	1447972	419	13.65	11	54
1448649	1448685	37	1.92	3	3
1449505	1449775	271	1.59	2	4
1450055	1450410	356	0.92	1	4
1450557	1450559	3	12.00	18	18
1451016	1451083	68	1.72	2	3
1451131	1451132	2	1.50	3	3
1452384	1452505	122	0.53	1	1
1453403	1453592	190	6.39	6	13
1454751	1454878	128	3.06	4	5
1456817	1456954	138	0.48	0	1
1458101	1458102	2	5.00	10	10
1458748	1458759	12	4.58	5	5
1459660	1459690	31	2.52	3	4
1460399	1460661	263	0.63	1	2
1461318	1461362	45	0.93	1	1
1462215	1462218	4	0.75	1	1
1462834	1462846	13	0.92	1	1
1465280	1465383	104	1.84	1	4
1467820	1467978	159	0.72	1	2
1468286	1468391	106	16.35	16	27
1469100	1469142	43	12.79	15	16
1469701	1469738	38	21.34	21	32
1470078	1470232	155	7.39	6	36
1470557	1470563	7	0.00	0	0
1470610	1470680	71	0.76	1	1
1471893	1471905	13	4.23	5	5
1472767	1472822	56	2.34	3	5
1474200	1474345	146	4.79	4	10
1475810	1475878	69	1.32	0	3
1476080	1476262	183	4.60	5	18
1476947	1477078	132	6.86	7	12
1477823	1477963	141	6.86	2	52
1480004	1480350	347	3.94	2	14
1480531	1480578	48	0.75	1	1
1480613	1480652	40	0.00	0	0
1481178	1481606	429	1.37	1	5
1481961	1482096	136	2.53	2	17
1482422	1482670	249	9.92	3	42
1483856	1484085	230	3.07	2	12
1484986	1485106	121	1.17	1	3
1485320	1485350	31	89.26	96.5	117
1486129	1486446	318	3.87	1	57
1487110	1487158	49	0.63	1	1
1488347	1488464	118	5.03	4	13
1489335	1489439	105	1.40	2	2
1490826	1490900	75	2.16	2	4
1491825	1491826	2	0.00	0	0
1492184	1492408	225	1.88	1	5
1493354	1493411	58	0.43	0	1
1493952	1494671	720	11.15	2	124
1496873	1496892	20	25.25	27	31
1497597	1497598	2	1.00	2	2
1498205	1498212	8	10.50	12	12
1500707	1500711	5	11.20	14	14
1501813	1502242	430	1.94	1	16
1503332	1503379	48	4.90	5	10
1504169	1504174	6	2.50	3	4
1504216	1504229	14	8.86	10	10
1506514	1506692	179	0.51	1	1
1508247	1508318	72	0.50	1	1
1510713	1510756	44	1.07	1	2
1511243	1511426	184	13.11	9	43
1512543	1512565	23	1.91	2	2
1512678	1512961	284	6.03	2	39
1513008	1513150	143	2.06	2	5
1513251	1513369	119	2.74	3	5
1514540	1514722	183	0.70	1	2
1516482	1516539	58	0.86	1	1
1516572	1516860	289	1.43	1	3
1518670	1518728	59	4.17	4	7
1523036	1523166	131	1.69	1	4
1523950	1524094	145	1.20	2	3
1524422	1525123	702	7.92	1	96
1525826	1525952	127	13.94	12	29
1526868	1526990	123	6.62	6.5	20
1527420	1527909	490	2.71	1	17
1528147	1528243	97	24.33	13	57
1528385	1528398	14	7.36	8	8
1528448	1528527	80	4.35	1	16
1530259	1530542	284	7.65	4	30
1532674	1532731	58	4.62	6	7
1533165	1533194	30	1.07	1	2
1534680	1534799	120	0.76	1	2
1535376	1535592	217	3.50	3	8
1536979	1537072	94	3.73	3	7
1542340	1542341	2	0.50	1	1
1542968	1543075	108	0.69	0	3
1543967	1544004	38	1.05	1	2
1544848	1545132	285	4.20	4	16
1545763	1546277	515	2.82	1	25
1547769	1547847	79	0.53	1	1
1548067	1548213	147	2.05	2	5
1549273	1549538	266	1.64	1	6
1551692	1551714	23	0.00	0	0
1552378	1552713	336	7.98	4	45
1553749	1553962	214	3.97	2	16
1554476	1554477	2	3.00	6	6
1554925	1554931	7	4.43	6	6
1555163	1555514	352	7.01	1	29
1556712	1556718	7	11.14	11.5	21
1561842	1561890	49	6.41	6	13
1561961	1562324	364	9.18	6	28
1563768	1563884	117	1.50	2	2
1565307	1565444	138	8.54	9	13
1566213	1566389	177	2.03	1	10
1566706	1566740	35	0.00	0	0
1567137	1567667	531	0.68	1	2
1568616	1568891	276	0.78	1	2
1569120	1569122	3	1.33	2	2
1571085	1571165	81	2.10	0	7
1571700	1571733	34	5.35	5	8
1572970	1573025	56	5.82	3	11
1573692	1573849	158	6.37	7	13
1575444	1575552	109	1.99	1	5
1577067	1577285	219	4.52	2	16
1578680	1578692	13	26.38	36	37
1580004	1580019	16	3.81	5	7
1580855	1580957	103	1.55	1	3
1581393	1581406	14	11.00	11	14
1582037	1582054	18	3.28	3	4
1582844	1582845	2	16.50	33	33
1584538	1584551	14	0.86	1	1
1585125	1585322	198	1.27	1	4
1586946	1587197	252	9.87	8	24
1588704	1588754	51	0.00	0	0
1589853	1589855	3	0.67	1	1
1589994	1590116	123	32.57	12	96
1590459	1591378	920	1.69	1	11
1592138	1592146	9	0.89	1	1
1592792	1592818	27	1.63	2	2
1594225	1594363	139	1.83	2	5
1595912	1596503	592	0.90	0	6
1597038	1597160	123	3.63	4	7
1597224	1597310	87	2.61	3	4
1597713	1597957	245	13.21	9.5	43
1598756	1598821	66	21.42	22	34
1602722	1602924	203	7.94	6	21
1603974	1604118	145	5.81	7	13
1604440	1604449	10	19.70	22	27
1604639	1604640	2	0.50	1	1
1607276	1607544	269	28.35	14	106
1608532	1608644	113	4.54	5	6
1609053	1609098	46	3.76	3	6
1609252	1609640	389	3.05	2	18
1613163	1613187	25	0.96	1	1
1613235	1613302	68	1.31	1	2
1613759	1613761	3	9.33	14	14
1614014	1614357	344	1.75	1	21
1614790	1614844	55	7.24	7	14
1615181	1615276	96	4.69	1	23
1615398	1615729	332	5.50	1	70
1617287	1617715	429	0.51	1	1
1617861	1617976	116	38.77	15	98
1618910	1618958	49	0.92	1	1
1620328	1620402	75	2.52	2	5
1620475	1620592	118	2.97	2	8
1620630	1620816	187	11.34	5	43
1621798	1621945	148	5.73	7	11
1623098	1623510	413	9.01	5	53
1624072	1624331	260	2.44	2	8
1624845	1625000	156	9.99	6	29
1625793	1625945	153	37.03	30.5	82
1626891	1626947	57	17.18	18	33
1627200	1627440	241	2.77	3	10
1628514	1628557	44	7.09	8	9
1629158	1629203	46	1.96	2	3
1629888	1629917	30	14.83	18	19
1630254	1630361	108	3.68	3	8
1630917	1631017	101	1.85	2	6
1631849	1631871	23	1.65	2	2
1633852	1633928	77	0.36	0	2
1634772	1635076	305	0.57	1	1
1635926	1636129	204	0.70	1	2
1637426	1637641	216	37.29	36	74
1637876	1638006	131	7.24	6	13
1638595	1638674	80	2.06	2	3
1639386	1639478	93	4.29	4	11
1640346	1640624	279	3.18	2	11
1641528	1641648	121	0.57	0	2
1642576	1642674	99	3.35	3	7
1644286	1644477	192	4.22	2	18
1646144	1646261	118	46.36	48	88
1646766	1646815	50	12.82	15	16
1646999	1647001	3	8.00	12	12
1647458	1647525	68	1.93	2	2
1649112	1649261	150	1.63	1	4
1651715	1651865	151	8.50	7	20
1652178	1652255	78	4.19	4	8
1652472	1652496	25	6.20	8	9
1652854	1652855	2	1.00	2	2
1653078	1653139	62	10.76	13	19
1653806	1653978	173	5.29	5	12
1654957	1655070	114	9.75	3	26
1657680	1657713	34	6.24	8	8
1657849	1657956	108	1.20	1	2
1658236	1658321	86	0.95	1	1
1658359	1658414	56	2.04	3	3
1658586	1658646	61	0.98	1	1
1659511	1659741	231	1.48	2	3
1659780	1659831	52	0.73	1	1
1660099	1660430	332	0.75	1	2
1660929	1661065	137	0.97	1	3
1661237	1661261	25	0.96	1	1
1661604	1661740	137	22.54	18	55
1662629	1662630	2	5.00	10	10
1663621	1663624	4	5.25	7	7
1664429	1664446	18	2.11	2	3
1665152	1665620	469	0.72	1	3
1667001	1667608	608	9.83	2	105
1668395	1668596	202	2.39	2	12
1669515	1669818	304	8.83	3	36
1671751	1671769	19	1.89	2	2
1671810	1672014	205	7.85	7.5	25
1673995	1674384	390	15.44	12	55
1675135	1675397	263	36.66	10.5	217
1675614	1675680	67	5.09	4	8
1675730	1675735	6	1.67	2	2
1676060	1676061	2	2.50	5	5
1676797	1676989	193	9.00	2	40
1678157	1678165	9	4.44	5	5
1678472	1678623	152	4.47	5	14
1679386	1679583	198	1.99	2	5
1680172	1680229	58	2.52	2	10
1682903	1683037	135	8.64	11	19
1683089	1683881	793	18.86	7	146
1684854	1685012	159	5.91	5	14
1685128	1685205	78	1.24	1	2
1685241	1685266	26	0.00	0	0
1687862	1688266	405	6.60	4	28
1688516	1688559	44	2.91	3	4
1689604	1689843	240	2.50	2	14
1691190	1691278	89	1.49	2	3
1692152	1692254	103	4.53	4	7
1692873	1692882	10	17.60	19	22
1693762	1693888	127	4.98	4	9
1694006	1694024	19	3.47	4	4
1695585	1695586	2	0.50	1	1
1697180	1697185	6	2.83	3	5
1698542	1698553	12	3.83	4	5
1699745	1699746	2	6.00	12	12
1700551	1701032	482	8.56	4	45
1701213	1701304	92	3.70	3	9
1701806	1701881	76	34.09	37	70
1702386	1702407	22	28.82	31	32
1703284	1703321	38	0.58	0	2
1703354	1703367	14	12.57	18	21
1704004	1704343	340	12.14	3	60
1704746	1704773	28	2.14	2	4
1705515	1705573	59	3.46	3	9
1706111	1706273	163	1.75	2	4
1706673	1706733	61	2.52	1	6
1707460	1707685	226	1.48	1	5
1707980	1708341	362	7.96	8	17
1709800	1709835	36	1.56	1	4
1710163	1710212	50	1.74	2	4
1711047	1711055	9	0.89	1	1
1711090	1711096	7	0.86	1	1
1713103	1713116	14	30.29	33	36
1714022	1714038	17	27.00	32.5	47
1714957	1715033	77	89.06	69	163
1715073	1715080	8	28.62	38	38
1716827	1717487	661	19.19	4	411
1718133	1718611	479	7.80	4	42
1721288	1721302	15	4.67	5	5
1721349	1721486	138	5.92	3	16
1722102	1722223	122	4.83	5	13
1722383	1722766	384	8.55	3	48
1723178	1723198	21	0.86	1	1
1723231	1723250	20	0.95	1	1
1723287	1723311	25	2.12	2	4
1724218	1724422	205	60.28	17	223
1725434	1725526	93	5.08	5	9
1726430	1726540	111	47.01	23	117
1726997	1727049	53	52.70	59.5	67
1727890	1727952	63	18.24	16	29
1728382	1728434	53	7.00	6	11
1728564	1728668	105	10.37	10	19
1730196	1730388	193	5.21	4	12
