#start	end	length	mean	median	max
991296	991423	128	0.00	0	0
993919	994133	215	0.17	0	1
994226	994230	5	0.00	0	0
994456	994583	128	0.00	0	0
994779	994819	41	0.00	0	0
995441	995724	284	0.38	0	3
996517	996527	11	0.00	0	0
996795	996806	12	0.00	0	0
997542	997543	2	0.00	0	0
997919	997920	2	0.00	0	0
999333	999339	7	11.14	13	13
999805	999911	107	2.39	2	5
1001579	1001602	24	0.96	1	1
1002971	1002972	2	2.50	5	5
1006341	1006559	219	0.41	0	3
1006872	1006993	122	3.28	4	6
1007345	1007470	126	0.10	0	2
1007594	1007644	51	0.12	0	2
1009138	1009328	191	0.00	0	0
1009740	1009781	42	0.00	0	0
1011264	1011337	74	0.36	0	2
1011704	1011705	2	0.00	0	0
1012111	1012127	17	24.47	31	37
1013529	1013787	259	0.61	0	8
1015306	1015341	36	4.31	5	7
1015375	1015386	12	0.00	0	0
1016589	1016787	199	0.00	0	0
1017505	1017565	61	9.79	13	16
1018115	1018263	149	5.07	4	14
1019062	1019128	67	0.55	1	1
1019164	1019217	54	0.26	0	1
1020202	1020224	23	0.00	0	0
1021640	1021874	235	0.02	0	1
1022595	1022626	32	0.00	0	0
1023038	1023351	314	0.80	0	5
1025835	1025893	59	0.00	0	0
1026440	1026593	154	0.47	0	2
1026667	1026721	55	0.56	1	1
1026793	1026806	14	0.00	0	0
1026891	1026934	44	0.00	0	0
1026964	1027142	179	0.00	0	0
1027471	1027692	222	0.00	0	0
1029124	1029338	215	0.00	0	0
1029528	1029547	20	2.80	3	3
1029662	1029902	241	1.02	0	21
1030566	1030642	77	0.10	0	1
1031852	1032080	229	0.00	0	0
1032318	1032365	48	0.12	0	1
1032861	1033102	242	0.29	0	2
1033436	1033768	333	0.06	0	1
1034270	1034821	552	0.10	0	2
1035377	1035607	231	0.00	0	0
1035848	1036012	165	0.00	0	0
1038210	1038261	52	0.60	1	1
1038768	1039443	676	2.94	1	19
1040373	1040386	14	0.00	0	0
1040438	1040502	65	3.48	5	7
1042314	1042320	7	2.57	3	3
1044334	1044356	23	10.96	10	15
1044858	1045096	239	0.45	0	2
1046756	1046822	67	1.36	1	3
1046860	1046918	59	6.66	10	22
1048829	1048848	20	40.90	44	48
1049236	1049248	13	7.38	8	8
1049891	1050086	196	0.00	0	0
1053307	1053308	2	0.00	0	0
1053699	1053940	242	0.00	0	0
1055075	1055130	56	0.00	0	0
1057000	1057125	126	0.00	0	0
1057166	1057190	25	0.00	0	0
1058922	1059160	239	0.00	0	0
1059728	1059749	22	0.00	0	0
1060527	1060540	14	0.00	0	0
1060696	1060732	37	0.00	0	0
1062442	1062484	43	0.58	1	1
1062878	1062932	55	0.00	0	0
1064312	1064638	327	0.43	0	4
1066409	1066421	13	13.85	15	15
1066964	1066995	32	0.00	0	0
1067734	1067772	39	0.00	0	0
1068292	1068295	4	0.00	0	0
1068893	1069122	230	0.00	0	0
1069795	1070156	362	0.00	0	0
1070766	1070776	11	0.00	0	0
1071785	1071865	81	0.00	0	0
1073401	1073466	66	0.55	1	1
1074424	1074441	18	3.11	2	7
1075759	1075772	14	0.00	0	0
1075813	1075877	65	0.55	1	1
1076885	1076921	37	0.81	1	1
1078362	1078487	126	1.07	1	4
1079355	1079698	344	0.04	0	1
1081172	1081248	77	0.47	0	1
1081292	1081408	117	0.00	0	0
1083218	1083257	40	2.67	2	5
1083897	1083998	102	0.00	0	0
1085175	1085307	133	0.27	0	1
1085596	1085665	70	0.36	0	1
1086017	1086112	96	0.00	0	0
1086770	1086838	69	0.00	0	0
1086961	1086985	25	1.72	2	2
1089035	1089073	39	0.00	0	0
1089770	1089795	26	0.19	0	1
1090450	1090559	110	0.00	0	0
1090788	1090921	134	0.00	0	0
1091300	1091302	3	1.33	2	2
1092176	1092194	19	2.32	2	6
1092546	1092551	6	0.00	0	0
1092805	1092937	133	0.14	0	3
1093166	1093217	52	0.00	0	0
1093680	1093703	24	0.00	0	0
1093929	1093961	33	0.00	0	0
1094246	1094384	139	0.03	0	1
1095513	1095910	398	0.00	0	0
1097888	1097907	20	0.00	0	0
1098097	1098298	202	0.00	0	0
1098911	1098922	12	0.00	0	0
1099079	1099213	135	0.00	0	0
1100126	1101449	1324	0.08	0	3
1101583	1101917	335	0.00	0	0
1103076	1103163	88	0.18	0	2
1103338	1103472	135	0.00	0	0
1103737	1104109	373	0.16	0	2
1104527	1104916	390	2.06	1	10
1105391	1105721	331	0.11	0	1
1106115	1106800	686	0.00	0	0
1107520	1107592	73	0.00	0	0
1107636	1107806	171	0.21	0	1
1107969	1108009	41	1.27	1	3
1108061	1108194	134	0.00	0	0
1108843	1108863	21	0.00	0	0
1109053	1109165	113	0.00	0	0
1109403	1109519	117	0.62	0	2
1110957	1111036	80	0.00	0	0
1114920	1114963	44	0.00	0	0
1115546	1115645	100	3.62	5	7
1116330	1116351	22	0.41	0	1
1118440	1118592	153	0.24	0	1
1119472	1119483	12	0.92	1	1
1120892	1121069	178	0.34	0	2
1121859	1121876	18	0.00	0	0
1121927	1122072	146	0.25	0	1
1122310	1122464	155	0.00	0	0
1122606	1122678	73	0.68	1	4
1122964	1123239	276	0.52	0	3
1123274	1123614	341	3.31	0	18
1123756	1123770	15	5.40	6	7
1123978	1124013	36	4.31	4	8
1124059	1124199	141	0.09	0	1
1125943	1126010	68	0.00	0	0
1127435	1127472	38	0.00	0	0
1127593	1127792	200	1.19	0	5
1128249	1128260	12	0.00	0	0
1128296	1128309	14	1.86	2	2
1129159	1129173	15	29.20	36.5	39
1129972	1130026	55	8.69	12	13
1130993	1131467	475	0.18	0	3
1133025	1133048	24	1.29	2	2
1134648	1134730	83	0.00	0	0
1134771	1134787	17	0.00	0	0
1136150	1136415	266	0.00	0	0
1136992	1136997	6	0.83	1	1
1138360	1138442	83	0.00	0	0
1138620	1138627	8	0.88	1	1
1138970	1139103	134	0.15	0	1
1141012	1141071	60	0.00	0	0
1141765	1141837	73	0.25	0	5
1142417	1142425	9	0.00	0	0
1142468	1142623	156	0.00	0	0
1144362	1144381	20	0.00	0	0
1145507	1145566	60	0.00	0	0
1145610	1145630	21	8.14	9	9
1145895	1145900	6	2.50	3	3
1146711	1146736	26	0.96	1	1
1147442	1147530	89	0.00	0	0
1147861	1147912	52	0.65	1	1
1148570	1148649	80	0.50	0	2
1149109	1149462	354	0.11	0	2
1149598	1149615	18	0.00	0	0
1149662	1149791	130	0.33	0	2
1149963	1150036	74	0.00	0	0
1150376	1150485	110	0.00	0	0
1151014	1151157	144	0.00	0	0
1152700	1152921	222	0.00	0	0
1153639	1153687	49	0.20	0	1
1155218	1155542	325	0.00	0	0
1156839	1156854	16	25.00	28	29
1157923	1157986	64	0.00	0	0
1159718	1159816	99	0.64	1	1
1160729	1160901	173	0.00	0	0
1161511	1161526	16	0.00	0	0
1162259	1162429	171	0.00	0	0
1162682	1162746	65	0.00	0	0
1164457	1164616	160	0.16	0	1
1164652	1164672	21	0.00	0	0
1165840	1166292	453	0.24	0	1
1166427	1166444	18	0.00	0	0
1167579	1167592	14	0.00	0	0
1169135	1169211	77	0.00	0	0
1171773	1171793	21	0.00	0	0
1174700	1175196	497	0.00	0	0
1176460	1176525	66	0.00	0	0
1176571	1176620	50	0.00	0	0
1177710	1177828	119	0.62	0	3
1178435	1178688	254	0.00	0	0
1178908	1179011	104	0.46	0	3
1180695	1180774	80	0.00	0	0
1180804	1180821	18	0.00	0	0
1181767	1181920	154	6.21	7	13
1183504	1183819	316	0.00	0	0
1185074	1185116	43	0.00	0	0
1186197	1186198	2	0.00	0	0
1187416	1187421	6	0.00	0	0
1188229	1188268	40	2.70	3	3
1189121	1189143	23	1.91	2	2
1189314	1189316	3	0.00	0	0
1189773	1189840	68	0.00	0	0
1190110	1190279	170	0.21	0	1
1191402	1192444	1043	0.05	0	1
1192856	1192874	19	0.00	0	0
1193601	1193794	194	0.00	0	0
1194335	1194484	150	0.00	0	0
1194860	1194934	75	0.00	0	0
1195742	1196198	457	0.00	0	0
1196403	1196616	214	0.00	0	0
1196854	1197046	193	0.00	0	0
1197566	1197985	420	0.00	0	0
1198196	1198329	134	0.00	0	0
1198591	1198641	51	0.00	0	0
1198804	1198891	88	0.00	0	0
1199018	1199397	380	0.00	0	0
1199953	1199965	13	0.00	0	0
1200134	1200359	226	0.00	0	0
1200434	1200687	254	1.25	0	10
1200859	1201188	330	1.53	0	13
1201528	1201601	74	2.27	3	4
1201689	1201745	57	0.12	0	1
1201833	1201910	78	0.00	0	0
1202034	1202235	202	0.00	0	0
1202461	1202657	197	0.18	0	1
1203176	1203236	61	0.00	0	0
1203384	1203466	83	0.00	0	0
1204508	1204592	85	0.00	0	0
1205121	1205229	109	0.00	0	0
1205584	1206289	706	0.15	0	2
1211073	1211156	84	0.14	0	1
1212288	1212483	196	0.00	0	0
1212808	1212818	11	0.00	0	0
1212893	1212895	3	0.00	0	0
1212953	1213003	51	0.00	0	0
1213652	1213659	8	0.00	0	0
1213707	1213762	56	0.00	0	0
1214549	1214695	147	0.00	0	0
1215287	1215357	71	0.00	0	0
1216204	1216215	12	0.00	0	0
1216304	1216335	32	0.00	0	0
1216455	1216460	6	0.00	0	0
1216707	1216787	81	0.00	0	0
1216941	1217025	85	0.00	0	0
1217569	1217766	198	0.00	0	0
1218403	1218577	175	0.21	0	1
1218938	1218942	5	0.00	0	0
1219123	1219168	46	0.00	0	0
1219215	1219348	134	0.00	0	0
1219994	1220045	52	1.38	2	2
1220111	1220116	6	0.00	0	0
1220300	1220309	10	0.00	0	0
1220556	1220568	13	1.85	3	3
1220750	1220752	3	0.00	0	0
1221209	1221276	68	0.00	0	0
1221324	1221701	378	0.48	0	2
1221951	1222021	71	1.01	2	2
1222664	1222784	121	0.60	0	2
1223967	1224069	103	0.00	0	0
1225288	1225399	112	0.00	0	0
1225448	1225593	146	0.00	0	0
1226119	1226161	43	3.12	4	4
1227653	1228257	605	0.11	0	1
1229589	1229614	26	0.00	0	0
1231646	1232073	428	0.04	0	2
1232818	1232848	31	10.45	16	16
1232881	1233109	229	0.00	0	0
1234303	1234402	100	0.00	0	0
1235258	1235358	101	0.00	0	0
1236241	1236389	149	0.48	0	2
1236549	1236571	23	0.74	1	1
1237565	1237878	314	7.17	0	56
1238320	1238363	44	25.95	32	35
1238640	1238992	353	0.46	0	3
1239647	1239675	29	2.90	3	3
1240690	1240787	98	0.00	0	0
1242642	1242817	176	0.00	0	0
1243367	1243486	120	0.26	0	1
1244528	1244534	7	0.86	1	1
1246482	1246513	32	0.22	0	1
1247855	1248095	241	0.17	0	1
1248745	1248819	75	0.11	0	1
1249624	1250071	448	0.00	0	0
1253603	1253793	191	0.00	0	0
1256096	1256433	338	0.27	0	3
1256917	1256933	17	0.00	0	0
1257900	1257995	96	1.39	1	3
1258821	1259040	220	0.33	0	2
1259380	1259397	18	0.67	1	1
1259442	1259682	241	0.10	0	1
1260001	1260085	85	0.42	0	1
1261442	1261494	53	0.00	0	0
1261840	1261852	13	7.23	11	11
1262693	1262819	127	0.00	0	0
1264173	1264187	15	2.20	2	3
1264944	1264952	9	0.00	0	0
1265125	1265127	3	0.00	0	0
1265584	1265651	68	0.00	0	0
1265699	1265702	4	0.00	0	0
1267953	1268171	219	0.00	0	0
1268460	1268516	57	0.00	0	0
1269906	1270044	139	0.00	0	0
1270642	1270781	140	1.10	0	3
1271448	1271598	151	0.11	0	1
1272133	1272177	45	1.02	0	5
1273036	1273144	109	0.33	0	1
1273433	1273531	99	0.00	0	0
1274462	1274752	291	0.37	0	3
1275509	1275559	51	0.73	0	3
1276517	1276661	145	2.23	0	9
1277826	1278000	175	0.00	0	0
1278205	1278492	288	0.00	0	0
1278525	1278529	5	0.00	0	0
1279751	1280644	894	0.03	0	1
1282571	1282576	6	106.00	134	134
1283410	1283462	53	36.98	53.5	54
1283862	1283939	78	0.27	0	1
1283982	1284018	37	0.00	0	0
1284062	1284120	59	0.34	0	1
1285102	1285119	18	3.17	4	5
1287505	1287511	7	0.00	0	0
1287809	1287850	42	2.33	0	7
1287896	1287916	21	1.90	2	2
1287959	1288013	55	0.55	0	2
1288992	1289085	94	0.38	0	1
1289635	1289636	2	0.00	0	0
1290384	1290462	79	0.00	0	0
1290925	1291240	316	0.34	0	3
1291952	1292015	64	0.00	0	0
1293456	1293493	38	0.00	0	0
1293683	1293841	159	0.00	0	0
1294886	1295043	158	0.59	0	2
1295875	1296213	339	0.00	0	0
1298689	1298691	3	0.33	0.5	1
1299448	1299512	65	0.00	0	0
1299618	1299802	185	0.58	0	3
1300919	1301185	267	0.00	0	0
1304240	1304256	17	0.35	0	1
1304647	1304708	62	0.00	0	0
1304934	1305096	163	0.72	0.5	2
1305209	1305223	15	0.00	0	0
1306568	1306996	429	0.00	0	0
1307363	1307373	11	6.36	7	7
1308859	1308877	19	0.00	0	0
1312085	1312099	15	0.00	0	0
1312514	1312670	157	0.23	0	1
1313669	1313685	17	0.00	0	0
1313730	1313737	8	2.62	3	3
1313975	1314006	32	0.00	0	0
1314051	1314059	9	42.00	47	49
1314294	1314544	251	1.57	0	21
1314587	1314606	20	0.00	0	0
1316017	1316420	404	0.18	0	1
1317762	1317811	50	0.00	0	0
1318472	1318532	61	0.00	0	0
1319268	1319281	14	0.00	0	0
1320498	1320822	325	0.00	0	0
1324898	1324900	3	0.00	0	0
1325651	1325816	166	0.43	0	1
1328188	1328287	100	4.35	3	11
1328498	1328595	98	0.00	0	0
1329553	1329726	174	0.00	0	0
1330453	1330633	181	0.00	0	0
1331270	1331302	33	3.15	4	4
1334063	1334483	421	0.00	0	0
1334865	1334868	4	0.00	0	0
1337552	1337561	10	0.00	0	0
1337802	1338006	205	0.06	0	1
1338331	1338339	9	0.00	0	0
1339398	1339402	5	0.00	0	0
1340855	1340872	18	0.00	0	0
1341458	1341462	5	0.80	1	1
1341877	1341930	54	0.00	0	0
1342363	1342380	18	0.00	0	0
1343847	1343942	96	0.75	0	2
1344156	1344198	43	0.00	0	0
1344424	1344437	14	0.00	0	0
1345430	1345449	20	1.35	0	3
1347649	1347708	60	0.00	0	0
1351396	1351400	5	0.00	0	0
1353080	1353149	70	0.00	0	0
1354058	1354060	3	0.00	0	0
1355893	1356052	160	0.00	0	0
1356127	1356139	13	0.00	0	0
1356214	1356367	154	0.00	0	0
1357739	1357957	219	0.60	0	3
1358597	1358640	44	0.55	1	1
1359787	1360077	291	0.25	0	2
1361281	1361395	115	0.00	0	0
1363348	1363817	470	0.41	0	2
1364397	1364525	129	0.28	0	1
1365378	1365681	304	0.44	0	4
1366027	1366030	4	0.00	0	0
1366076	1366106	31	0.39	0	2
1366752	1366813	62	0.29	0	2
1366847	1366854	8	0.88	1	1
1367260	1367330	71	0.85	1	3
1368426	1368486	61	2.21	3	4
1369084	1369188	105	0.00	0	0
1369426	1369478	53	0.00	0	0
1370373	1370454	82	0.11	0	1
1372989	1372990	2	0.00	0	0
1374088	1374290	203	0.51	0	2
1374723	1374772	50	0.98	0	3
1375238	1375242	5	2.00	2	4
1375286	1375512	227	0.16	0	1
1376632	1376721	90	0.00	0	0
1376974	1377109	136	0.31	0	2
1377764	1377892	129	1.12	1	3
1379165	1379166	2	0.00	0	0
1379214	1379226	13	0.00	0	0
1379911	1379915	5	1.60	2	2
1380519	1380565	47	1.70	3	3
1380604	1380625	22	7.14	8	8
1382144	1382731	588	1.29	0	15
1383365	1383366	2	0.00	0	0
1384057	1384061	5	0.00	0	0
1384680	1384685	6	0.83	1	1
1385742	1385744	3	0.00	0	0
1388335	1388336	2	0.00	0	0
1388916	1388994	79	0.48	0	2
1389433	1389523	91	5.36	6	10
1389737	1390295	559	0.42	0	2
1391409	1391484	76	0.28	0	1
1392484	1392711	228	0.00	0	0
1392841	1392852	12	0.00	0	0
1393021	1393027	7	0.00	0	0
1393068	1393191	124	0.07	0	1
1394698	1394711	14	0.00	0	0
1394745	1394802	58	0.00	0	0
1395976	1396177	202	0.70	0	5
1397822	1397991	170	10.26	0	49
1400319	1400396	78	0.00	0	0
1401699	1401808	110	0.00	0	0
1403513	1403613	101	0.00	0	0
1403646	1403667	22	0.00	0	0
1404817	1404875	59	0.27	0	1
1405233	1405299	67	0.00	0	0
1406029	1406157	129	0.00	0	0
1406491	1406554	64	0.45	0	1
1407935	1408217	283	0.00	0	0
1408788	1408852	65	0.00	0	0
1409333	1409336	4	0.00	0	0
1409847	1409848	2	0.50	1	1
1410464	1410472	9	0.00	0	0
1410956	1410959	4	0.00	0	0
1411983	1411987	5	0.00	0	0
1413998	1414056	59	0.00	0	0
1416817	1416818	2	0.00	0	0
1419282	1419403	122	0.28	0	1
1419793	1419892	100	0.00	0	0
1420172	1420176	5	0.00	0	0
1420696	1420697	2	0.00	0	0
1422828	1422829	2	0.00	0	0
1423274	1423277	4	0.00	0	0
1423614	1423625	12	0.00	0	0
1424577	1424593	17	0.00	0	0
1425707	1425923	217	0.00	0	0
1426380	1426384	5	0.00	0	0
1428681	1428682	2	0.00	0	0
1430818	1430819	2	0.00	0	0
1431129	1431130	2	0.00	0	0
1432814	1432818	5	0.00	0	0
1433167	1433412	246	0.00	0	0
1433941	1434004	64	0.02	0	1
1434434	1434445	12	0.00	0	0
1434608	1434613	6	0.00	0	0
1436381	1436589	209	0.00	0	0
1437558	1437562	5	0.00	0	0
1437830	1437859	30	0.00	0	0
1438388	1438487	100	0.00	0	0
1438949	1438960	12	0.00	0	0
1441764	1441947	184	1.18	0	6
1442890	1443418	529	0.04	0	1
1444946	1444958	13	1.69	3	3
1446345	1446387	43	0.00	0	0
1446509	1446521	13	0.46	0.5	1
1447554	1447972	419	0.64	0	5
1448649	1448685	37	0.00	0	0
1449505	1449775	271	0.53	0	4
1450055	1450410	356	0.00	0	0
1450557	1450559	3	0.00	0	0
1451016	1451083	68	0.00	0	0
1451131	1451132	2	0.00	0	0
1452384	1452505	122	0.10	0	1
1453403	1453592	190	0.38	0	2
1454751	1454878	128	0.00	0	0
1456817	1456954	138	0.00	0	0
1458101	1458102	2	1.00	2	2
1458748	1458759	12	0.00	0	0
1459660	1459690	31	0.00	0	0
1460399	1460661	263	0.00	0	0
1461318	1461362	45	0.00	0	0
1462215	1462218	4	0.00	0	0
1462834	1462846	13	0.00	0	0
1465280	1465383	104	0.00	0	0
1467820	1467978	159	0.00	0	0
1468286	1468391	106	0.34	0	1
1469100	1469142	43	0.02	0	1
1469701	1469738	38	2.53	3	3
1470078	1470232	155	0.06	0	1
1470557	1470563	7	0.00	0	0
1470610	1470680	71	0.00	0	0
1471893	1471905	13	0.00	0	0
1472767	1472822	56	0.00	0	0
1474200	1474345	146	0.00	0	0
1475810	1475878	69	0.00	0	0
1476080	1476262	183	0.06	0	2
1476947	1477078	132	0.07	0	1
1477823	1477963	141	0.43	0	2
1480004	1480350	347	0.00	0	0
1480531	1480578	48	0.00	0	0
1480613	1480652	40	0.00	0	0
1481178	1481606	429	0.00	0	0
1481961	1482096	136	0.38	0	2
1482422	1482670	249	0.29	0	1
1483856	1484085	230	0.00	0	0
1484986	1485106	121	0.00	0	0
1485320	1485350	31	8.58	8.5	10
1486129	1486446	318	0.10	0	1
1487110	1487158	49	0.00	0	0
1488347	1488464	118	0.00	0	0
1489335	1489439	105	0.00	0	0
1490826	1490900	75	0.00	0	0
1491825	1491826	2	0.00	0	0
1492184	1492408	225	0.00	0	0
1493354	1493411	58	0.00	0	0
1493952	1494671	720	0.27	0	3
1496873	1496892	20	0.00	0	0
1497597	1497598	2	0.00	0	0
1498205	1498212	8	0.88	1	1
1500707	1500711	5	0.80	1	1
1501813	1502242	430	0.00	0	0
1503332	1503379	48	0.44	0	3
1504169	1504174	6	0.00	0	0
1504216	1504229	14	0.00	0	0
1506514	1506692	179	0.00	0	0
1508247	1508318	72	0.00	0	0
1510713	1510756	44	0.00	0	0
1511243	1511426	184	0.20	0	1
1512543	1512565	23	0.00	0	0
1512678	1512961	284	0.00	0	0
1513008	1513150	143	0.20	0	1
1513251	1513369	119	0.00	0	0
1514540	1514722	183	0.00	0	0
1516482	1516539	58	0.00	0	0
1516572	1516860	289	0.37	0	3
1518670	1518728	59	0.61	1	1
1523036	1523166	131	0.00	0	0
1523950	1524094	145	0.00	0	0
1524422	1525123	702	0.10	0	1
1525826	1525952	127	0.57	0	2
1526868	1526990	123	0.00	0	0
1527420	1527909	490	0.00	0	0
1528147	1528243	97	0.63	0	2
1528385	1528398	14	0.00	0	0
1528448	1528527	80	0.15	0	3
1530259	1530542	284	0.00	0	0
1532674	1532731	58	0.00	0	0
1533165	1533194	30	0.00	0	0
1534680	1534799	120	0.08	0	1
1535376	1535592	217	0.17	0	1
1536979	1537072	94	0.00	0	0
1542340	1542341	2	0.00	0	0
1542968	1543075	108	0.00	0	0
1543967	1544004	38	0.00	0	0
1544848	1545132	285	0.00	0	0
1545763	1546277	515	0.07	0	1
1547769	1547847	79	0.00	0	0
1548067	1548213	147	0.00	0	0
1549273	1549538	266	0.00	0	0
1551692	1551714	23	0.00	0	0
1552378	1552713	336	0.32	0	2
1553749	1553962	214	0.00	0	0
1554476	1554477	2	0.00	0	0
1554925	1554931	7	0.00	0	0
1555163	1555514	352	0.00	0	0
1556712	1556718	7	0.43	0.5	1
1561842	1561890	49	0.14	0	1
1561961	1562324	364	0.62	0	2
1563768	1563884	117	0.00	0	0
1565307	1565444	138	0.00	0	0
1566213	1566389	177	0.00	0	0
1566706	1566740	35	0.00	0	0
1567137	1567667	531	0.00	0	0
1568616	1568891	276	0.00	0	0
1569120	1569122	3	0.00	0	0
1571085	1571165	81	0.30	0	1
1571700	1571733	34	0.00	0	0
1572970	1573025	56	0.64	1	1
1573692	1573849	158	0.46	0	1
1575444	1575552	109	0.00	0	0
1577067	1577285	219	0.26	0	1
1578680	1578692	13	3.00	4	4
1580004	1580019	16	0.00	0	0
1580855	1580957	103	0.00	0	0
1581393	1581406	14	0.93	1	1
1582037	1582054	18	0.00	0	0
1582844	1582845	2	0.50	1	1
1584538	1584551	14	0.00	0	0
1585125	1585322	198	0.00	0	0
1586946	1587197	252	0.43	0	3
1588704	1588754	51	0.00	0	0
1589853	1589855	3	0.00	0	0
1589994	1590116	123	0.56	1	1
1590459	1591378	920	0.00	0	0
1592138	1592146	9	0.00	0	0
1592792	1592818	27	0.00	0	0
1594225	1594363	139	0.00	0	0
1595912	1596503	592	0.00	0	0
1597038	1597160	123	0.00	0	0
1597224	1597310	87	0.00	0	0
1597713	1597957	245	0.73	0	3
1598756	1598821	66	0.17	0	1
1602722	1602924	203	0.18	0	1
1603974	1604118	145	0.25	0	1
1604440	1604449	10	2.10	1	4
1604639	1604640	2	0.00	0	0
1607276	1607544	269	0.22	0	2
1608532	1608644	113	0.14	0	1
1609053	1609098	46	0.00	0	0
1609252	1609640	389	0.09	0	1
1613163	1613187	25	0.00	0	0
1613235	1613302	68	0.00	0	0
1613759	1613761	3	0.00	0	0
1614014	1614357	344	0.00	0	0
1614790	1614844	55	0.84	0	2
1615181	1615276	96	0.00	0	0
1615398	1615729	332	0.00	0	0
1617287	1617715	429	0.00	0	0
1617861	1617976	116	2.17	0	7
1618910	1618958	49	0.00	0	0
1620328	1620402	75	0.00	0	0
1620475	1620592	118	0.00	0	0
1620630	1620816	187	0.19	0	1
1621798	1621945	148	0.73	0	3
1623098	1623510	413	0.17	0	1
1624072	1624331	260	0.00	0	0
1624845	1625000	156	0.10	0	1
1625793	1625945	153	0.24	0	1
1626891	1626947	57	2.67	3	5
1627200	1627440	241	0.00	0	0
1628514	1628557	44	0.00	0	0
1629158	1629203	46	0.00	0	0
1629888	1629917	30	0.73	1	1
1630254	1630361	108	0.00	0	0
1630917	1631017	101	0.00	0	0
1631849	1631871	23	0.00	0	0
1633852	1633928	77	0.00	0	0
1634772	1635076	305	0.00	0	0
1635926	1636129	204	0.00	0	0
1637426	1637641	216	2.33	2	7
1637876	1638006	131	0.00	0	0
1638595	1638674	80	0.00	0	0
1639386	1639478	93	0.02	0	1
1640346	1640624	279	0.00	0	0
1641528	1641648	121	0.00	0	0
1642576	1642674	99	0.00	0	0
1644286	1644477	192	0.00	0	0
1646144	1646261	118	0.31	0	1
1646766	1646815	50	0.72	1	1
1646999	1647001	3	0.00	0	0
1647458	1647525	68	0.00	0	0
1649112	1649261	150	0.00	0	0
1651715	1651865	151	0.00	0	0
1652178	1652255	78	0.00	0	0
1652472	1652496	25	0.00	0	0
1652854	1652855	2	0.00	0	0
1653078	1653139	62	0.37	0	1
1653806	1653978	173	0.01	0	2
1654957	1655070	114	0.00	0	0
1657680	1657713	34	0.00	0	0
1657849	1657956	108	0.00	0	0
1658236	1658321	86	0.00	0	0
1658359	1658414	56	0.00	0	0
1658586	1658646	61	0.00	0	0
1659511	1659741	231	0.00	0	0
1659780	1659831	52	0.00	0	0
1660099	1660430	332	0.00	0	0
1660929	1661065	137	0.00	0	0
1661237	1661261	25	0.00	0	0
1661604	1661740	137	0.47	0	2
1662629	1662630	2	0.00	0	0
1663621	1663624	4	1.50	2	2
1664429	1664446	18	0.00	0	0
1665152	1665620	469	0.08	0	1
1667001	1667608	608	0.18	0	3
1668395	1668596	202	0.03	0	1
1669515	1669818	304	0.53	0	4
1671751	1671769	19	0.00	0	0
1671810	1672014	205	0.35	0	2
1673995	1674384	390	0.55	0	4
1675135	1675397	263	0.96	0	4
1675614	1675680	67	1.45	1	3
1675730	1675735	6	0.00	0	0
1676060	1676061	2	0.50	1	1
1676797	1676989	193	0.37	0	2
1678157	1678165	9	0.00	0	0
1678472	1678623	152	0.36	0	4
1679386	1679583	198	0.00	0	0
1680172	1680229	58	0.12	0	1
1682903	1683037	135	0.27	0	1
1683089	1683881	793	0.73	0	7
1684854	1685012	159	0.00	0	0
1685128	1685205	78	0.40	0	1
1685241	1685266	26	0.00	0	0
1687862	1688266	405	0.37	0	3
1688516	1688559	44	0.00	0	0
1689604	1689843	240	0.15	0	1
1691190	1691278	89	0.00	0	0
1692152	1692254	103	0.00	0	0
1692873	1692882	10	0.30	0	3
1693762	1693888	127	0.46	0	2
1694006	1694024	19	0.00	0	0
1695585	1695586	2	0.00	0	0
1697180	1697185	6	0.00	0	0
1698542	1698553	12	0.00	0	0
1699745	1699746	2	0.50	1	1
1700551	1701032	482	0.22	0	3
1701213	1701304	92	0.00	0	0
1701806	1701881	76	2.93	1	6
1702386	1702407	22	1.27	2	2
1703284	1703321	38	0.00	0	0
1703354	1703367	14	0.00	0	0
1704004	1704343	340	0.00	0	0
1704746	1704773	28	0.00	0	0
1705515	1705573	59	0.05	0	1
1706111	1706273	163	0.00	0	0
1706673	1706733	61	0.74	0	3
1707460	1707685	226	0.00	0	0
1707980	1708341	362	1.06	0	10
1709800	1709835	36	0.00	0	0
1710163	1710212	50	0.00	0	0
1711047	1711055	9	0.00	0	0
1711090	1711096	7	0.00	0	0
1713103	1713116	14	1.86	2	2
1714022	1714038	17	2.06	3	3
1714957	1715033	77	3.29	3	7
1715073	1715080	8	2.62	3	3
1716827	1717487	661	0.36	0	7
1718133	1718611	479	0.23	0	1
1721288	1721302	15	0.00	0	0
1721349	1721486	138	0.00	0	0
1722102	1722223	122	0.00	0	0
1722383	1722766	384	0.48	0	4
1723178	1723198	21	0.00	0	0
1723231	1723250	20	0.00	0	0
1723287	1723311	25	0.00	0	0
1724218	1724422	205	0.61	0	10
1725434	1725526	93	0.39	0	1
1726430	1726540	111	1.32	1	4
1726997	1727049	53	1.42	1.5	2
1727890	1727952	63	0.00	0	0
1728382	1728434	53	0.68	1	1
1728564	1728668	105	1.40	1	3
1730196	1730388	193	0.00	0	0
1730420	1730439	20	0.00	0	0
1731115	1731116	2	0.00	0	0
1737097	1737486	390	0.18	0	1
1738882	1739223	342	0.11	0	1
1741661	1741663	3	0.00	0	0
1743191	1743264	74	0.00	0	0
