#start	end	length	mean	median	max
1141372	1141392	21	303.67	318.5	326
1141696	1141902	207	67.52	45	224
1142299	1142316	18	155.78	170	174
1142842	1142932	91	728.27	739	819
1143290	1143450	161	169.71	137.5	283
1143991	1144015	25	99.68	105.5	115
1144175	1144181	7	181.71	210	244
1144623	1144632	10	233.90	267	272
1145995	1146329	335	470.86	174.5	1193
1146684	1146696	13	297.38	333	380
1147087	1147104	18	693.94	748	760
1147729	1147784	56	396.29	413	433
1148781	1148963	183	199.55	231.5	381
1149345	1149746	402	5.86	3	233
1150263	1150750	488	22.99	11	93
1152872	1153119	248	10.85	8	22
1154515	1154602	88	7.81	8	11
1155728	1155974	247	4.11	4	7
1157502	1157727	226	5.74	7	11
1158196	1158214	19	30.37	33	34
1160042	1160285	244	11.09	4	95
1160778	1160898	121	64.36	59	109
1161883	1161940	58	15.84	4	72
1162583	1162993	411	4.27	3	11
1163420	1163744	325	3.80	3	9
1164489	1164809	321	1.93	2	3
1166847	1167055	209	8.46	8	12
1168076	1168493	418	513.70	13	3170
1169589	1169783	195	45.54	17	511
1170297	1170384	88	8.11	9	20
1171520	1171524	5	3.20	4	4
1172731	1172904	174	8.56	7	39
1173919	1173924	6	11.50	14	15
1175733	1175736	4	9.00	12	12
1176772	1177056	285	12.71	10	36
1177771	1178516	746	32.28	23	121
1179537	1179983	447	2.05	1	31
1180057	1180063	7	0.57	1	1
1182482	1182592	111	1.32	1	2
1184672	1184840	169	1.14	1	2
1184988	1185014	27	0.52	1	1
1185458	1185552	95	1.59	1	4
1186195	1186465	271	14.49	16	25
1187762	1187831	70	3.51	2	11
1188897	1189112	216	11.75	12	14
1189869	1189901	33	77.18	85	93
1191366	1191563	198	15.43	15	22
1192386	1192978	593	4.06	2	23
1194230	1194330	101	4.12	3	10
1194784	1194971	188	8.53	7	17
1195713	1196207	495	3.90	3	14
1197865	1198090	226	10.56	10	23
1199615	1199788	174	9.09	4	23
1201889	1202003	115	6.79	7	10
1203345	1203404	60	3.87	4	6
1204092	1204276	185	5.42	4	21
1205921	1206012	92	15.68	17	18
1206771	1206999	229	32.48	18	98
1208005	1208131	127	22.02	26	48
1208891	1209043	153	17.51	9	113
1209118	1209162	45	196.16	179.5	268
1209237	1209271	35	160.26	162.5	248
1209346	1209504	159	9.60	9	22
1210066	1210249	184	35.05	36	45
1211063	1211109	47	22.45	23	24
1211380	1211423	44	10.25	10	13
1212426	1212439	14	4.21	5	5
1213025	1214097	1073	53.28	7	284
1214626	1215098	473	29.24	10	237
1215648	1215728	81	8.62	8	13
1217217	1217318	102	20.55	17	32
1217538	1219655	2118	11.34	2	103
1220517	1220879	363	8.05	8	57
1221327	1221591	265	3.16	3	5
1223170	1223171	2	1.50	3	3
1223684	1223693	10	3.60	4	4
1226913	1227126	214	4.70	3	14
1227397	1227452	56	18.96	19	22
1228269	1228275	7	3.43	4	4
1228675	1229178	504	148.60	2	595
1229252	1229679	428	3.57	2	28
1230945	1231192	248	10.23	11	19
1231275	1231478	204	29.32	28	68
1232769	1232863	95	113.05	137	155
1233488	1233614	127	70.24	66	144
1234899	1235045	147	66.85	36	151
1237515	1237730	216	138.26	45	340
1238001	1238014	14	335.29	361	365
1238087	1238117	31	292.32	311	327
1238192	1238288	97	164.63	163	249
1238363	1238643	281	4.20	2	90
1240612	1241248	637	5.19	3	24
1243189	1243203	15	0.33	0	1
1243858	1243887	30	10.07	11	12
1244338	1244348	11	26.36	28.5	34
1245081	1245380	300	9.44	10	15
1246083	1246267	185	4.96	5	7
1246433	1246650	218	6.55	4	16
1247032	1247217	186	5.20	5	9
1248265	1248287	23	3.83	4	4
1249035	1249036	2	1.50	3	3
1249784	1249812	29	7.14	7	8
1250815	1251216	402	5.31	4	12
1251954	1251958	5	11.60	14	16
1252397	1252779	383	3.64	2	10
1252874	1253184	311	79.28	59	174
1253794	1253837	44	13.34	13	17
1254108	1254163	56	19.79	20	22
1254968	1255005	38	3.89	4	5
1256590	1256644	55	4.35	4	6
1256984	1257151	168	6.98	7	10
1257830	1257977	148	2.74	3	4
1259433	1259580	148	3.26	2	35
1259671	1259808	138	3.86	3	22
1261876	1261884	9	19.78	22	23
1262203	1262302	100	47.50	51	65
1262894	1263000	107	85.29	86	132
1263349	1263469	121	7.90	8	20
1263968	1263999	32	91.41	99	110
1266899	1266906	8	0.88	1	1
1267858	1267873	16	21.62	23	24
1270740	1270987	248	9.57	10	15
1272572	1272634	63	3.11	3	4
1272708	1272861	154	6.63	8	10
1273432	1273548	117	6.15	6	8
1274056	1274155	100	290.50	287	456
1274348	1274440	93	247.00	259	299
1275416	1275659	244	30.29	30	49
1276098	1276382	285	4.57	3	14
1277325	1277409	85	11.64	12	14
1278151	1278357	207	182.76	172	376
1278595	1278738	144	57.94	62	89
1279972	1280140	169	15.08	15	23
1281494	1281556	63	10.57	12	13
1283934	1284100	167	22.07	22	36
1284173	1284445	273	3.68	3	17
1284893	1285127	235	7.53	8	13
1286724	1286871	148	7.17	8	12
1287766	1287843	78	35.77	36	48
1288996	1289143	148	15.50	16	20
1291733	1291802	70	10.49	10	12
1292234	1292469	236	17.61	17	25
1293667	1293685	19	19.74	21	22
1296098	1296284	187	5.33	2	12
1297173	1297877	705	2.53	2	17
1302798	1303309	512	1.85	2	3
1306112	1306387	276	2.38	2	6
1307207	1307644	438	1.55	2	3
1310033	1310384	352	14.54	5	82
1310943	1310987	45	113.64	108	169
1311468	1311632	165	20.19	4	57
1312107	1312520	414	6.41	5	23
1313418	1313435	18	5.28	6	6
1313799	1313896	98	15.73	14	24
1314281	1314970	690	11.08	6	66
1316096	1316097	2	12.00	24	24
1316959	1317345	387	1.79	2	4
1317808	1318708	901	6.40	3	34
1319999	1320377	379	5.56	5	12
1323048	1323773	726	13.56	14	34
1324485	1324557	73	2.71	2	14
1325146	1325511	366	9.06	9	18
1326556	1326965	410	11.85	8	33
1327638	1327708	71	24.34	17	66
1329322	1329453	132	5.16	5	10
1330658	1330755	98	11.39	12	17
1331017	1331376	360	7.58	7	12
1331500	1331654	155	9.95	9	21
1332129	1332143	15	3.33	3	5
1333191	1333869	679	4.05	4	12
1334902	1334966	65	5.92	6	8
1335594	1335817	224	4.11	2	32
1336589	1336590	2	1.00	2	2
1337458	1337894	437	35.79	15	125
1339269	1339400	132	11.67	14	17
1342103	1342537	435	5.64	5	20
1344890	1345166	277	3.99	5	7
1346157	1346307	151	0.87	1	1
1346935	1347900	966	3.41	3	8
1349298	1349457	160	11.34	11	16
1350202	1350352	151	6.05	5	13
1350989	1351249	261	3.62	3	7
1353776	1354216	441	7.17	5	23
1358148	1358430	283	1.77	2	3
1360338	1360402	65	1.62	1	4
1360742	1360909	168	30.01	36	41
1361411	1361522	112	13.71	16	18
1362176	1362325	150	3.31	3	13
1362929	1362977	49	2.69	3	3
1363584	1363595	12	0.92	1	1
1365012	1365249	238	1.85	2	3
1368445	1368513	69	3.97	4	8
1370470	1370687	218	23.70	25	53
1371498	1371923	426	6.04	5	24
1373892	1374508	617	13.15	2	61
1375442	1375505	64	1.36	1	2
1375579	1375665	87	3.14	4	4
1377856	1378100	245	11.02	11	19
1378500	1378532	33	6.76	8	15
1379286	1379464	179	16.98	19	31
1380143	1380832	690	5.30	4	27
1383002	1383074	73	5.41	5	7
1383318	1383495	178	12.56	11	23
1384006	1384284	279	37.59	34	60
1386394	1386598	205	15.86	11	60
1387451	1387508	58	10.97	12	13
1389141	1389322	182	1.62	2	3
1392254	1392355	102	47.35	48	59
1392468	1392472	5	21.60	27	27
1392538	1392735	198	4.62	4	13
1393987	1394005	19	18.63	20	21
1394408	1394451	44	42.95	45	48
1396468	1396580	113	33.82	36	58
1399007	1399108	102	19.63	20	22
1400840	1401058	219	2.19	2	5
1403055	1403237	183	7.37	7	12
1403733	1403796	64	146.00	154	161
1404052	1404056	5	125.80	155	171
1404864	1404901	38	32.63	34	40
1405649	1405654	6	18.83	23	24
1406339	1406492	154	3.84	3	7
1408328	1408661	334	16.54	5	208
1409826	1409930	105	52.16	4	274
1410294	1410325	32	14.56	15	16
1410971	1411048	78	7.53	8	9
1411673	1411973	301	21.99	12	56
1412426	1412594	169	87.56	93	241
1413462	1413588	127	7.97	5	61
1414789	1415055	267	39.31	42	78
1417091	1417292	202	3.01	3	7
1417890	1418059	170	9.51	7	17
1418543	1418766	224	2.14	2	4
1419277	1419478	202	12.35	12	18
1420382	1420454	73	7.34	7	9
1421223	1421290	68	8.56	10	12
1421717	1421835	119	11.39	6	36
1422238	1422239	2	11.50	23	23
1425201	1425495	295	57.26	10	468
1425814	1425828	15	454.00	499.5	545
1426087	1426340	254	16.08	19	27
1427406	1427499	94	5.67	6	14
1427767	1427885	119	25.02	23	47
1429476	1429662	187	6.32	6	12
1430683	1430691	9	32.44	36.5	37
1433521	1433837	317	9.47	7	21
1434354	1434422	69	14.54	15	19
1435371	1435448	78	17.95	20	28
1435522	1435885	364	47.38	17	225
1436819	1436820	2	82.00	164	164
1438819	1438823	5	154.00	192.5	194
1439448	1439449	2	39.00	78	78
1439783	1440125	343	24.10	18.5	69
1441821	1442156	336	10.06	8	34
1443546	1443963	418	8.11	6	25
1444348	1444840	493	11.25	9.5	29
1445630	1446456	827	40.62	25	148
1447885	1448097	213	6.47	5	15
1449964	1449990	27	8.30	9	9
1452313	1452952	640	7.94	5	38
1453808	1453811	4	32.75	44	44
1458382	1458487	106	4.48	4	6
1460051	1460526	476	3.25	3	6
1462819	1462927	109	4.61	4	8
1463372	1463547	176	26.68	29	37
1463911	1464279	369	8.49	8	35
1471665	1471688	24	9.17	10	11
1473063	1473688	626	6.80	6	14
1475189	1475437	249	4.06	3	10
1476557	1476716	160	18.74	18	25
1477506	1477749	244	2.57	2	11
1479124	1479859	736	3.29	2	11
1481719	1481818	100	41.03	25	108
1482074	1482119	46	126.74	129	141
1482630	1482695	66	69.77	70	91
1483452	1483598	147	53.80	59.5	106
1484004	1484276	273	5.29	4	48
1484847	1484852	6	2.67	4	4
1485759	1486142	384	2.02	2	4
1486836	1486911	76	1.37	1	2
1487551	1487773	223	3.71	3	16
1488179	1488304	126	2.99	2	9
1490573	1491000	428	9.00	6	26
1491595	1491903	309	11.33	7	24
1494610	1495674	1065	2.17	1	13
1501953	1503220	1268	48.30	20	335
1505147	1505340	194	12.11	14	18
1505668	1505896	229	6.84	7	11
1509667	1509858	192	2.62	3	4
1512463	1513069	607	3.63	3	8
1514453	1514464	12	7.33	8	8
1516097	1516109	13	5.85	7	7
1518083	1518117	35	0.97	1	1
1519270	1519441	172	5.55	5	9
1520327	1520548	222	2.23	2	5
1521512	1521744	233	8.39	8.5	14
1523824	1524061	238	28.08	32	42
1525573	1525684	112	274.88	312	506
1527260	1527434	175	175.42	179.5	361
1529238	1529343	106	116.07	125	139
1530142	1530144	3	84.67	127	127
1532116	1532353	238	35.11	36	60
1533074	1533474	401	4.95	4	9
1534195	1534334	140	13.05	9	42
1535688	1535776	89	10.30	10	17
1536272	1536456	185	71.59	92	120
1537180	1537219	40	2.62	3	3
1538228	1538406	179	22.35	16	48
1539982	1540101	120	4.58	3	20
1541104	1541105	2	12.50	25	25
1541658	1541745	88	28.76	31	44
1542496	1542585	90	58.79	38	151
1542790	1542885	96	5.32	5	12
1544158	1544324	167	3.02	3	5
1544955	1544958	4	18.00	24	24
1549059	1549287	229	6.45	6	10
1550308	1550546	239	6.26	3.5	100
1550757	1550908	152	17.34	17	29
1551461	1551712	252	6.09	5	47
1553420	1553532	113	6.92	5	28
1553857	1554088	232	8.93	4	61
1554428	1554552	125	212.14	50	789
1555726	1555844	119	3.34	1	28
1558722	1558785	64	5.59	6	9
1559884	1560042	159	24.99	29	45
1560862	1561486	625	3.33	2	14
1561985	1562392	408	15.35	4	164
1562564	1562724	161	12.63	13	47
1563085	1563152	68	48.74	51	69
1563417	1563602	186	6.56	6	11
1564167	1565002	836	25.62	8	94
1566377	1566525	149	3.84	4	6
1566997	1567339	343	3.71	3	8
1568372	1568503	132	10.68	10	16
1568837	1568881	45	11.18	11	15
1569383	1569448	66	1.47	1	4
1570547	1570817	271	6.55	7	11
1571997	1572556	560	120.26	15	820
1573010	1573285	276	46.81	8	261
1573886	1573923	38	2.84	3	4
1574527	1574688	162	4.50	5	7
1574785	1574856	72	7.83	8	10
1576228	1576523	296	5.72	5	11
1579155	1579247	93	13.97	14	19
1580058	1580070	13	16.46	15	29
1580416	1580575	160	22.72	20	37
1581644	1581663	20	13.90	15	16
1585087	1585160	74	5.46	5	8
1587302	1587630	329	4.38	4	9
1589022	1589082	61	17.16	17.5	21
1589449	1589536	88	1.52	1	4
1590263	1590281	19	0.68	1	1
1590927	1590981	55	3.95	4	6
1592066	1592374	309	127.63	41	305
1594457	1594711	255	9.11	6	54
1595159	1595392	234	4.05	3	13
1598987	1599001	15	5.00	5	7
1599893	1600034	142	5.51	4	13
1600422	1600776	355	7.15	4	18
1603134	1603324	191	5.75	5	9
1605059	1605536	478	3.12	2	17
1606302	1606317	16	18.56	21	21
1606990	1607413	424	1.25	1	2
1608788	1609231	444	2.12	2	5
1610897	1611105	209	3.33	3	6
1611466	1611680	215	5.20	4	9
1612380	1612506	127	4.98	5	9
1613821	1614151	331	3.57	3	38
1614752	1614828	77	2.43	2	7
1615273	1615481	209	8.55	7	18
1615929	1616008	80	5.33	5	6
1616705	1616821	117	29.69	26	57
1617779	1617940	162	22.93	22	35
1621529	1621793	265	4.17	4	8
1623809	1623840	32	13.56	13	20
1624630	1624657	28	56.18	57	66
1626124	1626254	131	30.34	30	41
1626444	1626522	79	27.49	27	49
1628887	1628972	86	155.21	155	178
1630317	1630345	29	31.31	31.5	44
1631534	1631538	5	7.20	9	9
1633134	1633138	5	85.00	106.5	107
1633694	1633880	187	41.06	43	54
1634601	1634709	109	14.75	15	22
1636231	1636511	281	3.31	3	36
1637388	1637559	172	43.13	41	67
1638355	1638751	397	285.74	98	839
1639469	1639854	386	5.31	6	7
1640881	1640885	5	4.80	6	6
1644022	1644032	11	104.09	119.5	141
1644555	1644874	320	20.89	3	174
1648255	1648704	450	16.82	13	42
1649476	1649667	192	15.12	13	41
1650022	1650288	267	7.89	7	13
1651417	1651712	296	6.36	7	13
1653405	1653475	71	15.76	18.5	21
1654520	1654972	453	3.44	2	23
1657109	1657550	442	8.75	3	27
1658238	1658258	21	2.90	3	4
1659966	1660115	150	4.46	2	58
1660599	1660876	278	53.77	30	115
1661531	1661954	424	14.92	13	35
1662684	1662689	6	18.33	22	23
1664931	1664994	64	8.27	9	14
1665808	1665968	161	2.29	2	4
1666407	1666432	26	6.12	6	7
1667921	1667933	13	14.54	16	16
1669125	1669133	9	6.22	7	7
1670712	1670925	214	4.03	3	32
1671010	1671153	144	10.01	4	121
1673398	1673521	124	3.56	4	5
1675289	1675606	318	4.87	4	11
1677834	1678141	308	7.46	8	10
1678283	1678524	242	20.48	9	98
1678825	1678833	9	69.11	78	80
1679719	1679786	68	26.25	25	33
1680285	1680514	230	8.82	9	17
1682711	1683086	376	15.34	9	44
1683570	1683722	153	5.73	5	8
1684500	1684717	218	10.75	9	20
1686596	1686895	300	2.83	2	35
1688411	1688666	256	80.90	71	124
1689288	1689324	37	26.38	28	29
1690114	1690478	365	13.19	12	29
1691694	1691869	176	3.68	3	6
1692353	1692413	61	24.07	22.5	71
1692856	1692936	81	54.06	57.5	80
1693414	1693548	135	23.97	9	154
1694880	1694934	55	5.44	6	6
1695172	1695606	435	16.83	15	29
1695820	1695967	148	31.85	29	57
1696757	1696903	147	10.78	3	56
1698077	1698093	17	5.82	6	9
1700701	1700849	149	4.89	3	15
1701465	1701669	205	2.70	2	4
1703608	1703781	174	2.85	3	10
1704334	1704557	224	20.44	20	40
1705986	1706057	72	4.01	4	5
1707510	1707802	293	12.23	12	37
1708526	1709362	837	6.90	3	27
1710395	1710705	311	2.82	2	11
1712709	1712888	180	1.93	2	3
1716063	1716105	43	9.05	9.5	10
1718253	1718511	259	3.83	4	6
1719484	1719652	169	7.63	8	10
1719884	1720077	194	3.57	3	5
1721776	1721899	124	1.56	1	8
1723106	1723742	637	8.72	9	17
1724400	1724779	380	25.65	1	97
1725062	1725474	413	112.24	82	340
1726622	1727259	638	110.71	96	285
1727662	1728026	365	38.08	46.5	87
1729005	1729026	22	2.41	2	5
1729927	1730203	277	9.94	8	22
1731536	1733039	1504	4.62	4	19
1733817	1733942	126	5.60	7	9
1736634	1736813	180	7.66	3	19
1737899	1737934	36	6.81	7	7
1738730	1739161	432	255.56	157	774
1740758	1741180	423	93.58	56.5	237
1742075	1742104	30	23.20	23	29
1743995	1744032	38	11.61	11	13
1745563	1745669	107	23.34	10	66
1746067	1746945	879	20.86	9	2411
1748650	1748790	141	36.60	35	53
1749292	1749354	63	47.33	50	59
1749784	1749811	28	5.43	5	8
1750073	1750348	276	11.85	7	42
1750742	1750848	107	28.93	16	66
1751257	1751309	53	6.85	6	19
1751619	1751642	24	4.79	5	5
1753305	1753444	140	9.64	5	22
1754474	1754576	103	15.50	8	86
1755093	1755236	144	46.49	51	76
1757160	1757322	163	45.64	47.5	68
1758448	1758908	461	9.31	8	25
1760933	1761851	919	95.42	51	294
1764314	1764320	7	3.29	4	4
1766085	1766098	14	16.93	19	19
1766996	1767238	243	3.65	3	6
1768946	1769004	59	7.20	7	9
1769596	1769831	236	6.07	5	11
1770423	1770579	157	54.39	61	82
1772014	1772162	149	175.78	187.5	242
1773372	1773416	45	119.27	122	143
1776318	1776425	108	5.44	5	10
1778837	1779084	248	6.31	6	10
1779265	1779733	469	14.75	15	23
1781099	1781245	147	6.12	5	16
1782245	1782257	13	2.77	3	3
1783578	1783863	286	10.15	10	39
1785265	1785389	125	9.30	9	15
1785909	1786178	270	5.17	4	10
1786683	1786740	58	21.52	17	33
1787557	1787569	13	6.08	7	7
1789785	1790172	388	21.15	15	50
1790728	1790889	162	86.73	58	194
1791790	1791817	28	77.18	77	97
1793394	1793414	21	36.48	37	45
1794147	1794419	273	3.85	3	19
1795320	1795531	212	29.46	29	43
1796636	1796651	16	57.00	61	63
1800145	1800284	140	7.09	7	14
1803036	1803285	250	5.03	5	10
1804375	1804421	47	53.91	54.5	67
1805415	1805538	124	0.98	1	7
1806685	1806753	69	10.81	13	15
1807216	1807387	172	3.55	4	6
1808816	1809128	313	5.05	6	8
1809654	1809726	73	10.21	10	16
1811869	1812152	284	12.79	13	21
1812624	1812937	314	4.61	4	14
1813685	1813962	278	9.75	10	14
1816990	1817162	173	19.82	20	31
1817802	1818050	249	9.99	9	16
1818537	1818580	44	25.34	28	33
1819289	1819419	131	17.96	6	62
1820221	1820272	52	6.27	6	8
1821140	1821141	2	1.50	3	3
1822114	1822228	115	10.41	11	14
1823318	1823670	353	2.10	2	6
1824688	1824877	190	0.91	1	2
1826126	1826900	775	33.98	11	135
1827579	1827592	14	7.29	8	8
1829159	1829360	202	8.81	9	12
1830024	1830067	44	5.05	5	6
1830446	1830455	10	9.80	11	11
1831236	1831401	166	102.11	24	267
1832098	1832397	300	29.71	24	157
1833900	1834029	130	13.70	13	19
1834942	1835308	367	6.97	7	13
1835882	1835907	26	0.96	1	1
1836921	1836963	43	14.19	16	17
1837468	1837653	186	9.66	12	16
1839265	1839433	169	1.86	1	4
1841567	1841785	219	2.65	2	5
1842560	1842734	175	73.81	85	108
1843689	1843721	33	4.70	5	6
1844271	1844935	665	4.50	2	29
1847062	1847211	150	1.63	1	5
1847286	1847519	234	5.51	6	9
1848885	1849040	156	4.65	5	6
1850310	1850345	36	3.22	3	6
1852473	1852538	66	6.71	7	10
1853067	1853154	88	12.86	13	16
1853815	1853963	149	2.93	3	5
1854507	1854551	45	3.91	4	4
1855080	1855133	54	7.19	7	9
1855749	1855798	50	4.70	4	7
1856057	1856956	900	5.58	5	17
1857494	1857535	42	4.93	5	6
1858181	1858188	8	2.62	3	3
1858531	1858905	375	1.85	2	4
1859617	1859900	284	0.49	0	3
1860468	1860527	60	2.13	3	3
1860598	1860673	76	1.26	1	2
1861361	1861500	140	3.67	4	5
1862764	1863021	258	10.13	10	17
1864414	1864620	207	3.11	3	11
1864957	1865321	365	52.39	22	234
1865751	1865764	14	337.71	364	367
1865993	1866182	190	179.25	171	250
1866630	1866709	80	18.74	1	99
1870343	1870401	59	10.90	11	19
1871131	1871139	9	5.56	6	7
1871521	1871683	163	3.25	3	5
1872806	1873129	324	1.30	1	5
1876588	1876683	96	11.41	2	62
1877380	1877386	7	38.57	45	45
1877458	1877575	118	6.98	1	33
1878638	1878849	212	15.41	18	29
1881547	1881648	102	4.98	1	22
1882216	1882247	32	33.91	34	39
1884240	1884658	419	9.44	5	24
1885385	1885652	268	1.45	1	3
1887318	1887336	19	1.89	2	2
1888192	1888375	184	4.97	5	8
1889915	1889930	16	2.69	3	3
1891206	1891211	6	4.83	6	6
1892565	1892902	338	5.04	5	12
1893617	1893800	184	5.77	7	12
1894833	1894938	106	47.43	49	63
1894985	1895120	136	121.74	88	333
1895358	1895435	78	45.77	47	58
1895994	1896158	165	31.85	10	70
1896432	1896647	216	1.54	1	7
1898053	1898180	128	4.59	5	9
1899198	1899325	128	5.59	7	9
1900409	1900493	85	16.89	18	21
1901700	1901824	125	52.80	53	60
1903145	1903274	130	14.24	15	18
1903869	1904097	229	8.60	8	15
1904767	1904871	105	3.97	4	12
1906150	1906473	324	12.26	15	24
1907053	1907170	118	6.17	4	24
1908170	1908539	370	24.35	24	40
1908627	1908974	348	21.74	17	40
1909263	1909616	354	5.28	4	13
1909953	1910085	133	2.29	2	3
1911223	1912358	1136	5.60	5	13
1912629	1912684	56	20.05	20	22
1913501	1913706	206	46.10	46	70
1917250	1917390	141	4.50	4	6
1917925	1918023	99	9.31	10	11
1919212	1919737	526	2.79	2	19
1920341	1920415	75	1.76	2	2
1922456	1922803	348	1.73	2	2
1924001	1924030	30	4.30	4	5
1924493	1925793	1301	4.81	3	21
1927822	1927939	118	7.31	7	10
1928312	1928583	272	7.21	5	42
1932158	1932528	371	3.10	2	11
1933228	1933229	2	0.00	0	0
1933659	1933726	68	0.28	0	1
1936252	1936320	69	1.84	2	2
1937747	1937759	13	1.85	2	2
1938576	1939081	506	2.00	2	5
1940314	1940379	66	3.74	3	7
1941382	1941620	239	1.02	1	5
1941960	1942039	80	1.56	1	3
1943381	1943466	86	0.99	1	1
1943986	1944391	406	0.53	1	1
1945495	1945500	6	0.83	1	1
1947371	1947372	2	1.00	2	2
1952705	1952990	286	1.24	1	3
1953831	1953833	3	0.67	1	1
1955019	1955346	328	0.00	0	0
1956043	1956169	127	1.29	1	2
1958416	1958498	83	0.99	1	1
1959744	1959780	37	2.84	3	3
1961269	1961465	197	0.77	1	1
1962522	1962683	162	3.24	3	5
1964337	1964552	216	3.29	3	6
1965975	1966215	241	2.69	3	5
1967323	1967385	63	6.63	5	25
1967884	1967920	37	8.54	9	10
1968536	1968572	37	97.19	101	101
1969911	1970185	275	9.75	4	99
1970810	1970821	12	56.42	62	64
1971947	1972055	109	17.91	18	22
1972815	1972876	62	23.47	22	30
1974389	1974843	455	6.29	5	18
1976731	1976786	56	7.68	8	15
1977213	1977449	237	5.29	5	34
1979112	1979465	354	54.88	20	151
1980294	1980401	108	30.88	30	56
1980651	1980777	127	39.43	37	53
1982068	1982073	6	17.50	21	21
1983234	1983239	6	3.67	4	5
1983738	1983852	115	11.98	12	15
1984960	1985214	255	5.68	5	10
1985752	1985853	102	2.54	3	4
1987305	1987325	21	13.48	15	15
1988714	1988862	149	50.93	54.5	69
1989235	1989252	18	29.33	32	33
1989556	1989623	68	13.31	13	26
1990254	1990310	57	55.49	62.5	83
1992255	1992382	128	11.53	8	35
1993283	1993284	2	3.00	6	6
1994266	1994345	80	45.91	35	92
1994622	1994635	14	312.50	340	350
1995953	1996378	426	6.85	5	17
1996877	1997313	437	6.98	5	14
1998988	1999075	88	2.60	3	4
1999715	1999889	175	10.26	9	17
2000922	2001101	180	43.91	50	106
2001194	2001236	43	103.44	107	113
2001723	2001826	104	24.29	11	105
2004473	2004614	142	112.32	54	359
2004825	2004910	86	102.78	71	187
2005001	2005081	81	4.54	2	17
2005637	2006028	392	5.38	3	14
2008081	2008497	417	2.68	2	8
2009197	2009333	137	2.54	2	7
2010276	2010322	47	7.81	8	11
2011313	2011483	171	4.39	3	20
2011558	2011655	98	222.44	224	278
2011730	2011772	43	7.98	7	13
2013473	2013497	25	4.48	5	5
2014279	2014479	201	25.53	25	38
2015875	2015959	85	32.19	32	49
2016440	2016479	40	66.72	69	76
2016798	2016840	43	40.19	43.5	46
2017465	2017560	96	16.00	23	31
2018467	2018485	19	19.11	20	29
2019002	2019134	133	13.52	11.5	44
2019456	2019541	86	6.83	5	16
2023097	2023514	418	2.86	2	7
2024484	2024739	256	2.99	3	5
2027674	2028014	341	10.35	10	24
2030733	2030846	114	1.00	1	2
2033100	2033190	91	2.52	2	4
2039867	2039960	94	5.47	5	9
2043821	2043882	62	30.27	30	36
2045206	2045293	88	9.49	10	14
2046719	2047114	396	4.55	3	9
2049072	2049723	652	2.03	2	8
2050876	2050914	39	1.72	2	3
2051830	2052316	487	6.82	5	52
2052389	2052440	52	28.15	15	83
2053806	2053811	6	7.83	10	10
2054295	2054332	38	11.32	12	13
2055985	2056153	169	5.21	5	17
2058043	2058200	158	3.85	3	14
2058543	2058548	6	5.00	6	6
2059170	2059179	10	5.80	6	7
2059696	2059732	37	1.19	1	2
2061707	2062122	416	2.76	2	11
2064733	2064991	259	6.43	7	12
2066552	2066755	204	0.94	1	2
2068610	2069058	449	2.50	2	6
2070043	2070241	199	4.00	4	7
2072032	2072385	354	0.66	1	2
2074361	2074425	65	14.03	14	17
2074501	2074506	6	3.33	4	4
2075788	2075984	197	2.17	2	4
2076687	2076828	142	2.92	3	4
2079836	2079843	8	12.38	15	15
2080899	2081418	520	7.54	5	25
2082949	2083088	140	7.55	3	35
2083163	2083534	372	15.70	11	32
2085229	2085234	6	0.00	0	0
2089155	2089805	651	2.95	3	7
2091504	2091546	43	1.30	1	2
2105806	2106434	629	52.19	40	164
2110725	2111125	401	56.41	3	204
2112035	2112264	230	11.34	13	21
2113000	2113079	80	2.17	2	3
2113578	2114169	592	2.73	3	6
2116675	2116766	92	3.49	3	6
2117685	2117761	77	10.44	11	13
2118119	2118231	113	2.59	2	4
2119540	2119654	115	1.90	2	5
2120384	2120701	318	3.26	3	5
2121461	2121570	110	5.29	4	15
2123005	2123222	218	3.92	3	15
2123547	2123558	12	10.50	13	17
2130685	2130789	105	1.30	1	10
2132428	2132867	440	7.39	6	17
2133867	2134129	263	9.83	9	16
2134826	2134830	5	88.00	110	112
2135395	2135432	38	38.11	36	56
2136084	2136175	92	3.59	4	6
2137604	2137682	79	10.86	10	15
2139162	2139338	177	4.26	3	15
2139882	2140047	166	12.11	12	19
2141287	2141497	211	4.20	4	7
2142914	2142950	37	15.30	15	19
2145098	2145328	231	8.29	7	17
2145713	2145714	2	6.50	13	13
2146279	2146381	103	48.77	48	92
2147150	2147287	138	6.51	5	12
2148182	2148290	109	4.84	5	7
2149466	2149582	117	3.21	3	7
2151685	2151688	4	5.25	7	7
2151941	2151964	24	1.67	2	2
2152502	2152650	149	0.87	1	2
2153932	2153936	5	4.80	6	6
2154648	2155055	408	8.79	9	15
2155770	2156011	242	13.96	7	32
2157185	2157608	424	13.72	13	23
2161352	2161370	19	13.05	14	16
2164022	2164331	310	3.80	4	6
2170669	2170691	23	51.91	54	57
2171307	2171412	106	13.08	13	17
2171626	2171629	4	5.25	7	7
2172363	2172603	241	8.20	11	17
2173849	2174013	165	3.38	4	5
2174926	2175308	383	35.45	3	125
2176296	2176502	207	14.48	15	19
2178018	2178161	144	19.88	7	42
2179296	2179301	6	10.83	13	13
2181477	2181540	64	14.91	14	20
