#start	end	length	mean	median	max
1096449	1096821	373	2.91	2	8
1097506	1097507	2	39.00	78	78
1099020	1099065	46	48.28	42	75
1100458	1100459	2	24.50	49	49
1101003	1101024	22	109.55	115	121
1101478	1101802	325	5.84	3	20
1105107	1105115	9	5.56	6	7
1106274	1106404	131	21.37	23.5	35
1107380	1107442	63	1.73	1	5
1108097	1108171	75	32.87	22	62
1108502	1108577	76	6.26	6	13
1109169	1109271	103	1.49	1	4
1110190	1110268	79	43.27	40	63
1111547	1111611	65	15.09	15	22
1112221	1112383	163	8.37	8	13
1113458	1113510	53	64.23	66	73
1113584	1114292	709	75.92	46	282
1114722	1114747	26	5.77	6	7
1115747	1115766	20	3.10	3	5
1116523	1116530	8	16.50	19	19
1117146	1117184	39	2.51	2	4
1118391	1118427	37	11.78	12	15
1119937	1120021	85	17.04	21	32
1120877	1120888	12	27.33	30	32
1122146	1122221	76	6.95	6	11
1123596	1123713	118	32.63	34	49
1125415	1125443	29	41.24	42.5	54
1127001	1127088	88	7.81	10	16
1127881	1128090	210	39.66	30	88
1130103	1130190	88	18.47	17	32
1131109	1131127	19	5.32	6	6
1131419	1131624	206	18.20	17	73
1133257	1133259	3	25.67	38.5	39
1133326	1133332	7	2.57	3	3
1133906	1133920	15	2.40	3	3
1134566	1134784	219	75.76	38	214
1135463	1135500	38	103.89	106	120
1136479	1136572	94	88.34	54	178
1138058	1138075	18	7.33	8	9
1138145	1138314	170	13.63	2	50
1138906	1138966	61	18.48	19	25
1142669	1142670	2	5.50	11	11
1143646	1143735	90	11.56	11	28
1144465	1144563	99	12.10	10	23
1145851	1145857	7	44.14	51.5	52
1146542	1146560	19	136.63	142.5	160
1147976	1148426	451	11.51	10	28
1151684	1151919	236	1.99	2	13
1152010	1152011	2	4.50	9	9
1155851	1155852	2	14.00	28	28
1156420	1156425	6	6.67	8	8
1157953	1157962	10	5.40	6	6
1158734	1158917	184	2.43	2	9
1160431	1160464	34	1.00	1	2
1160518	1160543	26	1.85	2	2
1160826	1160854	29	12.62	13	15
1161149	1161296	148	5.25	5	9
1162470	1162548	79	1.81	2	4
1163374	1164571	1198	3.13	2	17
1165547	1165780	234	17.81	11	52
1166804	1167052	249	9.25	5	27
1168552	1168703	152	106.96	78	215
1169226	1169297	72	85.83	88	110
1170730	1171037	308	6.23	4	21
1172151	1172385	235	1.00	1	4
1172830	1172880	51	1.35	1	2
1173784	1173944	161	4.84	4	40
1174794	1175166	373	2.47	2	7
1175438	1175722	285	3.25	2	11
1176336	1176831	496	43.98	36	120
1177371	1177395	25	10.12	10.5	15
1177467	1177627	161	3.25	3	9
1178390	1178650	261	14.91	13	30
1178763	1179344	582	4.75	2	19
1179393	1179395	3	4.00	6	6
1180575	1180683	109	2.36	2	4
1182313	1182316	4	4.50	6	6
1182382	1182390	9	2.67	3	3
1183453	1183507	55	42.47	45.5	51
1183979	1184014	36	16.22	17	23
1184876	1184882	7	1.71	2	2
1185738	1185740	3	10.00	15	15
1186821	1186903	83	15.78	16	22
1187321	1187434	114	14.31	7	41
1188391	1188420	30	19.83	20	25
1190422	1190756	335	0.65	0	3
1192146	1192509	364	7.67	8	17
1195041	1195054	14	67.43	74	77
1196090	1196278	189	20.30	6	94
1197113	1197230	118	221.81	180	405
1198080	1198155	76	20.74	21	29
1199371	1199425	55	23.49	24	30
1200368	1200766	399	9.54	5	36
1201658	1201716	59	73.90	78.5	89
1203109	1203312	204	36.91	25	148
1204033	1204066	34	281.06	301	320
1205231	1205234	4	123.25	164	166
1205299	1205303	5	28.00	35	36
1205796	1205983	188	31.72	25	75
1206416	1206519	104	14.33	9	46
1209655	1209755	101	10.13	10	19
1210482	1210594	113	16.00	8	44
1211381	1211559	179	3.41	3	7
1213861	1214039	179	3.53	4	7
1214358	1214512	155	0.68	1	1
1214945	1215054	110	4.00	5	7
1215197	1215516	320	20.39	20	36
1216052	1216468	417	3.67	4	11
1219028	1219247	220	10.08	7	31
1220184	1220387	204	7.56	6	18
1220485	1220573	89	27.55	28	82
1221852	1221958	107	26.38	32.5	51
1222784	1222996	213	357.72	297.5	678
1224296	1224305	10	117.90	131	133
1224375	1224384	10	11.80	13	14
1225258	1225262	5	55.80	70	70
1227563	1227595	33	119.55	123	155
1229382	1229390	9	15.44	17.5	19
1230546	1230659	114	58.83	55	82
1230969	1230970	2	41.00	82	82
1231289	1231300	12	4.83	5	7
1231988	1232060	73	12.38	13	17
1232275	1232310	36	23.33	24	28
1232824	1232843	20	23.35	25	25
1233954	1233965	12	57.08	64	66
1236093	1236184	92	3.08	3	6
1237190	1237208	19	98.37	104.5	110
1238190	1238254	65	1.92	1	6
1239326	1239415	90	7.92	8	13
1239982	1240186	205	11.35	11	20
1240883	1241002	120	5.17	5	8
1241388	1241632	245	3.83	2	20
1241954	1241970	17	26.18	28	29
1242829	1242863	35	8.37	9	11
1243502	1243706	205	4.33	3	13
1245105	1245128	24	27.21	32	35
1247050	1247126	77	0.58	1	2
1248075	1248081	7	5.57	6.5	7
1249324	1249329	6	28.83	32	43
1251402	1251616	215	11.82	10	29
1252970	1253073	104	9.67	9	17
1254532	1254554	23	2.30	2	3
1257311	1257324	14	257.50	277	286
1259053	1259066	14	246.86	270	275
1261344	1261499	156	373.79	280	982
1261648	1261921	274	14.81	7	61
1262156	1262271	116	6.93	8	13
1264126	1264313	188	8.24	8	18
1264554	1264590	37	4.62	5	8
1264945	1265086	142	5.75	6	12
1265453	1265471	19	5.32	6	7
1266983	1267346	364	8.70	7	22
1268193	1268202	10	9.00	10	10
1269007	1269151	145	47.29	47.5	69
1269956	1270061	106	2.32	2	9
1271142	1271155	14	23.21	26	29
1271906	1272422	517	327.66	102	1285
1274765	1274899	135	16.28	2	266
1275548	1276295	748	57.04	28	225
1277746	1277842	97	1.00	1	2
1278824	1278903	80	7.14	7	10
1279615	1279654	40	1.85	2	4
1281870	1282305	436	10.33	8	21
1282891	1283055	165	79.99	63	165
1284169	1284178	10	256.20	282	310
1284860	1284991	132	21.97	2	117
1286566	1286594	29	6.55	7	8
1287018	1287327	310	44.83	42	120
1291024	1291064	41	22.93	23.5	26
1292739	1292797	59	48.46	50	59
1293401	1293405	5	19.60	24.5	25
1294144	1294167	24	34.00	36	38
1296052	1296070	19	11.53	12	13
1296133	1296151	19	23.63	25	26
1298057	1298086	30	10.73	10	16
1298690	1298763	74	13.86	12	26
1299802	1299821	20	3.95	4	5
1300122	1300303	182	9.31	8	35
1301213	1301306	94	6.91	7	15
1301745	1301754	10	119.80	134	137
1302679	1302930	252	90.37	51	237
1305554	1305556	3	83.33	125	125
1305616	1305618	3	89.67	134.5	135
1305659	1305668	10	206.10	227	295
1305999	1306201	203	20.31	17	49
1308790	1309004	215	14.03	8	33
1309329	1309363	35	103.57	97	159
1310450	1310479	30	41.80	42	48
1313297	1313328	32	1.94	2	2
1313394	1313724	331	13.45	7.5	68
1315189	1315233	45	65.13	62.5	92
1319980	1320034	55	3.24	3	4
1321451	1321519	69	10.45	8	21
1324526	1324531	6	35.17	42	44
1325609	1325775	167	92.64	68	186
1327510	1327688	179	7.92	8	14
1329303	1329389	87	1.22	1	3
1331019	1331020	2	2.50	5	5
1332008	1332091	84	6.12	6	8
1332962	1332979	18	2.78	3	3
1333856	1333930	75	3.49	4	5
1334843	1334926	84	7.48	7	17
1335752	1335793	42	133.98	155	176
1337213	1337247	35	38.89	40	51
1338511	1339002	492	18.28	12	80
1339300	1339348	49	185.02	191	221
1340522	1340577	56	411.45	427	465
1340623	1340658	36	744.17	781	961
1340953	1341005	53	550.64	580.5	621
1341288	1341357	70	135.41	135	197
1342787	1342941	155	84.92	91.5	127
1345167	1345177	11	1.36	1.5	2
1345245	1345259	15	2.00	2	4
1346903	1346935	33	20.64	21	25
1348622	1348718	97	6.52	7	14
1349280	1349331	52	22.00	23	26
1351123	1351190	68	101.19	110	135
1353116	1353156	41	13.22	14	19
1354134	1354242	109	40.94	40	61
1354468	1354497	30	56.67	59	63
1355659	1355835	177	2.51	2	5
1357048	1357060	13	18.15	19.5	21
1357127	1357292	166	3.19	3	8
1357629	1357758	130	29.28	24	51
1359442	1359471	30	53.43	55	60
1360144	1360154	11	54.00	60	61
1363359	1363433	75	85.05	78	225
1363500	1363502	3	34.33	51.5	52
1364148	1364412	265	3.36	2	35
1365184	1365273	90	43.34	44	57
1365806	1365874	69	67.71	75	97
1367459	1367462	4	22.00	30	31
1367856	1367890	35	13.11	13	15
1368719	1368831	113	27.74	19	63
1370823	1370919	97	8.59	9.5	13
1371475	1371546	72	11.43	11	19
1371665	1371701	37	19.65	17	27
1371768	1371776	9	49.78	56	58
1372947	1372961	15	225.67	229	291
1374195	1374321	127	51.01	46	93
1376166	1376229	64	59.16	45	144
1376824	1376975	152	61.93	37	139
1377501	1377523	23	15.70	16.5	19
1379848	1379854	7	17.14	20	21
1380677	1380683	7	5.29	6	7
1381863	1381866	4	4.50	6	6
1381933	1381941	9	7.89	9	9
1383040	1383212	173	1.54	1	5
1384200	1384277	78	46.17	47	57
1384964	1384988	25	44.20	42	65
1386675	1386856	182	6.01	4	18
1387715	1387797	83	13.12	10	24
1388626	1388684	59	20.24	19	32
1389242	1389356	115	78.21	93	138
1393050	1393193	144	8.10	8	14
1393980	1394178	199	17.41	12	49
1399238	1399295	58	15.95	13	30
1399902	1399969	68	6.76	7	10
1403384	1403385	2	9.00	18	18
1404601	1404716	116	17.92	19	26
1408236	1408239	4	16.25	22	22
1409356	1409483	128	9.79	8	15
1409931	1409937	7	70.86	86.5	101
1410370	1410430	61	0.80	1	2
1411817	1411893	77	63.47	57	103
1413085	1413093	9	24.56	28	28
1413222	1413259	38	11.89	12	18
1413938	1413959	22	17.23	19	21
1415838	1416180	343	2.52	2	7
1417345	1417657	313	3.58	3.5	8
1418354	1418578	225	32.97	35.5	62
1418951	1419013	63	100.43	106	123
1419746	1419902	157	22.10	24.5	37
1419945	1419960	16	8.12	10	13
1420300	1420409	110	15.32	18	23
1424048	1424196	149	8.98	7	38
1425291	1425437	147	22.07	18	42
1425918	1426163	246	2.53	1	14
1430039	1430061	23	24.30	24	36
1431646	1431664	19	10.53	10	17
1437115	1437323	209	3.62	2	14
1437813	1437908	96	119.14	109	186
1438905	1438906	2	5.00	10	10
1440749	1440804	56	18.07	20	25
1441288	1441347	60	36.25	33	62
1442716	1442766	51	8.47	8	13
1443397	1443481	85	11.46	11	19
1445045	1445057	13	24.15	27	28
1445370	1445498	129	2.01	2	6
1445832	1446189	358	5.47	5	13
1446263	1446378	116	2.79	3	5
1449369	1449374	6	310.67	371	400
1451777	1451996	220	42.04	41	73
1452945	1453203	259	814.73	323	2722
1455010	1455162	153	125.59	125.5	189
1455403	1455494	92	44.70	46	78
1457555	1457557	3	24.00	36	36
1458209	1458294	86	51.19	51	71
1459507	1459765	259	61.69	40	191
1460994	1461044	51	525.49	557.5	582
1461288	1461320	33	452.85	473	519
1461834	1461842	9	405.22	455.5	470
1463181	1463227	47	471.06	475	600
1464875	1464883	9	81.67	91.5	95
1465799	1465840	42	813.36	864	1026
1467299	1467314	16	333.62	356	399
1467678	1467687	10	816.70	879	1352
1468129	1468142	14	211.86	166	466
1469649	1469670	22	538.00	573	765
1470250	1470320	71	766.79	783.5	2862
1471575	1471618	44	247.00	264	697
1471740	1471845	106	11321.36	8740	26421
1473380	1473593	214	14612.88	607	71286
1473636	1473657	22	84416.68	87592	111164
1476793	1476898	106	51963.74	61536	100133
1477059	1477133	75	71.93	69.5	158
1479116	1479198	83	27.35	23	52
1480822	1480893	72	32.22	33	46
1482499	1482513	15	11.13	12	13
1484215	1484278	64	12.14	12	18
1484957	1484981	25	31.68	36	39
1485276	1485312	37	83.03	79.5	137
1485769	1485858	90	31.54	36	47
1487029	1487160	132	47.01	53	75
1488073	1488080	8	19.25	22	22
1488146	1488153	8	25.12	28	30
1489963	1490116	154	15.59	14	26
1492310	1492319	10	181.70	202	207
1494423	1494563	141	10.54	10	48
1497153	1497154	2	9.00	18	18
1499187	1499212	26	6.65	7	8
1500557	1500660	104	1.91	2	4
1501580	1501598	19	25.58	25.5	38
1502631	1502640	10	47.20	53	54
1503079	1503102	24	79.17	81	91
1503382	1503393	12	39.67	43	47
1505888	1505916	29	12.00	13	15
1506736	1506754	19	22.21	22	28
1508921	1508967	47	2.60	3	3
1510844	1510845	2	8.50	17	17
1512603	1512727	125	2.18	3	6
1512809	1513046	238	10.47	6	40
1518558	1518762	205	12.10	10	89
1519132	1519199	68	42.07	47	52
1519983	1520004	22	4.27	4	6
1521874	1521884	11	8.00	8.5	10
1524818	1525292	475	9.29	9	18
1526214	1526611	398	1.11	1	4
1530089	1530172	84	7.10	7	10
1530923	1531347	425	4.71	5	10
1532368	1532442	75	34.47	35	39
1533631	1533947	317	13.03	11	29
1535390	1535416	27	29.22	30	34
1537642	1537782	141	25.73	20	49
1538167	1538389	223	2.53	1	26
1539438	1539511	74	16.70	16	23
1540658	1541019	362	28.83	24	78
1541803	1541948	146	40.35	50	60
1541949	1541951	3	9.67	14.5	15
1543304	1543306	3	0.00	0	0
1543307	1543358	52	6.40	3	30
1546004	1546011	8	7.25	8	9
1546990	1547071	82	2.52	2	6
1547528	1547831	304	14.84	15	27
1551215	1551227	13	24.00	26	27
1557099	1557100	2	3.50	7	7
1561267	1561463	197	28.72	28.5	60
1563386	1563693	308	72.44	53	180
1564264	1564400	137	247.19	237	349
1565025	1565092	68	272.06	265	342
1565423	1565440	18	97.33	101	118
1566695	1566824	130	27.54	29	61
1568034	1568042	9	45.00	50.5	53
1570967	1571046	80	3.79	4	5
1572079	1572126	48	3.08	3	4
1573855	1574111	257	299.97	319.5	506
1574765	1574849	85	11.48	10.5	36
1575807	1575833	27	47.37	51.5	58
1576794	1576929	136	28.04	23	60
1577530	1577612	83	34.93	33.5	49
1579578	1579597	20	5.20	5	6
1580420	1580590	171	2.98	3	9
1581071	1581144	74	15.70	13	32
1581967	1582165	199	1.39	1	4
1584472	1584498	27	16.59	17	19
1587764	1587771	8	79.50	91	92
1588480	1588566	87	10.77	10	56
1589170	1589370	201	13.91	13	25
1590290	1590396	107	8.51	7	18
1592612	1592638	27	40.96	44	48
1593323	1593504	182	10.32	9	19
1593976	1594041	66	32.00	31	44
1598881	1598892	12	44.67	55	57
1599652	1599657	6	1.50	2	3
1601035	1601058	24	86.92	95	101
1602319	1602320	2	18.50	37	37
1603926	1603931	6	67.00	80	82
1604757	1604877	121	3.07	3	14
1606144	1606385	242	4.15	4	8
1607970	1608082	113	7.46	8	30
1611268	1611433	166	6.87	5	48
1612247	1612255	9	31.67	36	38
1612948	1613306	359	5.87	3	19
1614324	1614328	5	41.80	53	54
1616347	1616763	417	45.24	39.5	116
1616900	1616960	61	4.69	5	7
1617384	1617836	453	3.23	3	19
1618068	1618208	141	53.84	50.5	119
1619682	1619790	109	0.79	1	3
1622089	1622206	118	25.67	28	37
1622690	1623137	448	9.68	2	61
1623274	1623286	13	14.38	15	18
1623695	1623713	19	23.84	23	32
1625363	1625365	3	39.33	59	59
1625416	1625417	2	18.50	37	37
1628078	1628096	19	56.79	58	83
1630197	1630637	441	9.70	6	52
1634788	1635028	241	12.92	8	46
1635953	1636003	51	87.63	64	199
1639644	1639673	30	61.57	65	74
1640658	1640679	22	5.18	6	6
1642423	1642536	114	8.62	9	12
1644258	1644260	3	19.33	29	29
1644311	1644313	3	28.67	43	44
1646136	1646185	50	1.96	2	6
1651514	1651517	4	51.00	68	68
1653576	1653672	97	8.11	6	22
1655500	1655608	109	8.57	5.5	20
1656719	1656962	244	2.48	3	6
1658934	1658979	46	63.28	62	119
1659352	1659369	18	4.22	5	5
1659739	1659762	24	9.58	10	12
1660618	1660655	38	95.13	122	129
1662282	1662380	99	23.36	25	39
1662570	1662584	15	4.27	5	5
1662624	1662640	17	4.41	6	6
1663202	1663214	13	11.31	13	15
1666044	1666203	160	7.70	5	61
1666762	1666989	228	39.25	32	122
1668406	1668418	13	95.38	104	105
1669142	1669282	141	179.89	114.5	364
1671364	1671376	13	59.69	64.5	67
1672382	1672456	75	20.77	22	25
1673297	1673439	143	2.04	2	6
1674181	1674201	21	135.38	146	163
1675009	1675016	8	29.12	33	34
1676881	1676940	60	5.37	6	9
1677373	1677396	24	59.08	58	72
1678540	1678551	12	37.58	43	44
1678906	1678941	36	56.64	54	73
1679170	1679321	152	3.41	2	7
1680627	1681207	581	14.56	13	36
1681964	1682156	193	7.92	9	12
1684002	1684004	3	4.00	6	6
1686255	1686270	16	25.69	26	32
1687886	1687940	55	8.71	9	11
1689228	1689302	75	16.35	17	21
1689948	1690133	186	14.74	11	36
1690344	1690406	63	8.08	8.5	12
1690803	1690849	47	4.74	3	10
1691876	1691889	14	6.64	7	11
1692709	1692923	215	22.76	19	45
1693821	1694021	201	6.80	7	13
1694527	1694544	18	3.39	4	4
1695142	1695280	139	5.22	6	10
1696441	1696726	286	84.37	91	210
1697857	1698094	238	92.87	78	171
1701091	1701294	204	7.46	5	27
1702591	1703073	483	76.53	84	218
1705787	1705806	20	5.70	6	6
1706593	1706629	37	33.41	33	41
1707524	1707528	5	12.40	15.5	16
1708537	1708870	334	12.84	12	39
1709633	1709643	11	4.91	5.5	6
1710601	1710732	132	3.08	3	6
1711000	1711024	25	3.04	3	4
1712066	1712301	236	3.72	3	8
1714051	1714171	121	130.40	118	229
1717610	1717652	43	2.91	3	5
1718694	1718725	32	56.12	71	81
1719968	1720016	49	160.61	170	189
1722058	1722082	25	5.00	5.5	6
1728407	1728952	546	2.50	3	7
1729448	1729501	54	1.57	2	4
1731254	1731372	119	11.97	13	18
1733037	1733115	79	40.15	25	269
1733548	1733609	62	5.61	6	8
1735409	1735508	100	13.75	14	29
1735676	1735975	300	300.33	287	547
1736210	1736518	309	172.15	139	362
1739642	1739654	13	2.38	3	3
1739718	1739855	138	2.43	2	3
1742190	1742243	54	8.63	9	12
1743769	1743777	9	33.67	38	40
1744369	1744425	57	10.23	10	13
1744834	1745063	230	44.03	6	305
1746087	1746093	7	150.86	176.5	180
1746895	1746918	24	59.12	61	67
1747144	1747194	51	10.73	11	14
1747624	1747693	70	22.06	23	26
1751246	1751296	51	34.90	35.5	45
1753331	1753509	179	5.05	6	9
1755429	1755444	16	2.81	3	3
1757308	1757680	373	6.91	5	21
1759430	1759434	5	6.40	8	9
1760927	1760996	70	6.46	7	14
1761603	1761743	141	4.81	5	8
1762935	1762946	12	2.08	3	3
1763391	1763427	37	13.49	14	20
1764715	1764754	40	6.20	5	16
1764971	1764978	8	3.38	4	4
1765381	1765399	19	12.05	13	14
1769430	1769435	6	2.50	3	3
1771599	1771639	41	31.20	32	56
1773827	1773840	14	199.43	215	218
1773898	1773927	30	200.90	220	244
1774618	1774859	242	12.59	11	28
1775142	1775391	250	8.70	8	56
1778537	1778538	2	16.50	33	33
1779046	1779193	148	16.09	16	24
1779296	1779313	18	3.00	3	4
1779722	1779774	53	1.53	2	2
1779816	1779929	114	1.03	1	2
1782062	1782071	10	3.40	4	4
1782582	1782757	176	19.56	19	31
1783226	1783308	83	14.14	14	20
1783890	1783905	16	23.19	25	26
1784299	1784496	198	3.83	3	10
1785910	1785911	2	4.50	9	9
1786526	1786583	58	7.86	9	11
1789834	1790283	450	5.58	5	19
1791331	1791333	3	77.67	116.5	117
1792233	1792399	167	31.71	31	66
1793738	1793996	259	9.65	10	15
1794705	1794755	51	4.57	4	11
1795803	1795804	2	152.50	305	305
1797386	1797387	2	110.50	221	221
1798243	1798293	51	81.51	79	116
1799050	1799072	23	14.39	15	18
1799481	1799582	102	8.23	4	25
1803282	1803293	12	15.08	17	17
1804029	1804038	10	63.80	71	73
1804849	1804852	4	63.25	85	85
1805998	1806180	183	13.56	14	21
1807261	1807297	37	27.00	23	44
1807760	1807902	143	4.31	3	11
1810148	1810239	92	50.78	44	108
1811056	1811126	71	163.25	161	226
1812357	1812358	2	110.00	220	220
1813169	1813170	2	50.00	100	100
1814575	1815252	678	83.14	66	297
1816079	1816188	110	16.61	18	27
1817605	1817614	10	74.90	84	88
1818515	1818574	60	14.77	14	23
1823271	1823359	89	100.60	103	170
1824398	1824429	32	54.09	45	115
1825885	1825997	113	24.45	23	37
1826583	1826613	31	8.00	7.5	11
1827943	1828011	69	3.09	2	8
1828086	1828179	94	453.63	235	1155
1828861	1828864	4	19.25	26	27
1830559	1830664	106	8.04	9	13
1833377	1833541	165	152.09	22	614
1834985	1835012	28	78.07	82	85
1836234	1836386	153	31.86	38	61
1836828	1837074	247	7.72	7	20
1842240	1842450	211	10.16	8	21
1842889	1842897	9	75.44	87.5	92
1843690	1843740	51	2.63	2	6
1846657	1846715	59	52.69	43	121
1846971	1846988	18	676.67	715	735
1848456	1848516	61	42.34	47	52
1852033	1852272	240	729.05	872	1129
1852876	1852927	52	202.29	204	247
1853120	1853183	64	376.69	416	487
1853571	1853605	35	166.71	169	190
1854386	1854398	13	65.46	69.5	75
1855452	1855763	312	7.62	4	47
1856694	1856773	80	39.14	41	76
1857722	1857730	9	11.67	13.5	14
1858535	1858732	198	33.92	33	51
1859756	1859757	2	13.00	26	26
1862251	1862346	96	37.24	32	68
1865380	1865575	196	4.57	4	14
1871352	1871362	11	19.73	22	23
1872557	1872565	9	13.44	15	17
1872631	1872638	8	7.88	9	9
1874049	1874156	108	8.42	9	12
1875219	1875228	10	10.40	12	12
1875293	1875303	11	14.00	16	16
1881682	1881703	22	22.55	23	26
1888018	1888025	8	26.50	30	33
1891077	1891225	149	11.81	8	24
1893560	1893576	17	6.71	6	11
1895340	1895724	385	13.11	16	32
1896085	1896119	35	2.09	2	5
1896465	1896474	10	5.30	6	7
1896865	1896875	11	8.45	9	10
1898205	1898299	95	2.89	2	7
1899230	1899259	30	1.30	1	2
1899914	1900240	327	3.61	3	32
1900973	1901046	74	2.82	3	6
1902294	1902396	103	21.85	23	28
1903297	1903298	2	19.50	39	39
1904418	1904428	11	26.09	29	31
1906240	1906402	163	13.10	10	32
1907318	1907459	142	3.69	4	7
1907513	1907515	3	6.00	9	9
1907569	1907593	25	70.92	74.5	81
1911397	1911400	4	2.25	3	3
1912124	1912152	29	35.21	37.5	44
1912918	1912978	61	0.46	0	1
1913588	1913601	14	1.21	1	3
1914874	1914961	88	37.56	38	49
1915188	1915526	339	14.71	11	47
1915908	1915948	41	11.66	10.5	17
1917930	1917939	10	30.60	34	35
1918744	1918745	2	23.00	46	46
1919667	1919682	16	25.56	28	30
1921444	1921541	98	108.31	115	175
1922721	1922744	24	50.71	53	60
1923687	1923828	142	11.73	13	17
1927135	1927210	76	30.09	29	43
1928587	1929130	544	28.09	24	57
1929719	1929785	67	49.22	50	60
1931454	1931496	43	33.30	28	61
1932652	1932693	42	1.38	1	2
1933876	1934481	606	8.23	7	40
1934647	1934881	235	27.20	2	162
1936340	1936359	20	22.45	24	27
1941677	1941852	176	14.85	5	49
1943571	1943575	5	12.40	15.5	16
1944404	1944405	2	1.50	3	3
1944754	1944755	2	1.00	2	2
1944806	1944808	3	4.67	7	7
1945625	1945640	16	8.31	9	11
1946418	1946612	195	26.22	28.5	48
1946684	1947029	346	4.84	4	10
1947641	1947860	220	5.87	4	15
1950587	1950631	45	3.82	3	8
1951749	1951851	103	1.30	1	4
1953235	1953269	35	2.31	3	4
1953837	1953863	27	34.19	36.5	38
1955567	1955691	125	43.60	10	152
1957243	1957676	434	5.73	5	34
1959231	1959242	12	47.50	51	56
1959789	1959854	66	5.80	5	25
1960485	1960666	182	1.43	1	5
1961038	1961290	253	2.70	3	8
1962085	1962227	143	2.03	1	6
1965368	1965656	289	4.57	4	14
1965939	1965954	16	4.44	5	6
1967635	1967701	67	0.55	1	1
1967915	1967916	2	7.50	15	15
1968163	1968172	10	2.70	3	3
1968908	1969003	96	6.81	6	17
1970702	1970988	287	15.28	11	38
1971989	1972137	149	7.50	7	22
1973566	1973629	64	40.31	22	110
1976225	1976599	375	110.91	12	575
1977883	1977968	86	25.56	23	43
1979565	1979620	56	2.70	3	4
1981001	1981129	129	34.67	29	83
1981577	1981613	37	14.16	15	18
1984773	1984978	206	22.08	19	48
1986668	1987110	443	3.16	2	12
1989564	1989832	269	4.95	4	13
1992575	1993152	578	5.78	4	24
1994659	1994670	12	7.17	7	10
1995052	1995053	2	4.00	8	8
1995840	1996100	261	1.20	1	3
1998513	1998583	71	4.63	5	8
2000004	2000073	70	19.99	20	27
2000431	2000613	183	7.52	5	20
2002468	2002625	158	153.01	134	282
2003868	2003877	10	21.70	24	26
2006445	2006635	191	126.86	87.5	277
2006945	2007019	75	269.47	306.5	437
2007764	2007831	68	10.09	11	16
2009170	2009171	2	9.00	18	18
2009988	2009994	7	7.14	9	9
2010553	2010655	103	2.61	3	4
2011958	2012080	123	12.78	12	19
2012528	2012685	158	21.03	19	35
2014477	2014698	222	3.60	4	7
2015260	2015301	42	21.21	22	26
2017474	2017739	266	24.17	24	64
2023430	2023446	17	479.59	547	569
2024626	2024827	202	3.26	3	9
2025029	2025300	272	4.28	3	12
2026396	2026476	81	14.68	15	18
2026774	2026789	16	14.50	16	18
2027969	2028424	456	18.33	13	100
2029475	2029903	429	6.34	3	64
2030201	2030346	146	313.95	328	447
2030641	2030693	53	239.89	268.5	311
2030976	2031065	90	372.98	371	597
2031966	2032239	274	97.45	85	218
2038530	2039158	629	14.40	3	109
2039348	2039452	105	4.47	4	7
2041418	2042000	583	1.18	1	3
2043270	2043383	114	0.89	1	1
2044773	2044922	150	18.35	13	35
2046840	2047022	183	0.81	1	4
2047347	2047594	248	1.62	2	4
2048032	2048071	40	21.68	24	29
2048369	2048415	47	15.83	16.5	18
2048885	2049345	461	34.19	30	62
2049584	2049920	337	77.77	67.5	171
2051148	2051281	134	35.88	35	63
2052686	2052932	247	39.99	31	72
2053287	2053442	156	33.38	36	47
2054145	2054156	12	40.00	43	46
2055357	2055680	324	19.54	21	43
2056110	2056520	411	28.17	21.5	73
2057421	2057527	107	24.79	32	49
2058191	2058255	65	61.25	58	81
2058958	2059440	483	7.14	4	24
2059496	2059517	22	3.55	4	4
2059573	2059594	22	3.45	4	5
2061056	2061177	122	15.09	14	34
2062672	2062808	137	19.65	22	27
2064726	2064798	73	1.73	1	7
2066440	2066456	17	11.71	12	16
2068881	2068895	15	27.00	29.5	35
2068960	2069079	120	25.21	25	37
2070623	2070653	31	34.71	33	45
2071017	2071035	19	48.47	49	58
2071912	2071951	40	99.45	106	114
2072354	2072595	242	137.48	133	212
2073822	2073942	121	49.26	50.5	68
2074435	2074840	406	14.41	12	69
2075516	2075528	13	41.38	44	47
2075842	2075876	35	342.26	351	385
2078700	2078928	229	41.89	42.5	89
2079787	2079829	43	2.84	3	4
2080694	2080700	7	4.57	4	8
2082585	2082602	18	30.11	32	37
2084634	2084755	122	76.66	77	133
2086979	2087256	278	12.95	7	53
2087910	2087970	61	4.61	4	16
2089516	2089680	165	6.68	6	15
2090716	2090717	2	21.50	43	43
2092083	2092258	176	92.85	84	166
2093696	2093730	35	265.89	312.5	336
2095186	2095217	32	50.25	52	55
2096166	2096182	17	38.47	37	55
2096597	2096876	280	5.17	3	43
2097297	2097347	51	28.88	17	100
2097959	2097960	2	13.50	27	27
2099692	2099693	2	5.50	11	11
2100327	2100339	13	35.77	39	39
2101012	2101021	10	9.60	11	11
2101646	2101650	5	15.00	18.5	24
2103040	2103183	144	16.36	17	25
2104105	2104145	41	10.20	13	16
2104821	2104984	164	20.77	11	48
2105768	2105772	5	1.60	2	2
2106565	2106573	9	36.56	43.5	50
2107681	2107735	55	9.44	9.5	22
2108711	2109164	454	23.88	19	102
2109468	2109543	76	34.03	36	44
2110582	2110590	9	66.33	72	87
2112964	2113139	176	7.25	5	20
2115474	2115763	290	7.78	7	28
2117246	2117346	101	3.65	3	7
