#start	end	length	mean	median	max
894210	894218	9	41.33	45.5	53
894990	894999	10	5.10	6	6
896098	896168	71	1.77	2	5
898882	898992	111	2.58	3	5
900700	900830	131	59.14	3	378
901923	902019	97	3.37	1	18
902869	902897	29	1.69	2	2
904473	904567	95	32.81	6.5	338
906086	906144	59	1.10	1	2
907810	907895	86	15.26	1	97
908940	908943	4	10.50	13	16
909646	909659	14	5.71	5	11
911219	911229	11	13.91	16	19
911689	911719	31	6.39	5	25
912947	913023	77	3.06	1	27
913366	913406	41	17.05	14.5	27
915067	915206	140	1.98	0	46
915825	916114	290	7.34	5	32
917828	917843	16	37.62	39	48
918942	919382	441	0.58	0	2
921243	921283	41	42.90	54	64
921716	921860	145	22.14	3	244
922119	922176	58	18.52	17	27
924001	924080	80	425.94	44	5046
924291	924429	139	5.77	4	46
925444	925472	29	14.83	15	24
926307	926310	4	4.25	6	6
927379	927502	124	0.65	0	6
928457	928674	218	10.78	3	54
929797	929812	16	1.12	1	2
931626	931629	4	34.00	45	46
932110	932211	102	25.38	2	151
932515	932713	199	14.19	11.5	36
934307	934400	94	7.36	4	119
935109	935141	33	36.94	38	42
935904	935923	20	20.40	22	24
936827	936847	21	26.57	27	34
937619	937644	26	19.69	21	28
938269	938283	15	179.80	192.5	203
938698	938708	11	39.73	43	53
939546	939621	76	3.20	2	42
940243	940289	47	9.81	10	13
941361	941365	5	82.80	104	106
941999	942333	335	55.50	10	473
943042	943088	47	3.13	3	4
944259	944299	41	1.61	2	2
945020	945025	6	19.33	24	25
945392	945439	48	4.98	5	8
946388	946480	93	6.51	2	86
947636	947689	54	11.59	11	19
949970	950164	195	15.70	1.5	71
950645	950835	191	67.23	13	337
951583	951594	12	6.67	7	8
953137	953406	270	2.36	2	9
953638	953795	158	8.77	1	76
956211	956303	93	0.16	0	1
959157	959379	223	0.90	0	4
961768	961939	172	1.44	1	7
963182	963229	48	3.42	4	6
964469	964487	19	235.79	251	306
965910	965913	4	152.25	201	210
966838	966855	18	172.78	141	252
967279	967599	321	56.37	16	342
969572	969740	169	22.57	7	332
970005	970068	64	8.03	3	260
970684	970707	24	18.00	19	22
972175	972337	163	2.60	2	14
973274	973288	15	810.00	870	939
973532	973546	15	312.60	335	343
973751	973765	15	187.80	196	255
974480	974482	3	114.67	172	175
974810	974828	19	330.32	344.5	425
975639	975642	4	252.75	338	342
976342	976357	16	419.56	440	499
977270	977488	219	22.84	21.5	61
979142	979146	5	824.80	1034	1044
979906	979910	5	502.00	622.5	712
980508	980511	4	622.75	848	862
980977	981007	31	697.39	690.5	1105
982337	982928	592	533.38	1	8001
984174	984190	17	6.41	7	8
985109	985159	51	3.80	3	10
985673	985734	62	0.00	0	0
986425	986476	52	5.60	4	14
987653	987709	57	5.44	6	8
987935	987968	34	12.82	13	15
991076	991132	57	0.95	1	1
991436	991451	16	1.88	2	2
992556	992660	105	2.39	1	15
993825	994273	449	6.62	1	81
994748	994924	177	14.06	2	116
995858	995864	7	17.71	20.5	22
996303	996308	6	17.17	20	24
998113	998323	211	31.49	10.5	139
998936	999067	132	13.83	13	20
1000976	1001069	94	10.96	5	38
1002087	1002116	30	37.30	39	51
1003143	1003158	16	5.50	6	7
1004944	1004949	6	3.83	5	5
1005994	1006011	18	15.33	16	23
1006816	1006821	6	9.50	11	12
1007731	1007792	62	3.95	4	7
1008363	1008484	122	1.70	1	5
1009646	1009651	6	8.83	10	12
1010291	1010625	335	5.76	5	14
1011238	1011273	36	11.00	13	15
1011778	1011810	33	5.64	5	10
1012378	1012401	24	35.21	39	46
1013080	1013134	55	3.00	2	17
1013939	1014033	95	3.83	4	7
1014850	1014934	85	65.44	65	100
1015871	1015955	85	108.04	114	131
1016652	1016656	5	16.60	21.5	25
1017176	1017190	15	8.20	8	14
1017782	1017935	154	0.10	0	1
1019007	1019148	142	0.61	0	2
1020597	1020600	4	9.00	12	12
1020841	1020864	24	73.00	61	120
1021861	1021867	7	19.57	23	24
1022993	1023013	21	14.90	13	33
1023458	1023470	13	8.31	9	10
1023954	1023956	3	21.33	32	32
1025370	1025382	13	19.15	15	37
1025629	1025640	12	57.17	68	72
1028548	1028549	2	15.50	31	31
1028781	1028784	4	6.00	8	8
1029214	1029215	2	7.50	15	15
1029477	1029519	43	34.70	35	48
1029832	1030164	333	4.49	0	53
1030291	1030292	2	19.00	38	38
1031112	1031145	34	1.26	1	2
1031812	1031988	177	19.85	1	125
1032739	1032806	68	0.47	0	1
1034892	1034987	96	839.12	23	2950
1035705	1036019	315	1.41	1	41
1037193	1037264	72	2.88	3	6
1038033	1038049	17	33.94	35	44
1039547	1039669	123	20.28	1	230
1040390	1040414	25	7.56	8	8
1041067	1041134	68	1.75	2	4
1041852	1041855	4	5.00	7	7
1043386	1043820	435	4.10	2	17
1044709	1044810	102	11.25	1	138
1046026	1046161	136	1.46	1	3
1047212	1047296	85	1.66	1	6
1048731	1048789	59	7.54	3	54
1049438	1049441	4	6.25	8	9
1050048	1050310	263	2279.25	319	7999
1050716	1050751	36	4.81	5	8
1050825	1050855	31	42.52	44	52
1050936	1050994	59	327.32	457.5	605
1051067	1051094	28	56.75	58	76
1051166	1051173	8	75.12	86	89
1051244	1051447	204	61.82	75	155
1052764	1052867	104	21.09	0	119
1054218	1054235	18	23.83	26	28
1055034	1055036	3	20.00	30	30
1055325	1055329	5	1.60	2	2
1055897	1055900	4	6.00	8	8
1056660	1056711	52	0.31	0	2
1058962	1059002	41	3.93	4	6
1059585	1059827	243	187.73	63	1030
1060383	1060430	48	15.88	10	68
1062309	1062455	147	31.33	27.5	75
1063602	1063809	208	1.05	1	4
1069633	1069791	159	1.96	1	5
1075519	1075651	133	2.02	1	8
1081955	1082109	155	1.99	1	6
1087747	1088082	336	13.21	1	108
1089298	1089376	79	0.30	0	1
1093850	1093998	149	1.24	1	3
1098775	1099088	314	74.64	3	586
1099367	1099384	18	31.44	33	56
1099457	1099553	97	3.99	2	33
1100076	1100087	12	209.00	236	244
1100487	1100577	91	11.85	2	66
1101496	1101523	28	1.36	1	2
1102379	1102393	15	219.40	241	246
1103222	1103223	2	47.00	94	94
1103695	1103716	22	265.55	256	390
1104932	1105203	272	52.81	2	1229
1105765	1105877	113	1.49	1	5
1105949	1106012	64	2.77	3	3
1106084	1106191	108	2.17	2	7
1108575	1108735	161	0.58	1	1
1109168	1109177	10	0.90	1	1
1110363	1110381	19	2.89	3	4
1110979	1111046	68	10.10	11	14
1111815	1111817	3	12.00	18	18
1111992	1112000	9	18.11	20.5	22
1112796	1112876	81	9.60	8	21
1113054	1113066	13	82.46	91	92
1113343	1113575	233	36.58	32.5	140
1114419	1114480	62	9.44	8	14
1115213	1115342	130	12.74	7	44
1117418	1118188	771	9.40	1	202
1118957	1119478	522	3.42	1	23
1122793	1122799	7	6.43	8	8
1123805	1123807	3	24.67	37	37
1125892	1125980	89	0.99	1	1
1126377	1126425	49	1.35	1	5
1127170	1127209	40	3.05	3	4
1127936	1127941	6	29.67	36	46
1128143	1128318	176	10.06	3	64
1129669	1129704	36	30.58	32	35
1130554	1130561	8	6.75	8	8
1133007	1133131	125	17.56	1	76
1134353	1134369	17	4.71	5	6
1134757	1134936	180	1.27	1	3
1136197	1136229	33	4.03	4	7
1136301	1136380	80	0.65	1	2
1136810	1136863	54	0.63	1	1
1138226	1138243	18	3.17	3	5
1138838	1138844	7	6.14	7	8
1139910	1140042	133	12.44	1	150
1141009	1141068	60	8.57	9	15
1141465	1141550	86	1.38	1	2
1141725	1141735	11	14.09	16	18
1142924	1143010	87	0.99	0	10
1143896	1143904	9	3.67	4	5
1146044	1146047	4	7.75	10	11
1146684	1146814	131	1.17	1	2
1149980	1149993	14	20.50	22	23
1150210	1150257	48	4.00	4	6
1151278	1151410	133	2.30	0	42
1152209	1152210	2	23.00	46	46
1155064	1155718	655	10.09	5	59
1156442	1156459	18	13.17	14	15
1157417	1157474	58	15.74	7	144
1157850	1157967	118	2.21	2	8
1158913	1158924	12	14.67	16	18
1161070	1161081	12	5.83	5	9
1161925	1161982	58	0.62	0	2
1162787	1162907	121	2.15	1	14
1164201	1164206	6	8.33	9	12
1164603	1164606	4	10.50	14	14
1166455	1166466	12	22.08	24	25
1167703	1167737	35	1.03	1	2
1167806	1167834	29	0.97	1	1
1168966	1168991	26	5.58	6	8
1171308	1171450	143	0.31	0	1
1185524	1185583	60	0.70	1	2
1186787	1187315	529	0.68	1	3
1190224	1190460	237	2.34	2	6
1193370	1193428	59	42.64	27.5	91
1193975	1194695	721	1.44	1	11
1195854	1196161	308	3.74	3	8
1197434	1197740	307	6.43	4	20
1199355	1199501	147	0.78	1	1
1201025	1201030	6	3.00	4	4
1201862	1201876	15	89.80	97	102
1202798	1202955	158	2.98	1	67
1204096	1204157	62	0.61	1	1
1204227	1204415	189	18.80	12	432
1205241	1205316	76	6.55	5	12
1205950	1205952	3	45.33	68	68
1206529	1206793	265	22.68	23	78
1207484	1207816	333	2.47	1	126
1209371	1209464	94	1.41	1	5
1210050	1210220	171	7.71	3	32
1211673	1211713	41	3.41	3	9
1212772	1212824	53	15.04	16	20
1214049	1214583	535	9.29	1	584
1216408	1216511	104	1.64	1	26
1217865	1217872	8	6.00	7	7
1219857	1219981	125	3.07	1	12
1220756	1220759	4	53.25	71	71
1220901	1221013	113	2.28	2	16
1221209	1221211	3	6.00	9	9
1222214	1222281	68	14.09	13	24
1223272	1224134	863	7.80	1	295
1225148	1225159	12	45.58	51	54
1226849	1226962	114	3.32	3	19
1227866	1228093	228	3.59	2	59
1229402	1229488	87	2.36	0	47
1230848	1231078	231	0.64	1	2
1232904	1232921	18	1.72	2	2
1234647	1234664	18	34.72	36	39
1235085	1235224	140	2.93	3	29
1236494	1236505	12	5.50	6	6
1237133	1237196	64	1.72	3	3
1238403	1238417	15	17.13	18.5	20
1239735	1240097	363	1.39	0	19
1241745	1241752	8	18.50	21	22
1243025	1243097	73	4.71	4.5	9
1244934	1244936	3	13.33	20	20
1245711	1246481	771	5.45	5	27
1247781	1247873	93	0.37	0	1
1248906	1248909	4	7.50	10	10
1249567	1249591	25	15.40	17	17
1249868	1249942	75	71.75	17.5	409
1251476	1251535	60	6.88	4	19
1252769	1252783	15	8.60	9	15
1255462	1255568	107	2.40	2	7
1257061	1257490	430	1.04	1	5
1258859	1259283	425	1.79	1	10
1260802	1260804	3	57.33	86	86
1261228	1261230	3	7.33	11	11
1261909	1261963	55	49.51	62	69
1262094	1262145	52	2.15	2	3
1262518	1262758	241	1.57	1	5
1264406	1264410	5	3.20	4	4
1265716	1265759	44	16.84	17	22
1265967	1266170	204	53.19	1	358
1267532	1267540	9	3.22	4	4
1269628	1270569	942	2.79	1	45
1271053	1271117	65	8.38	8	22
1273175	1273183	9	11.33	12	17
1273430	1273549	120	71.03	1	504
1274318	1274372	55	3.56	3	5
1276086	1276272	187	3.99	1	35
1276765	1276776	12	28.33	30	38
1277851	1277864	14	17.93	19	26
1278465	1278520	56	17.02	16	28
1280635	1280636	2	0.00	0	0
1281576	1281844	269	0.17	0	5
1283048	1283168	121	4.17	2	48
1284466	1284509	44	10.07	10	14
1284999	1285102	104	2.91	2	14
1286699	1286807	109	1.79	1	5
1289969	1289973	5	5.40	7	7
1291228	1291239	12	10.33	11	13
1292257	1292319	63	3.73	2	20
1293793	1293808	16	3.75	4	4
1294235	1294400	166	0.39	0	1
1295325	1295331	7	1.71	2	2
1296835	1296852	18	3.72	3	7
1298998	1299331	334	1.33	1	21
1299845	1299976	132	9.99	6	28
1301612	1301631	20	1.80	2	2
1302568	1302578	11	33.45	36	52
1302993	1303149	157	65.20	56	169
1305457	1305470	14	26.57	23	44
1306933	1306939	7	70.57	82	86
1308185	1308293	109	5.36	1.5	67
1309293	1309347	55	0.00	0	0
1310611	1310641	31	5.55	6	8
1311878	1311977	100	3.16	0	30
1312818	1312840	23	3.09	4	4
1318949	1319330	382	21.22	4	180
1323621	1323884	264	0.77	0	6
1324752	1324755	4	11.50	15	16
1325311	1325323	13	35.62	38	40
1326332	1326336	5	4.80	6	6
1328898	1328906	9	2.89	3	4
1330443	1330449	7	13.86	16	17
1333015	1333102	88	2.38	2	5
1333265	1333280	16	0.38	0	1
1333980	1334332	353	3.24	3	7
1335440	1335479	40	0.05	0	1
1337016	1337559	544	3.51	1	47
1337824	1337844	21	51.24	54	84
1338121	1338271	151	1.52	1	5
1340904	1340923	20	2.00	3	3
1343445	1343448	4	14.25	19	19
1344481	1344657	177	1.98	2	10
1345441	1345458	18	5.33	6	6
1347217	1347221	5	6.40	8	8
1349269	1349276	8	1.25	1	2
1350240	1350257	18	1.67	2	2
1351113	1351164	52	1.10	1	4
1352566	1352722	157	2.76	1	10
1355102	1355134	33	51.64	50.5	70
1356068	1356381	314	6.75	4	23
1357285	1357287	3	1.33	2	2
1357435	1357804	370	82.29	2	742
1359791	1360012	222	2.60	2	13
1361279	1361286	8	25.50	29	30
1362336	1362498	163	2.54	1	44
1363702	1363865	164	16.56	16	63
1367136	1367147	12	53.75	61	62
1369296	1369310	15	19.73	21.5	23
1370526	1370544	19	20.26	21	25
1371688	1371701	14	1.86	2	2
1371819	1372020	202	17.41	8	49
1372417	1372556	140	2.61	2	5
1372674	1372694	21	7.14	8	9
1373106	1373156	51	127.10	84.5	473
1374381	1374601	221	148.35	2	914
1375361	1375365	5	10.20	13	13
1376068	1376162	95	19.32	2	58
1377999	1378019	21	9.10	10	11
1378091	1378103	13	5.69	6	7
1379121	1379134	14	43.21	41	83
1379447	1379545	99	37.13	6	171
1379966	1380004	39	6.21	5	12
1380293	1380306	14	26.00	30	35
1380877	1380947	71	25.45	4	159
1381950	1381953	4	17.25	23	24
1382521	1382626	106	3.98	3	20
1383968	1383975	8	15.38	18	19
1385179	1385191	13	23.77	25	38
1385657	1385728	72	10.76	3	121
1385888	1385954	67	6.06	4	25
1387709	1387715	7	3.57	4	5
1388070	1388082	13	19.00	20	23
1388515	1388591	77	3.68	1	80
1390157	1390320	164	1.22	0	6
1391395	1391485	91	11.36	1	206
1392767	1392777	11	77.18	85	88
1393636	1393656	21	4.81	5	6
1394236	1394244	9	5.56	6	7
1395154	1395165	12	35.83	41	43
1395820	1396071	252	70.45	19	307
1396414	1396426	13	27.00	29	31
1396721	1396917	197	44.92	39.5	159
1397212	1397263	52	14.00	15	17
1397468	1397598	131	74.24	50	153
1398336	1398524	189	251.65	2	1071
1399134	1399294	161	30.99	9.5	144
1401623	1401795	173	3.53	2	17
1405099	1405161	63	0.59	1	2
1406041	1406066	26	6.31	6	8
1408121	1408426	306	1.66	1	10
1409723	1409911	189	62.33	1	349
1410824	1410972	149	6.68	2	69
1411840	1411915	76	1.82	0	13
1412504	1412514	11	1.18	1	2
1413262	1413397	136	1.65	2	4
1414496	1414507	12	3.67	4	6
1416313	1416324	12	14.67	8	42
1416901	1416975	75	0.72	1	1
1421086	1421218	133	0.68	1	1
1423520	1423922	403	232.45	0.5	2902
1425870	1425977	108	1.71	2	6
1426635	1426648	14	23.07	25	27
1427288	1427295	8	14.25	17	17
1427593	1428149	557	47.26	0	794
1428951	1428987	37	71.59	66	134
1431094	1431102	9	167.67	187	196
1432306	1432386	81	2.02	2	5
1433314	1433320	7	35.57	41.5	42
1434368	1434757	390	0.22	0	8
1435217	1435221	5	31.80	39	44
1436317	1436327	11	50.18	55	58
1436556	1436569	14	61.86	65	76
1438503	1438511	9	104.78	115	131
1440222	1440229	8	75.38	80	107
1441103	1441296	194	11.38	2	69
1441588	1441698	111	1.39	1	4
1441987	1441994	8	30.12	34	36
1443672	1443762	91	15.64	18	54
1445134	1445508	375	104.76	1	1047
1446712	1446810	99	0.83	1	1
1450575	1450591	17	24.82	26.5	28
1451153	1451375	223	3.06	1	27
1452288	1452289	2	4.50	9	9
1454429	1454655	227	4.44	2	24
1454738	1454935	198	140.31	145	265
1455377	1455470	94	84.18	79	157
1456005	1456018	14	144.79	157	161
1456409	1456423	15	149.27	152	218
1457246	1457247	2	47.00	94	94
1457611	1457631	21	514.62	553.5	602
1458052	1458072	21	175.38	119	534
1458472	1458525	54	18.06	17	39
1458694	1458765	72	25.97	22	60
1458961	1459050	90	16.76	15	27
1460345	1460370	26	32.88	34	42
1460563	1460617	55	28.36	16	90
1461212	1461223	12	11.00	12	13
1462070	1462083	14	38.43	42	44
1463044	1463051	8	16.62	19	20
1463847	1463856	10	10.20	13	14
1464901	1464909	9	52.33	59	61
1466272	1466275	4	14.00	19	19
1467266	1467530	265	2.05	1	23
1469809	1469926	118	4.86	2	85
1471220	1471223	4	223.25	280	334
1471551	1471631	81	9.04	10	13
1472448	1472477	30	20.17	22	28
1473555	1473572	18	5.06	6	7
1474599	1474610	12	24.00	25	29
1475613	1475745	133	8.98	4.5	35
1477411	1477422	12	18.08	20	23
1477879	1477907	29	5.41	6	7
1479621	1479805	185	18.59	1	143
1481039	1481050	12	23.83	28	29
1481744	1481750	7	16.14	18.5	20
1482333	1482345	13	2.00	2	3
1482928	1482988	61	2.30	2	3
1484369	1484583	215	0.58	0	6
1485820	1485837	18	3.22	3	4
1486237	1486255	19	7.84	8	9
1487402	1487415	14	46.86	50	56
1488523	1488541	19	8.95	9.5	11
1488902	1489767	866	2.43	0	42
1491157	1491257	101	1.72	0	14
1491870	1492040	171	1.04	1	2
1492188	1492203	16	103.12	105	167
1493224	1493392	169	3.40	1	194
1494341	1494556	216	0.88	1	1
1495016	1495092	77	4.45	4	9
1497187	1497557	371	9.80	1	78
1498476	1498493	18	16.17	17	23
1499412	1499414	3	5.33	8	8
1500507	1500582	76	2.04	0	21
1501291	1501339	49	1.71	1.5	3
1502339	1502350	12	15.42	17	18
1503233	1503391	159	1.15	1	5
1504934	1504936	3	39.33	59	59
1506404	1506444	41	3.10	3	7
1507126	1507350	225	0.65	0	19
1507696	1507870	175	5.26	3	17
1508807	1508815	9	6.56	7	8
1509968	1509988	21	11.81	14	15
1510373	1510593	221	69.14	10.5	361
1510969	1511085	117	1.05	1	2
1512200	1512655	456	14.64	0	252
1515497	1515570	74	8.97	9	14
1516054	1516506	453	15.12	0	250
1519324	1519538	215	1.82	1	15
1520556	1520570	15	44.40	45	60
1520973	1521008	36	15.64	17	18
1521648	1521669	22	2.55	3	3
1522153	1522196	44	6.09	5	17
1522878	1522981	104	0.52	0	7
1524320	1524379	60	1.88	2	3
1525667	1525669	3	6.00	9	9
1526471	1526529	59	46.08	4	334
1528215	1528235	21	18.33	20	20
1529328	1529336	9	10.22	11	14
1531201	1531629	429	1.47	0	47
1531943	1532140	198	1.58	0	8
1533161	1533293	133	2.05	2	3
1533901	1533919	19	1.79	2	3
1534193	1534426	234	11.88	11	22
1534637	1534819	183	1.80	2	4
1535858	1535917	60	2.23	2	3
1536992	1536993	2	8.00	16	16
1538308	1538315	8	2.62	3	3
1539180	1539300	121	5.99	1	31
1541137	1541250	114	2.10	2	9
1542196	1542730	535	0.95	1	3
1543109	1543116	8	0.25	0	1
1543415	1543749	335	0.37	0	2
1544128	1544429	302	0.83	1	2
1544934	1544949	16	0.94	1	1
1546444	1546780	337	0.46	0	4
1547861	1547907	47	0.81	1	2
1548646	1549481	836	11.01	1	111
1550142	1550339	198	1.09	1	6
1551624	1552160	537	2.59	2	13
1552506	1552509	4	4.75	7	7
1553765	1553998	234	1.47	0	16
1555493	1555527	35	3.26	3	5
1557016	1557744	729	24.97	1	275
1561201	1561221	21	21.10	23	24
1569349	1569581	233	0.77	1	8
1570575	1570577	3	18.67	28	28
1571727	1571733	7	30.00	35	35
1573956	1573961	6	4.33	5	6
1575009	1575056	48	4.60	4	7
1576020	1576967	948	1.30	1	6
1577124	1577350	227	0.88	1	3
1578044	1578049	6	4.17	5	5
1580167	1580295	129	1.43	0	13
1581337	1581365	29	7.76	8	10
1581813	1581877	65	0.85	0	8
1582607	1582622	16	15.81	17	18
1582887	1582901	15	22.60	24	26
1583544	1583555	12	42.08	46	49
1584264	1584275	12	83.75	91	93
1586055	1586062	8	10.12	13	16
1586369	1586858	490	0.79	0	4
1590135	1590347	213	0.19	0	2
1591404	1591508	105	1.28	1	17
1593486	1593503	18	64.28	64	83
1594164	1594218	55	14.80	16	19
1595647	1595698	52	2.48	2	16
1597124	1597181	58	2.62	2	5
1597253	1597260	8	19.25	21	31
1597332	1597485	154	41.89	1	336
1598521	1598531	11	168.18	188.5	195
1599690	1599766	77	136.91	157	207
1600031	1600092	62	6.60	6	11
1602377	1602421	45	0.22	0	1
1603637	1603878	242	1.76	0	23
1610458	1610527	70	1.20	1	3
1610804	1611421	618	3.94	1	76
1613399	1613523	125	2.76	2	16
1616382	1616402	21	0.00	0	0
1617460	1617468	9	9.78	11	12
1617835	1617886	52	2.69	2	6
1618376	1618466	91	2.26	1	17
1619361	1619365	5	9.40	12	12
1619663	1619671	9	19.89	22.5	24
1621637	1622156	520	9.28	9	31
1622586	1622920	335	3.52	1	21
1625810	1625952	143	6.89	3	19
1626769	1626825	57	1.81	2	2
1629793	1629939	147	2.22	2	5
1639218	1639220	3	8.00	12	14
1644327	1644470	144	0.51	0	2
1644951	1645286	336	2.10	2	6
1645746	1645868	123	0.53	0	2
1651521	1651731	211	1.33	1	8
1653206	1653218	13	4.23	5	5
1653996	1654076	81	2.14	0	20
1657656	1657675	20	3.10	4	4
1658714	1658759	46	0.98	1	1
1659963	1660373	411	1.65	1	4
1660518	1660921	404	1.01	1	13
1661519	1661525	7	20.57	24	25
1662129	1662145	17	3.88	4	5
1662956	1662975	20	4.30	5	5
1663474	1663625	152	3.86	3	11
1666191	1666300	110	1.48	2	3
1666382	1666415	34	2.62	3	3
1666719	1666796	78	10.76	4	78
1667646	1667777	132	3.14	2	9
1667976	1668231	256	2.50	2	6
1669360	1669363	4	13.50	18	18
1669571	1669597	27	6.93	7	9
1670810	1671126	317	4.07	0	32
1671928	1671978	51	6.90	7	8
1672651	1672668	18	2.78	3	5
1673650	1673949	300	1.67	1	3
1675251	1675438	188	2.03	1	51
1676339	1676362	24	10.54	10	17
1677275	1677299	25	4.80	4	7
1677843	1677855	13	10.38	11	13
1678495	1678807	313	101.72	1	989
1679471	1679482	12	36.17	39	47
1679771	1679805	35	3.49	3	7
1680502	1680503	2	1.50	3	3
1681338	1681388	51	4.31	5	6
1681845	1681860	16	12.88	14	16
1682581	1682597	17	8.24	10	12
1682943	1683064	122	0.62	1	1
1683722	1683723	2	6.00	12	12
1685823	1685969	147	4.48	1	78
1686681	1686701	21	31.67	21	69
1688181	1688390	210	58.64	7	299
1688658	1688663	6	36.50	44	50
1688793	1688846	54	16.15	18	25
1689590	1689654	65	7.03	6	18
1690003	1690039	37	7.14	7	12
1690322	1690972	651	1.37	1	7
1691660	1691680	21	8.48	9	10
1692074	1692129	56	5.54	5	15
1692310	1692409	100	0.82	1	2
1693307	1693320	14	12.57	15	16
1694473	1694544	72	9.04	2	109
1694818	1694839	22	6.82	6	12
1695197	1695203	7	17.00	20	22
1695627	1695670	44	2.39	2	3
1696001	1696728	728	12.44	3	296
1697158	1697220	63	23.13	22	33
1698442	1698622	181	68.64	13	222
1698794	1698974	181	0.83	1	1
1699337	1699339	3	0.67	1	1
1700085	1700086	2	2.00	4	4
1700402	1700423	22	2.32	2	4
1701033	1701037	5	2.40	3	3
1701897	1702050	154	3.58	3	11
1702646	1702653	8	3.50	4	4
1702993	1703008	16	4.06	4	6
1703153	1703326	174	7.05	7	12
1703805	1703811	7	6.57	8	8
1704465	1704607	143	29.90	4	126
1704857	1705325	469	3.97	4	12
1705409	1705452	44	0.66	1	2
1705913	1706073	161	1.48	1	3
1708020	1708024	5	0.00	0	0
1711054	1711112	59	2.66	1	16
1711437	1711629	193	5.80	4	21
1711975	1711979	5	4.00	5	5
1712592	1712652	61	6.03	6	9
1713661	1713953	293	8.56	8	16
1714317	1714358	42	1.26	1	2
1715258	1715265	8	2.75	3	4
1716505	1716589	85	2.86	2	5
1717242	1717243	2	3.00	6	6
1721723	1721731	9	0.67	0	2
1725315	1725322	8	0.88	1	1
1729510	1729520	11	1.64	2	3
1730130	1730157	28	2.89	3	3
1731119	1731592	474	4.65	2	16
1731932	1733042	1111	39.56	39.5	126
1733886	1734050	165	1.93	1	16
1740726	1740737	12	5.92	6	7
1742487	1742543	57	0.98	1	1
1743434	1743523	90	3.12	2	20
1745228	1745230	3	19.33	29	29
1745654	1745749	96	28.49	9	158
1745915	1745929	15	49.93	53.5	57
1747109	1747120	12	102.92	111	135
1748087	1748098	12	9.00	11	11
1748975	1749027	53	5.34	5	7
1750468	1750476	9	18.89	20.5	23
1751713	1751721	9	1.33	1.5	2
1752232	1752234	3	6.00	9	9
1753030	1753245	216	1.50	2	3
1753360	1753386	27	2.26	2	3
1755631	1755912	282	1.67	1	32
1757188	1757201	14	4.29	4	6
1758480	1758601	122	1.30	1	25
1759115	1759139	25	5.80	6	7
1759575	1759587	13	10.46	7	32
1760887	1761078	192	2.08	2	13
1766092	1766440	349	6.53	1	30
1769462	1769580	119	7.24	5	34
1770289	1770309	21	7.29	7	10
1770952	1770958	7	16.71	19.5	21
1771295	1771465	171	1.53	1	11
1771778	1771815	38	5.16	5	7
1773382	1773386	5	14.40	18	18
1773882	1773930	49	9.78	5	54
1774900	1775088	189	5.79	3	27
1775860	1775939	80	1.44	1	2
1776690	1776779	90	1.78	2	10
1778230	1778353	124	0.74	1	2
1778708	1778775	68	8.50	9	12
1779523	1779554	32	10.84	11	13
1780368	1780527	160	8.84	1	58
1781278	1781521	244	3.87	1	17
1782221	1782354	134	5.46	0	65
1782898	1782977	80	5.70	5	11
1783674	1784045	372	6.66	2	36
1788348	1788572	225	0.45	0	4
1789971	1790534	564	3.27	0	47
1790811	1790823	13	8.38	9	11
1791292	1791528	237	3.84	4	6
1792141	1792567	427	3.99	2	19
1793435	1793463	29	1.24	1	2
1794376	1794558	183	0.17	0	2
1798707	1798728	22	0.64	1	1
1799161	1799263	103	0.00	0	0
1801202	1801219	18	0.17	0	1
1802786	1802790	5	0.80	1	1
1806307	1806597	291	0.85	1	8
1808719	1808794	76	1.11	1	4
1809386	1809387	2	2.00	4	4
1809964	1809970	7	7.71	8	12
1813553	1813565	13	6.54	7	9
1814079	1814081	3	3.33	5	5
1816584	1816598	15	8.13	9	11
1818645	1818867	223	2.47	2	4
1819915	1819927	13	2.62	2.5	5
1820864	1821232	369	69.32	3.5	357
1821881	1822047	167	8.50	8	17
1822291	1822305	15	26.00	28	33
1822555	1822565	11	19.82	21	24
1823028	1823184	157	4.06	1	20
1825744	1825748	5	2.80	4	4
1826916	1826921	6	3.33	4	4
1827159	1827221	63	7.16	7.5	12
1827432	1827533	102	12.08	12	19
1828401	1828584	184	0.23	0	5
1829362	1829444	83	3.47	3	6
1829550	1829659	110	16.61	6	89
1830110	1830161	52	8.06	8	10
1832630	1832750	121	0.35	0	8
1833546	1833555	10	20.30	22	27
1833931	1834107	177	1.32	0	6
1834249	1834255	7	4.29	5	5
1835171	1835214	44	3.25	3	6
1836466	1836665	200	0.38	0	2
1837209	1837223	15	3.47	4	4
1838154	1838170	17	2.41	3	3
1838723	1838753	31	6.77	7	9
1839228	1839407	180	20.72	13	66
1840095	1840100	6	21.33	25	27
1840428	1840446	19	6.32	7	8
1840666	1840667	2	6.50	13	13
1841568	1841809	242	0.00	0	1
1842329	1842341	13	0.85	1	1
1843584	1843656	73	1.85	2	3
1844308	1844495	188	1.12	1	2
1845933	1845937	5	0.80	1	1
1847369	1847617	249	0.62	0	3
1848500	1848720	221	1.33	1	6
1850131	1850134	4	0.75	1	1
1850483	1850495	13	1.85	2	2
1851321	1851534	214	2.12	2	5
1852753	1853160	408	3.95	3	17
