#start	end	length	mean	median	max
1018679	1018709	31	8.71	9	10
1020368	1020380	13	0.08	0	1
1020936	1021230	295	0.77	1	2
1022452	1022618	167	147.25	0	2237
1023660	1023736	77	181.08	46.5	710
1024736	1025029	294	4.11	3	24
1026047	1026076	30	24.77	26	28
1027761	1027764	4	11.25	15	15
1028767	1028859	93	35.08	37	48
1030315	1030449	135	7.50	0	96
1030648	1030776	129	143.50	89	428
1035848	1035994	147	2.05	2	4
1037726	1037771	46	4.57	4	7
1038015	1038090	76	16.39	17	32
1039138	1039300	163	25.91	6	86
1040195	1040754	560	7.14	4	42
1041553	1041639	87	63.71	63	112
1043458	1043631	174	4.16	2	71
1046379	1046577	199	10.18	0	56
1047967	1047976	10	3.60	4	4
1049731	1049764	34	2.59	1	10
1051712	1051789	78	23.13	24	72
1052360	1052446	87	9.01	9	15
1055237	1055244	8	28.75	33	33
1055539	1055595	57	27.58	24	46
1055932	1056213	282	43.32	43	79
1056721	1056910	190	8.75	6	46
1057658	1057741	84	20.64	9	86
1058756	1058813	58	9.95	10	17
1060740	1060856	117	5.33	2	15
1063731	1063854	124	53.25	1	191
1064587	1064634	48	12.48	13	36
1065925	1066169	245	6.76	1	131
1068248	1068251	4	1.50	2	2
1070310	1070319	10	0.90	1	1
1071557	1071681	125	0.77	1	2
1073992	1074100	109	0.24	0	1
1075886	1075991	106	1.01	1	2
1077672	1077762	91	0.40	0	2
1078455	1078537	83	0.78	1	1
1094492	1094552	61	30.25	26	93
1095216	1095337	122	69.93	26	282
1096799	1096885	87	14.49	13	26
1097498	1097518	21	19.52	21	24
1098875	1099009	135	1.57	1	3
1099433	1099435	3	4.67	7	7
1102005	1102235	231	2.81	1	35
1102971	1103151	181	120.02	34	415
1103383	1103881	499	13.25	3	119
1106320	1106431	112	8.08	8	13
1106834	1106882	49	0.63	1	1
1108125	1108199	75	0.44	0	2
1109373	1109376	4	0.75	1	1
1109608	1109614	7	1.43	2	2
1110176	1110243	68	0.19	0	1
1111438	1111534	97	0.75	1	1
1112132	1112133	2	0.00	0	0
1112862	1112901	40	0.75	1	1
1113313	1113314	2	0.50	1	1
1113831	1113855	25	0.96	1	1
1114474	1114485	12	0.50	1	1
1115116	1115117	2	2.50	5	5
1116437	1116438	2	0.00	0	0
1120327	1120332	6	0.00	0	0
1121543	1121644	102	16.06	16	32
1122971	1122983	13	77.46	84	89
1124373	1124388	16	110.12	114	128
1125376	1125600	225	17.23	6	180
1125901	1126181	281	8.38	8	27
1127109	1127212	104	26.42	13	181
1128404	1128554	151	8.52	1	127
1129645	1129890	246	27.27	11	97
1131139	1131216	78	45.86	5	162
1132330	1132369	40	5.40	4	8
1132790	1132954	165	2.19	2	3
1133189	1133261	73	11.33	2	55
1134537	1134573	37	27.38	4.5	85
1135456	1135522	67	6.21	7	8
1135934	1136517	584	3.71	1	41
1140172	1140546	375	21.38	16	63
1141045	1141280	236	2.25	3	4
1141932	1141941	10	0.90	1	1
1143025	1143089	65	0.35	0	1
1144290	1144946	657	1.18	1	2
1145784	1146146	363	5.22	5	14
1147956	1147957	2	20.00	40	40
1149320	1149422	103	25.50	9	181
1150110	1150143	34	5.50	4	13
1150702	1150727	26	41.85	7	170
1151883	1151975	93	58.52	51.5	241
1152585	1152652	68	76.56	21	728
1154327	1154425	99	10.43	9	19
1157241	1157255	15	12.60	14	15
1158042	1158264	223	55.56	13	298
1159149	1159161	13	72.85	79	80
1159762	1159768	7	54.71	64.5	70
1160981	1160982	2	25.50	51	51
1161892	1161893	2	26.00	52	52
1162104	1162116	13	46.85	50	53
1163410	1163416	7	44.43	53	54
1163774	1163935	162	25.10	21	45
1165898	1165903	6	17.33	21	21
1166312	1166341	30	83.87	91	143
1167377	1167380	4	46.00	61	62
1168900	1169061	162	32.23	30	74
1169365	1169372	8	60.38	69	71
1171533	1171534	2	19.50	39	39
1173074	1173086	13	62.23	68	69
1174521	1174539	19	33.05	41.5	53
1175266	1175278	13	5.69	5.5	9
1177720	1178519	800	7.50	2	41
1180074	1180301	228	152.44	8	885
1181904	1182065	162	3.96	2	46
1182843	1182881	39	5.00	4	17
1184016	1184185	170	23.58	4	153
1184396	1184408	13	65.15	65.5	94
1186585	1186681	97	6.62	6	13
1187879	1188004	126	19.48	20	32
1189444	1190332	889	8.10	3	43
1190942	1191015	74	10.82	10	21
1192246	1192423	178	3.72	2	13
1193711	1193729	19	9.89	10	14
1194510	1194717	208	4.47	2	52
1196146	1196163	18	10.39	10	17
1198251	1198598	348	43.51	4	595
1198749	1198837	89	119.78	3	528
1199096	1199108	13	0.08	0	1
1202374	1202441	68	1.00	1	2
1204227	1204362	136	11.79	12	18
1204618	1204992	375	10.67	6	76
1207306	1207358	53	4.04	4	5
1210489	1210512	24	19.33	21	23
1211449	1211806	358	3.53	1	24
1213387	1213443	57	9.26	10	11
1214656	1214804	149	3.80	0	14
1215372	1215771	400	0.73	1	5
1216807	1216963	157	7.40	2	31
1217753	1217908	156	788.22	232	2888
1218665	1218790	126	233.07	237	435
1219280	1219512	233	12.11	10	49
1220101	1220335	235	26.86	5	218
1221464	1221595	132	44.23	46	71
1222028	1222239	212	43.89	23	146
1224040	1224205	166	28.05	24	65
1226070	1226180	111	18.17	16.5	42
1227288	1227334	47	15.70	19	23
1228271	1228299	29	55.86	56	78
1228741	1228758	18	73.28	79	119
1230587	1230598	12	6.42	7	7
1231190	1231336	147	2.40	3	5
1232429	1232485	57	4.68	1	35
1233290	1233458	169	37.54	28	125
1234164	1234176	13	16.85	18	21
1236758	1236764	7	6.71	8	8
1237877	1237976	100	4.00	4	6
1239734	1239755	22	2.95	4	4
1240554	1240669	116	4.92	5	9
1241360	1241361	2	2.00	4	4
1242085	1242097	13	4.62	5	5
1242893	1242905	13	1.38	1.5	2
1245695	1245755	61	1.97	2	3
1246797	1247174	378	2.06	1	13
1247862	1247874	13	5.15	6	6
1248256	1248294	39	13.49	14	16
1248793	1249030	238	10.53	1	62
1250024	1250169	146	3.70	4	8
1251244	1251311	68	25.94	2	137
1251387	1251469	83	4.25	4	6
1252313	1252321	9	23.67	27	28
1252622	1252714	93	15.23	12.5	46
1253684	1253692	9	28.00	32	32
1254803	1254830	28	272.32	302	329
1255035	1255214	180	158.60	106	418
1255806	1256029	224	33.10	25	89
1256525	1256619	95	27.16	28	33
1257022	1257130	109	26.22	20	70
1257881	1257889	9	6.67	8	8
1259027	1259152	126	1.71	0	14
1259429	1259526	98	3.01	2	10
1260238	1260333	96	7.48	6	41
1264530	1264783	254	3.04	1	31
1264904	1265056	153	14.58	13.5	35
1265495	1265562	68	5.19	1	19
1265920	1266115	196	5.91	5	15
1268266	1268271	6	16.33	20	20
1270993	1271237	245	7.80	1	38
1271499	1271614	116	2.98	3	5
1272539	1273028	490	1.55	0	49
1275449	1275660	212	58.29	39	143
1276285	1276338	54	31.09	34	42
1276897	1276981	85	21.42	23	33
1278746	1279042	297	18.23	16	33
1279958	1280449	492	3.35	2	29
1281290	1281398	109	16.06	17	25
1281849	1282160	312	14.80	14	34
1282569	1283009	441	7.56	2	113
1283478	1283621	144	7.94	3	28
1286725	1286933	209	21.87	11	79
1287570	1287832	263	20.16	4	170
1289637	1290282	646	46.69	10	253
1292010	1292062	53	4.36	4	6
1292747	1292811	65	1.63	2	2
1293994	1294018	25	5.24	5	7
1296030	1296070	41	4.93	5	6
1296908	1297042	135	10.25	0.5	236
1297517	1297614	98	41.68	46	83
1299183	1299327	145	19.66	5	71
1300105	1300183	79	16.46	17	24
1300508	1300584	77	6.82	1.5	35
1301719	1301737	19	3.32	4	6
1302857	1302864	8	8.75	10	10
1305483	1305873	391	44.04	46	87
1307596	1307659	64	41.58	43	89
1307930	1307933	4	24.50	33	33
1308735	1308774	40	20.80	21	27
1309645	1309646	2	10.00	20	20
1310730	1310742	13	17.54	19	20
1311829	1311960	132	25.76	28	45
1313578	1314040	463	0.51	0	2
1314314	1314482	169	0.43	0	1
1314840	1314936	97	0.39	0	1
1317280	1317484	205	0.62	1	2
1317830	1318468	639	1.90	2	7
1319261	1319385	125	0.88	1	2
1320295	1321302	1008	0.94	1	5
1321681	1321993	313	0.10	0	1
1322744	1322933	190	0.81	1	3
1325789	1326561	773	5.04	3	20
1326775	1326904	130	2.22	1	22
1327409	1327640	232	4.33	1	76
1328571	1328803	233	29.68	27	76
1330761	1330959	199	27.24	2	367
1332205	1332286	82	37.50	33	118
1332659	1332700	42	73.00	74	127
1336550	1336564	15	29.93	31.5	35
1338506	1338763	258	24.10	3	302
1339361	1339515	155	50.35	47	200
1340068	1340170	103	8.68	1	27
1341491	1341578	88	6.52	4	62
1343415	1343516	102	15.75	6	258
1344162	1344209	48	61.40	63	70
1345554	1345614	61	28.49	29	32
1347076	1347319	244	1.23	1	4
1350444	1350445	2	0.00	0	0
1351469	1351474	6	1.00	1	2
1352978	1353301	324	2.31	2	5
1354244	1354335	92	6.80	2	30
1355074	1355161	88	11.24	11	21
1355726	1355797	72	64.35	69	83
1357357	1357367	11	17.27	19	19
1358550	1358558	9	61.44	68.5	86
1359891	1360059	169	7.05	5	26
1360195	1360290	96	15.29	9	83
1362688	1362689	2	21.00	42	42
1363380	1363467	88	34.20	5	151
1363933	1363965	33	87.30	90	104
1366673	1366798	126	2.33	2	4
1368620	1368834	215	1575.82	12	7264
1369435	1369670	236	457.22	9	5487
1370118	1370493	376	3.49	3	6
1371435	1371653	219	11.99	12	45
1373151	1373278	128	8.59	7	13
1376409	1376414	6	4.17	5	5
1377633	1377773	141	0.33	0	3
1379060	1379592	533	19.75	7	193
1380175	1380471	297	10.10	10	24
1380796	1381080	285	1.72	2	4
1382952	1383170	219	14.72	1	170
1384620	1384660	41	22.63	23	26
1385330	1385351	22	57.86	62	64
1386951	1387179	229	27.23	24	77
1387525	1387845	321	2.91	0.5	97
1388791	1388803	13	6.85	7	8
1390093	1390369	277	2.40	1	11
1392217	1392244	28	58.57	67	74
1392572	1392721	150	25.87	1	123
1393934	1393969	36	2.69	3	4
1394735	1394902	168	7.54	4	19
1396804	1396917	114	8.59	9	16
1398244	1398480	237	2.53	3	6
1398874	1399431	558	2.87	1	21
1400749	1401017	269	4.29	2	21
1404067	1404222	156	1.21	1	3
1405227	1405774	548	0.41	0	3
1406555	1406571	17	0.18	0	1
1407223	1407230	8	0.88	1	1
1408810	1409509	700	4.62	3	21
1409861	1410064	204	0.91	1	3
1410613	1411143	531	6.73	6	18
1411414	1412707	1294	2.32	2	14
1412999	1413286	288	5.48	5	9
1413358	1413395	38	4.63	4	7
1413759	1413840	82	3.71	3	6
1415860	1415996	137	11.15	9	24
1418217	1418488	272	0.99	0	26
1420354	1420506	153	10.09	8	20
1421143	1421361	219	2.93	2	9
1423000	1423050	51	58.18	64	118
1424140	1424175	36	29.50	24	51
1424440	1424453	14	20.71	22	25
1425660	1425729	70	26.74	5	115
1426396	1426932	537	6.69	3	158
1428397	1428500	104	2.11	1	11
1429425	1429455	31	11.77	11	16
1430002	1430165	164	10.99	1	67
1430895	1431033	139	4.84	2	16
1431994	1432068	75	6.47	6	14
1432957	1432962	6	62.00	75	77
1433422	1433830	409	12.58	2	312
1434374	1434467	94	7.24	4	37
1434918	1434944	27	9.00	9	10
1435230	1435362	133	6.77	7	12
1436740	1436968	229	2.34	1	35
1437677	1437760	84	9.30	9	12
1438943	1439331	389	9.99	1	235
1440226	1440309	84	112.46	110	171
1441069	1441319	251	75.52	1	272
1443140	1443168	29	37.76	42	56
1443964	1444232	269	2.60	1	28
1446042	1446267	226	14.89	14	26
1449532	1449544	13	18.69	21	21
1450703	1450704	2	7.00	14	14
1451344	1451544	201	8.99	9	36
1453401	1453665	265	4.73	5	11
1457161	1457239	79	3.68	4	5
1457753	1457898	146	18.98	9	74
1458901	1459017	117	33.28	15	128
1459585	1459784	200	16.39	15	52
1460673	1460727	55	4.27	2	18
1463197	1463660	464	5.74	4	21
1464909	1465005	97	74.94	76	94
1465237	1465396	160	58.64	3	180
1466906	1466909	4	6.75	9	9
1468284	1468340	57	12.09	6	43
1472075	1472128	54	11.83	15	19
1473494	1473495	2	6.00	12	12
1475577	1475792	216	2.36	2	13
1476468	1476578	111	6.08	6	11
1478032	1478068	37	3.19	3	4
1479245	1479345	101	0.26	0	1
1479418	1479510	93	31.61	21.5	75
1479583	1479749	167	5.37	4	19
1481582	1481698	117	6.92	0	105
1481891	1481991	101	52.70	53.5	87
1483383	1483388	6	37.67	46	47
1486623	1486624	2	6.00	12	12
1487252	1487253	2	6.00	12	12
1492467	1492559	93	14.51	15	21
1493322	1493772	451	18.88	13	74
1495425	1495739	315	10.12	10	29
1497306	1497307	2	1.50	3	3
1498241	1498311	71	4.79	3	22
1500744	1500963	220	0.52	1	1
1501339	1501477	139	13.78	2	114
1503017	1503134	118	13.93	5	107
1503738	1503742	5	7.20	9	9
1504706	1504711	6	6.67	8	8
1505483	1505484	2	5.00	10	10
1506583	1507075	493	15.37	2	79
1507328	1507334	7	0.43	0.5	1
1507971	1508342	372	0.83	1	2
1508415	1508871	457	1.76	1	53
1511278	1511541	264	19.09	8	78
1512628	1512736	109	7.91	5	35
1513865	1514032	168	15.18	14	75
1517108	1517117	10	36.30	40	43
1518291	1518438	148	21.45	22	34
1519006	1519587	582	5.10	5	15
1520059	1520105	47	8.15	7	11
1522041	1522084	44	0.39	0	2
1523177	1523229	53	0.21	0	2
1524859	1524944	86	0.79	1	1
1525743	1525749	7	1.29	1.5	2
1526770	1526832	63	1.56	1	3
1527199	1527212	14	0.93	1	1
1528269	1528301	33	1.09	1	5
1529397	1529469	73	0.73	1	1
1531150	1531757	608	0.46	0	3
1533520	1533551	32	2.72	3	3
1533741	1533762	22	0.05	0	1
1535035	1535193	159	21.54	20	36
1536640	1536835	196	8.10	2	77
1537808	1538339	532	2.72	1	28
1539447	1539473	27	2.48	3	3
1540593	1540594	2	0.50	1	1
1541585	1541663	79	1.84	1	4
1543014	1543354	341	0.65	1	2
1544675	1544695	21	23.24	26	35
1545647	1545835	189	14.97	11	35
1546619	1546631	13	49.31	54	56
1549002	1549032	31	34.16	34	44
1549513	1549543	31	58.94	60.5	71
1550072	1550206	135	10.48	1	121
1552406	1552478	73	2.79	3	4
1553649	1553748	100	12.22	9	59
1554427	1554748	322	9.35	9	17
1559943	1560041	99	29.21	29	57
1561311	1562079	769	12.91	5	128
1564483	1564998	516	84.90	15	912
1565431	1565458	28	67.71	58	110
1565870	1566030	161	3.29	3	7
1568470	1568622	153	5.32	2	127
1568821	1568923	103	10.31	3	120
1569083	1569748	666	35.96	11	323
1570169	1570298	130	16.81	1	216
1572144	1572149	6	5.17	6	7
1572768	1572867	100	7.02	7	10
1573441	1573456	16	10.06	9	17
1573913	1574018	106	26.44	29	39
1575486	1575711	226	6.51	6	21
1577931	1577932	2	3.00	6	6
1580075	1580093	19	4.74	5	5
1582364	1582443	80	4.61	4	8
1583278	1583724	447	7.81	7	28
1584550	1584809	260	97.97	73	360
1586696	1586844	149	4.93	2	30
1587286	1587293	8	20.00	23	23
1588257	1588531	275	12.31	12	29
1589696	1589909	214	10.93	0	183
1590714	1590978	265	4.32	3	27
1591987	1592215	229	5.92	5	56
1593155	1593224	70	8.51	8	11
1594263	1594596	334	3.51	3	14
1594840	1594846	7	7.71	9	9
1596038	1596122	85	6.31	7	8
1597271	1597277	7	12.57	13	18
1598166	1598358	193	51.80	63	149
1599034	1599129	96	27.23	1	82
1600498	1600644	147	5.90	1	44
1601656	1601835	180	37.51	3	731
1603018	1603148	131	95.90	21	515
1603929	1604023	95	12.35	13	17
1604732	1604737	6	11.67	14	14
1607038	1607044	7	10.43	12	13
1607642	1607701	60	1.98	2	3
1608323	1609144	822	1.00	1	4
1609226	1609412	187	2.87	1	32
1609875	1609891	17	18.65	20	21
1610576	1610577	2	3.00	6	6
1611955	1612028	74	7.80	2	31
1613214	1613215	2	4.00	8	8
1614737	1614749	13	6.46	6.5	11
1617474	1617587	114	1.56	0	25
1618278	1618284	7	6.43	7.5	8
1618711	1619068	358	7.65	8	16
1622476	1622548	73	49.49	35.5	81
1624298	1624366	69	0.26	0	3
1625452	1625614	163	18.73	10	57
1626068	1626092	25	75.96	65.5	105
1627119	1627145	27	22.93	24	26
1627956	1628095	140	15.02	15	20
1631480	1631638	159	16.31	4	144
1632530	1632899	370	1.59	1	25
1635138	1635373	236	18.56	7	229
1635614	1635675	62	94.82	107	121
1636039	1636265	227	43.59	37	131
1637089	1637357	269	30.57	32	106
1639374	1639448	75	20.73	2	93
1639746	1639773	28	5.93	4	13
1640743	1641317	575	7.70	2	79
1642317	1642527	211	13.68	7	90
1642681	1642709	29	73.79	79.5	87
1643196	1643267	72	21.01	21	40
1643700	1643756	57	12.05	8	32
1644648	1644752	105	5.56	1	68
1646250	1646776	527	4.32	1	72
1647431	1647675	245	1.81	2	7
1647886	1648122	237	3.40	3	6
1650979	1651097	119	34.87	31	106
1652232	1652436	205	11.32	1	84
1653841	1653919	79	9.15	9	18
1654493	1654701	209	5.21	5	24
1655956	1656037	82	5.76	5	9
1657076	1657163	88	61.48	4	166
1660446	1660538	93	4.65	3	15
1660998	1661410	413	9.09	2	78
1663260	1663457	198	40.51	14	221
1664232	1664603	372	6.56	3	133
1665729	1665839	111	9.11	3	32
1668387	1668480	94	4.73	3	19
1669714	1669764	51	15.82	16	19
1670914	1671083	170	14.62	10	46
1671825	1672162	338	15.42	10	49
1673294	1673426	133	9.47	4	74
1674552	1674751	200	211.77	208	357
1675973	1676109	137	240.64	11	1133
1676677	1676869	193	57.76	2	400
1678720	1678918	199	18.56	11	111
1678993	1679030	38	27.24	27	40
1679105	1679196	92	29.13	0	231
1679959	1680128	170	0.42	0	1
1680468	1680502	35	0.00	0	0
1683962	1684119	158	0.00	0	0
1684450	1684594	145	0.01	0	1
1685204	1685277	74	0.41	0	1
1685920	1685925	6	0.00	0	0
1688077	1689112	1036	0.34	0	2
1689596	1690254	659	0.32	0	1
1690624	1690671	48	0.31	0	1
1691092	1691094	3	0.00	0	0
1691410	1691413	4	0.00	0	0
1691753	1691778	26	0.00	0	0
1692886	1692960	75	0.20	0	1
1694706	1694747	42	0.00	0	0
1696759	1697024	266	0.35	0	3
1697334	1697389	56	0.29	0	1
1697894	1697977	84	0.20	0	1
1698717	1699689	973	0.93	0	15
1700620	1704124	3505	1.08	1	52
1704518	1704747	230	8.23	3	92
1706528	1706704	177	1.27	1	2
1708259	1708727	469	9.60	5	69
1709613	1709693	81	37.81	16	402
1710816	1710870	55	82.44	25.5	270
1711834	1711868	35	15.49	8.5	45
1712736	1712766	31	2.61	3	3
1714625	1714667	43	3.51	4	5
1716164	1716317	154	5.58	6	10
1719100	1719529	430	4.11	3	78
1720931	1721017	87	23.11	7	94
1721243	1721335	93	27.15	9	108
1722041	1722383	343	15.93	1	450
1722864	1722869	6	328.83	395	395
1723332	1723538	207	79.75	3	571
1724328	1724905	578	8.03	1	103
1725437	1725764	328	14.20	9	46
1728164	1728363	200	28.50	26	87
1729153	1729382	230	0.20	0	3
1730379	1730542	164	20.55	0	94
1732040	1732314	275	4.16	4	7
1734814	1734862	49	317.45	282	620
1735034	1735287	254	93.23	1	827
1736104	1736241	138	16.09	18	26
1737969	1737974	6	4.67	6	6
1740087	1740408	322	8.30	5	41
1742555	1742578	24	2.12	2	4
1742891	1742921	31	59.48	61	72
1743291	1743311	21	5.05	5	7
1744391	1744502	112	0.13	0	1
1744986	1745041	56	7.75	7	21
1745228	1745557	330	13.80	11	31
1746250	1746535	286	7.06	5	41
1747115	1747254	140	5.74	4	30
1750540	1750568	29	35.69	37	42
1750971	1751176	206	13.95	13	24
1753591	1753605	15	14.87	17	17
1754113	1754133	21	6.67	7	8
1755229	1755230	2	4.00	8	8
1757234	1757380	147	48.59	19	121
1757684	1758111	428	11.39	1	312
1759246	1759261	16	4.31	5	5
1759583	1759604	22	3.91	4	5
1761315	1761318	4	1.50	2	2
1762339	1762344	6	2.50	3	3
1764492	1764495	4	0.75	1	1
1764901	1764957	57	2.95	3	9
1767055	1767067	13	1.85	2	2
1767638	1767643	6	1.67	2	2
1768613	1768771	159	2.25	2	4
1769066	1769199	134	5.10	6	14
1770357	1770358	2	2.50	5	5
1770623	1770624	2	1.00	2	2
1772561	1772616	56	2.14	2	7
1773334	1773343	10	3.30	4	4
1774010	1774018	9	7.11	8	8
1775351	1775528	178	28.33	9	228
1777008	1777248	241	19.02	1	169
1778902	1778934	33	16.88	18	22
1780162	1780188	27	0.67	1	1
1780984	1780992	9	1.78	2	2
1782220	1782229	10	2.70	3	3
1786319	1786428	110	4.03	4	8
1786729	1786730	2	1.00	2	2
1788509	1788518	10	11.70	13	13
1789305	1789360	56	16.82	4	88
1790114	1790124	11	10.45	11.5	12
1791394	1791420	27	16.11	18	19
1792090	1792093	4	8.25	11	11
1792508	1792509	2	9.00	18	18
1792894	1792985	92	2.68	1	14
1794150	1794432	283	2.48	2	5
1797621	1797907	287	66.81	4	403
1798538	1798733	196	45.95	51	94
1799232	1799405	174	1.63	1	6
1801040	1801149	110	70.92	6	290
1802458	1802561	104	11.03	11	21
1803432	1803435	4	3.00	4	4
1804264	1804273	10	5.40	6	6
1805270	1805273	4	4.75	6	7
1806042	1806097	56	3.89	4	6
1807529	1807745	217	2.57	2	6
1807815	1808033	219	110.15	5	682
1809129	1809281	153	26.88	11	204
1811939	1812327	389	38.81	3	227
1819361	1819559	199	8.92	10	15
1821801	1821804	4	5.25	7	7
1824426	1824471	46	9.20	9	10
1825345	1825346	2	11.50	23	23
1826688	1826722	35	4.71	5	6
1828558	1828581	24	0.00	0	0
1829824	1829851	28	2.39	3	3
1830257	1830269	13	0.92	1	1
1833812	1834148	337	1.76	1	7
1834917	1835171	255	17.01	14	53
1835652	1835701	50	47.92	52	69
1836359	1836471	113	13.54	13	48
1837171	1837194	24	5.83	6	7
1837980	1838096	117	58.91	61.5	127
1838367	1838689	323	25.01	14	143
1840310	1840311	2	28.00	56	56
1840510	1840515	6	21.17	26	27
1843493	1843555	63	3.87	3.5	6
1843628	1844019	392	5.85	4	18
1845743	1845773	31	11.13	11	14
1846548	1846785	238	7.55	5	21
1848274	1849075	802	0.38	0	3
1849147	1849399	253	0.99	1	3
1851114	1851234	121	0.52	0	2
1852066	1852142	77	1.78	2	3
1852214	1852328	115	7.50	7	16
1853034	1853173	140	4.26	4	10
1853522	1854205	684	520.23	1	7999
1854602	1854624	23	1214.43	1190.5	1534
1854850	1854864	15	1539.27	1647.5	1766
1855432	1855757	326	196.00	3	3776
1857090	1857116	27	72.04	58.5	121
1857199	1857399	201	8.15	1	81
1857868	1857957	90	13.98	13	23
1859514	1859642	129	13.90	11	38
1859979	1860062	84	31.48	27	88
1861470	1861664	195	12.20	4	103
1864630	1864927	298	5.10	5	13
1867372	1867576	205	2.24	1	23
1868252	1868400	149	50.90	55	68
1871435	1871560	126	194.90	90	1452
1871852	1872061	210	98.53	2	500
1872959	1872974	16	6.31	7	7
1876862	1877725	864	129.42	1	3426
1878824	1878942	119	158.99	120	1034
1879132	1879204	73	18.70	10	58
1880876	1881030	155	11.12	7	25
1881283	1881421	139	7.92	3	63
1881635	1882043	409	65.91	68	130
1882359	1882686	328	4.63	1	131
1883116	1883376	261	18.35	16.5	37
1884346	1884472	127	0.90	1	2
1887155	1887156	2	3.50	7	7
1887810	1887973	164	13.99	3	96
1889258	1889396	139	13.75	13	49
1890240	1890251	12	35.58	39	44
1890990	1891184	195	24.58	0	291
1892124	1892162	39	9.56	6	25
1893942	1894241	300	1.59	1	25
1895622	1895668	47	11.34	10	61
1896647	1896678	32	38.34	38	69
1898460	1898570	111	1.64	2	3
1898868	1898886	19	8.79	9	10
1899370	1899371	2	8.00	16	16
1900875	1900951	77	10.88	11	19
1902209	1902348	140	12.37	9	34
1902979	1903170	192	5.26	1	51
1903780	1903822	43	3.60	2	11
1905125	1905199	75	9.16	3	26
1905737	1905802	66	12.56	6	55
1907138	1907273	136	0.61	0	2
1907904	1907913	10	26.30	29	32
1909258	1909279	22	6.36	5	20
1910709	1910710	2	31.00	62	62
1911083	1911209	127	13.50	3	60
1912473	1912599	127	51.28	46	80
1913230	1913398	169	15.36	2	80
1914005	1914122	118	5.28	1	75
1917652	1917786	135	2.03	2	5
1918255	1918333	79	2.89	3	5
1919651	1919693	43	5.84	7	7
1920603	1920664	62	2.40	2	5
1920737	1920762	26	2.46	3	3
1921186	1921200	15	34.27	36	41
1921705	1921742	38	1.66	2	2
1922247	1922250	4	0.00	0	0
1923310	1923313	4	0.00	0	0
1923866	1923867	2	0.00	0	0
1925026	1925114	89	0.88	1	3
1927402	1927566	165	2.05	2	6
1928902	1929124	223	0.63	0	3
1929335	1929612	278	1.34	1	3
1930240	1930261	22	3.59	4	4
1931501	1931644	144	5.27	1	19
1931714	1932094	381	1.95	2	7
1934156	1934695	540	2.19	1	60
1934942	1935300	359	3.57	1	35
1935508	1935580	73	5.19	2	32
1936064	1936159	96	3.30	3	6
1938695	1938710	16	7.81	8	9
1939980	1939987	8	4.88	6	6
1942157	1942438	282	6.80	8	13
1942526	1943573	1048	0.64	1	4
1944138	1944351	214	0.21	0	1
1948385	1948473	89	5.12	4	16
1950067	1950101	35	11.86	11	19
1950507	1950646	140	2.11	1	12
1951745	1951756	12	8.75	9	11
1952516	1953029	514	1.47	1	18
1954140	1954542	403	2.34	2	8
1954975	1955063	89	0.98	1	2
1956096	1956380	285	7.30	7	15
1957722	1957723	2	2.00	4	4
1958885	1959021	137	3.83	3	18
1960303	1960589	287	5.90	2	69
1962036	1962048	13	36.08	40	48
1963618	1963758	141	66.77	28.5	322
1964284	1964323	40	12.25	1	87
1965512	1965737	226	6.28	3	18
1966764	1967153	390	4.44	4	15
1967997	1968225	229	3.36	2	9
1969426	1969598	173	2.38	1	30
1972126	1972273	148	10.97	11	18
1972835	1973045	211	23.57	22	56
1973370	1973790	421	8.25	6	44
1974529	1974661	133	20.02	4	162
1976060	1976109	50	81.76	78	121
1976761	1976930	170	10.55	1	104
1978311	1978339	29	2.97	2	6
1980284	1980459	176	65.82	39	162
1980706	1980720	15	126.80	135.5	138
1982486	1982611	126	114.06	110	208
1982786	1982801	16	697.88	749	756
1982949	1982952	4	145.50	196	200
1983013	1983081	69	160.80	72	449
1984785	1984786	2	4.00	8	8
1986293	1986370	78	7.64	7	11
1988323	1988477	155	6.72	5	15
1989615	1989669	55	4.16	4	6
1990534	1990680	147	6.23	8	14
1992166	1992233	68	6.69	7	12
1993071	1993233	163	2.05	1	6
1993708	1993741	34	7.15	8	8
1996360	1996519	160	34.43	19	189
1997492	1997498	7	56.43	68.5	74
2000192	2000196	5	4.00	5	5
2001061	2001311	251	1.98	1	16
2001843	2001847	5	26.00	32.5	33
2003030	2003034	5	16.40	21	21
2005221	2005296	76	21.97	22	27
2005915	2005923	9	95.89	111	118
2007760	2007909	150	16.25	4	200
2009302	2009362	61	7.48	8	11
2010155	2010529	375	3.69	2	18
2012293	2012365	73	7.66	4	21
2017539	2017602	64	21.64	24	27
2018494	2018539	46	35.41	36	40
2020642	2020662	21	36.24	38	41
2021443	2021572	130	9.06	3	89
2022215	2022293	79	6.77	7	10
2022756	2022779	24	14.08	14	18
2024162	2024225	64	7.94	8	13
2025096	2025437	342	218.90	103	892
2025873	2026280	408	23.83	2	546
2028946	2029314	369	0.35	0	1
2031241	2031306	66	0.73	1	2
2032585	2032886	302	1.26	1	7
2035098	2035101	4	2.25	3	3
2036806	2036967	162	1.81	2	3
2037838	2037895	58	6.88	9	10
2038211	2038237	27	12.56	10	30
2038541	2038593	53	4.17	5	6
2038894	2038907	14	3.07	3	4
2039733	2039861	129	1.08	0	7
2040975	2041011	37	3.73	4	5
2042320	2042382	63	1.75	2	3
2042903	2042920	18	51.83	53	76
