#start	end	length	mean	median	max
808104	808107	4	1.50	2	2
808776	808859	84	7.46	2	100
808935	808958	24	79.25	77	123
809706	809709	4	17.00	23	24
810034	810041	8	612.38	699	705
810216	810353	138	19.24	1	293
812106	812142	37	1.73	2	4
812914	812942	29	13.59	15.5	19
813525	813630	106	182.45	27	737
813754	813813	60	8.95	9	11
814000	814008	9	10.56	12	12
814225	814289	65	8.00	7	19
814458	814692	235	15.03	7	56
814858	814928	71	9.21	10	19
815082	815084	3	8.00	12	12
815241	815483	243	9.12	4	45
815634	815708	75	2.99	1	20
816075	816333	259	1.46	1	3
816585	816586	2	0.00	0	0
816821	817041	221	0.77	0	2
817189	817329	141	4.04	4	9
817387	817403	17	164.65	166	295
817566	817734	169	78.55	10	372
817918	817923	6	4.83	6	7
818059	818171	113	3.63	1	12
818241	818477	237	1.14	1	7
818724	819132	409	28.96	3	207
819370	819431	62	29.61	6	98
819630	819739	110	11.89	7	40
819811	820327	517	2.97	2	11
820808	820813	6	3.17	3	5
821360	821371	12	75.17	84	96
821684	821797	114	3.22	0	35
822907	823039	133	17.41	13	42
824573	824634	62	6.26	1	37
825817	825858	42	19.98	20	24
826078	826088	11	225.09	244.5	275
826281	826384	104	115.35	4	1750
828848	828955	108	20.31	13	54
829202	829620	419	28.85	2	276
830632	830777	146	0.25	0	1
830952	830957	6	0.17	0	1
831786	831845	60	3.63	3	7
832236	832346	111	25.50	10	65
832566	832608	43	38.21	48	52
836167	836193	27	11.15	12	13
837106	837179	74	12.53	1	37
840915	840918	4	2.00	3	3
842156	842213	58	0.00	0	0
844182	844193	12	10.67	11	13
844680	844741	62	83.79	67	187
846187	846449	263	2.17	1	10
847095	847096	2	1.00	2	2
848267	848269	3	3.33	5	5
849128	849237	110	0.67	0	4
851812	851816	5	13.60	17	17
853395	853579	185	0.74	0	5
855273	855363	91	34.70	23	75
857529	857567	39	9.97	3	58
857958	857994	37	0.27	0	3
860915	861143	229	8.26	3	42
861228	861280	53	3.81	4	7
861653	861660	8	3.38	4	4
862507	862530	24	3.17	3	4
863680	863831	152	4.45	2	75
865734	865775	42	7.57	7	27
866010	866017	8	120.62	136	143
866549	866556	8	4.38	4	8
867185	867251	67	109.00	18.5	1295
867513	867517	5	4652.60	5816	5820
869429	869547	119	19.47	20	29
871087	871170	84	5.46	5	8
871651	871684	34	5.06	2	25
871961	871966	6	161.67	196	199
872294	872357	64	2.67	0	12
875368	875384	17	1.94	2	3
876413	876417	5	68.80	86	87
877918	878049	132	2.04	2	5
879430	879495	66	6.39	4	18
881150	881366	217	11.98	5	181
882786	882896	111	0.42	0	2
883950	883972	23	40.17	42	43
884657	884708	52	2.33	2	11
885441	885462	22	6.41	7	7
886513	886570	58	3.59	4	9
886922	886938	17	12.35	14	16
887980	887995	16	0.94	1	2
888168	888187	20	16.40	15	26
889103	889130	28	11.93	13	14
890589	890594	6	71.50	81	97
891576	891761	186	13.20	3	263
892077	892100	24	12.21	13	13
893037	893040	4	34.50	46	46
893872	893890	19	1.84	1.5	3
894242	894264	23	3.04	3	4
894676	894798	123	2.11	1	9
896472	896483	12	1.50	2	3
896937	896952	16	2.50	3	4
898987	899087	101	5.79	6	14
899973	899989	17	20.12	23.5	25
900347	900349	3	258.00	387	399
901007	901060	54	18.30	2	198
901328	901339	12	406.92	451	453
901784	901787	4	3.75	5	5
905283	905363	81	10.73	11	28
906816	906850	35	20.20	14	44
907091	907196	106	0.86	1	2
908481	908495	15	0.80	1	1
908886	909316	431	41.93	34	166
910457	910471	15	4.27	5	5
911501	911532	32	15.56	16	21
911827	911908	82	0.88	1	2
913652	913685	34	3.74	4	5
914412	914441	30	5.60	6	7
914513	914735	223	9.11	7	22
915534	915625	92	2.99	3	6
915902	915906	5	167.80	209	215
916039	916070	32	14.00	14	24
916206	916286	81	3.94	2	8
916512	916592	81	0.94	1	8
918347	918352	6	37.00	46	46
920108	920160	53	9.70	10	14
923091	923098	8	10.88	13	14
923417	923421	5	1.60	2	2
923722	923784	63	3.95	2.5	8
924676	924725	50	5.12	2	17
925852	925857	6	1.67	2	2
926461	926567	107	16.78	5	44
927885	927968	84	0.92	1	6
929121	929122	2	0.50	1	1
931005	931009	5	20.20	25	26
931718	931749	32	7.38	9	10
931927	932054	128	8.57	6	19
932169	932183	15	6.67	7	8
932352	932750	399	1.85	1	8
932925	932989	65	5.48	2	25
933383	933469	87	0.72	1	1
934457	934459	3	1.00	1.5	2
936040	936045	6	4.67	6	6
936537	937027	491	3.73	1	19
937838	937977	140	1.20	0	15
938317	938404	88	4.03	3	11
938597	938609	13	5.46	6	6
939009	939187	179	3.67	1	19
939407	939443	37	78.76	60	147
939666	939891	226	14.32	10	42
940393	940470	78	0.28	0	2
940654	940657	4	9.75	13	13
941512	941603	92	29.47	10	245
941778	941918	141	171.76	136	467
942249	942771	523	69.88	2	600
944522	944529	8	1.00	1	2
945355	945498	144	1.51	2	2
945685	945803	119	24.30	1	366
946206	946212	7	4.43	5	6
946909	946931	23	11.00	3	39
947391	947409	19	4.05	3	8
947725	947820	96	8.08	9	19
947974	948064	91	18.70	19	36
948380	948407	28	12.71	15	16
948579	948649	71	38.55	20	237
948764	948797	34	98.32	111	121
949062	949169	108	59.32	47	160
949305	949470	166	16.75	13	104
949906	950016	111	2.97	4	5
950200	950245	46	14.39	14	22
950549	950695	147	6.29	5	16
951410	951677	268	8.71	6	26
951846	951918	73	2.66	3	4
954526	954536	11	4.55	5	5
954771	954933	163	1.48	1	3
955129	955147	19	6.21	7	7
955367	955447	81	1.98	2	5
956618	956637	20	462.55	545	582
956878	956997	120	11.57	4	204
957508	957627	120	30.48	13	83
958297	958347	51	4.63	1	59
958738	958892	155	2.28	0	35
959913	959933	21	6.38	7	8
960186	960221	36	24.19	32	34
960384	960430	47	233.91	264.5	354
960674	960773	100	1.30	0	4
961008	961123	116	2.48	2	5
961535	961591	57	1.32	2	3
961790	961831	42	4.17	4	5
962081	962100	20	2.10	2	3
962971	962978	8	3.50	4	4
963381	963497	117	0.56	1	1
963624	963751	128	0.40	0	2
964043	964052	10	0.90	1	1
964593	964672	80	1.96	2	3
964955	965123	169	3.30	2	10
965301	965578	278	2.23	2	7
965708	965802	95	0.60	0	2
966103	966229	127	13.03	13	34
966407	966655	249	7.37	2	22
966836	966926	91	7.45	8	15
967680	967784	105	1.65	1	6
968130	968149	20	40.50	42	47
968301	968404	104	1.70	2	4
968756	968936	181	5.44	4	17
969138	969421	284	3.33	2	16
969671	969676	6	7.17	8	10
969944	969953	10	3.80	5	5
970359	970402	44	1.41	2	2
970517	970556	40	3.67	4	6
970761	970888	128	5.55	5	12
971079	971276	198	1.46	1	3
971670	971798	129	3.47	4	5
972087	972110	24	5.79	6	7
972176	972289	114	1.70	1	3
972386	972437	52	0.65	1	2
972582	972743	162	2.41	2	5
972894	972905	12	55.92	56	77
973152	973247	96	28.36	27	50
973392	973402	11	4.00	4	6
974189	974247	59	45.42	15	138
974641	974678	38	11.71	12	17
975426	975566	141	2.60	1	20
976986	977074	89	15.21	3	87
979492	979510	19	85.11	87.5	111
979682	979968	287	1067.19	2	8007
980113	980282	170	2004.32	16	8000
980442	980572	131	3.71	4	11
981345	981473	129	1.01	1	3
982917	982920	4	1.50	2	2
984732	984820	89	1.17	1	2
985403	985488	86	21.12	23	115
986005	986018	14	236.00	253	260
986567	986581	15	1.27	1	3
987557	987579	23	6.83	6	15
987859	987881	23	13.17	13.5	19
989109	989113	5	1.60	2	2
993257	993280	24	13.50	14	17
993539	993603	65	9.85	10	17
994903	994940	38	4.76	3	21
995364	995403	40	3.55	3	6
995959	995970	12	1.92	2	3
996442	996448	7	2.00	3	3
997535	997800	266	4.11	2	56
998542	998549	8	1.75	2	2
998952	998988	37	89.27	5	486
999679	999696	18	4.44	6	6
1000312	1000323	12	68.75	75	77
1000645	1000743	99	157.99	136	392
1000795	1000855	61	5.95	5	11
1002017	1002198	182	1.39	1	5
1004800	1004826	27	3.63	4	4
1006036	1006043	8	3.50	4	4
1007625	1007863	239	3.24	0	35
1009502	1009594	93	22.68	24	90
1009985	1009998	14	24.57	27	27
1011469	1011545	77	14.05	8	50
1012440	1012479	40	15.32	16	20
1013380	1013396	17	1.12	1.5	2
1015265	1015277	13	3.62	4	4
1016577	1016586	10	4.30	5	5
1018108	1018223	116	128.44	124	240
1019334	1019518	185	21.82	2	723
1020053	1020082	30	17.73	20	22
1020153	1020196	44	10.48	8	19
1021313	1021421	109	3.55	2	8
1021962	1022032	71	8.70	3	97
1022471	1022478	8	60.62	69	71
1023472	1023723	252	1.84	1	8
1025242	1025259	18	4.61	5	5
1025746	1025857	112	7.13	7	13
1027514	1027580	67	16.48	18	36
1028976	1028987	12	5.92	5	9
1029843	1030009	167	1.16	1	3
1030907	1030914	8	0.00	0	0
1032007	1032023	17	16.65	17	22
1034550	1034737	188	3.76	2	91
1035170	1035265	96	3.50	1	94
1036637	1036667	31	34.90	44	44
1037556	1037561	6	45.83	43	76
1040307	1040309	3	4.00	6	6
1041716	1041720	5	1.60	2	2
1042318	1042425	108	8.71	2	153
1042981	1043001	21	137.43	177	199
1044772	1044784	13	0.46	0.5	1
1045061	1045072	12	3.17	2	6
1046849	1046988	140	6.11	3	20
1048675	1048678	4	19.50	26	26
1052306	1052320	15	2.07	2	3
1052792	1052804	13	0.92	1	2
1055976	1055995	20	1.80	2	2
1056311	1056322	12	1.08	1	2
1057037	1057132	96	8.24	4	35
1057808	1057809	2	0.50	1	1
1058371	1058382	12	38.67	42	43
1058611	1058616	6	83.50	101	103
1058938	1058989	52	15.58	15	28
1059257	1059345	89	122.90	15	752
1060584	1060598	15	4.67	5	5
1063567	1063575	9	315.78	353.5	383
1063690	1063866	177	36.85	4	1152
1063936	1064500	565	12.01	5	73
1064606	1065057	452	30.81	8	496
1066198	1066295	98	1.70	1	21
1068135	1068273	139	432.73	1	3068
1069417	1069552	136	17.07	1	554
1069755	1070173	419	3.96	3	11
1070339	1070763	425	24.04	10	312
1071277	1071430	154	69.33	51	136
1071502	1071670	169	275.47	221.5	627
1072452	1073082	631	5.94	1	96
1074556	1074806	251	3.45	1	17
1075074	1075635	562	0.78	1	2
1077649	1077696	48	0.98	1	1
1077919	1078229	311	9.01	9	19
1078918	1079190	273	19.68	12	61
1079443	1079978	536	2.88	2	42
1080398	1080484	87	1.45	1	3
1080758	1080868	111	16.91	1	328
1081118	1081206	89	34.01	21	70
1081399	1081503	105	6.40	7	13
1081699	1081708	10	41.00	46	47
1081886	1081927	42	28.00	27	39
1082039	1082268	230	81.47	1	606
1083970	1084026	57	3.74	3.5	8
1084417	1084504	88	25.08	3	80
1084664	1084748	85	9.65	9	24
1084929	1085061	133	2.28	3	13
1085350	1085655	306	3.03	2	12
1085860	1086080	221	24.58	15.5	64
1086160	1086219	60	23.97	25	38
1086433	1086492	60	1.85	2	4
1086742	1086746	5	0.80	1	1
1086930	1086977	48	2.77	2	5
1087272	1087628	357	1.43	1	7
1087770	1087774	5	4.00	5	5
1087931	1087954	24	17.00	19	21
1089044	1089193	150	13.01	11	33
1093180	1093206	27	1.11	1	3
1094683	1094782	100	11.53	1	80
1095995	1096002	8	8.50	10	10
1096330	1096352	23	3.13	3	4
1098865	1098880	16	11.31	10	20
1099175	1099192	18	13.00	13	21
1100321	1100455	135	3.28	3	18
1101032	1101189	158	120.90	95	310
1101424	1101482	59	56.36	45	89
1102857	1102875	19	53.63	61	63
1103140	1103246	107	25.41	10	66
1103457	1103511	55	1.76	2	9
1104472	1104667	196	439.45	252	1649
1105688	1105693	6	12.50	15	15
1106746	1106870	125	3.70	2	10
1107426	1107612	187	144.98	2	2565
1110053	1110097	45	51.84	54	101
1110722	1110790	69	0.35	0	2
1112566	1112580	15	0.93	1	1
1114387	1114499	113	2.65	1.5	11
1115089	1115149	61	6.43	9	10
1115682	1115985	304	5.37	5	13
1116068	1116121	54	18.31	18	34
1117142	1117276	135	5.17	2.5	37
1118144	1118242	99	17.21	2	69
1118630	1118658	29	7.10	7	9
1118989	1118993	5	15.20	19	19
1119162	1119309	148	1.16	1	3
1119952	1120063	112	1.42	1	4
1120307	1120320	14	66.64	73	77
1120969	1121028	60	29.92	30	52
1121551	1121693	143	8.91	2	135
1122426	1122427	2	2.00	4	4
1122698	1122795	98	0.95	1	5
1123018	1123221	204	14.40	10	50
1124005	1124117	113	3.14	2	8
1127260	1127291	32	4.97	5	7
1128231	1128286	56	36.64	37	60
1129094	1129103	10	1.90	2	3
1129485	1129552	68	119.44	149	257
1130126	1130158	33	190.61	207	280
1130294	1130306	13	111.15	120	129
1131104	1131178	75	40.33	24	131
1132316	1132338	23	3.09	4	4
1133803	1133929	127	3.66	3	14
1135202	1135213	12	8.00	9	9
1136291	1136358	68	157.09	4	1247
1136659	1136851	193	107.65	57.5	1648
1140786	1140809	24	4.62	5	5
1141026	1141031	6	4.33	5	6
1141686	1141785	100	5.11	2	32
1143241	1143409	169	6.54	7	12
1143481	1143638	158	5.25	3	15
1144998	1145323	326	2.32	2	5
1146695	1146829	135	6.41	5	16
1147940	1148063	124	0.90	1	2
1149015	1149094	80	0.89	0	8
1150142	1150170	29	4.31	5	6
1151023	1151040	18	0.89	1	1
1152121	1152142	22	5.41	6	6
1152908	1152957	50	60.08	27	154
1154155	1154291	137	5.37	4	51
1155681	1156081	401	8.07	3	47
1157033	1157068	36	1.06	1	2
1158140	1158247	108	2.00	2	8
1159337	1159389	53	12.04	13	15
1160413	1160595	183	32.32	28	79
1161760	1161771	12	16.08	18	19
1162462	1162467	6	111.67	133	137
1163626	1163794	169	8.72	5	29
1165663	1165666	4	0.75	1	1
1166384	1166388	5	9.60	12.5	17
1166998	1167015	18	5.72	7	8
1168516	1168586	71	11.15	11	31
1169532	1169557	26	21.42	24	26
1170515	1170518	4	12.50	16	18
1171617	1171618	2	1.50	3	3
1172600	1172610	11	8.18	10	10
1173757	1174287	531	21.21	15	91
1175341	1175463	123	1.85	1	8
1177945	1178445	501	9.14	8	34
1179421	1179881	461	1.87	1	12
1181046	1181147	102	6.35	3	48
1182120	1182124	5	3.20	4	4
1185210	1185212	3	5.33	8	8
1186050	1186068	19	36.05	39	56
1187925	1187930	6	12.83	16	17
1189451	1189453	3	0.67	1	1
1190459	1190635	177	1.25	1	3
1192418	1192420	3	158.00	237	237
1193090	1193590	501	1.03	0	10
1194437	1194485	49	0.98	1	2
1195476	1195493	18	10.72	11	12
1196337	1196345	9	15.56	17	20
1196502	1196503	2	20.00	40	40
1196882	1196889	8	12.88	14	20
1198720	1198791	72	10.33	12	21
1199983	1200909	927	2.35	2	37
1201306	1201355	50	0.30	0	2
1202121	1202125	5	6.80	8.5	9
1202285	1202290	6	6.17	7	8
1202681	1202685	5	3.20	4	4
1204537	1205053	517	7.50	1	57
1205504	1205598	95	3.06	3	4
1206238	1206279	42	2.02	2	6
1208534	1208564	31	2.77	2	5
1208635	1209113	479	5.49	3	22
1209990	1210384	395	2.49	1	14
1211372	1211577	206	3.65	2	27
1213844	1213938	95	2.89	2.5	6
1216899	1216959	61	9.26	3	56
1217884	1217914	31	24.42	27	29
1219775	1219891	117	6.69	6	35
1220978	1220993	16	7.62	9	9
1223083	1223092	10	33.10	37	47
1223999	1224072	74	7.99	7	29
1225078	1225147	70	4.10	2	14
1226468	1226537	70	29.64	33	46
1227459	1227469	11	15.73	19	20
1228722	1228836	115	10.56	10	28
1229002	1229070	69	49.77	37.5	124
1229203	1229208	6	10.50	13	13
1231526	1231528	3	3.67	5.5	6
1232438	1232479	42	1.74	2	3
1233005	1233062	58	25.29	36	40
1233798	1233874	77	38.10	5	481
1234829	1234865	37	43.27	34.5	89
1235208	1235264	57	64.96	14.5	483
1236759	1236810	52	1.00	0	7
1238917	1239068	152	16.80	1	313
1240104	1240107	4	55.50	71	81
1241047	1241189	143	15.97	8	187
1242753	1242800	48	82.77	54	164
1245435	1245525	91	3.75	0	57
1246096	1246172	77	124.86	107	281
1246641	1246729	89	202.08	121	464
1247671	1247715	45	1.16	1	2
1248601	1248615	15	27.87	27.5	35
1250790	1251102	313	8.37	1	55
1252474	1252591	118	10.01	10	21
1252709	1252992	284	0.82	1	12
1254253	1254267	15	2.53	3	3
1256850	1256890	41	0.51	1	1
1258124	1258261	138	12.14	2	56
1258332	1258408	77	27.00	27	52
1259801	1259812	12	2.75	3	3
1260878	1260891	14	26.93	27	43
1262022	1262201	180	3.58	2	23
1263315	1263326	12	10.25	10	17
1263425	1263471	47	37.91	46	59
1265462	1265559	98	1.56	1	3
1266667	1266709	43	4.65	2	31
1267370	1267405	36	71.94	68	93
1268009	1268127	119	31.15	17	275
1270116	1270175	60	3.93	2	22
1270937	1270968	32	3.59	3	6
1271212	1271268	57	5.37	2	32
1271596	1271726	131	3.40	3	7
1272000	1272634	635	28.00	1	461
1274666	1274669	4	6.75	9	9
1274738	1274849	112	21.90	18	49
1276197	1276208	12	11.42	12	15
1276962	1276968	7	15.71	18.5	19
1277371	1277407	37	16.24	17	26
1278416	1278423	8	3.12	4	4
1279727	1279735	9	1.11	1	2
1280972	1280995	24	9.46	10	11
1281317	1281469	153	7.80	1	69
1282079	1282103	25	13.44	14	19
1283577	1283591	15	12.53	13	14
1284192	1284210	19	2.68	3	4
1286677	1286696	20	40.05	42	44
1287531	1287533	3	25.00	37.5	38
1289673	1289713	41	14.73	16	21
1290440	1290575	136	12.92	12	31
1291911	1291913	3	10.33	15.5	18
1295507	1295571	65	26.80	29	41
1295893	1296040	148	258.49	86	877
1296479	1296490	12	182.58	198	212
1297417	1297562	146	18.45	12	57
1298478	1298484	7	5.00	6	6
1299676	1299764	89	2.11	1	13
1300701	1300762	62	6.11	4	23
1301339	1301350	12	325.75	366	376
1301714	1301797	84	37.76	29	87
1302095	1302240	146	209.75	29	1565
1303141	1303159	19	1.89	2	2
1304744	1304848	105	79.91	6	332
1305413	1305415	3	2.67	4	4
1306205	1306261	57	1.19	1	2
1306331	1306398	68	1.25	1	3
1307558	1307635	78	1.45	2	2
1308358	1308514	157	2.75	1	10
1309652	1309839	188	0.54	0	3
1311028	1311034	7	2.71	3.5	4
1311301	1311302	2	1.50	3	3
1311564	1311600	37	4.57	5	8
1313020	1313123	104	2.94	2	27
1313436	1313441	6	69.67	84	86
1314171	1314268	98	13.36	13	24
1314395	1314461	67	0.78	0	27
1314996	1315008	13	19.08	21	21
1315492	1315581	90	23.09	25	35
1316332	1316419	88	1.10	0	4
1317662	1317858	197	2.26	2	8
1318093	1318130	38	2.55	3	3
1318266	1318625	360	16.36	2	133
1319526	1319605	80	24.35	8	238
1319720	1319723	4	54.75	65	90
1319856	1319978	123	171.61	68.5	431
1320255	1320345	91	11.30	10	48
1320514	1320586	73	24.25	22.5	39
1320764	1321008	245	2.68	2	8
1321186	1321267	82	3.77	2	18
1321385	1321720	336	17.88	8	275
1321883	1321971	89	197.98	116	520
1322305	1322317	13	17.77	20	20
1322447	1322609	163	5.89	4	18
1322937	1323169	233	1.12	1	8
1323389	1323530	142	32.11	19	103
1323684	1323840	157	4.34	3	11
1324117	1324266	150	7.42	2	45
1325260	1325387	128	5.10	5	11
1326492	1326497	6	1542.00	1827	1920
1326678	1326777	100	9.91	5	97
1326982	1327193	212	48.87	11	408
1327492	1327593	102	70.96	58	164
1328476	1328781	306	137.04	47	508
1328926	1329123	198	58.84	2	1255
1329254	1329367	114	209.11	69	838
1330043	1330098	56	2.73	3	4
1330735	1330835	101	1.95	1	12
1330965	1331161	197	5.47	4	23
1332338	1332437	100	7.52	5	18
1332615	1332750	136	9.58	8	22
1333372	1333382	11	40.00	42.5	52
1333545	1334313	769	4.77	1	59
1334535	1334612	78	12.53	12	53
1334718	1334719	2	6.50	13	13
1334858	1335036	179	22.78	5	157
1335154	1335157	4	13.50	17	20
1335269	1335364	96	17.06	18	26
1335479	1335505	27	243.37	204.5	416
1335721	1335748	28	187.46	155	392
1335863	1336191	329	66.48	51	188
1336324	1336434	111	10.28	9	20
1336521	1336733	213	0.36	0	1
1336833	1336951	119	0.45	0	1
1337069	1337264	196	2.16	0	26
1338465	1338523	59	1.54	2	4
1338803	1338997	195	1.41	0.5	8
1339196	1339253	58	1.78	1	6
1339800	1339930	131	2.45	2	13
1340561	1340671	111	6.09	6	9
1340813	1341056	244	3.16	3	10
1341183	1341463	281	5.16	4	19
1341686	1341782	97	0.37	0	1
1342074	1342138	65	4.14	4	6
1342616	1343226	611	4.66	1	35
1343488	1344027	540	5.66	4	14
1344418	1344660	243	9.70	5	34
1344838	1344938	101	4.82	4	9
1345065	1345097	33	7.33	7	10
1345356	1345357	2	4.00	8	8
1345565	1345566	2	2.00	4	4
1345672	1346107	436	95.29	32	382
1346624	1346700	77	289.56	142.5	1449
1346845	1347130	286	55.65	3	2889
1347410	1347449	40	31.35	40	47
1347621	1347828	208	17.14	12	67
1348186	1348680	495	17.72	12	47
1348840	1349016	177	2.56	2	7
1349315	1349354	40	2.50	2	5
1349754	1350212	459	3.42	1	31
1350366	1350756	391	147.14	53	1025
1350985	1351143	159	55.38	3	801
1351513	1351515	3	8.67	13	13
1351801	1351803	3	18.00	27	27
1352029	1352090	62	3.66	2	13
1352409	1352534	126	6.60	6	14
1353045	1353047	3	1.33	2	2
1353661	1353764	104	12.45	9	27
1353930	1354029	100	8.60	8	18
1354285	1354330	46	71.72	53	151
1354442	1354681	240	20.09	1	556
1355108	1355181	74	30.59	29	63
1355488	1355591	104	9.49	9	17
1355928	1355994	67	3.58	3	12
1356973	1357132	160	0.76	1	3
1357235	1357734	500	4.07	3	13
1359817	1360009	193	156.86	171.5	250
1360272	1360406	135	21.26	19	47
1360812	1361025	214	0.67	1	2
1361422	1361503	82	0.60	0	4
1362115	1362258	144	4.70	4	11
1362517	1362519	3	1.33	2	2
1363388	1363450	63	4.52	6	8
1363901	1363907	7	11.29	13	15
1364148	1364630	483	7.32	2	49
1364787	1364811	25	3.60	4	5
1365031	1365185	155	3.39	4	7
1366524	1366746	223	2.02	2	4
1367062	1367125	64	1.59	2	3
1367354	1367678	325	4.76	4	16
1368138	1368153	16	4.69	5	5
1368660	1368720	61	14.05	12	31
1369090	1369094	5	38.40	48	49
1369329	1369432	104	3.01	3	8
1371535	1371608	74	3.92	4	6
1373297	1373324	28	33.36	36	38
1373547	1373639	93	42.47	39.5	86
1375272	1375325	54	375.91	357	535
1375635	1375857	223	431.14	24	2159
1377316	1377366	51	407.80	307	926
1377769	1377774	6	317.17	383	383
1378249	1378359	111	17.93	12	175
1378516	1378575	60	6.02	4	18
1379899	1379975	77	11.42	10	18
1380951	1380955	5	20.80	26	27
1382773	1382779	7	4.29	5	5
1384475	1384482	8	3.50	4	4
1385539	1385545	7	2.57	3	3
1386076	1386092	17	61.12	63	72
1387041	1387063	23	418.70	435.5	521
1388579	1388612	34	609.12	604	754
1389153	1389154	2	296.50	593	593
1390123	1390193	71	665.27	389	1431
1390437	1390487	51	196.14	218.5	272
1390578	1390605	28	84.50	92	115
1391329	1391376	48	139.88	82	280
1391854	1392123	270	18.15	1	306
1393351	1393436	86	75.06	70	174
1394091	1394093	3	0.67	1	1
1395785	1395966	182	0.55	0	6
1396210	1396236	27	54.74	51.5	124
1396573	1396575	3	6.00	9	9
1397386	1397443	58	2.33	2	4
1397617	1397681	65	3.09	1	45
1398975	1399017	43	7.49	8.5	11
1400401	1400414	14	1.86	1	4
1403139	1403280	142	34.16	23	95
1406544	1406549	6	4.33	5	6
1407849	1407860	12	7.17	8	8
1408116	1408135	20	2.75	3	3
1408580	1408673	94	22.74	4	58
1410587	1410595	9	3.89	4	5
1410959	1410964	6	18.83	24	26
1411557	1411677	121	19.40	4	208
1412446	1412467	22	8.64	9	13
1412591	1412663	73	5.71	5.5	14
1413708	1413740	33	9.73	10	12
1413891	1413942	52	21.19	16	53
1418041	1418076	36	57.89	59	87
1419979	1420019	41	75.29	69.5	98
1423311	1423551	241	126.11	72	536
1424344	1424352	9	31.67	36	37
1424644	1424768	125	14.99	2	110
1426745	1426812	68	42.85	2	156
1427953	1428100	148	1.16	0	4
1428566	1428604	39	57.44	54.5	85
1430263	1430337	75	88.49	20	278
1433845	1433851	7	16.29	20	20
1434089	1434243	155	3.90	4	7
1435789	1435826	38	4.82	2	24
1436916	1437022	107	9.52	4	61
1438640	1438676	37	18.16	23.5	25
1439031	1439032	2	27.00	54	54
1440257	1440557	301	93.62	28	568
1443451	1443505	55	33.38	31	68
1444349	1444351	3	2.33	3.5	4
1445285	1445287	3	1.33	2	2
1445942	1445999	58	401.71	351	824
1446318	1446429	112	587.54	433	1141
1449746	1449852	107	104.80	85.5	247
1450321	1450349	29	306.28	282	416
1450725	1450921	197	10.43	2	171
1455485	1455496	12	5.67	6	7
1455788	1455799	12	3.92	4	5
1456691	1456992	302	0.79	0	45
1457891	1457895	5	1.60	2	2
1458793	1458798	6	5.00	6	6
1459552	1459605	54	848.26	867	1272
1460203	1460234	32	737.06	745	852
1460346	1460440	95	12.89	3	441
1460825	1460831	7	38.57	45	45
1461792	1461904	113	92.14	10	662
1464154	1464161	8	2906.75	3330	3445
1466463	1466806	344	1209.87	1	7952
1468625	1468724	100	0.89	1	2
1469526	1469550	25	4.80	5	6
1469637	1469700	64	2.55	2	5
1470886	1470968	83	1.35	1	4
1471473	1471481	9	6.56	7	9
1472574	1472610	37	148.57	154.5	181
1472869	1472884	16	297.81	327	342
1473293	1473304	12	109.33	118	148
1473734	1473852	119	61.44	1	579
1474657	1474696	40	97.38	102	133
1475045	1475062	18	164.67	176	188
1475999	1476047	49	47.71	50.5	77
1476438	1476488	51	338.69	340.5	452
1476852	1476899	48	202.73	209	255
1477014	1477054	41	102.27	10	527
1477607	1477608	2	7.00	14	14
1478926	1478958	33	51.91	49	72
1479415	1479421	7	150.00	184	187
1480040	1480057	18	265.06	296	310
1480424	1480440	17	101.29	107	131
1480978	1480992	15	78.73	80.5	127
1481392	1481404	13	84.46	92.5	96
1481939	1482016	78	351.51	337	526
1482371	1482373	3	46.00	69	69
1483000	1483010	11	138.18	155	166
1483706	1483719	14	127.86	106	211
1484449	1484450	2	96.00	192	192
1484835	1484837	3	147.33	221	221
1485111	1485157	47	150.23	147	203
1486019	1486033	15	225.33	237	295
1487613	1487907	295	34.89	33	93
1489376	1489482	107	3.79	3	10
1489552	1489571	20	4.35	5	5
1490346	1490457	112	67.52	31	186
1491568	1491572	5	23.60	30	34
1491816	1491845	30	27.57	33	36
1493292	1493387	96	10.85	9	20
1494225	1494233	9	1.00	1	2
1495737	1495743	7	6.29	7	8
1496620	1496629	10	41.40	46	48
1496993	1497282	290	5.63	1	119
1498429	1498445	17	8.82	9	10
1499604	1499716	113	82.34	78	258
1500539	1500556	18	2.50	1	5
1500983	1501037	55	8.38	5.5	18
1502007	1502202	196	4.46	4	16
1502274	1502287	14	29.36	32	32
1502732	1502737	6	24.17	29	30
1505705	1505760	56	2.34	1	5
1506877	1506879	3	6.00	9	9
1508398	1508459	62	162.02	126	349
1508880	1508994	115	63.75	1	941
1511628	1511635	8	4.25	5	5
1512701	1512864	164	69.58	56	175
1513891	1513922	32	11.22	11	16
1514481	1514651	171	2.60	1	12
1515291	1515293	3	8.67	13	13
1515558	1515593	36	8.64	9	15
1516934	1517213	280	17.32	5	102
1517409	1517427	19	3.37	5	5
1518040	1518176	137	7.30	7	13
1519218	1519317	100	18.06	11	41
1520848	1520851	4	9.75	13	13
1521323	1521346	24	0.79	1	2
1522118	1522120	3	1.00	1.5	2
1522829	1522836	8	7.25	7	10
1523545	1523604	60	1.08	1	5
1524067	1524254	188	3.10	2	15
1527032	1527046	15	0.80	1	1
1527899	1527911	13	5.92	6	7
1528815	1528859	45	40.13	35.5	100
1530225	1530380	156	21.51	2	242
1532925	1533405	481	14.73	10	68
