#start	end	length	mean	median	max
790896	790966	71	2.55	3	3
791018	791028	11	10.00	10	15
800818	801120	303	6.04	2	24
801904	802065	162	6.42	6	11
803143	803145	3	1.33	2	2
804388	804394	7	0.00	0	0
807059	807069	11	0.00	0	0
807739	807767	29	0.97	1	1
807900	807902	3	0.00	0	0
808044	808053	10	16.90	18	25
808975	809268	294	2.63	2	24
811514	811875	362	3.25	3	7
813112	813129	18	0.00	0	0
815518	815545	28	2.39	2	8
815589	815880	292	4.77	4	12
817276	817298	23	12.43	13	14
817338	817358	21	2.95	3	4
819411	819557	147	2.29	2	4
819601	819608	8	16.12	19	20
820260	820451	192	17.34	3	131
820683	821081	399	6.72	5	25
821178	821215	38	1.95	2	2
822164	822400	237	2.62	2	10
823820	823950	131	1.32	2	2
825541	825555	15	1.80	2	2
826690	826705	16	1.88	2	2
826782	827381	600	0.37	0	2
827422	827513	92	2.39	2	4
827715	827933	219	1.75	1	4
829257	829466	210	0.16	0	2
830409	830710	302	2.25	1	6
831785	831867	83	4.04	5	6
832084	832584	501	0.76	0	3
833063	833089	27	0.67	1	1
833483	833496	14	0.00	0	0
834559	834573	15	3.73	4	4
835681	835689	9	7.11	8	8
835722	835733	12	6.42	7	7
836793	837449	657	7.65	6	22
837538	837839	302	6.53	7	12
837875	837891	17	7.88	8	12
838921	838925	5	25.80	32	33
840117	840438	322	6.16	1	68
842035	842136	102	1.74	2	2
843450	843471	22	0.68	1	1
843517	843529	13	3.69	4	4
844940	845053	114	5.89	4	24
845450	845557	108	4.98	2	13
846762	846931	170	7.32	8	14
849875	849883	9	0.78	1	1
849927	850220	294	7.66	8	22
852437	852452	16	71.38	71	94
853899	853985	87	38.07	45.5	57
854030	854056	27	54.85	19	226
854192	854201	10	98.80	112	165
854243	854461	219	4.64	4	11
856866	856964	99	0.74	1	1
858135	858155	21	1.24	1	3
859506	859666	161	1.47	1	5
860804	860887	84	2.30	1	8
860919	860946	28	2.71	2	5
862681	862917	237	1.57	1	8
862951	862984	34	7.21	9	9
863513	863539	27	31.74	32	46
865432	865690	259	19.00	20	57
866438	866439	2	1.00	2	2
867537	867549	13	1.08	1	2
868381	868394	14	7.79	8	12
869424	869493	70	1.53	2	2
870202	870263	62	18.95	19	28
870885	871321	437	15.03	6	91
871622	871639	18	70.78	74	87
871673	871826	154	2.47	3	3
872476	872486	11	12.55	14	18
873603	873770	168	31.14	33	38
874377	874441	65	4.48	4	7
876398	876405	8	3.38	4	5
876448	876462	15	2.80	3	3
878449	878818	370	21.06	8	87
879869	879888	20	6.85	8	8
879922	879933	12	2.33	3	3
881029	881141	113	11.47	12	15
881996	882047	52	11.92	13	18
883173	883288	116	9.36	9	15
884312	884336	25	3.80	4	4
885840	885897	58	0.00	0	0
886316	886376	61	1.02	1	2
886476	886849	374	0.34	0	3
887204	887249	46	1.15	1	2
887294	887417	124	0.58	1	1
890132	890252	121	2.75	1	7
891216	891369	154	3.08	2	15
892129	892138	10	2.70	3	3
892180	892282	103	4.16	0	39
892769	892854	86	7.58	7	12
893131	893264	134	6.04	4	12
894345	894358	14	109.00	103	168
895931	896007	77	671.21	467.5	1286
897226	897678	453	1582.65	2	8039
897727	897861	135	118.51	110	215
898981	899003	23	13.96	14.5	18
899038	899205	168	3.17	1	17
899725	899731	7	29.57	34	39
899975	899982	8	18.88	22	22
900036	900114	79	1.65	2	2
900730	900850	121	0.55	0	3
901257	901335	79	2.87	3	5
901370	901425	56	3.25	3	5
902098	902677	580	1.76	1	9
902954	903130	177	9.24	5	53
904049	904095	47	8.60	8	12
904649	904819	171	2.77	2	7
905837	905900	64	24.42	22	41
905951	905957	7	10.29	12	12
906564	906684	121	36.04	0	138
908461	908481	21	1.90	2	2
909853	910196	344	8.59	8	20
910803	911091	289	2.67	3	6
912298	912324	27	1.30	1	2
913246	913348	103	2.39	2	4
914252	914405	154	1.34	1	5
915594	915598	5	3.40	4	5
915960	915981	22	28.82	31	32
916916	917018	103	5.01	5	7
917368	917881	514	42.62	22	190
918320	918330	11	9.36	10	12
919633	919691	59	1.66	0.5	5
919863	919897	35	7.54	8	9
921581	921732	152	0.20	0	1
921775	921797	23	3.13	4	5
924156	924361	206	4.07	1	46
924854	924884	31	1.90	2	4
926502	926595	94	0.33	0	1
926642	926670	29	0.59	1	1
927400	927421	22	2.27	3	3
928304	928325	22	4.50	5	5
928968	929100	133	4.44	2	12
929842	929997	156	3.01	2	6
930895	931048	154	4.50	0	16
932795	932919	125	44.95	46	62
934054	934153	100	56.63	60	75
937031	937053	23	9.52	10	11
937106	937116	11	0.91	1	1
937948	938084	137	3.55	3	25
940494	940509	16	3.62	4	9
940561	940678	118	1.86	1	3
942233	942316	84	0.82	0	3
942370	942592	223	2.57	1.5	8
943925	943929	5	1.60	2	2
943975	944005	31	1.87	2	2
945290	945383	94	0.00	0	0
946308	946430	123	0.71	1	2
947085	947096	12	1.83	2	2
948198	948320	123	5.08	2	18
949299	949433	135	0.08	0	4
949533	949657	125	6.26	10	12
951515	951523	9	0.00	0	0
951569	951647	79	5.08	2	10
952371	952394	24	1.29	1	2
952444	952462	19	2.95	1.5	8
953504	953655	152	0.97	0	6
954229	954246	18	3.72	4	6
954295	954302	8	0.00	0	0
954930	955132	203	1.89	2	5
955964	956117	154	3.49	4	4
957149	957202	54	24.24	29	36
957815	957932	118	16.04	8	121
958389	958487	99	0.31	0	1
958923	958938	16	2.31	2	3
959035	959180	146	0.47	0	2
960174	960201	28	0.00	0	0
960319	960336	18	1.44	2	2
961231	961259	29	5.66	6	6
961896	961920	25	2.88	3	3
961968	962111	144	51.88	53	94
963305	963469	165	1.10	1	2
963569	963698	130	3.48	1	16
965130	965197	68	27.12	27	36
965597	965609	13	25.62	28	29
966081	966083	3	1.33	2	2
967440	967697	258	0.08	0	2
968142	968147	6	3.33	4	4
968200	968220	21	32.86	36	48
969139	969255	117	11.36	3	59
969613	969660	48	13.54	12	20
971682	971702	21	2.71	3	3
971755	971810	56	11.62	13	14
972150	972426	277	6.59	3	27
973225	973239	15	5.27	6	6
973288	973357	70	12.33	14	14
974513	974612	100	5.99	5	14
974662	974667	6	199.33	239	241
975502	975634	133	115.69	144	268
975678	975708	31	424.74	448	512
976957	977378	422	196.67	1	1055
979347	979413	67	58.67	38	170
979447	979483	37	146.00	164	183
979733	980194	462	29.10	10	107
981825	981839	15	14.80	16	17
981886	981941	56	10.16	10	11
982347	982494	148	2.36	1	25
982545	982616	72	4.42	5	5
983991	984001	11	2.00	2	3
986000	986115	116	0.22	0	1
987693	987882	190	2.01	2	4
989397	989434	38	24.11	25	27
990269	990271	3	2.00	3	3
991166	991179	14	0.64	1	2
991229	991280	52	6.35	6	10
992982	992998	17	67.41	74.5	77
994296	994598	303	9.61	10	26
994740	994880	141	453.16	539	850
996828	996930	103	0.78	1	1
998083	998133	51	4.57	4	7
998713	998828	116	1.81	1	5
999762	999864	103	2.07	2.5	3
1000741	1000876	136	1.29	1	2
1002226	1002303	78	6.87	6	15
1003024	1003207	184	5.25	4	16
1003706	1003729	24	2.08	2	3
1004366	1004467	102	4.49	5	7
1005389	1005433	45	1.31	2	2
1007744	1007931	188	1.31	2	2
1007967	1008135	169	1.30	1	4
1008853	1009002	150	0.15	0	2
1009906	1010001	96	2.36	3	6
1010617	1010630	14	4.64	5	5
1010682	1010683	2	3.00	6	6
1011338	1011454	117	23.09	25	32
1011591	1011646	56	6.79	1	37
1011779	1011798	20	3.80	4	4
1013116	1013185	70	4.83	3	12
1015346	1015488	143	1.07	1	7
1015609	1015687	79	25.32	24	49
1015808	1016101	294	27.93	1	266
1017771	1017945	175	4.48	2.5	15
1018426	1018523	98	11.22	11	29
1018557	1018625	69	95.33	102	124
1020543	1020874	332	12.01	3	35
1021094	1021224	131	3.24	2	20
1021269	1021279	11	10.09	11.5	13
1022768	1022842	75	37.92	46	50
1023539	1023562	24	11.54	12	20
1026680	1027021	342	4.94	1	62
1027883	1028243	361	36.62	3	170
1029498	1029542	45	10.82	10	16
1031358	1031371	14	7.36	7	10
1031415	1031459	45	699.96	7.5	6363
1032417	1032447	31	6.39	6	9
1033081	1033252	172	2.04	1	24
1034696	1034706	11	19.82	22	23
1035367	1035374	8	12.50	14	15
1036536	1036576	41	4.56	4	7
1037282	1037298	17	11.18	12	14
1039411	1039448	38	5.11	5	10
1039493	1039547	55	23.73	25.5	28
1041216	1041476	261	2.45	2	19
1043181	1043206	26	3.27	2	10
1043504	1043515	12	9.17	10	11
1044668	1044712	45	9.29	9	11
1047217	1047233	17	4.65	5	6
1049268	1049283	16	9.12	10	11
1050267	1050277	11	5.18	4	10
1052438	1052488	51	3.75	4	6
1053162	1053361	200	0.34	0	11
1058046	1058302	257	1.56	1	3
1059953	1059995	43	3.53	3	6
1060092	1060106	15	2.67	3	3
1062164	1062170	7	5.57	6.5	7
1062824	1062829	6	1.67	2	2
1063625	1063636	12	0.92	1	1
1064345	1064362	18	0.00	0	0
1065884	1065896	13	0.00	0	0
1066497	1066672	176	4.24	4	8
1068797	1068926	130	6.08	7	12
1069956	1069968	13	23.62	26	29
1070012	1070017	6	0.83	1	1
1070987	1070996	10	24.80	28	30
1072218	1072315	98	1.53	1	9
