#start	end	length	mean	median	max
1006537	1006822	286	62.95	41	482
1008128	1008293	166	122.77	61	423
1008645	1008815	171	14.13	13	36
1010431	1010611	181	2.51	1.5	17
1010888	1010911	24	24.88	27	48
1012211	1012304	94	89.40	83	147
1013094	1013095	2	65.00	130	130
1016128	1016136	9	31.56	34	38
1016605	1016609	5	93.80	121	123
1016925	1016995	71	17.07	14	35
1018022	1018029	8	66.12	75	78
1018669	1018686	18	10.83	11	13
1018789	1018820	32	108.88	125	127
1021503	1021526	24	134.38	140	145
1021995	1022052	58	64.67	65	100
1023568	1023610	43	78.21	71.5	114
1024484	1024555	72	425.07	379	753
1026118	1026187	70	32.93	33	64
1027610	1027835	226	14.14	3	83
1029027	1029141	115	172.47	46.5	466
1029649	1029759	111	585.11	556	778
1031479	1031614	136	461.81	581	923
1031870	1031956	87	820.26	863.5	948
1032164	1032169	6	89.83	107	109
1033136	1033260	125	18.21	7	99
1034011	1034242	232	97.12	116	176
1035116	1035250	135	34.30	36	83
1037258	1037890	633	68.05	2	501
1038938	1039016	79	43.47	50.5	83
1039830	1039892	63	7.32	8.5	12
1040310	1040355	46	22.43	24	26
1041731	1042163	433	24.27	4	136
1043082	1043255	174	5.59	6	9
1043370	1043446	77	2.35	3	3
1044272	1044316	45	48.02	49.5	61
1045356	1045624	269	3.50	2	13
1046192	1046274	83	56.92	41.5	109
1046566	1046608	43	129.49	129	164
1047128	1047139	12	62.75	69	70
1048022	1048251	230	24.14	7	203
1050157	1050493	337	69.72	21.5	243
1051136	1051252	117	196.66	160	490
1052225	1052326	102	10.47	9	31
1053869	1054132	264	3.90	3	36
1054280	1054315	36	7.03	5	16
1054811	1054960	150	43.15	27	115
1056623	1056820	198	19.72	3	278
1058405	1058501	97	3.87	5	6
1059714	1059718	5	139.00	174	175
1060853	1061323	471	14.79	6	83
1062893	1063023	131	17.81	2	95
1063123	1063142	20	161.40	172	205
1064811	1064977	167	33.93	5	204
1069841	1069964	124	9.93	6	51
1070757	1070932	176	22.97	9	115
1071857	1071903	47	192.13	163.5	292
1073167	1073169	3	45.00	67.5	68
1073764	1073828	65	26.82	25	46
1074318	1074352	35	74.43	77	83
1075865	1075994	130	19.49	20	59
1077318	1077420	103	96.99	117.5	127
1078150	1078164	15	2.47	3	3
1078306	1078368	63	20.17	24	27
1079251	1079301	51	23.47	19	37
1079740	1079900	161	13.25	11	34
1080997	1081025	29	22.34	23	27
1081716	1081719	4	15.75	21	21
1082347	1082360	14	34.29	38	40
1083405	1083406	2	5.00	10	10
1086325	1086326	2	14.50	29	29
1086966	1087127	162	708.30	5	5394
1087201	1087789	589	5.87	3	31
1089955	1089963	9	8.44	9.5	11
1090057	1090249	193	22.98	16	68
1091615	1091620	6	41.83	50	51
1092839	1093018	180	14.27	6	85
1094134	1094195	62	39.05	44	51
1094706	1094715	10	17.10	19	19
1095438	1095441	4	60.00	79	82
1095892	1095908	17	18.53	20	22
1096881	1096937	57	1.05	0	3
1097028	1097087	60	14.23	17	17
1099945	1100392	448	54.00	34	760
1101167	1101241	75	118.31	78	333
1102133	1102360	228	9.79	10	35
1105644	1105804	161	37.22	31	137
1106462	1106561	100	13.03	11	32
1108671	1108744	74	44.96	47	104
1109348	1109435	88	16.97	3	96
1109901	1109929	29	3.97	4	5
1111226	1111530	305	6.51	4	38
1112815	1113076	262	79.90	2	589
1114365	1114747	383	466.43	39	1738
1118326	1118453	128	12.37	7	84
1119000	1119080	81	21.78	15	69
1119978	1120188	211	9.54	10	18
1121293	1121464	172	37.42	36	113
1121594	1121595	2	18.00	36	36
1121992	1122125	134	54.47	32	194
1122669	1122689	21	124.62	132.5	139
1124766	1124805	40	77.83	101	106
1125166	1125182	17	73.53	77.5	81
1125783	1125894	112	16.27	12	51
1126144	1126280	137	4.48	4	15
1126716	1126811	96	14.82	14	38
1127553	1127704	152	42.76	54	85
1128773	1128899	127	3.98	4	10
1129965	1130010	46	25.96	2	105
1130545	1130555	11	28.91	32	34
1131414	1131566	153	27.74	19	126
1131996	1132051	56	19.54	19	25
1132352	1132404	53	22.08	17	42
1133146	1133234	89	47.79	48	60
1135314	1135445	132	27.22	7	181
1135541	1135857	317	253.68	0.5	5276
1136197	1136295	99	30.60	29	54
1137295	1137310	16	41.19	44	45
1137806	1137846	41	19.27	19	24
1139080	1139200	121	4.64	4.5	6
1139342	1139645	304	0.50	0	2
1142910	1143001	92	0.35	0	1
1143830	1144115	286	3.50	2	17
1144656	1144670	15	8.60	10	10
1145993	1146073	81	27.79	25	49
1146212	1146258	47	26.36	24.5	35
1147246	1147493	248	8.06	2	61
1148996	1149032	37	46.22	47.5	55
1149977	1149989	13	8.62	9	10
1151307	1151320	14	12.86	13	17
1152623	1152624	2	4.50	9	9
1154233	1154251	19	14.89	16	16
1155593	1155623	31	51.94	54	57
1157226	1157231	6	1.67	2	2
1158042	1158068	27	3.07	3	5
1158210	1158667	458	194.00	165	673
1160297	1160447	151	50.56	51	73
1161366	1161381	16	42.94	45	53
1162282	1162308	27	25.89	29.5	31
1164270	1164421	152	6.59	1	29
1165367	1165466	100	120.83	47	398
1167609	1167746	138	272.71	283	385
1168941	1169289	349	244.06	116.5	647
1169746	1169870	125	28.30	29	34
1170279	1170718	440	10.07	8	42
1171682	1171759	78	16.12	7	43
1173532	1173700	169	31.44	28	70
1175168	1175202	35	13.43	14	15
1176172	1176330	159	3.61	4	5
1176958	1177055	98	31.36	30	47
1177650	1177676	27	183.26	183.5	216
1179024	1179025	2	5.00	10	10
1179119	1179129	11	212.91	235.5	242
1180435	1180543	109	37.74	36	85
1181828	1181956	129	0.25	0	1
1185637	1185720	84	41.87	48	103
1185928	1186156	229	12.70	4	66
1187018	1187229	212	4.06	3	21
1188378	1188390	13	24.46	26.5	28
1189669	1189670	2	8.00	16	16
1191709	1191713	5	14.80	20	21
1193274	1193366	93	35.17	11	111
1194735	1194794	60	100.23	103	117
1195410	1195434	25	71.40	76	102
1196551	1196814	264	14.32	13	37
1198117	1198166	50	28.70	26	70
1198578	1198969	392	48.20	3	382
1199150	1199267	118	15.28	14	24
1200867	1201088	222	20.46	3	194
1201220	1201259	40	35.77	28	57
1202172	1202178	7	49.14	56.5	63
1203472	1203477	6	11.33	14	14
1204516	1204569	54	21.11	19	26
1205641	1205642	2	11.50	23	23
1206252	1206296	45	19.33	18	27
1208416	1208618	203	24.72	22	46
1209489	1209651	163	748.44	860	1230
1211875	1211975	101	76.48	71.5	142
1212204	1212669	466	116.99	16	420
1212988	1213028	41	499.61	524.5	557
1215297	1215367	71	55.00	62.5	95
1217042	1217245	204	4.27	2	19
1217522	1217796	275	5.31	5	10
1219063	1219155	93	38.69	20	91
1220008	1220317	310	31.83	11	118
1221962	1222073	112	44.21	47	53
1222677	1222771	95	17.94	10	37
1223675	1223697	23	109.96	117	132
1224631	1224974	344	10.28	6	50
1225581	1225678	98	56.53	48	115
1226225	1226417	193	103.45	62	414
1228864	1229088	225	2.92	3	18
1230352	1230430	79	45.91	34	102
1231568	1231650	83	10.22	11	16
1232638	1232639	2	8.00	16	16
1234146	1234156	11	10.91	13.5	15
1234892	1235013	122	8.57	9	22
1235983	1236096	114	8.94	11	16
1236835	1236962	128	5.55	4	18
1237830	1238123	294	44.60	28	214
1239897	1239995	99	4.81	3	14
1240572	1240675	104	25.89	19	56
1242050	1242247	198	4.33	4	16
1243052	1243053	2	35.00	70	70
1244242	1244284	43	20.09	18.5	28
1245692	1245699	8	54.00	63	63
1248896	1248907	12	1.83	2	2
1249167	1249233	67	8.99	9	13
1250104	1250108	5	59.20	74	74
1250727	1250861	135	79.61	79	103
1251825	1251994	170	23.88	23	48
1255494	1255615	122	10.49	6	46
1256570	1257046	477	6.44	2	48
1258929	1259188	260	5.80	3	25
1260518	1260620	103	18.39	20	23
1261724	1261729	6	20.17	22	29
1263494	1263811	318	11.83	7	29
1264232	1264435	204	51.42	51	67
1265651	1265707	57	9.79	9.5	14
1266104	1266152	49	0.63	0	3
1266258	1266397	140	2.59	2	12
1266593	1266730	138	3.43	3	8
1267781	1267847	67	7.48	5.5	17
1268517	1268618	102	74.77	78	232
1269306	1269432	127	10.54	10	20
1270126	1270298	173	25.44	20.5	77
1273362	1273413	52	5.92	4	11
1273879	1274130	252	12.32	12	17
1275340	1275416	77	30.01	15	79
1276140	1276290	151	24.10	3	321
1277824	1277837	14	1.50	2	2
1279533	1279553	21	4.52	5	5
1281760	1281865	106	6.00	5	11
1282574	1282692	119	4.76	4	17
1283638	1283778	141	27.58	21.5	120
1284097	1284103	7	848.29	990	992
1284701	1284861	161	14.01	20	21
1285654	1285749	96	20.99	25	28
1290197	1290574	378	53.76	8	534
1291217	1291218	2	50.50	101	101
1293049	1293098	50	14.04	12	32
1293654	1293913	260	23.72	10	167
1293985	1293989	5	215.00	270	278
1294063	1294129	67	87.34	75	173
1294214	1294226	13	226.77	254.5	274
1294300	1294548	249	34.53	3	416
1296147	1296291	145	8.91	8	15
1296406	1296439	34	55.59	58	70
1297421	1297449	29	84.90	90	93
1299835	1300119	285	31.11	19	119
1300252	1300275	24	481.33	506	561
1301478	1301551	74	46.80	40	78
1301795	1301948	154	6.19	5	33
1303877	1304026	150	6.72	5	31
1304900	1304978	79	2.23	2	5
1305946	1306117	172	11.35	7	107
1307170	1307188	19	9.68	10	12
1308611	1308758	148	45.15	56	68
1310172	1310477	306	5.94	5	12
1310922	1311450	529	42.31	16	195
1312558	1312559	2	5.50	11	11
1313343	1313353	11	21.36	24	25
1313891	1313899	9	12.44	14	14
1314500	1314659	160	7.81	6	14
1314765	1314817	53	38.64	34	127
1317662	1318048	387	19.54	21	38
1318622	1318802	181	35.30	5	115
1319196	1319245	50	7.82	8	11
1320854	1321086	233	8.62	3	67
1321597	1321864	268	7.38	1	69
1322762	1322776	15	54.47	58	64
1322873	1322927	55	10.89	10.5	18
1324173	1324347	175	7.05	8	11
1324774	1324876	103	30.57	22	73
1325153	1325154	2	110.50	221	221
1326322	1326383	62	95.95	103	117
1328667	1329117	451	34.15	15	246
1329853	1330206	354	339.59	5	1392
1332889	1333103	215	266.89	3	993
1334100	1334128	29	20.28	21	25
1335026	1335278	253	3.64	3	10
1336491	1336675	185	7.80	4	64
1336850	1337022	173	11.66	9	32
1337671	1337808	138	21.44	11	57
1339114	1339322	209	25.98	22	61
1340706	1340717	12	14.17	15	18
1342786	1343034	249	4.50	3	13
1344607	1344754	148	24.16	25	48
1345301	1345366	66	26.52	24	63
1346731	1346836	106	1.86	2	3
1347260	1347536	277	2.12	1	7
1348740	1348843	104	13.26	11	30
1349375	1349386	12	2.75	3	3
1350668	1350776	109	2.21	1	10
1352761	1352764	4	14.25	19	19
1353242	1353600	359	14.07	7	65
1355221	1355387	167	12.72	7	36
1356681	1356925	245	2.49	2	5
1357229	1357309	81	1.12	1	2
1358648	1358696	49	10.10	11	11
1360334	1360358	25	23.08	25	28
1361115	1361217	103	18.59	18	39
1362238	1362385	148	22.61	29	38
1364549	1364569	21	23.90	27	30
1366205	1366599	395	19.62	10	52
1368493	1368633	141	5.11	3	14
1371252	1371468	217	6.57	6	39
1372774	1372936	163	1.88	2	3
1374570	1374772	203	5.48	3	15
1375019	1375080	62	11.34	11	20
1375927	1375994	68	15.07	13	38
1377438	1377541	104	40.24	40	120
1379171	1379570	400	29.88	10	97
1379937	1380027	91	44.73	42	74
1381387	1381481	95	44.53	34	127
1382733	1383033	301	10.35	6	102
1383646	1383844	199	5.70	5	13
1385219	1385396	178	228.07	72	668
1386912	1387062	151	28.13	21	101
1387246	1387472	227	29.18	27	48
1389859	1389974	116	10.72	10	26
1391514	1391515	2	19.00	38	38
1392089	1392185	97	31.39	31	43
1392657	1392726	70	5.09	5	11
1393603	1393725	123	10.41	3	48
1395010	1395060	51	6.43	7	8
1396690	1397025	336	5.95	0	27
1398487	1398498	12	49.33	55	56
1400291	1400320	30	9.63	9	14
1401239	1401338	100	159.43	167	317
1402110	1402324	215	61.02	9	1782
1403645	1403672	28	31.75	33	34
1404375	1404752	378	12.91	5	40
1407822	1407904	83	17.45	10	39
1408579	1408945	367	3.83	3	7
1410052	1410121	70	20.64	12	50
1411766	1411772	7	8.71	10.5	11
1412784	1413195	412	1.94	1	5
1413832	1414154	323	2.25	2	4
1414980	1414989	10	0.20	0	2
1415116	1415132	17	0.94	1	1
1416660	1416671	12	3.00	4	4
1417221	1417420	200	45.98	45	102
1418390	1419021	632	6.68	1	27
1420634	1420811	178	12.19	11	36
1421943	1422040	98	2.91	3	5
1424645	1424655	11	14.00	16	16
1427738	1427913	176	5.45	4	19
1428388	1428470	83	34.67	36	43
1429866	1429933	68	43.60	42	90
1431038	1431463	426	1.52	1	15
1433700	1433708	9	17.56	20.5	21
1440608	1440715	108	18.87	11	68
1441187	1441402	216	15.19	6	70
1441595	1441609	15	13.80	14	19
1441700	1441839	140	14.55	16	23
1444768	1444811	44	4.52	4	10
1446066	1446241	176	15.24	4	40
1446524	1446591	68	12.62	12	17
1447004	1447034	31	106.00	118	132
1447704	1447950	247	85.70	13	373
1448704	1448728	25	3.72	3.5	9
1449824	1449828	5	3.20	4	4
1451032	1451159	128	6.78	4	22
1452186	1452642	457	9.12	5	43
1453579	1453646	68	21.84	19	45
1454466	1454743	278	2.98	3	17
1455479	1455493	15	11.27	12	13
1458162	1458334	173	6.49	7	13
1458581	1458739	159	30.99	17	117
1461082	1461134	53	3.58	3	5
1461813	1462188	376	10.42	10	30
1463365	1463478	114	10.73	11	28
1466323	1466366	44	8.55	12	12
1468260	1468261	2	9.00	18	18
1468988	1469401	414	10.78	10	25
1470965	1471031	67	117.03	112	173
1471560	1471563	4	7.50	10	10
1471744	1471847	104	5.68	4	14
1472310	1472358	49	43.67	45	48
1472707	1472743	37	16.19	0	57
1476947	1476979	33	211.64	218.5	232
1477460	1477494	35	18.34	19	20
1477603	1477678	76	3.62	4	5
1479029	1479064	36	0.97	1	1
1480170	1480407	238	5.54	6	12
1481513	1481601	89	3.26	4	4
1483006	1483163	158	88.63	90	109
1484676	1484759	84	1.29	0	3
1484805	1484823	19	12.32	13	13
1485136	1485192	57	3.63	4	4
1486426	1486435	10	5.40	6	6
1490553	1490565	13	4.92	5	6
1492283	1492305	23	2.70	2	4
1493866	1493880	15	3.93	4	5
1495804	1495939	136	1.82	2	6
1496060	1496301	242	0.77	0	2
1498087	1498167	81	8.36	9	12
1499482	1499665	184	6.92	8	24
1500857	1500917	61	13.03	7	26
1501518	1501626	109	5.53	0	33
1504280	1504291	12	59.92	66	67
1505895	1505901	7	5.29	6	7
1507636	1507859	224	9.65	3	34
1509432	1509631	200	7.21	6	16
1510148	1510277	130	2.01	1	15
1514606	1514610	5	2.40	3	3
1517274	1517420	147	0.00	0	0
1518156	1518245	90	11.86	13	20
1518882	1518956	75	3.40	2	10
1520331	1520425	95	46.49	34	95
1520523	1520554	32	460.44	499	529
1520654	1521010	357	59.50	44	156
1521743	1521891	149	14.31	17	20
1522927	1523040	114	16.11	9	53
1524139	1524174	36	45.61	33	101
1524943	1524944	2	28.50	57	57
1526917	1527204	288	77.30	64	202
1528841	1528844	4	26.00	34	36
1529502	1529580	79	5.70	6	13
1530511	1530638	128	16.16	5	83
1531584	1531715	132	17.27	7	124
1532466	1532557	92	62.25	64	97
1533391	1533396	6	52.17	63	64
1535767	1535773	7	16.86	19.5	22
1536248	1536328	81	55.73	31.5	157
1537307	1537316	10	195.40	212	238
1537479	1537492	14	456.14	497	514
1538111	1538126	16	143.19	153	158
1539558	1539788	231	274.71	51.5	805
1540167	1540237	71	13.97	13	27
1543168	1543230	63	4.84	4	9
1545394	1545398	5	5.60	7	7
1548917	1549276	360	13.11	1	65
1549634	1549661	28	167.93	182	193
1563782	1564151	370	5.54	5	11
1564374	1564469	96	2.78	3	5
1565899	1566026	128	3.66	3	15
1566363	1566966	604	99.66	41	603
1568112	1568212	101	16.44	2	269
1570980	1570992	13	119.00	128.5	130
1571239	1571376	138	60.78	56	83
1572815	1572942	128	1.84	1	16
1573279	1573770	492	31.27	32	60
1574513	1574592	80	6.92	6	10
1575283	1575414	132	6.18	5	11
1575697	1575703	7	8.57	10	12
1577270	1577433	164	1.65	1	3
1577998	1579038	1041	165.46	5	1789
1579364	1579443	80	8.05	8	9
1580134	1580265	132	5.26	5	14
1580548	1580554	7	16.00	19	19
1582121	1582284	164	2.34	3	3
1582849	1583159	311	7.57	6	18
1584380	1585290	911	155.75	4	1449
1585648	1585760	113	30.42	30	55
1586091	1586097	7	45.00	53	53
1588358	1588424	67	93.16	94	176
1588941	1589025	85	77.58	45	249
1589197	1589365	169	388.34	38.5	1291
1591058	1591065	8	192.00	222	224
1593203	1593213	11	24.64	29	31
1595338	1595598	261	3.69	0	94
1595728	1595799	72	8.49	11	15
1596340	1596496	157	15.65	17	38
1597505	1597580	76	42.09	39	84
1602420	1602610	191	9.22	10	20
1602845	1602880	36	147.31	152	223
1605485	1605685	201	7.50	6	36
1606400	1606510	111	5.53	2	16
1608506	1608525	20	274.85	290	313
1609150	1609252	103	100.31	106	131
1611606	1611641	36	26.53	27	33
1612899	1612910	12	16.83	17	20
1615548	1615580	33	1.55	0	4
1617090	1617154	65	11.14	12	13
1617246	1617273	28	26.93	27	30
1618168	1618208	41	22.63	26	54
1620024	1620175	152	3.63	3	6
1621361	1621374	14	59.29	63	69
1621855	1621991	137	22.91	12	65
1622769	1622868	100	1.97	1	4
1624349	1624351	3	6.00	9	9
1624958	1624971	14	6.50	7	7
1627824	1627837	14	10.00	11	11
1628033	1628112	80	36.54	36	55
1628767	1628794	28	3.36	3	4
1630454	1630654	201	3.87	1	36
1631721	1631767	47	1.17	0	6
1632779	1632887	109	9.68	10	13
1634478	1634691	214	13.26	3	41
1638167	1638460	294	6.90	3	32
1639286	1639294	9	18.11	20	21
1639991	1640001	11	6.91	8	8
1643104	1643195	92	8.42	8	23
1643972	1643984	13	3.69	4	4
1644144	1644189	46	26.76	23	56
1644463	1644671	209	173.75	93	419
1645578	1645742	165	25.52	17	139
1647369	1647372	4	7.50	10	10
1649393	1649483	91	39.88	37	64
1649982	1649993	12	34.25	37	38
1650423	1650857	435	49.31	14	174
1651722	1652327	606	55.95	15	309
1653711	1653916	206	4.09	3	14
1654898	1654906	9	0.89	1	1
1655753	1656061	309	18.14	8	53
1657855	1657856	2	21.00	42	42
1658798	1658806	9	31.11	34	40
1660178	1660179	2	11.00	22	22
1660936	1661256	321	3.37	3	10
1662559	1662636	78	0.22	0	1
1663516	1663527	12	2.75	3	3
1665539	1665565	27	7.07	8	9
1666325	1666354	30	98.93	86	134
1667066	1667143	78	17.26	19	32
1667985	1668121	137	40.36	36	84
1669154	1669191	38	31.84	31	42
1670626	1670918	293	25.98	4	227
1671018	1671040	23	74.83	78	86
1673213	1673279	67	9.84	10	12
1674207	1674272	66	1.38	0	10
1675443	1675594	152	2.28	2	5
1676722	1676744	23	6.04	8	8
1678002	1678003	2	5.00	10	10
1679216	1679221	6	1.17	1	3
1680497	1680498	2	7.00	14	14
1681265	1681273	9	1.89	1	4
1683598	1684122	525	5.69	2	26
1684501	1684518	18	4.44	5	5
1685902	1686048	147	2.98	2	5
1686430	1686476	47	39.81	41	47
1686933	1686964	32	43.09	45	52
1687280	1687437	158	73.29	68	129
1688257	1688260	4	161.50	215	220
1690149	1690214	66	15.35	16	22
1691124	1691205	82	0.00	0	0
1695267	1695313	47	5.28	6	7
1695827	1695868	42	1.90	2	2
1696433	1696498	66	2.08	2	3
1698200	1698375	176	1.51	1	3
1698895	1699072	178	5.28	8	13
1699952	1700059	108	4.69	5	8
1700843	1700983	141	2.64	3	3
1703440	1703679	240	3.62	1	16
1704532	1704616	85	1.98	2	5
1705904	1705923	20	2.90	3	4
1706974	1706984	11	5.64	6	7
1708200	1708210	11	26.09	29	29
1709327	1709718	392	3.23	3	20
1711150	1711300	151	8.09	5	15
1712123	1712294	172	11.13	9	46
1712369	1712392	24	69.62	69	96
1712467	1712740	274	3.42	2	10
1713800	1713804	5	9.60	12	12
1714492	1714608	117	4.18	4	8
1715410	1715543	134	16.07	15	24
1716528	1716548	21	177.19	186	199
1717323	1717390	68	36.32	32	63
1718075	1718076	2	7.50	15	15
1719691	1720422	732	55.43	11	305
1721851	1721864	14	8.29	9	10
1722837	1722842	6	4.17	5	5
1725149	1725154	6	10.83	13	13
1725602	1725651	50	2.82	3	11
1726609	1726819	211	1.34	1	3
1727531	1727536	6	15.00	18	18
1727759	1727959	201	12.92	12	18
1729555	1729724	170	6.68	4	14
1729956	1729988	33	24.61	27	27
1730877	1730963	87	2.48	2	5
1732179	1732237	59	5.37	4	9
1732784	1732895	112	18.21	16	49
1741365	1741763	399	132.13	147	310
1743099	1743102	4	86.00	116	117
1743739	1743876	138	66.38	69	125
1745038	1745275	238	71.52	58	186
1746518	1746533	16	137.50	148	163
1749416	1750015	600	45.62	35	173
1751162	1751442	281	18.75	18	83
1752559	1752561	3	12.33	18.5	19
1755677	1755792	116	15.95	17	23
1757167	1757296	130	5.82	6	9
1758731	1758799	69	5.10	6	8
1760662	1760982	321	33.60	38.5	72
1763594	1763860	267	9.24	2	30
1764266	1764279	14	55.00	59	61
1766300	1766459	160	285.29	23	1035
1766736	1766887	152	635.94	586	1476
1767659	1767752	94	0.45	0	2
1768152	1768344	193	2.40	2	5
1770133	1770466	334	3.04	3	7
1771709	1771808	100	11.61	13	21
1772436	1772605	170	5.55	2	45
1772807	1772849	43	1.95	2	2
1774820	1774843	24	32.62	31	43
1776488	1776817	330	8.68	1	167
1779272	1779307	36	5.22	5	7
1780967	1780980	14	5.50	6	6
1782733	1782739	7	10.43	12	14
1786178	1786521	344	6.66	3	27
1786630	1786701	72	138.31	161	350
1786869	1786970	102	60.81	31	455
1788324	1788408	85	6.49	4.5	16
1789270	1789283	14	7.64	8	9
1789422	1789607	186	2.89	2	8
1790859	1791029	171	2.73	3	7
1791975	1791986	12	9.00	9	11
1794005	1794165	161	4.21	4	8
1794385	1794392	8	10.50	12	12
1794657	1794805	149	13.54	16	42
1795247	1795456	210	32.51	5	129
1796603	1796618	16	2.00	2	3
1799558	1799618	61	11.80	9	20
1800324	1800424	101	6.02	5	20
1801769	1802326	558	27.71	32	57
1803779	1803861	83	18.34	10	85
1805050	1805138	89	14.96	4	34
1805718	1805806	89	12.21	13	18
1811008	1811181	174	10.55	10	24
1811795	1811810	16	29.69	30	38
1812477	1812688	212	6.96	0	39
1813703	1813818	116	28.80	30	35
1815439	1815440	2	3.50	7	7
1817275	1817276	2	12.00	24	24
1819055	1819057	3	10.33	15.5	16
1819826	1819864	39	33.13	35	39
1821292	1821440	149	8.77	7	38
1822686	1822751	66	7.77	5	18
1823310	1823363	54	14.81	15	22
1824486	1824543	58	22.52	16	78
1824640	1824694	55	1.67	2	2
1827155	1827180	26	4.81	5	5
1828363	1828411	49	0.84	1	2
1828628	1829273	646	1.65	1	8
1830114	1830320	207	2.98	2	8
1830699	1830804	106	48.40	58	78
1832273	1832407	135	51.56	32	188
1832675	1832905	231	3.75	4	10
1833449	1833588	140	14.51	17	24
1834027	1834103	77	23.52	21	51
1834798	1835074	277	46.60	42	105
1837358	1837613	256	6.07	6	10
1837707	1837755	49	2.41	2	3
1838671	1838679	9	13.33	15	15
1838881	1838996	116	53.65	18	160
1839681	1839906	226	2.37	3	5
1842673	1842808	136	17.70	9	43
1845263	1845544	282	6.24	2	28
1847912	1847961	50	5.90	3	22
1848574	1848653	80	1.79	1	10
1849095	1849178	84	18.17	16	31
1855689	1855702	14	137.71	141	169
1856483	1856574	92	10.46	11	25
1857421	1857522	102	10.77	12	15
1858225	1858451	227	3.26	1	26
1859112	1859520	409	40.95	33	120
1860529	1860689	161	100.27	86	255
1860774	1860889	116	300.11	307	342
1861475	1861831	357	12.22	6	67
1862519	1862554	36	11.53	12	12
1862864	1862870	7	8.86	10	11
1863687	1863876	190	14.38	6	45
1865329	1865332	4	378.50	505	505
1866548	1866681	134	202.08	201	243
1866814	1866931	118	48.40	28	104
1867040	1867218	179	8.20	2	42
1869847	1870185	339	20.12	5	169
1870432	1870524	93	19.51	17.5	35
1871803	1871808	6	34.17	41	43
1872801	1872806	6	4.17	5	5
1873506	1873591	86	51.71	53	114
1873808	1874113	306	22.59	13	186
1875011	1875027	17	315.06	348	380
1875322	1875516	195	7.69	5.5	202
1877797	1877854	58	41.64	50	60
1878527	1878683	157	1.75	2	4
1879923	1879969	47	48.66	48	56
1881696	1881715	20	15.95	17	17
1882493	1882571	79	11.94	13	18
1884520	1884532	13	4.92	7	8
1885652	1885669	18	17.50	19	20
1886546	1887311	766	43.62	39	121
1887435	1887600	166	15.36	16	22
1891118	1891335	218	50.39	49	75
1892428	1892429	2	9.50	19	19
1895478	1895691	214	13.88	2	320
1895777	1896091	315	119.86	8.5	2705
1897325	1897401	77	17.95	17	22
1897876	1898008	133	19.02	15.5	37
1900829	1900850	22	19.41	21	23
1905743	1905789	47	7.45	8	8
1908856	1908885	30	90.93	89	116
1912280	1912282	3	21.33	32	32
1916007	1916149	143	4.50	4	9
1921855	1921884	30	10.63	11	11
1922743	1922809	67	23.54	26	31
1923878	1923894	17	39.29	41	46
1925047	1925230	184	13.26	10	29
1926065	1926195	131	32.08	18	141
1927090	1927129	40	43.10	44	64
1928411	1928420	10	145.40	164	173
1928940	1928992	53	22.81	22	44
1929956	1929988	33	256.03	264	393
1931744	1931749	6	22.33	28	29
1932884	1933230	347	14.07	12	36
1935652	1935800	149	3.74	4	6
1936005	1936120	116	2.28	2	4
1936729	1936826	98	4.43	4	7
1938730	1938738	9	19.78	22.5	23
1939777	1939913	137	2.55	3	4
1940271	1940321	51	3.16	3	5
1940697	1940753	57	1.96	2	2
1941330	1941350	21	7.76	8	11
1942030	1942841	812	50.74	28	219
1943301	1943305	5	4.80	6	6
1946142	1946150	9	1.78	2	2
1947120	1947460	341	2.55	2	7
1948020	1948111	92	13.96	15	46
1948571	1948799	229	7.87	3	36
1949112	1949164	53	2.91	3	3
1949609	1949717	109	4.63	4	9
1950702	1950738	37	1.38	1	2
1951377	1951670	294	2.69	2	6
1952514	1952630	117	0.03	0	1
1952859	1953460	602	32.73	9	153
1954127	1954252	126	4.07	3	15
1954731	1954788	58	1.38	2	2
1956876	1956888	13	3.69	4	4
1957102	1957200	99	6.85	8	14
1958962	1959131	170	5.68	6	14
1959231	1959244	14	13.79	15	16
1960763	1961097	335	0.94	0	17
1961536	1961549	14	107.21	114	135
1962951	1963027	77	61.70	73	83
1964891	1965109	219	3.68	2	24
1965407	1965417	11	75.45	84	84
1967026	1967399	374	78.44	4	1113
1969299	1969416	118	44.08	31	70
1970581	1970702	122	11.20	12	15
1971153	1971343	191	2.37	1	10
1973699	1973908	210	2.45	2	13
1974479	1974554	76	14.33	16	26
1975614	1975789	176	9.28	6	30
1976552	1976569	18	278.56	294	305
1977086	1977119	34	1104.41	1113	1317
1978470	1978486	17	54.88	51.5	72
1979555	1979574	20	45.45	50	56
1980013	1980017	5	32.80	41	41
1981156	1981266	111	5.43	4	23
1981682	1981696	15	387.00	419.5	430
1982831	1982850	20	576.85	576	732
1984474	1984895	422	25.37	4	172
1985898	1985955	58	92.60	98	100
1986568	1986666	99	14.60	18	18
1987186	1987275	90	24.39	20	53
1988653	1988800	148	46.36	5	507
1989293	1989335	43	177.79	180.5	440
1990062	1990170	109	11.51	12	16
1991383	1991446	64	8.92	10	15
1991900	1991933	34	18.03	15	41
1992606	1992726	121	52.48	20	320
1993831	1994234	404	35.11	1	890
1996344	1996383	40	41.52	43	50
1997709	1997711	3	21.33	32	32
1997922	1997947	26	15.69	18	23
2000066	2000265	200	8.20	6	37
2001070	2001130	61	25.08	24.5	68
2001806	2001810	5	1.60	2	2
2002591	2002698	108	5.51	5	9
