#start	end	length	mean	median	max
1189432	1189713	282	2.38	2	5
1190611	1190663	53	3.75	3	12
1191153	1191258	106	4.26	4	11
1192006	1192240	235	2.97	1	14
1193087	1193669	583	4.21	1	19
1193895	1193900	6	6.67	8	8
1195802	1195808	7	0.29	0	1
1206873	1206972	100	0.81	1	3
1212595	1212676	82	12.84	18	25
1213469	1213503	35	4.63	5	6
1214470	1214476	7	5.57	6	8
1216487	1216997	511	3.34	1	21
1219170	1219743	574	2.44	1	22
1221178	1221274	97	1.92	2	3
1222331	1222420	90	2.40	3	4
1230902	1230912	11	1.36	1.5	2
1238884	1239011	128	189.36	163	311
1239441	1240385	945	23.10	4	407
1242961	1242969	9	20.11	23.5	26
1244380	1244432	53	14.79	15	20
1260112	1260113	2	16.50	33	33
1263369	1263432	64	18.97	17	31
1264846	1264877	32	28.25	33	35
1267244	1267384	141	39.30	38	87
1267601	1268633	1033	23.68	6	122
1270286	1270423	138	0.00	0	0
1271234	1271627	394	0.16	0	1
1271868	1271888	21	0.67	1	1
1273212	1273255	44	0.75	1	1
1275788	1275829	42	0.98	1	1
1276193	1276279	87	1.28	1	2
1280489	1280987	499	12.29	14	32
1282500	1282588	89	30.35	36	49
1283135	1283229	95	13.31	11	26
1284840	1285479	640	2.00	1	7
1286572	1287019	448	4.26	4	9
1287287	1287623	337	2.00	2	8
1289376	1289469	94	5.04	5	9
1290115	1290398	284	1.38	1	3
1290840	1291064	225	0.94	1	2
1293840	1294029	190	1.18	1	3
1295296	1295301	6	3.33	4	5
1298797	1299348	552	1.57	1	5
1301059	1301144	86	5.07	6	9
1303001	1303088	88	4.66	2	14
1304247	1304269	23	7.26	7	10
1307411	1307417	7	7.14	8	9
1308879	1309221	343	5.90	6	10
1311289	1311476	188	1.68	2	3
1312467	1312625	159	5.57	3	15
1313403	1313406	4	1.50	2	2
1313896	1314473	578	3.98	3	10
1315860	1316143	284	0.98	1	3
1317614	1317713	100	1.48	1	3
1318203	1318299	97	2.62	2	4
1319689	1319853	165	0.66	1	2
1320778	1320791	14	0.93	1	1
1321650	1321682	33	1.36	1	2
1321833	1321984	152	0.63	1	1
1322651	1322758	108	0.52	0	2
1323059	1323152	94	1.10	1	3
1324737	1324788	52	1.23	1	2
1325740	1325772	33	0.00	0	0
1326724	1326725	2	0.50	1	1
1328571	1328687	117	1.55	2	3
1329981	1330007	27	0.96	1	1
1330437	1330558	122	0.88	1	2
1331291	1331296	6	1.67	2	2
1332620	1332734	115	0.92	1	2
1335464	1335484	21	4.57	5	5
1336721	1336799	79	1.30	1	2
1337475	1337739	265	1.48	1	5
1338658	1338807	150	1.37	1	2
1339936	1340202	267	1.64	1	4
1342084	1342194	111	3.59	4	5
1343644	1343685	42	6.57	6	8
1344511	1344754	244	2.53	2	8
1345280	1345331	52	1.56	2	2
1347063	1347084	22	1.73	1	3
1348225	1348310	86	1.35	1	2
1349556	1350347	792	1.90	1	12
1351853	1352001	149	1.57	1	4
1352464	1352779	316	7.28	6	19
1355156	1355189	34	4.15	4	7
1355940	1355965	26	9.31	10	13
1356698	1356714	17	6.41	6	9
1358904	1358987	84	9.94	13	18
1360209	1360255	47	3.21	3	4
1361612	1361617	6	1.67	2	2
1363100	1363104	5	2.20	3	3
1363567	1363585	19	1.89	2	2
1364606	1365080	475	0.94	1	2
1365915	1365935	21	2.10	2	3
1367109	1367280	172	3.09	3	6
1370816	1370864	49	1.47	1.5	2
1371294	1371845	552	2.04	2	4
1373880	1374166	287	1.51	1	6
1375490	1375678	189	5.92	6	13
1376030	1376307	278	4.40	2	14
1377289	1377398	110	5.95	5	15
1378215	1378244	30	6.17	6	8
1378341	1378588	248	7.96	7	15
1380011	1380145	135	25.01	25	39
1380287	1380561	275	11.09	10	27
1381585	1382280	696	14.73	6	113
1385332	1385926	595	12.35	12	19
1388253	1388417	165	13.20	13	21
1388754	1388806	53	8.51	8	13
1389590	1389699	110	3.75	4	7
1390333	1390727	395	1.58	1	5
1391883	1392302	420	0.82	1	2
1393191	1393583	393	6.65	6	16
1394139	1394289	151	3.17	3	5
1397220	1397234	15	3.73	4	4
1403380	1403441	62	7.45	7	10
1404644	1404746	103	12.78	12	23
1404921	1404932	12	17.00	20	21
1405182	1405235	54	13.63	12	22
1408826	1408879	54	2.06	2	3
1409831	1409840	10	2.00	2	3
1412199	1412298	100	2.28	2	4
1413829	1413873	45	5.24	5	6
1414384	1414881	498	1.39	1	6
1418765	1418864	100	11.21	9	26
1419348	1419487	140	9.74	5	22
1422194	1422209	16	0.94	1	1
1422636	1422881	246	18.85	1	123
1423386	1423465	80	20.54	21	25
1424813	1425482	670	2.02	1	8
1427604	1427617	14	13.93	15	15
1428635	1428641	7	1.71	2	2
1429515	1429609	95	0.65	1	1
1430699	1430739	41	2.00	2	4
1432035	1432341	307	2.34	2	5
1433566	1433594	29	8.52	9	10
1434204	1434240	37	5.08	5	7
1436506	1436715	210	0.90	1	4
1437565	1437583	19	8.21	9	9
1438880	1439365	486	25.22	27	44
1441391	1441498	108	50.31	54	81
1442294	1442306	13	121.00	132	138
1443912	1443935	24	81.46	90	100
1445112	1445345	234	25.05	3	106
1446072	1446104	33	5.09	5	6
1446743	1446746	4	3.00	4	4
1447170	1447858	689	2.79	2	13
1449233	1449301	69	3.22	3	7
1450087	1450148	62	1.63	2	2
1451945	1452055	111	0.47	0	1
1453109	1453257	149	0.12	0	1
1454173	1454318	146	1.43	1	2
1455140	1455166	27	2.19	2	3
1460231	1460320	90	2.93	3	5
1461074	1461186	113	1.52	2	2
1462360	1462452	93	0.99	1	2
1463512	1463539	28	2.46	3	3
1466044	1466055	12	2.42	3	3
1467799	1467971	173	2.36	2	6
1468404	1469413	1010	2.51	2	12
1470833	1471075	243	11.57	11	21
1471418	1471467	50	49.26	49	68
1472500	1472560	61	36.26	35.5	74
1473203	1473415	213	12.50	10	34
1474541	1474972	432	3.62	3	9
1476275	1476319	45	4.69	3	8
1477088	1477175	88	4.18	5	7
1478544	1478561	18	8.94	9	13
1480134	1480140	7	8.57	10	10
1482806	1482907	102	34.60	35	45
1483457	1483509	53	22.02	23	29
1490657	1491262	606	9.45	8	23
1492208	1492412	205	22.50	6	92
1494225	1494228	4	12.50	16	18
1494727	1494773	47	12.53	14	16
1495644	1496177	534	7.86	8	15
1497177	1497289	113	4.68	3	20
1498415	1498553	139	1.45	1.5	3
1499697	1499733	37	0.97	1	1
1501042	1501164	123	4.59	5	7
1502746	1503153	408	2.96	2	8
1503721	1505032	1312	8.04	3	63
1505798	1505904	107	24.78	17.5	50
1507441	1507654	214	3.50	3	6
1507811	1508022	212	1.72	1	3
1508929	1509177	249	0.40	0	1
1510096	1510211	116	0.47	0	1
1510536	1510625	90	1.10	1	2
1512189	1512780	592	1.37	1	10
1514338	1515413	1076	1.58	1	4
1517397	1518575	1179	2.04	2	4
1520295	1520701	407	3.51	4	8
1524950	1525384	435	1.37	1	5
1526660	1526768	109	2.24	2	4
1530800	1531036	237	1.14	1	2
1532015	1532032	18	7.06	8	9
1532804	1532942	139	2.96	2	13
1533741	1533829	89	2.45	2	4
1535525	1535688	164	0.75	1	1
1538406	1538557	152	7.22	5	18
1539047	1539158	112	2.69	2	5
1540830	1541371	542	11.16	11	22
1542890	1542950	61	5.92	6	10
1543938	1544042	105	1.35	1	3
1544745	1544749	5	4.00	5	5
1545338	1545456	119	3.61	4	6
1545595	1545801	207	6.87	7	10
1546783	1546793	11	1.82	2	2
1548087	1548091	5	4.80	6	6
1548467	1548806	340	23.22	3	86
1549045	1549338	294	1.63	2	4
1549501	1549643	143	7.02	6.5	12
1549880	1549948	69	10.88	12	13
1551113	1551330	218	2.09	1	18
1551658	1551809	152	2.77	2	11
1553424	1553474	51	0.80	1	2
1554585	1554650	66	3.39	4	5
1555872	1556352	481	0.52	0	3
1558938	1558972	35	1.11	1	2
1561782	1561894	113	0.60	0	2
1564412	1564555	144	2.99	3	6
1565543	1565549	7	2.71	3	4
1566057	1566221	165	0.98	1	3
1567173	1567409	237	2.41	2	10
1568121	1568308	188	2.16	2	5
1569170	1569199	30	15.30	15	24
1569866	1570158	293	6.48	5	18
1571242	1571310	69	4.07	4	6
1572265	1572566	302	3.53	3	10
1573737	1573755	19	8.79	9	11
1574254	1574288	35	3.57	4	4
1576083	1576614	532	12.56	6	95
1576966	1577395	430	12.05	9	39
1578692	1578818	127	10.90	10	22
1579926	1580398	473	7.34	5	26
1588876	1589512	637	6.27	6	14
1591682	1592706	1025	5.82	3	30
1592995	1593538	544	11.47	3	55
1595336	1595625	290	2.51	1	28
1596442	1596533	92	10.41	8	25
1598253	1598513	261	9.58	4	35
1599534	1600144	611	4.33	3	12
1603093	1603195	103	83.48	68	157
1603469	1603731	263	30.54	12	284
1604119	1604228	110	22.52	22	37
1605429	1605470	42	40.00	41	46
1606857	1607697	841	3.72	3	11
1609423	1609523	101	1.32	1	2
1610946	1611277	332	3.01	3	13
1611881	1612167	287	8.82	9	16
1612525	1612592	68	10.10	10	18
1613208	1613314	107	7.67	8	10
1623930	1623936	7	17.43	21	21
1625389	1625407	19	1.89	2	2
1627520	1627615	96	1.11	1	2
1628651	1628917	267	10.06	9	25
1631429	1632058	630	13.89	9	56
1633064	1633070	7	0.86	1	1
1634466	1635107	642	1.54	2	6
1635948	1635987	40	1.07	1	2
1637269	1637666	398	4.86	5	9
1637874	1637879	6	8.33	9	12
1639155	1639400	246	6.07	2	45
1639698	1639710	13	0.92	1	1
1640734	1642689	1956	1.25	1	4
1643430	1643468	39	4.67	5.5	7
1644671	1644769	99	4.44	3	14
1644870	1644921	52	1.71	2	2
1645099	1645103	5	0.80	1	1
1646187	1646693	507	1.75	1	7
1647156	1648221	1066	2.65	2	6
1648633	1648670	38	2.63	3	4
1650432	1652556	2125	1.40	1	8
1669206	1669269	64	1.08	1	2
1671809	1671840	32	1.22	1	2
1676442	1676589	148	1.79	1	11
1677151	1677219	69	4.67	3	13
1678717	1678834	118	16.97	17	24
1679345	1679349	5	7.20	9	10
1679638	1679730	93	9.98	9	16
1679830	1679841	12	5.08	5	8
1680994	1681581	588	1.10	1	3
1681879	1681890	12	4.58	5	5
1682806	1683066	261	2.40	3	4
1683847	1683871	25	2.64	3	3
1684112	1684118	7	3.43	4	4
1687431	1687654	224	0.95	1	2
1689002	1689232	231	1.29	1	3
1689857	1689934	78	0.65	0	3
1691075	1691093	19	6.42	6	8
1692129	1692490	362	5.71	5	13
1692986	1693068	83	40.17	38	68
1693842	1693873	32	14.34	11	42
1694261	1694671	411	47.70	47	76
1699352	1699668	317	30.93	29.5	80
1699771	1699824	54	16.94	18	20
1700869	1701031	163	7.91	8	15
1701754	1701854	101	5.64	5	9
1703700	1704219	520	2.25	1	17
1704787	1704806	20	2.65	3	3
1706049	1707265	1217	3.67	2	23
1708052	1708178	127	4.32	4	9
1708497	1708570	74	2.34	2	4
1708766	1708849	84	2.67	2	5
1709108	1709629	522	22.20	9	96
1711037	1711430	394	24.26	22	57
1712655	1714026	1372	5.04	4	35
1715422	1715482	61	1.89	2	4
1716527	1716585	59	2.17	1.5	5
1718482	1718735	254	9.62	7	30
1719522	1719533	12	7.08	8	8
1720446	1720751	306	4.70	4	12
1721487	1721506	20	16.70	18	21
1722659	1723507	849	2.79	1	28
1725987	1726036	50	14.72	15	20
1729632	1729633	2	19.00	38	38
1730699	1730944	246	5.70	5	21
1732013	1732190	178	5.44	5	11
1732944	1733320	377	7.75	5	31
1734254	1734370	117	8.15	6	19
1734989	1735103	115	6.84	7	12
1735635	1735911	277	1.47	2	3
1736500	1736501	2	2.00	4	4
1737675	1737723	49	0.98	1	2
1738249	1738344	96	6.50	5	16
1743448	1743602	155	3.07	3	7
1747068	1747356	289	2.90	3	8
1748305	1748317	13	8.38	9	10
1749257	1749353	97	6.06	5.5	9
1750767	1751430	664	2.88	2	12
1751923	1751952	30	18.53	19	20
1752670	1753281	612	19.97	2	837
1753843	1753963	121	132.22	79.5	623
1755554	1756046	493	5.71	3	42
1756950	1756986	37	4.57	5	9
1757356	1757534	179	2.32	2	6
1758603	1758662	60	1.57	2	3
1759434	1759592	159	1.39	1	2
1760676	1760802	127	3.12	2	7
1761316	1761546	231	2.54	2	8
1762897	1762905	9	3.22	3.5	5
1763398	1763485	88	2.33	3	6
1764476	1766087	1612	2.73	2	9
1766880	1767478	599	1.28	1	12
1769210	1769511	302	2.19	2	6
1770178	1770270	93	1.84	2	4
1770493	1770549	57	1.72	1	4
1771561	1771568	8	2.62	3	3
1774058	1774461	404	4.57	4	14
1775389	1775583	195	3.50	3	8
1777419	1777587	169	7.54	7	12
1779916	1780146	231	0.31	0	1
1781053	1781827	775	3.49	3	10
1782534	1782660	127	2.43	2	9
1784248	1784320	73	3.44	3	23
1784858	1785052	195	6.39	1	26
1786670	1786753	84	4.87	5	7
1787864	1787930	67	2.18	2	3
1788858	1788861	4	4.50	6	6
1790571	1790718	148	3.59	2	18
1790971	1790993	23	14.13	15	16
1791864	1792069	206	5.77	6	11
1792958	1793183	226	0.86	1	2
1793793	1793993	201	1.59	1	6
1794255	1794268	14	3.86	4	5
1794377	1794645	269	2.99	3	5
1795543	1795650	108	1.76	2	3
1796398	1796709	312	0.78	1	3
1797862	1798299	438	2.63	2	7
1799404	1799420	17	3.53	4	5
1800585	1800752	168	3.32	3	8
1801986	1802140	155	5.38	4	21
1802903	1803153	251	9.03	6	27
1804087	1804475	389	1.54	1	5
1805814	1805879	66	2.39	2	5
1806903	1807243	341	3.10	3	7
1808003	1808143	141	4.74	6	7
1808942	1808945	4	15.00	20	21
1809882	1809885	4	8.50	11	12
1810675	1812279	1605	4.56	2	21
1813606	1814079	474	3.47	1	15
1814932	1815089	158	1.32	1	7
1816746	1816890	145	2.08	2	5
1818442	1818660	219	1.17	1	4
1819522	1819675	154	12.76	7	33
1820768	1820795	28	8.39	10	11
1822278	1823765	1488	3.50	3	19
1824552	1824795	244	1.76	2	9
1825960	1826335	376	2.02	2	4
1826897	1827573	677	1.86	1	26
1828279	1828541	263	5.07	5	11
1829877	1830064	188	2.14	2	5
1830257	1830419	163	5.15	5	11
1831362	1831643	282	2.85	2	8
1833234	1833254	21	4.67	5	6
1835072	1835094	23	6.70	7	8
1836037	1836218	182	4.59	5	7
1837014	1837344	331	7.07	5	17
1837825	1837870	46	6.07	6	8
1838741	1839035	295	3.78	3	10
1839789	1839925	137	2.07	2	3
1841411	1841793	383	1.94	2	5
1842226	1842363	138	5.72	5	12
1843120	1843237	118	6.19	7	10
1843832	1843984	153	7.62	9	15
1844567	1844839	273	7.58	8	14
1846004	1846543	540	8.53	7	22
1847255	1847345	91	5.37	5	8
1848063	1848140	78	28.44	30	51
1848591	1848864	274	18.66	19	30
1849474	1849525	52	19.83	21	24
1850453	1850586	134	4.10	4	7
1851469	1851678	210	18.10	18	27
1852717	1852859	143	3.45	2	16
1853325	1853412	88	6.30	7	10
1855452	1855640	189	6.02	2	29
1856115	1856123	9	15.56	17	20
1856451	1856749	299	11.66	12	19
1857407	1857557	151	42.43	8	149
1858020	1858325	306	42.64	39	73
1858653	1859083	431	62.11	26	1045
1860167	1861306	1140	177.75	4	3583
1861610	1861688	79	2.78	3	5
1862748	1862934	187	4.85	5	8
1863359	1863565	207	3.95	4	9
1865849	1865988	140	2.22	1	7
1866955	1867074	120	39.98	5	208
1867207	1867448	242	211.41	2	995
1868739	1868900	162	4.46	4	9
1869045	1869309	265	2.27	2	12
1871209	1871322	114	21.03	16	49
1871536	1871558	23	22.48	25	30
1871871	1872041	171	5.24	2	21
1874625	1875258	634	6.65	6	18
1876975	1877099	125	6.03	5	16
1877844	1878060	217	4.42	5	8
1879123	1879125	3	12.33	18.5	19
1880134	1880140	7	9.43	11	12
1880924	1880936	13	20.00	22	22
1883235	1883615	381	12.86	12	30
1883693	1883991	299	1.49	1	6
1886071	1886256	186	9.39	10	17
1886599	1886727	129	15.84	13	44
1887229	1887236	8	7.75	9	9
1887666	1887991	326	5.55	3	19
1889174	1890475	1302	5.00	4	22
1891283	1891328	46	1.91	2	2
1893369	1893704	336	2.84	1	9
1893945	1894190	246	3.59	3	6
1894551	1894693	143	18.20	18.5	27
1895336	1895385	50	54.48	46	94
1895830	1895884	55	108.76	109	130
1896251	1896374	124	15.13	10	44
1896771	1896874	104	12.28	8	35
1898996	1899223	228	5.78	5	9
1900700	1900878	179	5.86	4	17
1901371	1902346	976	5.96	5	21
1904462	1904485	24	11.62	12	15
1905617	1905913	297	3.61	3	10
1907369	1907454	86	2.31	2	5
1907863	1908116	254	1.16	1	4
1908930	1909122	193	2.21	2	5
1909711	1909776	66	0.88	1	3
1911418	1911462	45	6.29	6	11
1911541	1911627	87	10.45	10.5	17
1912561	1912997	437	1.49	1	9
1913220	1913803	584	10.79	5	55
1914068	1914334	267	33.38	33	48
1914536	1914575	40	101.55	98	128
1914720	1915091	372	3.07	2	9
1915374	1915521	148	4.25	4	6
1916413	1916662	250	1.67	2	3
1917557	1917801	245	4.73	4.5	9
1918489	1918501	13	5.69	6	7
1919312	1919444	133	3.56	2	7
1920666	1920723	58	0.95	1	1
1922131	1922234	104	1.45	1	3
1925747	1925828	82	3.66	4	5
1926714	1926840	127	1.49	1	3
1927990	1928586	597	3.01	2	12
1929940	1930143	204	9.00	8	15
1930981	1931120	140	14.54	10	29
1931964	1932276	313	2.93	3	7
1937173	1937278	106	2.19	2	3
1938401	1938485	85	1.93	2	8
1939119	1939143	25	2.80	3	4
1940185	1940209	25	1.32	1	2
1941179	1941386	208	1.10	1	3
1942053	1942193	141	3.89	4	6
1942908	1943019	112	4.49	2	14
1943653	1943711	59	6.44	7	8
1945955	1946322	368	3.98	3	12
1946824	1946872	49	1.04	1	2
1948907	1948952	46	1.17	1	2
1949715	1949835	121	1.49	1	3
1950730	1950828	99	1.70	2	4
1951327	1951629	303	4.46	1	24
1952188	1952228	41	2.71	2	6
1952397	1952420	24	26.83	28	30
1952916	1953386	471	14.51	4	63
1953492	1953555	64	0.58	1	1
1954704	1955048	345	4.21	1	29
1955781	1955826	46	39.80	40	49
1956673	1956716	44	27.20	28	30
1957428	1957518	91	5.45	2	21
1959301	1959888	588	2.00	1	6
1960564	1960578	15	3.73	4	4
1961341	1961373	33	3.33	4	4
1962616	1962904	289	5.27	5	12
1964624	1965686	1063	4.52	2	25
1966134	1966483	350	4.24	1	27
1975608	1975683	76	0.92	1	1
1977979	1978013	35	0.54	1	1
1985263	1985512	250	1.98	1	5
1986326	1986421	96	2.85	3	6
1986857	1987279	423	9.47	6	27
1988989	1989394	406	2.99	2	8
1990631	1990714	84	5.36	5	9
1991545	1991634	90	2.27	2	4
1991812	1992536	725	5.58	3	23
1993323	1993333	11	4.55	5	7
1994026	1994246	221	5.03	4	8
1994379	1994583	205	1.30	1	3
1994968	1995017	50	1.72	2	3
1996253	1996265	13	5.92	6	7
1996983	1997014	32	15.94	16	19
1998059	1998159	101	7.99	8	11
1999414	1999424	11	0.91	1	1
1999611	1999616	6	2.50	3	3
2000139	2000170	32	6.22	7	8
2001725	2001758	34	2.24	2	3
2002559	2002650	92	8.11	8	10
2004267	2004357	91	3.58	4	6
2004448	2004481	34	20.32	21	24
2004555	2004693	139	22.99	20	51
2007109	2007240	132	17.17	18	25
2009125	2009179	55	29.16	30	49
2009624	2009810	187	33.97	34	56
2009976	2010101	126	88.77	93	223
2011317	2011548	232	3.17	2	20
2012587	2012663	77	17.25	17	34
2013468	2013639	172	33.41	32	55
2015542	2015629	88	37.26	35	50
2016802	2017073	272	23.51	4	159
2018178	2018283	106	38.10	8	139
2019151	2019168	18	22.28	24	26
2020042	2020272	231	8.46	5	20
2021641	2021870	230	6.96	6	14
2024622	2024625	4	19.75	26	27
2025391	2025574	184	6.90	5	33
2027723	2028255	533	1.62	1	5
2028493	2029075	583	2.25	1	20
2029837	2029898	62	7.15	6	11
2030880	2030939	60	3.22	3	5
2032175	2032496	322	12.32	11	37
2034485	2034579	95	41.02	46	65
2035366	2035704	339	14.57	14	26
2036749	2036806	58	14.50	15	18
2037839	2037863	25	0.44	0	1
2038667	2038738	72	30.36	25	52
2040260	2040404	145	2.44	2	18
2040801	2040904	104	10.46	10	18
2042698	2042820	123	7.24	6	19
2043271	2043444	174	8.03	9	18
2043862	2044054	193	41.33	29	169
2044229	2044325	97	25.69	5	108
2045358	2045669	312	4.70	4	10
2046363	2046413	51	5.49	5	13
2048217	2048486	270	5.12	4	17
2049414	2049499	86	5.17	5	15
2050286	2050367	82	4.54	5	6
2051706	2051778	73	5.16	4	12
2052682	2052787	106	1.25	1	3
2054298	2054453	156	6.06	6	10
2056116	2056460	345	3.95	1	25
2057211	2057253	43	5.63	6	8
2057638	2057838	201	7.84	7	15
2058511	2058558	48	5.23	3	11
2059213	2059252	40	3.20	3	4
2060371	2060853	483	1.71	1	7
2061772	2062110	339	9.19	8	24
2063331	2063660	330	1.81	1	37
2064000	2064070	71	29.13	30	45
2064839	2065036	198	6.50	6	11
2066201	2066202	2	1.00	2	2
2068890	2068902	13	1.15	1	2
2070037	2070105	69	0.78	1	1
2071054	2071094	41	1.93	2	2
2073315	2073377	63	0.86	1	1
2075036	2075069	34	0.00	0	0
2076504	2076585	82	0.37	0	1
2077960	2078396	437	0.97	1	2
2079969	2080254	286	4.07	2	24
2081323	2083052	1730	11.24	2	635
2083434	2083489	56	501.98	507	588
2084075	2084224	150	30.05	13	282
2085317	2085445	129	6.30	6	12
2085866	2086101	236	11.36	9	38
2088136	2088919	784	1.02	1	2
2090549	2091538	990	5.99	6	19
2092733	2092755	23	16.30	17	20
2093101	2093234	134	28.15	29	42
2093865	2093884	20	32.20	35	38
2094092	2094161	70	52.97	45	105
2094432	2094471	40	113.38	110	142
2094742	2094772	31	133.48	139	156
2095040	2095088	49	153.22	156	183
2095356	2095401	46	137.11	143	165
2095669	2095717	49	142.10	149	164
2096003	2097388	1386	17.71	2	397
2098085	2098177	93	1.62	2	2
2099336	2100107	772	10.04	9	32
2100537	2100567	31	15.48	15	21
2101588	2101665	78	9.83	8	15
2102458	2102540	83	6.35	7	11
2103309	2103382	74	9.74	12	17
2106429	2106568	140	1.02	1	2
2107496	2107643	148	4.78	1	19
2108046	2108653	608	9.90	9	26
2110553	2111068	516	2.25	1	11
2112038	2112209	172	2.90	3	6
2112654	2112683	30	2.00	2	3
2115170	2115175	6	1.67	2	2
2116286	2116738	453	2.39	2	5
2117951	2118123	173	4.21	3.5	14
2119081	2119122	42	3.14	3	4
2120425	2120760	336	8.71	1	33
2120944	2121135	192	5.62	2	23
2122723	2122914	192	1.68	1	9
2129183	2129205	23	22.43	24.5	26
2130883	2131119	237	2.31	1	9
2132215	2132676	462	4.95	4	14
2134111	2134164	54	7.13	7	10
2135809	2136051	243	5.00	6	9
2137633	2137760	128	1.80	1	4
2139048	2139446	399	2.16	1	8
2141076	2141210	135	9.24	9	21
2141628	2141729	102	16.27	10	56
2143696	2144132	437	9.74	4	38
2144502	2144605	104	19.58	15	64
2144945	2144947	3	323.67	485.5	497
2145557	2145558	2	151.00	302	302
2147572	2147576	5	181.00	225.5	229
2148465	2148709	245	35.82	15	127
2150261	2150851	591	8.67	8	23
2152883	2152995	113	2.01	2	3
2154043	2154441	399	17.70	17	34
2156241	2156256	16	12.88	14	15
2157930	2158562	633	9.81	9	22
2160096	2160315	220	2.70	1	7
2160946	2161084	139	5.10	5	10
2162257	2162286	30	25.17	28	31
2162674	2163088	415	5.77	5	14
2163791	2163879	89	6.19	6	12
2167466	2167554	89	0.80	1	3
2169172	2169372	201	2.13	2	10
2169772	2169830	59	10.63	11	15
2171037	2171170	134	8.54	4	23
2172020	2172234	215	1.74	2	3
2173762	2173987	226	1.05	1	8
2174444	2174710	267	0.93	1	2
2175095	2175311	217	1.56	1	3
2176716	2177208	493	2.27	2	5
2178940	2179045	106	1.54	1	3
2180312	2180749	438	18.50	1	210
2187572	2187772	201	20.33	21	28
2189060	2189332	273	32.18	32	53
2190056	2190187	132	4.51	5	7
2191094	2191192	99	2.32	2	4
2191267	2191378	112	48.87	37	94
2191453	2191683	231	3.90	1	45
2192920	2193100	181	4.37	4.5	7
2193632	2193687	56	7.00	7	12
2195110	2195166	57	6.19	6	8
2195962	2196108	147	3.77	3	19
2196856	2196871	16	62.06	67	73
2197859	2197863	5	25.80	32	34
2198793	2199313	521	17.93	20	48
2200106	2200145	40	18.43	19	23
2201310	2201331	22	8.86	9	12
2202166	2202247	82	12.23	12	14
2202352	2202505	154	0.91	1	3
2203382	2203543	162	7.15	6	15
2204297	2204327	31	5.29	5	7
2205012	2205444	433	9.33	9	20
2205703	2205854	152	6.49	7	10
2207032	2207312	281	3.09	3	7
2208801	2209109	309	2.35	2	5
2209902	2210046	145	6.29	4	14
2210401	2210551	151	15.63	15	25
2211620	2211878	259	8.82	7	16
2212299	2213531	1233	6.76	1	60
2214555	2214565	11	17.09	18	21
2215993	2216145	153	8.82	8	17
2218370	2218559	190	1.88	2	5
2218941	2219492	552	16.22	17	39
2220618	2221045	428	31.95	9	105
2221379	2221380	2	80.50	161	161
2221597	2221910	314	15.70	10	54
2223111	2223623	513	2.82	2	7
2225382	2225430	49	2.63	2	7
2226046	2226068	23	6.78	7	11
2226557	2226749	193	7.43	8	12
2227262	2227349	88	40.91	42	49
2228034	2228048	15	27.27	28.5	32
2228532	2228584	53	43.06	43	55
2229269	2229466	198	16.20	17	23
2230190	2230238	49	5.84	6	7
2231976	2232035	60	12.10	12	14
2232237	2232698	462	9.57	8	24
2232954	2233028	75	3.73	4	7
2233599	2233669	71	17.76	17.5	24
2233889	2233922	34	53.56	56	62
2234730	2234741	12	33.83	37	38
2244195	2244577	383	2.63	2	17
2244779	2244844	66	3.06	2	6
2245712	2246090	379	2.25	2	18
2246529	2246695	167	7.87	8	13
2247968	2248197	230	5.26	3	59
2248561	2249179	619	8.32	8	16
2249579	2249635	57	6.07	6	9
2251259	2251915	657	3.01	1	16
2253311	2253759	449	17.04	5	59
2254978	2255017	40	12.05	12	17
2255234	2255338	105	20.71	21	31
2256788	2257059	272	5.32	2	16
2258014	2258128	115	5.23	5	8
2258522	2258646	125	12.60	13	17
2258968	2259370	403	49.16	29	152
2259632	2260027	396	16.68	2	220
2260886	2262405	1520	19.69	6	107
2262670	2262839	170	27.61	8	115
2265105	2265464	360	4.42	3	17
2266497	2266794	298	8.89	2	27
2269447	2269516	70	4.04	3	6
2271363	2271724	362	2.63	2	11
2272637	2272783	147	2.16	2	3
2274359	2274657	299	1.53	1.5	3
2274973	2275128	156	0.88	1	4
2276275	2276562	288	7.91	2	27
2277349	2277896	548	4.81	4	17
2278536	2279343	808	1.92	1	29
2280688	2281357	670	0.41	0	2
2282387	2282890	504	1.47	1	4
2283647	2284044	398	12.19	2	52
2285629	2285802	174	10.27	10	15
2286202	2286310	109	3.83	4	6
2286937	2287264	328	5.28	3	52
2287694	2287861	168	18.57	9	60
2288087	2288129	43	2.98	3	4
2288241	2288371	131	2.80	3	5
2288729	2288730	2	11.00	22	22
2289127	2289570	444	4.33	2	15
2289943	2289991	49	1.43	1	3
2290355	2290539	185	3.26	3	7
2291254	2291300	47	2.21	1.5	5
2293311	2293886	576	12.79	2	68
2295095	2295247	153	2.73	3	5
2296973	2297539	567	2.73	3	6
2297921	2297935	15	7.00	8	10
2298701	2298841	141	51.26	50	84
2299253	2299287	35	184.49	192	208
2299717	2300285	569	34.70	12	193
2301705	2301785	81	12.15	6	27
2302494	2302726	233	4.10	1	36
2305302	2305360	59	2.75	2.5	4
2306306	2306393	88	2.61	2	7
2308289	2308303	15	4.00	5	6
2309312	2309345	34	4.24	4	5
2310486	2310502	17	2.88	3	4
2312027	2312093	67	1.96	2	4
2312394	2312469	76	2.05	1	5
2312917	2313426	510	3.84	3	11
