#start	end	length	mean	median	max
1048768	1048847	80	2.48	2	6
1051116	1051196	81	5.31	6	8
1051788	1051941	154	264.63	64	854
1052032	1052078	47	416.83	401	703
1052164	1052240	77	59.90	64	89
1052349	1052515	167	8.17	9	17
1052913	1052955	43	5.60	5.5	12
1053716	1054069	354	5.17	4	28
1054826	1055969	1144	8.60	6	37
1056471	1056622	152	6.66	6	25
1057526	1057653	128	1.85	1	9
1058518	1058660	143	1.50	1	6
1059162	1059185	24	0.96	1	1
1060056	1060095	40	2.48	2	4
1060813	1061081	269	3.16	2	22
1063232	1063297	66	9.88	8	17
1065128	1065767	640	24.83	31	45
1066830	1067057	228	8.98	7	41
1068159	1068279	121	15.69	16	23
1068745	1068996	252	6.20	5	20
1069753	1069947	195	5.49	6	14
1070788	1070928	141	3.23	2	12
1073023	1073380	358	2.13	2	4
1075868	1076184	317	1.50	1	3
1077046	1077378	333	3.17	3	17
1078369	1079041	673	2.29	1	8
1081738	1081744	7	8.86	10	12
1083694	1083814	121	2.68	3	6
1084424	1084856	433	2.52	2	8
1086254	1086282	29	23.93	24	32
1087075	1087090	16	37.06	39	45
1088132	1088288	157	9.76	7	100
1089507	1089534	28	98.29	95	121
1091655	1091661	7	6.14	7	8
1093123	1093137	15	39.53	42	45
1095551	1095780	230	64.50	50	170
1096626	1096733	108	34.56	31	67
1098240	1098266	27	10.52	11	15
1100100	1100286	187	38.45	40	55
1100833	1100924	92	29.40	30	39
1101552	1101850	299	8.13	4	21
1105151	1105156	6	5.00	6	6
1108277	1108292	16	1.88	2	2
1109643	1109993	351	3.46	3	7
1110819	1111405	587	3.02	2	10
1113377	1113630	254	1.22	1	3
1114822	1115117	296	1.24	1	3
1115634	1115738	105	27.91	18	60
1116174	1116285	112	20.56	5	94
1116928	1117106	179	4.37	4	10
1117575	1117636	62	24.52	26	32
1117829	1117901	73	13.03	13	19
1120212	1120402	191	3.48	1	11
1129781	1131294	1514	1.28	1	5
1132978	1133099	122	0.93	1	1
1134753	1135342	590	1.85	2	6
1136627	1137030	404	7.10	2	34
1137955	1138211	257	1.95	2	4
1138524	1138806	283	16.27	15	32
1139017	1139207	191	21.78	18	52
1141137	1141213	77	22.09	22	26
1141573	1141829	257	3.81	4	8
1142775	1142882	108	3.76	4	7
1144089	1144261	173	1.06	1	2
1145084	1145122	39	1.59	2	2
1147135	1147147	13	0.00	0	0
1149028	1149196	169	0.39	0	1
1150229	1150469	241	0.55	1	1
1150853	1151477	625	2.15	2	11
1152429	1152483	55	2.85	3	4
1153408	1153837	430	0.72	1	1
1154810	1154997	188	0.75	1	2
1156942	1157289	348	1.30	1	3
1159960	1160147	188	2.04	2	11
1160610	1160642	33	1.58	2	2
1161453	1161530	78	3.22	4	5
1161789	1161969	181	1.46	1	3
1165295	1165745	451	6.83	7	13
1166220	1166252	33	14.45	17	18
1167288	1168789	1502	6.18	1	50
1169513	1169540	28	12.86	13	16
1170651	1170732	82	5.11	6	8
1171357	1171719	363	11.26	4	43
1172865	1172937	73	4.44	4	15
1175375	1175599	225	2.09	2	9
1176323	1176334	12	9.75	10	13
1176719	1176744	26	6.88	7	8
1177306	1177320	15	9.13	9	11
1178551	1179675	1125	0.98	1	3
1183420	1183534	115	6.03	5.5	12
1183850	1184186	337	1.37	1	10
1185726	1185887	162	2.86	3	5
1187388	1187620	233	2.33	1	11
1188815	1188857	43	1.51	2	2
1191005	1191305	301	0.81	1	2
1191879	1191979	101	0.41	0	1
1192385	1193289	905	0.29	0	1
1194556	1194577	22	0.00	0	0
1197293	1197391	99	4.62	1	17
1198001	1198320	320	3.67	3	13
1198702	1198827	126	3.95	4	7
1199491	1199546	56	37.82	39	50
1200411	1200830	420	14.28	11	48
1201842	1201901	60	40.30	37	62
1203411	1203531	121	3.33	2	13
1204486	1204621	136	3.12	3	7
1207109	1207687	579	1.02	0	5
1208591	1208888	298	1.18	1	4
1210200	1210373	174	3.16	2	6
1211496	1211979	484	13.84	14	37
1212421	1212840	420	3.14	2	38
1213519	1213548	30	4.90	5	8
1213915	1214024	110	4.39	4	6
1214706	1214960	255	3.98	3	12
1215726	1216110	385	2.16	2	5
1216684	1216933	250	11.11	5	55
1217264	1217346	83	23.80	22	32
1218085	1218935	851	8.22	7	42
1220205	1220435	231	4.84	4	14
1220886	1220919	34	40.53	43	47
1221358	1221996	639	7.74	3	51
1223860	1224057	198	4.97	4	9
1224976	1225151	176	1.94	2	6
1225998	1226252	255	2.84	2	15
1227897	1227994	98	16.03	17	25
1232567	1232705	139	2.20	2	6
1233237	1233527	291	3.42	3	7
1234374	1234455	82	12.16	4	61
1235083	1235252	170	27.82	27	48
1235451	1235637	187	6.45	6	17
1237117	1237715	599	15.40	14	49
1238046	1238116	71	2.55	3	3
1238837	1238949	113	4.55	5	8
1240206	1240226	21	14.71	16	19
1241031	1241301	271	5.76	5	18
1242907	1243056	150	10.65	10	31
1244284	1244718	435	8.25	5	27
1245859	1245883	25	44.76	47.5	51
1246538	1246591	54	25.02	24	34
1249844	1249964	121	28.24	29	40
1250439	1250452	14	33.29	38	42
1250939	1250989	51	18.98	19	24
1251533	1251750	218	12.45	12	21
1252411	1252582	172	60.12	22	274
1254470	1254584	115	35.83	14	153
1255446	1255480	35	32.29	31	44
1256834	1257548	715	18.78	12	53
1258578	1258692	115	21.50	10	86
1260561	1260578	18	8.17	8	11
1261425	1261443	19	13.16	14.5	15
1262146	1262175	30	14.90	15	18
1262881	1262949	69	3.17	4	5
1264258	1264384	127	5.17	4	15
1266446	1266801	356	9.37	10	25
1268314	1268385	72	7.14	8	14
1268827	1268996	170	14.37	13	27
1269396	1269463	68	9.25	9	12
1271237	1271678	442	2.35	1	13
1272375	1272445	71	0.72	0.5	2
1272740	1272943	204	6.23	3	20
1273880	1273913	34	4.88	5	7
1274235	1274712	478	2.18	2	5
1275079	1275209	131	3.82	4	6
1276080	1276099	20	19.85	21	22
1277081	1277470	390	10.38	8	38
1278935	1278992	58	3.52	3	6
1281312	1281622	311	2.30	2	5
1282010	1282137	128	2.20	2	4
1282756	1282849	94	1.38	1	2
1283444	1284769	1326	1.87	1	13
1285667	1285738	72	22.53	23	39
1286255	1286508	254	2.90	2	11
1287274	1287806	533	0.82	1	3
1289259	1289322	64	2.52	2	4
1289482	1289657	176	1.80	2	4
1290759	1290769	11	1.09	1	2
1291391	1291451	61	1.66	2	2
1292298	1292315	18	3.94	3	6
1295862	1296396	535	2.65	1	9
1296649	1297206	558	7.63	4	47
1298638	1298655	18	39.89	41	50
1299322	1299919	598	25.81	18	78
1300064	1300165	102	12.25	13	16
1300400	1300401	2	3.50	7	7
1300642	1301195	554	6.75	7	14
1301270	1301384	115	7.61	6	17
1301841	1301994	154	34.23	28	75
1302811	1303014	204	9.94	5	31
1303201	1303302	102	4.84	5	10
1304662	1304672	11	8.82	10	10
1305006	1305247	242	2.63	1	8
1306868	1307189	322	7.06	6	17
1307889	1308202	314	5.77	4	15
1309109	1309682	574	15.81	12	56
1310511	1310795	285	15.01	14	27
1310870	1310910	41	4.66	5	6
1312394	1312762	369	1.55	2	3
1312919	1313125	207	2.51	3	4
1313711	1314002	292	13.34	9	32
1314641	1314963	323	1.99	1	7
1315090	1315093	4	1.50	2	2
1315765	1315956	192	0.93	1	2
1316212	1316216	5	0.80	1	1
1316899	1316906	8	0.88	1	1
1317453	1317611	159	1.79	2	3
1317960	1318035	76	8.42	9	12
1318836	1318869	34	2.12	2	3
1320424	1320604	181	8.19	4	26
1321442	1321545	104	6.47	7	10
1322401	1322477	77	4.38	1	18
1322907	1323193	287	2.45	3	6
1323356	1323667	312	1.35	1	3
1324847	1324853	7	1.71	2	2
1326846	1326919	74	1.18	1	3
1328384	1328637	254	1.32	1	2
1328902	1329415	514	5.17	6	11
1332008	1332063	56	17.95	19	22
1332337	1332523	187	4.14	5	6
1333550	1334775	1226	3.21	2	11
1336614	1337289	676	1.52	1	5
1337650	1338030	381	3.31	2	12
1339855	1339876	22	3.27	3	6
1340981	1340984	4	7.50	10	10
1343834	1343950	117	17.97	10	63
1344629	1344770	142	68.44	10	192
1345686	1346319	634	4.38	3	14
1351093	1351338	246	8.31	3	28
1352737	1352905	169	10.32	9	25
1352979	1353191	213	342.23	359	471
1353265	1353426	162	183.90	183	331
1353500	1353580	81	116.84	114.5	165
1353655	1353738	84	58.01	53	89
1353812	1353888	77	52.69	59.5	71
1353963	1354039	77	79.19	88	110
1354113	1354193	81	106.28	102	138
1354268	1354489	222	6.27	6	12
1354955	1354982	28	6.64	7	8
1355880	1356149	270	5.48	2	20
1356552	1356638	87	7.80	8	12
1357410	1357546	137	2.43	2	12
1358447	1358718	272	219.46	98	688
1360024	1360409	386	59.05	2	722
1361982	1362454	473	24.64	25	55
1362722	1362870	149	4.19	1	43
1366203	1366450	248	6.07	5	17
1367258	1367405	148	6.88	7	12
1368711	1368925	215	7.81	8	18
1369994	1370006	13	26.46	29	31
1371381	1371520	140	8.10	7	16
1371782	1371824	43	5.47	6	6
1373757	1373953	197	3.57	2	11
1374431	1374474	44	20.02	22	25
1375912	1376042	131	9.44	10	13
1376967	1376979	13	14.62	17	19
1378117	1378216	100	10.72	8	18
1378571	1378572	2	25.50	51	51
1379398	1379446	49	21.14	23	28
1380662	1380956	295	8.21	7	24
1381887	1382019	133	5.79	6	11
1385536	1385595	60	29.03	31	39
1386898	1387023	126	14.61	13	23
1389795	1389900	106	13.00	7	30
1391530	1391552	23	17.35	18	22
1394127	1394304	178	5.17	4	14
1395112	1395580	469	168.83	2	759
1396319	1396494	176	94.94	78	363
1397374	1397477	104	70.58	50	325
1398255	1398343	89	88.48	80	142
1398902	1398959	58	200.64	224	253
1400567	1400585	19	32.00	36	39
1401780	1401795	16	26.19	31	36
1405550	1405616	67	94.40	94.5	128
1406121	1406137	17	128.47	139.5	149
1407221	1407301	81	9.46	8	26
1407809	1407862	54	81.96	88	105
1408649	1408655	7	59.43	69	71
1410467	1410480	14	18.71	19	23
1411261	1411357	97	11.08	10	24
1412171	1412628	458	3.39	2	33
1415029	1415184	156	23.51	24	70
1415617	1415645	29	11.86	11	16
1416594	1416711	118	9.58	10	18
1417165	1417261	97	27.03	24.5	75
1417697	1417701	5	15.80	20	21
1418023	1418238	216	5.06	4	11
1419176	1419533	358	2.68	1	96
1420992	1421000	9	67.11	76	83
1421643	1421793	151	16.00	12	43
1423411	1423603	193	15.73	16	24
1424357	1424614	258	5.10	5	9
1426058	1426185	128	11.80	11	17
1427659	1428083	425	3.50	1	26
1428651	1428771	121	7.28	7	14
1429552	1430199	648	7.42	7	71
1431204	1431276	73	3.68	2	9
1432216	1432529	314	5.91	5	13
1433232	1433385	154	6.10	5	13
1434868	1434884	17	4.71	5	6
1435731	1435889	159	2.27	2	5
1437359	1437477	119	3.26	2.5	6
1438998	1439075	78	1.79	1	4
1442273	1442677	405	1.62	1	4
1443869	1443942	74	3.92	4	5
1444297	1444398	102	6.45	7	11
1444491	1444906	416	1.70	1	4
1446221	1446244	24	2.54	3	3
1447172	1447400	229	7.00	3	50
1447608	1448007	400	38.01	13	249
1448440	1448854	415	18.67	6	71
1449296	1449539	244	15.75	16	30
1450782	1450873	92	47.08	48	73
1451552	1452176	625	8.30	4	91
1454688	1455067	380	6.56	7	11
1456094	1456143	50	16.12	17	20
1457359	1457579	221	4.66	1	31
1461051	1461169	119	5.17	5	15
1461878	1461908	31	13.94	14	17
1462392	1462544	153	3.59	2	12
1463907	1463984	78	16.99	19	31
1464717	1464978	262	8.83	6	22
1465273	1465650	378	4.64	4	9
1467130	1467218	89	69.96	68.5	105
1468425	1468493	69	28.07	25.5	47
1469331	1469567	237	12.37	7	37
1469652	1470128	477	6.47	4	45
1470315	1470450	136	2.91	2	5
1471387	1471400	14	2.50	3	3
1472268	1475113	2846	1.26	1	5
1476002	1476600	599	11.09	3	62
1476796	1476880	85	120.44	113	186
1477238	1478125	888	13.46	3	76
1478573	1478629	57	6.07	4	15
1479782	1480234	453	20.39	4	106
1481579	1481723	145	72.41	62.5	148
1482375	1482532	158	76.22	75	125
1483802	1484002	201	61.67	44	255
1486418	1486630	213	32.01	3	219
1486901	1486972	72	53.94	57	66
1487046	1487202	157	25.59	5	81
1487872	1488022	151	2.97	3	7
1489220	1489942	723	1.55	1	6
1490017	1490424	408	3.46	3	35
1492366	1492493	128	10.16	8	30
1493902	1493984	83	16.24	17	27
1495605	1495736	132	11.90	9	21
1497330	1497387	58	1.62	2	2
1498690	1499013	324	6.03	0	40
1503079	1503268	190	11.01	12	20
1505126	1505554	429	9.33	9	20
1506115	1506203	89	42.09	13	92
1506981	1507008	28	33.04	29	61
1507848	1507970	123	9.60	10	14
1508397	1508436	40	16.88	17	22
1510000	1510142	143	13.62	13	32
1511838	1512146	309	7.76	6	21
1514229	1514246	18	16.11	16	21
1514871	1514928	58	15.07	17	19
1516105	1516400	296	16.03	15	34
1516881	1517087	207	4.07	3.5	12
1518045	1518076	32	4.62	5	6
1518920	1519010	91	10.84	10.5	26
1520040	1520119	80	4.85	0	24
1521134	1521135	2	11.00	22	22
1521754	1521812	59	14.31	12	23
1522839	1522883	45	12.31	13	15
1523661	1523706	46	43.26	46	54
1524436	1524517	82	26.21	28	52
1524872	1525008	137	23.03	22	42
1526188	1526254	67	10.48	11.5	13
1527428	1527650	223	7.59	8	16
1528716	1528859	144	47.35	18	130
1529445	1529897	453	29.69	6	324
1530180	1530399	220	17.50	1	101
1531432	1531759	328	3.03	3	9
1532657	1532692	36	2.22	2	3
1533488	1533524	37	2.92	3	3
1535298	1535462	165	10.84	3	33
1536372	1536561	190	80.40	7	423
1536934	1536974	41	235.00	270.5	316
1537272	1537277	6	205.00	247	253
1537551	1537580	30	324.47	315	403
1538031	1538270	240	29.97	8	360
1539651	1539789	139	7.80	7.5	13
1540414	1540426	13	48.38	53	57
1541435	1541645	211	14.25	14	23
1542798	1543085	288	3.89	3	14
1543614	1543867	254	8.17	8	14
1544216	1545284	1069	8.08	7	77
1547094	1547421	328	44.88	42	80
1547881	1547955	75	35.03	37	55
1548850	1548856	7	88.14	102	105
1551876	1551884	9	17.22	20	22
1553034	1553232	199	10.35	10	18
1553602	1553618	17	14.18	15	18
1555311	1555476	166	6.51	7	10
1556071	1556190	120	15.84	16	24
1557427	1557482	56	22.34	21	31
1558806	1558815	10	46.30	38	76
1560265	1560482	218	8.92	8	23
1561752	1561773	22	9.32	10	11
1562029	1562040	12	20.67	23	23
1562512	1562603	92	8.95	8	13
1563789	1563845	57	5.53	5.5	10
1564419	1564589	171	11.27	11.5	19
1565058	1565477	420	3.88	2	14
1568073	1568205	133	22.45	20	46
1568629	1568740	112	5.19	5	13
1569380	1569443	64	17.53	18	25
1570230	1570318	89	5.82	6	9
1571672	1571676	5	10.40	13	13
1573426	1573614	189	23.47	9	113
1573873	1574026	154	206.54	151	558
1574870	1574910	41	3.95	4	6
1576965	1577135	171	17.06	3	63
1578396	1578600	205	23.77	12	105
1578925	1579369	445	24.13	3	121
1579467	1579717	251	4.36	3	22
1582301	1582389	89	38.30	35	93
1582714	1582758	45	60.56	62.5	74
1583353	1583401	49	47.59	48	57
1584605	1584677	73	6.93	7	11
1586300	1586307	8	28.00	32	37
1587214	1587227	14	137.43	150	164
1588320	1588329	10	22.30	25	27
1589104	1589172	69	15.32	16	25
1590028	1590102	75	5.33	4	14
1591495	1591614	120	22.04	4	116
1592308	1592591	284	77.58	59	472
1593015	1593057	43	542.53	601	678
1594192	1594338	147	62.58	68	80
1595329	1595407	79	21.65	20	41
1596722	1596739	18	130.56	146	153
1598078	1598132	55	123.44	130	143
1598760	1598806	47	76.17	79	88
1599950	1600220	271	15.42	12	117
1601565	1601675	111	138.10	84.5	395
1601928	1601987	60	42.17	29	117
1603182	1603232	51	59.02	67	86
1604643	1604660	18	23.50	22	34
1605561	1605604	44	19.11	16	35
1605794	1605964	171	10.76	11	16
1607111	1607250	140	16.60	14	74
1608595	1608604	10	74.10	80	88
1609199	1609326	128	13.46	9	57
1611307	1611478	172	10.14	8	43
1613807	1613950	144	6.79	2	20
1614686	1614814	129	693.32	697.5	1047
1615028	1615088	61	495.95	487.5	712
1617348	1617485	138	13.40	15	23
1618329	1618364	36	56.72	61	75
1619565	1619567	3	14.67	22	23
1620429	1620883	455	28.62	19	104
1622795	1622907	113	66.94	67	94
1624087	1624188	102	113.91	117	131
1624927	1624999	73	22.79	20	147
1625570	1625732	163	30.12	30	85
1626795	1627126	332	5.58	6	10
1628495	1628739	245	4.64	5	7
1629808	1629983	176	4.77	3	9
1630248	1630458	211	14.66	14	30
1632304	1633756	1453	4.82	2	28
1634501	1634588	88	10.09	7	32
1635732	1636070	339	6.04	5.5	16
1636485	1636589	105	0.78	1	2
1637037	1637442	406	1.18	1	2
1638655	1639712	1058	1.07	1	8
1640868	1640883	16	1.25	1	2
1645253	1645262	10	0.10	0	1
1646316	1647435	1120	0.60	1	2
1648974	1648984	11	0.00	0	0
1649609	1649622	14	0.93	1	1
1650295	1650830	536	0.16	0	2
1653162	1653196	35	0.97	1	1
1654277	1654496	220	0.08	0	1
1655526	1655589	64	0.89	1	1
1657637	1657656	20	0.00	0	0
1658254	1658734	481	0.45	0	2
1660478	1660504	27	0.85	1	2
1662304	1662356	53	0.00	0	0
1663644	1664153	510	0.40	0	1
1667794	1667816	23	0.30	0	1
1669496	1669619	124	0.99	1	1
1670754	1671102	349	0.46	0	1
1672039	1674190	2152	1.03	1	4
1675568	1676135	568	2.79	1	13
1676919	1677145	227	4.36	4	9
1678100	1678195	96	2.49	3	4
1678616	1678805	190	4.98	5	10
1678902	1679321	420	2.95	3	7
1679556	1679560	5	0.80	1	1
1680275	1680467	193	1.49	1	3
1681461	1681692	232	1.42	1	3
1681901	1682565	665	2.34	2	4
1683429	1683621	193	1.94	2	3
1685020	1685728	709	2.72	2	7
1686122	1686166	45	1.18	1	2
1687502	1687511	10	3.50	4	4
1687869	1687885	17	3.12	3	5
1688369	1688869	501	2.41	2	4
1692117	1692143	27	1.93	2	2
1693323	1693338	16	1.25	1	2
1694460	1694486	27	1.63	2	3
1695394	1696110	717	2.50	2	5
1696507	1697245	739	3.93	4	9
1697450	1698081	632	6.03	3	20
1698463	1698490	28	24.79	24	37
1698755	1699029	275	5.80	6	14
1699618	1699916	299	8.26	9	17
1700513	1700803	291	10.01	9	21
1701266	1701360	95	8.31	2	31
1702890	1703313	424	8.78	9	16
1704663	1705007	345	1.71	2	4
1705476	1705487	12	3.00	3	4
1706417	1706835	419	4.28	5	11
1707987	1708019	33	3.39	4	4
1708497	1708500	4	3.75	5	5
1712315	1712316	2	1.00	2	2
1712842	1712998	157	2.98	3	6
1714460	1714471	12	3.92	4	5
1714985	1715061	77	3.74	4	6
1716160	1716163	4	5.25	7	7
1716620	1716683	64	5.38	7	9
1717065	1717092	28	4.50	5	6
1717678	1717741	64	1.66	2	3
1718710	1718720	11	3.64	4	4
1720530	1720547	18	3.28	3	4
1721534	1721613	80	2.70	2	5
1722064	1722104	41	3.29	3	4
1724721	1724730	10	0.90	1	1
1725471	1725496	26	3.88	4	5
1726478	1726937	460	4.06	4	7
1727727	1727790	64	1.80	2	3
1729326	1729333	8	0.88	1	1
1730048	1730078	31	1.52	2	2
1731093	1731348	256	2.46	2	5
1733299	1733360	62	3.18	4	4
1733742	1733749	8	2.62	3	3
1734314	1734336	23	11.91	12	15
1735249	1735511	263	4.43	3	9
1736148	1736153	6	5.67	7	7
1736523	1737029	507	14.71	13	37
1737621	1737627	7	143.14	167	175
1738249	1738577	329	8.24	4	120
1740240	1740255	16	27.31	30	30
1742583	1742710	128	8.60	7	19
1743893	1743949	57	21.51	24.5	34
1744565	1744751	187	5.70	4	18
1745931	1746099	169	6.17	5	15
1746943	1747026	84	4.46	4	8
1748017	1748131	115	1.42	1	5
1749146	1749579	434	2.24	1	12
1750123	1750216	94	5.04	5	8
1751770	1751900	131	6.38	6	13
1754166	1754338	173	3.99	2	35
1755929	1756227	299	6.85	2	153
1757416	1757483	68	96.81	97	114
1758123	1758250	128	223.81	48	1321
1758452	1758500	49	35.98	30	57
1759788	1760294	507	16.07	8	88
1761387	1761530	144	30.80	32	50
1764421	1764525	105	14.38	15.5	22
1765810	1765898	89	15.24	15	24
1766799	1767113	315	3.55	2	14
1768590	1768673	84	6.64	6	13
1770225	1770229	5	18.40	23	23
1774486	1774718	233	10.12	10	24
1775337	1775477	141	10.89	12	18
1777209	1777311	103	0.62	0	6
1778383	1778495	113	0.58	1	1
1779405	1779649	245	1.18	1	3
1780412	1780440	29	2.24	2	4
1781440	1781539	100	2.31	2	4
1782815	1782822	8	4.88	6	6
1783789	1784132	344	3.98	3	10
1785177	1785234	58	8.12	4	17
1786021	1786042	22	16.36	17	18
1786403	1786441	39	9.74	10	12
1786874	1787053	180	7.09	7	11
1787735	1788133	399	3.04	2	8
1790897	1790926	30	12.43	13	14
1792640	1792649	10	13.60	15	16
1793466	1793531	66	36.23	37	43
1793811	1794541	731	9.17	5	43
1795370	1795579	210	8.03	6	78
1796123	1796405	283	34.29	3	183
1796868	1797181	314	28.32	3	450
1798280	1798388	109	106.43	102	154
1799001	1799232	232	16.03	15	42
1800208	1800234	27	9.63	10.5	12
1800520	1800728	209	3.85	3	10
1801185	1801229	45	1.38	1	3
1801533	1801667	135	2.42	3	4
1801968	1802124	157	3.32	3	6
1804558	1805423	866	5.37	1	27
1806240	1806737	498	16.32	16	45
1810673	1810769	97	11.67	11	19
1811754	1811777	24	7.58	8	10
1812447	1812577	131	3.21	3	5
1814392	1814590	199	6.18	5	24
1815665	1815819	155	9.56	9	17
1817401	1817635	235	2.70	2	6
1818383	1818791	409	1.87	2	6
1819848	1820190	343	1.62	1	6
1820845	1821957	1113	0.57	0	2
1823578	1823718	141	198.01	168	438
1825246	1825900	655	69.85	10	382
1826963	1828439	1477	4.99	4	16
1829151	1829448	298	11.68	7	30
1831312	1831313	2	15.00	30	30
1833125	1833143	19	34.74	35.5	44
1834816	1834944	129	12.85	8	43
1835278	1835295	18	14.44	16	19
1836775	1837175	401	7.71	7	14
1840435	1840443	9	31.00	36	36
1841158	1841262	105	10.78	6	28
1842178	1842211	34	22.24	24	29
1844116	1844182	67	12.97	15	19
1845121	1846224	1104	10.25	10	23
1847224	1847282	59	14.39	15.5	19
1848057	1848923	867	7.14	7	18
1850157	1850801	645	4.53	2	31
1852694	1852697	4	4.50	6	6
1854698	1854849	152	19.43	4	58
1855771	1855880	110	2.26	1	19
1856946	1857042	97	3.15	3	9
1857411	1857521	111	3.26	3	6
1859583	1859776	194	1.07	1	3
1864316	1864325	10	5.20	6	6
1872778	1872817	40	4.20	4	6
1878600	1878620	21	19.24	21	24
1881884	1882010	127	6.78	5	16
1883259	1883533	275	3.62	3	8
1884377	1884494	118	5.70	6	8
1885416	1885479	64	16.25	16	22
1885720	1885750	31	7.74	7	15
1887236	1887551	316	2.03	1	6
1888782	1888824	43	15.56	16	20
1889665	1889717	53	5.85	6	11
1890420	1891342	923	29.80	8	168
1891554	1891628	75	14.55	15	18
1891956	1892201	246	6.50	3	41
1893047	1893258	212	7.70	9	17
1894565	1894568	4	3.50	5	5
1894782	1894800	19	2.26	2	3
1894942	1894974	33	0.97	1	1
1897155	1897158	4	1.50	2	2
1898382	1898579	198	2.57	2	5
1899633	1899695	63	26.71	25.5	52
1900304	1900817	514	2.03	1	9
1901691	1901741	51	11.49	12	15
1902672	1902728	57	6.05	6	9
1903782	1903783	2	0.50	1	1
1905599	1905755	157	0.82	0.5	3
1906626	1906673	48	1.81	2	2
1907709	1907720	12	4.08	4	5
1908417	1908515	99	1.25	1	3
1909014	1909015	2	1.50	3	3
1909220	1909229	10	1.80	2	2
1910063	1910100	38	2.13	2	3
1910985	1911113	129	1.27	1	3
1912058	1912192	135	0.59	1	1
1912907	1912908	2	1.50	3	3
1914721	1914725	5	0.00	0	0
1918514	1918566	53	3.23	3	4
1918897	1918966	70	4.91	5	6
1920152	1920209	58	3.86	4	5
1920717	1920772	56	5.12	5	7
1921076	1921198	123	4.27	4	8
1924115	1924124	10	0.90	1	1
1924620	1924626	7	0.86	1	1
1925704	1926212	509	9.61	8	23
1926873	1926918	46	3.72	3	14
1927255	1927256	2	8.50	17	17
1927875	1927880	6	11.00	14	15
1928433	1928961	529	2.77	2	10
1929487	1929735	249	2.44	2	4
1929922	1929924	3	2.33	3.5	4
1930144	1930307	164	9.04	9	13
1930677	1931625	949	3.12	2	21
1931749	1931849	101	0.99	1	1
1932624	1932628	5	0.80	1	1
1933199	1933503	305	1.97	1	7
1934155	1934216	62	6.66	7	8
1935411	1935817	407	9.64	5	39
1935996	1936544	549	15.46	12	47
1936887	1936916	30	35.93	36	44
1937751	1937778	28	13.00	14	17
1937974	1938093	120	3.62	1	29
1939138	1939323	186	4.41	5	7
1940479	1940575	97	1.49	2	2
1942577	1942661	85	3.53	1	9
1943913	1944038	126	1.57	1	3
1945017	1945041	25	3.64	4	5
1945891	1945937	47	2.60	3	3
1946730	1946870	141	3.41	3.5	5
1947426	1947817	392	2.13	1	9
1947992	1948325	334	0.44	0	2
1949535	1949600	66	3.06	3	4
1949781	1949833	53	4.13	4	5
1950665	1950939	275	2.32	2	4
1952683	1952705	23	2.13	2	3
1953522	1954711	1190	0.66	1	2
1955603	1955823	221	0.74	1	2
1956832	1956896	65	3.12	4	5
1958436	1958474	39	4.64	5	7
1959477	1959522	46	3.76	4	5
1960459	1960473	15	2.60	3	3
1961401	1961459	59	1.66	2	2
1962804	1962901	98	0.70	1	2
1964651	1964770	120	6.34	2	19
1965725	1965836	112	5.56	5	10
1966302	1966579	278	1.77	1	6
1967765	1967846	82	5.66	6	9
1968558	1968779	222	4.36	2	23
1971697	1971705	9	2.67	3	3
1972450	1972591	142	4.29	3	9
1973837	1973906	70	15.66	16	22
1974243	1974332	90	11.67	11	21
1975107	1975178	72	13.47	15	18
1976481	1977522	1042	2.82	3	10
1979662	1979797	136	3.53	4	5
1980518	1980597	80	6.01	6	9
1982206	1982284	79	8.80	8	16
1983074	1983107	34	2.85	2	9
1983852	1983872	21	3.43	4	4
1984596	1984698	103	22.14	23	32
1985545	1985878	334	16.52	8	94
1986800	1986912	113	2.20	1	5
1988212	1988265	54	2.74	3	3
1989938	1990026	89	1.76	1	3
1990969	1991073	105	6.91	7	10
1992086	1992281	196	0.15	0	1
1993015	1993029	15	0.00	0	0
1993352	1993562	211	2.01	2	4
1993773	1993867	95	1.89	1.5	3
1994135	1994378	244	0.14	0	1
1994511	1994763	253	0.95	1	2
1995110	1995132	23	2.65	3	3
1995497	1995499	3	2.67	4	4
1995525	1995559	35	3.60	4	4
1995585	1995620	36	3.14	3	4
1995646	1995681	36	10.31	10	13
1995707	1996075	369	5.92	3	32
1996574	1997202	629	25.48	25	44
1997629	1997762	134	11.51	11	29
1998984	1999299	316	1.67	1	4
1999843	2000228	386	0.38	0	1
2000778	2000898	121	1.04	1	2
2001325	2001355	31	6.23	6.5	7
2001575	2001774	200	1.23	1	12
2003908	2003940	33	1.45	1.5	2
2004133	2004541	409	2.80	1	16
2005514	2005752	239	10.56	10	19
2005942	2006375	434	3.62	3	12
2010318	2010844	527	1.31	1	7
2012483	2012693	211	1.35	1	6
2013396	2013495	100	7.83	7	13
2014219	2014336	118	1.03	1	3
2016313	2016842	530	13.65	6	72
2018154	2018161	8	4.00	5	5
2021454	2021609	156	1.69	1	6
2022711	2022744	34	1.59	2	2
2023930	2024129	200	1.85	2	5
2024895	2025091	197	4.36	4	8
2030715	2030733	19	25.95	27.5	31
2031799	2032795	997	24.82	22	81
2033252	2033297	46	14.09	14	16
2033898	2033914	17	11.76	13.5	20
2035229	2035283	55	9.31	10	13
2035650	2036383	734	1.65	1	5
2037500	2037654	155	3.73	3	10
