#start	end	length	mean	median	max
1183563	1183990	428	4.90	2	35
1184651	1184787	137	152.72	108.5	453
1186004	1186103	100	11.14	13	23
1186689	1187004	316	7.66	1	116
1187809	1187881	73	0.99	1	2
1191943	1191999	57	2.81	2	19
1192996	1193090	95	0.97	1	2
1194270	1194294	25	3.72	4	4
1194772	1194840	69	0.71	1	2
1195525	1195967	443	3.21	2	20
1196903	1196928	26	0.85	1	2
1198051	1198231	181	1.73	1	11
1199215	1199397	183	1.89	1	5
1200694	1200830	137	2.72	3	12
1201347	1201537	191	0.77	1	3
1202501	1202739	239	2.55	2	15
1203460	1203908	449	1.06	1	6
1205939	1206339	401	1.96	1	19
1206727	1207452	726	1.21	1	5
1207840	1208053	214	5.66	3	15
1208870	1209079	210	1.47	0	109
1209929	1210169	241	0.64	1	2
1212009	1212562	554	2.20	1	14
1213676	1213831	156	2.13	2	4
1214789	1214888	100	2.52	2	6
1216905	1216913	9	3.56	4	4
1220195	1221293	1099	8.73	1	135
1221993	1222321	329	1.12	1	5
1223384	1223836	453	3.82	2	45
1224368	1224792	425	3.53	2	14
1225803	1226115	313	2.48	1	13
1226860	1226886	27	1.93	2	2
1227142	1227356	215	19.76	12	62
1227507	1227572	66	0.95	1	2
1227927	1228220	294	2.06	1	137
1231314	1231761	448	1.94	2	5
1232893	1233465	573	128.83	1	3603
1233488	1233489	2	15.00	30	30
1239957	1240457	501	2.00	2	5
1241896	1242455	560	1.56	1	8
1243726	1244178	453	9.02	3	69
1245271	1245342	72	2.81	4	4
1245874	1246614	741	1.21	1	6
1248038	1248040	3	1.33	2	2
1252070	1252228	159	1.45	1	4
1252532	1252535	4	0.75	1	1
1253592	1253639	48	1.40	1	3
1254423	1254482	60	0.67	1	2
1260450	1262047	1598	47.50	1	3650
1262735	1262754	20	6.30	7	9
1263007	1263896	890	1.64	1	10
1264629	1264837	209	0.66	1	2
1265624	1266098	475	0.91	1	4
1266699	1266752	54	0.00	0	0
1267170	1267333	164	0.12	0	2
1267868	1267916	49	13.43	16.5	20
1268145	1268755	611	6.26	1	50
1269443	1269462	20	9.30	10	13
1269715	1270091	377	2.87	3	82
1271319	1271423	105	1.55	1	3
1273032	1273482	451	1.14	1	15
1274440	1275778	1339	152.82	1	6555
1276310	1276501	192	3.67	3	19
1277291	1277304	14	5.29	6	6
1280667	1280803	137	5.14	4	11
1284836	1284839	4	9.75	13	13
1285596	1286106	511	3.10	1	18
1286689	1287312	624	2.44	2	15
1288249	1288533	285	2.96	2	105
1289443	1289655	213	3.15	3	10
1290517	1290518	2	6.00	12	12
1294519	1294536	18	4.28	5	5
1295949	1296029	81	10.06	7	147
1296639	1297152	514	43.47	6	481
1299143	1299448	306	24.90	1	308
1300160	1300680	521	0.89	1	8
1301845	1302691	847	1.80	1	16
1303471	1303473	3	2.00	3	3
1305240	1305636	397	16.98	2	267
1311639	1312126	488	26.74	3	201
1312544	1313282	739	21.65	1	384
1314540	1315180	641	1.25	1	6
1317627	1318062	436	2.41	0	71
1320903	1321235	333	1.36	1	3
1321557	1321631	75	0.91	1	1
1322883	1322990	108	0.81	0	3
1325178	1325624	447	2.11	1	20
1326588	1327715	1128	1.57	1	10
1328946	1330172	1227	1.71	1	63
1331037	1331703	667	2.30	1	24
1332587	1333043	457	3.47	2	38
1333431	1333432	2	1.00	2	2
1334006	1334724	719	1.57	1	15
1336361	1336463	103	1.33	2	2
1336905	1336990	86	1.22	1	3
1337417	1337631	215	9.66	3	47
1338523	1338700	178	3.22	3	9
1339658	1339736	79	1.51	1	4
1339956	1340549	594	27.31	2	332
1340994	1341274	281	10.86	10	26
1341776	1341996	221	12.18	6	47
1342945	1343007	63	2.81	2	16
1343344	1343470	127	3.35	2	38
1344272	1344570	299	5.01	3	24
1345081	1345826	746	4.65	3	26
1346139	1346284	146	3.42	3	7
1347398	1347607	210	2.17	2	57
1347929	1347992	64	4.25	4	8
1348293	1348772	480	1.20	1	3
1349343	1350090	748	1.29	1	7
1350415	1350853	439	683.06	2	8021
1351187	1351269	83	10.34	9	19
1352470	1352554	85	5.66	5	15
1355672	1355906	235	2.99	2	11
1356588	1357487	900	2.28	2	14
1358019	1358058	40	3.00	3	4
1359232	1360280	1049	1.54	1	50
1361544	1361670	127	3.43	2	17
1362560	1362913	354	5.82	3	28
1364006	1364186	181	2.12	2	3
1366794	1366798	5	77.60	98.5	102
1367606	1368466	861	3.40	1	24
1368935	1369372	438	3.25	1	372
1370435	1370640	206	1.99	2	6
1371161	1371296	136	15.03	13	50
1371621	1371860	240	45.40	11	4261
1372683	1373304	622	1.20	1	9
1373656	1373675	20	3.30	3	4
1374216	1374296	81	3.14	3	6
1374576	1374679	104	1.61	2	4
1375359	1375602	244	2.19	1	8
1376839	1377376	538	1.47	1	35
1378373	1378386	14	7.64	8	9
1379359	1379368	10	11.00	13	14
1381003	1381019	17	7.94	8	10
1381551	1381826	276	1.95	1	22
1383180	1383857	678	0.60	1	3
1384881	1384982	102	5.60	2	44
1386135	1386467	333	1.31	1	3
1387890	1388375	486	1.89	1	21
1389021	1389058	38	1.71	2	3
1389866	1390101	236	0.81	1	2
1391332	1391825	494	2.97	1	72
1393116	1393122	7	26.71	31	34
1394733	1395997	1265	9.03	3	84
1397066	1397546	481	7.20	1	73
1398414	1398675	262	9.61	8	27
1399429	1399794	366	2.40	2	9
1401977	1402588	612	43.09	3	534
1403123	1403474	352	4.23	4	12
1403712	1403745	34	0.97	1	2
1404603	1404714	112	11.89	8	23
1405743	1406045	303	5.74	2	19
1406913	1407805	893	1.27	1	6
1408667	1408757	91	2.66	2	4
1409187	1409603	417	1.42	1	5
1410177	1410328	152	4.57	2	101
1411697	1412209	513	1.35	1	9
1414078	1414219	142	1.04	1	2
1414563	1414940	378	6.19	4	22
1415145	1415375	231	1.08	1	4
1416304	1416336	33	0.55	1	1
1416718	1417061	344	0.87	1	2
1418664	1418931	268	2.42	2	10
1419895	1420045	151	1.66	1.5	3
1420628	1420803	176	0.55	1	1
1421209	1421342	134	1.27	1	2
1422708	1422716	9	0.89	1	1
1424693	1424701	9	0.89	1	1
1427852	1428129	278	0.58	1	1
1430014	1430038	25	0.96	1	1
1430930	1431060	131	5.21	2	75
1432558	1432889	332	32.24	16	135
1433739	1433919	181	93.86	0	1738
1434829	1434982	154	1.20	1	3
1435292	1435332	41	1.37	1	2
1435552	1435679	128	1.48	1	25
1437071	1437079	9	1.78	2	2
1439053	1439191	139	60.50	4	225
1439732	1439907	176	5.53	1	148
1441333	1441518	186	1.81	1	4
1443067	1443074	8	0.88	1	1
1444713	1445388	676	1.50	1	9
1446271	1446517	247	1.09	1	3
1448021	1448023	3	6.67	10	10
1448891	1448950	60	0.93	1	4
1449355	1449399	45	3.20	4	5
1449634	1449665	32	5.03	4	13
1450005	1450054	50	6.70	7	9
1450571	1450616	46	3.76	4	5
1450818	1451467	650	0.67	1	3
1452038	1452324	287	6.72	3	36
1453126	1453218	93	2.98	3	4
1453846	1453924	79	1.29	1	8
1454180	1454483	304	0.55	1	1
1455122	1455421	300	0.80	0	6
1455707	1455739	33	1.21	1	2
1456025	1456111	87	0.83	1	2
1456301	1457988	1688	1.87	1	13
1458433	1458557	125	0.75	1	1
1459362	1460175	814	20.54	1	403
1461097	1461286	190	0.42	0	3
1461953	1461979	27	0.19	0	1
1463003	1463137	135	0.47	0	2
1464671	1464741	71	1.61	2	3
1465699	1465988	290	1.59	2	3
1467850	1467985	136	0.46	0	1
1469009	1469359	351	1.48	1	5
1470575	1470613	39	1.69	1	35
1471625	1472102	478	0.76	1	4
1473360	1473379	20	0.00	0	0
1474496	1474710	215	0.89	1	9
1476118	1476857	740	3.02	1	40
1477506	1477946	441	0.98	1	3
1479009	1479403	395	1.58	1	4
1480376	1480657	282	0.79	1	1
1482068	1482199	132	1.39	1	7
1484359	1484422	64	2.47	2	4
1484909	1486445	1537	4.76	1	138
1487180	1487905	726	4.58	1	29
1489451	1489636	186	0.46	0	1
1489979	1489986	8	0.88	1	1
1492474	1492952	479	6.49	1	72
1493196	1493219	24	10.88	11	15
1493847	1493961	115	1.20	1	2
1494684	1495463	780	2.89	2	55
1496427	1496720	294	0.80	1	3
1497681	1497687	7	1.71	2	2
1500630	1501089	460	1.40	1	3
1501561	1501632	72	2.25	2	4
1502695	1502701	7	7.86	9	10
1503113	1503302	190	1.42	1	10
1503696	1504336	641	6.51	2	39
1505561	1506158	598	13.83	1	103
1508565	1508572	8	24.50	28	29
1509536	1509685	150	1.90	2	5
1510058	1510059	2	1.50	3	3
1510711	1511956	1246	2.22	1	580
1512540	1512756	217	2.97	2	89
1514582	1515234	653	5.34	2	51
1516984	1516988	5	0.80	1	1
1519038	1519237	200	6.47	0	117
1519715	1519886	172	1.11	1	3
1521629	1521635	7	2.57	3	3
1525268	1525315	48	1.38	1	3
1526501	1527104	604	2.40	1	71
1527797	1528089	293	2.17	2	11
1530951	1531377	427	0.86	1	4
1532341	1532571	231	16.70	2	94
1533598	1534378	781	2.98	2	14
1534676	1535272	597	16.38	5.5	135
1535603	1535773	171	1.77	1	11
1536593	1536594	2	2.00	4	4
1537020	1537651	632	13.35	3	128
1537916	1538099	184	18.14	8	49
1538880	1539640	761	2.44	1	310
1540334	1540628	295	1.47	1	3
1541262	1541629	368	1.95	1	7
1542279	1542450	172	1.13	1	2
1543102	1543261	160	1.16	1	3
1545242	1545395	154	0.92	0	7
1546782	1547519	738	1.58	1	8
1548414	1548838	425	12.07	6	53
1549067	1549198	132	8.02	4	24
1550071	1550385	315	4.06	3	16
1550773	1551294	522	11.13	4	93
1552048	1552365	318	22.43	1	353
1553095	1553114	20	10.30	11	20
1554482	1554738	257	1.43	2	3
1555336	1555337	2	0.50	1	1
1556730	1557187	458	0.61	1	17
1557623	1558010	388	0.64	1	2
1559349	1559571	223	6.00	1	26
1560046	1560254	209	27.03	24	70
1560483	1560501	19	9.26	9	15
1561027	1561034	8	4.00	5	5
1561485	1561585	101	88.48	2	4282
1562455	1563181	727	4.75	2	33
1563752	1563916	165	2.25	1	9
1565334	1565428	95	2.23	2	3
1570358	1570607	250	2.69	2	8
1571556	1571733	178	14.11	13	38
1572226	1572324	99	13.49	2	42
1574227	1575172	946	3.39	2	21
1575506	1575539	34	126.88	142	177
1576485	1577009	525	53.01	3	482
1577280	1578606	1327	11.16	2	243
1579063	1579813	751	1.72	1	13
1580875	1581264	390	5.35	1	164
1582049	1582628	580	37.64	2	574
1583022	1583347	326	2.76	1	12
1583687	1584093	407	4.29	3	60
1585566	1585641	76	4.57	2	17
1586119	1587104	986	4.83	1	1654
1588095	1589035	941	3.04	2	13
1589732	1590344	613	2.94	1	454
1591353	1592484	1132	2.56	1	17
1592818	1594042	1225	26.11	1	817
1595180	1595236	57	3.14	3	4
1595477	1595910	434	4.61	1	418
1596493	1596568	76	7.91	3	139
1598329	1598377	49	0.98	1	1
1598816	1598846	31	3.68	4	8
1599285	1599438	154	0.99	1	5
1599592	1599777	186	1.81	2	4
1600216	1600301	86	2.56	3	4
1600551	1601030	480	1.51	1	7
1601931	1601949	19	0.95	1	1
1603072	1603298	227	10.22	7.5	31
1604330	1604962	633	8.73	2	49
1605758	1606107	350	1.50	1	3
1606948	1606985	38	7.34	7	10
1607253	1607646	394	5.43	3	23
1608772	1609059	288	5.37	1	43
1609852	1610212	361	0.49	0	2
1611176	1611933	758	6.35	1	105
1613338	1614043	706	0.91	1	4
1616011	1616015	5	3.20	4	4
1616637	1617121	485	1.36	1	4
1617745	1618383	639	1.45	1	6
1619434	1619723	290	3.25	2	12
1619997	1620613	617	168.48	3	3073
1621043	1621251	209	1.84	1	38
1621975	1621976	2	1.00	2	2
1622481	1622938	458	0.70	1	1
1624331	1624332	2	1.00	2	2
1624930	1625186	257	1.09	1	3
1626554	1626573	20	460.65	19	4453
1627303	1627620	318	26.14	1	461
1628374	1628411	38	27.71	29	33
1629025	1629185	161	1.09	1	2
1629624	1629709	86	1.20	1	2
1629959	1630289	331	1.43	1	3
1630515	1630938	424	70.57	2	800
1631896	1632137	242	2.35	2	7
1632357	1632857	501	2.63	1	18
1633278	1633732	455	2.65	2	11
1634240	1634299	60	0.23	0	1
1634711	1634877	167	0.89	1	2
1635061	1635125	65	2.25	2	4
1635654	1635711	58	2.78	2	9
1637692	1638040	349	2.71	2	6
1638668	1638946	279	4.28	3	25
1639643	1639887	245	2.70	1	34
1640419	1640454	36	0.36	0	1
1641640	1641642	3	1.33	2	2
1642831	1642892	62	8.95	1	157
1643490	1644215	726	1.66	1	12
1644784	1645052	269	4.07	2	12
1646010	1646066	57	1.39	1	3
1646847	1646871	25	5.00	7	8
1648300	1648542	243	5.93	4	22
1649679	1650235	557	3.74	1	58
1651220	1651485	266	16.71	10	151
1652525	1652623	99	13.19	2	43
1653488	1653671	184	4.62	1	153
1655256	1655767	512	2.04	1	7
1656209	1656294	86	2.24	1	7
1656721	1657249	529	55.86	4	386
1657835	1658047	213	5.08	3	47
1659861	1660008	148	12.61	4	276
1660525	1660612	88	12.61	9	27
1660979	1661198	220	7.77	1	52
1661895	1662174	280	3.26	2	8
1662926	1663147	222	1.56	1	4
1663382	1663617	236	1.48	1	11
1663746	1663852	107	1.49	1	4
1664750	1664859	110	3.03	2	48
1665346	1665409	64	17.39	22	31
1667569	1667700	132	1.97	1	45
1669111	1669309	199	19.46	7	107
1670438	1670733	296	3.11	3	8
1671337	1671466	130	1.25	1	9
1672632	1672676	45	1.67	2	2
1673160	1673440	281	9.28	2	45
1674492	1674960	469	1.62	2	6
1675588	1675626	39	41.77	5	343
1676368	1676421	54	1.81	1	3
1677355	1677377	23	1.48	0	17
1678212	1678370	159	1.43	1	13
1679211	1679249	39	1.18	1	3
1681321	1681748	428	2.19	1	46
1682560	1682954	395	313.11	8	3213
1683300	1683319	20	6.10	6	19
1683932	1684223	292	3.00	3	7
1684497	1684620	124	3.53	1	149
1685149	1685256	108	0.54	1	1
1685935	1686030	96	1.74	1	8
1686988	1687136	149	2.71	2	7
1687512	1687601	90	0.87	1	9
1688792	1688967	176	0.98	1	3
1689493	1689572	80	1.76	1	13
1690341	1690350	10	8.50	9	10
1690561	1690647	87	11.85	11	59
1691005	1691384	380	1.69	1	7
1692492	1692723	232	0.47	0	1
1695505	1695923	419	2.98	1	68
1696443	1696451	9	9.22	10	11
1696971	1697283	313	35.01	13	218
1697485	1697509	25	2.80	3	4
1697747	1698058	312	2.54	2	8
1698332	1698488	157	3.37	2	11
1699446	1699693	248	4.28	2	17
1700036	1700447	412	1.20	1	4
1701318	1701326	9	0.89	1	1
1702995	1703138	144	1.34	2	3
1704036	1704102	67	4.27	3	45
1705132	1705196	65	17.86	1	305
1706968	1707092	125	1.21	1	2
1710354	1710445	92	0.50	0	7
1711082	1711161	80	1.68	2	3
1712173	1712367	195	1.10	1	20
1712938	1713562	625	47.96	2	392
1714085	1714871	787	113.70	3	1903
1715064	1715786	723	45.56	2	963
1717452	1717571	120	0.76	1	12
1718370	1718630	261	1.34	1	4
1719180	1720017	838	2.02	1	9
1721389	1721544	156	1.12	1	2
1722508	1722737	230	4.10	3	50
1722960	1722999	40	0.42	0	1
1724464	1724860	397	0.65	0	5
1726709	1727018	310	0.54	1	2
1728279	1728310	32	152.44	185	196
1728611	1728730	120	2.12	1	51
1730147	1730364	218	0.44	0	1
1730713	1730725	13	0.92	1	1
1731969	1731988	20	1.25	1	4
1732766	1733372	607	0.86	1	6
1733784	1734674	891	27.59	2	623
1736512	1736781	270	2.86	2	11
1737100	1737368	269	12.06	1	101
1738629	1738903	275	1.00	1	3
1739228	1739503	276	18.28	13	48
1739986	1740012	27	0.00	0	0
1740421	1740914	494	89.22	3	1166
1741209	1742292	1084	8.38	1	147
1742686	1744016	1331	1.79	1	23
1744416	1745028	613	1.89	1	11
1745557	1745702	146	5.37	2	49
1746774	1746839	66	0.29	0	2
1747378	1747526	149	15.07	8	54
1748905	1749075	171	2.30	2	53
1749764	1749833	70	0.53	0	2
1751136	1751337	202	0.46	0	5
1752222	1752575	354	1.77	2	3
1753428	1753658	231	4.77	2	58
1755376	1756302	927	3.12	2	22
1756747	1756847	101	1.61	2	3
1757976	1758105	130	1.43	1	12
1759267	1759303	37	9.70	3	47
1760603	1760647	45	2.38	3	3
1761644	1761915	272	4.32	2	56
1762987	1763429	443	1.25	1	5
1763835	1764008	174	1.17	1	4
1764930	1765073	144	0.31	0	1
1765524	1765997	474	1.18	1	5
1767981	1768043	63	2.44	1	21
1769046	1769352	307	28.59	6	198
1770301	1770643	343	7.26	2	48
1771823	1771848	26	1.15	1	2
1772326	1772462	137	1.34	0	45
1774118	1774143	26	0.96	1	1
1775266	1775364	99	0.70	1	1
1775839	1775884	46	198.54	10	3756
1777146	1777541	396	1.29	1	4
1778313	1778570	258	1.72	1	6
1778994	1779282	289	38.03	2	298
1779679	1779714	36	1.97	2	3
1780663	1780811	149	7.79	7	16
1782310	1782459	150	1.30	1	3
1783106	1783692	587	61.44	1	772
1784089	1784693	605	25.63	7	284
1785084	1785259	176	13.88	10	45
1786203	1786308	106	3.12	3	6
1787455	1787733	279	1.22	1	47
1788109	1788559	451	34.59	2	385
1788902	1789207	306	1.04	1	3
1789604	1789958	355	5.21	1	24
1790712	1790734	23	115.48	116.5	141
1791977	1792067	91	2.07	2	5
1792356	1792374	19	4.74	5	6
1794079	1794084	6	0.83	1	1
1796005	1796524	520	3.20	2	9
1796972	1797061	90	2.23	2	4
1797641	1798336	696	10.52	3	94
1798928	1798943	16	1.69	2	2
1800331	1800333	3	1.33	2	2
1801735	1801738	4	0.75	1	1
1806666	1806773	108	0.99	1	1
1807260	1807378	119	2.81	3	7
1808363	1808761	399	2.04	2	9
1809727	1809771	45	2.27	2.5	4
1815545	1815580	36	1.42	1	3
1816930	1816947	18	2.11	2	3
1820891	1820892	2	1.00	2	2
1821760	1821973	214	1.25	1	2
1822298	1822317	20	541.50	10	1350
1823141	1823351	211	0.76	1	1
1826813	1827012	200	4.46	3	20
1827821	1828144	324	1.48	1	5
1829066	1830099	1034	1.62	1	8
1830340	1830356	17	2.24	3	3
1831512	1831628	117	1.33	1	3
1832439	1832441	3	0.67	1	1
1833210	1833313	104	1.74	1	7
1834016	1834087	72	1.88	2	23
1835680	1835794	115	1.05	1	3
1836593	1836632	40	4.25	1	42
1837317	1837865	549	15.00	3	157
1838172	1838291	120	0.00	0	0
1839957	1840169	213	39.40	4	319
1840362	1841136	775	152.82	5	3809
1841665	1841760	96	2.18	2	3
1842328	1842408	81	0.80	1	3
1843045	1843118	74	0.97	1	1
1843755	1843881	127	4.72	5	7
1846421	1846927	507	2.16	2	8
1847456	1847555	100	1.29	1	2
1848453	1848517	65	1.46	1	2
1849706	1849775	70	2.01	1	5
1852558	1852562	5	1.60	2	2
1853433	1853781	349	0.56	0	5
1855063	1855074	12	2.83	3	4
1856299	1856347	49	0.00	0	0
1857842	1857848	7	0.86	1	1
1859325	1859722	398	0.73	1	2
1861571	1861880	310	1.20	1	3
1863141	1863428	288	2.21	2	6
1866054	1866418	365	3.84	2	14
1866719	1866839	121	5.07	1	154
1868256	1869366	1111	19.33	2	365
1869715	1869726	12	2.50	3	3
1870692	1870809	118	1.81	2	3
1871596	1871634	39	0.44	0	1
1874055	1874109	55	2.58	1	5
1874575	1874632	58	2.95	2	37
1876109	1876242	134	1.05	1	2
1878733	1878835	103	6.34	2	46
1879949	1880013	65	3.23	3	6
1882332	1882344	13	3.00	3	4
1882840	1882842	3	16.33	24.5	25
1884176	1884321	146	0.49	0	2
1889004	1889746	743	1.06	1	68
1890488	1890521	34	1.53	2	3
1891191	1891233	43	0.86	0	13
1892332	1892522	191	3.63	1	15
1893895	1893969	75	3.80	2	60
1894846	1895172	327	25.36	2	528
1895737	1895791	55	2.13	2	3
1896649	1896686	38	8.21	2	54
1897188	1897232	45	1.84	1	20
1898181	1898385	205	1.24	1	3
1899349	1899746	398	3.65	3	14
1900518	1900583	66	2.74	1	59
1902402	1902459	58	1.71	1	7
1903078	1903243	166	1.30	1	30
1904255	1904281	27	15.07	2	358
1906920	1906942	23	2.13	2	3
1908626	1908796	171	20.85	2	100
1913146	1914353	1208	75.50	4	1057
1914723	1915473	751	4.81	4	22
1919206	1920785	1580	1.01	1	5
1921743	1921899	157	1.91	2	4
1922230	1922325	96	0.95	0	3
1923406	1924212	807	9.91	3	100
1924774	1925129	356	1.60	1	4
1925313	1925541	229	1.81	1	5
1926149	1927492	1344	19.63	2	512
1929293	1930060	768	3.67	1	23
1930382	1931080	699	3.79	1	1189
1931444	1931906	463	2.13	2	7
1933068	1934807	1740	7.40	2	429
1935948	1936373	426	1.08	1	3
1937181	1937244	64	0.22	0	1
1938823	1939145	323	0.72	1	3
1940053	1940055	3	2.00	3	3
1940827	1940927	101	1.52	1	20
1941750	1941982	233	1.18	1	2
1942934	1942986	53	0.89	1	1
1943716	1944278	563	1.81	1	15
1945242	1945702	461	16.68	1	758
1946348	1946371	24	4.42	6	9
1947884	1948090	207	7.27	3	29
1949299	1950200	902	343.26	3	8009
1950711	1951497	787	380.42	2	8007
1953088	1953501	414	0.69	1	2
1954792	1955002	211	1.10	1	3
1957336	1957356	21	3.86	3.5	7
1958371	1958424	54	1.48	1	6
1958890	1959054	165	1.67	2	4
1960066	1960695	630	1.20	1	71
1962193	1962696	504	2.96	2	15
1963966	1964021	56	3.04	2	25
1966290	1967021	732	3.33	1	773
1968207	1968237	31	1.48	1	5
1968658	1968667	10	3.00	3	4
1970375	1970711	337	3.30	1	23
1971039	1971176	138	2.41	2	10
1971816	1971906	91	2.16	2	3
1972300	1972728	429	3.09	2	68
1973692	1974140	449	12.25	1	570
1974573	1974672	100	12.51	5	71
1975054	1975088	35	4.60	4	9
1977276	1977527	252	1.67	2	8
1977867	1978216	350	87.37	3	431
1978628	1978699	72	2.06	2	3
1979762	1980261	500	1.13	1	6
1982617	1982668	52	0.46	0	1
1983017	1983027	11	2.73	3	3
1984904	1985100	197	5.93	5	12
1985767	1985780	14	16.07	2	68
1986826	1986906	81	1.22	1	5
1989907	1989945	39	46.15	11	113
1990363	1990522	160	2.89	2	22
1991293	1992147	855	8.63	2	137
1993248	1993636	389	2.44	2	6
1995480	1995865	386	18.40	2	236
1996391	1996401	11	0.91	1	1
1998117	1998651	535	7.12	4	49
1998919	1998932	14	1.43	2	2
2000381	2000417	37	0.78	1	1
2001147	2001585	439	1.79	1	20
2002654	2002688	35	0.43	0	1
2003484	2003858	375	15.61	10	54
2007090	2007305	216	34.27	2	162
2008545	2009007	463	1.81	1	7
2009308	2009384	77	5.45	5	9
2010567	2010927	361	1.99	2	6
2012112	2012180	69	2.22	2	4
2013397	2013432	36	1.83	2	5
2014234	2015156	923	2.14	1	71
2015985	2016254	270	29.48	6	213
2016627	2016661	35	1.14	1	4
2017991	2018017	27	27.15	43.5	50
2018819	2018851	33	260.94	43.5	597
2019941	2020614	674	10.76	4	62
2023651	2023657	7	2.00	2	3
2025269	2025293	25	13.00	12	19
2026738	2026796	59	7.24	2	39
2029622	2029636	15	1.87	2	2
2030354	2030356	3	2.00	3	3
2032368	2032421	54	1.30	1	15
2033478	2033603	126	2641.79	591	8002
2034165	2034191	27	1.63	2	2
2035963	2036094	132	2.80	2	8
2037136	2037177	42	1.19	1	2
2040351	2040410	60	2.23	2	10
2041618	2041720	103	2.23	1	17
2043117	2043205	89	15.62	1	117
2045900	2045923	24	5.29	5	17
2047149	2047755	607	33.73	2	442
2049472	2049578	107	6.45	3	57
2050750	2050755	6	1.67	2	2
2051161	2051219	59	8.36	1	173
2053459	2053504	46	1.52	1	3
2054480	2054625	146	4.21	4	7
2054950	2054953	4	14.25	19	19
2056715	2056840	126	52.55	1	1838
2057267	2057279	13	0.92	1	1
2057532	2058348	817	1.50	1	15
2059654	2059759	106	19.86	5	270
2060890	2061574	685	1.65	1	6
2067137	2067141	5	4.80	6	6
2068642	2068736	95	16.60	15	82
2069292	2069454	163	18.98	5	623
2069507	2069542	36	1.97	1	18
2071487	2071569	83	10.72	1	125
2074568	2074576	9	0.89	1	1
2075819	2075954	136	0.90	1	2
2078535	2079511	977	9.56	3	101
2080070	2080156	87	2988.98	50	7390
2080676	2081152	477	2.15	2	8
2082032	2082334	303	1.38	1	3
2082587	2082844	258	1.87	2	5
2083259	2083298	40	1.07	1	2
2084166	2084230	65	4419.28	7960	8001
2085615	2085728	114	4.90	1	36
2087214	2087489	276	3.92	4	9
2090634	2090648	15	59.20	75	91
2091967	2092021	55	2.84	1	34
2093345	2093421	77	1.97	1	14
2096367	2096393	27	6.44	3	81
2098779	2098819	41	3.29	2	11
2099597	2099609	13	1.85	2	2
2102007	2102239	233	0.70	1	4
2104260	2104399	140	2.24	2	5
2104802	2104863	62	3.32	3	25
2107312	2107320	9	19.22	22	23
2108583	2108585	3	9.00	13.5	19
2111377	2112166	790	3.01	2	19
2113199	2113414	216	1.82	1	7
2114231	2114646	416	2.79	2	13
2115103	2115364	262	11.37	3	62
2116313	2116375	63	2.52	2	14
2116727	2117136	410	1.68	1	5
2120081	2120085	5	1.60	2	2
2121258	2121600	343	2.10	2	6
2122564	2122900	337	3.00	3	7
2123657	2123733	77	11.01	10	23
2124655	2124779	125	58.74	2	453
2126716	2127090	375	1.76	1	7
2127490	2127574	85	4.02	1	106
2128385	2128400	16	0.31	0	1
2129066	2130105	1040	1.71	1	14
2130256	2130377	122	12.20	7	34
2130882	2131091	210	2.17	2	7
2131860	2132279	420	0.94	1	29
2134056	2134089	34	2.24	2	3
2135156	2135270	115	1.08	1	2
2135541	2136181	641	1.32	1	4
2137169	2137262	94	221.33	54	532
2138334	2138336	3	2.67	4	4
2138967	2139053	87	8.99	1	63
2140610	2140628	19	9.47	10	10
2141472	2141704	233	13.16	4	60
2142395	2142444	50	765.50	802	1539
2143899	2143908	10	58.40	49	96
2144419	2144478	60	11.57	1	67
2145307	2145309	3	2.00	3	3
2146080	2146175	96	1.31	1	8
2146557	2146764	208	10.40	8	23
2149546	2149578	33	6.00	6	11
2150648	2150697	50	22.82	16	255
2152396	2152399	4	17.25	23	23
2154226	2154228	3	22.33	33.5	34
2154592	2154681	90	53.70	15	126
2157183	2157621	439	427.12	2	8011
2158344	2158359	16	32.12	38	55
2160010	2160250	241	2.68	2.5	5
2163127	2163266	140	8.46	1	62
2164272	2164304	33	1.82	1	6
2166134	2166138	5	12.00	15	15
2166463	2166512	50	1899.58	10	5055
2167704	2167741	38	5.39	4	21
2169005	2169052	48	53.96	3	351
2172166	2172217	52	12.37	1	199
2174066	2174073	8	18.38	20	23
2176028	2177034	1007	20.40	13	105
2178828	2178846	19	227.21	332	341
2179393	2179412	20	2.90	1	9
2181437	2181476	40	8.78	9	21
2187090	2187139	50	8.96	3	59
2189074	2189108	35	1.71	2	4
2189340	2189401	62	5.21	5	21
2189454	2189568	115	212.54	66.5	3420
2189881	2190032	152	992.79	2	7999
2190839	2190849	11	1.09	1	2
2191891	2192041	151	118.13	112.5	305
2192654	2192667	14	0.93	1	1
2193615	2193649	35	16.43	2	254
2194557	2194602	46	1.15	1	2
2196500	2196593	94	0.21	0	2
2200122	2200205	84	4.15	1	30
2201760	2201885	126	6.09	6	16
2205260	2205317	58	1.40	1	17
2205744	2205819	76	202.45	2	2134
2206348	2206362	15	1.87	2	2
2206885	2206948	64	1224.70	27	4108
2208518	2208914	397	3.26	2	12
2209332	2209360	29	15.66	1	209
2211247	2211481	235	7.83	2	44
2212208	2212209	2	1.50	3	3
2212795	2213037	243	97.02	11	609
2213863	2213910	48	10.92	2	63
2215793	2215992	200	3.82	2	28
2217268	2217270	3	2.67	4	4
2221879	2222037	159	1763.59	6	8010
2223513	2223551	39	1.59	2	3
2224116	2224120	5	1.00	1	2
2224907	2224987	81	16.38	16	36
