#start	end	length	mean	median	max
1136680	1136768	89	44.19	29	113
1138017	1138147	131	66.15	39	221
1139114	1139115	2	26.50	53	53
1140505	1140534	30	6.50	6	10
1142892	1142917	26	10.73	11	15
1143578	1143624	47	23.68	17	57
1144762	1144778	17	7.94	8.5	11
1145562	1145577	16	263.06	289	299
1146583	1146688	106	83.94	64	162
1147457	1147505	49	15.88	16	21
1148349	1148520	172	62.08	35	200
1149715	1149762	48	43.77	49	54
1150771	1150982	212	11.08	5	59
1151922	1151971	50	37.78	30	73
1153046	1153342	297	7.04	0	177
1153589	1153944	356	74.56	7	558
1154878	1154931	54	1.57	2	2
1155514	1155612	99	117.30	62.5	372
1156348	1157156	809	17.03	2	171
1158150	1158260	111	61.76	39	142
1158837	1158892	56	37.11	38	63
1160279	1160364	86	41.38	23	126
1161760	1161978	219	8.94	8	21
1163059	1163096	38	11.92	7	43
1165566	1165875	310	18.32	12	66
1167097	1167156	60	350.90	17	6236
1167228	1167265	38	921.24	122	6671
1167337	1167433	97	135.74	15	5640
1170557	1170949	393	14.25	9	53
1173725	1173744	20	0.25	0	1
1175047	1175074	28	5.25	4	9
1178517	1178899	383	42.58	27	140
1180307	1180796	490	79.11	35	501
1181196	1181514	319	2790.50	1519	8012
1183295	1183505	211	3.19	3	9
1184676	1185142	467	1.40	1	13
1186834	1187176	343	7.33	0	112
1187531	1187609	79	89.29	78	157
1188945	1189070	126	153.94	133	317
1189959	1190149	191	22.71	2	103
1191599	1192172	574	1.11	1	12
1194762	1194982	221	1.14	0	14
1195541	1196235	695	8.29	5	58
1197643	1197676	34	9.79	7	40
1198430	1199096	667	32.90	19	111
1200438	1200574	137	23.47	12	124
1201124	1201160	37	6.08	7	7
1201815	1201835	21	1.71	2	2
1203021	1203362	342	1.39	0	38
1203828	1203876	49	11.02	11	17
1205257	1205537	281	1.48	1	9
1208088	1208192	105	47.22	39.5	82
1210188	1211051	864	5.92	0	39
1213680	1213710	31	27.61	31	37
1214161	1214223	63	34.05	39.5	65
1214294	1214489	196	331.22	5	1903
1215429	1215999	571	6.09	1	76
1216612	1216788	177	5.19	5	9
1220836	1221017	182	30.69	13	118
1222152	1222264	113	22.85	13	69
1223123	1223130	8	51.88	59	60
1224322	1224660	339	9.84	6	36
1225567	1225719	153	13.50	14.5	27
1227286	1227331	46	59.59	52	114
1228403	1228571	169	14.46	12	33
1230393	1231343	951	4.95	0	45
1231434	1231781	348	2.01	1	9
1232907	1233045	139	4.75	4	13
1234436	1234763	328	355.18	331	833
1235034	1235065	32	391.34	401	493
1235777	1235786	10	17.30	19	20
1235913	1236000	88	37.22	36	107
1237325	1237432	108	19.19	7	69
1239055	1239070	16	8.31	9	9
1242127	1242151	25	88.52	91	122
1243469	1244196	728	238.04	206	776
1248315	1248389	75	4.15	0	11
1248531	1248566	36	4.78	5	6
1248702	1249172	471	5.90	2	24
1249269	1249302	34	0.03	0	1
1250173	1250494	322	16.92	15	51
1251233	1251312	80	24.31	23	48
1253187	1253299	113	28.91	27	52
1253795	1254259	465	0.68	0	3
1255964	1256012	49	0.86	1	1
1257732	1257736	5	0.00	0	0
1259072	1259149	78	0.88	1	1
1260425	1260430	6	3.33	4	4
1261220	1261299	80	0.78	0	2
1263703	1263745	43	0.05	0	1
1264343	1264612	270	1.03	0	8
1265336	1265424	89	15.01	18	30
1266958	1266981	24	10.04	11	13
1269239	1270131	893	18.33	0	415
1272010	1272251	242	13.38	3	108
1273203	1273282	80	1.82	2	6
1273998	1274118	121	4.49	1	25
1275265	1275266	2	0.50	1	1
1276753	1276789	37	1.14	1	2
1277027	1277032	6	3.83	5	5
1277456	1277569	114	0.89	1	4
1278080	1278085	6	6.67	8	8
1279520	1279681	162	1.36	1	3
1283102	1283326	225	3.14	1	10
1283534	1284092	559	0.90	0	18
1284561	1284648	88	0.60	1	3
1285019	1285082	64	7.53	2	45
1287003	1287584	582	3.56	0	90
1289133	1289183	51	5.63	4	20
1291517	1291531	15	12.13	14	14
1292543	1292572	30	35.20	37	61
1294408	1294760	353	17.35	4	114
1296045	1296076	32	148.00	154	173
1296533	1296810	278	24.48	18	84
1297120	1297125	6	19.50	24	25
1298257	1298268	12	14.75	15	19
1298992	1299164	173	269.73	36	1189
1299480	1299600	121	0.60	0	2
1299802	1300038	237	13.07	13	25
1301497	1301524	28	16.75	17	20
1303394	1303403	10	24.40	27	28
1304106	1304316	211	39.51	2.5	322
1305940	1306049	110	18.78	12	49
1308156	1308363	208	22.09	2	93
1309699	1310024	326	16.76	2	536
1310133	1310251	119	1.70	1	3
1310378	1310389	12	27.92	22	74
1311344	1311661	318	22.91	1	291
1312966	1312985	20	8.45	9	18
1313667	1313712	46	412.57	232	960
1314457	1314542	86	41.71	44	65
1315149	1315402	254	51.98	2	5643
1315474	1315752	279	41.21	0	4694
1317538	1317574	37	17.92	19.5	21
1319159	1319568	410	8.91	4	31
1320904	1321938	1035	3.58	1	58
1324567	1324583	17	72.18	69.5	105
1325643	1325680	38	29.05	7	310
1325753	1325890	138	48.78	14	881
1326620	1326636	17	12.88	10	25
1327249	1327273	25	19.24	22	35
1328270	1328438	169	8.07	8	16
1329672	1329686	15	60.47	66.5	71
1332209	1332217	9	24.56	27.5	32
1334350	1334550	201	251.19	126	932
1334641	1334673	33	56.09	41	181
1334950	1335063	114	78.11	60	220
1335553	1335587	35	98.80	101	117
1337982	1338073	92	90.79	81	145
1338331	1338380	50	1.22	1	2
1339772	1339808	37	0.73	1	1
1340876	1341459	584	44.86	1	6524
1341568	1341716	149	1273.61	807.5	7996
1344548	1344668	121	2315.08	1421.5	5862
1344743	1344746	4	1568.00	2648	2910
1344818	1344829	12	186.17	76	795
1344983	1345113	131	42.15	37	116
1345270	1345327	58	1497.90	1605	2712
1346857	1346858	2	3956.00	7912	7912
1347075	1347105	31	785.23	808.5	1464
1347271	1347510	240	22.50	15	73
1347607	1347659	53	169.89	176	197
1349289	1349367	79	1014.22	1189.5	2322
1350295	1350303	9	51.22	51	81
1351531	1351771	241	25.77	1	113
1351925	1351982	58	6.26	6	12
1352547	1353084	538	2.87	0	41
1353589	1353893	305	9.87	10	28
1355157	1355491	335	13.00	8	48
1356572	1356674	103	45.72	28.5	194
1357593	1357613	21	37.43	39.5	45
1358859	1358987	129	58.22	31.5	163
1360149	1360174	26	18.81	20	22
1360628	1360692	65	7.89	8	12
1362853	1363033	181	6.99	5	23
1364999	1365108	110	13.22	11	27
1365589	1366102	514	4.43	0	75
1368252	1368392	141	22.72	18	139
1369410	1369540	131	29.92	10	111
1371266	1371271	6	21.83	26	27
1372124	1372186	63	0.48	0	5
1374719	1374933	215	8.27	8	20
1375387	1375970	584	4.12	1	95
1377768	1377895	128	11.34	7	29
1378498	1378619	122	3.89	4	11
1379157	1379195	39	9.62	10	13
1380009	1380028	20	539.65	607	629
1380725	1380791	67	129.72	51.5	465
1382205	1382223	19	4.53	4	8
1383562	1383760	199	17.29	10	61
1386626	1386632	7	31.00	36	37
1387937	1387972	36	43.97	60	65
1388816	1389223	408	2.67	1	16
1390413	1390425	13	5.77	6	9
1391611	1391675	65	9.97	13	17
1392137	1392421	285	5.48	1	35
1394078	1394152	75	20.83	6	149
1394225	1394451	227	44.84	18	2048
1395556	1395707	152	170.26	74	790
1396278	1396330	53	32.72	34	68
1397242	1397291	50	27.54	22	55
1397856	1398891	1036	1.54	0	60
1399525	1399745	221	9.77	5	46
1401411	1401569	159	7.53	1	46
1402902	1402951	50	11.60	10	23
1403519	1403593	75	39.44	32	77
1403966	1404172	207	0.88	0	4
1405229	1405359	131	12.53	10	77
1406668	1406712	45	43.71	43	81
1408768	1409805	1038	8.71	1	78
1410223	1410603	381	38.03	23	169
1414168	1414315	148	25.32	20	50
1416490	1416519	30	6.93	8	15
1416982	1417952	971	0.80	0	15
1418376	1418385	10	11.30	13	14
1419682	1419683	2	5.50	11	11
1420307	1420387	81	22.36	19	41
1421936	1422170	235	4.93	0	36
1422723	1422724	2	1024.00	2048	2048
1423739	1423767	29	1.07	1	2
1425244	1425729	486	7.87	8	20
1428117	1428255	139	10.62	7	34
1428718	1428747	30	12.27	15	17
1429627	1429733	107	2.74	1	10
1430940	1430942	3	2.67	4	4
1432282	1432327	46	16.43	18	27
1433238	1433290	53	112.36	112.5	143
1433921	1434033	113	57.84	40	119
1435380	1435450	71	33.06	23	102
1435937	1436416	480	5.18	4	18
1436546	1436742	197	24.16	18.5	70
1437421	1437733	313	6.97	5	19
1438703	1438707	5	60.60	75	80
1442196	1442229	34	3.56	3	7
1443682	1443943	262	1.88	1	6
1444217	1444477	261	4.02	1	23
1446157	1446165	9	11.89	13	16
1447468	1447500	33	23.52	22	38
1448101	1448122	22	53.82	56	58
1449458	1449492	35	67.37	70.5	78
1450495	1450582	88	51.94	25	119
1452317	1452441	125	83.54	54.5	225
1453318	1453390	73	16.73	16	34
1454810	1454889	80	8.65	7	44
1455163	1455343	181	3.73	3	9
1456628	1456692	65	5.32	7	10
1456801	1457804	1004	4.41	1	34
1459026	1459076	51	1.45	2	2
1460013	1460066	54	9.46	10	16
1462608	1462808	201	9.25	2	49
1463445	1463772	328	2.03	1	11
1465104	1465222	119	95.76	47	238
1466423	1466458	36	115.08	99	189
1469036	1469221	186	39.83	31	153
1470146	1470184	39	23.28	22	37
1471416	1471809	394	8.86	1	95
1473019	1473048	30	17.37	18	22
1476870	1476871	2	11.00	22	22
1477757	1477796	40	32.35	25	63
1478814	1478918	105	52.00	22	128
1480443	1480833	391	3.87	1	44
1481005	1481022	18	1.28	1	2
1481259	1481477	219	0.70	1	2
1482809	1483488	680	17.95	3	315
1484866	1485120	255	12.75	10	29
1486051	1486262	212	14.45	13	31
1487127	1487160	34	51.12	54	79
1487875	1487903	29	8.69	10	13
1490757	1491201	445	2.22	1	15
1491736	1492000	265	13.23	4	65
1493353	1493400	48	22.77	24	29
1493494	1493570	77	9.06	6	18
1495254	1495773	520	834.94	88	7168
1495985	1497148	1164	2.45	1	15
1499762	1500196	435	11.90	5	61
1501136	1501434	299	41.55	29	163
1503079	1503203	125	31.88	7	93
1505010	1505117	108	18.06	16	44
1506627	1506963	337	279.08	16	2436
1507132	1507469	338	17.74	2	217
1509176	1509226	51	12.59	13	18
1510895	1511241	347	2.60	1	12
1511398	1511954	557	5.71	1	81
1514484	1514626	143	5.83	5	14
1515201	1515203	3	6.33	9.5	10
1515888	1516075	188	16.58	16	57
1516757	1516823	67	5.30	5	8
1518687	1518970	284	2.01	1	8
1519828	1520058	231	61.97	8	812
1520133	1520442	310	58.58	12	363
1521667	1521795	129	0.29	0	1
1523812	1524674	863	3.09	2	11
1527355	1527447	93	0.65	0	3
1527613	1527691	79	3.71	4	7
1528118	1528885	768	2.79	2	15
1529300	1529385	86	0.71	1	1
1529710	1529997	288	1.17	1	5
1531315	1531452	138	4.90	4	10
1532299	1532318	20	0.00	0	0
1533654	1533671	18	13.56	14	15
1534350	1534389	40	0.00	0	0
1534702	1534836	135	0.93	0	4
1535242	1535369	128	36.56	18	114
1535730	1535738	9	1.78	2	2
1536939	1536966	28	0.00	0	0
1538194	1538487	294	1.56	1	3
1538686	1538789	104	0.44	0	2
1539255	1539283	29	0.00	0	0
1539857	1540099	243	2.13	2	8
1540457	1540465	9	0.00	0	0
1540985	1540999	15	0.00	0	0
1541225	1541249	25	0.00	0	0
1541529	1542121	593	1.88	1	8
1543333	1543349	17	1.59	2	2
1543959	1545079	1121	5.92	4	28
1548086	1548260	175	12.11	1	75
1548489	1548670	182	2.35	1	18
1549136	1549172	37	6.27	5	13
1549818	1549850	33	4.24	5	5
1550313	1550327	15	5.07	5	6
1551923	1551947	25	3.56	4	5
1554204	1554217	14	0.00	0	0
1555322	1555355	34	1.38	2	2
1555983	1556011	29	5.00	6	6
1558867	1558872	6	2.50	3	3
1559173	1559364	192	35.56	9	130
1560067	1560073	7	0.00	0	0
1561254	1561607	354	0.49	0	2
1561857	1561886	30	3.43	3	5
1563551	1563554	4	1.50	2	2
1565562	1565880	319	2.18	1	30
1566091	1566189	99	86.06	22	267
1566904	1566922	19	34.26	38	39
1569596	1569980	385	4.13	2	25
1571292	1571382	91	3.45	3.5	6
1573474	1573481	8	0.88	1	1
1573755	1574224	470	4.60	0	49
1574693	1574795	103	21.40	3	60
1576159	1576238	80	16.57	18	22
1578528	1578589	62	5.68	6	9
1579187	1580364	1178	2.82	2	25
1581313	1581332	20	0.30	0	2
1582317	1582382	66	0.85	1	3
1583259	1583759	501	1.78	1	12
1586187	1586199	13	4.92	5	7
1586746	1586830	85	80.16	11.5	236
1587497	1587518	22	0.00	0	0
1587624	1587748	125	0.42	0	1
1588518	1588608	91	0.69	0	3
1589923	1589939	17	0.24	0	2
1593255	1593331	77	7.58	8	12
1594247	1594694	448	1.43	1	4
1595650	1595844	195	0.55	0	3
1597483	1598143	661	1.93	1	8
1600258	1600259	2	2.00	4	4
1601076	1601102	27	6.04	6.5	9
1602834	1602848	15	10.67	10	18
1603953	1604021	69	5.96	3	19
1605459	1605656	198	0.83	0	3
1605882	1605922	41	6.02	7	9
1607246	1607374	129	5.13	3	15
1614235	1614239	5	0.40	0.5	1
1614579	1616501	1923	49.09	1	689
1617661	1617770	110	16.22	16	49
1618611	1618622	12	20.83	22	24
1619397	1619416	20	6.90	8	9
1620913	1620927	15	9.13	10	11
1622170	1622227	58	5.02	4	10
1622645	1622731	87	8.11	5	17
1623500	1623639	140	27.38	9	148
1624213	1624226	14	35.71	36	59
1624753	1624759	7	248.00	283	322
1624834	1624980	147	49.84	4	1312
1627671	1627896	226	4.57	3	17
1628035	1628577	543	2.01	1	22
1629004	1629020	17	4.12	4.5	9
1630959	1630997	39	0.56	1	1
1636079	1636150	72	0.00	0	0
1636727	1636734	8	3.50	4	4
1637059	1637993	935	5.77	0	108
1639080	1639156	77	21.78	22	38
1640219	1640227	9	109.67	123	126
1641670	1641686	17	86.59	95.5	106
1642554	1642670	117	6.43	6	13
1644624	1644710	87	14.33	13	26
1645947	1645973	27	18.78	11	42
1647489	1648671	1183	1.17	0	21
1650441	1650535	95	2.82	3	5
1651340	1651406	67	3.54	4	5
1652256	1652550	295	2.32	2	6
1652701	1653155	455	2.10	0	80
1654710	1654758	49	22.04	17	65
1655584	1655605	22	29.45	33	35
1656530	1656632	103	24.72	16	60
1657626	1657638	13	121.31	139.5	199
1660442	1660454	13	21.46	23	29
1662212	1662394	183	42.28	35	122
1665100	1665122	23	14.00	14	18
1665837	1665854	18	9.56	9	19
1666620	1666682	63	11.95	12	16
1667526	1668056	531	0.63	0	17
1669152	1669232	81	293.33	172	7998
1669305	1669522	218	89.15	11	5766
1671593	1671642	50	10.40	10	18
1673675	1673683	9	20.89	23	26
1674338	1674682	345	3.20	1	25
1678094	1678165	72	28.62	26	55
1678544	1678549	6	70.33	87	88
1680013	1680048	36	5.44	5	10
1681072	1681108	37	12.11	13	15
1682232	1682304	73	8.62	4	32
1685205	1685318	114	19.15	20	36
1686660	1686992	333	4.38	4	11
1687713	1688774	1062	16.36	1	250
1689924	1689930	7	268.57	313	324
1690363	1690402	40	79.95	83	100
1691575	1691601	27	55.78	43.5	104
1693153	1693253	101	47.86	47	103
1693656	1693889	234	82.82	13	395
1694643	1694673	31	68.74	71	105
1696615	1696647	33	23.15	23	34
1697338	1697386	49	21.63	21.5	56
1697843	1698042	200	1.11	1	3
1699473	1699504	32	13.66	17	18
1704202	1704264	63	6.48	6	12
1705453	1706130	678	2.92	1	16
1707466	1707575	110	23.20	1	84
1708776	1708881	106	61.57	52	131
1710544	1710995	452	65.69	17	331
1711796	1711911	116	1.20	1	3
1712200	1712407	208	1.20	0	15
1713473	1713524	52	12.88	14	18
1714677	1714812	136	84.18	67	216
1715236	1715303	68	66.24	23	235
1715949	1715964	16	44.19	48	50
1718548	1718753	206	20.54	13	65
1719738	1719865	128	23.45	12	69
1720007	1720024	18	7.56	8	11
1721333	1721349	17	21.88	23	26
1721851	1721860	10	5.00	6	6
1724311	1724665	355	9.58	4	58
1726176	1726412	237	5.77	3	17
1727832	1727901	70	13.73	10	25
1730240	1730465	226	19.34	10	79
1733451	1733479	29	41.93	36.5	83
1735268	1735294	27	15.56	16	20
1736516	1736597	82	68.13	68	121
1737219	1737234	16	14.69	16	17
1737442	1737598	157	5.82	4	21
1739453	1739483	31	26.84	32	32
1741629	1741730	102	41.06	38	80
1743123	1743444	322	40.12	37	91
1744356	1744607	252	4.30	1	27
1745248	1745268	21	18.57	17	41
1745926	1745952	27	23.30	23.5	28
1747225	1747249	25	72.48	81	90
1748510	1748581	72	7.01	7	9
1751050	1751166	117	25.44	26	47
1751838	1752130	293	89.02	4	6286
1752239	1752387	149	1266.05	811	7995
1755219	1755339	121	2268.17	1438.5	5687
1755414	1755417	4	1500.25	2551	2787
1755489	1755500	12	171.92	62	759
1755654	1755784	131	41.57	36	118
1755941	1755998	58	1508.40	1586	2758
1757528	1757529	2	3941.50	7883	7883
1757746	1757776	31	801.45	821.5	1498
1757942	1758397	456	10.96	1	76
1759789	1759811	23	0.96	1	1
1760172	1760321	150	0.74	1	3
1760418	1760578	161	19.51	15	56
1762184	1762481	298	62.97	0	435
1763736	1763844	109	6.90	7	16
1765328	1765365	38	2.32	2	5
1766063	1766551	489	2.87	1	32
1771541	1772305	765	178.18	10	1835
1773086	1773901	816	55.13	24	523
1774289	1774305	17	14.35	16	18
1774774	1775260	487	84.39	3	1007
1775861	1775869	9	5.11	6	6
1776572	1776603	32	2.72	2	10
1779098	1779579	482	0.65	0	6
1779769	1780112	344	10.66	5	55
1781148	1781159	12	3.67	4	5
1785132	1785242	111	8.28	5	21
1785962	1786234	273	1642.86	62.5	7999
1789998	1790057	60	117.48	84	242
1790841	1790860	20	133.85	135	165
1792907	1792944	38	24.16	12	95
1793917	1793938	22	24.86	26	33
1794299	1794321	23	62.52	69.5	74
1794685	1795027	343	1.57	1	23
1796538	1796741	204	3.94	3	9
1799001	1799069	69	6.70	7	12
1801413	1801496	84	6.31	8	10
1801899	1801937	39	3.64	2.5	12
1802580	1803482	903	33.89	2	683
1806144	1806621	478	130.42	1	817
1808737	1808754	18	17.78	18	26
1810282	1810423	142	46.09	16	192
1812530	1812722	193	27.78	29	64
1813026	1813107	82	15.21	6	110
1813177	1813208	32	284.69	1	1755
1813461	1813527	67	211.96	242.5	341
1813597	1813880	284	49.46	2	1421
1814904	1814905	2	6.00	12	12
1815386	1815420	35	7.54	6	16
1816837	1816848	12	31.83	35	40
1817710	1817783	74	37.85	40	60
1818234	1818431	198	31.22	24	94
1818969	1819016	48	4.73	5	8
1819665	1819767	103	3.67	3	8
1820191	1820310	120	5.46	6	11
1821235	1821275	41	2.88	3	5
1824141	1824186	46	16.85	16	24
1825797	1825945	149	49.14	20	169
1827371	1827389	19	3.16	2	13
1827564	1827619	56	9.41	7	22
1828436	1829524	1089	6.64	1	36
1831112	1831176	65	9.60	10	17
1832381	1832467	87	26.03	19	64
1832903	1832991	89	21.38	17.5	65
1835017	1835462	446	7.14	2	105
1837281	1837419	139	31.48	10	111
1839799	1839818	20	0.85	1	1
1842342	1842486	145	59.37	42	152
1843366	1844020	655	9.13	2	362
1845050	1845324	275	18.81	2	147
1845592	1845709	118	167.48	169	383
1847797	1848127	331	19.72	7.5	69
1850960	1851088	129	70.00	76	132
1851800	1851885	86	119.31	52	331
1853140	1853151	12	341.58	333	595
1853386	1853556	171	169.92	81	609
1855173	1855200	28	2.75	3	4
1856740	1856746	7	8.57	10	10
1857068	1857423	356	10.16	5	40
1858099	1858177	79	0.71	0	5
1859198	1859218	21	94.62	100.5	111
1859891	1859954	64	9.69	13	15
1864635	1864983	349	1.65	1	8
1865566	1865610	45	66.47	81.5	93
1866760	1866847	88	59.93	63	147
1867163	1867193	31	30.97	35.5	39
1867980	1868063	84	28.99	23	67
1868556	1868925	370	7.86	3	41
1870111	1870162	52	22.83	27	37
1870790	1870833	44	19.34	9	42
1873498	1874226	729	13.04	6	124
1874299	1874343	45	269.76	305.5	465
1874419	1874497	79	25.94	8	391
1875380	1875530	151	16.80	6	68
1875996	1876115	120	1.42	1	3
1877385	1877506	122	5.00	5	10
1879541	1879559	19	1.47	2	2
1881254	1881761	508	3.71	1	45
1886066	1886117	52	4.48	4	7
1888896	1889044	149	267.87	121	928
1889864	1890152	289	58.47	3	225
1893036	1893117	82	115.70	60	274
1894333	1894638	306	1.39	1	6
1894846	1895085	240	2.90	0	47
1895674	1895679	6	11.50	13	17
1896616	1896627	12	8.17	7	15
1898380	1898393	14	16.14	13	59
1899711	1899728	18	17.17	19	19
1902152	1902208	57	13.89	12	46
1902683	1903044	362	25.80	20	94
1905331	1905580	250	39.89	17	138
1906124	1906154	31	104.71	123	155
1906845	1906942	98	165.08	70	380
1907033	1907135	103	187.29	119	457
1908195	1908236	42	38.69	39	52
1908462	1908695	234	30.97	17	181
1910715	1910758	44	17.95	14	34
1912039	1912309	271	4.65	4	12
1914410	1914482	73	24.55	26.5	38
1915977	1916000	24	9.88	9	22
1916610	1917176	567	43.26	2	272
1917250	1917456	207	181.36	4	7425
1918108	1918242	135	72.36	45	386
1919518	1919599	82	8.82	8	17
1920793	1921013	221	168.24	128.5	547
1921224	1921396	173	17.03	4	101
1923068	1923544	477	3.42	3	13
1925510	1926294	785	8.99	1	59
1927108	1927212	105	12.25	10	24
1928578	1928682	105	67.54	45	164
1929916	1930476	561	18.22	13	148
1936792	1936859	68	156.91	113	471
1937222	1937241	20	0.80	1	1
1937353	1937449	97	0.70	1	2
1938371	1938380	10	6.60	8	8
1939371	1939820	450	31.15	2	161
1945014	1946176	1163	95.01	2	2362
1946312	1946316	5	117.00	146.5	148
1946695	1946722	28	11.07	11	17
1949122	1949138	17	37.24	41.5	58
1951256	1951283	28	39.00	43	47
1952061	1952075	15	18.87	23	28
1953207	1953414	208	11.45	13	21
1955564	1955573	10	4.50	5	5
1956027	1956109	83	10.75	3	36
1956461	1956627	167	31.51	33	66
1957123	1957263	141	1.88	1	5
1958422	1958663	242	12.95	10	61
1959846	1959976	131	9.18	5	51
1960145	1960159	15	64.00	70.5	73
1960451	1960453	3	14.33	21.5	23
1964397	1964670	274	3.22	1	26
1964794	1965187	394	10.36	4	67
1965707	1965744	38	6.95	6	10
1965910	1965957	48	1.52	2	2
1966615	1966658	44	4.05	5	6
1966947	1967021	75	16.53	11	47
1968999	1969342	344	7.71	2	106
1970709	1970722	14	6.57	7	8
1971548	1971578	31	9.90	13	14
1972935	1973067	133	13.14	10.5	30
1974538	1974590	53	8.85	10	13
1975608	1975620	13	6.31	7	8
1976629	1976663	35	1.43	1	5
1978104	1978318	215	99.14	88	237
1979004	1979057	54	8.74	7	16
1981080	1981154	75	27.17	18.5	59
1983240	1983405	166	38.01	15	150
1984624	1984704	81	4.90	0	21
1986348	1986490	143	34.63	40.5	76
1987148	1987704	557	2.43	1	25
1987930	1987995	66	18.77	18	33
1988503	1989564	1062	18.82	16	55
1989949	1991099	1151	6.37	4	33
1991871	1992416	546	5.90	2	28
1992993	1993601	609	17.27	12	57
1994298	1994577	280	13.10	13	44
1994635	1994725	91	6.04	6	14
1996013	1996142	130	10.95	8	24
1997423	1997429	7	14.57	18	20
1999855	1999888	34	7.41	6	31
2000834	2000920	87	35.61	23	154
2001440	2001517	78	139.71	135	216
2002235	2002319	85	27.55	13	90
2004309	2004521	213	6.06	3	17
2004849	2004987	139	0.45	0	1
2005439	2005441	3	0.67	1	1
2006777	2006779	3	0.67	1	1
2007398	2007934	537	27.20	14	99
2008778	2008930	153	25.93	25	53
2010263	2010371	109	34.18	10	92
2010852	2010859	8	139.50	160	163
2011850	2011864	15	101.67	100	148
2012468	2012629	162	120.63	100	247
2013014	2013027	14	73.93	78	96
2013406	2013440	35	22.26	24	31
2013555	2013573	19	29.79	19	88
2013790	2013794	5	67.60	84.5	86
2014578	2014579	2	145.50	291	291
2015918	2015924	7	166.29	183.5	250
2016369	2016396	28	28.50	26	66
2016571	2016592	22	145.14	152	155
2017109	2017116	8	19.38	22	23
2017459	2017479	21	173.00	176	283
2018029	2018049	21	89.67	94	107
2018443	2018495	53	41.51	36	110
2018763	2018766	4	160.75	216	218
2019325	2019326	2	56.00	112	112
2019645	2019669	25	2.64	2	9
2020033	2020036	4	90.75	123	127
2020289	2020304	16	56.69	55	94
2020497	2020504	8	35.88	40	49
2020937	2020959	23	11.61	12	17
2021698	2021706	9	204.56	233	253
2022055	2022165	111	47.77	53	82
2022433	2022457	25	39.92	40	58
2023280	2023288	9	30.78	34	37
2023580	2023596	17	50.41	47.5	81
2024224	2024225	2	79.50	159	159
2024841	2024865	25	62.72	61.5	107
2025169	2025186	18	57.67	58	89
2027308	2027322	15	27.80	29	34
2027797	2028035	239	37.10	30	98
2028438	2029063	626	2.69	2	32
2030348	2030555	208	12.27	1	65
2031813	2031836	24	79.08	98	127
2036552	2036578	27	10.56	11	16
2037998	2038273	276	60.15	15	446
2039276	2039739	464	14.44	2	240
2040898	2041281	384	40.18	2	356
2042980	2043009	30	14.57	14	19
2043655	2043713	59	11.49	11	19
2044647	2044652	6	20.67	24	27
2045670	2045770	101	7.37	5	14
2046223	2046304	82	17.94	16	36
2047598	2048306	709	24.42	16	119
2048493	2048513	21	507.52	543.5	572
2048751	2048975	225	28.50	7.5	96
2051241	2052477	1237	8.19	4	64
2057012	2057307	296	3.63	3	11
2058193	2058549	357	8.77	6	33
2058652	2058702	51	4.16	4	8
2059871	2060141	271	17.07	11	65
2061261	2062053	793	14.68	9	92
2063143	2063357	215	0.71	1	2
2064408	2064776	369	5.05	3	19
2066781	2066812	32	24.72	13	57
2067577	2067849	273	888.21	10.5	6205
2068018	2068359	342	224.68	10	2446
2068394	2068430	37	136.86	160	168
2068465	2068501	37	26.78	20	81
2068536	2068574	39	88.41	98.5	115
2068609	2068645	37	56.19	58.5	74
2068680	2068720	41	134.37	173.5	177
2068755	2068794	40	59.75	71	75
2068829	2068867	39	137.67	160	180
2068902	2069304	403	2.88	3	12
2069593	2069614	22	2.50	3	4
2072708	2072770	63	2.89	2	7
2074668	2074683	16	2.25	3	3
2075872	2075875	4	1.25	2	2
2078955	2078972	18	17.11	17	24
2079189	2081549	2361	5.14	3	47
2083425	2083460	36	7.75	8	10
2085258	2085266	9	9.11	10.5	13
2085717	2085723	7	3.43	3.5	6
2086928	2086970	43	18.49	18	31
2087130	2087240	111	36.32	22	84
2088117	2088272	156	45.53	40	130
2088909	2088931	23	16.83	20.5	27
2090943	2090960	18	6.17	7	10
2091675	2091737	63	4.97	5	12
2093079	2093224	146	14.36	8	77
2094215	2094726	512	2.46	2	13
2095084	2095382	299	3.87	2	16
2097882	2098453	572	2.24	1	15
2099189	2099359	171	32.56	40	71
2101010	2101122	113	31.98	33.5	66
2102454	2104315	1862	261.71	96	2480
2104577	2104578	2	2.00	4	4
2106102	2106123	22	1.36	1	3
2109449	2109461	13	1.00	1	2
2112361	2113010	650	1.53	1	17
2114940	2114945	6	28.00	34	35
2117487	2117654	168	9.63	9	17
2118624	2118849	226	20.16	3	534
2118924	2119172	249	356.41	26	1681
2124291	2125071	781	33.64	0	578
2125603	2125633	31	29.39	33	36
2126156	2126166	11	14.55	16	19
2126674	2126682	9	0.44	0	3
2129260	2129886	627	4.87	1	35
2130466	2130478	13	1.31	2	2
2130929	2130957	29	113.14	118	130
2133469	2133504	36	68.28	60	121
2134891	2134999	109	34.62	25	73
2135789	2135991	203	8.50	1	46
2136667	2136700	34	11.03	12	15
2137610	2137680	71	4.76	4	11
2138295	2138487	193	4.03	4	8
2138962	2139324	363	3.54	2	17
2140054	2140188	135	4.84	4	10
2141197	2142357	1161	2.68	1	15
2143450	2143469	20	52.65	54	68
2144223	2144488	266	27.18	4	99
2148131	2148223	93	44.20	47.5	73
