#start	end	length	mean	median	max
1008997	1009005	9	24.11	27	29
1010932	1011046	115	468.78	26	2445
1011452	1011521	70	110.41	107	127
1011945	1011982	38	85.82	47	159
1012970	1012974	5	48.20	61	61
1015750	1015937	188	417.92	17	1581
1016655	1016656	2	34.50	69	69
1017992	1018229	238	167.76	265	311
1020456	1020707	252	469.50	30	3732
1021605	1021615	11	187.82	206	215
1022966	1023052	87	594.39	691.5	820
1025294	1025400	107	1030.21	959	2971
1026229	1026273	45	67.82	78	90
1027210	1027444	235	1856.37	582	6686
1027982	1028171	190	3046.62	2601	8004
1029498	1029824	327	168.30	82	431
1030149	1030156	8	26.00	30	31
1030409	1030422	14	95.64	54	226
1030654	1030771	118	183.05	39	1365
1031330	1031385	56	252.62	62	1548
1032761	1032762	2	349.00	698	698
1033822	1034037	216	2906.64	1690	7895
1035073	1035276	204	1917.79	47	8005
1035979	1036157	179	149.83	141	232
1036575	1036578	4	320.50	426	434
1037523	1037649	127	3743.06	2653.5	8004
1038883	1039239	357	551.09	239.5	1895
1039621	1039967	347	476.59	75	2280
1040430	1040431	2	113.50	227	227
1040705	1040723	19	43.37	47	47
1041678	1041688	11	1624.73	1801.5	1808
1043402	1043511	110	907.65	342	2239
1043917	1043982	66	263.14	46	1353
1045312	1045831	520	1835.82	621	8002
1046459	1046461	3	123.67	185.5	187
1046669	1046719	51	41.96	15	260
1046909	1047548	640	685.83	71	7799
1048017	1048458	442	1816.86	514	8005
1050232	1050300	69	901.84	871	1473
1051045	1051131	87	593.89	649	954
1051654	1051672	19	289.58	304.5	331
1052276	1052288	13	332.92	366	374
1053345	1053399	55	269.04	312	335
1053844	1053847	4	1470.75	1955	1987
1054541	1054565	25	1045.84	1083.5	1170
1055004	1055008	5	706.40	891	900
1057345	1057399	55	3128.36	2440	7090
1057904	1057915	12	1590.50	1739	1761
1058738	1058811	74	735.00	59	3862
1059604	1059621	18	114.67	122	123
1060294	1060355	62	1369.15	747	8000
1060429	1060509	81	2146.02	2433.5	2710
1060831	1061206	376	125.64	39	592
1062032	1062060	29	20.28	22	22
1062367	1062600	234	19.83	14	42
1062883	1062920	38	21.74	16	52
1063542	1064554	1013	255.21	26	2530
1065101	1065137	37	7107.27	7980	8021
1065423	1065969	547	178.49	17	1069
1066294	1066320	27	33.78	36	39
1067815	1068192	378	63.21	12	428
1068454	1068488	35	3.09	3	5
1069329	1069768	440	308.17	8	1731
1070171	1070293	123	176.01	18	416
1070852	1071238	387	102.63	52	464
1071875	1072461	587	105.17	32	662
1072837	1073284	448	94.50	19	442
1073900	1073959	60	1036.12	1435	1442
1074671	1074783	113	2.45	2	5
1077301	1077382	82	16.06	17	22
1077902	1078461	560	301.88	19	2674
1081897	1081941	45	496.31	512.5	584
1083852	1083971	120	241.70	228	310
1087093	1087842	750	1143.12	239	8001
1088899	1089009	111	119.76	123	159
1090441	1090605	165	1292.34	66	7626
1090855	1090890	36	62.42	62	127
1091962	1092024	63	193.79	25.5	1238
1092496	1092509	14	362.71	395	417
1093065	1093250	186	3091.04	1545	8009
1094127	1094146	20	955.55	994	1062
1096032	1096062	31	1516.61	1551	1660
1096771	1096866	96	706.55	371	7455
1096954	1097295	342	1677.51	59	8018
1098286	1098327	42	120.74	129	135
1099126	1099668	543	216.87	53.5	1060
1100818	1100929	112	318.46	13	901
1103925	1104008	84	181.49	275	299
1105362	1105887	526	18.42	4	139
1106998	1106999	2	7.00	14	14
1107759	1107762	4	24.50	33	33
1108906	1108948	43	27.21	27	36
1109864	1109881	18	13.22	14	17
1110866	1110946	81	13.80	16	23
1112195	1112573	379	88.95	17.5	573
1113048	1113128	81	1661.01	1741	3279
1114716	1114773	58	17.93	15	62
1116058	1116212	155	146.83	33	319
1116498	1116634	137	186.72	131	419
1117388	1117531	144	59.98	27	162
1117607	1118157	551	751.40	79	6388
1119517	1119673	157	91.38	106	201
1122215	1122339	125	237.70	49	723
1122979	1123147	169	232.28	43.5	1414
1123346	1123355	10	2044.30	2252	2379
1123848	1124164	317	725.34	511	5301
1124723	1124844	122	64.11	36	162
1125463	1125547	85	265.02	285	370
1125863	1125864	2	39.00	78	78
1126336	1126340	5	118.00	147.5	148
1126836	1126968	133	462.61	34	2292
1127599	1127716	118	104.59	27	389
1128816	1128856	41	47.05	48	53
1129319	1129450	132	370.61	323	725
1131593	1131673	81	690.40	417	1399
1133945	1134023	79	39.65	40	55
1135200	1135407	208	644.36	147	2014
1136287	1136387	101	1766.26	150	8002
1137033	1137042	10	61.10	67	69
1138153	1138313	161	2297.84	31	8004
1139670	1139713	44	170.32	167	302
1140857	1141267	411	489.15	105	5732
1141730	1142060	331	623.58	290	2145
1144860	1144861	2	290.50	581	581
1147813	1147927	115	959.36	147	2480
1148831	1148843	13	23.08	25	26
1149939	1149951	13	46.23	52	54
1150719	1150749	31	126.23	134	142
1151413	1151434	22	797.36	819	867
1151906	1151918	13	9.08	10	11
1152573	1152623	51	156.02	161.5	183
1153536	1153636	101	1662.21	1023.5	3547
1155545	1155583	39	321.38	280.5	512
1157876	1157953	78	136.87	48	418
1158653	1158657	5	453.80	566.5	571
1161593	1161855	263	549.89	498.5	1054
1162975	1163275	301	2834.93	560	8002
1163591	1163659	69	2598.59	95	8001
1164020	1164274	255	180.46	56	1043
1164680	1164687	8	161.75	181	201
1165126	1165140	15	211.87	241.5	246
1165852	1165881	30	396.07	426	438
1167268	1167487	220	123.06	47	520
1168235	1168283	49	2470.08	2779	2814
1169067	1169114	48	161.94	164	184
1169808	1169821	14	64.57	70	71
1170929	1170941	13	109.23	117	130
1172142	1172162	21	110.38	115	124
1174212	1174239	28	1367.71	1418	1429
1175557	1175613	57	332.91	391	409
1176373	1176379	7	97.43	113	115
1182695	1183057	363	1922.14	860.5	7995
1184522	1184602	81	1966.23	1818.5	2563
1184972	1185059	88	1680.85	1332	2224
1186482	1186605	124	1314.78	1113	3372
1186984	1187008	25	1629.36	1766.5	1860
1187303	1187586	284	1163.11	419	4032
1189057	1189171	115	1173.10	132	3071
1190378	1190384	7	98.14	114	131
1191804	1192052	249	61.16	22	245
1192380	1192404	25	181.44	190	256
1194199	1194206	8	161.75	185	192
1195221	1195224	4	470.00	624	638
1197374	1197389	16	31.12	32	39
1197831	1197837	7	29.29	34	36
1198549	1198749	201	276.09	26	1064
1199944	1200062	119	2016.26	4	8011
1201218	1201309	92	184.10	5	522
1202087	1202093	7	9.71	10.5	14
1202802	1202916	115	217.48	3	1031
1203538	1203632	95	19.33	4	52
1204779	1205030	252	751.40	74	2680
1205328	1205770	443	284.03	44	1516
1207535	1207539	5	9.60	12	12
1207873	1207978	106	36.36	41	71
1210301	1210557	257	887.13	203	3350
1211395	1211406	12	47.25	52	53
1211779	1211887	109	1378.50	7	3238
1212569	1212716	148	55.20	64	94
1214500	1214501	2	20.50	41	41
1215072	1215283	212	658.42	514	1897
1215725	1216119	395	161.09	110	762
1216438	1216670	233	2767.70	689	8021
1218165	1218180	16	17.38	18	20
1218931	1218939	9	58.11	65	68
1219525	1219620	96	352.29	33	1097
1220608	1220744	137	619.55	513.5	1121
1221654	1221690	37	62.68	67	73
1224326	1224640	315	1476.30	120	7791
1225328	1225339	12	40.00	43	45
1225688	1225756	69	355.68	14	835
1226276	1226426	151	73.62	29	204
1227300	1227473	174	104.20	14	432
1228203	1228211	9	49.11	54	60
1229196	1229343	148	223.18	70	531
1230217	1230309	93	144.04	196.5	365
1231156	1231255	100	18.96	21	25
1232090	1232228	139	28.99	25	95
1233129	1233296	168	45.71	16	152
1234011	1234094	84	1028.42	20	2700
1234746	1234815	70	3.89	3	7
1236148	1236643	496	56.22	6	738
1237544	1237550	7	3.43	4	4
1238730	1238833	104	2.60	2	5
1240322	1240583	262	32.10	8	143
1242498	1242749	252	47.75	27	137
1243116	1243593	478	84.42	28	856
1245661	1245664	4	1148.25	1531	1565
1245926	1246443	518	90.58	76	205
1246786	1247931	1146	69.50	46	497
1248484	1249018	535	107.22	13	709
1249550	1249906	357	123.49	32	718
1251152	1251417	266	590.60	596	885
1254307	1255041	735	1100.79	437	8006
1255750	1256093	344	44.78	35	99
1257450	1257565	116	69.60	48	166
1258020	1258086	67	124.27	108	244
1258468	1258487	20	675.20	712	715
1259289	1259290	2	104.00	208	208
1260440	1260556	117	821.73	54	2688
1263164	1263377	214	135.58	175	416
1264188	1264190	3	13.33	20	20
1264917	1265146	230	5.07	4	10
1265933	1266110	178	132.67	16	621
1266780	1267281	502	43.50	9	316
1267600	1267679	80	12.72	14	16
1269735	1269780	46	11.33	12	13
1270513	1270971	459	429.59	42.5	3266
1272166	1272199	34	25.00	31	38
1272794	1272806	13	15.85	15	26
1273296	1273308	13	20.31	22	22
1276606	1276616	11	13.36	15	15
1276782	1277005	224	1796.54	18	8020
1277606	1277687	82	2987.70	3009	3682
1279706	1279809	104	685.12	707	1281
1283170	1283175	6	19.17	23	23
1284175	1284512	338	45.13	32	140
1285821	1285897	77	5.88	6	9
1286786	1286989	204	463.32	42	1801
1288633	1288736	104	8.75	8	14
1289874	1289964	91	20.16	27	32
1291144	1291147	4	34.50	46	46
1291643	1291812	170	84.77	10	670
1292410	1292570	161	191.37	179	471
1293162	1293266	105	553.67	23	1637
1294089	1294137	49	349.12	429.5	432
1294807	1294810	4	49.75	66	67
1296227	1296333	107	1.56	1	6
1297096	1297308	213	95.28	23	398
1298707	1298721	15	36.33	40.5	42
1299490	1299557	68	929.19	146	3158
1300173	1300257	85	2771.28	571	8001
1300789	1300810	22	322.64	339	392
1301471	1301480	10	11.20	12	14
1302393	1302695	303	1468.21	107	8001
1303311	1303456	146	137.23	42	363
1303862	1303891	30	511.80	740	743
1304447	1304475	29	78.24	82	87
1305421	1305582	162	258.93	254	693
1306054	1306058	5	230.40	285	298
1307898	1308066	169	84.36	62	165
1309564	1309582	19	4.74	4	7
1310516	1310687	172	22.85	17	64
1311384	1311503	120	107.30	33	245
1315914	1315915	2	2.50	5	5
1317200	1317403	204	7.69	5	17
1324107	1324792	686	23.49	8	154
1325948	1326045	98	325.46	50	996
1326937	1327023	87	56.60	80	111
1327801	1327812	12	20.33	21	28
1328437	1328544	108	176.82	200	264
1329151	1329191	41	20.34	17.5	32
1330038	1330116	79	203.39	240.5	295
1330465	1330576	112	177.63	213	333
1331381	1331516	136	127.32	72	492
1331712	1331726	15	6.53	7	7
1332633	1332634	2	1.50	3	3
1334926	1334949	24	41.33	44	47
1335451	1335644	194	524.41	45	1335
1336425	1336429	5	6.40	8	8
1340525	1340909	385	7.81	7	18
1341792	1341850	59	5.53	5	8
1342646	1342812	167	630.84	23	1498
1343371	1343452	82	508.41	298	1040
1345223	1345247	25	13.88	15	17
1347822	1348059	238	303.30	172	812
1348399	1348427	29	652.83	680.5	772
1348511	1349415	905	656.04	87	8010
1350658	1350746	89	43.21	44	58
1353821	1353826	6	6.67	8	8
1355270	1355630	361	50.76	27	176
1357068	1357316	249	36.31	30	98
1357710	1357724	15	53.40	57	59
1359348	1359589	242	88.32	13	380
1360592	1360697	106	5.46	4	16
1362276	1362370	95	0.74	1	1
1363286	1363438	153	1.84	2	4
1364471	1364498	28	2.96	3	4
1365860	1365872	13	5.54	6	7
1366536	1366537	2	1.00	2	2
1368278	1368338	61	2.16	2	3
1369158	1369417	260	23.37	4	96
1370090	1370256	167	19.31	3	61
1371697	1371737	41	22.32	30	30
1372680	1372978	299	13.56	15	22
1373843	1373944	102	30.24	32	52
1376095	1376326	232	1.63	1	6
1378381	1378499	119	13.40	13	21
1379166	1379412	247	474.99	102.5	1801
1381450	1381499	50	2.28	2	3
1381706	1381803	98	196.01	199	224
1383652	1383717	66	330.65	356	616
1384327	1384360	34	231.50	239	253
1385666	1385669	4	46.00	61	62
1391859	1391863	5	35.00	45	46
1394067	1394187	121	63.56	57	112
1394746	1394778	33	19.70	20	22
1396597	1396730	134	16.79	7	63
1397178	1397253	76	12.17	12	31
1398451	1398617	167	288.56	22	2001
1399170	1399230	61	855.70	27	5688
1400503	1400710	208	2493.16	197	8018
1401188	1401411	224	87.02	32	481
1402003	1402116	114	275.17	352	431
1402954	1402980	27	12.07	11	21
1403833	1404135	303	254.21	157	878
1405195	1405337	143	801.98	778.5	1654
1406750	1407006	257	482.19	116.5	2051
1407937	1407950	14	26.79	28	35
1408929	1408998	70	1498.14	99	3694
1409272	1409350	79	79.41	39	299
1409798	1409948	151	156.74	140.5	351
1411454	1411584	131	9.46	9	16
1414138	1414146	9	11.33	13	13
1414684	1414762	79	48.28	43.5	65
1416812	1416962	151	764.25	143	3564
1417434	1417499	66	140.59	48	968
1417959	1417964	6	72.50	89	90
1418736	1418764	29	117.69	144.5	186
1419287	1419297	11	64.18	76.5	85
1420156	1420325	170	141.93	59	430
1421439	1421476	38	11.00	11	13
1422302	1422354	53	5.42	5	23
1423264	1423373	110	119.13	125	247
1424730	1424745	16	31.88	34	34
1425130	1425139	10	37.10	41	44
1425752	1425911	160	182.57	20	963
1427451	1428079	629	857.51	168	7999
1429073	1429081	9	103.00	117	120
1431056	1431061	6	64.00	77	79
1431689	1431690	2	31.00	62	62
1432024	1432036	13	46.38	50.5	51
1432925	1433165	241	13.06	3	35
1435362	1435492	131	51.48	21	288
1435823	1435884	62	116.76	118	141
1436395	1436490	96	17.93	24	30
1436616	1436662	47	52.57	22	261
1438612	1438705	94	15.38	12	29
1441545	1441631	87	384.95	644.5	768
1442061	1442068	8	4.62	5	6
1442846	1442903	58	6.36	6	10
1444449	1444719	271	260.05	33	1314
1445269	1445404	136	15.61	16	32
1445609	1445805	197	74.30	16	247
1446916	1447225	310	12.52	8	28
1448501	1448547	47	30.83	31	38
1450447	1450544	98	71.40	58	145
1451631	1451718	88	341.34	375	433
1453390	1453469	80	280.02	281	362
1455610	1455814	205	424.54	420	662
1456721	1457174	454	845.12	217	4501
1457631	1457728	98	174.03	144	296
1458521	1458706	186	46.01	35	108
1460294	1460306	13	1.31	1	2
1461852	1461937	86	89.33	144	152
1462628	1462695	68	8.15	8	10
1463401	1463585	185	4.13	4	7
1463934	1464110	177	4.95	3	25
1464858	1464877	20	3.10	3	5
1466099	1466108	10	2.00	2	4
1467318	1467487	170	1.52	1	6
1467899	1467937	39	41.28	45	45
1468361	1468509	149	11.60	10	24
1468888	1468912	25	3.56	4	4
1470017	1470087	71	231.44	4	706
1470562	1470579	18	74.28	78	89
1470976	1471015	40	300.75	371	375
1473978	1474390	413	96.67	43	866
1474712	1474726	15	4.67	5	5
1476304	1476383	80	53.74	69	79
1478823	1479020	198	49.07	34	119
1479789	1480214	426	225.76	90	754
1481049	1481333	285	34.55	18	236
1482756	1483122	367	234.64	44.5	1937
1483873	1483897	25	87.56	90	99
1485761	1486265	505	113.15	59	465
1489093	1489814	722	113.06	51	448
1491081	1491191	111	48.22	44	142
1491696	1491912	217	142.30	14	1362
1493053	1493089	37	59.30	62	74
1494821	1494958	138	474.88	12	1520
1495490	1495634	145	264.42	32	729
1495995	1496086	92	34.93	36	44
1496918	1497011	94	22.49	19	37
1497975	1498337	363	337.87	18	2353
1501090	1501610	521	42.16	8	319
1503414	1503567	154	44.37	37	183
1504579	1504604	26	98.88	103	105
1505727	1505748	22	11.50	15	15
1507015	1507163	149	190.28	21	926
1508718	1508736	19	433.53	469.5	474
1509463	1509561	99	28.03	45	47
1511044	1511231	188	237.62	16	892
1514033	1514035	3	6.00	9	9
1515278	1515336	59	670.69	859	864
1515925	1516432	508	96.61	39	448
1516685	1516702	18	39.56	43	49
1517117	1517145	29	34.07	36	38
1518766	1518913	148	2771.51	149	8009
1519544	1519626	83	516.41	22	1609
1519966	1519983	18	26.83	28	30
1520902	1521108	207	64.04	20	402
1524394	1524423	30	8.37	8	11
1524829	1524908	80	286.41	6	688
1525572	1525666	95	182.45	66	391
1526297	1526429	133	18.73	11	218
1526655	1527190	536	109.44	37	837
1528781	1528802	22	10.45	10	15
1529559	1529596	38	28.63	15	337
1530536	1530604	69	12.97	8	24
1533026	1533237	212	67.39	24	350
1534276	1534288	13	6.77	7	9
1535378	1535585	208	51.38	3	204
1537648	1537754	107	23.16	14	71
1538625	1538682	58	663.91	43	3899
1538914	1538975	62	331.60	357	477
1539702	1539748	47	274.79	289	302
1541129	1541144	16	293.12	321	348
1542744	1542821	78	646.96	647	825
1544211	1544306	96	300.60	287	658
1545816	1545836	21	1238.14	1304	1358
1546254	1546270	17	581.47	660	708
1547228	1547436	209	410.14	97	2211
1548328	1548333	6	32.67	40	40
1549585	1549882	298	219.57	14	2047
1550492	1550983	492	413.69	47	3279
1552598	1552640	43	12.74	14	18
1552995	1553111	117	26.62	25	43
1553673	1554414	742	84.26	16	927
1554844	1555011	168	1107.71	2	7725
1557718	1558170	453	700.99	352	2887
1559120	1559253	134	1595.51	139	8011
1559857	1559965	109	686.40	723	1153
1561916	1561918	3	16.00	24	24
1562630	1562812	183	68.38	21.5	393
1567075	1567180	106	128.75	11	280
1569291	1569301	11	58.45	64	65
1569707	1569720	14	69.93	75	80
1570306	1570495	190	1549.63	82	7135
1571777	1572022	246	78.12	88	173
1572542	1572551	10	448.10	498	501
1573521	1573550	30	281.23	306	319
1574022	1574025	4	129.75	172	175
1575240	1575289	50	224.40	247	264
1575557	1575558	2	183.50	367	367
1576333	1576337	5	8.60	11	11
1577472	1577546	75	1100.29	6	2740
1578804	1578838	35	41.43	30.5	77
1580180	1580320	141	454.23	153.5	1193
1582442	1582527	86	99.95	65	429
1583815	1583955	141	312.73	285.5	447
1585536	1585639	104	521.84	535	1029
1586012	1586033	22	767.14	809	829
1586820	1587022	203	455.13	175	1396
1589282	1589337	56	175.50	182	200
1590442	1590532	91	499.09	178	1640
1591271	1591285	15	135.13	144.5	155
1592174	1592270	97	183.81	207	1498
1593057	1593150	94	979.90	185	3472
1594039	1594086	48	499.77	534	585
1594564	1594596	33	347.67	398.5	456
1595002	1595031	30	70.67	74	82
1595716	1595826	111	106.66	48.5	387
1596796	1596888	93	38.72	40	51
1597303	1597364	62	150.48	8	376
1598085	1598220	136	100.59	109	168
1598956	1599023	68	4.15	2	16
1599318	1599427	110	68.95	28	132
1599980	1600082	103	221.68	34	748
1601891	1602178	288	733.80	258	2472
1603546	1603670	125	62.42	63.5	610
1605085	1605087	3	274.67	412	413
1607059	1607064	6	97.17	116	119
1609289	1609737	449	99.95	97.5	221
1610542	1610744	203	97.21	74	244
1612110	1612125	16	12.88	14	14
1613224	1613233	10	2.80	3	5
1614647	1614669	23	23.48	25	29
1617083	1617488	406	32.05	28	74
1618263	1618611	349	251.46	15	1700
1619845	1619906	62	83.03	89	96
1620261	1620344	84	41.57	20	280
1621341	1621471	131	240.79	138.5	854
1623125	1623250	126	62.77	15	127
1624713	1624780	68	174.85	4	533
1625693	1626061	369	37.52	22	136
1627493	1627496	4	15.75	21	21
1628760	1629058	299	6.42	5	17
1629947	1630023	77	34.82	40	59
1630804	1630901	98	6.51	6	11
1632675	1633005	331	28.04	9	149
1633435	1633841	407	20.10	13	67
1634490	1634727	238	3033.81	127	8014
1635721	1635907	187	50.37	47.5	88
1636235	1636328	94	17.62	15	31
1637694	1638378	685	127.40	18	1454
1638637	1638651	15	34.07	36	41
1644023	1644206	184	1269.97	93	4590
1644723	1645210	488	71.28	51	211
1646486	1646536	51	40.12	41	47
1647044	1647100	57	104.49	106	146
1648097	1648116	20	44.10	54	54
1649553	1649927	375	288.65	34	1455
1650306	1650548	243	3.99	4	10
1651896	1652272	377	1101.86	27.5	8005
1653050	1653105	56	13.32	8	40
1654408	1654479	72	33.68	44	56
1655317	1655345	29	9.66	10	11
1659190	1659412	223	871.85	11	3756
1660544	1660726	183	949.80	307.5	3651
1661384	1661411	28	80.61	80	107
1664898	1665064	167	2832.57	1268	7931
1665932	1666024	93	181.81	158.5	534
1668407	1668454	48	137.73	153	159
1668830	1668839	10	39.70	46	52
1669950	1669988	39	1186.59	1539	1543
1672032	1672079	48	1102.10	1051	1416
1672404	1672484	81	560.37	533	871
1673079	1673203	125	155.14	52.5	752
1674350	1674364	15	61.73	66.5	68
1674902	1674977	76	246.96	27	732
1677443	1677558	116	221.25	168	445
1678950	1679360	411	506.18	28	3909
1680195	1680436	242	104.06	45	333
1680983	1681070	88	201.72	191	274
1681803	1682050	248	738.46	58	5094
1682516	1682566	51	213.90	196.5	328
1683947	1684076	130	1860.42	110	7990
1687910	1687923	14	363.43	392	401
1689337	1689556	220	1181.61	171	4046
1690693	1690700	8	3928.25	4482	4581
1691310	1691326	17	3403.35	3677.5	3776
1692752	1693118	367	1068.41	38	7019
1694225	1694232	8	1082.62	1175	1396
1694839	1694851	13	511.69	547	587
1696277	1696466	190	2314.21	835	7999
1697097	1697187	91	2634.47	576.5	5820
1698342	1698381	40	252.22	339	342
1699945	1700319	375	576.72	12	4498
1703050	1703378	329	873.15	110	3731
1704435	1704521	87	474.98	60	1802
1704759	1704792	34	135.21	146	152
1706101	1706171	71	13.54	14	24
1707534	1708003	470	104.94	7	933
1709399	1709411	13	11.08	12	12
1709763	1709820	58	366.16	439	444
1711189	1711568	380	251.87	51	1638
1712448	1712518	71	34.70	8	164
1712696	1712907	212	1015.21	474	2919
1714051	1714063	13	64.62	70	70
1714658	1714777	120	27.88	32	47
1715057	1715153	97	587.38	17	1343
1715703	1715808	106	77.33	61	171
1716673	1716681	9	31.56	31	47
1717021	1717138	118	98.73	154	196
1717892	1718385	494	869.15	28	8001
1718992	1719108	117	127.23	95	571
1720393	1720743	351	3096.19	241	8012
1721490	1721495	6	5438.33	6523	6570
1723266	1723279	14	7348.14	7929	7974
1723985	1724026	42	4097.00	4148	4634
1724238	1724243	6	6189.17	7491	7572
1727073	1727117	45	6936.93	7799.5	7986
1728345	1728415	71	3457.65	3625.5	3924
1729850	1730108	259	4751.27	4848.5	7999
1730177	1730180	4	5742.75	7635	7722
1731345	1731346	2	3909.00	7818	7818
1732232	1732544	313	192.02	125	551
1733856	1734003	148	32.75	19	121
1734766	1734826	61	74.20	26.5	231
1735061	1735235	175	1131.20	156	7876
1736150	1736188	39	108.56	122	128
1737416	1737535	120	798.64	31	2544
1739438	1739507	70	106.54	92	206
1740231	1740243	13	42.54	46	48
1741063	1741145	83	170.39	55	400
1741926	1741938	13	67.23	73	78
1743238	1743289	52	131.79	144	153
1746022	1746230	209	380.24	133	1255
1746651	1746691	41	822.59	1281	1287
1748628	1748698	71	16.30	12	27
1749173	1749348	176	14.49	14	34
1749787	1749894	108	823.25	398	2249
1751518	1751673	156	183.42	37	567
1752889	1752902	14	2752.57	2951	3080
1753416	1753606	191	2631.83	3285.5	4679
1756315	1756488	174	13.23	14	23
1758595	1758747	153	1056.24	1267.5	1575
1759768	1759783	16	340.12	363	371
1760584	1760712	129	1868.70	169.5	4909
1762378	1762432	55	35.95	13	104
1762868	1762927	60	176.82	38	534
1763750	1763792	43	6.67	7	9
1764432	1764535	104	341.97	5	1473
1766203	1766284	82	637.91	100	2369
1766945	1766955	11	118.00	131	133
1767760	1767927	168	365.17	73	772
1768993	1769046	54	6.83	7	12
1770319	1770336	18	50.17	36	110
1770982	1771121	140	99.62	43	260
1772649	1772654	6	13.67	17	17
1773438	1773681	244	75.09	47	243
1774546	1774602	57	28.88	28	39
1775755	1775944	190	55.71	6	239
1776032	1776044	13	11.62	12	18
1777737	1777750	14	21.29	23	29
1779821	1779876	56	8.25	9	11
1780426	1780535	110	72.05	21	150
1783191	1783293	103	562.94	269.5	1179
1783984	1784107	124	91.63	29	208
1785014	1785126	113	223.85	61	453
1785730	1785735	6	42.00	50	53
1786771	1786887	117	490.44	155.5	1498
1787164	1787249	86	861.02	20	2636
1788282	1788283	2	157.00	314	314
1789391	1789856	466	407.09	153	2496
1790463	1790471	9	26.11	29.5	31
1790877	1791079	203	217.26	141	913
1794738	1794882	145	1135.26	12	5803
1795885	1796137	253	88.70	25	469
1796897	1797057	161	77.17	12	248
1797949	1797957	9	11.22	13	13
1799152	1799384	233	77.43	67	344
1800018	1800070	53	24.83	26	29
1800545	1800628	84	343.14	360	411
1801793	1801850	58	83.57	86	102
1802451	1803625	1175	483.60	55	8001
1805180	1805217	38	304.45	349	375
1805722	1805752	31	263.65	280.5	366
1807226	1807240	15	96.13	107.5	113
1807646	1807681	36	184.97	192	200
1807751	1808192	442	140.58	77	641
1810742	1810750	9	34.44	39	40
1813382	1813394	13	240.77	265.5	282
1814904	1814994	91	68.23	67	101
1815133	1815152	20	95.40	96	121
1816344	1816351	8	85.12	97	99
1818184	1818188	5	45.40	57	58
1819056	1819073	18	89.56	108	132
1822599	1822600	2	19.50	39	39
1824313	1824342	30	29.40	30	38
1824721	1824968	248	2184.98	494	7844
1825428	1825494	67	133.22	136	158
1826038	1826117	80	265.44	186	1156
1826673	1826731	59	549.49	38	1782
1827050	1827224	175	88.07	82	200
1827819	1827991	173	898.23	436	4329
1828904	1828930	27	69.04	71	77
1829708	1829787	80	801.84	1112	1594
1830769	1830878	110	539.03	64	1757
1831968	1832013	46	52.11	54	62
1834319	1834392	74	148.23	161	229
1835140	1835324	185	126.85	147	452
1836216	1836366	151	501.57	76	2506
1837225	1837387	163	277.18	136.5	1066
1838255	1838259	5	371.80	464.5	467
1840360	1840467	108	36.81	38	123
1842563	1842567	5	144.20	179.5	183
1847034	1847226	193	204.33	31	1195
1849070	1849076	7	48.29	56.5	57
1851952	1851981	30	72.93	84	89
1852276	1852287	12	69.08	76	86
1853170	1853180	11	397.45	436	443
1854835	1854848	14	948.50	1023	1046
1855734	1855861	128	988.33	210	5549
1856297	1856307	11	337.36	368	400
1856551	1856561	11	127.27	140.5	143
1856973	1857272	300	316.87	219	764
1858107	1858206	100	1430.57	598	2564
1859035	1859070	36	235.94	244	259
1859491	1859492	2	46.00	92	92
1861293	1861296	4	47.75	64	64
1862759	1862763	5	519.20	644.5	682
1863019	1863023	5	439.60	550.5	552
1863797	1863798	2	104.50	209	209
1864878	1864888	11	84.45	92	96
1866136	1866240	105	28.98	29	41
1868533	1868705	173	146.57	20	493
1870761	1871115	355	220.42	61	601
1871455	1871554	100	39.99	11	164
1872200	1872601	402	30.73	15	116
1874012	1874016	5	7.80	10	10
1875765	1875848	84	168.13	15	434
1876578	1876587	10	8.10	9	9
1877407	1877521	115	192.20	261	413
1878407	1878979	573	191.93	53	871
1880183	1880198	16	19.56	21	24
1882341	1882594	254	24.49	14	76
1883507	1883660	154	399.81	343	925
1884630	1884654	25	41.24	59	63
1885651	1885661	11	27.36	31	32
1886031	1886277	247	1789.47	659	7988
1886998	1887057	60	62.28	45	160
1887295	1887324	30	259.70	269	273
1887541	1887697	157	15.87	8	45
1888184	1888406	223	1896.24	253	8002
1888911	1888984	74	45.19	42	60
1889171	1889322	152	127.84	79	383
1890010	1890195	186	39.28	19	217
1890679	1890738	60	13.03	13	21
1891813	1892132	320	1697.01	56	8004
1892508	1892509	2	26.00	52	52
1893455	1893619	165	364.32	53.5	1644
1894115	1894248	134	2055.56	1220	5691
1895221	1895279	59	21.42	27	36
1895625	1895691	67	450.70	80.5	1126
1896493	1896629	137	232.23	29.5	694
1897245	1897289	45	20.20	18	36
1898649	1898815	167	2795.38	967	8000
1901519	1901523	5	33.80	42	43
1904245	1904478	234	77.97	77	104
1904914	1904994	81	21.07	19	31
1905754	1905796	43	36.07	28	81
1906820	1906841	22	6.36	7	8
1908438	1908453	16	181.56	138	277
1909639	1909697	59	64.66	15	490
1910679	1910684	6	4628.33	5556	5587
1912209	1912216	8	780.12	904	906
1912754	1913046	293	219.92	136	677
1913869	1914036	168	3317.54	2069	8002
1916410	1916481	72	284.75	220	604
1917490	1917598	109	329.17	268	567
1918085	1918274	190	204.89	88	628
1919271	1919321	51	494.16	166.5	1526
1919574	1919578	5	433.60	541	548
1920401	1920567	167	1973.34	1834	3818
1921063	1921173	111	7720.23	7944	8000
