#start	end	length	mean	median	max
1163326	1163650	325	35.54	33	92
1164452	1165298	847	74.69	74	221
1166839	1167234	396	35.51	31	77
1167670	1168099	430	90.30	56	224
1173574	1173721	148	87.19	91	130
1174640	1174729	90	51.84	54	118
1177958	1178210	253	31.28	32	84
1180653	1181032	380	82.58	85	138
1184092	1184252	161	137.75	159.5	217
1185609	1186536	928	39.76	32	107
1186846	1186906	61	65.39	55	125
1187561	1187789	229	40.69	23.5	85
1188393	1188602	210	57.40	59	73
1189938	1189980	43	32.63	33	37
1191757	1193069	1313	182.12	84	1006
1193823	1193832	10	20.20	22	26
1193906	1193909	4	19.50	26	26
1194462	1194958	497	190.96	115	910
1195781	1195982	202	30.37	28	60
1198158	1198730	573	25.37	20	131
1199580	1199757	178	24.52	25	31
1200187	1200194	8	16.00	18	19
1201011	1201115	105	43.96	46	56
1202138	1202781	644	32.13	28	152
1203997	1204483	487	50.69	29	203
1205933	1206128	196	21.98	11	56
1207569	1207573	5	19.80	25	25
1207844	1207869	26	52.50	56	60
1209061	1209336	276	21.80	23	35
1210390	1210972	583	45.83	31	164
1212194	1212256	63	59.62	51	125
1212674	1212861	188	12.26	12	20
1214023	1214056	34	69.82	67	134
1214405	1214470	66	35.09	36	39
1215062	1215553	492	28.57	32	58
1216226	1216284	59	17.46	15	26
1217608	1217782	175	83.92	67	177
1218095	1218150	56	10.91	11	14
1218538	1218617	80	11.14	7	24
1218996	1219221	226	35.45	39	59
1219908	1219995	88	33.03	29	49
1223489	1223520	32	34.81	34	49
1223713	1223845	133	55.11	57	76
1224143	1224395	253	24.63	25.5	41
1225883	1225980	98	13.35	14	19
1226054	1226617	564	30.84	28	653
1230581	1230727	147	116.81	14.5	260
1231040	1231148	109	44.01	51	67
1231884	1232201	318	56.38	40	200
1234586	1235123	538	41.71	45	90
1235838	1235917	80	23.06	18	80
1235991	1236184	194	159.96	123	347
1236935	1236986	52	90.62	95	110
1237479	1238125	647	49.33	52	96
1238924	1239055	132	14.69	13	23
1239350	1239355	6	16.00	19	20
1239905	1239923	19	60.74	65	67
1240401	1240411	11	59.18	66	69
1240673	1241013	341	248.22	259	376
1241401	1241734	334	139.93	91	401
1242701	1242779	79	14.06	14	24
1243902	1244127	226	25.98	21	53
1248952	1248967	16	32.50	35	35
1251652	1251775	124	19.69	16	61
1252775	1252841	67	19.12	20	26
1254855	1255340	486	20.67	21	36
1256697	1256892	196	30.20	31	54
1258576	1259061	486	102.29	59	405
1260538	1260689	152	21.42	18	41
1260870	1261159	290	51.51	48	88
1261694	1261790	97	24.25	24	40
1263845	1263974	130	48.15	48	57
1265820	1266361	542	47.82	29	128
1268234	1268447	214	47.69	52	93
1269417	1269499	83	37.10	37.5	41
1270367	1270988	622	75.62	54	298
1271451	1271802	352	326.80	37	1298
1272424	1272428	5	30.80	38.5	39
1273038	1273234	197	59.45	35	115
1275671	1275676	6	19.67	24	25
1279306	1279454	149	23.98	13	54
1280703	1280767	65	67.54	54	133
1281332	1281347	16	18.00	19	20
1282953	1283030	78	20.72	17	36
1284000	1284408	409	26.90	19.5	59
1284922	1284930	9	25.89	29	31
1285822	1286101	280	113.63	115	256
1286399	1286516	118	14.67	14	20
1295424	1296261	838	45.46	39	98
1297696	1298074	379	29.36	30	70
1301053	1301144	92	18.98	18	30
1302806	1303461	656	33.77	27	98
1304034	1304252	219	18.96	18	38
1304577	1304688	112	88.88	92	102
1305373	1305377	5	45.00	56	58
1305819	1305923	105	51.00	56	66
1306650	1307435	786	30.06	23	74
1307952	1307961	10	18.80	21	22
1311126	1311130	5	23.00	28	35
1311878	1312185	308	25.76	27	53
1312387	1312683	297	44.16	37	108
1313080	1313123	44	16.68	16	21
1316424	1316500	77	20.12	19	30
1317098	1317628	531	9.04	8	21
1318844	1318990	147	38.28	41	63
1320428	1320594	167	70.68	56	140
1321132	1321239	108	16.31	14	28
1322887	1322973	87	23.92	23	36
1324186	1324318	133	33.59	30	51
1325153	1325173	21	21.57	22	26
1325615	1325631	17	32.24	34	36
1326667	1326674	8	22.62	26	27
1328093	1328128	36	30.86	25	59
1329498	1329562	65	20.55	21	30
1330190	1330191	2	26.50	53	53
1330534	1330563	30	35.67	37	40
1331977	1332064	88	81.47	70	177
1333235	1333246	12	51.50	59	64
1333604	1333772	169	17.77	15.5	38
1334148	1334277	130	34.33	28	69
1335109	1335453	345	30.96	25	78
1336729	1337563	835	35.57	33	89
1338464	1338465	2	9.00	18	18
1343789	1344034	246	70.57	58	157
1345199	1345317	119	32.60	35	43
1346186	1346662	477	29.83	30	58
1347992	1347996	5	49.00	61	66
1348567	1349004	438	50.36	40	204
1350367	1350706	340	25.71	20	84
1351019	1351543	525	31.72	29	62
1352548	1352555	8	28.00	32	33
1353402	1353635	234	23.72	22	40
1354397	1354446	50	8.84	10	12
1354933	1355119	187	31.24	31	54
1355845	1356035	191	27.82	22	45
1357559	1357809	251	39.66	31	73
1359076	1359185	110	27.02	24	41
1359256	1359610	355	45.79	46	86
1360286	1360374	89	22.43	25	36
1364210	1364470	261	24.75	14	100
1366151	1366194	44	18.93	20	21
1366615	1366650	36	85.92	91	96
1368553	1368952	400	102.47	119	239
1371092	1371156	65	16.89	17	21
1372687	1372818	132	13.36	13	20
1373332	1373752	421	29.49	26.5	64
1375079	1375229	151	19.58	18	48
1375935	1376035	101	17.67	16	33
1377614	1377726	113	29.56	27	45
1380873	1380952	80	9.47	10	35
1383539	1383815	277	78.57	68.5	138
1385061	1385327	267	94.23	104	152
1385814	1385927	114	13.44	14	22
1386654	1386961	308	53.67	37	123
1387922	1388109	188	29.70	19	85
1392076	1392142	67	25.82	27	36
1392776	1392901	126	43.12	48	58
1394717	1394899	183	33.37	27	60
1396346	1396478	133	18.26	17	29
1398189	1398261	73	11.15	13	15
1398751	1398853	103	37.48	37	60
1399130	1399312	183	31.17	32.5	52
1400156	1400307	152	53.32	61	95
1401571	1401611	41	18.90	19	25
1403561	1404170	610	41.23	23	235
1406097	1406145	49	59.92	61.5	68
1406860	1406875	16	133.25	143	145
1409726	1410573	848	958.40	35	8001
1411159	1411269	111	34.91	30.5	140
1412182	1412231	50	106.94	109	121
1413081	1413143	63	14.08	13	27
1413357	1413550	194	31.00	29	59
1416236	1416443	208	53.76	47	144
1417680	1417750	71	25.00	26	32
1418690	1418773	84	25.56	10	56
1419323	1419840	518	31.86	30	61
1420294	1420513	220	68.21	58	190
1421423	1421528	106	23.95	21	48
1422828	1423112	285	44.24	45	76
1424103	1424333	231	39.11	33	93
1424625	1424676	52	28.10	30	41
1424923	1424949	27	74.11	76	87
1426093	1426853	761	64.54	56	172
1427193	1427234	42	43.24	45	48
1428558	1428971	414	58.10	46	160
1430377	1431084	708	33.71	25	154
1432720	1433733	1014	92.20	81	352
1434912	1435018	107	62.53	62	89
1435343	1435344	2	13.00	26	26
1436527	1436619	93	48.74	38.5	75
1436691	1436740	50	144.42	141	177
1436814	1436870	57	66.81	66	80
1438320	1438657	338	30.49	32	92
1439297	1439355	59	63.78	64	87
1440034	1440398	365	60.18	24.5	166
1441683	1441751	69	14.58	14	19
1443087	1443248	162	21.51	19	54
1444677	1444850	174	46.75	32	169
1445262	1445700	439	20.72	21	34
1446730	1446870	141	36.96	39	51
1447852	1447859	8	39.00	45	47
1450586	1450704	119	61.47	57.5	137
1451938	1452048	111	4.91	5	9
1454819	1455262	444	31.14	33	72
1458845	1458980	136	13.93	14	21
1459623	1460091	469	67.51	60.5	272
1460407	1460414	8	105.12	119	123
1460679	1460854	176	47.68	59	114
1462442	1462448	7	42.29	49.5	50
1463562	1463914	353	32.28	32	65
1464275	1464458	184	37.01	22	132
1467633	1467634	2	17.00	34	34
1468889	1469133	245	91.66	74.5	239
1470391	1470492	102	11.28	9	30
1472116	1472300	185	49.83	53	102
1473192	1473292	101	17.62	18	22
1474739	1474755	17	13.59	16	17
1476454	1476706	253	45.89	43	72
1477292	1477354	63	22.71	23	36
1478638	1478718	81	159.52	184	206
1480026	1480758	733	93.42	55.5	319
1481428	1481836	409	76.19	73	232
1482353	1483076	724	36.56	30	130
1483419	1483622	204	15.08	12	39
1484400	1484569	170	15.36	11	30
1486390	1486472	83	18.92	20	22
1487685	1487690	6	34.83	42	43
1488378	1488853	476	65.63	33	192
1491047	1491080	34	17.79	18	22
1491390	1491739	350	48.81	29	157
1492676	1493036	361	78.94	52	346
1493859	1493932	74	27.50	29	35
1494833	1494937	105	15.50	15	27
1495199	1495354	156	36.88	14	91
1496582	1496668	87	46.92	48	57
1497494	1497652	159	95.50	108.5	244
1498343	1498411	69	20.65	19	31
1499426	1499497	72	39.04	44	67
1500059	1500186	128	99.45	39	237
1500379	1500563	185	32.69	27	74
1501830	1501854	25	18.44	19	21
1504471	1504474	4	16.50	22	22
1505845	1505926	82	9.54	9	31
1506194	1506364	171	157.46	156	247
1508411	1508863	453	94.19	47	264
1510097	1510353	257	37.82	41	72
1511371	1511372	2	63.50	127	127
1512510	1512635	126	22.93	23	31
1513326	1513478	153	64.68	68	84
1514514	1514544	31	14.29	17	18
1515148	1515170	23	8.61	9	9
1516955	1516958	4	13.75	18	19
1517880	1517947	68	48.87	56	69
1518815	1519105	291	83.85	93	142
1519901	1519902	2	28.00	56	56
1520473	1520748	276	33.67	33	62
1523800	1523878	79	47.25	46	80
1526570	1526645	76	41.29	24	124
1527381	1527620	240	61.06	19	155
1529493	1529590	98	14.36	14	18
1530128	1530170	43	41.44	40	53
1530324	1530421	98	69.21	94	111
1531682	1532180	499	76.32	65	180
1535287	1535381	95	17.18	17	24
1536588	1536710	123	111.46	132	154
1538315	1538559	245	43.38	42.5	84
1538980	1539415	436	35.28	29	82
1541228	1541343	116	23.82	23	37
1543752	1543799	48	14.27	10	31
1544673	1545384	712	34.41	28	121
1547315	1547787	473	80.21	42	538
1548868	1548914	47	72.02	73	79
1549803	1549938	136	16.49	16	31
1551535	1551548	14	11.71	13	14
1554093	1554172	80	60.56	52	104
1561441	1561612	172	53.63	65	87
1562933	1563116	184	30.09	25	89
1565358	1565406	49	10.41	10	19
1566496	1566605	110	7.51	8	10
1567791	1567808	18	20.83	22	25
1569159	1569296	138	32.70	33	81
1570485	1570553	69	33.17	19	65
1571910	1572184	275	30.22	29	111
1574966	1575279	314	22.28	20	43
1576084	1576323	240	33.02	31	61
1579033	1579054	22	21.64	23	27
1580435	1580640	206	26.52	27	41
1581202	1581285	84	19.32	20	23
1581610	1581860	251	40.00	38	83
1583143	1583493	351	51.39	30	187
1583878	1583920	43	166.84	177	187
1584629	1584660	32	12.59	15	17
1585354	1585422	69	55.46	56	98
1586215	1586223	9	23.78	27	27
1589691	1589994	304	30.62	25	56
1591960	1592246	287	6.70	4.5	17
1593887	1593920	34	16.35	15	27
1596066	1596174	109	55.29	61	68
1597381	1597631	251	16.18	15.5	27
1598913	1599145	233	51.30	27	156
1599797	1600476	680	56.00	28	199
1600945	1601249	305	45.08	46	63
1602357	1602460	104	27.74	26	46
1603874	1603927	54	22.48	23	30
1604621	1604736	116	11.94	12	19
1605085	1605549	465	42.84	35	93
1607209	1607224	16	36.12	39	48
1608743	1609146	404	33.45	15	161
1609957	1610146	190	43.85	51	63
1611059	1611060	2	46.50	93	93
1612303	1612336	34	19.62	21	23
1614560	1614567	8	11.12	13	13
1614847	1615007	161	7.40	7	18
1615827	1616067	241	18.93	18	36
1617238	1617581	344	35.02	38	64
1619361	1619622	262	33.71	33	73
1619923	1620057	135	13.39	13	19
1624871	1624947	77	24.31	20.5	37
1625380	1625509	130	10.45	9	18
1626452	1626743	292	26.88	20	88
1627284	1627577	294	92.32	118	183
1627869	1627982	114	71.46	62	139
1628568	1628796	229	143.17	111	370
1629604	1629705	102	9.24	9	15
1630564	1630708	145	8.63	6	52
1630781	1630796	16	61.00	68	69
1630866	1630911	46	79.50	96	101
1630982	1631096	115	17.97	18	35
1632384	1632538	155	149.08	142	241
1632968	1633414	447	221.67	116	890
1633484	1634829	1346	46.95	25	321
1635406	1635620	215	22.70	21	47
1637787	1637886	100	22.08	22	31
1638682	1638719	38	13.50	15	16
1639596	1639605	10	15.50	17	19
1640770	1640838	69	106.65	103.5	127
1641379	1641530	152	43.37	40	81
1643057	1643081	25	21.76	23	25
1643835	1643940	106	73.89	73	117
1645197	1645329	133	37.59	20	134
1646374	1646561	188	33.83	33	67
1647027	1647176	150	33.37	29	54
1648998	1649001	4	31.25	42	43
1650196	1650339	144	25.68	29	59
1650904	1650988	85	58.04	66	86
1653575	1653599	25	68.16	77.5	113
1655841	1656189	349	27.83	28	51
1658030	1658204	175	46.18	47	79
1660008	1660018	11	11.64	13	13
1660895	1661118	224	25.97	24	58
1663371	1663462	92	11.88	11	22
1666575	1666754	180	8.90	8	15
1668264	1668333	70	17.37	17	23
1670236	1670566	331	46.68	34	138
1671461	1671567	107	17.51	18.5	28
1671814	1672030	217	61.40	21	195
1674272	1674422	151	16.70	9	69
1677208	1677229	22	12.82	13	16
1679912	1680058	147	70.47	52	168
1684756	1685094	339	60.37	37.5	220
1685830	1685906	77	53.64	51	119
1686546	1686862	317	87.78	83.5	198
1687673	1687842	170	65.61	71	99
1690751	1690764	14	11.00	11	15
1692202	1692242	41	10.80	10	15
1693269	1693731	463	143.36	51	730
1694161	1694407	247	31.05	21	88
1695371	1695474	104	10.31	7	22
1698147	1698222	76	21.89	22	31
1701255	1701306	52	46.19	46	61
1702372	1702378	7	12.57	14.5	16
1703792	1703796	5	7.20	9	9
1705387	1705392	6	42.17	50	52
1706521	1706580	60	17.73	17	24
1707028	1707363	336	33.72	34	71
1708870	1709307	438	48.16	44	87
1710796	1710821	26	15.81	17	17
1713093	1713157	65	72.98	71	92
1713422	1713518	97	69.64	76	83
1714467	1714743	277	33.94	34	60
1717951	1718524	574	48.39	37	158
1721129	1721243	115	27.50	28	33
1721964	1722015	52	25.00	25	28
1722976	1723042	67	9.61	10	16
1723883	1724067	185	83.18	60	239
1724809	1724872	64	113.69	120	196
1725545	1725710	166	27.98	26	47
1726200	1726273	74	2.78	3	5
1728590	1728852	263	30.19	34	58
1729054	1729213	160	10.55	10	18
1730252	1730371	120	31.60	21	79
1731113	1731164	52	63.29	67	73
1732299	1732357	59	21.29	24	31
1733634	1733834	201	36.53	32	64
1734114	1734161	48	37.83	45	49
1734339	1734429	91	23.01	22.5	29
1734670	1734722	53	32.74	33	73
1735133	1735259	127	37.00	26.5	134
1735809	1735886	78	16.23	16	27
1736499	1736878	380	16.81	17	33
1738817	1738976	160	33.64	22	81
1739274	1739407	134	10.16	10	15
1740056	1740259	204	23.34	22	72
1741346	1741612	267	34.00	36	57
1742600	1742641	42	32.33	35	39
1743329	1743371	43	16.05	15	23
1744886	1744944	59	30.19	29	42
1745701	1745727	27	11.70	12	13
1746838	1746934	97	52.55	59.5	138
1748563	1748700	138	35.83	41	45
1750162	1750295	134	19.41	19	41
1750367	1750530	164	9.69	8	19
1751113	1751489	377	44.22	41	97
1752417	1752951	535	66.26	31	246
1754050	1754312	263	17.09	14	57
1754919	1754939	21	37.57	40	49
1757424	1757482	59	15.64	17	19
1758712	1758716	5	13.20	16	18
1759605	1759744	140	29.36	21	84
1760123	1760418	296	35.74	31	71
1760962	1760980	19	86.79	95	105
1761755	1761924	170	57.92	61	77
1762408	1762909	502	29.14	28	62
1763522	1763579	58	8.64	7	31
1765499	1765561	63	12.44	14	19
1766129	1766263	135	20.39	15	51
1769567	1769573	7	50.86	59	61
1770813	1770821	9	48.11	52	60
1771083	1771354	272	83.72	60	187
1772885	1773079	195	105.71	89	183
1773331	1773362	32	9.09	10	10
1774274	1774480	207	20.64	20	29
1774847	1775756	910	45.92	43	137
1776860	1776899	40	91.60	92	158
1777224	1777590	367	41.68	42	87
1779328	1779389	62	22.82	24	41
1780083	1780583	501	47.02	23	314
1781475	1781661	187	11.40	12	16
1782556	1783357	802	72.57	36	297
1784642	1785091	450	17.96	17	35
1786778	1786841	64	8.91	9	15
1787670	1788576	907	30.98	29	68
1788988	1789007	20	129.65	135	152
1789557	1789642	86	7.58	8	10
1790243	1790508	266	52.16	50	97
1791049	1791212	164	84.92	25	348
1791873	1792573	701	32.32	26	91
1793858	1793964	107	25.84	26	31
1794262	1794277	16	42.81	46	47
1795388	1795425	38	19.95	21	24
1796058	1796169	112	14.20	15	22
1796464	1796615	152	65.91	67	81
1797504	1797511	8	29.50	34	34
1798385	1798604	220	359.13	230	877
1798977	1799067	91	52.16	47	115
1799674	1799841	168	35.20	32	102
1800496	1800658	163	60.20	15	181
1800941	1801241	301	30.24	30	45
1804382	1804582	201	31.17	29	56
1809399	1809524	126	41.47	47	67
1810590	1810644	55	28.84	31	37
1813030	1813200	171	12.39	12	19
1813804	1813805	2	21.50	43	43
1814781	1814984	204	17.82	20	31
1819077	1819323	247	45.71	40	74
1821423	1821424	2	13.50	27	27
1823003	1823057	55	7.69	8	10
1823862	1823884	23	9.91	12	12
1824725	1824982	258	14.64	15	27
1826507	1826831	325	23.06	22.5	91
1827681	1827915	235	30.86	30	42
1829224	1829611	388	65.57	62	147
1831283	1831531	249	57.24	17	295
1833734	1834020	287	18.65	14	57
1834780	1835188	409	32.23	30	69
1835918	1836498	581	49.99	46.5	147
1836892	1837340	449	100.00	102.5	238
1838927	1839109	183	286.32	303.5	372
1839485	1840146	662	77.81	48	740
1843987	1844170	184	68.62	53	133
1845242	1846009	768	30.36	23	94
1848527	1848595	69	33.58	35.5	48
1849055	1849263	209	48.71	40.5	98
1850722	1850774	53	14.49	14	31
1851462	1851744	283	48.45	53	126
1852447	1852542	96	14.61	13	25
1852786	1852814	29	44.45	33.5	98
1853283	1854038	756	77.52	71	183
1854369	1854399	31	348.68	366	410
1854937	1855138	202	323.17	22	3131
1856953	1856992	40	17.60	9	111
1857311	1857384	74	16.16	15	26
1858546	1858631	86	35.22	36	51
1859481	1859558	78	28.18	33	51
1860240	1860506	267	50.16	50	110
1862724	1862774	51	30.04	28.5	45
1863000	1863192	193	21.27	20	40
1865023	1865065	43	10.05	11	13
1866730	1866970	241	13.93	8	39
1867730	1867984	255	26.19	28	41
1869620	1869780	161	23.13	24	32
1870045	1870482	438	59.09	41	216
1872247	1872351	105	21.76	22	28
1873687	1874077	391	27.00	26	49
1876237	1876244	8	30.38	35	35
1877283	1877387	105	26.91	27	45
1878576	1878578	3	55.67	83.5	84
1879821	1879874	54	20.57	22	27
1880964	1881152	189	28.40	30.5	50
1881918	1881954	37	18.68	20	22
1883422	1883591	170	3.73	3	11
1885083	1885119	37	15.35	16	18
1886308	1886404	97	10.59	11	15
1887362	1887407	46	24.87	26	29
1888377	1888565	189	27.90	30.5	51
1889640	1889689	50	10.34	10	13
1890386	1890632	247	32.23	26	60
1893140	1893180	41	20.39	19	44
1893508	1893616	109	22.42	19	37
1894478	1894479	2	7.00	14	14
1899952	1900060	109	13.27	12	32
1902037	1902071	35	23.46	24.5	28
1905281	1905417	137	14.04	13	23
1906061	1906213	153	14.12	12	24
1909980	1910029	50	25.68	28	44
1912697	1913054	358	63.93	57	265
1913778	1913892	115	55.20	68	82
1915903	1915959	57	9.95	10	12
1917451	1917601	151	22.23	14.5	74
1917860	1918166	307	30.37	27.5	59
1918413	1918973	561	47.65	46	143
1920171	1920186	16	25.38	28	29
1920409	1920917	509	27.75	20	70
1922562	1922654	93	7.60	8	11
1924389	1924444	56	53.70	77	87
1927449	1927456	8	15.00	17	18
1927712	1927726	15	29.73	33	34
1928741	1928993	253	31.28	22	80
1930242	1930425	184	27.70	18	71
1931620	1931817	198	27.89	22	55
1932475	1932568	94	39.90	44	52
1933067	1933151	85	13.32	12	24
1933752	1934287	536	25.87	25	52
1936052	1936952	901	35.09	30	92
1937793	1937988	196	203.55	202	337
1938535	1939054	520	185.42	53	766
1939598	1939768	171	31.04	23	59
1940549	1941004	456	25.51	18	59
1941078	1941326	249	69.10	58	140
1941924	1941984	61	43.46	45	48
1943632	1943945	314	36.61	37	77
1945149	1945246	98	59.02	56	146
1948082	1948334	253	33.04	32	53
1950411	1950422	12	17.92	20	20
1951548	1951712	165	71.22	72	124
1952382	1952515	134	16.47	18	24
1953203	1953230	28	12.57	14	15
1955373	1955574	202	75.11	34	370
1956895	1956939	45	35.73	40.5	48
1957942	1958267	326	41.85	40	68
1959294	1959393	100	25.35	26	31
1960090	1960337	248	58.08	63	107
1963622	1963874	253	23.81	17	54
1966856	1966865	10	28.00	31	32
1967946	1967953	8	11.38	13	13
1968938	1969407	470	47.72	24	182
1970413	1970580	168	17.08	10	64
1971781	1971852	72	8.17	6	19
1972777	1973055	279	42.95	38	81
1973284	1973360	77	42.69	41	70
1975125	1975384	260	100.79	83	196
1975718	1975831	114	9.62	5	51
1977434	1977664	231	37.86	34	80
1978052	1978123	72	48.40	47	77
1980028	1980050	23	13.35	14	15
1981581	1981725	145	24.58	22	79
1982839	1983652	814	74.41	44	335
1984520	1984585	66	124.36	16	470
1985093	1985491	399	33.80	31	67
1985783	1985832	50	12.40	12	15
1986373	1986855	483	23.77	22	52
1987882	1987986	105	21.92	20	34
1989891	1990028	138	17.05	18	21
1990584	1990809	226	10.68	9	22
1992340	1992497	158	64.91	63	99
1993200	1993529	330	24.22	22	49
1995863	1995864	2	64.50	129	129
1997496	1997506	11	86.91	98.5	105
2000585	2000814	230	24.57	19	52
2002051	2002165	115	57.98	34	152
2003399	2003423	25	16.52	16.5	22
2004495	2004887	393	34.00	20	100
2006499	2006539	41	30.17	29	39
2008811	2009225	415	23.12	20	49
2009481	2009614	134	155.07	171	194
2009831	2009836	6	5.67	7	8
2010656	2010761	106	40.19	38	78
2012685	2012810	126	13.12	9	31
2013093	2013256	164	35.69	36	52
2014670	2015010	341	42.46	22	147
2017249	2017551	303	76.67	42	301
2018239	2018640	402	20.10	21	29
2019294	2019478	185	21.70	22	41
2022472	2022522	51	49.06	50	56
2022793	2023188	396	30.22	32	48
2023882	2023964	83	71.80	91.5	103
2025482	2025973	492	27.72	27	58
2027248	2027253	6	35.33	42	44
2032604	2032639	36	125.36	148	176
2035136	2035170	35	37.80	42	48
2036182	2036241	60	16.37	16	22
2037148	2037865	718	21.65	21	46
2038379	2038723	345	30.48	31	63
2039672	2040072	401	13.04	11	37
2040553	2040706	154	31.59	28	63
2041100	2041128	29	12.97	14	15
2041663	2042417	755	20.78	17	46
2043147	2043544	398	38.97	42	72
2044151	2044335	185	19.41	15	35
2044963	2044994	32	19.94	20	24
2045541	2045667	127	17.27	15	38
2046016	2046070	55	33.62	34	37
2046689	2046838	150	21.14	21	36
2047067	2047129	63	33.27	29	50
2047436	2047504	69	56.94	53	94
2048729	2048859	131	32.69	32	60
2049256	2049301	46	10.00	11	12
2049839	2049900	62	9.60	8	16
2050688	2050694	7	9.57	11	12
2051079	2051194	116	51.66	45	100
2052017	2052195	179	16.85	16	33
2052478	2052589	112	14.48	14	19
2052905	2053015	111	19.18	18	34
2053373	2053510	138	24.78	19	57
2054015	2054108	94	15.71	10	105
2055114	2055212	99	24.13	28	37
2055974	2056377	404	35.62	36	71
2056807	2058148	1342	63.79	62	144
2058950	2059526	577	80.31	69	165
2059815	2059861	47	34.87	36	39
2060705	2061086	382	23.75	19	63
2062383	2063499	1117	33.93	25	132
2068117	2068936	820	39.08	27	127
2073005	2073011	7	28.86	34.5	36
2073702	2073780	79	37.15	38	44
2075424	2075629	206	38.74	22	87
2076733	2076807	75	15.01	18	20
2077408	2077502	95	12.12	12	18
2078232	2078347	116	21.94	23	34
2079002	2079004	3	92.00	138	139
2079443	2079852	410	58.42	58	107
2081729	2081733	5	87.20	109	109
2084681	2084719	39	60.56	57.5	73
2086417	2086420	4	15.00	20	20
2086853	2087129	277	27.00	19	90
2088552	2088807	256	36.26	38	71
2089327	2089421	95	37.39	33	57
2089752	2089952	201	79.64	74	148
2092213	2092226	14	10.36	11	12
2094201	2094243	43	55.19	58	73
2094715	2095984	1270	37.25	34	81
2097290	2097792	503	88.41	62	263
2099215	2099587	373	93.72	40	309
2101176	2101639	464	30.81	23	80
2102750	2102800	51	46.73	47	63
2104112	2104159	48	160.92	157	194
2105345	2105700	356	33.81	20	92
2106697	2106923	227	28.41	32	48
2107743	2107933	191	41.71	43	52
2109395	2109522	128	15.75	14	30
2110318	2110334	17	27.59	26	41
2111409	2111426	18	18.33	20	20
2113901	2114211	311	51.67	55	91
2114758	2115364	607	56.64	54	134
2116603	2116948	346	59.50	61	104
2118018	2118293	276	19.03	18	35
2119086	2119174	89	26.85	23.5	46
2119946	2121347	1402	63.70	43	323
2122970	2123374	405	30.86	22	98
2124290	2124679	390	17.19	16	32
2125187	2125486	300	17.62	9	98
2126516	2127216	701	52.35	41	225
2129148	2129386	239	44.74	37	112
2130218	2130493	276	17.59	21	37
2131828	2131840	13	25.08	27	28
2132033	2132098	66	53.97	62	67
2132876	2133095	220	32.90	34	48
2133516	2133523	8	7.75	9	10
2133770	2133782	13	13.23	14	15
2135792	2135912	121	38.00	46	58
2136411	2136435	25	9.88	10	11
2138578	2139334	757	33.17	23	149
2139902	2139928	27	53.74	54	64
2144503	2144582	80	15.61	16	22
2145672	2145722	51	15.33	16	21
2147088	2147905	818	65.33	53	147
2148341	2148378	38	21.66	23	28
2148991	2148992	2	12.50	25	25
2150839	2151157	319	28.24	23	53
2151470	2151471	2	11.00	22	22
2153601	2153999	399	33.55	33	63
2156030	2156123	94	114.53	80	233
2156343	2156427	85	15.58	14	26
2160873	2160883	11	28.82	31	36
2161733	2161773	41	52.63	53	63
2163713	2163951	239	22.27	22	37
2164264	2164267	4	26.25	35	35
2165720	2165855	136	46.00	54	65
2167705	2168108	404	19.81	17	36
2168418	2168465	48	74.35	74	124
2169829	2169950	122	50.16	40	88
2170197	2170275	79	28.89	31	38
2172312	2172930	619	20.57	16	58
2175243	2175329	87	18.89	20	23
2176005	2176155	151	25.13	19	73
2177026	2177076	51	12.33	13	14
2178004	2178296	293	24.57	25	47
2178885	2178907	23	67.57	72	74
2179235	2179264	30	20.37	23	26
2179727	2179810	84	31.49	30	72
2180738	2181001	264	39.91	39	62
2181356	2181451	96	9.32	7	22
2182142	2182246	105	54.70	37	119
2183381	2183537	157	21.87	19	45
2184000	2184191	192	34.18	36	52
2185368	2186048	681	34.74	31.5	84
2186307	2186393	87	18.23	19	27
2187027	2187140	114	14.04	10	26
2188002	2188173	172	35.26	35	51
2189242	2189414	173	62.39	62	130
2189937	2189998	62	38.03	39	49
2190542	2190888	347	33.00	32	66
2191252	2192616	1365	28.08	23	84
2193229	2193487	259	24.43	24	42
2194865	2194928	64	8.44	9	13
2195880	2196011	132	41.02	41	61
2197107	2197227	121	14.88	15	26
2198686	2198758	73	33.59	38	44
2200397	2200709	313	113.55	58	314
2201741	2201880	140	9.07	9	23
2202991	2203187	197	47.76	38	174
2203725	2203771	47	16.94	16	23
2204267	2204949	683	51.27	40	131
2206459	2206546	88	64.11	63	101
2206988	2207078	91	14.90	15	22
2208207	2208429	223	26.61	25	36
2209069	2209103	35	133.83	138	150
2210836	2210915	80	50.60	48	92
2211831	2212247	417	33.06	22	78
2212728	2212945	218	54.30	41	100
2213264	2213273	10	22.80	26	26
2213871	2214214	344	25.83	24	39
2214455	2214473	19	51.21	54	61
2214750	2215161	412	82.31	69	338
2215696	2215939	244	46.02	37	109
2216625	2217009	385	34.33	29.5	84
2217349	2217415	67	99.85	110.5	165
2218277	2218679	403	28.39	29	48
2219259	2219725	467	17.77	17	38
2221007	2221125	119	18.90	12	66
2223010	2223224	215	23.66	18	72
2223738	2223751	14	15.29	17	17
2224217	2224561	345	100.61	87	202
2225042	2225072	31	108.19	114	120
2226258	2226371	114	63.72	76	100
2227164	2227239	76	8.93	9	14
2229985	2230253	269	29.07	28	63
2230545	2230730	186	13.46	14	24
2231466	2231545	80	64.55	72	85
