#start	end	length	mean	median	max
1118276	1118283	8	0.00	0	0
1118710	1118762	53	0.70	1	1
1120430	1120557	128	0.00	0	0
1122725	1122873	149	0.23	0	1
1123360	1123402	43	0.00	0	0
1123947	1124018	72	1.39	1	3
1125138	1125167	30	0.67	0	3
1126542	1126692	151	0.00	0	0
1129546	1129559	14	2.14	2	3
1129941	1130246	306	0.11	0	1
1130631	1130706	76	0.00	0	0
1132308	1132326	19	0.00	0	0
1132612	1132885	274	0.48	0	2
1134051	1134130	80	0.07	0	1
1135334	1135463	130	0.25	0	1
1136970	1137112	143	0.00	0	0
1138465	1138631	167	0.00	0	0
1139640	1139711	72	0.33	0	1
1140963	1140998	36	0.06	0	1
1142424	1142862	439	0.20	0	1
1144681	1144737	57	0.86	1	1
1145329	1145471	143	0.27	0	1
1147749	1148186	438	0.00	0	0
1149749	1150007	259	0.73	1	2
1151007	1151273	267	1.11	1	3
1154054	1154134	81	1.94	1	4
1156293	1156510	218	0.17	0	1
1157759	1157865	107	0.45	0	2
1159150	1159285	136	0.00	0	0
1161030	1161035	6	0.00	0	0
1162188	1162230	43	0.00	0	0
1163572	1163691	120	0.00	0	0
1165400	1165613	214	0.29	0	1
1168479	1168733	255	0.00	0	0
1170405	1170839	435	0.94	0	7
1171665	1171670	6	0.83	1	1
1173048	1173144	97	0.22	0	1
1174021	1174120	100	0.00	0	0
1174874	1174923	50	0.64	1	1
1175479	1175567	89	1.62	1	6
1177035	1177115	81	1.90	2	4
1178691	1178786	96	1.06	1	2
1180773	1180945	173	0.17	0	1
1182350	1182393	44	0.14	0	2
1182829	1182924	96	0.23	0	2
1184272	1184793	522	0.27	0	4
1188691	1188696	6	1.67	2	2
1189006	1189049	44	1.18	1	2
1190096	1190097	2	0.00	0	0
1190329	1190476	148	0.21	0	1
1191440	1191571	132	0.00	0	0
1193645	1193859	215	0.00	0	0
1195932	1195937	6	0.00	0	0
1199138	1199143	6	0.00	0	0
1200796	1200801	6	0.00	0	0
1203639	1203655	17	0.00	0	0
1204298	1204459	162	0.44	0	1
1205757	1205848	92	0.00	0	0
1208996	1209389	394	0.18	0	1
1210806	1210844	39	1.90	2	4
1212462	1212651	190	0.13	0	1
1216954	1217092	139	0.24	0	1
1218405	1218461	57	0.00	0	0
1219596	1219615	20	0.95	1	1
1219949	1219974	26	0.96	1	1
1223205	1223272	68	0.50	0	2
1224673	1224675	3	2.00	3	3
1225420	1225567	148	4.48	5	7
1226486	1226818	333	1.01	0	7
1231136	1231165	30	0.00	0	0
1232708	1232926	219	0.71	1	2
1233680	1233783	104	1.21	1	3
1235281	1235334	54	1.72	1	3
1236184	1236488	305	0.79	0	4
1236957	1236996	40	1.80	2	2
1239021	1239397	377	0.84	0	4
1241504	1241597	94	1.33	1	5
1241931	1241990	60	0.88	1	3
1242462	1242663	202	0.13	0	1
1242880	1243106	227	1.82	1	9
1243707	1243807	101	0.59	0	2
1244417	1244478	62	1.45	2	3
1245523	1245643	121	0.38	0	2
1246595	1246967	373	0.94	1	2
1248183	1248252	70	0.00	0	0
1248733	1249101	369	0.24	0	2
1249723	1249795	73	0.89	1	1
1249970	1250076	107	0.45	0	1
1250713	1250719	7	0.86	1	1
1253350	1253458	109	0.50	1	1
1255496	1255656	161	1.84	1	6
1256749	1256863	115	0.31	0	3
1257312	1257455	144	0.41	0	2
1258020	1258083	64	1.55	2	2
1258342	1258350	9	0.00	0	0
1261446	1261516	71	0.51	1	1
1262630	1262745	116	0.34	0	2
1265415	1265455	41	0.80	1	1
1267983	1268088	106	0.40	0	1
1269427	1269763	337	0.95	0	4
1273205	1273374	170	0.26	0	1
1273570	1273579	10	0.80	0	2
1274081	1276656	2576	3.13	3	14
1277365	1278733	1369	3.67	3	14
1279991	1281214	1224	1.45	1	7
1282904	1282924	21	0.76	1	1
1283405	1283406	2	0.50	1	1
1283899	1284060	162	0.22	0	1
1284751	1284767	17	0.00	0	0
1285560	1285660	101	0.40	0	1
1285934	1286052	119	0.94	1	2
1286515	1286615	101	0.17	0	1
1291072	1291207	136	1.27	1	2
1292351	1292395	45	1.44	1	3
1293428	1293449	22	0.95	1	1
1294095	1294136	42	0.00	0	0
1294440	1294517	78	0.23	0	2
1294980	1295051	72	0.00	0	0
1296243	1296482	240	0.15	0	1
1298523	1298567	45	0.00	0	0
1300173	1300278	106	0.25	0	1
1301017	1301248	232	1.63	1	4
1302548	1302671	124	1.07	1	4
1303371	1303373	3	1.33	2	2
1306312	1306499	188	1.52	2	4
1307613	1307908	296	0.61	1	2
1308284	1308478	195	0.08	0	1
1311528	1311807	280	0.59	0	2
1314652	1314804	153	0.33	0	1
1315498	1315563	66	0.50	1	1
1315891	1315928	38	2.34	3	3
1316121	1316225	105	0.67	0	2
1316432	1316580	149	0.40	0	1
1318760	1318774	15	0.93	1	1
1320126	1320142	17	0.00	0	0
1322726	1322779	54	0.00	0	0
1323851	1324131	281	0.01	0	1
1325026	1325485	460	387.51	80	2166
1327020	1327314	295	2.95	2	9
1330214	1330347	134	5.34	1	25
1330465	1330773	309	0.96	1	4
1332415	1332766	352	3.29	4	9
1333660	1333672	13	0.69	1	1
1336454	1336625	172	2.81	2	7
1337253	1337282	30	0.97	1	1
1339317	1339427	111	2.22	3	4
1340322	1340396	75	0.53	0	2
1341264	1341290	27	0.07	0	1
1342212	1342268	57	0.70	1	2
1343547	1343549	3	0.00	0	0
1344132	1344143	12	0.00	0	0
1345113	1345179	67	0.33	0	1
1346059	1346083	25	0.44	0	1
1346888	1346974	87	0.11	0	1
1347188	1347293	106	0.71	0	3
1348530	1349285	756	0.10	0	1
1349418	1350101	684	0.76	1	4
1350195	1350396	202	1.25	1	3
1350529	1350531	3	0.67	1	1
1351780	1352223	444	0.87	1	3
1352485	1352494	10	0.90	1	1
1355372	1355584	213	2.57	2	8
1355729	1356122	394	0.32	0	1
1358423	1358428	6	0.83	1	1
1359128	1359211	84	0.55	1	1
1360007	1360132	126	5.12	0	35
1360736	1360934	199	3.39	1	14
1362953	1363305	353	5.62	5	13
1364626	1364776	151	1.38	1	3
1365473	1365475	3	1.33	2	2
1365935	1365986	52	1.87	3	3
1366695	1366816	122	1.25	1	4
1367303	1367566	264	0.39	0	2
1368167	1368291	125	0.29	0	1
1370919	1370969	51	1.06	2	2
1371723	1371796	74	0.00	0	0
1373207	1373328	122	0.43	0	1
1373949	1374378	430	0.41	0	1
1376287	1376337	51	0.00	0	0
1377628	1377629	2	0.00	0	0
1380270	1380536	267	0.62	0	3
1380608	1380747	140	0.00	0	0
1380819	1380958	140	1.02	1	3
1381030	1381247	218	0.00	0	0
1382310	1382338	29	2.17	2	5
1383296	1383312	17	2.35	2.5	3
1385026	1385188	163	0.56	0	6
1386452	1387144	693	1.23	1	4
1387562	1387565	4	0.00	0	0
1387770	1387893	124	1.96	2	3
1388167	1388768	602	1.01	1	3
1389240	1389443	204	0.36	0	1
1389780	1389876	97	2.65	2	7
1390096	1390191	96	6.85	6	12
1391965	1392081	117	2.05	2	3
1392826	1393013	188	0.22	0	2
1393536	1393647	112	1.63	1	4
1395306	1395433	128	1.54	2	3
1395884	1395888	5	4.00	5	5
1396582	1396598	17	3.94	4.5	5
1397049	1397050	2	0.50	1	1
1399465	1399521	57	7.33	8	9
1400020	1400028	9	21.89	25	27
1400833	1401003	171	0.82	1	3
1401649	1401668	20	1.45	2	2
1402341	1402403	63	1.71	2	3
1402474	1402572	99	0.04	0	1
1403530	1403612	83	0.42	0	1
1405677	1405745	69	0.00	0	0
1407096	1407545	450	0.15	0	1
1409052	1409328	277	0.25	0	1
1410385	1410495	111	0.19	0	1
1411930	1412054	125	0.00	0	0
1412292	1412314	23	0.00	0	0
1413383	1413420	38	1.82	1	4
1413892	1413905	14	2.64	3	3
1414464	1414725	262	0.22	0	3
1415611	1415628	18	2.83	3	3
1416748	1416750	3	1.33	2	2
1417507	1417539	33	0.97	1	1
1418248	1418341	94	1.40	2	3
1418426	1418529	104	0.20	0	1
1418878	1419236	359	0.16	0	1
1419369	1419477	109	0.71	0	2
1420038	1420518	481	0.91	1	4
1421407	1421417	11	3.64	4	4
1425362	1425404	43	1.42	1	2
1425594	1425673	80	0.00	0	0
1427591	1427897	307	0.67	0	3
1429479	1429533	55	0.00	0	0
1431451	1431533	83	0.00	0	0
1431867	1431918	52	0.21	0	1
1433008	1433133	126	0.29	0	1
1434379	1434383	5	0.00	0	0
1435959	1436113	155	0.46	0	2
1437059	1437103	45	0.00	0	0
1438028	1438053	26	0.00	0	0
1439665	1439997	333	0.22	0	2
1442038	1442085	48	0.35	0	1
1443058	1443235	178	0.08	0	1
1444181	1444374	194	0.57	0	2
1448266	1448278	13	0.92	1	1
1449137	1449211	75	0.00	0	0
1450063	1450094	32	0.00	0	0
1450539	1450814	276	0.00	0	0
1451718	1451836	119	0.01	0	1
1455917	1456167	251	0.29	0	1
1456978	1457011	34	0.00	0	0
1457474	1457639	166	0.22	0	1
1458096	1458137	42	0.12	0	1
1459593	1459627	35	1.20	2	2
1460273	1460295	23	0.00	0	0
1461460	1461464	5	0.00	0	0
1462920	1463063	144	0.00	0	0
1465613	1465628	16	0.00	0	0
1471294	1471333	40	0.00	0	0
1472822	1472901	80	0.00	0	0
1474216	1475018	803	0.22	0	3
1475796	1475818	23	0.00	0	0
1477061	1477344	284	0.66	1	2
1478737	1478934	198	0.00	0	0
1479648	1479652	5	0.80	1	1
1480097	1480292	196	0.72	1	2
1481487	1481835	349	0.51	0	2
1482490	1482824	335	0.08	0	1
1483851	1483920	70	0.86	0	2
1485097	1485109	13	0.00	0	0
1486205	1486217	13	0.92	1	1
1486980	1487111	132	0.00	0	0
1488318	1488440	123	0.00	0	0
1489197	1489401	205	1.25	1	3
1490317	1490335	19	14.68	15.5	18
1492235	1492331	97	0.19	0	2
1494866	1494962	97	0.25	0	1
1495440	1495569	130	0.28	0	1
1496764	1496837	74	0.00	0	0
1497273	1497410	138	0.25	0	1
1498044	1498071	28	0.86	1	1
1499419	1499582	164	0.29	0	3
1500675	1500783	109	0.33	0	1
1501702	1501894	193	1.00	0	4
1502933	1503193	261	4.66	3	25
1503620	1503636	17	34.82	34.5	45
1504027	1504291	265	0.14	0	1
1504883	1504884	2	0.50	1	1
1506094	1506095	2	1.00	2	2
1506873	1506991	119	1.57	2	3
1508055	1508118	64	0.00	0	0
1509279	1509373	95	1.17	1	3
1511560	1511739	180	0.34	0	2
1512622	1512646	25	1.60	2	2
1513065	1513357	293	20.91	19	37
1519655	1519656	2	1.50	3	3
1520737	1520739	3	0.67	1	1
1526764	1526771	8	3.50	4	4
1528916	1528973	58	2.74	2	5
1531192	1531241	50	0.66	1	1
1531869	1531985	117	0.88	1	2
1534803	1534987	185	0.19	0	1
1536203	1536360	158	0.91	1	3
1537932	1537966	35	0.74	1	1
1538531	1538534	4	0.00	0	0
1540563	1540602	40	0.03	0	1
1541518	1541620	103	0.72	0	2
1542104	1542216	113	2.85	3	7
1543063	1543192	130	2.45	3	4
1544435	1544550	116	0.12	0	2
1546096	1546141	46	1.57	2	2
1546493	1546542	50	0.00	0	0
1548482	1548549	68	0.66	1	1
1549009	1549105	97	0.00	0	0
1549221	1549255	35	3.34	4	5
1549547	1549596	50	67.48	73	89
1551235	1551362	128	0.95	1	2
1552815	1552955	141	0.43	0	2
1553382	1553393	12	1.75	2	2
1553865	1553924	60	2.17	2	4
1555356	1555431	76	0.87	0	2
1555807	1556092	286	1.19	0	9
1556942	1557175	234	2.17	2	4
1558894	1558921	28	0.00	0	0
1560041	1560211	171	0.40	0	1
1562084	1562254	171	0.58	0	2
1563728	1563851	124	0.87	1	3
1565322	1565636	315	3.69	3.5	6
1565835	1566316	482	1.44	1	7
1567190	1567512	323	0.76	0	3
1568857	1569185	329	0.11	0	1
1570386	1570575	190	0.00	0	0
1571863	1571874	12	0.00	0	0
1573225	1573238	14	0.00	0	0
1574028	1574040	13	0.46	0.5	1
1574431	1574485	55	0.00	0	0
1575008	1575219	212	0.00	0	0
1576474	1576788	315	0.00	0	0
1581390	1581395	6	1.50	2	2
1582548	1582807	260	0.55	0	3
1583438	1583557	120	1.19	1	2
1585007	1585384	378	0.67	0	2
1586258	1586279	22	0.00	0	0
1586460	1586492	33	2.33	2	3
1587399	1587584	186	0.00	0	0
1588197	1588218	22	0.91	1	1
1589092	1589207	116	0.00	0	0
1590843	1590968	126	0.00	0	0
1591887	1592091	205	0.27	0	1
1592383	1592401	19	0.95	1	1
1592666	1592668	3	0.00	0	0
1593272	1593393	122	0.43	0	2
1593898	1594098	201	0.33	0	2
1595416	1595671	256	0.14	0	1
1598755	1598887	133	1.21	1	2
1601177	1601365	189	0.16	0	1
1603368	1603396	29	1.21	1	2
1604405	1604539	135	0.39	0	2
1606244	1606459	216	0.00	0	0
1606528	1606641	114	0.00	0	0
1607527	1607872	346	1.40	2	3
1608563	1608573	11	0.00	0	0
1610258	1610966	709	0.12	0	2
1612071	1612199	129	0.00	0	0
1612890	1612918	29	0.00	0	0
1614599	1614691	93	0.00	0	0
1617252	1617255	4	0.00	0	0
1617739	1617913	175	0.00	0	0
1618892	1618940	49	0.00	0	0
1620228	1620430	203	0.00	0	0
1622472	1622539	68	0.79	1	2
1623350	1623401	52	0.60	0	3
1624341	1624476	136	0.05	0	1
1625171	1625229	59	0.39	0	1
1626832	1627268	437	2.59	2	8
1627848	1627883	36	18.31	21	28
1628472	1628486	15	14.73	16	18
1629450	1629583	134	1.10	1	2
1631060	1631242	183	1.48	1	4
1633040	1633047	8	4.88	6	6
1633900	1634065	166	4.95	4	9
1635648	1635819	172	0.67	1	3
1636501	1636546	46	0.52	0	2
1637285	1637352	68	0.53	1	1
1639404	1639716	313	0.00	0	0
1639918	1639989	72	0.00	0	0
1641684	1641775	92	0.66	1	2
1644735	1644940	206	0.17	0	1
1647350	1647382	33	0.00	0	0
1648715	1649012	298	0.04	0	1
1651053	1651191	139	0.19	0	1
1651438	1651441	4	0.00	0	0
1652075	1652237	163	0.43	0	2
1656762	1656791	30	0.00	0	0
1658487	1658634	148	0.46	0	1
1659187	1659211	25	0.48	0	2
1659761	1659886	126	0.00	0	0
1660484	1660529	46	0.00	0	0
1661245	1661324	80	0.25	0	1
1661790	1661868	79	0.71	1	1
1663048	1663087	40	2.33	2	3
1664384	1664657	274	0.38	0	1
1665861	1665872	12	0.92	1	1
1666722	1666754	33	0.00	0	0
1668369	1668552	184	6.48	4	51
1668880	1668887	8	36.00	40	45
1669422	1669427	6	66.67	83	85
1670178	1670222	45	81.16	81	116
1670571	1670667	97	1.65	1	3
1671073	1671078	6	0.00	0	0
1672882	1672952	71	0.00	0	0
1673847	1673963	117	0.04	0	1
1674744	1674829	86	2.55	2	4
1676132	1676193	62	1.63	2	3
1678214	1678223	10	0.90	1	1
1678512	1678700	189	0.00	0	0
1679574	1679596	23	0.00	0	0
1680794	1680926	133	0.27	0	1
1681467	1681477	11	1.82	2	2
1683185	1683417	233	1.17	1	3
1684522	1684534	13	0.00	0	0
1685116	1685349	234	0.61	1	2
1686772	1686791	20	0.00	0	0
1688497	1688500	4	0.00	0	0
1689530	1689562	33	0.00	0	0
1690824	1691048	225	0.00	0	0
1691727	1691899	173	0.96	1	3
1693520	1693527	8	0.00	0	0
1695303	1695319	17	0.00	0	0
1699260	1699310	51	1.00	1	2
1700316	1700455	140	1.13	0	6
1701549	1701644	96	3.67	4	7
1703145	1703313	169	0.00	0	0
1704028	1704060	33	0.79	1	2
1704607	1704631	25	0.48	0.5	1
1707176	1707319	144	0.25	0	1
1708109	1708161	53	0.62	1	1
1708630	1708851	222	0.00	0	0
1709227	1709377	151	0.24	0	1
1712003	1712262	260	0.17	0	1
1712911	1713052	142	1.11	1	2
1713725	1713828	104	0.62	1	1
1714147	1714152	6	0.83	1	1
1715020	1715050	31	0.00	0	0
1715879	1715880	2	0.00	0	0
1716568	1716572	5	1.60	2	2
1717191	1717297	107	0.34	0	1
1718072	1718266	195	3.66	3	11
1719233	1719364	132	2.41	2	6
1720004	1720256	253	0.00	0	0
1721355	1721363	9	0.89	1	1
1724427	1724477	51	0.00	0	0
1725162	1725197	36	1.56	2	2
1725594	1725672	79	0.24	0	1
1728157	1728228	72	1.33	0	6
1728367	1728392	26	0.19	0	1
1728600	1728724	125	0.94	0	3
1729100	1729119	20	0.90	1	1
1729930	1729931	2	0.50	1	1
1731081	1731273	193	0.00	0	0
1733863	1733978	116	0.31	0	1
1734792	1734906	115	0.28	0	1
1736517	1736600	84	0.42	0	1
1737633	1737666	34	2.18	2	3
1777412	1777553	142	0.70	0	2
1777851	1777861	11	0.00	0	0
1778138	1778336	199	0.00	0	0
1780035	1780142	108	0.00	0	0
1781337	1781369	33	0.88	1	1
1784070	1784113	44	2.66	3	4
1784894	1785121	228	0.63	0	7
1785219	1785242	24	5.54	6	7
1785978	1786165	188	15.63	15	26
1787027	1787210	184	4.29	4	9
1788506	1788523	18	2.83	3	3
1789277	1789278	2	1.00	2	2
1791279	1791346	68	3.37	4	6
1792703	1792778	76	3.37	3	6
1795137	1795183	47	3.51	3	8
1795685	1795688	4	6.75	9	9
1796742	1796807	66	6.11	6	9
1798070	1798073	4	1.50	2	2
1799199	1799202	4	0.75	1	1
1799824	1800012	189	0.00	0	0
1803535	1803643	109	2.39	2	4
1804589	1804762	174	2.06	2	4
1806044	1806091	48	0.96	1	1
1806230	1806313	84	2.21	2	5
1807940	1807945	6	3.33	4	4
1808789	1808945	157	2.55	2	7
1810233	1810403	171	1.51	2	4
1811387	1811516	130	0.00	0	0
1812411	1812517	107	0.00	0	0
1813631	1813641	11	0.00	0	0
1814494	1814608	115	0.00	0	0
1817546	1817854	309	1.14	1	2
1818641	1818751	111	1.93	2	4
1819757	1819806	50	0.00	0	0
1821724	1822024	301	1.34	1	3
1822156	1822211	56	1.21	1	2
1822533	1822675	143	3.01	3	6
1825247	1825409	163	0.31	0	2
1826499	1826556	58	0.40	0	1
1827037	1827142	106	1.22	1	3
1828208	1828231	24	4.92	5	6
1828700	1828978	279	1.21	1	5
1830095	1830143	49	0.55	1	1
1830465	1830481	17	1.06	1	2
1830899	1831117	219	1.07	1	4
1831826	1832007	182	1.08	1	3
1832656	1832731	76	2.42	1	5
1834018	1834137	120	1.96	1	8
1834915	1835059	145	0.49	0	1
1835552	1835685	134	0.34	0	3
1836283	1836548	266	0.03	0	1
1837371	1837377	7	3.43	4	4
1838047	1838152	106	0.38	0	1
1839512	1839599	88	0.49	0	3
1840062	1840099	38	1.24	1	3
1840936	1840969	34	0.00	0	0
1841996	1842035	40	0.85	1	1
1844787	1844883	97	0.00	0	0
1845700	1845705	6	0.00	0	0
1848391	1848555	165	0.36	0	1
1849453	1849455	3	0.67	1	1
1850812	1850910	99	1.72	0	8
1853149	1853274	126	1.71	2	4
1854106	1854134	29	1.28	1	2
1854672	1854984	313	1.12	1	6
1859074	1859176	103	0.00	0	0
1859402	1859559	158	0.00	0	0
1860268	1860278	11	1.82	2	2
1860930	1860931	2	1.00	2	2
1861988	1862310	323	1.20	0	9
1863376	1863390	15	0.00	0	0
1864462	1864662	201	0.18	0	1
1865368	1865491	124	3.00	2	7
1866134	1866278	145	1.33	1	3
1866810	1866933	124	0.55	0	2
1867153	1867274	122	0.99	1	2
1873164	1873167	4	0.75	1	1
1876026	1876058	33	0.00	0	0
1877361	1877425	65	0.00	0	0
1877828	1877874	47	0.00	0	0
1879810	1879947	138	0.17	0	1
1880245	1880322	78	0.00	0	0
1881250	1881293	44	0.00	0	0
1882557	1882706	150	23.69	23	41
1883187	1883438	252	136.71	159	267
1883661	1884608	948	26.76	0	181
1885032	1885105	74	0.55	0	2
1885298	1885330	33	1.64	2	2
1890267	1890395	129	0.09	0	3
1892485	1892581	97	0.00	0	0
1893854	1893871	18	0.94	1	1
1894712	1894763	52	0.00	0	0
1896747	1896752	6	0.83	1	1
1897068	1897095	28	1.29	2	2
1897145	1897287	143	1.17	1	3
1898206	1898425	220	0.00	0	0
1898496	1898514	19	0.00	0	0
1898586	1898761	176	1.55	1	5
1898832	1898850	19	0.95	1	1
1898922	1899398	477	0.18	0	2
1903470	1903493	24	0.00	0	0
1903617	1903742	126	0.00	0	0
1906293	1906294	2	0.00	0	0
1906655	1906784	130	0.00	0	0
1907733	1907759	27	0.15	0	1
1908516	1908536	21	0.00	0	0
1909245	1909467	223	0.00	0	0
1910806	1911103	298	0.15	0	1
1912031	1912058	28	0.00	0	0
1913466	1913630	165	0.22	0	1
1914561	1914816	256	1.30	1	4
1915567	1915857	291	0.32	0	1
1916293	1916409	117	1.13	1	3
1917111	1917138	28	0.00	0	0
1918276	1918338	63	0.00	0	0
1920451	1920559	109	0.35	0	1
1921520	1921582	63	0.00	0	0
1922234	1922250	17	0.00	0	0
1923238	1923241	4	0.00	0	0
1925696	1925797	102	0.00	0	0
1926860	1927189	330	0.22	0	1
1927901	1927934	34	0.68	1	1
1930086	1930126	41	0.00	0	0
1930328	1930434	107	0.00	0	0
1931722	1931894	173	0.86	1	2
1932528	1932679	152	0.20	0	1
1932932	1932937	6	2.83	3	5
1933748	1933859	112	3.36	4	6
1934685	1934732	48	0.58	0	2
1935666	1935695	30	1.73	2	2
1936842	1936933	92	2.11	2	4
1937678	1937753	76	0.26	0	1
1939050	1939230	181	0.20	0	1
1939606	1939695	90	0.00	0	0
1941271	1941455	185	0.19	0	1
1942317	1942523	207	0.17	0	1
1944494	1944757	264	0.00	0	0
1944908	1945116	209	0.27	0	1
1945924	1946046	123	0.54	0	2
1946224	1946240	17	0.00	0	0
1946466	1946551	86	0.26	0	1
1947734	1947905	172	0.00	0	0
1949649	1949654	6	0.00	0	0
1951440	1951572	133	1.04	1	2
1953535	1953673	139	0.00	0	0
1955165	1955359	195	0.69	0	3
1956332	1956408	77	0.36	0	2
1957567	1957665	99	0.27	0	1
1959058	1959214	157	1.27	2	3
1959737	1959749	13	4.62	5	5
1960044	1960173	130	0.95	1	4
1961104	1961142	39	1.28	1	2
1966309	1966341	33	0.48	0.5	1
1967125	1967245	121	0.12	0	1
1967984	1968143	160	0.23	0	1
1968813	1968817	5	0.20	0	1
1969514	1969626	113	0.00	0	0
1970701	1970971	271	0.50	0	3
1971055	1971068	14	0.50	1	1
1973838	1973987	150	2.76	3	5
1976167	1976333	167	0.33	0	1
1979255	1979327	73	11.22	9	24
1981056	1981357	302	0.46	0	4
1981941	1982045	105	3.30	3	7
1983477	1983806	330	0.99	0	4
1985247	1985378	132	4.81	5	7
1986738	1986742	5	7.20	9	9
1993557	1993656	100	2.95	3	6
1994743	1995666	924	2.00	2	6
1995752	1996035	284	2.63	3	5
1996582	1996583	2	3.50	7	7
1997463	1997476	14	10.86	12	14
1999474	2000056	583	5.24	3	22
2004505	2004656	152	7.55	6	25
2005734	2005982	249	13.56	15	25
2008957	2009000	44	13.55	15	19
2011428	2011429	2	1.50	3	3
2014016	2014041	26	4.00	2	12
2015482	2015501	20	5.90	6	8
2016387	2016909	523	2.38	1	18
2018708	2018722	15	5.20	6	7
2021458	2021898	441	2.58	2	5
2022964	2022965	2	2.00	4	4
2026105	2026239	135	1.59	1	3
2028210	2028257	48	2.54	3	4
2030322	2030370	49	3.61	3	7
2031322	2031398	77	1.06	0.5	3
2032239	2032516	278	1.09	1	2
2034179	2035253	1075	2.22	2	6
2035356	2036662	1307	0.95	1	5
2037401	2037927	527	0.35	0	2
2038014	2038333	320	0.11	0	1
2039474	2039597	124	0.00	0	0
2039796	2039895	100	0.62	0	2
2040232	2040270	39	0.00	0	0
2040436	2040621	186	0.12	0	1
2041321	2041550	230	0.25	0	1
2042550	2042729	180	0.20	0	1
2043489	2043634	146	0.00	0	0
2044376	2044783	408	0.18	0	1
2046722	2046820	99	0.00	0	0
2048015	2048155	141	0.33	0	1
2048756	2048896	141	0.62	0	2
2049266	2049327	62	0.45	0	1
2049898	2049943	46	1.20	1	2
2050502	2050678	177	0.00	0	0
2050997	2051084	88	1.58	2	3
2051673	2051856	184	0.18	0	2
2052763	2052814	52	1.00	1	2
2053595	2053662	68	0.53	1	1
2054620	2054856	237	0.05	0	1
2055946	2056090	145	0.30	0	1
2057243	2057244	2	0.00	0	0
2057779	2057908	130	0.00	0	0
2058209	2058447	239	0.54	0	2
2058970	2059032	63	0.46	0	1
2059561	2059686	126	1.39	2	2
2060437	2060751	315	0.11	0	1
2060941	2061082	142	0.44	0	1
2063138	2063190	53	0.00	0	0
2063581	2063760	180	0.68	0	2
2064091	2064193	103	0.71	1	1
2064992	2065523	532	0.37	0	2
2066256	2066298	43	0.53	1	1
2067268	2067338	71	0.00	0	0
2068050	2068172	123	0.00	0	0
2068860	2069060	201	0.07	0	1
2069145	2069196	52	0.00	0	0
2071114	2071271	158	0.78	1	2
2073459	2073463	5	0.00	0	0
2073575	2073604	30	0.80	1	1
2073983	2074187	205	0.32	0	1
2075373	2075454	82	0.04	0	1
2076403	2076405	3	0.67	1	1
2077153	2077273	121	0.00	0	0
2078210	2078326	117	0.00	0	0
2078795	2078799	5	0.00	0	0
2079279	2079327	49	0.00	0	0
2080459	2080509	51	2.51	3	3
2081077	2081193	117	0.31	0	1
2081620	2081762	143	0.43	0	1
2082216	2082276	61	0.41	0	2
2083228	2083343	116	0.00	0	0
2084091	2084121	31	0.77	1	1
2084971	2085135	165	0.00	0	0
2085286	2085773	488	0.15	0	1
2087190	2088101	912	0.08	0	1
2089446	2089564	119	0.00	0	0
2090318	2090671	354	6.41	6	22
2092349	2092441	93	0.81	0	3
2093234	2093310	77	0.47	0	1
2093959	2094058	100	0.00	0	0
2094944	2095262	319	1.35	1	3
2096472	2096641	170	0.29	0	1
2097035	2097050	16	0.00	0	0
2099884	2099931	48	0.00	0	0
2100976	2100978	3	0.00	0	0
2101459	2101536	78	0.40	0	4
2102302	2102636	335	0.38	0	2
2102707	2102714	8	0.00	0	0
2102785	2102882	98	4.71	4	9
2102953	2102961	9	9.11	10	11
2103032	2103122	91	2.44	2	4
2103193	2103365	173	0.09	0	2
2104878	2104920	43	0.14	0	1
2107111	2107301	191	0.00	0	0
2109324	2109383	60	0.00	0	0
2114280	2114375	96	0.00	0	0
2116281	2116321	41	0.00	0	0
2118785	2118846	62	0.58	1	1
2124095	2124626	532	1.07	1	4
2128497	2128548	52	0.37	0	1
2129641	2129699	59	0.56	1	1
2132193	2132228	36	0.22	0	1
2133006	2133061	56	1.91	3	3
2133599	2133820	222	0.78	1	1
2134229	2134299	71	0.58	1	2
2136745	2137137	393	0.02	0	1
2137759	2137894	136	1.68	2	3
2139601	2140261	661	0.27	0	2
2142473	2142546	74	0.05	0	1
2144651	2144697	47	2.04	2	3
2145642	2145643	2	1.00	2	2
2147122	2147240	119	0.00	0	0
2150514	2150525	12	5.17	6	6
2150896	2151313	418	4.17	3	13
2152268	2152273	6	0.83	1	1
2152946	2152954	9	1.78	2	2
2153942	2154153	212	0.55	0	3
2154766	2154828	63	2.02	2	4
2155354	2155369	16	56.75	62	65
2155550	2155555	6	34.00	41	41
2156564	2156693	130	7.89	8	15
2157630	2157647	18	1.89	2	3
2158386	2158591	206	11.00	11	19
2158826	2159015	190	2.73	3	4
2160258	2160259	2	0.00	0	0
2162313	2162324	12	0.00	0	0
2162691	2164313	1623	4.15	4	12
2165532	2166933	1402	1.36	1	9
2168095	2168784	690	1.25	1	6
2169631	2169736	106	0.51	0	2
2170736	2171864	1129	0.36	0	2
2173498	2173525	28	0.00	0	0
2174027	2174033	7	0.86	1	1
2174757	2174770	14	0.00	0	0
2176537	2176568	32	0.00	0	0
2176953	2177761	809	0.15	0	1
2179196	2179802	607	0.60	0	3
2180058	2180518	461	0.43	0	2
2180744	2180775	32	0.00	0	0
2181430	2181723	294	0.24	0	2
2182030	2184668	2639	3.14	3	13
2187603	2189199	1597	2.64	2	12
