#start	end	length	mean	median	max
1023366	1023566	201	85.94	38	256
1024653	1024725	73	35.27	16	193
1026007	1026177	171	18.40	5	144
1026940	1027114	175	79.03	3	860
1027796	1027908	113	1662.35	1446	5263
1029580	1029741	162	2355.56	1035	8009
1030024	1030232	209	17.74	4	116
1032495	1032533	39	14.33	13	24
1035263	1035301	39	24.28	18	53
1036532	1036585	54	26.17	11	136
1037509	1037664	156	24.97	27	87
1039379	1039449	71	127.75	5	712
1042237	1042238	2	450.00	900	900
1046697	1046959	263	99.63	83.5	332
1048805	1048987	183	548.28	97	2510
1049534	1049562	29	2514.14	2708.5	2968
1050208	1050431	224	123.38	116	463
1051620	1051695	76	36.26	7	175
1051792	1051806	15	614.67	591	915
1052893	1053496	604	105.20	11	1113
1054895	1055065	171	314.53	217	1110
1056266	1056375	110	74.77	32	274
1056496	1056533	38	82.63	65	204
1059144	1059161	18	41.78	44	45
1059276	1059352	77	34.71	35	47
1060906	1060918	13	2.77	3	3
1062062	1062301	240	2.44	2	8
1063025	1063916	892	11.51	9	52
1064829	1064833	5	6.80	8.5	9
1065365	1065395	31	2.84	2	8
1065921	1065924	4	11.00	15	15
1067332	1067333	2	9.00	18	18
1068947	1068949	3	10.67	16	16
1071445	1071485	41	4.34	5	6
1073472	1073888	417	33.47	23	150
1074411	1074682	272	59.57	37	139
1076157	1076514	358	1.11	1	24
1077055	1077139	85	1.22	1	2
1077839	1077865	27	5.96	7.5	9
1081525	1081538	14	39.43	38	66
1082079	1082088	10	6.00	4	13
1083305	1083417	113	18.85	4	187
1084426	1084565	140	31.56	24	120
1086248	1086493	246	21.06	19	53
1088600	1088613	14	44.79	50	57
1090519	1090650	132	206.88	187	488
1091902	1091908	7	139.71	156.5	202
1094107	1094601	495	171.97	24	642
1095118	1095188	71	502.30	552	618
1096947	1097134	188	70.35	3	1058
1097585	1097661	77	78.29	58	227
1098712	1098868	157	5617.94	7597.5	7998
1099578	1099798	221	19.90	17	66
1102551	1102562	12	48.33	58	71
1103007	1103131	125	14.99	3	107
1105184	1105217	34	24.12	24	33
1105674	1105771	98	30.10	8	272
1106432	1106606	175	21.38	6	426
1107018	1107064	47	20.64	8	129
1107380	1107439	60	504.85	229	1078
1108628	1108999	372	104.96	108	222
1109327	1109419	93	53.82	8	596
1110077	1110285	209	28.27	5	504
1110371	1110799	429	5.73	6	26
1113706	1113726	21	8.67	9	10
1116265	1116400	136	5.49	4	11
1117943	1117956	14	3.71	4	4
1119091	1119105	15	58.40	78	90
1119196	1119277	82	9.65	9	17
1120574	1120690	117	297.74	214	634
1122869	1122890	22	383.05	371	497
1124483	1124509	27	353.81	371.5	428
1126604	1126605	2	227.50	455	455
1127991	1128099	109	353.41	332	528
1128421	1128846	426	2215.13	29	7999
1129057	1129188	132	19.75	0	324
1129616	1129950	335	224.73	63	1248
1130137	1130171	35	82.03	84	90
1131281	1131316	36	3.83	4	6
1134059	1134143	85	3.94	3	10
1135835	1135966	132	16.19	14	40
1137137	1137138	2	0.50	1	1
1140368	1140373	6	5.00	6	6
1140677	1140678	2	25.00	50	50
1141597	1141858	262	39.54	23	197
1143116	1143408	293	15.38	6	270
1144648	1144687	40	17.00	1	141
1144913	1144935	23	921.17	952.5	1156
1145530	1145904	375	100.19	12	639
1146076	1146160	85	6.41	2	53
1147487	1147509	23	5.96	6	12
1148002	1148014	13	3.69	4	4
1148603	1148614	12	6.67	7	8
1149413	1149422	10	5.30	6	6
1149807	1149820	14	1.71	2	2
1151692	1151890	199	40.95	38	81
1152527	1152568	42	13.33	13	18
1156529	1156585	57	48.56	18	106
1156872	1156953	82	413.18	528	706
1158460	1159003	544	132.18	67	1020
1159832	1159891	60	114.60	94	356
1161017	1161024	8	182.38	209	223
1162294	1162362	69	57.16	58	83
1162558	1162914	357	50.93	52	78
1163701	1163752	52	27.40	41	53
1164164	1164167	4	9.00	12	12
1167502	1167512	11	5.55	6	7
1169934	1170450	517	5.62	1	27
1171879	1171921	43	12.84	13	15
1173082	1173133	52	26.81	27	47
1174473	1174667	195	3.62	4	8
1174802	1175029	228	2.58	3	5
1175115	1175216	102	3.92	4	13
1176287	1176343	57	171.61	82.5	628
1177079	1177104	26	489.92	499	621
1177657	1177760	104	158.70	163	215
1178250	1178315	66	6.35	6	18
1179147	1179175	29	3.72	3	6
1179590	1179616	27	4.37	4.5	6
1180004	1180010	7	0.86	1	1
1180659	1181072	414	1.54	1	6
1181319	1181387	69	2.51	3	4
1181868	1181910	43	12.07	16	17
1182364	1182424	61	1.77	2	3
1182755	1182877	123	128.03	126	230
1183187	1183283	97	111.34	121	155
1185238	1185247	10	100.50	112	112
1186403	1186449	47	490.21	634	639
1186591	1186798	208	58.60	9	431
1190868	1190878	11	31.00	33.5	58
1191268	1191270	3	322.33	483.5	486
1191643	1191727	85	167.01	12	2147
1192952	1192983	32	7.03	7	10
1193086	1193125	40	10.22	7	34
1194044	1194270	227	13.12	9	68
1195321	1195364	44	4.43	2	58
1195938	1195943	6	47.67	57	58
1196644	1196770	127	1.39	1	2
1196882	1196931	50	2.34	2	7
1198048	1198164	117	288.88	4	1649
1198420	1198708	289	348.99	3	2643
1198952	1199027	76	17.41	17	56
1200072	1200179	108	60.12	1	406
1200738	1200873	136	16.02	12	104
1201519	1201584	66	44.61	6	308
1202791	1203028	238	50.31	4	550
1203611	1203623	13	102.62	116.5	119
1204269	1204272	4	246.75	329	329
1205194	1205305	112	9.67	9	23
1206839	1206880	42	23.43	14	64
1207295	1207301	7	364.29	418	455
1207593	1207670	78	402.56	427	554
1208328	1208484	157	54.89	3	531
1208899	1208904	6	767.50	931	955
1209307	1209320	14	3518.93	3876	4492
1210014	1210040	27	639.48	688	800
1211244	1211265	22	1669.91	1854	2221
1212019	1212158	140	3693.70	2993	8006
1212939	1212993	55	305.20	333	736
1213690	1213703	14	83.21	88	97
1214799	1214800	2	387.00	774	774
1215740	1215807	68	211.91	186	534
1217449	1217462	14	885.57	997	1144
1218414	1218612	199	28.98	15	436
1221796	1221822	27	361.59	380	415
1222157	1222370	214	14.25	12	34
1223328	1223441	114	15.96	7	85
1224186	1224224	39	2287.36	2574.5	2932
1224744	1225051	308	4775.29	5353	7999
1226120	1226189	70	2252.41	2060	5575
1227141	1227158	18	813.67	844	971
1228086	1228100	15	799.27	824.5	1184
1228833	1229045	213	4712.95	5226	7998
1229280	1229369	90	1126.21	907	2841
1230609	1230730	122	19.83	11	67
1231538	1231542	5	13.80	17	18
1234195	1234207	13	147.54	158	183
1235003	1235299	297	879.71	244	5509
1236731	1236792	62	276.65	38	928
1238980	1239014	35	14.29	15	16
1239183	1239315	133	85.39	14.5	383
1239673	1239677	5	170.80	213.5	216
1240053	1240068	16	1114.69	1154	1762
1241513	1241525	13	317.92	331	398
1242549	1242573	25	577.84	546.5	861
1243114	1243523	410	9.15	2	186
1244826	1245054	229	28.33	16	72
1245592	1245655	64	25.56	19	43
1246364	1246528	165	353.50	11	2173
1246784	1246868	85	8.86	8.5	41
1247829	1247974	146	8.18	7	25
1251419	1251548	130	22.99	2	83
1252620	1252883	264	5.53	5	24
1254775	1254776	2	27.00	54	54
1256019	1256049	31	281.65	338	344
1256959	1256976	18	473.83	454	592
1257796	1257936	141	159.09	19	474
1259181	1259240	60	25.27	20	65
1261076	1262111	1036	767.51	233	5412
1263466	1263529	64	11.41	10	25
1264295	1264374	80	27.52	41	44
1265905	1266000	96	0.99	1	1
1266480	1266551	72	4.31	4	6
1266601	1266940	340	6.05	2	51
1267148	1267150	3	124.00	186	186
1267787	1267800	14	48.21	76	80
1268032	1268524	493	926.94	238	4401
1268714	1269505	792	1374.33	50	8000
1269929	1269954	26	37.04	37	50
1270900	1270908	9	2.44	3	3
1271653	1271676	24	11.00	14	15
1272436	1272453	18	49.28	59	59
1272874	1272878	5	10.40	13	14
1273221	1273325	105	101.72	102	151
1273815	1273938	124	315.94	297	661
1274111	1274710	600	2544.23	8	8000
1275764	1275766	3	1.33	2	2
1276816	1276962	147	13.49	6	197
1278465	1278599	135	30.86	9	196
1278882	1279034	153	51.34	35	171
1280082	1280133	52	18.21	20	21
1280207	1280210	4	56.25	75	77
1280282	1280289	8	99.62	114	114
1280363	1280368	6	22.50	27	27
1280441	1280911	471	31.92	10	204
1281567	1281571	5	0.80	1	1
1281947	1281956	10	3.60	4	4
1282059	1283045	987	1676.83	35	8006
1283208	1283291	84	8.64	2	41
1284041	1284107	67	1.36	1	5
1287519	1287520	2	52.00	104	104
1288103	1288159	57	30.35	27	70
1288814	1288884	71	5.38	1	36
1289149	1289383	235	43.74	38	97
1291365	1291616	252	132.79	107	467
1292844	1292991	148	32.47	10	206
1294111	1294188	78	85.68	64	162
1295647	1295648	2	76.00	152	152
1296318	1296487	170	47.28	13	898
1297856	1297861	6	164.17	197	197
1298501	1298538	38	217.58	209	313
1299643	1299698	56	93.36	102	265
1300158	1300169	12	517.08	562	590
1300821	1300994	174	2647.24	2333	5792
1302243	1303366	1124	234.27	38	1540
1303769	1303991	223	17.38	15	47
1304783	1304927	145	6.90	4	19
1306137	1306731	595	80.60	32	328
1307002	1307032	31	178.65	210	212
1307297	1307411	115	27.57	29	50
1307658	1307949	292	17.28	10	72
1309513	1309646	134	14.51	2	120
1309863	1309957	95	6.65	4	18
1310099	1310264	166	1.51	1	5
1310472	1310729	258	5.84	2	16
1310868	1311991	1124	7.03	3	36
1312910	1312968	59	0.12	0	1
1313296	1313307	12	78.33	84	96
1313650	1313653	4	27.00	36	36
1313825	1314073	249	3.49	4	7
1314570	1314943	374	24.67	24	385
1315208	1315213	6	904.50	1093	1099
1316024	1316049	26	527.31	551	614
1316743	1317264	522	512.65	43	7341
1317631	1317752	122	125.60	88	301
1318152	1318395	244	82.18	33	842
1318687	1318760	74	173.26	205	225
1319418	1319496	79	54.99	49	120
1319956	1320164	209	15.00	2	127
1321073	1321211	139	1.79	2	7
1321386	1321447	62	11.73	2	48
1321865	1321866	2	4.50	9	9
1323133	1323180	48	8.56	4	23
1323709	1323856	148	12.28	12	23
1325396	1325619	224	59.29	6	866
1326337	1326390	54	18.65	2	67
1327921	1328252	332	48.22	8	523
1329549	1329560	12	3667.17	4045	4051
1330629	1331016	388	162.22	161	326
1332751	1332847	97	67.96	69.5	188
1334471	1334474	4	105.00	140	140
1335207	1335409	203	22.98	8	327
1335731	1335841	111	2.30	2	4
1336280	1336360	81	6.05	4	31
1338056	1338377	322	84.25	41	318
1339794	1339806	13	468.62	487.5	634
1340437	1340449	13	1795.31	1938.5	2203
1341518	1341747	230	190.79	30	1162
1343665	1343766	102	12.29	8	31
1346650	1346996	347	16.20	9	45
1347198	1347492	295	13.17	6	62
1348582	1348700	119	473.52	298	1142
1349283	1349562	280	132.80	9	1094
1349839	1349895	57	26.54	10	89
1351601	1351699	99	575.77	55	6160
1352645	1352797	153	5311.91	4825.5	7998
1353647	1353648	2	247.00	494	494
1354270	1354485	216	91.91	22	733
1355740	1355783	44	263.30	277	349
1356864	1356865	2	57.00	114	114
1358086	1358091	6	128.17	164	167
1358899	1358936	38	333.26	295	786
1359789	1359939	151	45.30	59	87
1360072	1360094	23	15.26	15	23
1360158	1360474	317	43.63	23	105
1360607	1360630	24	22.08	22	29
1360694	1360987	294	25.39	27	59
1362086	1362357	272	23.74	8	415
1362586	1362724	139	134.25	143.5	217
1363439	1363484	46	51.39	53	69
1363836	1364022	187	156.08	21.5	1956
1365415	1365417	3	279.33	419	419
1367855	1367882	28	101.82	107	112
1368099	1368195	97	39.15	7	1293
1369579	1370101	523	236.36	6	3227
1376085	1376086	2	100.50	201	201
1376762	1376947	186	2.81	1	35
1377077	1377125	49	4.12	4	6
1377255	1377303	49	16.69	17.5	20
1377433	1377481	49	19.51	19.5	24
1377564	1377599	36	716.31	794	797
1377682	1377843	162	95.17	34	639
1378684	1378735	52	122.94	120	156
1379192	1379306	115	300.65	371.5	519
1380210	1380303	94	124.14	133	145
1381315	1381518	204	222.62	192	459
1382425	1382570	146	39.53	4	217
1382982	1383588	607	192.27	2	4627
1384204	1384487	284	41.91	15	236
1385258	1385500	243	20.44	17.5	108
1388180	1388658	479	154.49	85	2879
1389304	1390043	740	239.03	80	1052
1391673	1391760	88	74.55	85	132
1392679	1392695	17	65.24	71	87
1393602	1393615	14	81.64	84	99
1395628	1395682	55	36.84	13.5	113
1396010	1396046	37	406.00	218	1100
1397505	1397877	373	241.62	36	912
1399129	1399429	301	30.44	16	96
1399724	1401709	1986	26.04	15	590
1402376	1402741	366	3.43	3	6
1403732	1404866	1135	14.03	7	80
1405074	1406062	989	3.42	2	29
1406771	1407124	354	44.69	39	128
1409255	1409616	362	4.18	3	17
1410348	1410399	52	2.33	1	11
1411936	1411960	25	114.88	130	143
1412642	1412676	35	12.57	12	18
1414195	1414287	93	50.32	27.5	142
1415005	1415046	42	11.29	2	71
1415443	1415549	107	24.21	26	73
1416087	1416118	32	168.28	176	199
1416860	1417218	359	21.69	6	373
1417855	1417902	48	18.65	21	35
1419031	1419323	293	25.73	23	50
1421872	1421874	3	0.67	1	1
1422076	1422273	198	3.57	3	9
1423126	1424415	1290	480.37	78	3778
1424560	1424563	4	12.75	17	17
1424810	1425367	558	914.95	240	4682
1427621	1427652	32	8.81	9	10
1428046	1428050	5	17.20	22	22
1428542	1428721	180	66.93	48	152
1428932	1429523	592	930.45	665	3262
1430454	1430712	259	52.56	10	188
1430886	1431076	191	6903.05	7765.5	8003
1431191	1431257	67	11.81	12	21
1431504	1431852	349	39.67	19	131
1432900	1432914	15	1.87	2	2
1433958	1434029	72	1.57	0	5
1435607	1435741	135	27.43	5	187
1436024	1436176	153	48.70	21	128
1437221	1437389	169	2.40	3	6
1437463	1437468	6	4.17	5	5
1437541	1438723	1183	9.93	4	49
1439320	1439330	11	1.27	1	3
1441345	1441495	151	9.91	9.5	25
1444234	1444282	49	13.55	15	18
1445072	1445086	15	65.87	72	74
1445624	1447146	1523	43.63	12	470
1447228	1447273	46	35.35	45	47
1447832	1447886	55	42.13	38	87
1447969	1447999	31	21.26	17	32
1448074	1448306	233	1.34	1	2
1448421	1448482	62	2.11	1	8
1448987	1449034	48	17.81	17	24
1449533	1449592	60	2.87	3	5
1449798	1450180	383	2.36	1	23
1450985	1450986	2	50.50	101	101
1452178	1452191	14	21.57	23	29
1453548	1453553	6	51.17	57	74
1456709	1456732	24	1.79	2	2
1456824	1457005	182	138.64	9	787
1458481	1458583	103	94.64	52	333
1459454	1459495	42	10.83	11	15
1460839	1461060	222	36.28	21	458
1462395	1462776	382	196.28	163	952
1465372	1465583	212	141.60	100	346
1466556	1466876	321	19.05	6	208
1467185	1467227	43	426.35	451.5	506
1467428	1467559	132	39.83	22	124
1470233	1470298	66	13.17	12	25
1470887	1471058	172	40.73	8	730
1471821	1471971	151	429.40	42	1664
1472278	1472286	9	50.67	56	65
1473454	1473489	36	4.97	7	8
1473631	1473648	18	62.28	64	76
1474384	1474385	2	105.50	211	211
1474710	1474837	128	55.13	26	134
1475054	1475324	271	53.57	18.5	278
1476072	1476163	92	329.27	350	400
1476344	1476483	140	61.56	61	94
1478467	1478572	106	35.16	40	60
1478678	1478703	26	31.73	8	78
1480636	1480705	70	539.20	592	797
1481967	1481977	11	69.00	75	93
1482764	1482780	17	3278.53	3458.5	4157
1482877	1483133	257	20.10	21	41
1483482	1483554	73	13.84	1	37
1484359	1484362	4	72.75	98	99
1485353	1485354	2	53.50	107	107
1488835	1489042	208	45.02	26	140
1489393	1489410	18	93.89	96	120
1489519	1489528	10	7.60	10	10
1490912	1491216	305	25.58	23	61
1492633	1492822	190	5.04	5	13
1493609	1493637	29	125.17	105.5	217
1494193	1494344	152	4.82	4	14
1495830	1495833	4	1.50	2	2
1497112	1497151	40	6.85	5	11
1498415	1498536	122	25.34	23	39
1499512	1499680	169	29.47	4	274
1500347	1500402	56	96.88	79	166
1500625	1500626	2	471.50	943	943
1500984	1500994	11	32.09	35	36
1501214	1501290	77	211.26	29	1913
1501603	1501817	215	7.16	0	156
1503495	1503510	16	0.56	1	1
1504801	1504823	23	0.96	1	1
1506532	1506564	33	7.15	9	12
1507615	1507635	21	8.24	9	9
1508422	1508433	12	3.08	3	4
1512407	1512422	16	1.00	1	2
1513503	1513549	47	0.98	1	1
1514453	1514565	113	1.26	1	3
1515562	1515718	157	231.57	249.5	425
1518172	1518321	150	56.75	4	1079
1519861	1519906	46	15.39	8	49
1520411	1520531	121	141.55	99	1319
1522198	1522509	312	8.35	5	68
1523146	1523165	20	11.00	11	13
1524096	1524097	2	7.00	14	14
1525016	1525155	140	43.03	29	94
1526053	1526391	339	44.90	9	378
1528003	1528055	53	56.92	82	96
1529085	1529330	246	17.32	1	551
1529586	1529637	52	35.15	15	124
1530586	1530739	154	103.80	13	945
1531490	1531686	197	113.37	37	1606
1532196	1532208	13	52.38	46	73
1533733	1533771	39	6.56	4	15
1535215	1535216	2	1.00	2	2
1537769	1537940	172	8.20	7	60
1538502	1538524	23	77.13	82	101
1539815	1540011	197	61.41	47	176
1540993	1541090	98	60.08	61	106
1541206	1541472	267	24.86	16	58
1542844	1542974	131	37.50	15	133
1543908	1544085	178	6.37	6	20
1544518	1544660	143	18.92	7	126
1545792	1546018	227	1.76	2	3
1546138	1546160	23	6.78	7	8
1549683	1549694	12	146.17	163	169
1549824	1549958	135	76.21	2	667
1550642	1550754	113	259.50	31.5	1229
1551742	1551951	210	34.95	22	329
1554771	1554780	10	83.30	107	107
1555105	1555278	174	13.78	12	28
1556182	1556419	238	23.04	21	79
1557917	1557976	60	1.03	1	2
1560248	1560497	250	2.88	3	7
1562541	1562827	287	1.63	1	12
1563755	1563768	14	2.79	3	3
1564054	1564064	11	2.18	2	3
1564809	1564825	17	2.82	3	4
1565321	1565330	10	14.30	17	17
1567163	1567164	2	6.00	12	12
1567951	1567954	4	7.00	8	12
1569792	1569793	2	1.00	2	2
1570997	1571025	29	15.10	16	18
1572406	1572439	34	143.41	35	573
1573960	1574193	234	5.53	1	26
1575052	1575117	66	1.98	2	3
1577422	1577594	173	1.52	2	3
1578198	1578199	2	1.00	2	2
1579094	1579111	18	1.89	2	2
1580867	1580882	16	1.38	1	2
1582173	1582225	53	15.74	22	25
1582829	1583031	203	28.56	18	100
1586932	1587205	274	14.10	5	52
1588004	1588202	199	22.09	5	217
1589640	1589683	44	6.55	5	36
1590683	1590837	155	4.74	4	11
1591402	1591414	13	88.23	94	102
1591476	1591648	173	61.13	63	102
1591820	1592037	218	680.63	202	2630
1592187	1592441	255	7.24	4	105
1594080	1594119	40	79.60	86	151
1595041	1595259	219	10.38	6	67
1596601	1596827	227	213.09	3	1070
1598481	1598622	142	18.37	8	70
1598845	1598909	65	15.45	4	73
1600419	1600544	126	25.87	25	61
1602125	1602430	306	8.75	4	60
1603097	1603116	20	60.25	29	149
1603606	1603630	25	2.44	3	3
1604837	1604878	42	6.45	5	11
1606680	1606712	33	10.30	9	16
1608714	1608807	94	18.48	24	29
1609036	1609094	59	7.00	4	21
1609215	1609460	246	70.57	61	147
1609896	1609976	81	22.06	24	29
1611381	1611627	247	11.74	5	132
1612771	1612790	20	0.95	1	1
1613802	1613804	3	9.33	14	14
1615528	1615551	24	52.21	53	61
1617087	1617287	201	59.09	30	153
1617593	1617621	29	2009.86	2012	3916
1617853	1617855	3	27.33	41	42
1618881	1619000	120	16.12	15	28
1620036	1620235	200	27.66	19	73
1620899	1620936	38	20.74	13	40
1623131	1623280	150	187.36	6	550
1624340	1624456	117	104.01	35	372
1625954	1626221	268	27.32	8	104
1626837	1627538	702	2.85	1	16
1627683	1627946	264	1.19	1	3
1630053	1630122	70	10.57	7	17
1634338	1634536	199	24.93	27	39
1634744	1634985	242	30.14	16	84
1635101	1635253	153	0.42	0	1
1636388	1636488	101	34.43	24	278
1636714	1636719	6	143.67	176	176
1637287	1637461	175	14.38	8	62
1638305	1638402	98	37.35	12	78
1639294	1639374	81	11.23	1	110
1640745	1640746	2	3.00	6	6
1646025	1646108	84	7.27	7	12
1647495	1647820	326	6.78	2	24
1649150	1649175	26	0.96	1	1
1649464	1649724	261	0.54	0	2
1650604	1650837	234	9.73	3	86
1653883	1653897	15	78.93	85	97
1655426	1655478	53	1.38	2	3
1655761	1655909	149	61.18	50	135
1656918	1657053	136	25.08	10	303
1658749	1658907	159	90.07	25.5	456
1659043	1659146	104	1038.92	890	2099
1659360	1659707	348	10.48	3	407
1660137	1660173	37	8.14	7.5	20
1660942	1660955	14	9.64	10	11
1662345	1662392	48	6.04	5	12
1664509	1664520	12	38.25	43	45
1665175	1665179	5	2.60	3	4
1665885	1666028	144	6.49	7	13
1666917	1666955	39	64.46	69	74
1670771	1670774	4	1.00	1	2
1672158	1672322	165	7.67	9	13
1672902	1673161	260	3.06	2	7
1675583	1675585	3	8.67	13	13
1676966	1677339	374	15.65	7	123
1678657	1678789	133	10.65	1	93
1680323	1680480	158	5.95	7	10
1681879	1681999	121	0.54	0	16
1682111	1682242	132	0.61	1	2
1685024	1685082	59	2.41	2	3
1687453	1687492	40	9.88	12	15
1689176	1689468	293	0.10	0	1
1690624	1690677	54	0.67	1	1
1692358	1692761	404	1.35	1	4
1693521	1694042	522	0.60	1	2
1696320	1696655	336	0.72	0	4
1697568	1697628	61	2.92	3	4
1698130	1698144	15	1.87	2	2
1698673	1698714	42	1.57	1	3
1700422	1700465	44	0.00	0	0
1700964	1701791	828	43.65	20	174
1701915	1701980	66	325.89	331	459
1703199	1703210	12	3.75	4	5
1704465	1704474	10	0.90	1	1
1706163	1706220	58	2.52	2	4
1706494	1706789	296	31.44	19	326
1707123	1707134	12	399.92	436	473
1708329	1708330	2	4.00	8	8
1708526	1708662	137	75.08	16	1736
1708876	1709204	329	370.09	67.5	3325
1709367	1709801	435	151.29	131.5	397
1710084	1710156	73	20.60	6	216
1710247	1710276	30	0.00	0	0
1714258	1714790	533	0.61	0	3
1716381	1716461	81	65.54	68	108
1717413	1717663	251	5.41	4	17
1719004	1719017	14	0.93	1	1
1720038	1720066	29	2.52	2	4
1720940	1720965	26	5.77	6	6
1721254	1721312	59	5.36	4	14
1722069	1722074	6	193.00	231	233
1723038	1723195	158	1.48	1	5
1724645	1724873	229	73.51	30	224
1726290	1726430	141	77.64	81.5	138
1726788	1726789	2	25.50	51	51
1727714	1727779	66	16.97	15	46
1729166	1729268	103	19.25	10	145
1730148	1730226	79	8.65	9	11
1731412	1731490	79	7.08	8	12
1732679	1732705	27	8.22	7	16
1733369	1733582	214	6.27	5	24
1734015	1734036	22	333.36	446	484
1734418	1734451	34	320.94	362	394
1734668	1734726	59	6.17	4	14
1736164	1736190	27	1.48	1	3
1737862	1737919	58	0.00	0	0
1738229	1738258	30	5.43	7	7
1739570	1739695	126	0.00	0	0
1740005	1740205	201	1.59	1	3
1740902	1740948	47	6.74	7	10
1741846	1742042	197	13.55	12	23
1743228	1743356	129	319.60	11	1643
1743657	1743670	14	13.57	15	16
1744559	1744815	257	3.87	1	46
1745206	1745483	278	21.55	16	60
1746000	1746046	47	31.36	31	72
1748090	1748228	139	39.29	7	820
1748973	1749063	91	92.79	15.5	1005
1749748	1749927	180	23.23	14	102
1750129	1750166	38	3.71	4	5
1751625	1751715	91	3.60	3	8
1752997	1753752	756	178.26	9	1239
1754017	1754335	319	6.94	7	17
1754924	1755023	100	12.82	8	29
1755597	1756323	727	7.69	6	27
1756510	1756609	100	75.71	33	248
1758179	1758200	22	8.59	10	12
1758546	1758547	2	22.50	45	45
1759010	1759034	25	93.52	116.5	124
1760571	1760622	52	8.15	7	28
1761354	1761394	41	5.02	4	9
1761635	1762010	376	3.20	0	15
1762140	1762342	203	76.34	68.5	158
1762765	1763281	517	8.54	4	32
1764032	1764047	16	7.50	8	8
1765095	1765443	349	14.43	6	46
1765690	1765756	67	8.72	10	19
1765871	1766061	191	6306.80	7542.5	8005
1766234	1766745	512	21.95	6	102
1768519	1769147	629	16.06	12.5	276
1770309	1770338	30	14.67	11	34
1770528	1770570	43	28.23	19.5	52
1772250	1772710	461	199.15	163	574
1772801	1772909	109	0.85	1	2
1773063	1773862	800	23.64	19	85
1774016	1774023	8	0.00	0	0
1774503	1774598	96	0.53	0	3
1777398	1777434	37	13.08	12	19
1778713	1778902	190	2.01	1	5
1779920	1779933	14	2.57	2	4
1781146	1781353	208	46.71	13	181
1781678	1781814	137	73.70	78.5	239
1782154	1782190	37	1333.62	1361.5	1453
1782749	1782753	5	104.80	131.5	135
1783498	1783571	74	11.93	5	103
1783875	1784075	201	3.79	2	30
1786500	1786562	63	8.56	7	19
1788984	1788996	13	19.46	22	24
1789612	1789615	4	2.25	3	3
1790468	1790512	45	43.18	46	66
1791125	1791322	198	4.63	5	11
1793225	1793351	127	752.17	171	3689
1794570	1794706	137	76.51	26	407
1795598	1795706	109	8.30	7	29
1796958	1797356	399	10.94	1	41
1797690	1797967	278	22.63	7	195
1798787	1798827	41	8.85	6.5	34
1799507	1799920	414	65.16	55	216
1800953	1800979	27	10.74	7	32
1802366	1802378	13	115.00	120.5	139
1803909	1804334	426	51.18	24	548
1805377	1805564	188	21.53	10	74
1806945	1806983	39	144.21	136.5	207
1808036	1808166	131	14.05	9	99
1808884	1808889	6	106.83	126	145
1810189	1810266	78	30.69	10	164
1812594	1812737	144	59.61	71	135
1814382	1814582	201	169.18	12	1078
1815756	1815858	103	156.78	35	384
1817365	1817411	47	166.34	4.5	1063
1818675	1818715	41	1.88	2	2
1821895	1822285	391	1.62	1	11
1822874	1823104	231	58.17	39.5	147
1823870	1823983	114	57.05	48	176
1825010	1825186	177	31.36	8	151
1826777	1826788	12	112.58	129	136
1827959	1828064	106	50.42	11	379
1829064	1829100	37	4.46	1.5	14
1830178	1830781	604	212.44	50	1148
1830995	1831082	88	167.10	150	326
1831521	1831599	79	6.42	5	17
1832179	1832180	2	17.00	34	34
1834972	1834974	3	54.00	81	81
1836031	1836036	6	92.17	110	113
1836655	1836660	6	75.17	94	94
1837989	1838544	556	10.58	8	29
1840103	1840210	108	105.77	8	1246
1840814	1840859	46	28.78	9	80
1841718	1841781	64	138.89	177	215
1843054	1843184	131	2047.85	1564	6058
1843839	1843899	61	54.66	22	262
1844221	1844326	106	19.82	22	35
1845434	1845709	276	592.82	15	3100
1846175	1846223	49	93.02	40	416
1846656	1846682	27	1137.41	1023	2170
1846800	1846858	59	16.24	16.5	28
1847093	1847097	5	8.80	11	11
1847953	1847954	2	15.50	31	31
1849965	1849967	3	73.67	110.5	112
1850487	1850569	83	56.01	60.5	112
1851464	1851525	62	34.61	18	159
1851643	1851856	214	67.93	27	267
1852454	1852492	39	55.95	54.5	85
1853588	1853670	83	60.67	32.5	536
1854076	1854180	105	21.85	25	42
1854826	1854858	33	78.48	70	148
1859535	1859587	53	4.70	3	30
1859933	1860016	84	240.75	234	1052
1860167	1860268	102	17.49	9	50
1861082	1861211	130	369.44	12	1847
1861791	1861938	148	727.12	915	1623
1863106	1863270	165	6.30	6	17
1863659	1863661	3	139.67	209.5	213
1865614	1865728	115	14.14	1	144
1866938	1867230	293	222.55	116	784
1868377	1868418	42	7.02	6	21
1869058	1869274	217	138.73	142	259
1870646	1870688	43	15.26	14	40
1871943	1872146	204	36.52	18	312
1872240	1872252	13	3.00	5	6
1872327	1872333	7	2.29	3	3
1872821	1872948	128	5.77	8	12
1874551	1874564	14	4.71	5	6
1875375	1875380	6	16.67	20	20
1876880	1876894	15	3.87	4	5
1877540	1877545	6	7.83	9	11
1879646	1879668	23	2.22	2	3
1880293	1880322	30	4.67	5	6
1880458	1880750	293	9.18	6	128
1880958	1881516	559	34.68	13	120
1882927	1883239	313	680.12	7.5	8015
1883474	1883539	66	813.80	97	4498
1884542	1884692	151	256.52	343	421
1885107	1885121	15	81.13	74	184
1888329	1888340	12	29.75	40	42
