#start	end	length	mean	median	max
990379	990395	17	11.18	12.5	15
990825	990837	13	13.85	15	15
991591	991794	204	0.74	0	3
992260	992364	105	4.06	3	8
993382	993456	75	4.31	5	8
993811	994047	237	1.74	1	7
996565	996571	7	0.86	1	1
998261	998323	63	0.38	0	1
999356	999595	240	4.99	2	65
999857	1000031	175	119.35	1	389
1001013	1001230	218	0.96	0	10
1002293	1002633	341	1.63	0	9
1002961	1003128	168	1.18	1	2
1004938	1005120	183	4.40	3	8
1005559	1005776	218	2.04	0	6
1006902	1007142	241	12.39	0	95
1008169	1008208	40	26.27	34	37
1008830	1008937	108	22.94	20	52
1010780	1010892	113	45.53	46.5	81
1012024	1012186	163	0.87	0	8
1013735	1014158	424	0.77	1	2
1014816	1015517	702	0.90	1	3
1016460	1016668	209	0.86	1	1
1017434	1017540	107	2.07	2	3
1018837	1018988	152	4.35	4	18
1019331	1019475	145	56.51	23	188
1019650	1019682	33	178.88	173.5	268
1020133	1020423	291	16.75	1	100
1020700	1020708	9	1.78	2	2
1021834	1021896	63	1.14	1	3
1023979	1024007	29	1.17	1	2
1024509	1024546	38	4.63	5	5
1025246	1025503	258	1.31	1	5
1026398	1026464	67	3.85	4	5
1027212	1027220	9	9.11	11	12
1027848	1028049	202	5.78	1	35
1028686	1028770	85	9.75	10	15
1031396	1031676	281	16.00	19	46
1032742	1033073	332	0.22	0	1
1034097	1034375	279	0.97	1	4
1036164	1036171	8	2.38	3	3
1037300	1037532	233	0.30	0	4
1038223	1038236	14	0.93	1	1
1039026	1039184	159	0.42	0	5
1039488	1039560	73	44.25	43	84
1039906	1040264	359	5.35	0	169
1043828	1043971	144	4.00	4	6
1044722	1045161	440	3.85	3	33
1045927	1046199	273	0.77	1	3
1047307	1047339	33	4.76	5	5
1048282	1048694	413	0.39	0	2
1049709	1049798	90	2.17	2	3
1051290	1051294	5	1.60	2	2
1053653	1053973	321	0.56	1	2
1054931	1054999	69	0.91	1	1
1055882	1056194	313	0.95	0	3
1058361	1058426	66	50.35	54	106
1059315	1059609	295	2.75	0	76
1060474	1060902	429	0.39	0	2
1062133	1062608	476	0.40	0	2
1064607	1064867	261	0.69	0	6
1065771	1066053	283	3.15	2	8
1066142	1066487	346	5.74	5	12
1067220	1067257	38	4.29	5	5
1069364	1069473	110	0.89	0	7
1070947	1071278	332	0.92	0	24
1073455	1073558	104	0.01	0	1
1074054	1074330	277	0.00	0	0
1076214	1076250	37	2.43	3	3
1076929	1076937	9	7.11	8	8
1077349	1077806	458	1.66	1	6
1078638	1078724	87	1.05	1	2
1080270	1080354	85	0.00	0	0
1080694	1080854	161	0.05	0	2
1081053	1081107	55	1.53	2	2
1081537	1081568	32	0.00	0	0
1081758	1081795	38	1.66	2	2
1082093	1082184	92	3.04	3	5
1082365	1082414	50	1.12	1	2
1084018	1084293	276	11.66	4	39
1084615	1084822	208	5.90	6	9
1084967	1085033	67	1.82	2	3
1085349	1085394	46	3.57	3	6
1085704	1086083	380	0.82	0	7
1086381	1086741	361	0.85	1	2
1087132	1087569	438	0.78	0	5
1088173	1088381	209	0.00	0	0
1088559	1088635	77	0.27	0	2
1089314	1089441	128	0.91	1	2
1089920	1089952	33	0.00	0	0
1090388	1090389	2	0.00	0	0
1092052	1092071	20	0.00	0	0
1093837	1093858	22	0.00	0	0
1095059	1095160	102	0.73	1	1
1095778	1095784	7	0.00	0	0
1096238	1096241	4	0.00	0	0
1096731	1096743	13	0.00	0	0
1097833	1097854	22	0.95	1	1
1098284	1098347	64	0.64	1	1
1098756	1099045	290	0.26	0	1
1099997	1100202	206	0.06	0	1
1101058	1101075	18	0.00	0	0
1101841	1101851	11	0.00	0	0
1102761	1102771	11	0.91	1	1
1103090	1103108	19	1.37	1	2
1103553	1103557	5	0.00	0	0
1104623	1104626	4	0.00	0	0
1106448	1106451	4	0.00	0	0
1107055	1107071	17	0.59	1	1
1108548	1108577	30	1.03	1	2
1109056	1109235	180	0.84	1	1
1109470	1109487	18	0.00	0	0
1109881	1109953	73	0.99	1	1
1110740	1111207	468	0.33	0	1
1111568	1111657	90	0.23	0	1
1112132	1112168	37	12.24	13	16
1112934	1112967	34	13.00	13	16
1113757	1114062	306	1.83	1	6
1114417	1114458	42	2.69	2	4
1115170	1115507	338	0.58	0	5
1116642	1116817	176	0.83	1	6
1117865	1118040	176	0.39	0	1
1118623	1118730	108	0.98	1	2
1120051	1120218	168	1.86	1	5
1120939	1120959	21	1.90	2	2
1122316	1122592	277	0.28	0	2
1124555	1124573	19	1.68	2	2
1126932	1127087	156	1.64	2	2
1129446	1129623	178	4.58	3	12
1130350	1130633	284	22.45	7	112
1131267	1131729	463	50.08	0	855
1132528	1133609	1082	0.25	0	3
1134864	1134916	53	2.04	2	3
1135223	1135238	16	5.94	6	8
1135575	1135776	202	1.35	1	2
1138474	1138630	157	0.08	0	1
1141403	1141527	125	0.56	1	1
1141948	1141964	17	0.00	0	0
1142433	1142449	17	0.94	1	1
1144038	1144107	70	0.24	0	1
1145104	1145177	74	0.00	0	0
1146039	1146247	209	0.49	0	1
1147115	1147541	427	0.17	0	1
1150299	1150412	114	0.00	0	0
1151308	1151328	21	0.95	1	1
1152911	1152941	31	0.74	1	1
1153995	1154252	258	0.00	0	0
1155729	1155911	183	0.47	0	5
1156776	1156950	175	1.66	2	2
1159165	1159313	149	0.50	1	1
1159707	1160004	298	0.03	0	1
1162942	1163229	288	0.69	0	2
1164094	1164670	577	0.24	0	1
1165496	1165538	43	0.23	0	1
1166322	1166564	243	0.30	0	6
1167075	1167176	102	1.57	2	2
1168410	1168582	173	0.48	0	1
1170035	1170377	343	2.19	1	8
1170924	1171204	281	19.88	0	89
1175898	1176227	330	5.59	7	12
1176795	1177108	314	0.59	0	6
1178834	1179373	540	4.41	0	37
1180472	1180596	125	0.31	0	1
1181320	1181366	47	3.21	4	4
1182891	1182904	14	1.86	2	2
1184192	1184194	3	0.67	1	1
1186563	1186621	59	2.14	2	3
1187270	1187347	78	0.82	1	2
1187498	1187742	245	2.87	2	31
1188238	1188495	258	0.84	1	5
1189381	1189943	563	0.66	0	4
1191039	1191494	456	0.73	0	8
1193313	1193383	71	1.61	2	4
1194359	1194691	333	1.60	1	6
1195550	1196227	678	3.06	1	35
1197323	1197419	97	6.32	6	8
1198194	1198498	305	0.89	1	25
1199423	1199426	4	0.00	0	0
1199856	1199877	22	0.95	1	1
1201111	1201508	398	1.02	1	2
1202379	1202416	38	0.00	0	0
1203158	1203181	24	0.96	1	1
1204076	1204169	94	1.98	2	2
1204842	1205538	697	3.72	4	8
1206298	1206332	35	0.00	0	0
1207713	1208358	646	0.05	0	1
1210588	1210932	345	0.12	0	2
1211656	1211930	275	2.63	3	5
1212027	1212098	72	2.17	2	3
1214328	1214564	237	9.31	2	121
1214724	1214886	163	25.56	33	57
1215514	1215790	277	5.41	7	11
1216739	1217499	761	4.60	4	15
1218469	1218620	152	0.06	0	1
1219689	1219711	23	3.00	3	4
1220756	1221241	486	1.05	0	11
1221881	1221938	58	7.90	9	16
1222051	1222059	9	63.67	74	75
1222215	1222398	184	2.54	3	5
1224088	1224307	220	0.21	0	1
1225451	1225482	32	1.22	1	2
1226017	1226280	264	0.61	0	5
1227007	1227023	17	6.59	7	7
1227771	1227929	159	0.43	0	1
1228809	1229157	349	0.92	0	3
1230958	1231154	197	3.53	4	5
1231911	1232132	222	1.69	1	4
1232331	1232407	77	0.97	1	2
1232876	1233125	250	1.72	0	38
1233444	1233654	211	0.99	0	13
1234663	1234791	129	0.11	0	3
1235347	1235557	211	1.91	2	3
1236392	1236449	58	0.98	1	1
1237863	1238542	680	0.51	0	37
1240385	1240527	143	1.79	1	5
1240828	1240985	158	1.70	1	6
1243596	1243914	319	2.16	2	11
1244332	1245009	678	3.07	2	11
1247401	1247789	389	1.47	1	4
1249494	1249547	54	0.91	1	3
1249977	1250409	433	3.28	1	21
1251436	1251798	363	3.62	1	37
1253695	1254014	320	2.83	0	21
1254444	1254449	6	3.33	4	4
1255395	1255761	367	1.98	1	12
1256578	1256689	112	1.63	2	2
1257203	1257353	151	0.93	0	4
1258185	1258250	66	1.15	1	3
1258890	1258907	18	1.89	2	2
1259592	1259860	269	354.18	2	1382
1260026	1260535	510	3.46	0	28
1264277	1264676	400	5.63	5	17
1265154	1265155	2	12.00	24	24
1265861	1266118	258	24.82	7	80
1267532	1267603	72	4.58	6	7
1269202	1269217	16	12.50	14	16
1270724	1271141	418	7.72	7	21
1272390	1272635	246	0.80	0	2
1272716	1272786	71	2.34	1	9
1273087	1273637	551	0.84	1	2
1274004	1274010	7	0.86	1	1
1276318	1276564	247	0.64	0	2
1277486	1278184	699	1.88	1	9
1278716	1279011	296	0.51	0	2
1279621	1280117	497	2.40	3	6
1280565	1280581	17	3.00	3	4
1281551	1281907	357	2.13	2	5
1283784	1283984	201	1.16	1	2
1284723	1284742	20	10.10	9	15
1285976	1286342	367	2.33	2	4
1286856	1286861	6	2.50	3	3
1287288	1287304	17	4.82	5	6
1289511	1289515	5	3.20	4	4
1290332	1290539	208	1.70	1	5
1290951	1291609	659	2.95	1	19
1292624	1292625	2	8.00	16	16
1294286	1294795	510	0.48	0	2
1294916	1295073	158	0.52	0	7
1295914	1296019	106	6.10	6	12
1296569	1296791	223	1.78	2	4
1297839	1297874	36	0.97	1	1
1298406	1299273	868	1.59	1	12
1301173	1301740	568	0.29	0	1
1303337	1303370	34	0.97	1	1
1304670	1304732	63	0.98	1	1
1306242	1306622	381	1.67	2	3
1306848	1307082	235	1.08	1	2
1307575	1307670	96	0.67	1	1
1308202	1308214	13	2.77	3	3
1308826	1309025	200	4.32	1	16
1309200	1309844	645	2.26	1	13
1311087	1311211	125	3.90	1	12
1311662	1311666	5	4.00	5	5
1312846	1312849	4	3.00	4	4
1313285	1313298	14	14.79	17	19
1314373	1314767	395	192.03	0	4705
1315062	1315666	605	0.56	0	3
1317174	1317687	514	1.06	1	3
1317864	1318142	279	2.22	2	6
1320780	1320918	139	52.11	67	105
1321174	1321284	111	52.47	53	67
1321699	1321909	211	9.28	9	17
1322186	1322273	88	26.88	27	38
1322736	1323101	366	10.31	11	15
1324767	1325168	402	2.98	3	8
1326993	1327103	111	1.06	1	2
1328127	1328409	283	1.59	2	3
1329052	1329060	9	2.67	3	3
1330279	1330781	503	0.93	1	4
1332396	1332707	312	1.62	1	42
1333404	1333665	262	12.92	7	35
1334695	1334797	103	2.35	2	4
1336049	1336065	17	7.71	7	13
1337203	1337700	498	62.64	0	1721
1339271	1339355	85	7.16	4	20
1340127	1340169	43	19.16	20	23
1340437	1340509	73	38.10	39	50
1340957	1341223	267	0.43	0	6
1341962	1341979	18	1.39	1	2
1342679	1342683	5	0.80	1	1
1344388	1344592	205	1.13	0	5
1345499	1345524	26	4.54	6	7
1346416	1346417	2	1.00	2	2
1347300	1347311	12	1.33	1	2
1348059	1348079	21	2.38	2.5	3
1348740	1349086	347	0.69	0	2
1349747	1349987	241	0.44	0	3
1351320	1351380	61	1.97	1	5
1352695	1352699	5	1.60	2	2
1353690	1354202	513	1.33	0	58
1355679	1356121	443	51.28	56	82
1356545	1356833	289	28.58	5.5	98
1357650	1358227	578	0.58	0	9
1359107	1359123	17	1.35	1	2
1359394	1359395	2	4.50	9	9
1360231	1360234	4	3.00	4	4
1361417	1361599	183	0.94	1	1
1363796	1363810	15	6.00	6	8
1364267	1364291	25	2.16	3	3
1365216	1365233	18	1.56	2	2
1365924	1365940	17	4.71	6	6
1367258	1367271	14	0.93	1	1
1369034	1369037	4	5.25	7	7
1370982	1371351	370	1.02	1	2
1372860	1372866	7	2.57	3	3
1373500	1373992	493	36.87	34	271
1374182	1375260	1079	14.21	3	371
1375609	1375624	16	11.00	12	13
1377263	1377325	63	3.56	3	6
1379357	1379663	307	5.97	6	11
1380219	1380224	6	2.50	3	3
1380702	1380878	177	3.15	3	4
1382580	1382634	55	0.44	0	2
1383838	1384402	565	0.56	0	9
1385402	1385500	99	11.41	10	15
1386701	1387050	350	4.65	4	18
1387555	1387560	6	575.67	690	692
1387741	1387989	249	2.55	3	7
1388989	1389071	83	15.80	12	96
1389300	1389576	277	1.99	1	30
1391297	1391600	304	0.62	0	3
1395156	1395296	141	2.40	3	3
1396203	1396613	411	0.40	0	6
1396941	1396955	15	8.27	9	9
1398306	1398360	55	45.04	29	170
1398604	1398654	51	362.76	375	398
1398880	1399283	404	2.98	2	40
1400488	1400606	119	186.05	114	587
1400955	1401174	220	4.93	1	61
1402835	1403027	193	0.92	1	1
1403397	1403560	164	0.00	0	0
1405079	1405103	25	0.00	0	0
1406157	1406205	49	3.10	3	5
1408297	1408507	211	3.64	1	14
1409282	1409825	544	10.47	1	71
1410525	1410622	98	59.90	61	81
1411538	1411648	111	3.10	3	4
1412369	1412602	234	13.27	13	20
1413158	1413572	415	1.17	1	5
1414329	1414346	18	1.78	2	3
1415139	1415280	142	0.14	0	1
1416247	1416373	127	3.89	4	6
1417535	1417554	20	4.65	5	6
1418563	1418909	347	0.47	0	1
1419987	1420444	458	3.43	3	9
1420901	1420919	19	11.37	12	16
1422114	1422129	16	4.06	4	5
1422698	1422726	29	6.55	8	8
1424812	1424831	20	6.00	6	7
1426159	1426231	73	2.47	2	4
1427129	1427188	60	2.90	3	3
1428122	1428243	122	77.76	83	149
1428505	1428613	109	9.83	8.5	17
1430717	1430768	52	2.13	2	5
1432074	1432143	70	1.13	1	4
1432423	1432441	19	8.58	9	11
1433636	1433906	271	5.85	6	20
1434612	1434728	117	2.26	2	3
1437096	1437312	217	1.41	1	3
1439282	1439455	174	2.10	2	6
1440539	1440835	297	4.11	1	16
1442375	1442597	223	1.86	1	8
1442856	1442980	125	60.03	3	347
1443239	1443368	130	13.88	5	142
1443585	1443788	204	1.84	1	8
1445217	1445668	452	1.48	1	6
1446662	1447123	462	1.26	0	5
1448372	1448427	56	3.64	4	6
1448541	1448875	335	12.41	14	24
1449959	1449987	29	2.07	2	3
1450636	1450702	67	4.10	4	5
1451894	1452063	170	14.85	7	56
1452526	1453602	1077	11.56	6	54
1454650	1455133	484	0.03	0	1
1456445	1456560	116	0.00	0	0
1458278	1458389	112	0.00	0	0
1460481	1460810	330	0.14	0	1
1461741	1462165	425	1.26	1	2
1463954	1463986	33	0.88	1	1
1465538	1465939	402	0.32	0	2
1468964	1469498	535	1.15	1	6
1469976	1470308	333	11.20	0	92
1470894	1471228	335	0.20	0	5
1473492	1473901	410	0.84	0	6
1475192	1475632	441	0.74	1	2
1476962	1477330	369	2.82	1	15
1477697	1477778	82	0.87	0	2
1479786	1480501	716	0.29	0	1
1480655	1480678	24	0.96	1	1
1482083	1482185	103	0.72	1	1
1483170	1483244	75	0.71	1	1
1483944	1484148	205	0.10	0	1
1484587	1484643	57	0.98	1	1
1485049	1485143	95	2.79	3	5
1485537	1485772	236	0.10	0	2
1486142	1486420	279	0.74	1	2
1486982	1487109	128	2.55	3	5
1489495	1489668	174	0.00	0	0
1490602	1490753	152	1.88	1	4
1491306	1491494	189	0.94	1	2
1492215	1492346	132	0.02	0	1
1493118	1493242	125	0.60	1	1
1493819	1493893	75	8.16	1	47
1494071	1494609	539	1.22	0	19
1495567	1495643	77	1.39	2	2
1496733	1497157	425	1.46	1	5
1497686	1497726	41	1.15	1	2
1499019	1499038	20	0.95	1	1
1499423	1499479	57	0.21	0	1
1500086	1500144	59	1.39	1	2
1501090	1501281	192	0.70	1	1
1502365	1502443	79	2.23	2	3
1503179	1503201	23	1.61	2	2
1503862	1503971	110	0.96	1	2
1505469	1505487	19	8.53	9	9
1506001	1506198	198	2.68	1	29
1506823	1507135	313	2.05	1	25
1507946	1508407	462	0.28	0	1
1509512	1509559	48	0.98	1	1
1511327	1511586	260	0.33	0	1
1512643	1513234	592	0.49	0	10
1514147	1514234	88	0.99	1	1
1514841	1514881	41	1.78	2	2
1515155	1515293	139	2.86	3	4
1515933	1517020	1088	0.55	0	8
1518862	1518907	46	0.13	0	1
1519781	1519795	15	0.93	1	1
1521257	1521357	101	0.99	1	1
1522321	1522560	240	0.68	0	2
1523854	1523898	45	1.89	2	2
1524538	1524623	86	2.56	2	10
1525179	1525587	409	5.31	5	12
1526572	1526935	364	0.27	0	1
1527872	1528034	163	2.16	2	6
1529490	1529503	14	5.57	6	6
1530835	1531053	219	0.55	1	1
1531606	1532045	440	0.85	1	6
1532709	1533012	304	0.00	0	0
1533352	1533946	595	0.81	1	2
1535084	1535643	560	0.56	0	2
1535782	1535999	218	0.20	0	1
1537071	1537432	362	0.00	0	0
1537985	1537988	4	0.00	0	0
1539228	1539674	447	8.92	11	23
1540623	1540941	319	3.08	3	8
1541887	1542040	154	0.97	1	2
1542536	1542782	247	2.27	1	13
1543656	1543977	322	0.00	0	0
1545445	1545492	48	0.85	1	1
1546711	1547157	447	1.28	1	3
1547980	1548047	68	1.49	2	2
1548921	1549151	231	0.95	1	3
1550298	1550299	2	2.50	5	5
1551455	1551523	69	1.61	2	2
1552271	1552543	273	1.50	0	9
1553687	1553691	5	0.80	1	1
1554319	1554453	135	2.47	3	4
1556777	1557001	225	2.51	3	4
1557587	1557659	73	3.30	3	4
1559054	1559060	7	0.86	1	1
1559820	1559879	60	2.23	2	4
1560207	1560240	34	2.47	3	3
1560565	1561529	965	0.70	0	4
1562343	1562440	98	2.12	2	6
1563722	1563879	158	4.33	4	8
1564477	1564521	45	39.02	40.5	45
1565809	1566057	249	0.93	1	8
1567732	1568041	310	1.51	1	4
1570956	1571179	224	320.88	238	2308
1571663	1571696	34	2571.32	3142	3185
1571949	1572065	117	71.88	3	344
1572588	1572879	292	468.50	438	985
1573801	1573940	140	3.71	2	14
1574346	1574761	416	28.89	1	122
1575086	1575609	524	22.14	20	55
1577092	1577393	302	1.08	0	5
1579407	1579484	78	1.58	2	2
1580460	1580564	105	0.48	0	1
1581498	1581772	275	1.26	1	3
1583216	1583431	216	2.02	1	42
1583639	1583738	100	8.50	4	48
1584462	1584495	34	2.00	2	3
1584793	1585216	424	2.23	2	4
1585688	1585993	306	1.01	0	4
1586192	1586346	155	0.04	0	1
1586998	1587497	500	1.48	1	5
1587849	1587939	91	0.00	0	0
1588894	1589376	483	0.54	0	3
1589788	1590098	311	0.58	1	1
1591944	1592455	512	0.45	0	1
1595921	1596635	715	0.15	0	1
1597269	1597844	576	0.19	0	1
1598397	1598409	13	0.00	0	0
1598713	1598785	73	0.00	0	0
1599623	1599757	135	0.00	0	0
1600013	1600026	14	0.00	0	0
1601999	1602033	35	0.66	1	1
1602259	1602374	116	0.29	0	1
1602945	1603060	116	0.06	0	1
1603214	1603237	24	0.00	0	0
1603499	1603571	73	0.00	0	0
1604838	1604865	28	0.00	0	0
1605520	1605525	6	0.00	0	0
1606105	1606184	80	0.00	0	0
1611852	1611920	69	0.00	0	0
1612215	1612316	102	0.00	0	0
1613703	1614529	827	15.27	12	42
1615355	1615388	34	1.94	2	2
1615920	1616073	154	3.75	2	24
1616659	1616736	78	0.00	0	0
1617118	1617132	15	0.00	0	0
1618219	1618236	18	0.00	0	0
1618504	1618707	204	0.37	0	1
1619555	1619802	248	1.55	1	6
1620205	1620301	97	1.12	1	2
1621295	1621363	69	0.00	0	0
1622987	1623048	62	0.00	0	0
1624786	1625238	453	0.34	0	2
1626979	1627528	550	0.47	0	1
1627862	1628378	517	1.35	1	3
1630470	1630625	156	0.92	1	2
1631805	1631900	96	0.99	1	1
1632873	1632884	12	1.83	2	2
1634499	1634680	182	1.57	2	3
1636139	1636367	229	4.15	0	22
1637196	1637426	231	0.43	0	1
1638255	1638506	252	0.42	0	3
1639809	1639942	134	0.55	1	1
1642152	1642431	280	0.05	0	2
1642891	1642904	14	1.43	2	2
1644216	1644432	217	0.66	1	1
1644751	1644797	47	2.53	3	3
1645611	1645648	38	1.66	2	2
1646006	1646170	165	1.87	0	6
1647119	1647223	105	1.38	1	3
1647330	1647490	161	0.61	1	2
1650567	1650679	113	0.65	1	2
1651481	1651680	200	0.27	0	1
1652278	1652551	274	10.93	1	37
1652795	1652813	19	30.89	33	50
1653210	1654162	953	212.29	1	1366
1654361	1654369	9	0.89	1	1
1655276	1655377	102	3.67	4	7
1656773	1656861	89	2.72	1	12
1657699	1657952	254	4.11	4	9
1658433	1658580	148	0.32	0	4
1659601	1659773	173	4.02	4	13
1660266	1660445	180	1.74	2	5
1661049	1661050	2	4.00	8	8
1661954	1662365	412	83.54	1	853
1662906	1663011	106	91.00	91	217
1663654	1663897	244	17.99	23	46
1664162	1665219	1058	3.34	2	10
1666585	1666789	205	0.87	0	9
1667822	1667838	17	1.88	2	2
1668877	1668990	114	2.43	2	6
1669240	1669518	279	1.12	1	13
1670293	1670383	91	2.92	0	9
1670960	1671118	159	0.52	0	11
1671614	1671742	129	2.44	1	12
1672009	1672066	58	0.12	0	1
1672706	1672991	286	1.12	1	2
1674651	1674735	85	1.26	1	2
1676497	1676765	269	0.26	0	4
1678425	1678945	521	1.00	0	7
1679600	1679961	362	3.17	0	288
1680166	1680234	69	2.64	2	4
1681510	1681862	353	0.96	1	5
1682094	1682136	43	0.98	1	1
1682773	1683165	393	0.00	0	0
1684867	1686238	1372	4.52	1	49
1688057	1688402	346	0.00	0	0
1689660	1689915	256	0.32	0	2
1691143	1691218	76	10.96	4	70
1691573	1691824	252	21.45	2	198
1692857	1693305	449	0.92	0	12
1694596	1694865	270	4.59	5	9
1695799	1695800	2	1.00	2	2
1696656	1696779	124	0.60	1	1
1699150	1699186	37	0.97	1	1
1700849	1701069	221	2.66	0	13
1701955	1702275	321	1.53	1	5
1703476	1703662	187	85.40	2	743
1703867	1704405	539	6.55	1	136
1704769	1704793	25	11.48	15	15
1707221	1707349	129	1.85	2	8
1708040	1708081	42	4.07	4	7
1708400	1708475	76	5.42	6	14
1708833	1708916	84	2.63	1	10
1709781	1709984	204	12.30	9	44
1710117	1710395	279	1.58	0	48
1712223	1712399	177	9.55	1	58
1713612	1714214	603	27.68	24	79
1716051	1716288	238	5.83	5	13
1716451	1716798	348	20.75	20	43
1720315	1720481	167	1.28	0	7
1720785	1721075	291	0.00	0	0
1721652	1722728	1077	1.77	1	10
1722876	1722980	105	1.76	2	2
1723218	1724072	855	0.04	0	1
1726017	1726259	243	0.07	0	1
1727340	1727493	154	2.29	2	4
1728382	1728383	2	2.00	4	4
1729776	1729996	221	0.30	0	1
1730777	1731168	392	1.54	2	3
1732036	1732206	171	4.96	0	28
1732657	1732713	57	4.25	4	6
1733476	1733666	191	1.91	2	5
1733973	1734308	336	0.53	0	4
1734906	1735287	382	0.67	1	2
1735361	1735366	6	1.83	2	3
1735439	1735447	9	1.78	2	2
1735521	1736011	491	0.89	1	1
1737467	1737851	385	1.89	2	4
1739208	1739834	627	0.31	0	4
1740207	1740278	72	0.89	1	1
1740582	1740625	44	0.00	0	0
1742033	1742163	131	0.00	0	0
1743490	1743655	166	0.26	0	7
1744412	1744553	142	1.63	1	4
1745295	1745314	20	1.90	2	2
1745714	1745737	24	3.00	3	4
1746722	1746750	29	2.31	3	3
1747246	1747394	149	2.24	2	3
1748247	1748807	561	1.02	0	9
1750044	1750386	343	1.38	1	3
1751341	1751942	602	0.65	1	2
1752191	1752900	710	0.61	1	2
1756153	1756556	404	1.00	0	4
1761850	1761907	58	0.07	0	1
1763084	1763160	77	0.99	1	1
1763749	1763955	207	0.00	0	0
1764739	1765270	532	0.42	0	2
1765355	1765728	374	11.51	0	59
1766419	1766446	28	28.64	33	33
1767446	1767677	232	9.48	1	39
1767963	1769778	1816	0.36	0	2
1770109	1770125	17	3.76	4	4
1770540	1770541	2	0.50	1	1
1770914	1771146	233	1.44	1	3
1771675	1771706	32	0.97	1	1
1773042	1773059	18	2.33	2	3
1773378	1774188	811	0.83	1	4
1774390	1775003	614	1.55	1	3
1775799	1776062	264	0.88	1	1
1777305	1777661	357	0.29	0	2
1778643	1778737	95	1.55	1	4
1779350	1779444	95	10.78	9	24
1780543	1780674	132	7.94	0	105
1781389	1781863	475	7.47	3	33
1783532	1783675	144	3.99	1	23
1784360	1785174	815	10.15	2	53
1786111	1786178	68	0.49	0	1
1786857	1787064	208	2.39	0	18
1787248	1787710	463	5.06	3	14
1789751	1790008	258	0.38	0	4
1792362	1792566	205	2.35	2	4
1792762	1792969	208	2.56	2	9
1793738	1793750	13	12.15	13	19
1794909	1795086	178	0.69	0	2
1795735	1796023	289	0.80	0	3
1797545	1797705	161	0.66	0	2
1798168	1798316	149	0.00	0	0
1799586	1800638	1053	0.15	0	3
1801251	1801316	66	0.21	0	1
1801812	1802424	613	667.91	3	3291
1803292	1803310	19	1.26	1	2
1804043	1804163	121	0.33	0	1
1804731	1804937	207	1.24	1	4
1805532	1805599	68	1.60	2	2
1806641	1806771	131	0.95	1	1
1807795	1807990	196	1.64	2	2
1809125	1809287	163	2.39	2	13
1809564	1809617	54	4.72	2	30
1809984	1810357	374	10.94	6	28
1812489	1812614	126	1.88	1	9
1813488	1813580	93	3.01	2	5
1814097	1814443	347	1.48	1	5
1816658	1816691	34	1.65	2	2
1817139	1817153	15	6.27	6	10
1817748	1817795	48	2.92	3	4
1819221	1819282	62	2.92	3	4
1820534	1820567	34	3.88	4	4
1822365	1822501	137	2.73	2	8
1823207	1823279	73	6.16	6	8
1823550	1823553	4	10.50	14	14
1823641	1823962	322	5.32	0	24
1824659	1824719	61	0.10	0	1
1825323	1825669	347	0.31	0	5
1826963	1827232	270	0.59	0	5
1828577	1828655	79	0.27	0	1
1830495	1831094	600	1.25	1	4
1832709	1832876	168	403.93	482	1054
1833030	1833148	119	13.39	16	23
1833299	1833533	235	8.76	9	22
1834011	1834367	357	2.54	0	58
1835178	1835367	190	2.01	2	8
1835986	1836112	127	2.35	2	6
1836776	1836810	35	3.57	4	4
1837423	1837551	129	1.04	1	3
1838770	1839104	335	0.95	0	5
1839525	1839547	23	7.00	7	9
1839648	1839849	202	0.12	0	1
1841404	1841871	468	0.76	0	3
1842421	1842717	297	0.44	0	1
1842898	1843005	108	0.19	0	2
1843708	1843935	228	3.56	3	6
1844833	1844864	32	6.12	6	7
1845525	1845547	23	166.39	173.5	200
1845743	1845773	31	145.84	168	169
1846131	1846233	103	2.70	1	13
1847014	1847376	363	1.25	1	6
1847595	1847716	122	0.99	1	1
1848734	1848950	217	1.16	1	2
1851327	1851546	220	1.86	0	8
1851973	1851987	15	2.47	3	3
1852918	1852937	20	1.90	2	2
1853466	1853612	147	4.95	5	7
1855839	1856072	234	1.74	1	4
1858335	1858634	300	3.81	1	13
1860093	1860191	99	2.82	3	4
1861542	1861647	106	15.10	19	20
1862626	1862657	32	8.16	8	10
1863792	1863984	193	1.01	1	8
1864744	1864753	10	1.80	2	2
1865480	1865494	15	2.13	2	3
1865885	1865899	15	0.93	1	1
1866632	1866726	95	2.02	1	5
1867850	1867864	15	5.40	6	6
1868117	1868122	6	1.67	2	2
1868885	1868900	16	5.38	6	7
1869534	1869980	447	5.27	5	11
1870734	1870748	15	4.80	4.5	8
1871520	1871816	297	2.61	0	13
1872732	1872751	20	0.60	1	1
1873286	1873311	26	1.88	2	2
1874470	1874835	366	1.12	1	2
1875679	1875753	75	0.11	0	2
1877485	1877916	432	0.42	0	3
1878742	1878770	29	1.14	1	2
1879776	1880024	249	0.12	0	2
1880445	1880538	94	4.17	3	8
1880758	1880967	210	0.61	1	1
1883353	1883820	468	0.04	0	1
1888411	1888645	235	0.09	0	1
1888877	1890000	1124	43.54	5	260
1891096	1891158	63	1.67	2	2
1891813	1891859	47	0.98	1	1
1892310	1892423	114	0.75	1	1
1893705	1893889	185	0.57	0	3
1896149	1896305	157	0.23	0	3
1897695	1897886	192	0.06	0	1
1901112	1901501	390	1.41	1	5
1901871	1902009	139	0.29	0	7
1902235	1902389	155	0.92	1	2
