#start	end	length	mean	median	max
1152845	1152887	43	1.93	2	2
1153155	1153404	250	0.95	0	6
1154794	1154875	82	0.99	1	1
1155395	1155411	17	0.94	1	1
1155931	1155986	56	0.00	0	0
1156470	1156688	219	0.74	1	1
1156908	1156927	20	0.95	1	1
1159056	1159063	8	0.88	1	1
1159670	1159898	229	0.00	0	0
1160304	1160417	114	0.00	0	0
1162191	1162244	54	0.98	1	1
1163625	1163728	104	1.82	2	2
1165424	1165633	210	0.50	0	3
1166894	1167041	148	0.99	0	3
1168899	1169005	107	1.29	1	2
1170630	1170634	5	0.00	0	0
1172126	1172146	21	0.95	1	1
1173677	1173694	18	0.00	0	0
1174211	1174212	2	0.00	0	0
1175671	1175862	192	0.00	0	0
1175942	1176034	93	1.76	1	4
1177234	1177301	68	0.00	0	0
1178880	1178996	117	0.99	1	1
1179138	1179174	37	0.97	1	1
1180756	1181015	260	0.25	0	2
1182000	1182007	8	0.88	1	1
1183884	1184094	211	0.74	1	3
1185550	1185562	13	0.92	1	1
1186148	1186183	36	1.94	2	2
1187498	1187728	231	0.70	1	1
1188515	1188566	52	0.98	1	1
1193997	1194069	73	0.00	0	0
1198689	1198897	209	0.00	0	0
1201344	1201605	262	0.98	1	1
1203915	1203925	11	0.00	0	0
1204799	1204961	163	0.00	0	0
1205271	1205416	146	0.00	0	0
1206702	1207033	332	0.00	0	0
1209467	1209693	227	0.00	0	0
1210522	1210526	5	0.00	0	0
1211229	1211496	268	0.00	0	0
1213597	1213747	151	0.48	0	2
1214837	1214847	11	0.00	0	0
1215679	1215723	45	0.00	0	0
1217656	1217662	7	0.00	0	0
1217918	1218155	238	1.53	2	2
1219818	1219950	133	0.42	0	1
1220713	1220718	6	0.00	0	0
1220896	1220924	29	0.00	0	0
1221093	1221134	42	0.98	1	1
1221489	1221734	246	1.00	1	1
1222293	1222361	69	0.99	1	1
1223256	1223512	257	0.37	0	1
1223942	1224140	199	0.00	0	0
1225509	1225881	373	0.00	0	0
1227322	1227968	647	0.00	0	0
1228836	1229010	175	1.13	2	2
1229833	1229941	109	0.00	0	0
1230026	1230230	205	0.00	0	0
