#start	end	length	mean	median	max
966703	967052	350	14.12	11	30
967407	967420	14	20.07	22	22
967808	967825	18	45.56	48	53
968453	968510	58	37.84	41	51
969507	969700	194	26.46	27	41
970082	970325	244	15.66	1	86
970830	970953	124	0.22	0	2
973078	973302	225	0.42	0	1
974692	974694	3	0.67	1	1
974958	975008	51	0.98	1	1
975509	975581	73	0.00	0	0
976728	976821	94	0.66	1	1
978442	978485	44	2.55	4	4
978951	978964	14	1.14	1	2
980810	981016	207	3.93	1	17
981026	981085	60	9.67	17	18
981575	981695	121	1.12	1	3
982680	982681	2	0.50	1	1
983417	983423	7	0.00	0	0
983697	983795	99	2.14	2	3
984109	984192	84	2.48	0	8
986071	986190	120	0.00	0	0
986196	986288	93	0.00	0	0
987892	987961	70	1.67	2	2
988571	988657	87	1.98	2	2
989195	989414	220	10.71	8	24
991443	991818	376	0.26	0	1
992446	992654	209	0.93	1	2
993672	994031	360	10.03	3	61
995130	995351	222	14.26	2	80
995856	995971	116	0.57	1	1
996113	996151	39	0.97	1	1
996554	996773	220	0.00	0	0
997107	997193	87	2.10	2	3
998400	998600	201	0.95	1	3
999294	999428	135	0.46	0	2
1000449	1000640	192	1.12	1	3
1000778	1000929	152	0.69	0	5
1003090	1003177	88	1.85	2	2
1003190	1003283	94	0.83	1	1
1003926	1003968	43	0.81	1	1
1005238	1005321	84	2.05	1	4
1006363	1006411	49	0.00	0	0
1007189	1007221	33	0.97	1	1
1008686	1008697	12	1.83	2	2
1010934	1011155	222	0.84	1	1
1012407	1012496	90	0.99	1	1
1013241	1013287	47	0.28	0	7
1013330	1013336	7	0.00	0	0
1015000	1015144	145	0.50	0.5	1
1018067	1018074	8	0.00	0	0
1018082	1018463	382	1.40	1	3
1019988	1020050	63	0.03	0	1
1020122	1020139	18	0.94	1	1
1020202	1020230	29	0.28	0	1
1022359	1022365	7	0.86	1	1
1023695	1023803	109	0.39	0	1
1024491	1024609	119	0.29	0	1
1026308	1026386	79	2.19	2	4
1027076	1027429	354	1.47	0	7
1028432	1028725	294	0.75	0	6
1029428	1029483	56	0.55	1	1
1030390	1030460	71	0.00	0	0
1031079	1031172	94	0.53	1	1
1031929	1032111	183	4.53	0	14
1032183	1032227	45	6.36	6.5	7
1032299	1032477	179	137.82	243	257
1032549	1032633	85	45.40	56	92
1032704	1032905	202	32.02	33	137
1032976	1033201	226	10.66	1	136
1033568	1033707	140	0.46	0	5
1033787	1033982	196	4.89	5	10
1035276	1035354	79	5.73	6	7
1035979	1036107	129	4.78	3	11
1037395	1037540	146	1.27	1	3
1039986	1040205	220	18.11	22	37
1040476	1040487	12	112.00	58	216
1040668	1040750	83	22.01	21.5	51
1040822	1040912	91	12.42	10	25
1040984	1041095	112	31.91	29	136
1041167	1041318	152	17.24	2	128
1043272	1043486	215	1.32	1	3
1044681	1044682	2	1.00	2	2
1045445	1045458	14	1.43	1	3
1046107	1046122	16	0.94	1	1
1046573	1046579	7	0.00	0	0
1047309	1047422	114	0.00	0	0
1048125	1048277	153	1.58	1	12
1048436	1048789	354	0.87	1	2
1051883	1051908	26	0.00	0	0
1051914	1052092	179	2.20	0	17
1052495	1052574	80	0.00	0	0
1053619	1053641	23	1.91	2	2
1054389	1054390	2	0.00	0	0
1055542	1055622	81	2.44	2	4
1055717	1056019	303	1.23	1	15
1056335	1056695	361	0.02	0	1
1067598	1067656	59	0.98	1	1
1068098	1068175	78	1.01	1	2
1068761	1068859	99	4.65	4	10
1070003	1070012	10	1.80	2	2
1070018	1070067	50	1.96	2	2
1071208	1071490	283	4.15	5	8
1071496	1071540	45	9.69	6	34
1071628	1071792	165	6.13	1	47
1073824	1073832	9	2.67	3	3
1074151	1074264	114	1.53	2	3
1074862	1074931	70	1.90	1	4
1075289	1075368	80	0.81	1	1
1079733	1079777	45	3.91	4	4
1081617	1081690	74	0.57	1	1
1081776	1081848	73	0.79	1	1
1082416	1082531	116	3.03	2	47
1083039	1083148	110	22.99	25	32
1083341	1083434	94	2.78	2	7
1084410	1084490	81	3.78	4	6
1085271	1085307	37	0.97	1	1
1085393	1085529	137	4.18	1	16
1086472	1086556	85	0.00	0	0
1087298	1087452	155	19.15	11	51
1087690	1087835	146	37.18	43	76
1089096	1089136	41	6.51	6	9
1089220	1089312	93	9.09	6	22
1090700	1090874	175	0.73	0.5	3
1093899	1094012	114	24.68	5	180
1094082	1094320	239	10.41	1	180
1094699	1094731	33	0.97	1	1
1096460	1096464	5	0.00	0	0
1098910	1099032	123	0.61	0	2
1099321	1099403	83	0.00	0	0
1099905	1099909	5	0.00	0	0
1101110	1101218	109	1.06	1	2
1101876	1101879	4	0.00	0	0
1103845	1103854	10	0.00	0	0
1105521	1105525	5	0.00	0	0
1105862	1105916	55	0.04	0	1
1107056	1107411	356	0.00	0	0
1108972	1109398	427	0.31	0	1
1109780	1109934	155	0.41	0	1
1110571	1110614	44	0.00	0	0
1110840	1110916	77	1.48	0	4
1111190	1111192	3	1.33	2	2
1113527	1114045	519	1.57	1	4
1114238	1114251	14	2.57	3	3
1114504	1114666	163	0.93	1	2
1115102	1115233	132	2.31	3	3
1117370	1117383	14	0.00	0	0
1118887	1118898	12	0.00	0	0
1120030	1120043	14	0.00	0	0
1120818	1120965	148	0.00	0	0
1121623	1121628	6	0.50	1	1
1122301	1122390	90	0.07	0	1
1125465	1125600	136	0.54	1	1
1126462	1126467	6	0.00	0	0
1127437	1127561	125	0.02	0	1
1129062	1129269	208	0.00	0	0
1129288	1129343	56	0.00	0	0
1129749	1129853	105	0.00	0	0
1132913	1132957	45	0.00	0	0
1132988	1133003	16	0.00	0	0
1134423	1134454	32	0.00	0	0
1134887	1134895	9	0.00	0	0
1134959	1134961	3	0.00	0	0
1135562	1135662	101	0.73	1	1
1136536	1136714	179	1.96	2	3
1137534	1137554	21	0.95	1	1
1138230	1138319	90	1.32	2	2
1139355	1139457	103	0.83	1	3
1140598	1140611	14	0.00	0	0
1140696	1140807	112	0.79	1	1
1141789	1141838	50	0.12	0	1
1142736	1142786	51	0.00	0	0
1144168	1144286	119	0.00	0	0
1144497	1144561	65	0.00	0	0
1145315	1145400	86	0.00	0	0
1147755	1147821	67	0.00	0	0
1148873	1148890	18	0.00	0	0
1149839	1150038	200	1.10	1	2
1150528	1150716	189	0.12	0	2
1151638	1151646	9	0.00	0	0
1151656	1151913	258	1.01	1	2
1153273	1153432	160	0.56	0	2
1153473	1153503	31	0.00	0	0
1155271	1155275	5	0.00	0	0
1155928	1156020	93	0.11	0	5
1156410	1156430	21	0.00	0	0
1157313	1157342	30	1.43	1	2
1158740	1158763	24	2.17	2	3
1159079	1159139	61	8.43	8	11
1160559	1160600	42	3.90	4	4
1161318	1161319	2	0.50	1	1
1161869	1161890	22	0.73	1	1
1161916	1161974	59	0.92	1	1
1163093	1163161	69	0.22	0	1
1164161	1164217	57	1.49	1	3
1164446	1164469	24	0.00	0	0
1166053	1166143	91	0.00	0	0
1166825	1166829	5	0.80	1	1
1167649	1167718	70	1.64	2	2
1169035	1169503	469	0.49	0	1
1169990	1170015	26	0.00	0	0
1171072	1171122	51	3.65	6	7
1174184	1174190	7	0.00	0	0
1174644	1174684	41	1.22	1	2
1176415	1176481	67	0.49	0.5	1
1176749	1176819	71	2.39	2	4
1178311	1178356	46	2.43	4	4
1178837	1179191	355	9.12	4	29
1180275	1180288	14	0.00	0	0
1181018	1181054	37	0.43	0	1
1181661	1181810	150	0.85	1	1
1184420	1184436	17	1.88	2	2
1185238	1185362	125	1.02	2	2
1185879	1185907	29	0.69	1	1
1186520	1186776	257	0.03	0	1
1189195	1189343	149	0.00	0	0
1189785	1189910	126	0.00	0	0
1190586	1190598	13	0.00	0	0
1191316	1191386	71	0.59	1	1
1193823	1193845	23	0.26	0	1
1194248	1194451	204	0.84	1	1
1195318	1195526	209	1.12	1	2
1196175	1196192	18	0.00	0	0
1198706	1198707	2	0.50	1	1
1199470	1199474	5	1.00	1	2
1201349	1201368	20	0.95	1	1
1201822	1202032	211	0.78	0	3
1202498	1202662	165	0.35	0	1
1203203	1203243	41	0.00	0	0
1203838	1203922	85	1.28	0	4
1204451	1204504	54	0.91	1	1
1204811	1205100	290	1.54	1	10
1205106	1205108	3	9.33	14	14
1205505	1205680	176	6.56	0	23
1205686	1205879	194	0.00	0	0
1206309	1206469	161	0.00	0	0
1207346	1207395	50	1.00	2	2
1207472	1207479	8	0.00	0	0
1208350	1208427	78	2.53	3	4
1211020	1211026	7	0.00	0	0
1211032	1211098	67	0.06	0	1
1213839	1213935	97	2.84	3	4
1214527	1214608	82	0.32	0	1
1214643	1214661	19	0.00	0	0
1215451	1215642	192	0.87	1	2
1216639	1216834	196	1.06	0	10
1218467	1218646	180	0.54	1	1
1221530	1221619	90	0.00	0	0
1223669	1223813	145	0.00	0	0
1223833	1223842	10	0.00	0	0
1229298	1229421	124	0.19	0	1
1229806	1229958	153	0.69	1	1
1231174	1231265	92	0.63	1	1
1234848	1234862	15	0.00	0	0
1235763	1235893	131	0.00	0	0
1236923	1237217	295	2.41	1	7
1237788	1237992	205	0.20	0	1
1238896	1238925	30	0.00	0	0
1240609	1240610	2	0.00	0	0
1241184	1241185	2	0.00	0	0
1241942	1241974	33	0.00	0	0
1242269	1242289	21	0.00	0	0
1243151	1243172	22	0.00	0	0
1244295	1244309	15	0.00	0	0
1245525	1245554	30	0.00	0	0
1246626	1246702	77	0.09	0	1
1247708	1247857	150	0.61	1	1
1248908	1249017	110	0.39	0	2
1250041	1250178	138	0.00	0	0
1251946	1251957	12	0.00	0	0
1252462	1252499	38	0.00	0	0
1252932	1253218	287	0.34	0	1
1253648	1253688	41	0.98	1	1
1255087	1255107	21	0.00	0	0
1255417	1255548	132	0.33	0	1
1256128	1256233	106	0.34	0	1
1256780	1256781	2	0.50	1	1
1257004	1257049	46	0.70	1	1
1258586	1258722	137	0.25	0	2
1259857	1259912	56	0.00	0	0
1260549	1260575	27	0.00	0	0
1260669	1260671	3	0.00	0	0
1262269	1262327	59	0.00	0	0
1262802	1262899	98	0.00	0	0
1263542	1263856	315	0.31	0	1
1264679	1264684	6	0.83	1	1
1265228	1265287	60	0.00	0	0
1267336	1267463	128	0.00	0	0
1268475	1268555	81	0.53	1	1
1269813	1269819	7	0.86	1	1
1270765	1270774	10	1.70	2	2
1270784	1270794	11	0.00	0	0
1270814	1270867	54	0.00	0	0
1271249	1271287	39	0.18	0	1
1271315	1271322	8	0.00	0	0
1272040	1272147	108	0.02	0	1
1273513	1273619	107	0.00	0	0
1276724	1276728	5	0.00	0	0
1277952	1277964	13	0.00	0	0
1279606	1279798	193	0.00	0	0
1282004	1282360	357	0.00	0	0
1284047	1284278	232	0.88	1	1
1284771	1284811	41	0.00	0	0
1284849	1284925	77	0.00	0	0
1285358	1285518	161	0.84	0	3
1286422	1286563	142	4.53	0	10
1287197	1287231	35	0.14	0	1
1287237	1287378	142	0.00	0	0
1287445	1288660	1216	0.41	0	1
1289294	1289396	103	0.00	0	0
1291149	1291230	82	0.05	0	2
1292377	1292456	80	0.00	0	0
1292462	1292470	9	0.00	0	0
1292924	1293289	366	0.27	0	4
1295252	1295408	157	2.76	4	4
1297557	1297699	143	1.87	1.5	3
1298927	1298980	54	0.11	0	1
1299009	1299155	147	1.69	2	3
1299642	1299681	40	4.88	5	5
1299940	1299944	5	13.60	17	17
1300752	1300791	40	5.53	5	9
1301578	1301582	5	0.80	1	1
1302177	1302329	153	2.18	1	7
1303524	1303525	2	0.50	1	1
1304165	1304401	237	4.92	6	12
1305473	1305531	59	4.81	5	6
1305537	1305578	42	0.21	0	2
1305948	1306002	55	0.00	0	0
1306199	1306283	85	0.00	0	0
1306289	1306344	56	0.00	0	0
1306984	1307163	180	0.76	1	1
1307755	1307760	6	0.83	1	1
1308114	1308161	48	0.00	0	0
1309041	1309180	140	0.36	0	1
1310366	1310440	75	1.39	1	3
1311647	1311693	47	0.00	0	0
1312447	1312605	159	0.03	0	2
1313164	1313217	54	0.00	0	0
1314433	1314541	109	0.64	1	1
1314606	1314643	38	0.00	0	0
1315154	1315160	7	0.00	0	0
1316067	1316210	144	0.76	0	4
1316985	1317021	37	0.68	1	1
1317466	1317540	75	0.00	0	0
1318264	1318363	100	0.38	0	1
1318769	1318770	2	0.50	1	1
1321762	1322081	320	10.88	0	60
1322388	1322408	21	48.38	51	53
1322670	1322865	196	59.69	40	138
1323916	1324061	146	0.48	0	1
1324146	1324491	346	3.21	0	11
1325991	1325995	5	0.00	0	0
1327681	1327701	21	0.00	0	0
1328998	1329011	14	0.00	0	0
1332230	1332242	13	0.00	0	0
1336370	1336605	236	0.01	0	1
1336864	1336910	47	0.00	0	0
1337802	1337814	13	0.00	0	0
1337938	1337955	18	0.94	1	1
1339264	1339361	98	1.13	1	2
1340262	1340358	97	0.00	0	0
1340617	1340655	39	0.00	0	0
1341547	1341581	35	0.54	1	1
1343205	1343294	90	0.66	1	1
1344663	1344783	121	0.56	1	1
1348028	1348055	28	0.00	0	0
1350045	1350297	253	0.22	0	1
1351129	1351157	29	0.00	0	0
1351446	1351531	86	0.00	0	0
1352333	1352686	354	0.63	1	1
1353035	1353339	305	0.95	1	2
1353634	1353992	359	0.53	1	1
1354305	1354641	337	0.00	0	0
1355062	1355154	93	0.00	0	0
1355488	1355531	44	0.00	0	0
1357085	1357199	115	0.43	0	1
1357386	1357450	65	0.00	0	0
1359479	1359561	83	0.00	0	0
1360390	1360424	35	0.00	0	0
1360620	1361052	433	1.02	1	4
1364186	1364224	39	1.13	1	2
1365506	1365533	28	1.93	2	2
1366201	1366342	142	1.37	1	10
1367582	1367724	143	3.08	4	5
1367730	1367794	65	22.80	28	32
1368062	1368166	105	37.05	3	84
1369784	1369861	78	0.04	0	1
1373635	1373636	2	0.50	1	1
1374159	1374188	30	4.47	5	5
1375137	1375362	226	3.56	1	8
1377979	1377987	9	0.89	1	1
1379658	1379706	49	3.80	6	7
1382491	1382507	17	0.00	0	0
1384133	1384223	91	0.00	0	0
1384231	1384237	7	0.00	0	0
1387106	1387205	100	0.21	0	1
1388208	1388260	53	5.17	1	56
1388334	1388997	664	2.70	1	59
1389436	1389795	360	0.54	1	1
1390228	1390394	167	0.05	0	1
1391975	1392003	29	0.97	1	1
1392352	1392353	2	0.50	1	1
1392696	1392737	42	0.79	1	1
1393347	1393702	356	2.91	2	9
1397376	1397377	2	3.50	7	7
1397717	1398375	659	0.41	0	2
1400431	1400583	153	1.01	0	6
1401958	1402081	124	1.38	1	2
1403936	1403986	51	0.71	1	1
1406291	1406346	56	0.43	0	2
1406848	1406949	102	0.86	1	1
1407742	1407866	125	2.21	0	8
1409241	1409334	94	3.11	2	6
1411234	1411318	85	40.65	9	83
1411577	1411623	47	13.06	14	23
1412134	1412144	11	3.09	3	4
1412901	1412955	55	13.91	1	37
1412961	1413057	97	38.29	40	50
1413457	1413541	85	18.24	19	37
1413920	1414002	83	0.92	0	4
1414435	1414475	41	0.98	1	1
1414884	1414930	47	1.11	1	2
1414962	1414978	17	1.88	2	2
1416462	1416775	314	0.08	0	1
1417181	1417210	30	0.00	0	0
1417811	1417921	111	0.00	0	0
1419431	1419745	315	0.53	1	1
1421567	1421702	136	1.49	1	2
1424292	1424429	138	0.48	0	1
1424742	1425060	319	0.00	0	0
1426861	1426884	24	0.00	0	0
1437859	1439859	2001	0.75	0	5
1439872	1443856	3985	0.49	0	3
1443865	1444988	1124	0.31	0	1
1444998	1445781	784	0.60	0	2
1446136	1446138	3	0.67	1	1
1446682	1446814	133	0.95	1	1
1448092	1448304	213	0.71	1	2
1450525	1450693	169	0.30	0	3
1451060	1451141	82	0.60	1	1
1455864	1455971	108	0.30	0	1
1456866	1456974	109	0.00	0	0
1458372	1458378	7	0.86	1	1
1458589	1458658	70	0.66	0	2
1459016	1459164	149	1.15	1	4
1460047	1460052	6	0.83	1	1
1461115	1461146	32	0.97	1	1
1462545	1462610	66	0.98	1	1
1463325	1463501	177	0.54	0	2
1464702	1464714	13	1.85	2	2
1465467	1465470	4	0.75	1	1
1466359	1466386	28	0.68	1	1
1468576	1468578	3	0.00	0	0
1469713	1470211	499	0.27	0	1
1470905	1470917	13	0.00	0	0
1472361	1472621	261	0.16	0	1
1474869	1474916	48	1.65	2	2
1475805	1476064	260	0.53	0	3
1477043	1477083	41	0.00	0	0
1477756	1477852	97	1.20	0	4
1478600	1478763	164	1.00	1	2
1480855	1480935	81	0.00	0	0
1481021	1481077	57	2.00	1	4
1481163	1481219	57	1.11	1	2
1481306	1481362	57	1.96	2	2
1481448	1481478	31	0.87	1	1
1482094	1482140	47	0.98	1	1
1485603	1485754	152	2.66	4	4
1486298	1486395	98	1.76	2	2
1487251	1487300	50	0.16	0	4
1488012	1488017	6	0.00	0	0
1489476	1489559	84	0.24	0	1
1490877	1490889	13	0.00	0	0
1491298	1491454	157	0.21	0	1
1493078	1493200	123	2.17	2	4
1494602	1494638	37	1.46	1	4
1495128	1495168	41	0.00	0	0
1495212	1495241	30	0.97	1	1
1496394	1496406	13	0.00	0	0
1498078	1498079	2	0.00	0	0
1498722	1498846	125	0.76	1	1
1501052	1501189	138	1.30	1	3
1501601	1501713	113	9.42	12	14
1501891	1501941	51	4.18	5	7
1501948	1501995	48	0.00	0	0
1503244	1503268	25	0.16	0	2
1503658	1503667	10	0.00	0	0
1505632	1505643	12	0.00	0	0
1506036	1506137	102	0.44	0	2
1507299	1507359	61	0.41	0	1
1507903	1507947	45	0.89	1	1
1508362	1508581	220	0.46	0	1
1508969	1509050	82	0.00	0	0
1510227	1510240	14	1.00	2	2
1510460	1510729	270	5.27	1	13
1512692	1512746	55	0.38	0	1
1512829	1512912	84	0.54	1	1
1515334	1515445	112	0.00	0	0
1517108	1517144	37	0.00	0	0
1517865	1518011	147	1.00	0	6
1519080	1519215	136	2.28	3	4
1520404	1520451	48	0.88	0	3
1521397	1521433	37	0.14	0	3
1522690	1522802	113	0.90	1	1
1524360	1524406	47	0.38	0	1
1524434	1524561	128	0.54	0	3
1526392	1526461	70	0.66	1	1
1527692	1527703	12	0.00	0	0
1528697	1528844	148	0.17	0	2
1530651	1530765	115	0.38	0	1
1531120	1531145	26	0.96	1	1
1531932	1531965	34	0.82	1	1
1532257	1532327	71	0.51	1	1
1533270	1533387	118	0.59	0	2
1533916	1533918	3	0.00	0	0
1534424	1534426	3	0.00	0	0
1534766	1534818	53	0.81	1	1
1535012	1535031	20	0.95	1	1
1535297	1535344	48	1.96	2	2
1536239	1536377	139	0.00	0	0
1537727	1537837	111	1.30	1.5	2
1539143	1539238	96	3.17	2	7
1539827	1540016	190	0.81	1	1
1540470	1540645	176	0.20	0	1
1541603	1541718	116	7.00	6	17
1546233	1546463	231	1.56	0	5
1549177	1549195	19	1.26	1	2
1550671	1550748	78	0.05	0	2
1550882	1551113	232	0.79	0	5
1554908	1554965	58	0.98	1	1
1556154	1556158	5	1.60	2	2
1557757	1557764	8	4.38	5	5
1558317	1558415	99	4.52	1	14
1559142	1559265	124	1.69	0	9
1560802	1561028	227	4.47	2	18
1561902	1562029	128	2.36	1	7
1562834	1563056	223	6.02	5	11
1563753	1563754	2	0.00	0	0
1563998	1564203	206	0.00	0	0
1567617	1567623	7	0.00	0	0
1568901	1569142	242	0.44	0	1
1569917	1569921	5	1.60	2	2
1572547	1572548	2	0.50	1	1
1573608	1574050	443	0.14	0	2
1575538	1575861	324	1.40	0	14
1575871	1576075	205	4.93	1	15
1577765	1577772	8	0.88	1	1
1577837	1577866	30	0.00	0	0
1579253	1579337	85	0.00	0	0
1581663	1581788	126	0.75	0	3
1582275	1582541	267	0.88	1	2
1582580	1582693	114	4.59	5	6
1584935	1584996	62	2.34	3	3
1585873	1586024	152	0.95	1	2
1586030	1586050	21	0.95	1	1
1587982	1587995	14	0.00	0	0
1589175	1589184	10	0.00	0	0
1590769	1590882	114	0.00	0	0
1591159	1591488	330	20.44	1	719
1591568	1591620	53	122.70	0	714
1592518	1592866	349	0.34	0	2
1593362	1593423	62	8.98	7	32
1593503	1593674	172	2.01	1	30
1593680	1593712	33	24.15	3	86
1593792	1593817	26	28.58	1	81
1596380	1596476	97	0.74	1	1
1596957	1597041	85	0.36	0	1
1597068	1597110	43	0.53	1	1
1597852	1597981	130	0.00	0	0
1599410	1599417	8	0.00	0	0
1602615	1602640	26	0.96	1	1
1602650	1602821	172	0.81	0	3
1603548	1603556	9	0.89	1	1
1604964	1605143	180	1.03	1	2
1608168	1608254	87	3.16	4	5
1608306	1608361	56	0.98	1	1
1609010	1609180	171	0.51	0	3
1609700	1609727	28	0.00	0	0
1611689	1611929	241	0.40	0	1
1612635	1612713	79	0.89	1	1
1614425	1614426	2	0.00	0	0
1615393	1615477	85	0.00	0	0
1616564	1616914	351	0.28	0	1
1617086	1617252	167	0.00	0	0
1618267	1618491	225	0.40	0	1
1619701	1619899	199	0.57	1	1
1620587	1620588	2	0.00	0	0
1620940	1620946	7	0.86	1	1
1621727	1621749	23	0.96	1	1
1621755	1621896	142	3.55	2	9
1622596	1622664	69	1.49	2	2
1622750	1622855	106	0.56	1	1
1624514	1624523	10	1.80	2	2
1624783	1624786	4	0.00	0	0
1625351	1625425	75	1.65	2	2
1625951	1626098	148	0.43	0	1
1628235	1628357	123	1.14	1	2
1630711	1630878	168	0.58	1	1
1632163	1632283	121	0.12	0	1
1633160	1633225	66	1.15	0	3
1634576	1634681	106	0.00	0	0
1636176	1636293	118	0.00	0	0
1636948	1637080	133	0.17	0	1
1638822	1638909	88	0.00	0	0
1640251	1640349	99	0.70	1	1
1642012	1642101	90	0.00	0	0
1643704	1643756	53	0.42	0	1
1645032	1645195	164	0.33	0	3
1647349	1647399	51	0.00	0	0
1647418	1647442	25	1.68	2	2
1648550	1648590	41	1.80	2	2
1650016	1650112	97	0.00	0	0
1650118	1650264	147	0.00	0	0
1653167	1653252	86	1.16	1	2
1654615	1654631	17	0.00	0	0
1654695	1654805	111	0.72	1	1
1655826	1655834	9	0.89	1	1
1657961	1658027	67	1.07	2	2
1659221	1659297	77	0.51	1	1
1659904	1659954	51	1.76	2	2
1661421	1661896	476	0.64	1	1
1662851	1662873	23	0.00	0	0
1664904	1665030	127	0.93	1	1
1666447	1666584	138	1.64	1	5
1666608	1666615	8	0.00	0	0
1667234	1667316	83	0.06	0	1
1668283	1668331	49	0.51	1	1
1669250	1669481	232	2.09	0	8
1670100	1670101	2	0.50	1	1
1672101	1672237	137	0.59	1	1
1672871	1672920	50	1.30	1	2
1672943	1672957	15	2.80	3	3
1673408	1673456	49	0.43	0	1
1673835	1673850	16	0.00	0	0
1673856	1673874	19	0.00	0	0
1674874	1674924	51	0.98	1	1
1674977	1674990	14	1.50	2	2
1676106	1676166	61	4.70	5	8
1677813	1677927	115	1.77	2	2
1678267	1678384	118	1.21	1	2
1678961	1679093	133	0.00	0	0
1680176	1680410	235	2.31	3	4
1683657	1683911	255	102.27	5	269
1685298	1685461	164	5.36	4	22
1687638	1687643	6	0.83	1	1
1688163	1688176	14	2.79	3	3
1691963	1691972	10	0.90	1	1
1692402	1692451	50	5.24	1	51
1692523	1692576	54	22.39	6	52
1693069	1693242	174	0.20	0	2
1695265	1695374	110	64.23	0	201
1695444	1695547	104	27.26	31	46
1695617	1695716	100	9.66	9	29
1696233	1696306	74	0.97	1	1
1696589	1696607	19	0.00	0	0
1697175	1697306	132	2.02	1	7
1697478	1697522	45	0.00	0	0
1697805	1697837	33	0.00	0	0
1698603	1698750	148	0.35	0	1
1699420	1699423	4	0.00	0	0
1700765	1700826	62	0.98	1	1
1703224	1703229	6	2.50	3	3
1703890	1703895	6	0.83	1	1
1706061	1706062	2	0.50	1	1
1707080	1707156	77	1.42	1	3
1711669	1711683	15	5.60	6	6
1712308	1712546	239	1.39	1	18
1712620	1712760	141	2.40	0	19
1713865	1713982	118	5.36	0	26
1714056	1714427	372	0.72	0	2
1717025	1717037	13	0.00	0	0
1718681	1718685	5	0.00	0	0
1719527	1719659	133	17.91	1	90
1719733	1719877	145	25.08	27	33
1719951	1720019	69	5.49	3	12
1720088	1720128	41	0.56	1	1
1720435	1720449	15	0.00	0	0
1720870	1720900	31	0.00	0	0
1721132	1721404	273	8.15	1	22
1721852	1722114	263	0.16	0	1
1722403	1722565	163	11.37	17	19
1723415	1723434	20	0.00	0	0
1723711	1723922	212	1.23	1	2
1724385	1724732	348	0.57	1	2
1724910	1724961	52	0.69	1	1
1725364	1725473	110	0.25	0	1
1725969	1726014	46	0.74	1	1
1726561	1726637	77	0.35	0	1
1727181	1727193	13	0.00	0	0
1727833	1727923	91	0.00	0	0
1728641	1728686	46	1.26	2	2
1729035	1729296	262	0.18	0	1
1730371	1730425	55	0.00	0	0
1730431	1730589	159	0.00	0	0
1731151	1731163	13	0.92	1	1
1732079	1732184	106	0.67	0	3
1733202	1733224	23	0.00	0	0
1733633	1733693	61	0.00	0	0
1734198	1734322	125	1.58	1	4
1735154	1735159	6	0.00	0	0
1735550	1735634	85	4.08	1	9
1735696	1735720	25	0.96	1	1
1736153	1736233	81	0.00	0	0
1736441	1736795	355	1.37	1	4
1737030	1737033	4	1.50	2	2
1738359	1738539	181	0.21	0	1
1738975	1739021	47	0.00	0	0
1740429	1740457	29	0.48	0	4
1740539	1740669	131	1.61	1	4
1741102	1741246	145	1.99	3	3
1742531	1742570	40	1.07	1	2
1744209	1744259	51	1.16	1	2
1744770	1744825	56	1.57	2	2
1746492	1746564	73	0.42	0	1
1746928	1746931	4	0.00	0	0
1747183	1747225	43	0.81	1	1
1747991	1748216	226	0.67	1	2
1749210	1749280	71	0.00	0	0
1749776	1749870	95	0.89	1	2
1751825	1752110	286	2.02	2	5
1752735	1752750	16	1.31	1	2
1753870	1753957	88	0.44	0	1
1754200	1754243	44	0.00	0	0
1755738	1755851	114	0.25	0	1
1756428	1756537	110	1.68	2	2
1756567	1756621	55	0.73	1	1
1758509	1758578	70	1.10	0	3
1759197	1759317	121	1.51	2	2
1760980	1761071	92	1.55	2	2
1762573	1762671	99	2.19	0	6
1763962	1763968	7	1.71	2	2
1765015	1765051	37	0.00	0	0
1766575	1766588	14	0.93	1	1
1766675	1766700	26	1.15	1	2
1767238	1767449	212	2.33	1	5
1768901	1768921	21	0.81	1	1
1770322	1770533	212	1.15	2	2
1771146	1771173	28	1.21	1	2
1771546	1771561	16	0.94	1	1
1771865	1771932	68	1.06	1	2
1772563	1772628	66	7.05	8	8
1774567	1774671	105	0.80	1	2
1774855	1774857	3	0.00	0	0
1776612	1776648	37	0.59	1	1
1777543	1777544	2	0.00	0	0
1778496	1778594	99	3.78	4	6
1778868	1778884	17	1.88	2	2
1780193	1780309	117	0.70	1	1
1780808	1780844	37	0.97	1	1
1782525	1782698	174	0.00	0	0
1783368	1783574	207	3.73	4	7
1784610	1784722	113	7.56	8	10
1785212	1785323	112	0.69	1	1
1787970	1788119	150	11.26	18	18
1788321	1788401	81	18.83	21	36
1788489	1788568	80	24.38	30	82
1788920	1788956	37	0.76	1	1
1791285	1791513	229	0.51	1	1
1791994	1792054	61	0.85	1	1
1794725	1794940	216	0.00	0	0
1795316	1795340	25	0.00	0	0
1796942	1797081	140	0.00	0	0
1800016	1800028	13	0.00	0	0
1801622	1801647	26	0.00	0	0
1806141	1806263	123	0.18	0	1
1808531	1808553	23	0.09	0	1
1808561	1808666	106	0.00	0	0
1808672	1808716	45	0.00	0	0
1809911	1809916	6	0.00	0	0
1811054	1811240	187	0.00	0	0
1811934	1812068	135	0.52	1	1
1814271	1814317	47	0.91	1	1
1815017	1815159	143	0.27	0	1
1816643	1816687	45	1.96	2	6
1816873	1816936	64	45.11	32	134
1818731	1818797	67	0.03	0	1
1819464	1819478	15	0.20	0	1
1821380	1821466	87	0.99	1	1
1821944	1822038	95	4.81	5	6
1822654	1822763	110	0.22	0	2
