#start	end	length	mean	median	max
1099020	1099065	46	49.89	52	60
1100458	1100459	2	5.50	11	11
1101003	1101024	22	91.86	97	100
1101478	1101802	325	7.18	3	32
1105107	1105115	9	12.78	14.5	17
1106274	1106404	131	29.69	27	70
1107380	1107442	63	1.78	1	5
1108097	1108171	75	84.89	57	173
1108502	1108577	76	33.53	10	92
1109169	1109271	103	1.95	2	5
1110190	1110268	79	32.10	27.5	56
1111547	1111611	65	6.12	6	8
1112221	1112383	163	27.68	30	58
1113458	1113510	53	56.40	62	68
1113584	1114292	709	62.71	40	240
1114722	1114747	26	8.15	8	9
1115747	1115766	20	1.75	2	4
1116523	1116530	8	8.75	10	10
1117146	1117184	39	0.56	1	2
1118391	1118427	37	18.62	20	24
1119937	1120021	85	23.71	23	53
1120877	1120888	12	29.50	33	34
1122146	1122221	76	7.24	4	16
1123596	1123713	118	24.66	24	37
1125415	1125443	29	24.28	25.5	28
1127001	1127088	88	5.27	7	10
1127881	1128090	210	40.38	35	74
1130103	1130190	88	12.44	12	64
1131109	1131127	19	6.11	6	7
1131419	1131624	206	53.00	26	305
1133257	1133259	3	48.67	73	74
1133326	1133332	7	3.29	4	4
1133906	1133920	15	6.53	7	9
1134566	1134784	219	42.54	35	101
1135463	1135500	38	122.03	122	149
1136479	1136572	94	94.27	66	212
1138058	1138075	18	7.00	7	11
1138145	1138314	170	14.81	5	48
1138906	1138966	61	27.36	29	34
1142669	1142670	2	12.00	24	24
1143646	1143735	90	5.83	6	10
1144465	1144563	99	26.13	14	60
1145851	1145857	7	61.00	71	72
1146542	1146560	19	54.63	58	59
1147976	1148426	451	5.32	5	12
1151684	1151919	236	2.13	2	6
1152010	1152011	2	1.50	3	3
1155851	1155852	2	12.00	24	24
1156420	1156425	6	2.50	3	3
1157953	1157962	10	7.40	8	9
1158734	1158917	184	3.69	5	13
1160431	1160464	34	1.32	1	2
1160518	1160543	26	2.15	2	3
1160826	1160854	29	20.03	23	25
1161149	1161296	148	2.65	3	6
1162470	1162548	79	1.95	1	7
1163374	1164571	1198	2.04	2	9
1165547	1165780	234	9.00	8	18
1166804	1167052	249	6.56	4.5	20
1168552	1168703	152	51.20	35	95
1169226	1169297	72	196.38	195	274
1170730	1171037	308	6.33	5	17
1172151	1172385	235	1.36	1	6
1172830	1172880	51	5.25	6	7
1173784	1173944	161	4.81	4	28
1174794	1175166	373	1.90	1.5	4
1175438	1175722	285	3.18	3	6
1176336	1176831	496	30.36	24	87
1177371	1177395	25	5.72	6	7
1177467	1177627	161	5.99	6	12
1178390	1178650	261	10.35	10	16
1178763	1179344	582	3.65	1	17
1179393	1179395	3	2.67	4	4
1180575	1180683	109	2.88	2	7
1182313	1182316	4	8.00	11	11
1182382	1182390	9	2.00	2	3
1183453	1183507	55	63.40	68.5	75
1183979	1184014	36	31.81	35	44
1184876	1184882	7	2.57	3	3
1185738	1185740	3	6.00	9	9
1186821	1186903	83	10.83	13	18
1187321	1187434	114	22.32	25	58
1188391	1188420	30	19.17	22	25
1190422	1190756	335	0.41	0	2
1192146	1192509	364	11.60	10	37
1195041	1195054	14	127.71	139	148
1196090	1196278	189	30.26	4	248
1197113	1197230	118	161.19	119	432
1198080	1198155	76	13.80	14	18
1199371	1199425	55	25.85	26	32
1200368	1200766	399	27.36	16	72
1201658	1201716	59	153.95	151	221
1203109	1203312	204	33.59	25	115
1204033	1204066	34	256.21	267	307
1205231	1205234	4	83.25	111	111
1205299	1205303	5	24.00	29	33
1205796	1205983	188	51.64	15	152
1206416	1206519	104	14.71	15	32
1209655	1209755	101	7.12	5	26
1210482	1210594	113	5.27	2	16
1211381	1211559	179	5.63	6	10
1213861	1214039	179	5.70	3	15
1214358	1214512	155	0.00	0	0
1214945	1215054	110	2.54	3	7
1215197	1215516	320	23.85	23	53
1216052	1216468	417	1.93	1	7
1219028	1219247	220	8.33	9	20
1220184	1220387	204	8.36	8	18
1220485	1220573	89	26.29	18	78
1221852	1221958	107	28.41	30	56
1222784	1222996	213	293.88	328.5	542
1224296	1224305	10	104.40	116	118
1224375	1224384	10	19.20	11	82
1225258	1225262	5	42.00	52.5	53
1227563	1227595	33	221.33	226	370
1229382	1229390	9	21.67	25.5	28
1230546	1230659	114	44.94	46	66
1230969	1230970	2	63.00	126	126
1231289	1231300	12	7.58	8	10
1231988	1232060	73	9.73	11	13
1232275	1232310	36	16.44	19	21
1232824	1232843	20	17.80	19	19
1233954	1233965	12	79.83	88	90
1236093	1236184	92	1.86	2	7
1237190	1237208	19	80.05	85	91
1238190	1238254	65	2.17	2	5
1239326	1239415	90	5.40	5	13
1239982	1240186	205	8.57	9	15
1240883	1241002	120	4.55	4	8
1241388	1241632	245	4.49	3	165
1241954	1241970	17	24.35	26	28
1242829	1242863	35	13.69	15.5	20
1243502	1243706	205	1.78	2	5
1245105	1245128	24	16.58	19	21
1247050	1247126	77	0.00	0	0
1248075	1248081	7	10.14	12	12
1249324	1249329	6	43.17	50	59
1251402	1251616	215	14.64	16	37
1252970	1253073	104	0.82	1	2
1254532	1254554	23	0.00	0	0
1257311	1257324	14	42.93	46	48
1259053	1259066	14	219.07	237	239
1261344	1261499	156	464.34	264	1471
1261648	1261921	274	16.05	3	93
1262156	1262271	116	5.86	3	20
1264126	1264313	188	3.90	4	7
1264554	1264590	37	2.57	3	4
1264945	1265086	142	3.77	4	8
1265453	1265471	19	6.42	7	8
1266983	1267346	364	11.62	12	25
1268193	1268202	10	9.10	9	14
1269007	1269151	145	43.52	44.5	66
1269956	1270061	106	3.43	3	10
1271142	1271155	14	17.29	18	21
1271906	1272422	517	60.16	23	177
1274765	1274899	135	2.71	1	32
1275548	1276295	748	38.49	23	222
1277746	1277842	97	0.24	0	2
1278824	1278903	80	8.06	10	11
1279615	1279654	40	3.33	3	7
1281870	1282305	436	11.65	9	38
1282891	1283055	165	123.39	57	322
1284169	1284178	10	543.60	594	633
1284860	1284991	132	84.25	2	488
1286566	1286594	29	2.03	2	3
1287018	1287327	310	26.75	21	70
1291024	1291064	41	13.00	14	17
1292739	1292797	59	16.83	17	20
1293401	1293405	5	12.00	15	15
1294144	1294167	24	21.96	23	25
1296052	1296070	19	10.74	12	12
1296133	1296151	19	14.53	17.5	19
1298057	1298086	30	20.00	20	27
1298690	1298763	74	8.12	9	13
1299802	1299821	20	8.35	9	9
1300122	1300303	182	8.57	6	41
1301213	1301306	94	5.49	6	17
1301745	1301754	10	51.90	57	62
1302679	1302930	252	65.59	43	180
1305554	1305556	3	54.00	81	81
1305616	1305618	3	60.00	90	90
1305659	1305668	10	275.60	298	414
1305999	1306201	203	23.09	13	63
1308790	1309004	215	9.23	4.5	35
1309329	1309363	35	52.23	44	84
1310450	1310479	30	23.40	24	28
1313297	1313328	32	1.81	2	2
1313394	1313724	331	8.41	5	44
1315189	1315233	45	25.64	25	37
1319980	1320034	55	0.55	0	2
1321451	1321519	69	3.14	3	5
1324526	1324531	6	32.33	39	40
1325609	1325775	167	50.94	51.5	93
1327510	1327688	179	8.03	8	13
1329303	1329389	87	0.52	0	3
1331019	1331020	2	3.50	7	7
1332008	1332091	84	2.24	2	5
1332962	1332979	18	0.94	1	1
1333856	1333930	75	5.88	7	8
1334843	1334926	84	5.62	5	11
1335752	1335793	42	212.45	231	254
1337213	1337247	35	56.66	58	70
1338511	1339002	492	22.80	16	89
1339300	1339348	49	174.18	185	200
1340522	1340577	56	336.75	340	427
1340623	1340658	36	637.33	672	838
1340953	1341005	53	768.98	928	978
1341288	1341357	70	84.66	73	165
1342787	1342941	155	100.10	109.5	162
1345167	1345177	11	0.00	0	0
1345245	1345259	15	0.00	0	0
1346903	1346935	33	38.79	42	46
1348622	1348718	97	8.06	9	13
1349280	1349331	52	21.48	22	25
1351123	1351190	68	67.66	62	107
1353116	1353156	41	7.63	7	14
1354134	1354242	109	39.64	25	85
1354468	1354497	30	82.70	82	120
1355659	1355835	177	1.30	1	4
1357048	1357060	13	12.00	13	13
1357127	1357292	166	2.60	3	6
1357629	1357758	130	15.65	13	29
1359442	1359471	30	44.80	46	49
1360144	1360154	11	28.09	31	33
1363359	1363433	75	77.63	77	170
1363500	1363502	3	48.67	73	73
1364148	1364412	265	4.53	2	49
1365184	1365273	90	44.92	47	60
1365806	1365874	69	39.74	43	54
1367459	1367462	4	15.75	21	21
1367856	1367890	35	20.17	21	23
1368719	1368831	113	19.12	11	39
1370823	1370919	97	8.79	10	15
1371475	1371546	72	23.15	21	45
1371665	1371701	37	11.00	11	13
1371768	1371776	9	20.44	23	24
1372947	1372961	15	282.33	296	343
1374195	1374321	127	30.93	32	41
1376166	1376229	64	67.77	56	175
1376824	1376975	152	48.90	42	83
1377501	1377523	23	11.13	12	12
1379848	1379854	7	0.43	0	2
1380677	1380683	7	9.43	11	11
1381863	1381866	4	4.50	6	6
1381933	1381941	9	13.00	15	16
1383040	1383212	173	3.22	3	17
1384200	1384277	78	42.69	44	53
1384964	1384988	25	19.96	18.5	32
1386675	1386856	182	3.54	2	17
1387715	1387797	83	5.88	5	10
1388626	1388684	59	13.98	14	18
1389242	1389356	115	46.15	42	103
1393050	1393193	144	16.87	12	40
1393980	1394178	199	18.95	15	42
1399238	1399295	58	18.28	19	22
1399902	1399969	68	12.54	15	18
1403384	1403385	2	11.50	23	23
1404601	1404716	116	7.56	7	17
1408236	1408239	4	14.00	18	20
1409356	1409483	128	8.95	9	15
1409931	1409937	7	88.71	113	132
1410370	1410430	61	0.02	0	1
1411817	1411893	77	58.56	50.5	92
1413085	1413093	9	22.11	25	25
1413222	1413259	38	7.68	8	9
1413938	1413959	22	18.82	20	23
1415838	1416180	343	6.82	3	24
1417345	1417657	313	2.98	3	7
1418354	1418578	225	34.33	34	58
1418951	1419013	63	61.22	60	86
1419746	1419902	157	12.48	9	72
1419945	1419960	16	4.62	6	8
1420300	1420409	110	18.82	19	28
1424048	1424196	149	9.09	8	28
1425291	1425437	147	12.52	9	33
1425918	1426163	246	1.65	1	15
1430039	1430061	23	18.87	20	25
1431646	1431664	19	14.37	16	19
1437115	1437323	209	4.17	2	17
1437813	1437908	96	63.06	67	83
1438905	1438906	2	8.00	16	16
1440749	1440804	56	27.95	32	36
1441288	1441347	60	70.88	39	155
1442716	1442766	51	5.41	4	10
1443397	1443481	85	7.26	8	11
1445045	1445057	13	22.54	25	26
1445370	1445498	129	0.55	1	2
1445832	1446189	358	4.47	3	12
1446263	1446378	116	2.51	3	5
1449369	1449374	6	209.33	248	281
1451777	1451996	220	17.62	16	34
1452945	1453203	259	186.08	135	504
1455010	1455162	153	111.70	87	183
1455403	1455494	92	27.40	26	73
1457555	1457557	3	11.00	16.5	17
1458209	1458294	86	20.53	21	25
1459507	1459765	259	52.45	40	145
1460994	1461044	51	463.86	493.5	520
1461288	1461320	33	322.42	328	397
1461834	1461842	9	174.67	196.5	201
1463181	1463227	47	316.64	306	520
1464875	1464883	9	84.89	96.5	98
1465799	1465840	42	925.76	1013	1257
1467299	1467314	16	212.62	234	258
1467678	1467687	10	577.80	668	846
1468129	1468142	14	168.57	124	434
1469649	1469670	22	726.14	774	937
1470250	1470320	71	2279.80	2217	8100
1471575	1471618	44	267.23	160	1563
1471740	1471845	106	22287.09	15899	56516
1473380	1473593	214	9846.07	1304	46629
1473636	1473657	22	93319.41	94655	122059
1476793	1476898	106	25942.06	30973	48310
1477059	1477133	75	22.57	18	54
1479116	1479198	83	18.48	19	24
1480822	1480893	72	47.97	37	90
1482499	1482513	15	7.53	9	9
1484215	1484278	64	11.45	12	16
1484957	1484981	25	23.00	26	29
1485276	1485312	37	78.16	67.5	144
1485769	1485858	90	21.02	25	37
1487029	1487160	132	30.20	21	70
1488073	1488080	8	12.12	14	16
1488146	1488153	8	71.50	82	82
1489963	1490116	154	21.71	15	48
1492310	1492319	10	256.80	285	291
1494423	1494563	141	18.89	24	110
1497153	1497154	2	8.00	16	16
1499187	1499212	26	8.69	8	13
1500557	1500660	104	3.00	3	7
1501580	1501598	19	19.79	21	27
1502631	1502640	10	28.40	32	33
1503079	1503102	24	65.92	69	71
1503382	1503393	12	25.08	27	29
1505888	1505916	29	8.72	8	11
1506736	1506754	19	23.42	24	26
1508921	1508967	47	2.02	2	5
1510844	1510845	2	1.50	3	3
1512603	1512727	125	1.04	0	4
1512809	1513046	238	20.45	9	80
1518558	1518762	205	15.18	11	70
1519132	1519199	68	46.31	52	58
1519983	1520004	22	2.32	2	5
1521874	1521884	11	7.00	8	8
1524818	1525292	475	14.21	12	43
1526214	1526611	398	0.76	1	2
1530089	1530172	84	4.40	4	7
1530923	1531347	425	3.39	3	8
1532368	1532442	75	19.73	21	25
1533631	1533947	317	20.46	16	60
1535390	1535416	27	36.33	38	40
1537642	1537782	141	21.36	22	30
1538167	1538389	223	2.65	0	23
1539438	1539511	74	10.16	11	13
1540658	1541019	362	24.06	26	62
1541803	1541948	146	16.32	15	32
1541949	1541951	3	3.00	4.5	5
1543304	1543306	3	2.00	3	3
1543307	1543358	52	2.31	3	10
1546004	1546011	8	8.62	10	11
1546990	1547071	82	2.63	2	5
1547528	1547831	304	9.00	10	18
1551215	1551227	13	11.85	13	15
1557099	1557100	2	1.50	3	3
1561267	1561463	197	66.66	13	284
1563386	1563693	308	62.40	48	150
1564264	1564400	137	257.60	279.5	372
1565025	1565092	68	431.75	435	545
1565423	1565440	18	205.50	206	270
1566695	1566824	130	21.43	21	39
1568034	1568042	9	25.00	28	29
1570967	1571046	80	1.81	2	4
1572079	1572126	48	2.85	3	3
1573855	1574111	257	332.36	254	809
1574765	1574849	85	7.99	9	26
1575807	1575833	27	59.19	63.5	73
1576794	1576929	136	17.74	18	28
1577530	1577612	83	34.73	41	53
1579578	1579597	20	9.50	11	11
1580420	1580590	171	5.15	5	11
1581071	1581144	74	12.82	10	37
1581967	1582165	199	0.43	0	4
1584472	1584498	27	8.41	9	11
1587764	1587771	8	49.38	57	58
1588480	1588566	87	9.72	5	84
1589170	1589370	201	25.05	15	64
1590290	1590396	107	7.48	3	23
1592612	1592638	27	25.22	27.5	33
1593323	1593504	182	12.35	10	29
1593976	1594041	66	50.79	53	66
1598881	1598892	12	39.67	48	55
1599652	1599657	6	0.83	1	1
1601035	1601058	24	53.33	56	59
1602319	1602320	2	16.00	32	32
1603926	1603931	6	69.83	84	89
1604757	1604877	121	3.03	1	9
1606144	1606385	242	3.97	4	9
1607970	1608082	113	11.83	12	16
1611268	1611433	166	7.85	7	33
1612247	1612255	9	23.22	25	32
1612948	1613306	359	6.54	3	28
1614324	1614328	5	30.00	38	38
1616347	1616763	417	33.02	28	108
1616900	1616960	61	2.20	2	3
1617384	1617836	453	2.29	1	15
1618068	1618208	141	52.55	38	95
1619682	1619790	109	2.03	2	4
1622089	1622206	118	23.28	23	33
1622690	1623137	448	5.71	2	29
1623274	1623286	13	23.15	25	27
1623695	1623713	19	27.89	29	34
1625363	1625365	3	17.33	26	26
1625416	1625417	2	6.50	13	13
1628078	1628096	19	51.37	53	62
1630197	1630637	441	11.55	5	43
1634788	1635028	241	10.72	6	32
1635953	1636003	51	51.06	36	113
1639644	1639673	30	33.90	34	43
1640658	1640679	22	0.05	0	1
1642423	1642536	114	4.77	4	10
1644258	1644260	3	24.67	37	38
1644311	1644313	3	13.33	20	21
1646136	1646185	50	1.06	1	2
1651514	1651517	4	29.50	39	41
1653576	1653672	97	7.92	6	24
1655500	1655608	109	27.55	21	48
1656719	1656962	244	1.42	1	8
1658934	1658979	46	92.78	86	173
1659352	1659369	18	4.22	4	10
1659739	1659762	24	2.42	2	5
1660618	1660655	38	65.13	81	88
1662282	1662380	99	28.86	29	39
1662570	1662584	15	1.60	2	3
1662624	1662640	17	3.35	3	5
1663202	1663214	13	9.15	10	11
1666044	1666203	160	14.96	4	73
1666762	1666989	228	53.42	55	129
1668406	1668418	13	128.08	149	152
1669142	1669282	141	318.30	159.5	749
1671364	1671376	13	13.77	15	16
1672382	1672456	75	10.84	9	20
1673297	1673439	143	0.52	0	4
1674181	1674201	21	142.67	152.5	169
1675009	1675016	8	45.12	51	53
1676881	1676940	60	0.67	0	3
1677373	1677396	24	31.58	29	45
1678540	1678551	12	32.42	35	37
1678906	1678941	36	22.06	22	28
1679170	1679321	152	2.67	2	9
1680627	1681207	581	12.54	11	31
1681964	1682156	193	5.94	7	11
1684002	1684004	3	2.67	4	4
1686255	1686270	16	46.56	51	53
1687886	1687940	55	9.27	10	12
1689228	1689302	75	8.91	9	13
1689948	1690133	186	25.26	23	44
1690344	1690406	63	11.68	12	17
1690803	1690849	47	4.98	4	10
1691876	1691889	14	16.64	19	20
1692709	1692923	215	15.86	14.5	28
1693821	1694021	201	5.41	6	9
1694527	1694544	18	5.67	6	6
1695142	1695280	139	5.58	5	11
1696441	1696726	286	96.27	98	272
1697857	1698094	238	58.59	60	85
1701091	1701294	204	6.91	6	13
1702591	1703073	483	67.45	55	201
1705787	1705806	20	3.35	3	5
1706593	1706629	37	36.62	37.5	42
1707524	1707528	5	38.20	47.5	49
1708537	1708870	334	14.51	9	75
1709633	1709643	11	0.91	1	1
1710601	1710732	132	1.05	1	4
1711000	1711024	25	4.60	5	8
1712066	1712301	236	2.47	3	5
1714051	1714171	121	97.21	78.5	190
1717610	1717652	43	1.47	1.5	2
1718694	1718725	32	42.28	49	60
1719968	1720016	49	70.61	71.5	88
1722058	1722082	25	2.88	3	3
1728407	1728952	546	1.41	2	5
1729448	1729501	54	3.94	4	10
1731254	1731372	119	5.60	5	10
1733037	1733115	79	21.13	12.5	138
1733548	1733609	62	3.47	4	7
1735409	1735508	100	12.06	12	20
1735676	1735975	300	390.60	321	965
1736210	1736518	309	124.80	122.5	200
1739642	1739654	13	2.38	3	3
1739718	1739855	138	2.72	2	5
1742190	1742243	54	6.50	7	10
1743769	1743777	9	20.11	23	23
1744369	1744425	57	5.54	6	8
1744834	1745063	230	84.67	4	511
1746087	1746093	7	157.00	184	188
1746895	1746918	24	27.08	29	30
1747144	1747194	51	5.76	6	8
1747624	1747693	70	8.16	8	12
1751246	1751296	51	27.29	25	49
1753331	1753509	179	3.59	3	8
1755429	1755444	16	1.19	1	2
1757308	1757680	373	2.36	3	6
1759430	1759434	5	1.60	2	2
1760927	1760996	70	4.51	4	9
1761603	1761743	141	5.78	6	9
1762935	1762946	12	0.00	0	0
1763391	1763427	37	6.35	6	9
1764715	1764754	40	8.00	8	11
1764971	1764978	8	4.75	6	6
1765381	1765399	19	4.42	4.5	6
1769430	1769435	6	3.33	4	4
1771599	1771639	41	19.49	21	33
1773827	1773840	14	235.64	247	269
1773898	1773927	30	349.20	378	418
1774618	1774859	242	8.97	8	30
1775142	1775391	250	10.96	7	83
1778537	1778538	2	16.50	33	33
1779046	1779193	148	16.18	15	30
1779296	1779313	18	3.78	4	4
1779722	1779774	53	0.00	0	0
1779816	1779929	114	0.22	0	1
1782062	1782071	10	5.80	6	8
1782582	1782757	176	14.81	8	36
1783226	1783308	83	15.94	16	23
1783890	1783905	16	15.31	17	17
1784299	1784496	198	2.23	2	5
1785910	1785911	2	3.00	6	6
1786526	1786583	58	9.17	10	13
1789834	1790283	450	5.54	4	25
1791331	1791333	3	174.33	261.5	262
1792233	1792399	167	68.05	47	127
1793738	1793996	259	21.46	19	63
1794705	1794755	51	3.02	2	23
1795803	1795804	2	128.00	256	256
1797386	1797387	2	114.50	229	229
1798243	1798293	51	147.61	160.5	202
1799050	1799072	23	6.26	7	10
1799481	1799582	102	6.29	4	24
1803282	1803293	12	9.33	10	11
1804029	1804038	10	50.80	56	58
1804849	1804852	4	35.00	46	48
1805998	1806180	183	10.46	11	16
1807261	1807297	37	37.30	40	49
1807760	1807902	143	3.49	2	9
1810148	1810239	92	31.25	28	64
1811056	1811126	71	102.96	93.5	146
1812357	1812358	2	86.50	173	173
1813169	1813170	2	34.00	68	68
1814575	1815252	678	81.83	51	398
1816079	1816188	110	7.22	7	13
1817605	1817614	10	77.80	88	91
1818515	1818574	60	11.37	13	20
1823271	1823359	89	54.71	66.5	85
1824398	1824429	32	18.88	14	51
1825885	1825997	113	25.82	26	36
1826583	1826613	31	1.48	1	3
1827943	1828011	69	3.29	3	6
1828086	1828179	94	639.24	230	1618
1828861	1828864	4	21.00	28	28
1830559	1830664	106	5.70	4	19
1833377	1833541	165	178.92	13.5	777
1834985	1835012	28	49.18	51	58
1836234	1836386	153	13.59	12	27
1836828	1837074	247	8.74	9	24
1842240	1842450	211	14.50	12	40
1842889	1842897	9	56.56	64.5	66
1843690	1843740	51	5.45	7.5	9
1846657	1846715	59	28.05	17	104
1846971	1846988	18	480.61	510	520
1848456	1848516	61	27.89	28	34
1852033	1852272	240	466.03	475	770
1852876	1852927	52	183.94	185	218
1853120	1853183	64	224.84	230	269
1853571	1853605	35	70.89	73.5	78
1854386	1854398	13	11.08	12	13
1855452	1855763	312	5.19	3	19
1856694	1856773	80	22.59	25	36
1857722	1857730	9	4.56	5	6
1858535	1858732	198	15.55	16	23
1859756	1859757	2	11.50	23	23
1862251	1862346	96	34.53	24	71
1865380	1865575	196	2.60	2	10
1871352	1871362	11	9.64	10.5	12
1872557	1872565	9	14.67	16.5	17
1872631	1872638	8	7.38	8	9
1874049	1874156	108	4.86	5	9
1875219	1875228	10	8.50	9	10
1875293	1875303	11	1.82	2	2
1881682	1881703	22	8.86	9	12
1888018	1888025	8	8.38	10	10
1891077	1891225	149	9.74	6	22
1893560	1893576	17	2.59	3	3
1895340	1895724	385	11.44	10	27
1896085	1896119	35	0.11	0	1
1896465	1896474	10	0.90	1	1
1896865	1896875	11	13.82	15	16
1898205	1898299	95	2.07	0	9
1899230	1899259	30	2.50	3	5
1899914	1900240	327	3.56	3	16
1900973	1901046	74	3.51	4	4
1902294	1902396	103	14.74	14	22
1903297	1903298	2	8.00	16	16
1904418	1904428	11	27.09	30	33
1906240	1906402	163	8.72	7	18
1907318	1907459	142	2.25	2	5
1907513	1907515	3	11.33	17	19
1907569	1907593	25	89.96	86.5	119
1911397	1911400	4	5.25	7	7
1912124	1912152	29	49.21	51	68
1912918	1912978	61	1.07	1	4
1913588	1913601	14	2.29	2	3
1914874	1914961	88	25.66	25	38
1915188	1915526	339	16.26	16	48
1915908	1915948	41	8.54	9	11
1917930	1917939	10	22.70	25	26
1918744	1918745	2	19.00	38	38
1919667	1919682	16	19.81	20	26
1921444	1921541	98	83.43	83	109
1922721	1922744	24	122.50	127	137
1923687	1923828	142	28.74	19	65
1927135	1927210	76	14.42	14	25
1928587	1929130	544	13.33	13	31
1929719	1929785	67	44.70	38	65
1931454	1931496	43	39.93	33	88
1932652	1932693	42	2.60	3	4
1933876	1934481	606	5.28	3	37
1934647	1934881	235	23.95	1	148
1936340	1936359	20	17.65	19	23
1941677	1941852	176	5.29	2	17
1943571	1943575	5	10.80	13.5	14
1944404	1944405	2	2.50	5	5
1944754	1944755	2	0.00	0	0
1944806	1944808	3	5.33	8	8
1945625	1945640	16	2.69	3	3
1946418	1946612	195	28.22	29	73
1946684	1947029	346	4.28	4	10
1947641	1947860	220	6.41	1	27
1950587	1950631	45	4.49	4.5	6
1951749	1951851	103	1.23	1	4
1953235	1953269	35	2.91	3	3
1953837	1953863	27	27.04	30	33
1955567	1955691	125	23.51	7	68
1957243	1957676	434	7.38	6	27
1959231	1959242	12	42.58	46	51
1959789	1959854	66	3.15	3	19
1960485	1960666	182	0.04	0	2
1961038	1961290	253	1.09	1	4
1962085	1962227	143	1.11	1	2
1965368	1965656	289	2.12	1	11
1965939	1965954	16	2.06	2	4
1967635	1967701	67	0.00	0	0
1967915	1967916	2	7.00	14	14
1968163	1968172	10	1.00	1	2
1968908	1969003	96	3.34	2	8
1970702	1970988	287	14.82	12.5	44
1971989	1972137	149	4.01	3	15
1973566	1973629	64	25.55	22	62
1976225	1976599	375	59.29	8	432
1977883	1977968	86	18.28	19	38
1979565	1979620	56	2.00	1	4
1981001	1981129	129	39.17	38	99
1981577	1981613	37	6.73	7	9
1984773	1984978	206	25.98	31	48
1986668	1987110	443	2.30	2	8
1989564	1989832	269	2.39	2	7
1992575	1993152	578	3.25	2	12
1994659	1994670	12	13.08	14	17
1995052	1995053	2	7.00	14	14
1995840	1996100	261	1.26	1	4
1998513	1998583	71	4.21	3.5	16
2000004	2000073	70	15.03	18	26
2000431	2000613	183	6.03	5	18
2002468	2002625	158	99.23	101	152
2003868	2003877	10	16.10	19	21
2006445	2006635	191	117.77	111	223
2006945	2007019	75	293.35	337.5	482
2007764	2007831	68	2.13	2	4
2009170	2009171	2	12.00	24	24
2009988	2009994	7	6.00	7	7
2010553	2010655	103	0.44	0	2
2011958	2012080	123	12.97	7.5	27
2012528	2012685	158	24.74	26	44
2014477	2014698	222	4.57	4	11
2015260	2015301	42	12.69	14	18
2017474	2017739	266	25.63	27	65
2023430	2023446	17	264.12	298	320
2024626	2024827	202	3.97	3	20
2025029	2025300	272	4.10	2	12
2026396	2026476	81	16.38	17	24
2026774	2026789	16	15.69	17	18
2027969	2028424	456	9.66	9	46
2029475	2029903	429	6.01	1	59
2030201	2030346	146	547.92	468	1010
2030641	2030693	53	340.47	390	427
2030976	2031065	90	210.28	231	262
2031966	2032239	274	91.48	62	232
2038530	2039158	629	8.26	4	61
2039348	2039452	105	3.74	2	10
2041418	2042000	583	0.42	0	2
2043270	2043383	114	0.18	0	1
2044773	2044922	150	6.65	7	10
2046840	2047022	183	0.50	0	2
2047347	2047594	248	0.92	0	7
2048032	2048071	40	9.95	11	13
2048369	2048415	47	12.81	13	15
2048885	2049345	461	21.22	20	38
2049584	2049920	337	60.05	63	114
2051148	2051281	134	24.64	26	38
2052686	2052932	247	55.50	24	136
2053287	2053442	156	45.68	41	79
2054145	2054156	12	23.50	26	26
2055357	2055680	324	17.97	12	68
2056110	2056520	411	18.55	21	39
2057421	2057527	107	47.85	63	90
2058191	2058255	65	42.75	41	53
2058958	2059440	483	7.20	4	26
2059496	2059517	22	3.23	3	5
2059573	2059594	22	5.64	6	7
2061056	2061177	122	12.75	12	32
2062672	2062808	137	15.24	17	23
2064726	2064798	73	3.85	2	16
2066440	2066456	17	13.06	14	15
2068881	2068895	15	28.40	32.5	35
2068960	2069079	120	6.96	8	13
2070623	2070653	31	40.77	42.5	47
2071017	2071035	19	17.53	18	22
2071912	2071951	40	82.05	90	106
2072354	2072595	242	128.81	131	191
2073822	2073942	121	20.02	18	41
2074435	2074840	406	10.51	7	38
2075516	2075528	13	66.00	71.5	75
2075842	2075876	35	105.51	105	133
2078700	2078928	229	43.48	34	106
2079787	2079829	43	2.21	2.5	3
2080694	2080700	7	1.71	2	2
2082585	2082602	18	32.39	34	37
2084634	2084755	122	65.62	50	110
2086979	2087256	278	15.97	7	65
2087910	2087970	61	2.25	2	7
2089516	2089680	165	2.08	2	5
2090716	2090717	2	8.50	17	17
2092083	2092258	176	99.97	41	305
2093696	2093730	35	175.31	219.5	227
2095186	2095217	32	42.56	44	47
2096166	2096182	17	11.12	10.5	18
2096597	2096876	280	3.06	1	32
2097297	2097347	51	30.24	30	44
2097959	2097960	2	7.50	15	15
2099692	2099693	2	4.00	8	8
2100327	2100339	13	18.31	20	22
2101012	2101021	10	4.80	5	6
2101646	2101650	5	36.00	45	49
2103040	2103183	144	12.83	14	21
2104105	2104145	41	17.46	22	35
2104821	2104984	164	21.67	17	61
2105768	2105772	5	2.40	3	3
2106565	2106573	9	75.00	89	97
2107681	2107735	55	31.16	34.5	65
2108711	2109164	454	21.07	17	67
2109468	2109543	76	20.01	21	28
2110582	2110590	9	21.56	24	30
2112964	2113139	176	5.07	5	16
2115474	2115763	290	3.66	2	12
2117246	2117346	101	2.22	2	3
2119444	2119459	16	22.25	22	29
2120693	2120794	102	26.15	26	33
2121428	2121494	67	65.39	66	80
2121882	2121906	25	642.88	655.5	785
