#start	end	length	mean	median	max
1106274	1106404	131	0.56	1	1
1107380	1107442	63	1.06	0	4
1108097	1108171	75	5.47	6	8
1108502	1108577	76	4.41	4	9
1109169	1109271	103	0.38	0	6
1110190	1110268	79	4.80	5	8
1111547	1111611	65	0.58	1	1
1112221	1112383	163	0.53	0	5
1113458	1113510	53	7.79	8	11
1113584	1114292	709	2.44	2	6
1114722	1114747	26	3.08	3	4
1115747	1115766	20	0.40	0	1
1116523	1116530	8	0.88	1	1
1117146	1117184	39	0.00	0	0
1118391	1118427	37	2.65	3	3
1119937	1120021	85	3.66	5	7
1120877	1120888	12	6.42	8	8
1122146	1122221	76	1.86	1	3
1123596	1123713	118	4.64	4	8
1125415	1125443	29	2.66	2	5
1127001	1127088	88	1.45	1	6
1127881	1128090	210	10.76	4	35
1130103	1130190	88	0.92	1	4
1131109	1131127	19	0.00	0	0
1131419	1131624	206	4.94	3	24
1133257	1133259	3	4.00	6	6
1133326	1133332	7	0.00	0	0
1133906	1133920	15	0.93	1	1
1134566	1134784	219	14.47	5	56
1135463	1135500	38	7.16	7	12
1136479	1136572	94	2.05	1	8
1138058	1138075	18	1.89	1	10
1138145	1138314	170	32.83	0	133
1138906	1138966	61	13.72	13	17
1142669	1142670	2	4.00	8	8
1143646	1143735	90	0.68	1	1
1144465	1144563	99	0.92	1	2
1145851	1145857	7	7.71	9	9
1146542	1146560	19	3.37	4	4
1147976	1148426	451	2.30	1	13
1151684	1151919	236	0.01	0	2
1152010	1152011	2	0.50	1	1
1155851	1155852	2	0.50	1	1
1156420	1156425	6	0.00	0	0
1157953	1157962	10	3.50	4	4
1158734	1158917	184	0.61	1	2
1160431	1160464	34	0.35	0	3
1160518	1160543	26	0.96	1	1
1160826	1160854	29	2.17	2	3
1161149	1161296	148	1.22	1	4
1162470	1162548	79	1.67	2	2
1163374	1164571	1198	0.73	0	5
1165547	1165780	234	5.42	1	17
1166804	1167052	249	2.12	1	8
1168552	1168703	152	4.22	3	11
1169226	1169297	72	32.04	32	41
1170730	1171037	308	2.02	2	4
1172151	1172385	235	0.59	1	3
1172830	1172880	51	0.00	0	0
1173784	1173944	161	0.34	0	1
1174794	1175166	373	0.40	0	2
1175438	1175722	285	1.15	0	5
1176336	1176831	496	5.03	5	11
1177371	1177395	25	0.96	1	1
1177467	1177627	161	0.94	1	2
1178390	1178650	261	1.55	1	6
1178763	1179344	582	0.36	0	3
1179393	1179395	3	0.00	0	0
1180575	1180683	109	1.45	1	4
1182313	1182316	4	1.50	2	2
1182382	1182390	9	0.33	0	1
1183453	1183507	55	3.33	4	4
1183979	1184014	36	0.64	1	1
1184876	1184882	7	0.00	0	0
1185738	1185740	3	2.00	3	3
1186821	1186903	83	1.61	1	3
1187321	1187434	114	92.54	9	347
1188391	1188420	30	9.93	9	19
1190422	1190756	335	0.16	0	1
1192146	1192509	364	0.37	0	3
1195041	1195054	14	4.57	5	5
1196090	1196278	189	10.63	1	63
1197113	1197230	118	131.11	149	282
1198080	1198155	76	25.24	32	74
1199371	1199425	55	4.16	4	8
1200368	1200766	399	0.28	0	3
1201658	1201716	59	1.42	1	5
1203109	1203312	204	6.10	4	41
1204033	1204066	34	9.26	9	12
1205231	1205234	4	2.25	3	3
1205299	1205303	5	5.60	7	7
1205796	1205983	188	6.28	6	18
1206416	1206519	104	4.37	3	12
1209655	1209755	101	0.32	0	2
1210482	1210594	113	0.73	0	3
1211381	1211559	179	1.79	2	5
1213861	1214039	179	1.70	1	7
1214358	1214512	155	0.35	0	1
1214945	1215054	110	0.91	0	2
1215197	1215516	320	1.06	1	4
1216052	1216468	417	0.32	0	2
1219028	1219247	220	0.27	0	8
1220184	1220387	204	1.30	0	5
1220485	1220573	89	9.12	3	31
1221852	1221958	107	2.97	3	7
1222784	1222996	213	71.56	67	145
1224296	1224305	10	26.60	30	30
1224375	1224384	10	2.50	3	3
1225258	1225262	5	10.00	12.5	13
1227563	1227595	33	19.91	21	28
1229382	1229390	9	11.56	14	14
1230546	1230659	114	21.34	19	34
1230969	1230970	2	18.50	37	37
1231289	1231300	12	0.00	0	0
1231988	1232060	73	1.29	1	3
1232275	1232310	36	2.19	3	3
1232824	1232843	20	0.95	1	1
1233954	1233965	12	1.75	2	2
1236093	1236184	92	0.91	1	8
1237190	1237208	19	15.05	16	18
1238190	1238254	65	0.37	0	1
1239326	1239415	90	1.11	1	5
1239982	1240186	205	0.00	0	0
1240883	1241002	120	0.90	1	2
1241388	1241632	245	0.68	0	9
1241954	1241970	17	10.47	11.5	13
1242829	1242863	35	2.14	2	5
1243502	1243706	205	0.43	0	4
1245105	1245128	24	0.96	1	1
1247050	1247126	77	1.12	1	2
1248075	1248081	7	0.00	0	0
1249324	1249329	6	4.33	4	7
1251402	1251616	215	0.48	0	3
1252970	1253073	104	0.46	0	1
1254532	1254554	23	0.00	0	0
1257311	1257324	14	6.50	7	7
1259053	1259066	14	3.50	3	6
1261344	1261499	156	11.26	7	35
1261648	1261921	274	1.03	0	12
1262156	1262271	116	0.48	0	3
1264126	1264313	188	1.46	2	3
1264554	1264590	37	1.95	2	2
1264945	1265086	142	0.16	0	2
1265453	1265471	19	2.84	3	3
1266983	1267346	364	4.18	4	13
1268193	1268202	10	2.70	3	3
1269007	1269151	145	4.74	4	13
1269956	1270061	106	1.01	1	3
1271142	1271155	14	1.86	2	2
1271906	1272422	517	100.79	1	484
1274765	1274899	135	3.35	1	46
1275548	1276295	748	26.59	28	141
1277746	1277842	97	0.36	0	1
1278824	1278903	80	2.51	2	5
1279615	1279654	40	0.10	0	4
1281870	1282305	436	3.56	3	10
1282891	1283055	165	28.70	33	48
1284169	1284178	10	4.90	5	6
1284860	1284991	132	2.00	1	9
1286566	1286594	29	0.59	0	3
1287018	1287327	310	34.20	50	69
1291024	1291064	41	17.22	14	28
1292739	1292797	59	47.85	52	62
1293401	1293405	5	4.00	5	5
1294144	1294167	24	5.75	6	6
1296052	1296070	19	1.00	1	2
1296133	1296151	19	1.84	1.5	3
1298057	1298086	30	8.57	9	9
1298690	1298763	74	1.11	1	2
1299802	1299821	20	3.45	4	5
1300122	1300303	182	3.28	2	8
1301213	1301306	94	8.22	9	28
1301745	1301754	10	7.20	8	8
1302679	1302930	252	9.54	8	28
1305554	1305556	3	14.33	21.5	22
1305616	1305618	3	9.33	14	14
1305659	1305668	10	64.90	58	115
1305999	1306201	203	8.09	4	24
1308790	1309004	215	8.15	1	24
1309329	1309363	35	127.37	78.5	288
1310450	1310479	30	1.07	2	2
1313297	1313328	32	0.00	0	0
1313394	1313724	331	28.44	2	179
1315189	1315233	45	19.47	15	34
1319980	1320034	55	0.00	0	0
1321451	1321519	69	0.00	0	0
1324526	1324531	6	10.00	12	12
1325609	1325775	167	9.31	5	23
1327510	1327688	179	1.31	2	8
1329303	1329389	87	0.07	0	2
1331019	1331020	2	3.50	7	7
1332008	1332091	84	1.15	1	3
1332962	1332979	18	0.28	0	1
1333856	1333930	75	3.33	3.5	6
1334843	1334926	84	0.21	0	1
1335752	1335793	42	62.43	69	74
1337213	1337247	35	39.17	38	52
1338511	1339002	492	4.62	3	27
1339300	1339348	49	26.86	28	31
1340522	1340577	56	110.57	113	126
1340623	1340658	36	231.53	226	290
1340953	1341005	53	173.87	187.5	202
1341288	1341357	70	32.14	31	52
1342787	1342941	155	7.25	5.5	19
1345167	1345177	11	0.91	1	1
1345245	1345259	15	0.00	0	0
1346903	1346935	33	4.09	4	6
1348622	1348718	97	2.64	3	5
1349280	1349331	52	5.42	5	8
1351123	1351190	68	8.32	5	16
1353116	1353156	41	1.00	1	2
1354134	1354242	109	9.45	5	29
1354468	1354497	30	7.50	9	12
1355659	1355835	177	0.05	0	3
1357048	1357060	13	0.00	0	0
1357127	1357292	166	0.51	0	3
1357629	1357758	130	1.82	2	4
1359442	1359471	30	4.70	3	13
1360144	1360154	11	2.73	3	3
1363359	1363433	75	2.93	4	5
1363500	1363502	3	0.67	1	1
1364148	1364412	265	0.90	1	3
1365184	1365273	90	2.96	2	11
1365806	1365874	69	80.35	88	122
1367459	1367462	4	1.00	1	2
1367856	1367890	35	3.46	3	12
1368719	1368831	113	1.58	2	2
1370823	1370919	97	2.74	3	4
1371475	1371546	72	1.81	1	6
1371665	1371701	37	4.41	5	5
1371768	1371776	9	3.56	4	4
1372947	1372961	15	10.07	10	16
1374195	1374321	127	13.72	10	43
1376166	1376229	64	2.67	2	5
1376824	1376975	152	19.10	6	67
1377501	1377523	23	1.78	2	2
1379848	1379854	7	0.00	0	0
1380677	1380683	7	0.86	1	1
1381863	1381866	4	1.50	2	2
1381933	1381941	9	1.67	2	2
1383040	1383212	173	1.39	0	8
1384200	1384277	78	6.65	5	12
1384964	1384988	25	0.00	0	0
1386675	1386856	182	1.13	1	3
1387715	1387797	83	3.76	5	6
1388626	1388684	59	0.95	1	3
1389242	1389356	115	0.61	1	2
1393050	1393193	144	2.30	2	4
1393980	1394178	199	0.23	0	1
1399238	1399295	58	1.47	1	4
1399902	1399969	68	0.85	1	2
1403384	1403385	2	0.50	1	1
1404601	1404716	116	1.16	1	3
1408236	1408239	4	0.75	1	1
1409356	1409483	128	4.30	3	9
1409931	1409937	7	13.86	17	19
1410370	1410430	61	0.85	1	1
1411817	1411893	77	1.66	1	4
1413085	1413093	9	12.56	14	15
1413222	1413259	38	2.24	0	44
1413938	1413959	22	15.27	17	22
1415838	1416180	343	1.34	1	10
1417345	1417657	313	0.27	0	1
1418354	1418578	225	1.60	1	8
1418951	1419013	63	12.87	13	19
1419746	1419902	157	1.06	0	6
1419945	1419960	16	0.00	0	0
1420300	1420409	110	3.46	3	7
1424048	1424196	149	1.49	0	12
1425291	1425437	147	1.52	2	4
1425918	1426163	246	0.59	1	2
1430039	1430061	23	0.96	1	1
1431646	1431664	19	0.95	1	1
1437115	1437323	209	7.55	1	39
1437813	1437908	96	47.10	34	115
1438905	1438906	2	3.00	6	6
1440749	1440804	56	2.75	3	4
1441288	1441347	60	1.00	1	2
1442716	1442766	51	0.43	0	1
1443397	1443481	85	3.05	2	8
1445045	1445057	13	0.00	0	0
1445370	1445498	129	0.27	0	1
1445832	1446189	358	1.00	1	6
1446263	1446378	116	1.23	1	17
1449369	1449374	6	12.17	15	17
1451777	1451996	220	1.10	1	2
1452945	1453203	259	9.24	5	28
1455010	1455162	153	5.12	1	16
1455403	1455494	92	4.68	3	21
1457555	1457557	3	0.67	1	1
1458209	1458294	86	1.37	1	2
1459507	1459765	259	30.74	32	80
1460994	1461044	51	54.18	58	63
1461288	1461320	33	14.48	15	20
1461834	1461842	9	7.11	8	8
1463181	1463227	47	10.11	11	14
1464875	1464883	9	3.56	4	4
1465799	1465840	42	23.48	24	31
1467299	1467314	16	7.06	8	8
1467678	1467687	10	24.20	29	43
1468129	1468142	14	33.14	31	82
1469649	1469670	22	115.59	117	174
1470250	1470320	71	747.34	508.5	3946
1471575	1471618	44	86.43	89	351
1471740	1471845	106	2600.63	2005	10596
1473380	1473593	214	3028.45	2504	11275
1473636	1473657	22	37999.95	38905	46720
1476793	1476898	106	6402.19	8289	11985
1477059	1477133	75	16.45	20	25
1479116	1479198	83	3.46	2	9
1480822	1480893	72	2.44	2	3
1482499	1482513	15	1.80	2	3
1484215	1484278	64	1.44	1	10
1484957	1484981	25	1.88	2	2
1485276	1485312	37	14.46	12.5	27
1485769	1485858	90	28.13	33	59
1487029	1487160	132	6.42	5	17
1488073	1488080	8	4.38	5	5
1488146	1488153	8	1.75	2	2
1489963	1490116	154	1.73	1	3
1492310	1492319	10	25.40	28	31
1494423	1494563	141	3.07	1	18
1497153	1497154	2	0.00	0	0
1499187	1499212	26	1.69	2	2
1500557	1500660	104	1.47	2	3
1501580	1501598	19	5.84	6	9
1502631	1502640	10	1.70	2	2
1503079	1503102	24	8.38	9	11
1503382	1503393	12	3.75	4	5
1505888	1505916	29	4.00	5	5
1506736	1506754	19	2.32	2	3
1508921	1508967	47	0.00	0	0
1510844	1510845	2	1.00	2	2
1512603	1512727	125	0.07	0	1
1512809	1513046	238	0.74	1	4
1518558	1518762	205	3.78	2	54
1519132	1519199	68	10.40	12	15
1519983	1520004	22	2.86	3	3
1521874	1521884	11	1.82	2	2
1524818	1525292	475	1.11	0	8
1526214	1526611	398	0.45	0	3
1530089	1530172	84	0.64	1	1
1530923	1531347	425	0.43	0	3
1532368	1532442	75	1.67	2	3
1533631	1533947	317	0.58	0	4
1535390	1535416	27	2.11	2	3
1537642	1537782	141	1.88	2	4
1538167	1538389	223	1.03	1	4
1539438	1539511	74	7.85	7	12
1540658	1541019	362	6.04	2	27
1541803	1541948	146	6.27	5	15
1541949	1541951	3	2.00	3	3
1543304	1543306	3	0.00	0	0
1543307	1543358	52	0.00	0	0
1546004	1546011	8	2.12	3	3
1546990	1547071	82	0.66	1	1
1547528	1547831	304	8.27	5	22
1551215	1551227	13	0.15	0	1
1557099	1557100	2	0.00	0	0
1561267	1561463	197	4.22	2	12
1563386	1563693	308	1.78	1	8
1564264	1564400	137	15.36	15	45
1565025	1565092	68	139.72	140	177
1565423	1565440	18	34.89	33	47
1566695	1566824	130	0.72	1	1
1568034	1568042	9	0.89	1	1
1570967	1571046	80	0.06	0	2
1572079	1572126	48	0.96	1	1
1573855	1574111	257	13.38	9	64
1574765	1574849	85	9.27	2	138
1575807	1575833	27	4.59	7	9
1576794	1576929	136	3.15	2	8
1577530	1577612	83	2.39	2	6
1579578	1579597	20	0.95	1	1
1580420	1580590	171	3.96	2	11
1581071	1581144	74	10.32	10	18
1581967	1582165	199	16.65	8	84
1584472	1584498	27	1.67	2	2
1587764	1587771	8	6.75	8	8
1588480	1588566	87	2.57	3	14
1589170	1589370	201	5.10	5	9
1590290	1590396	107	1.67	1	4
1592612	1592638	27	0.96	1	1
1593323	1593504	182	1.24	1	7
1593976	1594041	66	24.38	18	43
1598881	1598892	12	0.17	0	1
1599652	1599657	6	0.50	1	1
1601035	1601058	24	4.88	5	6
1602319	1602320	2	0.00	0	0
1603926	1603931	6	3.50	4	5
1604757	1604877	121	0.73	0	5
1606144	1606385	242	0.60	0	2
1607970	1608082	113	0.45	0	3
1611268	1611433	166	0.16	0	2
1612247	1612255	9	2.00	2	3
1612948	1613306	359	0.94	1	4
1614324	1614328	5	0.80	1	1
1616347	1616763	417	4.84	2	25
1616900	1616960	61	1.44	1	3
1617384	1617836	453	0.44	0	9
1618068	1618208	141	7.36	7	17
1619682	1619790	109	1.80	2	3
1622089	1622206	118	2.97	2	6
1622690	1623137	448	0.66	1	3
1623274	1623286	13	6.00	6.5	7
1623695	1623713	19	0.95	1	1
1625363	1625365	3	1.33	2	2
1625416	1625417	2	0.50	1	1
1628078	1628096	19	12.37	13	14
1630197	1630637	441	1.64	1	8
1634788	1635028	241	2.85	2	9
1635953	1636003	51	8.65	8	14
1639644	1639673	30	4.07	4	5
1640658	1640679	22	0.00	0	0
1642423	1642536	114	0.11	0	2
1644258	1644260	3	0.67	1	1
1644311	1644313	3	1.33	2	2
1646136	1646185	50	0.04	0	1
1651514	1651517	4	4.50	6	6
1653576	1653672	97	1.22	1	2
1655500	1655608	109	5.38	6	9
1656719	1656962	244	0.91	0	9
1658934	1658979	46	2.61	3	4
1659352	1659369	18	1.06	1	2
1659739	1659762	24	0.79	1	3
1660618	1660655	38	7.16	9	10
1662282	1662380	99	1.35	2	4
1662570	1662584	15	0.00	0	0
1662624	1662640	17	0.00	0	0
1663202	1663214	13	2.77	3	3
1666044	1666203	160	1.86	1	13
1666762	1666989	228	2.97	1	23
1668406	1668418	13	3.38	4	4
1669142	1669282	141	3.48	2	11
1671364	1671376	13	0.92	1	1
1672382	1672456	75	0.00	0	0
1673297	1673439	143	0.90	1	3
1674181	1674201	21	17.05	19	21
1675009	1675016	8	6.25	7	8
1676881	1676940	60	1.53	2	2
1677373	1677396	24	15.33	16	19
1678540	1678551	12	15.75	18	18
1678906	1678941	36	42.06	42	49
1679170	1679321	152	0.84	1	6
1680627	1681207	581	1.59	1	5
1681964	1682156	193	0.33	0	3
1684002	1684004	3	0.67	1	1
1686255	1686270	16	0.94	1	1
1687886	1687940	55	0.00	0	0
1689228	1689302	75	2.79	3	4
1689948	1690133	186	2.01	1	15
1690344	1690406	63	1.63	2	3
1690803	1690849	47	1.87	2	4
1691876	1691889	14	0.00	0	0
1692709	1692923	215	0.62	1	3
1693821	1694021	201	0.90	1	3
1694527	1694544	18	0.00	0	0
1695142	1695280	139	2.24	2	5
1696441	1696726	286	4.05	4	10
1697857	1698094	238	10.47	8	26
1701091	1701294	204	0.47	0	3
1702591	1703073	483	8.43	4	42
1705787	1705806	20	0.40	0	1
1706593	1706629	37	0.84	1	2
1707524	1707528	5	0.80	1	1
1708537	1708870	334	6.59	5	21
1709633	1709643	11	0.73	1	1
1710601	1710732	132	0.11	0	1
1711000	1711024	25	0.96	1	1
1712066	1712301	236	0.18	0	1
1714051	1714171	121	5.83	4	12
1717610	1717652	43	0.12	0	1
1718694	1718725	32	14.44	22	25
1719968	1720016	49	0.86	1	1
1722058	1722082	25	0.32	0	1
1728407	1728952	546	1.48	1	5
1729448	1729501	54	0.00	0	0
1731254	1731372	119	0.23	0	2
1733037	1733115	79	7.51	5	56
1733548	1733609	62	0.89	1	2
1735409	1735508	100	1.37	1	5
1735676	1735975	300	360.59	335	978
1736210	1736518	309	116.99	120	196
1739642	1739654	13	0.92	1	1
1739718	1739855	138	0.12	0	1
1742190	1742243	54	1.17	1	2
1743769	1743777	9	4.33	5	5
1744369	1744425	57	29.60	33.5	61
1744834	1745063	230	5.47	0	39
1746087	1746093	7	24.71	29	29
1746895	1746918	24	9.58	10	11
1747144	1747194	51	0.00	0	0
1747624	1747693	70	1.09	1	2
1751246	1751296	51	0.84	1	2
1753331	1753509	179	0.36	0	1
1755429	1755444	16	1.06	1	2
1757308	1757680	373	2.08	2	8
1759430	1759434	5	3.20	4	4
1760927	1760996	70	1.54	1	3
1761603	1761743	141	1.18	1	2
1762935	1762946	12	0.00	0	0
1763391	1763427	37	1.03	1	2
1764715	1764754	40	0.35	0	1
1764971	1764978	8	0.00	0	0
1765381	1765399	19	0.89	1	1
1769430	1769435	6	0.00	0	0
1771599	1771639	41	1.07	1	3
1773827	1773840	14	4.57	5	7
1773898	1773927	30	4.47	5	5
1774618	1774859	242	1.38	1	4
1775142	1775391	250	3.22	2	9
1778537	1778538	2	1.00	2	2
1779046	1779193	148	1.32	1	2
1779296	1779313	18	0.00	0	0
1779722	1779774	53	0.00	0	0
1779816	1779929	114	0.00	0	0
1782062	1782071	10	13.80	16	16
1782582	1782757	176	15.96	15	36
1783226	1783308	83	1.55	1	4
1783890	1783905	16	0.94	1	1
1784299	1784496	198	0.27	0	1
1785910	1785911	2	1.50	3	3
1786526	1786583	58	4.17	5	7
1789834	1790283	450	1.87	2	6
1791331	1791333	3	3.33	5	5
1792233	1792399	167	4.07	4	8
1793738	1793996	259	9.17	7	26
1794705	1794755	51	10.18	7	30
1795803	1795804	2	43.50	87	87
1797386	1797387	2	36.00	72	72
1798243	1798293	51	13.51	12	24
1799050	1799072	23	1.39	1	2
1799481	1799582	102	2.83	1	10
1803282	1803293	12	3.42	4	5
1804029	1804038	10	1.90	2	3
1804849	1804852	4	0.00	0	0
1805998	1806180	183	1.48	0	5
1807261	1807297	37	1.43	1	2
1807760	1807902	143	0.75	1	2
1810148	1810239	92	1.65	1	6
1811056	1811126	71	3.27	4	5
1812357	1812358	2	2.50	5	5
1813169	1813170	2	1.00	2	2
1814575	1815252	678	0.81	0	4
1816079	1816188	110	1.49	1	4
1817605	1817614	10	2.70	3	3
1818515	1818574	60	1.25	2	3
1823271	1823359	89	123.93	130	167
1824398	1824429	32	76.69	46	281
1825885	1825997	113	9.96	10	19
1826583	1826613	31	8.19	9	10
1827943	1828011	69	2.84	3	5
1828086	1828179	94	142.38	21	391
1828861	1828864	4	2.00	3	3
1830559	1830664	106	0.68	1	4
1833377	1833541	165	36.45	2	167
1834985	1835012	28	0.46	0	2
1836234	1836386	153	1.00	1	2
1836828	1837074	247	2.30	1	11
1842240	1842450	211	2.48	2	7
1842889	1842897	9	35.89	41	45
1843690	1843740	51	7.00	9	13
1846657	1846715	59	9.76	7	27
1846971	1846988	18	280.83	297	302
1848456	1848516	61	3.66	4	5
1852033	1852272	240	176.78	119	418
1852876	1852927	52	5.37	5	9
1853120	1853183	64	8.22	12	15
1853571	1853605	35	2.63	3	3
1854386	1854398	13	5.54	6	7
1855452	1855763	312	4.27	1	27
1856694	1856773	80	23.88	28	38
1857722	1857730	9	2.44	3	3
1858535	1858732	198	1.74	1	9
1859756	1859757	2	0.50	1	1
1862251	1862346	96	6.08	4	14
1865380	1865575	196	3.07	1	28
1871352	1871362	11	5.91	6	8
1872557	1872565	9	1.78	2	2
1872631	1872638	8	0.00	0	0
1874049	1874156	108	1.76	1	7
1875219	1875228	10	8.80	10	10
1875293	1875303	11	3.64	4	4
1881682	1881703	22	0.95	1	1
1888018	1888025	8	0.00	0	0
1891077	1891225	149	1.02	1	3
1893560	1893576	17	0.00	0	0
1895340	1895724	385	1.79	2	9
1896085	1896119	35	3.03	3	6
1896465	1896474	10	2.60	3	4
1896865	1896875	11	0.91	1	1
1898205	1898299	95	0.07	0	1
1899230	1899259	30	0.83	1	1
1899914	1900240	327	0.59	0	5
1900973	1901046	74	0.62	1	1
1902294	1902396	103	1.02	1	5
1903297	1903298	2	2.00	4	4
1904418	1904428	11	5.09	6	6
1906240	1906402	163	2.26	2	7
1907318	1907459	142	0.84	1	2
1907513	1907515	3	0.67	1	1
1907569	1907593	25	2.80	3	4
1911397	1911400	4	2.25	3	3
1912124	1912152	29	13.86	16	18
1912918	1912978	61	0.79	0	3
1913588	1913601	14	0.64	0	2
1914874	1914961	88	1.24	1	3
1915188	1915526	339	0.48	0	2
1915908	1915948	41	1.34	1	2
1917930	1917939	10	1.90	2	3
1918744	1918745	2	2.00	4	4
1919667	1919682	16	0.00	0	0
1921444	1921541	98	0.27	0	2
1922721	1922744	24	2.33	2	3
1923687	1923828	142	1.08	1	2
1927135	1927210	76	2.64	3	3
1928587	1929130	544	1.28	1	4
1929719	1929785	67	2.93	3	4
1931454	1931496	43	4.16	4	7
1932652	1932693	42	0.26	0	1
1933876	1934481	606	2.18	1	8
1934647	1934881	235	11.88	1	63
1936340	1936359	20	2.20	2	4
1941677	1941852	176	0.38	0	1
1943571	1943575	5	0.80	1	1
1944404	1944405	2	0.00	0	0
1944754	1944755	2	0.00	0	0
1944806	1944808	3	0.67	1	1
1945625	1945640	16	0.00	0	0
1946418	1946612	195	1.11	1	2
1946684	1947029	346	0.35	0	3
1947641	1947860	220	3.10	1	10
1950587	1950631	45	0.00	0	0
1951749	1951851	103	0.09	0	4
1953235	1953269	35	0.00	0	0
1953837	1953863	27	1.52	2	2
1955567	1955691	125	0.70	1	2
1957243	1957676	434	1.05	1	6
1959231	1959242	12	10.58	12	12
1959789	1959854	66	1320.11	1360	1523
1960485	1960666	182	1.65	1	10
1961038	1961290	253	7.93	6	40
1962085	1962227	143	82.24	92.5	182
1965368	1965656	289	224.46	24	910
1965939	1965954	16	176.44	209	290
1967635	1967701	67	0.81	1	2
1967915	1967916	2	123.00	246	246
1968163	1968172	10	0.00	0	0
1968908	1969003	96	1.69	1	5
1970702	1970988	287	3.31	2	12
1971989	1972137	149	0.39	0	2
1973566	1973629	64	2.28	2	4
1976225	1976599	375	2.90	1	20
1977883	1977968	86	1.19	1	3
1979565	1979620	56	1.91	2	2
1981001	1981129	129	2.25	2	6
1981577	1981613	37	0.00	0	0
1984773	1984978	206	0.33	0	1
1986668	1987110	443	0.31	0	2
1989564	1989832	269	0.83	1	9
1992575	1993152	578	1.07	1	11
1994659	1994670	12	2.33	2	4
1995052	1995053	2	0.50	1	1
1995840	1996100	261	0.73	1	3
1998513	1998583	71	0.63	1	1
2000004	2000073	70	2.67	2	4
2000431	2000613	183	1.02	1	2
2002468	2002625	158	5.55	5	13
2003868	2003877	10	12.60	14	14
2006445	2006635	191	5.19	6	10
2006945	2007019	75	69.89	72	121
2007764	2007831	68	0.69	1	1
2009170	2009171	2	0.00	0	0
2009988	2009994	7	0.00	0	0
2010553	2010655	103	0.00	0	0
2011958	2012080	123	0.77	1	1
2012528	2012685	158	5.99	3	23
2014477	2014698	222	1.86	2	5
2015260	2015301	42	2.60	3	3
2017474	2017739	266	6.95	4	32
2023430	2023446	17	28.12	37.5	40
2024626	2024827	202	1.10	1	8
2025029	2025300	272	1.87	2	5
2026396	2026476	81	0.80	1	3
2026774	2026789	16	3.12	4	4
2027969	2028424	456	6.79	3	43
2029475	2029903	429	4.00	1	54
2030201	2030346	146	74.22	74	89
2030641	2030693	53	76.40	72	118
2030976	2031065	90	71.73	40	214
2031966	2032239	274	19.83	16	58
2038530	2039158	629	0.12	0	2
2039348	2039452	105	1.40	0	8
2041418	2042000	583	0.37	0	1
2043270	2043383	114	0.00	0	0
2044773	2044922	150	0.95	1	2
2046840	2047022	183	1.30	1	5
2047347	2047594	248	0.93	0	9
2048032	2048071	40	99.92	106	125
2048369	2048415	47	149.57	151	164
2048885	2049345	461	52.57	53	98
2049584	2049920	337	15.77	16	37
2051148	2051281	134	6.96	7	12
2052686	2052932	247	8.42	6	23
2053287	2053442	156	3.97	4	8
2054145	2054156	12	3.50	4	4
2055357	2055680	324	8.49	9	19
2056110	2056520	411	95.29	22	406
2057421	2057527	107	3.79	3	14
2058191	2058255	65	1.77	1	5
2058958	2059440	483	0.96	1	4
2059496	2059517	22	0.95	1	1
2059573	2059594	22	1.32	1	2
2061056	2061177	122	5.56	5	11
2062672	2062808	137	3.23	1	11
2064726	2064798	73	0.14	0	2
2066440	2066456	17	2.94	3	4
2068881	2068895	15	5.53	7	7
2068960	2069079	120	3.97	4	7
2070623	2070653	31	1.94	2	2
2071017	2071035	19	5.42	6	6
2071912	2071951	40	6.15	6	10
2072354	2072595	242	15.55	11	54
2073822	2073942	121	17.17	20	25
2074435	2074840	406	5.64	3	56
2075516	2075528	13	4.62	5	5
2075842	2075876	35	77.34	83	89
2078700	2078928	229	5.17	6	15
2079787	2079829	43	3.05	2	6
2080694	2080700	7	1.71	2	2
2082585	2082602	18	0.00	0	0
2084634	2084755	122	1.25	1	2
2086979	2087256	278	1.13	1	4
2087910	2087970	61	1.07	1	3
2089516	2089680	165	1.39	1	9
2090716	2090717	2	2.50	5	5
2092083	2092258	176	19.81	22	40
2093696	2093730	35	47.60	50	53
2095186	2095217	32	21.34	20	29
2096166	2096182	17	66.88	68.5	86
2096597	2096876	280	1.77	0	22
2097297	2097347	51	1.39	2	4
2097959	2097960	2	1.00	2	2
2099692	2099693	2	0.00	0	0
2100327	2100339	13	2.77	3	3
2101012	2101021	10	0.90	1	1
2101646	2101650	5	26.80	34	34
2103040	2103183	144	21.53	3	94
2104105	2104145	41	0.46	0	1
2104821	2104984	164	0.85	1	5
2105768	2105772	5	1.60	2	2
2106565	2106573	9	3.11	3.5	4
2107681	2107735	55	1.07	1	7
2108711	2109164	454	1.08	0	8
2109468	2109543	76	13.39	14	19
2110582	2110590	9	25.89	29	31
2112964	2113139	176	1.27	1	4
2115474	2115763	290	0.53	0	3
2117246	2117346	101	0.75	0	4
2119444	2119459	16	4.12	4	5
2120693	2120794	102	7.11	7	11
2121428	2121494	67	8.82	7	26
2121882	2121906	25	77.52	83.5	94
2123149	2123173	25	11.36	0	82
2123609	2123683	75	2.84	1	16
2124368	2124380	13	1.85	2	2
2124822	2124885	64	5.91	5	11
2125037	2125339	303	3.69	1	13
2125817	2125903	87	8.10	7	25
2127965	2128021	57	1.00	1	2
2129372	2129376	5	0.00	0	0
2130511	2130540	30	16.17	20	22
2131855	2131906	52	2.75	3	5
2132327	2132369	43	1.91	1	6
