#start	end	length	mean	median	max
1111547	1111611	65	112.25	111	179
1112221	1112383	163	138.36	36	473
1113458	1113510	53	64.87	66	73
1113581	1114292	712	130.80	100	743
1114722	1114747	26	259.69	329	337
1115747	1115766	20	4.30	5	5
1116523	1116530	8	22.75	26	27
1117146	1117184	39	2.92	3	5
1118391	1118427	37	37.03	33.5	70
1119937	1120021	85	25.00	23	53
1120877	1120888	12	29.50	33	34
1122146	1122221	76	15.80	10	50
1123596	1123713	118	369.41	372	606
1125415	1125443	29	58.48	54	93
1127001	1127088	88	14.40	18	22
1127881	1128090	210	52.64	49	88
1130103	1130190	88	113.27	57	294
1131109	1131127	19	9.00	10	11
1131419	1131624	206	67.19	66	305
1133257	1133332	76	53.00	30	217
1133906	1133920	15	9.47	9	12
1134566	1134784	219	88.95	61.5	214
1135463	1135500	38	195.53	199	320
1136479	1136572	94	97.30	66	212
1138058	1138075	18	59.89	30	149
1138145	1138314	170	103.68	6	5530
1138906	1138966	61	38.23	39	77
1142669	1142670	2	28.50	57	57
1143646	1143735	90	272.62	278	378
1144465	1144563	99	40.62	43	60
1145851	1145857	7	93.29	109	110
1146542	1146560	19	136.63	142.5	160
1147976	1148426	451	40.65	17.5	139
1151684	1151919	236	17.66	11	49
1152010	1152011	2	9.50	19	19
1155851	1155852	2	14.00	28	28
1156420	1156425	6	7.83	10	10
1157953	1157962	10	9.50	11	11
1158734	1158917	184	6.22	6	46
1160431	1160543	113	7.35	5	117
1160826	1160854	29	30.10	32	33
1161149	1161296	148	9.01	8	13
1162470	1162548	79	12.22	16	17
1163374	1164571	1198	12.64	8	57
1165547	1165780	234	63.23	55	119
1166804	1167052	249	33.68	5	110
1168552	1168703	152	115.21	93	215
1169226	1169297	72	221.36	228	274
1170730	1171037	308	24.40	19	54
1172151	1172385	235	2.38	2	6
1172830	1172880	51	17.08	23	25
1173784	1173944	161	5.68	4	40
1174698	1175224	527	11.50	7	70
1175313	1175722	410	44.12	10	354
1176284	1176927	644	124.90	107	320
1177371	1177395	25	288.00	300	324
1177467	1177627	161	24.13	22	48
1178390	1179344	955	68.26	13	1026
1179393	1179395	3	381.67	572.5	573
1180575	1180683	109	47.57	22	105
1182313	1182390	78	48.49	29	137
1183453	1183507	55	291.55	344.5	422
1183979	1184014	36	31.81	35	44
1184876	1184882	7	87.14	100	116
1185738	1185740	3	25.00	37.5	40
1186821	1186903	83	16.37	19	24
1187321	1187434	114	117.96	89	347
1188391	1188420	30	20.50	22	28
1190422	1190756	335	1.54	1	3
1192146	1192509	364	29.36	17	92
1195041	1195054	14	152.29	165	177
1196090	1196278	189	782.78	827.5	2154
1197113	1197230	118	3276.35	3130	6062
1198080	1198155	76	117.26	117	252
1199371	1199425	55	54.55	33.5	116
1200368	1200766	399	184.26	70	703
1201658	1201716	59	166.93	156	221
1203109	1203312	204	132.37	135	349
1204033	1204066	34	412.41	375	783
1205231	1205303	73	67.40	61.5	166
1205796	1205983	188	533.14	447	1691
1206416	1206519	104	75.26	46	161
1209655	1209755	101	12.34	11	31
1210482	1210594	113	25.86	13.5	59
1211381	1211559	179	33.12	20	88
1213861	1214039	179	13.31	12.5	28
1214358	1214512	155	4.21	1.5	21
1214945	1215516	572	17.74	10	53
1216052	1216468	417	11.95	7	107
1219028	1219247	220	13.01	11	31
1220184	1220387	204	14.94	12	129
1220485	1220573	89	251.29	32	593
1221852	1221958	107	30.85	34	58
1222784	1222996	213	570.42	471.5	1349
1224296	1224384	89	48.99	33	135
1225258	1225262	5	62.80	78.5	83
1227563	1227595	33	224.73	226	370
1229382	1229390	9	23.78	27	28
1230546	1230659	114	212.15	226	253
1230969	1230970	2	101.50	203	203
1231289	1231300	12	29.83	27	80
1231988	1232310	323	66.45	34	291
1232824	1232843	20	23.70	25	26
1233954	1233965	12	79.83	88	90
1236093	1236184	92	13.35	10	243
1237190	1237208	19	111.16	119	122
1238190	1238254	65	6.15	3	77
1239326	1239415	90	99.10	33	249
1239982	1240186	205	14.23	14	21
1240883	1241002	120	13.71	15	23
1241388	1241632	245	13.42	5	317
1241954	1241970	17	63.65	68	70
1242829	1242863	35	70.89	73	82
1243502	1243706	205	25.00	13	129
1245105	1245128	24	479.29	501	584
1247050	1247126	77	3.10	3	5
1248075	1248081	7	16.86	19.5	22
1249324	1249329	6	91.17	101	127
1251402	1251616	215	20.20	19	108
1252970	1253073	104	10.24	9	17
1254532	1254554	23	2.30	2	3
1257311	1257324	14	326.29	353	365
1259053	1259066	14	246.86	270	275
1261344	1261499	156	1108.40	1169	1774
1261648	1261921	274	453.69	9	3111
1262156	1262271	116	10.82	9	20
1264126	1264313	188	27.25	19	74
1264554	1264605	52	3.87	4	8
1264945	1265086	142	6.22	6	12
1265453	1265471	19	8.00	8	9
1266983	1267346	364	55.71	20	307
1268193	1268202	10	31.00	34	36
1269007	1269151	145	52.13	50	69
1269956	1270061	106	21.81	15	352
1271142	1271155	14	238.50	257	264
1271906	1272422	517	626.61	105.5	2621
1273332	1273354	23	5.04	5.5	7
1274765	1274899	135	31.45	14.5	277
1275548	1276295	748	169.42	87	1068
1277746	1277842	97	1.29	1	5
1278824	1278903	80	29.59	34	42
1279615	1279654	40	17.02	5	252
1281870	1282305	436	48.56	34	167
1282891	1283055	165	180.30	109	464
1284169	1284178	10	543.60	594	633
1284860	1284991	132	134.91	12	741
1286566	1286594	29	50.59	7	641
1287018	1287327	310	289.90	106	1423
1291024	1291064	41	173.15	183	196
1292739	1292797	59	56.02	57	62
1293401	1293405	5	63.40	79	83
1294144	1294167	24	162.33	175	183
1296052	1296151	100	19.92	19	29
1298057	1298086	30	20.00	20	27
1298690	1298763	74	57.23	39	870
1299802	1299821	20	438.50	618	622
1300122	1300303	182	19.51	18	41
1301213	1301306	94	109.55	129	167
1301745	1301754	10	132.00	147	154
1302679	1302930	252	1229.58	356	5120
1305554	1305556	3	83.33	125	125
1305616	1305618	3	89.67	134.5	135
1305659	1305668	10	275.60	298	414
1305999	1306201	203	153.59	114	487
1308790	1309004	215	876.88	9	3586
1309329	1309363	35	298.37	289	398
1310450	1310479	30	784.07	822	904
1313297	1313724	428	100.52	38	530
1315189	1315233	45	65.64	62.5	92
1319980	1320034	55	56.04	69.5	81
1321451	1321519	69	15.35	15	21
1324526	1324531	6	57.33	69	70
1325609	1325775	167	107.34	77	211
1327510	1327688	179	48.31	43.5	246
1329303	1329389	87	3.09	2	32
1331019	1331020	2	3.50	7	7
1332008	1332091	84	18.32	12	46
1332962	1332979	18	19.28	21	22
1333856	1333930	75	18.55	11	41
1334843	1334926	84	8.27	7	17
1335752	1335793	42	212.45	231	254
1337213	1337247	35	59.29	61	70
1338511	1339002	492	319.67	33	2539
1339300	1339348	49	1008.24	1296.5	1341
1340522	1340577	56	424.07	433	484
1340623	1340658	36	888.64	957	1108
1340953	1341005	53	779.81	928	978
1341288	1341357	70	248.94	148	613
1342787	1342941	155	143.37	160	204
1345167	1345259	93	5.34	6	10
1346903	1346935	33	38.79	42	46
1348622	1348718	97	79.15	79.5	121
1349280	1349331	52	28.08	29	33
1351123	1351190	68	110.29	113	139
1353116	1353156	41	46.46	35.5	76
1354134	1354242	109	290.45	49.5	753
1354468	1354497	30	178.70	182	206
1355659	1355835	177	4.42	5	7
1357048	1357292	245	8.28	5	28
1357623	1357758	136	48.46	45	94
1359442	1359471	30	66.70	66	79
1360144	1360154	11	54.00	60	61
1363359	1363502	144	186.35	194	329
1364148	1364412	265	23.71	3	197
1365184	1365273	90	51.10	50	69
1365806	1365874	69	81.30	88	122
1367459	1367462	4	89.00	119	119
1367856	1367890	35	34.31	34.5	44
1368719	1368831	113	60.06	57	92
1370823	1370919	97	10.40	13	16
1371475	1371776	302	147.32	105	343
1372947	1372961	15	282.33	296	343
1374195	1374321	127	619.93	322.5	1317
1376166	1376229	64	144.89	121	1035
1376824	1376975	152	277.80	98	919
1377501	1377523	23	43.83	47.5	51
1379848	1379854	7	21.86	25.5	29
1380677	1380683	7	216.86	248.5	286
1381863	1381941	79	26.65	26.5	34
1383040	1383212	173	11.72	4	84
1384200	1384277	78	77.35	74	109
1384964	1384988	25	44.20	42	65
1386675	1386856	182	43.96	11	166
1387715	1387797	83	21.93	21	30
1388626	1388684	59	35.71	23.5	83
1389242	1389356	115	86.37	95	222
1393050	1393193	144	475.30	464	1199
1393980	1394178	199	42.16	38.5	101
1399238	1399295	58	19.98	19	30
1399902	1399969	68	13.43	15	18
1403384	1403385	2	25.00	50	50
1404601	1404716	116	29.41	25	53
1408236	1408239	4	123.75	165	166
1409356	1409483	128	169.38	139	412
1409931	1409937	7	100.14	114	132
1410370	1410430	61	1.44	1	11
1411817	1411893	77	65.32	57	103
1413085	1413093	9	41.00	46.5	47
1413222	1413259	38	51.74	43	302
1413938	1413959	22	29.32	31	37
1415838	1416180	343	22.47	6	192
1417345	1417657	313	8.35	7	23
1418354	1418578	225	39.76	42	66
1418951	1419013	63	100.43	106	123
1419746	1419960	215	27.05	30	72
1420300	1420409	110	48.13	47	84
1424048	1424196	149	461.62	58.5	2460
1425291	1425437	147	47.10	20.5	207
1425912	1426163	252	4.00	4	15
1430039	1430061	23	184.39	221.5	268
1431646	1431664	19	32.00	34	35
1437115	1437323	209	9.74	3	39
1437813	1437908	96	123.43	113	186
1438905	1438906	2	52.00	104	104
1440749	1440804	56	110.34	113	134
1441288	1441347	60	74.25	43	155
1442716	1442766	51	11.20	12	13
1443397	1443481	85	16.94	13	31
1445045	1445057	13	24.15	27	28
1445370	1445498	129	12.79	10	24
1445832	1446192	361	17.19	10	66
1446263	1446378	116	61.59	8	2009
1449369	1449374	6	310.67	371	400
1451777	1451996	220	104.60	111	145
1452945	1453203	259	854.12	532.5	2722
1455010	1455162	153	4562.72	5037	7998
1455403	1455494	92	264.14	276	547
1457555	1457557	3	258.00	387	405
1458209	1458294	86	83.92	81	124
1459507	1459765	259	98.70	92	204
1460994	1461044	51	1719.90	1676.5	2166
1461288	1461320	33	452.85	473	519
1461834	1461842	9	405.22	455.5	470
1463181	1463227	47	1157.34	1267	1434
1464875	1464883	9	123.56	140	143
1465799	1465840	42	925.98	1016	1257
1467299	1467314	16	404.88	423	497
1467678	1467687	10	817.70	879	1352
1468129	1468142	14	216.93	166	466
1469649	1469670	22	729.73	774	937
1470250	1470320	71	2304.93	2217	8100
1471575	1471618	44	393.70	294	1563
1471740	1471845	106	39313.22	23891	88852
1473380	1473657	278	33986.57	7978	134315
1476793	1476898	106	54704.19	61536	100133
1477011	1477133	123	1137.89	112	7611
1479116	1479198	83	28.37	23	72
1480822	1480893	72	53.42	42	111
1482499	1482513	15	24.20	25.5	31
1484215	1484278	64	95.42	129	168
1484957	1484981	25	41.24	43	49
1485276	1485312	37	197.32	166	345
1485769	1485861	93	381.78	416.5	509
1487029	1487160	132	203.52	204	349
1488073	1488153	81	83.47	82	256
1489963	1490116	154	63.37	60	102
1492310	1492319	10	256.80	285	291
1494423	1494563	141	1808.27	41	5490
1497153	1497194	42	51.29	55	70
1499187	1499212	26	9.15	9	13
1500557	1500660	104	5.13	6	10
1501580	1501598	19	190.74	203	209
1502631	1502640	10	70.40	94	103
1503079	1503102	24	401.33	422	460
1503382	1503393	12	73.42	79	85
1505888	1505916	29	19.17	19	24
1506736	1506754	19	60.32	67	74
1508921	1508967	47	2.96	3	6
1510844	1510845	2	53.50	107	107
1512603	1512727	125	2.44	3	6
1512809	1513046	238	31.23	23	80
1517360	1517490	131	24.18	15.5	49
1518558	1518762	205	24.71	20	89
1519132	1519199	68	67.51	58	102
1519983	1520004	22	18.41	19	23
1521874	1521884	11	21.27	24	26
1524818	1525292	475	30.14	30.5	68
1526214	1526611	398	12.85	5	73
1530089	1530172	84	33.46	36	51
1530923	1531347	425	20.87	15	68
1532368	1532442	75	59.25	47.5	111
1533631	1533947	317	38.14	38	68
1535390	1535416	27	559.63	621.5	628
1537642	1537782	141	169.05	105	401
1538167	1538389	223	5.10	2	26
1539438	1539511	74	51.24	22	193
1540643	1541019	377	76.34	65.5	252
1541803	1541948	146	42.44	50	60
1541949	1541951	3	16.33	24.5	25
1543304	1543306	3	2.00	3	3
1543307	1543358	52	6.79	3	30
1546004	1546011	8	10.88	12	15
1546990	1547071	82	12.07	12	15
1547528	1547831	304	45.32	27	149
1551215	1551227	13	24.00	26	27
1557099	1557100	2	19.50	39	39
1561267	1561463	197	263.22	267	584
1563386	1563693	308	102.06	67	341
1564264	1564400	137	298.23	301	517
1565025	1565092	68	435.37	443	545
1565423	1565440	18	245.94	262	270
1566695	1566824	130	606.94	440	1401
1568034	1568108	75	24.53	17.5	53
1570967	1571046	80	51.21	12	140
1572079	1572126	48	15.23	9	44
1573855	1574111	257	472.57	458.5	865
1574765	1574849	85	58.31	14	1647
1575807	1575833	27	63.19	66.5	76
1576794	1576929	136	40.14	38	68
1577530	1577612	83	47.49	49	53
1579578	1579597	20	9.95	11	11
1580420	1580590	171	28.07	11	82
1581071	1581144	74	32.54	33	39
1581967	1582165	199	16.98	8	84
1584472	1584498	27	16.59	17	19
1587764	1587771	8	151.38	171	185
1588480	1588566	87	257.26	333.5	387
1589170	1589385	216	28.75	22	64
1590290	1590396	107	230.58	13	636
1592612	1592638	27	152.19	169	192
1593323	1593504	182	54.15	50	121
1593976	1594041	66	56.73	54	81
1598881	1598892	12	44.67	55	57
1599652	1599657	6	1.83	2	3
1601035	1601058	24	86.92	95	101
1602319	1602320	2	18.50	37	37
1603926	1603931	6	70.17	84	89
1604757	1604877	121	160.66	10	429
1606144	1606385	242	22.59	10	108
1607970	1608082	113	30.20	26	48
1611268	1611433	166	108.55	14	535
1612247	1612255	9	31.67	36	38
1612948	1613306	359	1278.70	35	7987
1614324	1614328	5	66.80	83	85
1616347	1616960	614	51.13	34	168
1617384	1617836	453	4.57	4	19
1618068	1618208	141	64.57	68	119
1619682	1619790	109	6.94	6	56
1622089	1622206	118	37.14	43	54
1622690	1623286	597	27.38	6	119
1623695	1623713	19	33.53	33	44
1625363	1625365	3	69.67	104.5	106
1625416	1625417	2	34.00	68	68
1628078	1628096	19	106.42	112	122
1630197	1630637	441	102.82	32.5	633
1634788	1635028	241	298.64	20	1682
1635953	1636003	51	102.96	82	199
1639644	1639673	30	61.57	65	74
1640658	1640679	22	6.00	6	12
1642423	1642536	114	19.82	15	47
1644258	1644260	3	40.67	61	61
1644311	1644313	3	97.33	146	146
1646136	1646185	50	7.20	7	13
1651514	1651517	4	51.00	68	68
1653576	1653672	97	71.29	52	159
1655500	1655608	109	27.55	21	48
1656719	1656962	244	80.98	50	271
1658934	1658979	46	92.91	86	173
1659352	1659369	18	8.72	9	12
1659739	1659762	24	12.21	13	14
1660618	1660655	38	95.87	122	129
1662282	1662380	99	111.12	89.5	241
1662570	1662640	71	24.35	19	57
1663202	1663214	13	103.92	112	115
1666044	1666203	160	29.07	6	120
1666762	1666989	228	229.64	80	775
1668406	1668418	13	135.54	149	152
1669142	1669282	141	1785.01	976.5	3904
1671364	1671376	13	65.62	67.5	87
1672382	1672456	75	28.29	28.5	40
1673297	1673439	143	18.61	5	56
1674181	1674201	21	2940.43	2790	4934
1675009	1675016	8	96.88	110	115
1676881	1676940	60	7.37	6	42
1677373	1677396	24	468.04	480	578
1678540	1678551	12	116.08	133	151
1678906	1678941	36	152.36	162	176
1679170	1679321	152	8.49	9	12
1680627	1681207	581	87.02	35	402
1681964	1682156	193	45.97	15	142
1684002	1684004	3	4.67	7	7
1686255	1686270	16	46.56	51	53
1687886	1687940	55	34.89	37	40
1689228	1689302	75	21.72	21	32
1689918	1690133	216	70.44	38	193
1690344	1690406	63	28.92	36.5	42
1690803	1690849	47	130.68	92	223
1691876	1691889	14	41.86	45	52
1692709	1692923	215	154.01	105.5	426
1693821	1694544	724	41.33	15	236
1695142	1695280	139	69.73	31.5	208
1696441	1696726	286	112.28	108	272
1697857	1698094	238	100.51	99	171
1701091	1701294	204	63.37	34	252
1702591	1703073	483	405.23	166.5	3390
1705787	1705806	20	58.85	64	72
1706593	1706629	37	42.54	45	53
1707524	1707528	5	38.20	47.5	49
1708537	1708870	334	19.90	16	75
1709633	1709643	11	23.18	26	29
1710601	1710732	132	7.62	6	14
1711000	1711027	28	31.46	32	38
1712066	1712301	236	7.49	7	14
1714051	1714171	121	131.47	118	229
1717610	1717652	43	11.86	3	185
1718694	1718725	32	58.19	71	81
1719968	1720016	49	160.61	170	189
1722058	1722082	25	6.48	7	8
1728407	1728952	546	40.61	14	266
1729448	1729501	54	3.98	4	10
1731254	1731372	119	18.58	15.5	38
1733037	1733115	79	41.58	25	269
1733548	1733609	62	6.42	6	16
1735409	1735508	100	43.40	48	468
1735676	1735975	300	605.57	389	1661
1736210	1736518	309	1098.92	481	4370
1739642	1739855	214	113.83	9	506
1742190	1742243	54	39.44	37	65
1743769	1743777	9	33.67	38	40
1744369	1744425	57	94.26	102.5	107
1744834	1745063	230	89.95	11	511
1746087	1746093	7	205.14	239.5	243
1746895	1746918	24	59.12	61	67
1747144	1747194	51	27.94	28	38
1747624	1747693	70	25.30	26	32
1751246	1751296	51	55.04	55	69
1753331	1753509	179	6.23	7	9
1755429	1755444	16	7.12	8	9
1757308	1757680	373	21.17	11	99
1759430	1759434	5	8.00	10	10
1760927	1760996	70	9.17	9	14
1761603	1761743	141	15.11	15	23
1762935	1762946	12	7.08	7	10
1763391	1763427	37	22.97	24	29
1764715	1764754	40	30.88	29	43
1764971	1764978	8	26.25	31	32
1765381	1765399	19	16.26	16	32
1769430	1769435	6	27.67	33	34
1771599	1771639	41	39.27	40	56
1773827	1773927	101	295.20	292	418
1774618	1774859	242	94.12	44	322
1775142	1775391	250	16.40	16	83
1778537	1778538	2	42.00	84	84
1779046	1779193	148	26.69	23	50
1779296	1779313	18	12.11	13	14
1779722	1779929	208	7.63	7	16
1782062	1782071	10	42.40	46	54
1782582	1782757	176	50.69	50	96
1783226	1783308	83	16.78	17	23
1783890	1783905	16	23.19	25	26
1784299	1784496	198	8.18	6	19
1785910	1785911	2	13.50	27	27
1786526	1786583	58	40.93	49	53
1789834	1790283	450	226.04	13	1744
1791331	1791333	3	174.33	261.5	262
1792233	1792399	167	97.47	106.5	130
1793738	1793996	259	179.52	109.5	531
1794705	1794755	51	5992.55	7122.5	7727
1795803	1795804	2	291.00	582	582
1797386	1797387	2	635.00	1270	1270
1798243	1798293	51	621.35	683	709
1799050	1799072	23	67.96	76	85
1799481	1799582	102	64.59	16	224
1803282	1803293	12	330.75	360	363
1804029	1804038	10	87.50	99	101
1804849	1804852	4	133.25	177	180
1805998	1806180	183	94.64	38	556
1807261	1807297	37	84.89	86	110
1807760	1807902	143	16.95	16	38
1810148	1810239	92	3502.05	5376	6889
1811056	1811126	71	164.42	162	226
1812357	1812358	2	1192.50	2385	2385
1813169	1813170	2	70.50	141	141
1814575	1815252	678	104.03	79	398
1816079	1816188	110	55.12	56	90
1817605	1817614	10	174.50	193	197
1818515	1818574	60	154.02	189	227
1823271	1823359	89	128.24	139.5	170
1824398	1824429	32	81.91	58	281
1825885	1825997	113	156.35	33	385
1826583	1826613	31	9.42	10	11
1827943	1828014	72	18.81	14	75
1828086	1828179	94	769.21	253	1865
1828795	1828864	70	551.23	214	1901
1830559	1830664	106	10.35	11	29
1833377	1833541	165	221.21	58	777
1834985	1835012	28	351.21	398	406
1836234	1836386	153	50.63	46	127
1836828	1837074	247	35.50	21	106
1842240	1842450	211	158.71	151	458
1842889	1842897	9	75.44	87.5	92
1843690	1843740	51	15.53	13	35
1846657	1846715	59	120.95	85.5	296
1846971	1846988	18	747.67	789	812
1848456	1848516	61	42.39	47	52
1852033	1852272	240	797.62	872	1129
1852876	1852927	52	593.50	619	669
1853120	1853183	64	1049.94	728	1835
1853571	1853605	35	168.06	169	190
1854386	1854398	13	65.46	69.5	75
1855452	1855763	312	102.00	6	591
1856694	1856773	80	40.73	41	76
1857722	1857730	9	30.00	33	39
1858535	1858732	198	36.07	35	51
1859756	1859757	2	22.00	44	44
1862251	1862346	96	44.32	38	71
1865380	1865575	196	7.25	7	28
1871352	1871362	11	63.55	69.5	74
1872557	1872638	82	14.29	11	44
1874049	1874159	111	19.99	16	39
1875219	1875303	85	37.56	37	56
1881682	1881703	22	36.77	28	56
1886510	1886511	2	8.00	16	16
1888018	1888025	8	26.50	30	33
1891077	1891225	149	101.13	104	208
1893560	1893576	17	105.18	114.5	122
1895340	1895724	385	15.96	17	41
1896085	1896119	35	146.89	153.5	172
1896465	1896474	10	5.50	6	7
1896865	1896875	11	26.36	23	86
1898205	1898299	95	7.44	3	23
1899230	1899259	30	2.87	3	5
1899914	1900240	327	11.49	6	48
1900973	1901046	74	5.35	6	7
1902294	1902396	103	86.30	108	138
1903297	1903298	2	216.50	433	433
1904418	1904428	11	75.18	86	87
1906240	1906402	163	19.90	18	38
1907318	1907459	142	6.63	7	13
1907513	1907515	3	26.67	40	40
1907569	1907593	25	91.48	87	119
1911397	1911400	4	6.00	8	8
1912079	1912152	74	40.64	37	68
1912918	1912978	61	3.15	2	45
1913588	1913601	14	7.64	5	55
1914874	1914961	88	40.11	40	50
1915188	1915526	339	47.76	30.5	175
1915908	1915948	41	21.88	23	27
1917930	1917939	10	113.10	127	128
1918744	1918745	2	32.50	65	65
1919667	1919682	16	293.75	312	328
1921444	1921541	98	116.15	115	175
1922721	1922744	24	122.83	127	137
1923687	1923828	142	70.80	77	170
1927135	1927210	76	46.07	44	83
1928587	1929130	544	39.30	33	77
1929719	1929785	67	196.39	194.5	312
1931454	1931496	43	115.02	119.5	135
1932652	1932693	42	5.17	3	23
1933876	1934481	606	32.53	16	184
1934647	1934881	235	137.53	12	565
1936340	1936359	20	22.45	24	27
1941677	1941852	176	21.55	16	49
1943571	1943575	5	12.40	15.5	16
1944404	1944405	2	30.50	61	61
1944754	1944755	2	2.00	4	4
1944806	1944808	3	5.33	8	8
1945625	1945640	16	34.19	40	43
1946418	1946612	195	32.63	37	73
1946684	1947029	346	14.28	9	45
1947641	1947860	220	9.37	8	27
1950587	1950631	45	60.60	62.5	76
1951749	1951851	103	3.30	2	79
1953235	1953269	35	3.26	3	4
1953837	1953863	27	64.56	70	79
1955567	1955691	125	49.36	25	152
1957243	1957676	434	42.53	45	91
1959231	1959242	12	63.17	61	114
1959789	1959854	66	1320.11	1360	1523
1960485	1960666	182	2.87	2	10
1961014	1961290	277	32.61	22	172
1961786	1962227	442	38.61	21	182
1965368	1965656	289	1774.45	37.5	7999
1965939	1965954	16	933.69	1045	1086
1967635	1967704	70	144.57	3	430
1967915	1967916	2	123.00	246	246
1968163	1968172	10	10.00	11	12
1968908	1969003	96	175.09	14	497
1970702	1970988	287	32.96	31	61
1971989	1972137	149	11.03	13	22
1973566	1973629	64	49.84	43	110
1976225	1976599	375	159.62	15	575
1977883	1977968	86	27.35	23	43
1979565	1979620	56	7.70	9	11
1981001	1981129	129	43.49	40	99
1981577	1981613	37	17.41	18	20
1984773	1984978	206	42.28	37	75
1986668	1987702	1035	25.34	11	160
1989564	1989832	269	5.46	5	13
1992575	1993152	578	21.21	8	74
1994659	1994670	12	22.00	23	34
1995052	1995053	2	7.00	14	14
1995840	1996100	261	3.16	2	9
1998513	1998583	71	16.66	13	66
2000004	2000073	70	22.01	22	27
2000431	2000613	183	129.79	31	402
2002468	2002625	158	191.68	213	282
2003868	2003877	10	32.30	35	40
2006445	2006635	191	218.33	212	417
2006945	2007019	75	293.67	337.5	482
2007764	2007831	68	45.97	49	80
2009170	2009171	2	145.50	291	291
2009988	2009994	7	52.86	61	66
2010553	2010655	103	6.63	4	15
2011958	2012080	123	34.37	37	48
2012528	2012685	158	335.28	265	708
2014477	2014698	222	29.29	14	218
2015260	2015301	42	135.98	126	288
2017474	2017739	266	144.68	56	658
2023430	2023446	17	479.59	547	569
2024626	2024827	202	25.33	18	63
2025029	2025300	272	30.39	13	122
2026396	2026476	81	22.49	23	29
2026774	2026789	16	216.44	211	316
2027969	2028424	456	22.90	22	100
2029475	2029903	429	39.62	3	320
2030201	2030346	146	1239.89	1387	1705
2030641	2030693	53	340.83	390	427
2030976	2031065	90	401.51	385	597
2031966	2032239	274	388.05	352	738
2038530	2039158	629	49.24	13	699
2039348	2039452	105	29.47	31	39
2041418	2042000	583	2.36	2	4
2043270	2043383	114	1.74	2	5
2044773	2044922	150	18.45	13	35
2046840	2047022	183	73.72	32	220
2047347	2047594	248	9.44	2	418
2048032	2048071	40	99.92	106	125
2048369	2049920	1552	97.55	67	574
2051148	2051281	134	74.92	57	147
2052686	2052932	247	114.43	108	259
2053287	2053442	156	74.08	71	123
2054145	2054156	12	40.00	43	46
2055357	2055680	324	272.40	148	992
2056110	2056520	411	602.45	242.5	3336
2057421	2057527	107	63.66	65.5	114
2058191	2058255	65	200.77	220	395
2058958	2059440	483	34.86	26	126
2059496	2059517	22	15.00	15	18
2059573	2059594	22	12.68	15	17
2061056	2061177	122	32.14	33	47
2062672	2062808	137	50.63	55	89
2064726	2064798	73	21.08	3.5	45
2066440	2066456	17	13.24	14	16
2068881	2069079	199	28.08	25	50
2070623	2070653	31	42.26	42.5	53
2071017	2071035	19	48.47	49	58
2071912	2071951	40	150.72	151	193
2072354	2072595	242	2241.66	2252	5429
2073822	2073942	121	527.54	468	857
2074435	2074840	406	82.48	24	514
2075516	2075570	55	271.42	308	420
2075842	2075876	35	342.26	351	385
2078700	2078928	229	67.57	64	141
2079787	2079829	43	4.93	4	8
2080694	2080700	7	5.57	6	8
2082585	2082602	18	52.39	56	62
2084634	2084755	122	411.73	490	864
2086979	2087256	278	145.44	134	257
2087910	2087970	61	8.82	6	84
2089516	2089680	165	94.17	99.5	151
2090716	2090717	2	21.50	43	43
2092083	2092258	176	126.01	84	305
2093696	2093730	35	399.60	473.5	500
2095186	2095217	32	181.06	191	226
2096166	2096182	17	78.41	82.5	92
2096597	2096876	280	679.86	29	7983
2097297	2097347	51	37.14	32.5	100
2097959	2097960	2	13.50	27	27
2099692	2099693	2	5.50	11	11
2100327	2100339	13	35.77	39	39
2101012	2101021	10	14.90	16	21
2101646	2101650	5	36.00	45	49
2103040	2103183	144	135.22	23	402
2104105	2104145	41	22.05	22	35
2104821	2104984	164	666.98	245	1793
2105768	2105772	5	10.40	13	13
2106565	2106573	9	144.22	164	182
2107681	2107735	55	36.87	34.5	65
2108711	2109164	454	30.28	30	102
2109468	2109543	76	57.79	61	69
2110582	2110590	9	116.00	130	147
2112964	2113139	176	30.61	22	101
2115474	2115763	290	8.23	7	28
2117246	2117346	101	15.10	7	44
2119444	2119459	16	93.56	98	117
2120693	2120794	102	128.83	130	183
2121428	2121494	67	1062.28	1214.5	2270
2121882	2121906	25	1341.88	1145	2208
2123149	2123173	25	50.68	4	391
2123609	2123683	75	27.84	23.5	73
2124368	2124380	13	166.46	181	182
2124822	2125339	518	30.71	27	88
2125817	2125903	87	45.46	43.5	68
2127965	2128021	57	24.72	25.5	35
2129372	2129376	5	10.40	13	13
2130511	2130540	30	54.80	63	69
2131855	2131906	52	295.04	290	465
2132327	2132369	43	235.81	249	284
2133201	2133230	30	142.33	156	192
2133690	2133730	41	828.37	578.5	2650
2134259	2134272	14	51.07	57	64
2134870	2134889	20	94.15	100	109
2135865	2136257	393	320.73	23	1439
2137398	2137518	121	101.50	93	144
2138077	2138443	367	23.26	19	56
2138615	2138660	46	17.17	20	26
2139015	2139075	61	79.90	86	112
2139685	2139740	56	419.59	748	809
2140146	2140164	19	41.11	45.5	47
2140474	2140485	12	34.17	37	39
2140702	2140738	37	36.05	38	41
2141867	2142520	654	13.11	8	52
2144444	2144450	7	9.14	11	11
2144880	2144939	60	20.00	19	70
2146243	2146244	2	8.00	16	16
2147631	2147661	31	4.48	3	25
2148952	2149005	54	85.50	104	116
2150272	2150363	92	5.51	5	12
