#start	end	length	mean	median	max
990647	990702	56	36.07	16	80
992014	992029	16	7.56	10	14
992288	992673	386	799.25	473	3597
993627	993650	24	16.25	17	17
994368	994501	134	0.00	0	0
995276	995403	128	6.58	7	20
997120	997234	115	112.85	37	471
998293	998453	161	247.20	342	556
999267	999312	46	265.02	279	378
1000988	1001178	191	48.38	25	392
1001743	1002113	371	201.48	53	1359
1003649	1003720	72	0.00	0	0
1003795	1003833	39	0.00	0	0
1003907	1003973	67	0.00	0	0
1004069	1004080	12	0.00	0	0
1006977	1007076	100	0.00	0	0
1007191	1007249	59	2276.85	2728	2985
1007324	1007490	167	159.46	46	1223
1008292	1008339	48	6.31	1	29
1009243	1009349	107	96.97	105.5	176
1010538	1010642	105	62.37	9	293
1011438	1011531	94	123.69	143	199
1012300	1012359	60	30.87	29	63
1013413	1013798	386	1539.75	158	6855
1014552	1014640	89	436.81	406	656
1015771	1015837	67	266.61	314	471
1016567	1016702	136	209.38	150	1158
1016777	1016838	62	461.98	170	1750
1017718	1017823	106	8.95	4	29
1018412	1018444	33	5.42	1	17
1019228	1019393	166	11.75	10	33
1021836	1022077	242	58.12	17	438
1022657	1022733	77	188.86	201	431
1024210	1024623	414	290.45	53	2010
1025965	1025970	6	136.33	164	166
1028625	1028633	9	52.89	59.5	61
1029228	1029242	15	214.80	223.5	253
1030464	1030468	5	386.40	483	483
1030682	1030996	315	4.43	3	21
1031855	1032016	162	7.20	0	81
1033070	1033074	5	12.00	15	15
1033525	1033569	45	4.16	4	17
1035025	1035284	260	105.99	22	635
1035741	1035848	108	133.47	2	662
1037091	1037150	60	331.15	369	787
1037547	1037634	88	1.62	1	4
1038325	1038372	48	189.54	207	386
1039771	1039908	138	11.46	9	24
1041190	1041204	15	9.80	11	11
1042651	1042678	28	22.89	28	30
1043945	1043974	30	60.03	63	72
1044989	1045413	425	172.57	7	813
1045669	1045728	60	13.52	10	50
1046476	1046518	43	20.26	20	39
1047155	1047374	220	21.93	14	99
1048635	1048725	91	2.45	1	9
1049719	1049737	19	36.42	26	76
1050497	1050510	14	28.71	30	33
1052047	1052069	23	7.48	8	10
1052619	1052635	17	2.82	3	3
1053425	1053940	516	134.76	17	1149
1054148	1054368	221	140.42	25	494
1057289	1057294	6	14.67	20	24
1058312	1058325	14	57.36	62	63
1059283	1059657	375	31.94	7	160
1062301	1063035	735	9.19	0	205
1063198	1063751	554	0.40	0	5
1063881	1064222	342	0.15	0	1
1066554	1066570	17	0.00	0	0
1067065	1067111	47	0.00	0	0
1067304	1067360	57	0.00	0	0
1067446	1067516	71	0.99	1	1
1067592	1067665	74	0.00	0	0
1067930	1068036	107	0.40	0	1
1068172	1068473	302	0.32	0	1
1069451	1069470	20	0.00	0	0
1070035	1070605	571	1.11	0	10
1071029	1071030	2	0.00	0	0
1073157	1073322	166	7.58	0	83
1073396	1073511	116	490.97	553	1671
1074763	1074775	13	78.62	80.5	140
1075877	1076033	157	54.01	19	277
1076154	1076168	15	11.20	12	12
1077219	1077266	48	23.67	30	35
1077831	1078245	415	44.25	21	222
1079113	1079210	98	18.50	3	67
1079874	1080453	580	13.22	1	134
1080589	1081285	697	1.38	0	15
1083037	1083105	69	0.78	1	1
1084042	1084066	25	4.24	3	9
1084907	1085756	850	19.75	6	150
1086297	1086373	77	14.88	20	23
1086959	1087019	61	3.92	5	8
1087686	1087713	28	12.11	12	18
1091870	1091885	16	33.94	42	42
1092549	1092554	6	2.50	3	3
1094799	1094802	4	0.75	1	1
1095610	1095983	374	25.33	5	117
1096113	1096231	119	24.39	17	153
1098736	1098737	2	1.50	3	3
1099635	1099656	22	16.14	21	23
1100897	1101338	442	15.95	8	85
1103498	1103509	12	9.00	10	11
1104887	1104951	65	1.32	1	2
1105078	1105162	85	13.15	15	24
1107489	1107730	242	26.44	19	95
1108691	1108704	14	8.14	13	15
1111142	1111299	158	0.54	1	1
1113016	1113346	331	3.22	1	13
1114319	1114427	109	42.97	51.5	161
1115586	1115806	221	23.38	9	88
1116317	1116436	120	85.93	51	257
1117655	1117675	21	98.81	122	143
1119079	1119333	255	8.04	7	27
1119535	1119569	35	11.43	12	18
1120698	1120766	69	29.68	27	51
1121448	1121619	172	56.34	34	164
1122817	1123118	302	43.19	15	299
1123377	1123468	92	161.13	201	280
1124897	1124990	94	171.03	51	757
1125306	1125375	70	28.53	25	85
1126183	1126301	119	66.53	30.5	335
1127465	1127795	331	113.13	135	315
1128327	1128436	110	283.04	143	698
1128590	1128842	253	531.68	323	2104
1129521	1129600	80	255.26	279	444
1129883	1129956	74	12.23	13	25
1130866	1130959	94	241.68	203	422
1131872	1131947	76	101.83	3	346
1136285	1136469	185	62.65	8.5	437
1137157	1137180	24	320.00	334	367
1138474	1138889	416	102.04	31	624
1140207	1140295	89	17.85	17.5	28
1141667	1141820	154	13.55	7	38
1144535	1144803	269	35.75	20	144
1145443	1145631	189	6.37	0	94
1146175	1146201	27	56.37	50.5	133
1148068	1148128	61	3.48	1	34
1148981	1149018	38	11.34	13	13
1149979	1150046	68	10.57	6	36
1151436	1151458	23	15.57	17	39
1151744	1151751	8	11.62	13	14
1152193	1152250	58	41.88	70	72
1152416	1152541	126	13.60	1	92
1153142	1153271	130	1069.63	62	7428
1153851	1153927	77	9.87	0	54
1154042	1154108	67	56.28	0	200
1155171	1155281	111	46.53	57	162
1156407	1156431	25	261.04	261	587
1156762	1156823	62	3764.53	4683	4776
1158636	1158648	13	183.92	207	210
1159618	1159756	139	20.44	7	75
1160120	1160145	26	6.19	8	10
1160839	1160895	57	4.75	4	17
1161778	1162078	301	69.58	22.5	326
1162616	1162765	150	61.13	3	442
1163213	1163218	6	271.50	326	328
1164320	1164409	90	1319.06	744	4472
1164878	1164899	22	265.86	305	344
1165317	1165390	74	905.04	1319	1844
1166360	1166390	31	183.00	202	214
1166856	1166903	48	85.90	75	187
1167876	1167938	63	205.46	200	441
1169799	1169819	21	430.71	442.5	545
1170717	1170719	3	142.67	214	214
1170960	1171143	184	125.92	108	294
1172590	1172658	69	17.72	19	24
1172950	1173185	236	39.16	19	122
1174651	1174844	194	299.41	268	535
1175334	1175379	46	6.98	6	16
1176742	1176903	162	59.18	28	171
1178080	1178412	333	1.65	1	5
1179775	1179787	13	16.62	18	18
1180604	1180663	60	3.78	2	15
1182359	1182371	13	0.54	1	1
1182690	1182705	16	5.00	10	10
1185198	1185352	155	4.43	2	11
1186109	1186150	42	0.62	0	4
1186481	1186732	252	1.47	0	19
1187618	1187631	14	841.64	914	921
1187959	1187960	2	284.50	569	569
1188504	1188561	58	957.60	604	2511
1190551	1190572	22	1506.77	1694	1781
1191389	1191996	608	990.85	34	8003
1193470	1193515	46	9.37	6	17
1194092	1194396	305	543.93	85.5	4036
1194851	1195059	209	2304.84	1744.5	7974
1196356	1196706	351	2772.25	2666	7992
1197289	1197541	253	2871.15	611	8016
1198814	1198835	22	211.91	218	233
1198928	1198984	57	3372.70	2855.5	5891
1201352	1201563	212	1083.12	846	2697
1201834	1202050	217	62.37	39	252
1203923	1204073	151	13.57	4	42
1204440	1204553	114	27.72	24	54
1204953	1205066	114	0.00	0	0
1205766	1205834	69	19.32	11	72
1207533	1207662	130	45.52	10	155
1208479	1208525	47	129.79	69.5	453
1209576	1209693	118	11.31	3	60
1210150	1210195	46	74.87	97	107
1213737	1213982	246	16.50	11	68
1214319	1214354	36	56.53	62	82
1215639	1215695	57	2.05	1	5
1216557	1216775	219	201.37	31	1053
1217265	1217304	40	1.85	1	6
1217614	1217683	70	2.37	0	33
1218089	1218331	243	56.24	8	640
1218426	1218737	312	205.57	15	2029
1219205	1219341	137	149.30	174	268
1220767	1220857	91	16.42	11.5	39
1221470	1221516	47	0.00	0	0
1222396	1222589	194	23.24	19	39
1222833	1222869	37	30.95	32	52
1224409	1224662	254	82.10	40	343
1225722	1225946	225	16.65	9	50
1226088	1226128	41	20.93	22	25
1227359	1227423	65	6.74	6	15
1228729	1228741	13	26.38	29	29
1229591	1229597	7	29.43	33	37
1230798	1230831	34	12.68	1	36
1232887	1232953	67	0.99	0	7
1233266	1233404	139	33.17	20	77
1233954	1233990	37	10.57	12	15
1234675	1234947	273	17.55	1	203
1236016	1236133	118	5.19	0	74
1236395	1236396	2	0.00	0	0
1237229	1237331	103	2.73	3	4
1239226	1239248	23	338.35	315	615
1239925	1240085	161	424.62	235	1275
1240302	1240330	29	3473.31	3689	5667
1240703	1241190	488	642.76	52	5643
1244335	1244359	25	675.56	690	858
1245551	1245695	145	1306.60	1783.5	2487
1246344	1246475	132	35.70	22	147
1249821	1249858	38	1.21	2	2
1250756	1250825	70	44.34	71	71
1250997	1251011	15	34.33	42.5	49
1251537	1251608	72	147.51	166	224
1251984	1252136	153	129.72	119	391
1252686	1252849	164	217.76	124	625
1254687	1254746	60	796.83	273	2858
1255077	1255078	2	117.00	234	234
1255682	1255795	114	3026.68	145	7999
1257668	1257892	225	1525.88	1027.5	7202
1258535	1258665	131	660.69	149.5	1630
1259626	1259691	66	30.14	19	125
1260994	1261031	38	3.68	4	5
1262797	1262819	23	2.17	2	3
1262931	1262933	3	22.00	33	33
1264152	1264449	298	30.38	22	108
1266100	1266207	108	13.59	11	24
1266685	1266808	124	121.81	51	279
1266888	1266889	2	51.00	102	102
1267682	1267815	134	64.69	67	275
1270369	1270497	129	37.34	34	67
1272200	1272342	143	67.55	66	156
1273787	1273896	110	166.66	101	482
1274749	1274809	61	1089.23	273.5	3495
1279388	1279481	94	13.68	19	19
1280625	1280734	110	24.33	3	66
1281809	1281922	114	0.69	0	24
1283494	1283592	99	53.13	35	108
1283929	1284038	110	5.04	4	20
1284759	1284764	6	48.33	56	66
1285257	1285434	178	125.85	40	555
1286818	1286862	45	16.24	18	41
1287073	1287076	4	94.50	126	126
1287941	1288281	341	40.21	22	245
1288356	1288373	18	4.72	5	5
1289535	1289750	216	0.02	0	1
1289964	1290182	219	0.22	0	1
1291475	1291628	154	0.32	0	1
1292749	1292762	14	0.00	0	0
1293045	1293326	282	1.36	0	9
1293450	1293850	401	0.42	0	2
1293971	1294559	589	0.24	0	1
1294926	1295350	425	0.09	0	1
1295576	1295617	42	0.00	0	0
1295837	1295924	88	0.00	0	0
1296069	1296111	43	0.00	0	0
1296961	1296967	7	0.00	0	0
1298381	1298382	2	0.00	0	0
1299177	1299292	116	0.27	0	1
1300089	1300605	517	3.38	0	38
1301557	1302059	503	0.11	0	4
1302513	1302677	165	0.24	0	1
1303314	1303488	175	0.18	0	1
1303609	1304595	987	1.32	0	16
1304671	1304678	8	0.00	0	0
1304753	1305331	579	17.29	0	182
1305578	1305582	5	0.00	0	0
1306497	1306713	217	0.00	0	0
1306834	1306957	124	0.18	0	11
1307591	1307731	141	0.00	0	0
1308107	1308110	4	3.00	4	4
1309785	1309787	3	0.00	0	0
1311306	1311360	55	0.00	0	0
1312048	1312171	124	0.05	0	1
1312325	1312489	165	0.41	0	1
1313495	1313573	79	0.00	0	0
1314937	1315170	234	0.00	0	0
1316137	1316335	199	2.50	1	7
1316657	1316660	4	0.00	0	0
1317141	1317142	2	0.00	0	0
1318178	1318181	4	0.00	0	0
1318506	1318953	448	0.17	0	1
1319515	1319648	134	1.00	0	3
1320413	1320418	6	0.33	0	1
1321898	1321899	2	0.00	0	0
1322341	1322523	183	0.25	0	1
1323079	1323160	82	0.00	0	0
1323635	1323714	80	0.30	0	1
1325762	1325767	6	0.00	0	0
1326608	1328963	2356	0.46	0	10
1329222	1329441	220	0.34	0	6
1329616	1329724	109	0.00	0	0
1330661	1330730	70	0.47	0	1
1331085	1331094	10	0.70	1	1
1332905	1332908	4	0.00	0	0
1334031	1334069	39	15.03	23	23
1338420	1339912	1493	59.43	45	326
1340312	1340392	81	19.86	14	45
1340561	1340887	327	25.84	18.5	81
1341026	1341073	48	17.73	21	21
1342376	1342430	55	0.67	1	1
1343374	1343847	474	0.45	0	2
1344406	1344466	61	0.80	1	1
1345160	1345172	13	0.00	0	0
1347606	1347609	4	0.00	0	0
1348633	1348657	25	11.28	12.5	19
1349522	1350034	513	92.68	20	592
1350953	1351055	103	974.72	562	3135
1351326	1351620	295	61.00	39	810
1353187	1353554	368	83.40	9	528
1354887	1354971	85	2626.11	315.5	7846
1357117	1357178	62	60.45	51	126
1358652	1358985	334	1373.62	459	7999
1360501	1360579	79	32.09	1	148
1361003	1361576	574	10.30	4	60
1363664	1363675	12	1.83	2	2
1364705	1365090	386	4.41	1	20
1366096	1366199	104	13.37	13	17
1367217	1367648	432	3.46	2	22
1368570	1368604	35	6.60	4	17
1370087	1370108	22	24.27	25	26
1371129	1371136	8	0.00	0	0
1371272	1371314	43	7.88	7	21
1371921	1371970	50	0.84	1	1
1372979	1373004	26	7.73	7	12
1374403	1374404	2	7.50	15	15
1375773	1375879	107	2.45	1.5	28
1377395	1377561	167	2.05	0	6
1378483	1378503	21	0.95	1	1
1378621	1378723	103	16.22	20	54
1379363	1379500	138	2.43	0	12
1379843	1379844	2	2.50	5	5
1380985	1381027	43	22.05	22	30
1382848	1382911	64	87.83	115	135
1384028	1384121	94	77.27	11	214
1384239	1384301	63	1272.92	2337	2575
1384689	1384859	171	18.56	4	139
1385313	1385379	67	0.00	0	0
1385603	1385820	218	1.20	0	16
1386997	1387018	22	1.09	2	2
1387793	1387923	131	1009.08	693.5	2236
1388875	1389545	671	1.22	1	9
1390335	1390362	28	0.71	1	2
1391137	1391226	90	2.00	3	6
1392958	1393004	47	1.19	1	2
1394190	1394616	427	17.24	9	85
1395298	1395417	120	0.28	0	1
1396588	1396606	19	0.26	0	1
1397720	1397728	9	1.78	2	2
1399797	1400171	375	15.11	3	56
1400535	1400550	16	4.31	5	5
1401850	1402001	152	5.84	2	27
1403493	1403890	398	0.49	0	5
1404971	1405032	62	0.55	1	1
1407229	1407338	110	5.25	4	12
1408713	1408903	191	0.34	0	2
1410107	1410125	19	11.58	13	13
1411146	1411149	4	2.25	3	3
1412299	1412320	22	15.14	18	18
1412735	1413052	318	34.86	12	193
1413218	1413400	183	0.79	1	2
1414094	1414102	9	0.00	0	0
1418927	1418937	11	0.00	0	0
1419613	1419679	67	0.58	1	1
1420256	1420328	73	0.30	0	1
1420944	1421279	336	0.95	0	7
1421418	1421627	210	1.45	0	6
1422024	1422287	264	10.34	0	115
1423266	1423271	6	12.67	19	21
1424514	1424586	73	51.27	50	139
1426012	1426122	111	71.60	30	294
1426987	1427654	668	23.16	1	208
1428687	1428785	99	84.47	83.5	134
1429209	1429402	194	124.64	132	319
1431512	1431566	55	5.16	9	10
1432551	1432617	67	8.72	8	12
1433677	1433696	20	89.60	94	96
1434549	1434553	5	18.40	23	23
1435295	1435311	17	5.06	6	6
1436207	1436456	250	16.88	9	50
1437108	1437229	122	53.90	23	174
1438177	1438358	182	21.90	27	49
1439472	1439504	33	983.06	1030.5	1208
1439844	1439863	20	64.10	68	73
1440110	1440487	378	46.43	22	138
1443336	1443390	55	11.45	2	32
1444468	1444483	16	14.12	13	24
1447574	1447871	298	9.60	8	23
1448391	1448449	59	0.00	0	0
1449233	1449373	141	16.88	15	36
1450091	1450140	50	19.30	27	38
1451254	1451377	124	15.27	3	96
1452284	1452410	127	2.99	1	21
1455203	1455446	244	6.05	2	36
1456296	1456345	50	4.34	5	5
1456985	1457001	17	0.88	0.5	2
1458419	1458474	56	1.64	2	3
1459237	1459419	183	4.57	2	13
1460755	1461209	455	5.33	2	23
1461345	1461492	148	23.72	4	80
1463844	1463845	2	5.00	10	10
1464866	1464987	122	4.95	1	27
1466554	1466761	208	37.43	36	71
1467455	1467577	123	7.49	4	28
1469240	1469255	16	118.88	129	138
1470726	1470741	16	51.62	60	60
1471327	1471457	131	45.92	5	251
1473489	1473536	48	59.08	43	138
1473981	1474207	227	115.65	20	920
1474625	1474659	35	20.23	24	27
1476463	1476606	144	15.06	0	117
1477210	1477264	55	3.44	0	9
1478048	1478250	203	0.32	0	1
1479046	1479108	63	0.81	1	1
1479391	1479394	4	0.75	1	1
1480175	1480194	20	0.00	0	0
1481737	1481740	4	0.00	0	0
1482359	1482404	46	0.00	0	0
1483338	1483499	162	1.20	0	8
1485018	1485368	351	0.25	0	1
1486317	1486693	377	1.48	0	11
1488450	1488503	54	0.00	0	0
1489125	1489193	69	7.25	3	19
1491420	1491681	262	16.47	15	48
1492888	1492917	30	18.27	20	21
1493119	1493131	13	1.54	0	5
1497011	1497077	67	7.64	10	14
1499863	1499977	115	17.90	5	91
1501217	1501479	263	0.96	1	4
1502437	1502627	191	11.96	7	32
1503801	1503812	12	12.92	10	28
1505418	1505433	16	18.62	21	25
1506283	1506284	2	7.00	14	14
1507038	1507040	3	0.00	0	0
1507452	1507810	359	29.20	3	333
1509914	1510020	107	16.36	8	43
1510894	1511079	186	19.51	9	75
1511821	1511880	60	20.37	30	36
1512967	1513132	166	9.63	8	17
1515628	1515650	23	8.17	9	11
1516713	1516820	108	1.33	0	9
1518060	1518234	175	4.66	1	20
1518754	1518812	59	0.00	0	0
1519596	1519724	129	0.93	0	4
1520922	1521025	104	23.97	23	40
1522052	1522114	63	3.37	2	12
1523381	1523408	28	47.96	49	75
1524765	1524877	113	24.02	16	48
1525685	1525808	124	8.77	10	14
1526757	1526905	149	0.49	0	1
1530633	1531085	453	6.86	0	56
1531692	1531706	15	35.47	38	38
1534226	1534270	45	2.11	2	3
1535210	1535223	14	0.00	0	0
1537071	1537209	139	1.75	1	4
1538710	1538756	47	0.09	0	4
1539735	1540145	411	2.43	1	9
1542453	1542562	110	0.97	1	2
1543789	1543932	144	37.57	18	91
1545076	1545078	3	4.67	7	7
1546911	1547023	113	2.01	2	6
1547954	1548136	183	1.21	1	4
1548884	1549029	146	51.17	43	118
1549121	1549297	177	1578.95	737.5	7999
1549859	1550048	190	483.80	3	3461
1551612	1551690	79	737.82	578	1672
1552117	1552305	189	1047.41	40	7790
1552714	1552746	33	75.03	77	105
1552852	1552894	43	4.74	4	18
1553690	1553784	95	5.79	4	13
1555156	1555439	284	81.43	52	269
1556013	1556108	96	145.55	131	210
1556467	1556485	19	8.37	8	17
1556867	1556958	92	147.54	122	305
1557745	1557989	245	1908.87	389.5	8002
1558194	1558386	193	31.50	10	235
1559350	1559532	183	190.42	38.5	952
1560427	1560622	196	37.89	29	87
1561265	1561371	107	359.00	328	721
1561633	1561747	115	617.12	80	3683
1563017	1563085	69	64.19	74	154
1564232	1564245	14	64.07	75	77
1565356	1565357	2	2.50	5	5
1567257	1567286	30	238.23	266	278
1567752	1567757	6	276.17	330	340
1568073	1568297	225	266.55	144.5	1555
1568925	1568999	75	9.72	7	23
1570663	1570673	11	52.18	52	74
1571244	1571278	35	506.94	537.5	581
1573859	1574084	226	238.83	14	1016
1574568	1574615	48	0.00	0	0
1576407	1576474	68	0.49	0	1
1578143	1578159	17	2.82	3	3
1578274	1578518	245	3.97	1	30
1579242	1579243	2	46.50	93	93
1579916	1579917	2	47.50	95	95
1580656	1580665	10	30.60	34	34
1581732	1582088	357	133.91	14.5	627
1583625	1583752	128	20.06	1	90
1584698	1584778	81	38.75	16.5	180
1586293	1586448	156	1564.19	1665	4018
1587871	1588052	182	239.33	37	905
1589226	1589347	122	36.58	10	243
1589420	1589497	78	101.35	85	399
1589570	1589619	50	361.70	378	556
1589694	1589719	26	1795.15	1885	1912
1589792	1589830	39	893.54	933.5	1013
1589903	1589928	26	221.50	214	405
1590011	1590021	11	132.27	96.5	341
1590096	1590335	240	27.05	29	73
1591998	1592278	281	466.63	5	3417
1593029	1593147	119	20.52	15	77
1594366	1594376	11	136.45	139	196
1595523	1595638	116	41.72	43	107
1596437	1596753	317	168.22	174	361
1598707	1598887	181	198.31	75	1086
1600553	1600608	56	1.66	2	3
1600915	1600990	76	6.01	1	39
1602392	1602441	50	3.06	3	7
1602772	1603390	619	25.03	3	664
1603841	1604134	294	482.07	313	2646
1604663	1604816	154	183.26	173	677
1605108	1605243	136	138.90	12	888
1605958	1605986	29	93.69	111.5	117
1606101	1606200	100	723.98	764	1030
1606747	1606781	35	1568.00	596	3802
1608420	1608476	57	44.25	28	102
1612255	1612257	3	9.33	14	17
1612831	1612843	13	10.23	12	12
1614890	1614912	23	2.48	3	3
1616590	1616987	398	732.01	6	6136
1617195	1617380	186	37.45	47	83
1620271	1620540	270	96.47	78	243
1621282	1621298	17	197.65	215	220
1623612	1623695	84	1.71	3	3
1625411	1625422	12	0.00	0	0
1626065	1626082	18	45.33	49	50
1628246	1629017	772	390.42	245	1455
1631398	1631415	18	72.00	75	96
1632130	1632513	384	122.60	60	386
1635319	1635335	17	911.76	804	1363
1636560	1636665	106	641.15	84	1352
1637830	1637831	2	131.50	263	263
1638699	1638712	14	124.07	134	134
1638854	1639525	672	876.00	96	7990
1641092	1641109	18	7508.39	7968	7994
1642247	1642264	18	5509.22	5779	6444
1642379	1642380	2	1171.50	2343	2343
1642669	1642957	289	1607.52	213.5	7999
1643150	1643221	72	617.03	315	2448
1643912	1643917	6	781.83	949	975
1644344	1644445	102	101.23	59	326
1645766	1645897	132	124.98	136	348
1647188	1647224	37	2991.41	3078.5	4905
1647747	1647758	12	131.00	145	164
1648551	1648714	164	282.73	235	786
1648788	1648915	128	2848.20	2540	7217
1648989	1648993	5	84.00	111	119
1649067	1649218	152	604.61	26	2312
1649292	1649297	6	143.17	177	178
1649371	1649519	149	2077.53	964	6361
1649593	1649728	136	954.13	726	2794
1649802	1649899	98	4.93	2	12
1650047	1650115	69	72.70	75	93
1651160	1651278	119	60.74	52	106
1652856	1652975	120	131.76	9	1153
1653339	1653655	317	410.65	414	1191
1654706	1654781	76	42.14	43	58
1655532	1655825	294	954.80	18	5000
1658012	1658013	2	129.50	259	259
1659058	1659069	12	67.25	72	91
1660084	1660191	108	89.83	6	337
1661765	1661835	71	61.44	67	108
1662622	1662776	155	50.23	28	227
1662924	1663068	145	26.78	15.5	206
1663840	1663841	2	37.00	74	74
1664529	1664533	5	240.40	300.5	301
1665590	1665592	3	294.00	441	441
1666409	1666639	231	293.50	183.5	703
1667633	1667744	112	16.54	3	58
1668009	1668062	54	167.11	201	217
1668249	1668494	246	13.78	8	37
1668738	1669070	333	173.94	9	835
1670280	1670437	158	90.70	32	232
1671170	1671213	44	9.07	2	36
1671766	1671849	84	64.48	43	166
1672060	1672446	387	56.96	8	327
1672591	1672797	207	2.19	1	17
1673302	1673320	19	69.05	83	86
1674242	1674258	17	217.35	255.5	258
1674664	1674939	276	11.66	3	55
1676221	1676377	157	15.61	14	98
1678648	1678711	64	3.14	1	13
1679435	1679579	145	28.06	27	50
1682788	1682888	101	9.39	1	30
1684269	1685049	781	82.77	5	1772
1685524	1685596	73	56.33	24	162
1686884	1687123	240	1.95	1	8
1690746	1691498	753	501.76	84	5085
1691709	1692122	414	54.42	47	472
1694142	1694392	251	43.85	4	175
1695419	1695494	76	11.95	14	29
1696164	1696165	2	14.00	28	28
1697804	1697910	107	43.59	35	86
1698814	1699024	211	40.37	26.5	279
1700138	1700163	26	176.08	158	279
1700674	1700679	6	94.67	114	114
1701407	1701410	4	19.50	26	26
1701861	1701908	48	617.77	686	961
1702611	1703030	420	11.46	5	114
1705993	1706180	188	424.02	86	1440
1706562	1706624	63	1.48	0	12
1707729	1707860	132	23.84	11	80
1711709	1711710	2	19.00	38	38
1712367	1712442	76	21.16	1	87
1713493	1713782	290	1.37	0	8
1715112	1715164	53	20.40	16	47
1715912	1715927	16	2.75	2	7
1716771	1716772	2	4.50	9	9
1717762	1717978	217	215.89	12	877
1719332	1719521	190	30.55	5	105
1721688	1721719	32	244.91	233	417
1722686	1722696	11	2.64	2.5	5
1722766	1722797	32	134.25	139	161
1723056	1723343	288	37.41	26	133
1723608	1723630	23	37.61	45	49
1723889	1724030	142	13.75	1	57
1724643	1724741	99	40.17	41	71
1725429	1725445	17	29.24	29	40
1725653	1725657	5	4.40	6	9
1727851	1727964	114	5.25	2	12
1729341	1729468	128	29.79	13	74
1730213	1730623	411	47.58	13	412
1731125	1731364	240	2367.31	44	7988
1732250	1732270	21	57.38	50.5	77
1732394	1732603	210	4229.58	3298	7992
1733114	1733206	93	35.72	8	261
1734785	1735054	270	225.65	69	905
1735178	1735365	188	584.72	66	3064
1736946	1737117	172	0.11	0	1
1738492	1738562	71	3.76	0	16
1739277	1739424	148	3.05	1	40
1740238	1740538	301	87.42	100	271
1741451	1741525	75	276.71	148	807
1743092	1743626	535	12.30	5	121
1745988	1746005	18	24.00	28	34
1747305	1747549	245	9.44	11	20
1749940	1750081	142	22.85	21	45
1750895	1751073	179	8.45	2	50
1753504	1753510	7	21.14	25	25
1754408	1754564	157	4.16	1	12
1755318	1755319	2	2.00	4	4
1756553	1756790	238	34.26	31	75
1757730	1757749	20	533.20	591	597
1759607	1759641	35	193.60	195.5	244
1761181	1761229	49	3.88	0	21
1762148	1762151	4	6.75	9	9
1763061	1763584	524	16.11	3	126
1764908	1765142	235	23.29	1	156
1766382	1766762	381	391.57	0	7075
1767144	1767261	118	195.86	145	487
1768369	1768373	5	211.00	264	264
1768998	1770533	1536	25.92	0	1017
1770660	1771314	655	145.70	1	1088
1772515	1772555	41	34.56	18	87
1773312	1773415	104	113.39	47	737
1774007	1774336	330	117.47	10	2153
1775567	1775606	40	1.62	0	5
1776417	1776418	2	36.00	72	72
1777619	1777703	85	21.14	20	31
1778265	1778389	125	0.79	1	2
1779368	1779527	160	0.30	0	1
1779751	1779857	107	0.00	0	0
1781343	1781445	103	0.00	0	0
1781632	1781644	13	12.92	14	14
1781876	1782439	564	0.23	0	3
1782668	1782945	278	1.05	1	3
1784686	1784749	64	13.44	22	22
1785773	1785774	2	0.00	0	0
1787539	1787683	145	0.17	0	1
1788515	1788533	19	0.00	0	0
1789590	1789595	6	5.83	7	7
1790244	1790341	98	0.00	0	0
1790804	1790805	2	0.50	1	1
1791007	1791012	6	0.00	0	0
1791716	1791722	7	0.00	0	0
1793056	1793092	37	0.00	0	0
1794164	1794280	117	0.00	0	0
1796697	1796700	4	0.00	0	0
1799650	1799655	6	0.00	0	0
1800385	1800425	41	0.00	0	0
1800585	1800616	32	0.00	0	0
1801691	1801831	141	0.47	0	1
1803002	1803013	12	0.00	0	0
1803527	1803581	55	0.00	0	0
1803879	1803895	17	0.00	0	0
1804128	1804242	115	0.29	0	1
1808213	1808369	157	0.57	0	2
1808523	1808601	79	299.87	0	1990
1810149	1810204	56	42.32	12	215
1810427	1810695	269	463.49	262.5	1837
1811077	1811085	9	265.67	299	300
1811347	1811551	205	242.75	44	1420
1811979	1812216	238	24.16	6	75
1812544	1812660	117	27.03	23	72
1813561	1813651	91	47.98	26	225
1814129	1814479	351	31.44	14	130
1815590	1815722	133	192.32	109	486
1816887	1816899	13	98.38	145	146
1818693	1818752	60	15.82	13	41
1819239	1819282	44	130.05	187	250
1820408	1820488	81	73.31	10	254
1822672	1822716	45	17.09	9	53
1823446	1823631	186	19.32	19	49
1824298	1824299	2	202.00	404	404
1825014	1825022	9	254.44	308	317
1825752	1825774	23	158.13	178.5	219
1826567	1826729	163	297.05	269.5	1009
1827243	1828122	880	92.54	1	1551
1829260	1829293	34	136.15	145	191
1831132	1831221	90	127.12	73	452
1832662	1832674	13	230.08	253.5	283
1833674	1833714	41	2019.02	605	6218
1835431	1835584	154	74.03	2	695
1836017	1836230	214	7.78	8	16
1837197	1837209	13	6.92	8	9
1838893	1839005	113	4.04	3	9
1839903	1840020	118	34.97	44	65
1840714	1841135	422	181.22	57	887
1841448	1841463	16	97.38	88	164
1842793	1842941	149	144.92	19	837
1845992	1846070	79	1709.73	426.5	4194
1846290	1846617	328	3870.74	3851	7996
1846933	1846965	33	1702.76	1704	2870
1849243	1849365	123	249.10	60	1761
1849582	1849937	356	1943.30	743	7449
1850655	1850683	29	74.28	87.5	102
