#start	end	length	mean	median	max
1108530	1108559	30	92.57	90	128
1108992	1109050	59	54.12	55	62
1110794	1110969	176	702.82	165	2589
1111474	1111476	3	214.67	322	323
1111855	1112024	170	87.48	28	606
1113030	1113050	21	316.10	84	792
1113825	1113895	71	465.28	453	564
1114367	1114371	5	139.20	174.5	177
1115329	1115335	7	70.71	80	100
1116662	1116987	326	26.87	10	119
1118260	1118390	131	14.73	15	39
1119372	1119486	115	23.46	10	162
1122310	1122311	2	54.50	109	109
1123032	1123054	23	38.78	40	47
1124354	1124384	31	27.32	28	42
1127090	1127299	210	233.80	20	1686
1129457	1129702	246	255.66	212	727
1130951	1131340	390	58.51	20	184
1131953	1131962	10	34.00	38	40
1132350	1132403	54	29.85	27	46
1133568	1133659	92	68.18	73	114
1135214	1135227	14	250.93	292	301
1135642	1135643	2	55.00	110	110
1135869	1135998	130	381.29	351	712
1137423	1137463	41	60.88	66.5	70
1137797	1137826	30	70.40	83	91
1139048	1139195	148	128.55	80	292
1139931	1139943	13	114.38	123	129
1141291	1141552	262	145.06	105	326
1142574	1142631	58	204.81	248	256
1142861	1143164	304	93.15	45	318
1143642	1143861	220	27.45	24	64
1144573	1144922	350	101.55	60	343
1146486	1146613	128	125.28	110	278
1147184	1147240	57	231.28	286	298
1148540	1148567	28	181.68	187	222
1149048	1149161	114	407.17	352	909
1149612	1150638	1027	140.35	7	2113
1151179	1151265	87	33.84	23.5	167
1153531	1153712	182	648.98	31	2473
1153959	1153980	22	1022.23	1049	1146
1155568	1155615	48	1094.21	1226	1285
1156777	1156925	149	244.16	20	1163
1159406	1159872	467	22.03	23	46
1163077	1163146	70	42.90	43	63
1163975	1164039	65	353.14	372	559
1164114	1164288	175	46.40	9	526
1164979	1165205	227	17.68	16.5	30
1166856	1167123	268	24.46	20	54
1167817	1168009	193	301.09	393	726
1169699	1169736	38	114.82	112	155
1170931	1171114	184	87.68	86	128
1171241	1171431	191	473.12	536.5	755
1173291	1173308	18	23.33	26	28
1176877	1176952	76	329.66	330	458
1177973	1177995	23	136.26	133	179
1178449	1178751	303	19.84	8	349
1180062	1180395	334	28.67	23	99
1181305	1181338	34	22.44	23	26
1182893	1182902	10	17.50	19	20
1183394	1183596	203	6.43	0	30
1184510	1184652	143	28.38	0	176
1185720	1185821	102	16.23	16	24
1186889	1186923	35	39.49	43	49
1188016	1188514	499	54.62	47	118
1193276	1193285	10	22.40	25	28
1194360	1194415	56	13.88	14	17
1195784	1196078	295	251.16	259	744
1196235	1196322	88	8.39	8	18
1201003	1201180	178	42.61	10	254
1203342	1203482	141	995.48	66.5	2925
1204500	1204630	131	441.66	125.5	1590
1206350	1206406	57	9.19	8	31
1207255	1207317	63	10.63	12	14
1209850	1209871	22	33.55	35	42
1210055	1210064	10	43.90	49	51
1210518	1211097	580	178.15	14	2080
1212895	1213022	128	96.42	66	223
1213631	1213748	118	48.71	43	118
1214286	1214324	39	25.67	26	36
1215138	1215157	20	259.55	274	370
1215788	1215921	134	2183.14	1749	5133
1217335	1217353	19	53.58	60.5	65
1218683	1218890	208	199.70	46	988
1221756	1221761	6	183.67	212	289
1223075	1223102	28	214.00	213	283
1223913	1224352	440	72.70	11	660
1225013	1225049	37	44.46	47	54
1225542	1225554	13	38.62	42	43
1226683	1226726	44	38.73	36	55
1227570	1227854	285	161.67	50	700
1229511	1229585	75	158.03	179	462
1229658	1229885	228	970.32	749	2269
1230990	1231141	152	541.47	310	2974
1231712	1231764	53	1020.43	950.5	2087
1232676	1232725	50	420.46	549	566
1233275	1233913	639	17.92	7	630
1234139	1234226	88	12.64	12	17
1235110	1235183	74	57.54	13	193
1236849	1237007	159	82.42	22	392
1238340	1238389	50	136.62	150	173
1238957	1238966	10	52.20	59	61
1239273	1239495	223	101.21	45	377
1240603	1240733	131	48.66	43	110
1242042	1242086	45	49.84	51	64
1244142	1244808	667	25.48	12	147
1246145	1246528	384	118.40	40	433
1246946	1247325	380	63.04	39	223
1248481	1248592	112	207.49	64	591
1251439	1251586	148	30.24	31	64
1253761	1253789	29	217.34	231	313
1254252	1255262	1011	70.98	11	1343
1255686	1255695	10	55.50	62	64
1257055	1257065	11	126.64	137.5	148
1258614	1258931	318	144.53	23	2580
1259400	1259401	2	816.00	1632	1632
1260416	1260444	29	53.31	55	61
1261921	1262101	181	220.86	190	422
1263557	1263751	195	9.82	9	58
1266139	1266277	139	17.33	13	91
1266740	1266769	30	26.93	29	33
1267649	1267776	128	89.26	47	203
1268013	1268038	26	25.65	29	31
1268525	1268537	13	173.23	172.5	253
1268949	1269001	53	217.74	250.5	261
1269632	1269744	113	49.19	21	172
1271109	1271161	53	150.75	151.5	191
1271585	1271813	229	263.60	10	745
1271955	1272127	173	11.44	7	53
1272257	1272453	197	162.48	161	210
1273132	1273444	313	68.18	17.5	329
1274414	1274418	5	107.00	134	134
1277907	1277940	34	42.15	39	68
1279393	1280013	621	83.42	38	320
1281693	1281701	9	134.00	153	155
1283004	1283036	33	132.58	112	232
1283619	1283658	40	43.92	46	48
1284994	1285028	35	132.31	129.5	181
1286031	1286118	88	70.68	61	154
1287853	1287977	125	747.54	871.5	1408
1288854	1288926	73	424.95	231	821
1290346	1290534	189	227.20	187	628
1291635	1291754	120	11.78	17	27
1292838	1293588	751	54.57	25.5	253
1294231	1294301	71	161.92	131	284
1294674	1294711	38	192.21	192	231
1295522	1295565	44	127.61	117	254
1296607	1296695	89	150.89	145.5	254
1297944	1297972	29	63.21	66	72
1299050	1299051	2	217.00	434	434
1300441	1300470	30	129.67	135	147
1302828	1302852	25	61.40	68	80
1303513	1303560	48	212.77	224	430
1304698	1304714	17	424.94	450.5	490
1305498	1305513	16	328.12	347	415
1306519	1306624	106	99.69	70	255
1307393	1307441	49	159.65	169	178
1308285	1308535	251	121.18	48	457
1309619	1309801	183	851.00	1203.5	1554
1310996	1311043	48	134.85	107	227
1312052	1312262	211	218.23	96.5	695
1313109	1313251	143	636.10	298.5	3140
1314353	1314622	270	1668.00	27	8000
1314869	1315053	185	1187.46	346	3872
1315195	1315227	33	46.03	48	51
1316158	1316211	54	104.39	88	156
1316773	1316891	119	275.26	154.5	928
1317627	1318388	762	446.53	180	2620
1319430	1319509	80	62.00	66	84
1320119	1320174	56	92.00	92	147
1321561	1321607	47	72.26	82.5	103
1323042	1323335	294	134.80	109	438
1324672	1324679	8	11.50	13	14
1325163	1325302	140	13.46	8	35
1326407	1326444	38	13.87	15	16
1328914	1329223	310	1642.71	95	8005
1330445	1330507	63	355.19	365	449
1330579	1330616	38	1316.34	1375	1460
1330688	1330784	97	110.13	32	1055
1333908	1334280	373	21.87	10	92
1334737	1334822	86	16.29	16	23
1336125	1336209	85	33.96	29	53
1339637	1339840	204	176.27	15	2154
1340195	1340273	79	183.72	180	287
1341609	1341731	123	184.63	102.5	679
1342620	1342914	295	59.81	24	276
1344259	1344902	644	9.53	10	31
1347492	1347712	221	8.21	6	86
1348271	1349271	1001	166.86	57	1476
1350172	1350326	155	157.34	153	249
1351194	1351213	20	350.25	373	398
1355044	1355049	6	157.67	190	203
1355758	1355766	9	205.33	237	249
1356295	1356382	88	92.30	92	109
1357718	1357784	67	95.37	104	114
1357893	1357946	54	461.11	105	1781
1359354	1359387	34	277.85	285	352
1360705	1360807	103	588.11	590	1003
1362149	1362285	137	361.82	275.5	894
1362847	1362871	25	390.44	48	1203
1363526	1363546	21	31.95	37	40
1364732	1365073	342	41.28	47	103
1365539	1365593	55	96.18	110.5	241
1366974	1367248	275	22.72	16	170
1369799	1370000	202	59.47	26	185
1372173	1372441	269	100.35	100.5	216
1372550	1372930	381	84.97	6.5	555
1375559	1375589	31	261.42	203	517
1376040	1376093	54	104.41	60	210
1376334	1376368	35	613.69	748.5	1159
1377308	1377878	571	121.67	38	1076
1378491	1378667	177	182.45	183.5	249
1382715	1382871	157	54.69	1	189
1382962	1383103	142	250.75	267	496
1384238	1384350	113	221.04	229.5	274
1385209	1385216	8	303.38	343	359
1386366	1386414	49	240.41	241.5	274
1386724	1386746	23	337.87	356	363
1387788	1387805	18	100.28	107	114
1389372	1389417	46	412.17	486	523
1390375	1390656	282	224.48	204	441
1392481	1392637	157	45.11	21	144
1396787	1397063	277	144.47	27	528
1397211	1397279	69	56.00	40	118
1397394	1397474	81	4.49	5	6
1397625	1397707	83	11.18	11	15
1397924	1398045	122	261.94	176	551
1399171	1399552	382	165.57	57	1085
1400699	1400839	141	4151.92	3015	8010
1401254	1401416	163	428.64	366	1229
1402020	1402105	86	88.71	85	140
1403595	1403702	108	49.06	46	155
1405373	1405388	16	13.06	14	16
1408446	1408470	25	57.36	54.5	76
1409788	1410010	223	74.76	62	222
1410837	1410846	10	1010.40	1152	1183
1414965	1415079	115	102.77	63.5	236
1415284	1415795	512	60.34	16	382
1415922	1415955	34	7.03	7	10
1416826	1417067	242	225.12	219	559
1419251	1419258	8	243.38	278	282
1419841	1419953	113	73.04	39	246
1420425	1420666	242	150.54	113	524
1422690	1422783	94	0.00	0	0
1423162	1423198	37	0.00	0	0
1424513	1425267	755	0.00	0	0
1426604	1426696	93	0.00	0	0
1426865	1427207	343	0.00	0	0
1439366	1439479	114	525.93	496	994
1441496	1441519	24	350.71	364	382
1442111	1442132	22	547.86	573	616
1442663	1442768	106	65.64	61	98
1443453	1443471	19	105.05	113	119
1443826	1443892	67	130.79	127.5	197
1445306	1445349	44	91.75	96	101
1446235	1446252	18	137.78	143	173
1447129	1447171	43	315.77	322	372
1448360	1448554	195	522.77	439.5	1868
1448629	1448900	272	1303.13	24	6586
1449150	1449431	282	31.27	33	60
1449657	1449705	49	88.67	94.5	99
1450636	1450674	39	58.72	62.5	72
1452847	1452885	39	59.23	61	67
1454530	1454600	71	72.23	75	95
1455552	1455574	23	47.91	49.5	61
1456037	1456471	435	81.41	72	164
1458197	1458432	236	187.34	170	285
1460728	1460729	2	141.50	283	283
1462107	1462134	28	2275.96	2474	2589
1465036	1465108	73	339.90	156.5	1022
1467309	1467550	242	81.94	106	166
1468634	1468765	132	0.83	0	14
1469417	1469656	240	51.53	9	919
1470995	1471139	145	144.92	132	280
1471314	1471379	66	9.17	11	13
1473075	1473254	180	73.62	27	928
1474155	1474156	2	16.50	33	33
1475039	1475107	69	184.90	193.5	226
1476329	1476334	6	266.17	321	328
1478910	1479163	254	176.02	180	230
1479899	1480141	243	7.51	7	114
1480451	1480506	56	30.27	30	41
1481482	1481490	9	15.67	18	18
1482088	1482134	47	17.02	18.5	23
1483614	1483774	161	22.81	20.5	50
1486583	1486756	174	189.30	22	604
1487936	1487950	15	21.87	23	31
1488230	1488288	59	146.80	193	197
1491013	1491182	170	433.19	343	1318
1491324	1491378	55	44.65	42	72
1494340	1494873	534	49.43	16	333
1496368	1496673	306	503.01	461	956
1498069	1498977	909	123.72	37	702
1499803	1499818	16	78.69	84	89
1501794	1502015	222	32.58	30	63
1504518	1504550	33	44.85	46	51
1505289	1505646	358	29.94	25	106
1507924	1508084	161	25.03	24	45
1509075	1509151	77	55.44	61	95
1509434	1509569	136	37.42	39	53
1510104	1510109	6	55.00	66	67
1510524	1510525	2	13.00	26	26
1512106	1512185	80	165.55	167	197
1512594	1512871	278	84.51	35	324
1513181	1513186	6	74.67	91	93
1514318	1514329	12	39.33	42	45
1515053	1515639	587	285.11	245	783
1515841	1515973	133	1133.13	1202.5	2920
1517537	1517563	27	144.41	123.5	306
1519433	1519442	10	79.10	88	88
1520145	1520289	145	38.69	46	87
1520638	1520744	107	20.96	15	142
1522851	1523058	208	75.62	12	407
1524394	1524719	326	97.97	21	2382
1524828	1524946	119	27.11	24	46
1525073	1525084	12	192.75	216	268
1526039	1526099	61	206.92	187	538
1526187	1526356	170	30.76	18	151
1527661	1527680	20	63.30	68	73
1528362	1528407	46	591.89	453	1239
1529152	1529237	86	399.86	435	629
1529871	1530096	226	533.86	256	2792
1530168	1530448	281	112.76	8	731
1532234	1532327	94	814.14	905	1532
1533855	1534340	486	45.51	47	91
1534476	1534516	41	268.49	316	339
1534637	1535302	666	111.75	9	670
1537931	1538004	74	200.91	208	286
1539007	1539044	38	114.21	88	201
1539117	1539253	137	216.19	239.5	353
1539983	1539999	17	31.29	33	35
1540783	1540790	8	32.25	37	38
1541055	1541224	170	1396.10	80	7995
1541272	1541299	28	84.14	86	94
1541567	1541837	271	119.87	130	276
1543071	1543085	15	40.73	44	46
1545608	1545616	9	179.89	203	205
1547794	1547948	155	2429.21	783.5	7993
1548039	1548071	33	5259.88	5319.5	6192
1548348	1548448	101	1784.08	371.5	6794
1549718	1549743	26	105.12	112	125
1550245	1550267	23	477.30	589	658
1552662	1552753	92	810.22	588	1227
1553011	1553487	477	94.93	94	168
1554825	1554961	137	139.51	1	883
1555070	1555218	149	0.00	0	0
1558049	1558169	121	0.00	0	0
1558244	1558247	4	0.00	0	0
1558319	1558330	12	0.00	0	0
1558484	1558612	129	0.00	0	0
1558769	1558826	58	0.00	0	0
1560356	1560608	253	3.64	0	343
1560771	1561166	396	599.75	54	3812
1562796	1562874	79	28.47	28.5	36
1563802	1563810	9	70.44	80.5	85
1565038	1565278	241	223.26	9	1003
1565432	1565489	58	0.00	0	0
1566054	1566353	300	0.00	0	0
1566567	1566591	25	0.00	0	0
1567096	1567239	144	8.65	4	27
1568914	1569132	219	195.53	186	417
1571835	1571856	22	163.55	180	184
1572676	1573209	534	193.92	125	589
1573753	1574321	569	142.97	29	672
1574454	1574604	151	42.22	13.5	171
1575121	1575648	528	58.94	37	716
1578469	1578635	167	47.46	23	120
1579525	1579765	241	101.37	95	199
1583345	1583535	191	233.42	188	437
1584715	1585068	354	65.02	9	2676
1586405	1586613	209	25.96	24	44
1586716	1586884	169	353.77	75	1124
1587170	1587187	18	354.11	376	392
1587356	1587435	80	761.24	753	1169
1587751	1587755	5	355.80	444.5	456
1588269	1588290	22	483.95	506	513
1589257	1589550	294	200.82	203	266
1589689	1589926	238	100.51	89	196
1590994	1591071	78	37.76	34	71
1595561	1595598	38	101.97	128	154
1596985	1597606	622	63.39	25	308
1598943	1599205	263	24.87	24	49
1600664	1600746	83	705.90	1010.5	1263
1600960	1600994	35	477.89	493.5	632
1601613	1601795	183	53.16	53	112
1604277	1604430	154	255.46	250	403
1604521	1604694	174	882.43	353	2284
1604901	1604919	19	918.00	972	1023
1604990	1605025	36	4175.83	4602	5187
1605106	1605476	371	36.89	8	2469
1606323	1606434	112	158.95	23	790
1608376	1608385	10	45.10	51	55
1609574	1609915	342	64.52	46	233
1613141	1613161	21	66.52	69.5	74
1614233	1614268	36	177.17	182	207
1616150	1616241	92	61.26	34	329
1618123	1618252	130	65.24	68	95
1619870	1619987	118	257.28	292	557
1620270	1620526	257	46.56	16	444
1622926	1623144	219	278.71	29.5	1420
1623412	1623452	41	426.61	415	706
1625088	1625475	388	143.16	32	2660
1625560	1625659	100	440.47	199	3898
1625768	1625769	2	39.50	79	79
1629492	1629524	33	79.58	91	96
1632344	1632439	96	58.02	57	71
1635779	1635884	106	82.70	41	325
1636761	1636795	35	115.09	123	127
1637360	1637381	22	20.45	21	24
1638612	1638649	38	107.74	112	143
1639103	1639121	19	14.32	15	16
1640572	1640937	366	52.68	51	202
1641124	1641154	31	1663.68	1504.5	3008
1643363	1643382	20	1078.35	1083	1449
1643503	1643617	115	91.35	90	133
1644464	1644568	105	287.93	259.5	437
1646738	1646779	42	250.88	249	404
1647239	1647273	35	201.20	244	255
1648363	1648371	9	145.11	160.5	174
1649500	1649812	313	219.05	231	684
1649945	1650318	374	820.92	787	1275
1650796	1650822	27	299.37	304.5	350
1651507	1651911	405	141.97	133	426
1653304	1653470	167	101.90	8	1332
1653723	1653918	196	9.82	6	26
1654075	1654444	370	15.21	6	180
1656581	1656598	18	78.67	85	135
1657937	1658038	102	28.67	32	49
1659521	1659566	46	70.41	71	82
1660659	1661049	391	11.49	12	24
1661257	1661500	244	78.58	69	225
1662011	1662095	85	383.49	36	2058
1662432	1662561	130	296.02	262	505
1663567	1663575	9	74.67	86.5	89
1664182	1664290	109	67.20	32	231
1664720	1664797	78	224.97	228	339
1665986	1666100	115	53.44	32	156
1666812	1666904	93	34.18	34	51
1667661	1667823	163	22.90	11	54
1671331	1671372	42	57.10	69	75
1672405	1672502	98	64.89	19	186
1672902	1673033	132	46.30	40	83
1674003	1674015	13	84.31	91	94
1675072	1675538	467	43.00	8	603
1675683	1675763	81	110.86	7	423
1676013	1676037	25	590.64	619	628
1677046	1677060	15	54.00	59	60
1677931	1678018	88	169.16	82	572
1678517	1678547	31	44.32	44	62
1679817	1679818	2	25.00	50	50
1681103	1681142	40	74.53	62	130
1682544	1683499	956	40.42	9	500
1684103	1684706	604	39.41	34	122
1684803	1685164	362	47.26	48	107
1686437	1686728	292	27.88	25	197
1688874	1688982	109	108.28	101	169
1690935	1690967	33	2329.00	2395.5	2490
1692318	1692361	44	216.25	225	247
1694391	1694448	58	78.81	92	98
1695196	1695285	90	28.91	34	39
1696501	1696519	19	39.16	36.5	60
1698497	1698687	191	64.42	62.5	118
1699732	1700386	655	8.12	7	95
1703015	1703023	9	27.00	30.5	31
1704859	1705043	185	24.38	15	76
1705848	1705856	9	32.56	35.5	41
1708320	1708331	12	304.00	334	391
1709073	1709233	161	32.65	6	333
1710347	1710389	43	97.30	92.5	124
1711098	1711103	6	113.00	136	136
1712508	1712739	232	58.63	17	526
1713745	1713773	29	223.14	229.5	260
1715631	1715780	150	214.11	165	696
1715922	1716138	217	16.50	17	32
1716349	1716532	184	9.19	10	27
1717259	1717563	305	98.66	9	488
1718629	1718719	91	9.91	9.5	18
1719770	1719925	156	479.84	433	1129
1720964	1720983	20	68.50	70	80
1722082	1722118	37	21.81	18	41
1726656	1726697	42	77.55	89	95
1729827	1730075	249	29.10	27	53
1731035	1731072	38	19.50	21	25
1732055	1732119	65	145.11	22	644
1732303	1732357	55	12.07	12	16
1732559	1732563	5	366.00	462	498
1733419	1733704	286	387.68	331	1362
1734563	1734937	375	1077.45	61.5	7994
1735604	1735642	39	376.95	391	490
1736876	1736956	81	674.83	176.5	1529
1739132	1739170	39	268.82	280	332
1740551	1740614	64	117.72	134	153
1744681	1744938	258	70.36	72	119
1747714	1748074	361	929.50	57	4234
1748894	1748909	16	122.06	129	139
1749378	1749466	89	18.72	10	69
1749680	1749837	158	21.69	19	69
1749979	1750326	348	169.89	66	718
1750621	1750629	9	471.67	592	627
1750936	1750979	44	118.52	122	140
1751076	1751084	9	310.78	379	393
1752624	1752730	107	150.35	131	458
1754141	1754150	10	133.60	173	178
1755770	1755785	16	93.19	100	104
1756074	1756124	51	98.22	93	163
1756821	1757111	291	314.31	206.5	795
1761411	1761478	68	548.99	546	666
1765286	1765399	114	1798.96	2099	4014
1765775	1765818	44	4166.52	4208	4595
1766341	1766358	18	5171.11	4357	7957
1767055	1767077	23	4031.78	4155	4595
1767513	1767583	71	5380.80	5179.5	6331
1768121	1768144	24	4813.71	4993	5297
1768346	1768360	15	198.13	203	324
1768434	1768506	73	109.55	96	185
1769692	1769761	70	1867.99	1879	3320
1769831	1769862	32	712.88	710	833
1769946	1770087	142	1707.76	597	4170
1771291	1771369	79	6144.54	5567	7968
1771559	1771722	164	1655.17	82	7864
1774243	1774254	12	243.08	270	274
1775572	1775726	155	27.31	20	63
1775916	1776050	135	32.98	17	67
1779602	1779636	35	55.60	59	63
1779790	1779956	167	70.71	36	276
1780779	1780919	141	258.66	146	1599
1781763	1781899	137	301.39	316.5	471
1782284	1782295	12	617.25	607	902
1782749	1783312	564	456.88	37	2616
1783979	1784540	562	113.60	99	296
1784640	1785016	377	9.03	9	17
1785476	1785508	33	134.00	138.5	141
1787441	1787922	482	16.11	11	81
1788481	1788523	43	54.72	57.5	63
1790326	1790390	65	53.28	54	69
1791216	1791218	3	37.33	56	57
1794553	1794615	63	257.86	263.5	425
1795210	1795249	40	82.83	84	102
1795835	1795865	31	2262.87	2487.5	2508
1796319	1796333	15	78.93	82.5	93
1797246	1797294	49	68.35	72	78
1798030	1798060	31	43.48	45	52
1799042	1799171	130	17.28	20	23
1799355	1799421	67	17.60	16.5	26
1801000	1801023	24	20.04	23	31
1801111	1801154	44	9.09	9	11
1801413	1801428	16	724.56	766	813
1802884	1802980	97	55.34	38.5	180
1803731	1803750	20	33.20	34	41
1805845	1805889	45	24.29	25	28
1806916	1806927	12	102.00	112	120
1807531	1807633	103	106.49	99	237
1808225	1808229	5	46.20	58	59
1809697	1809861	165	138.49	76	416
1811059	1811253	195	42.14	19	241
1812590	1813059	470	208.74	12	1530
1813156	1813176	21	439.00	484.5	507
1813516	1813727	212	2909.08	3071	7047
1814271	1814277	7	13.43	16	16
1817635	1817687	53	19.23	19	24
1817838	1817924	87	56.05	6	357
1818492	1818513	22	95.68	81	173
1819414	1819555	142	29.65	11	72
1821068	1821097	30	32.30	33	39
1822055	1822067	13	64.23	68.5	75
1823139	1823203	65	39.38	42	59
1825178	1825856	679	194.79	63.5	1304
1826373	1826407	35	217.89	232	314
1827401	1827443	43	108.74	85	190
1828344	1828446	103	2669.30	1533	7996
1829716	1829811	96	38.10	29	102
1830964	1830985	22	137.68	197	199
1832132	1832158	27	81.33	78	119
1832786	1832790	5	45.40	57	57
1834282	1834484	203	100.90	73	274
1834812	1834936	125	91.09	48	304
1836113	1836143	31	793.81	1104.5	1115
1837248	1837325	78	132.22	149	171
1838412	1838445	34	288.97	296	362
1838827	1839149	323	233.37	29	1240
1840485	1840722	238	9.95	10	16
1843441	1843455	15	47.47	50.5	54
1844725	1844826	102	1969.20	444	7101
1845082	1845111	30	7681.87	7954	7984
1845427	1845489	63	4344.13	4267.5	5931
1845796	1846155	360	10.99	9	77
1847643	1847644	2	17.50	35	35
1849192	1849408	217	94.49	77	336
1849979	1850005	27	428.19	478	491
1852248	1852265	18	537.44	558	645
1853595	1853632	38	270.63	209	423
1854503	1854514	12	193.75	213	214
1854896	1855293	398	418.56	111	1563
1856584	1856749	166	14.66	14	21
1857086	1857148	63	11.67	12	16
1857329	1857679	351	9.07	9	21
1857848	1858022	175	30.93	25	68
1858125	1858200	76	191.32	19	612
1863020	1863036	17	73.18	77.5	83
1863931	1863982	52	78.15	79	92
1865319	1865869	551	549.18	13	3176
1866446	1866585	140	481.93	526	665
1867177	1867197	21	209.29	224.5	255
1867777	1867948	172	178.78	175	514
1869026	1869036	11	169.18	186	188
1870585	1870590	6	51.50	61	64
1871518	1871560	43	78.28	77.5	130
1873034	1873092	59	114.54	115	126
1874032	1874116	85	230.54	99	935
1874372	1874526	155	419.49	11	2093
1876030	1876208	179	23.09	21.5	48
1877544	1877625	82	10.43	11	12
1878295	1878517	223	8.46	10	15
1879892	1879915	24	12.12	13	14
1881242	1881384	143	9.84	9	22
1881487	1881583	97	35.67	38.5	50
1883864	1883932	69	151.45	75.5	360
1884089	1884093	5	18.80	23.5	24
1884529	1884565	37	64.78	65.5	94
1885001	1885089	89	100.99	46.5	263
1887115	1887560	446	26.80	17	132
1889379	1889517	139	361.23	311.5	849
1891897	1891916	20	42.20	44	47
1894440	1894584	145	187.10	181	361
1895464	1895730	267	193.16	26	1908
1895938	1896117	180	20.01	0	82
1897147	1897421	275	746.04	32	5007
1897689	1897806	118	928.39	99	3710
1898752	1898758	7	40.43	48	49
1899873	1900112	240	62.87	25	445
1903056	1903184	129	144.41	132.5	340
1903968	1903981	14	402.00	433	440
1905236	1905247	12	914.00	1004	1053
1905482	1905652	171	1612.72	1501.5	3630
1907269	1907296	28	31.18	34	39
1908836	1908842	7	46.71	55	56
1909164	1909519	356	68.56	58	192
1910195	1910273	79	154.25	11	884
1911294	1911314	21	1054.19	1023.5	1801
1911987	1912050	64	26.34	27	35
1916731	1917127	397	21.95	14.5	118
1917710	1917754	45	302.36	308	333
1918904	1918991	88	172.25	186	209
1919307	1919337	31	210.58	222	255
1920124	1920207	84	141.55	146	181
1920700	1920713	14	51.79	45	97
1920825	1921068	244	15.93	15	93
1922254	1922310	57	112.89	141.5	192
1922932	1922975	44	44.68	49	53
1924161	1924164	4	93.00	124	125
1925640	1925891	252	88.91	83	142
1926959	1926966	8	14.75	17	17
1928302	1928549	248	84.35	78	476
1933719	1934168	450	583.54	66	3317
1935159	1935168	10	40.50	44	48
1936090	1936186	97	34.57	10	91
1936298	1936317	20	12.05	13	14
1936639	1936747	109	7.31	6	20
1944632	1945015	384	296.64	22	2469
1946237	1946353	117	66.73	64	129
1947719	1947823	105	354.58	374	428
1948637	1949265	629	40.72	8	1063
1951387	1951863	477	11.66	11	28
1953535	1953708	174	1359.80	204	8010
1953919	1954139	221	6026.31	7761.5	8009
1954641	1954779	139	2894.75	208.5	7997
1955333	1955414	82	156.44	176	225
1956690	1956816	127	115.82	69	854
1957498	1957667	170	119.98	92	452
1957741	1958307	567	1511.95	559.5	7937
1958917	1959361	445	122.80	84	274
1960499	1960571	73	47.90	46	64
1962673	1962943	271	30.66	11	120
1964224	1964269	46	73.07	75	109
1966289	1966522	234	692.06	673	1263
1966748	1966768	21	772.95	924	955
1967849	1967871	23	254.83	266	279
1968049	1968124	76	319.53	321	384
1968830	1968860	31	558.10	481	989
1969404	1969657	254	210.71	235	454
1971944	1972304	361	432.58	197.5	1883
1972779	1972835	57	515.72	537.5	574
1975259	1975276	18	246.94	237	420
1976594	1976607	14	251.57	271	273
1978360	1978371	12	94.42	104	112
1979308	1979313	6	98.00	117	122
1979902	1979943	42	4689.57	5412	6765
1980082	1980094	13	10.62	11.5	12
1980350	1980601	252	20.19	13	350
1981871	1981952	82	168.00	159	265
1984836	1984960	125	87.89	60	399
1985135	1985157	23	7553.65	7987.5	7998
1985944	1986092	149	2715.99	369	7960
1988871	1988923	53	37.68	36	50
1993228	1993780	553	89.27	29	601
1995475	1995493	19	20.79	21	24
1997528	1997646	119	78.39	36.5	293
1998916	1999340	425	5.61	6	11
1999434	1999733	300	2.22	0	10
1999970	2000159	190	6.89	7	10
2000295	2000299	5	33.40	41	45
2000678	2000705	28	101.11	96	153
2003105	2003121	17	120.94	126	145
2005239	2005266	28	80.25	78	120
2006044	2006058	15	360.20	383.5	400
2007190	2007397	208	33.03	27	304
2007899	2007914	16	65.94	71	73
2009547	2009556	10	71.50	80	81
2010010	2010092	83	294.11	69.5	1276
2010444	2010610	167	164.84	122	456
2011106	2011246	141	256.79	15	2473
2012405	2012646	242	47.97	47	72
2013829	2013959	131	127.07	126.5	258
2014128	2014142	15	47.67	43	71
2017957	2018734	778	155.23	16	854
2019254	2019506	253	471.07	338	1277
2020170	2020207	38	43.74	49	56
2020379	2020568	190	94.52	14	556
2022546	2022888	343	38.38	7	274
2024255	2024268	14	36.21	39	42
2025094	2025124	31	120.23	106	164
2026481	2026625	145	250.79	49.5	679
2028084	2028136	53	72.62	80	91
2029154	2029166	13	25.31	23	43
2030175	2030209	35	87.03	88	115
2031650	2031684	35	228.51	243	255
2031778	2031864	87	315.44	358	447
2032418	2032471	54	108.31	97	175
2034563	2034568	6	55.17	66	67
2036654	2036818	165	141.85	58	355
2038037	2038117	81	43.16	10.5	227
2039761	2039903	143	354.69	264.5	802
2040564	2041167	604	42.87	10	612
2041603	2041637	35	78.66	80	108
2048420	2048525	106	259.10	265	354
2048985	2049046	62	220.03	206	320
2050442	2051008	567	309.75	231	1285
2051108	2051587	480	175.63	179	248
2052359	2052464	106	77.51	82	114
2054787	2055064	278	86.94	37	278
2055122	2055212	91	180.15	107.5	362
2056500	2056630	131	152.08	137	270
2057884	2057917	34	102.53	104	114
2060343	2060377	35	66.29	68	84
2061323	2061409	87	40.03	35	71
2061968	2062006	39	51.74	52	64
2062724	2062808	85	40.52	20	252
2064798	2065010	213	37.69	26.5	108
2065314	2065476	163	6.21	6	11
2066544	2067080	537	1457.32	1606.5	3367
2067924	2068224	301	631.00	648.5	1108
