#start	end	length	mean	median	max
989908	990085	178	0.59	0	2
990995	991013	19	0.00	0	0
991296	991423	128	0.41	0	2
993919	994133	215	0.75	0	3
994226	994230	5	0.80	1	1
994456	994583	128	1.15	0	6
994779	994819	41	0.29	0	1
995441	995724	284	0.25	0	1
996517	996527	11	0.00	0	0
996795	996806	12	1.58	2	2
997542	997543	2	1.50	3	3
997919	997920	2	6.00	12	12
999333	999339	7	82.86	97	97
999805	999911	107	26.59	21	65
1001579	1001602	24	6.42	7	8
1002971	1002972	2	3.50	7	7
1006341	1006559	219	1.73	1	7
1006872	1006993	122	8.05	9	14
1007345	1007470	126	39.79	10	443
1007594	1007644	51	1.90	3	5
1009138	1009328	191	0.19	0	1
1009740	1009781	42	0.00	0	0
1011264	1011337	74	6.36	3	30
1011704	1011705	2	10.00	20	20
1012111	1012127	17	335.65	480	495
1013529	1013787	259	18.76	1	227
1015306	1015341	36	5.47	5	11
1015375	1015386	12	4.25	5	5
1016589	1016787	199	0.32	0	2
1017505	1017565	61	41.02	47	71
1018115	1018263	149	77.88	21	387
1019062	1019128	67	2.87	4	6
1019164	1019217	54	16.81	24	26
1020202	1020224	23	0.00	0	0
1021640	1021874	235	5.10	1	25
1022595	1022626	32	1.19	1	2
1023038	1023351	314	10.04	5	41
1025835	1025893	59	1.54	2	2
1026440	1026593	154	0.37	0	3
1026667	1026721	55	0.00	0	0
1026793	1026806	14	0.00	0	0
1026891	1026934	44	0.00	0	0
1026964	1027142	179	0.32	0	1
1027471	1027692	222	2.45	3	8
1029124	1029338	215	4.09	2	11
1029528	1029547	20	18.70	18	35
1029662	1029902	241	1.71	1	14
1030566	1030642	77	0.57	0	2
1031852	1032080	229	0.16	0	1
1032318	1032365	48	2.62	2	6
1032861	1033102	242	4.24	2	15
1033436	1033768	333	0.33	0	2
1034270	1034821	552	0.26	0	2
1035377	1035607	231	0.00	0	0
1035848	1036012	165	0.22	0	1
1038210	1038261	52	0.69	1	1
1038768	1039443	676	44.59	9	502
1040373	1040386	14	0.93	1	1
1040438	1040502	65	6.52	6	11
1042314	1042320	7	23.14	27	28
1044334	1044356	23	82.91	95	100
1044858	1045096	239	12.06	3.5	63
1046756	1046822	67	12.82	7	38
1046860	1046918	59	36.69	41	462
1048829	1048848	20	79.05	76	111
1049236	1049248	13	13.38	16	17
1049891	1050086	196	1.65	1	5
1053307	1053308	2	1.00	2	2
1053699	1053940	242	0.27	0	2
1055075	1055130	56	1.34	1	2
1057000	1057125	126	0.29	0	1
1057166	1057190	25	0.00	0	0
1058922	1059160	239	0.06	0	1
1059728	1059749	22	1.91	2	2
1060527	1060540	14	0.00	0	0
1060696	1060732	37	0.00	0	0
1062442	1062484	43	0.72	1	1
1062878	1062932	55	0.76	0	2
1064312	1064638	327	3.59	2	13
1066409	1066421	13	8.77	9	11
1066964	1066995	32	7.06	6	14
1067734	1067772	39	0.97	1	2
1068292	1068295	4	0.00	0	0
1068893	1069122	230	0.02	0	1
1069795	1070156	362	0.15	0	1
1070766	1070776	11	3.64	4	4
1071785	1071865	81	0.89	1	2
1073401	1073466	66	52.94	85	95
1074424	1074441	18	2.50	1	5
1075759	1075772	14	0.00	0	0
1075813	1075877	65	2.77	4.5	5
1076885	1076921	37	1.00	1	2
1078362	1078487	126	4.73	4	12
1079355	1079698	344	1.10	1	4
1081172	1081248	77	0.77	0	2
1081292	1081408	117	0.00	0	0
1083218	1083257	40	13.88	14	19
1083897	1083998	102	0.00	0	0
1085175	1085307	133	0.54	0	2
1085596	1085665	70	0.89	0	4
1086017	1086112	96	0.38	0	1
1086770	1086838	69	0.99	1	2
1086961	1086985	25	3.48	4	4
1089035	1089073	39	0.41	0	1
1089770	1089795	26	0.58	1	1
1090450	1090559	110	0.55	0	2
1090788	1090921	134	0.89	1	4
1091300	1091302	3	2.00	3	3
1092176	1092194	19	4.63	7	7
1092546	1092551	6	0.00	0	0
1092805	1092937	133	1.62	1	6
1093166	1093217	52	0.00	0	0
1093680	1093703	24	0.88	1	1
1093929	1093961	33	0.00	0	0
1094246	1094384	139	0.17	0	1
1095513	1095910	398	2.67	0	26
1097888	1097907	20	0.05	0	1
1098097	1098298	202	0.62	0	2
1098911	1098922	12	0.75	1	1
1099079	1099213	135	1.09	1	3
1100126	1101449	1324	1.98	0	57
1101583	1101917	335	0.00	0	0
1103076	1103163	88	0.10	0	1
1103338	1103472	135	0.49	0	2
1103737	1104109	373	1.22	0	18
1104527	1104916	390	7.97	3	62
1105391	1105721	331	0.18	0	1
1106115	1106800	686	0.26	0	3
1107520	1107592	73	0.00	0	0
1107636	1107806	171	0.84	0	3
1107969	1108009	41	5.85	4	17
1108061	1108194	134	2.23	2	6
1108843	1108863	21	0.81	1	1
1109053	1109165	113	0.32	0	1
1109403	1109519	117	0.00	0	0
1110957	1111036	80	0.26	0	1
1114920	1114963	44	1.00	2	2
1115546	1115645	100	9.64	6	21
1116330	1116351	22	3.36	4	4
1118440	1118592	153	1.43	1	7
1119472	1119483	12	0.00	0	0
1120892	1121069	178	0.43	0	3
1121859	1121876	18	0.00	0	0
1121927	1122072	146	1.97	2	5
1122310	1122464	155	1.15	1	5
1122606	1122678	73	7.10	7	10
1122964	1123239	276	9.88	2	64
1123274	1123614	341	16.49	3	78
1123756	1123770	15	115.87	121	139
1123978	1124013	36	7.39	7	13
1124059	1124199	141	0.93	0	5
1125943	1126010	68	0.09	0	1
1127435	1127472	38	0.00	0	0
1127593	1127792	200	3.15	2	13
1128249	1128260	12	0.00	0	0
1128296	1128309	14	0.71	0	2
1129159	1129173	15	73.00	74.5	102
1129972	1130026	55	70.96	84	107
1130993	1131467	475	2.90	1	68
1133025	1133048	24	0.00	0	0
1134648	1134730	83	0.41	0	1
1134771	1134787	17	0.00	0	0
1136150	1136415	266	0.35	0	2
1136992	1136997	6	0.83	1	1
1138360	1138442	83	0.64	0	2
1138620	1138627	8	0.00	0	0
1138970	1139103	134	1.58	0	11
1141012	1141071	60	2.68	3	4
1141765	1141837	73	1.90	1	17
1142417	1142425	9	0.00	0	0
1142468	1142623	156	0.33	0	2
1144362	1144381	20	0.00	0	0
1145507	1145566	60	0.87	1	2
1145610	1145630	21	3.14	3	6
1145895	1145900	6	6.67	8	8
1146711	1146736	26	37.73	38	48
1147442	1147530	89	0.63	1	1
1147861	1147912	52	28.27	39	43
1148570	1148649	80	2.41	1	10
1149109	1149462	354	0.53	0	3
1149598	1149615	18	0.00	0	0
1149662	1149791	130	1.13	1	6
1149963	1150036	74	0.30	0	2
1150376	1150485	110	0.08	0	1
1151014	1151157	144	1.81	2	4
1152700	1152921	222	0.58	0	4
1153639	1153687	49	0.90	1	3
1155218	1155542	325	0.34	0	1
1156839	1156854	16	23.31	25	28
1157923	1157986	64	0.22	0	1
1159718	1159816	99	2.07	1	5
1160729	1160901	173	0.00	0	0
1161511	1161526	16	0.94	1	1
1162259	1162429	171	0.00	0	0
1162682	1162746	65	0.55	1	1
1164457	1164616	160	1.09	0	5
1164652	1164672	21	0.76	1	1
1165840	1166292	453	2.61	0	21
1166427	1166444	18	0.61	1	1
1167579	1167592	14	0.00	0	0
1169135	1169211	77	0.38	0	1
1171773	1171793	21	0.95	1	1
1174700	1175196	497	1.22	0	11
1176460	1176525	66	0.00	0	0
1176571	1176620	50	0.00	0	0
1177710	1177828	119	1.59	2	5
1178435	1178688	254	0.80	1	2
1178908	1179011	104	1.05	1	3
1180695	1180774	80	0.71	1	1
1180804	1180821	18	0.67	1	1
1181767	1181920	154	32.68	26	77
1183504	1183819	316	1.00	1	7
1185074	1185116	43	1.70	0	5
1186197	1186198	2	0.50	1	1
1187416	1187421	6	1.67	2	2
1188229	1188268	40	19.85	20	27
1189121	1189143	23	0.00	0	0
1189314	1189316	3	5.33	8	8
1189773	1189840	68	0.00	0	0
1190110	1190279	170	7.65	5	22
1191402	1192444	1043	1.03	0	9
1192856	1192874	19	1.63	2	2
1193601	1193794	194	3.85	1	12
1194335	1194484	150	0.96	0	4
1194860	1194934	75	0.95	1	2
1195742	1196198	457	0.21	0	1
1196403	1196616	214	0.56	0	2
1196854	1197046	193	1.24	0	7
1197566	1197985	420	0.06	0	1
1198196	1198329	134	0.27	0	1
1198591	1198641	51	0.71	1	1
1198804	1198891	88	1.07	2	2
1199018	1199397	380	1.20	1	5
1199953	1199965	13	0.00	0	0
1200134	1200359	226	0.48	0	2
1200434	1200687	254	1.48	1	5
1200859	1201188	330	6.21	2	40
1201528	1201601	74	4.76	5	10
1201689	1201745	57	0.00	0	0
1201833	1201910	78	10.15	7	43
1202034	1202235	202	2.10	1	5
1202461	1202657	197	2.59	2	9
1203176	1203236	61	2.75	2	5
1203384	1203466	83	0.00	0	0
1204508	1204592	85	0.46	0	2
1205121	1205229	109	1.75	2	3
1205584	1206289	706	0.92	0	7
1211073	1211156	84	0.43	0	1
1212288	1212483	196	0.10	0	2
1212808	1212818	11	0.00	0	0
1212893	1212895	3	0.00	0	0
1212953	1213003	51	0.00	0	0
1213652	1213659	8	0.88	1	1
1213707	1213762	56	0.00	0	0
1214549	1214695	147	0.68	0	2
1215287	1215357	71	0.00	0	0
1216204	1216215	12	0.00	0	0
1216304	1216335	32	0.00	0	0
1216455	1216460	6	0.83	1	1
1216707	1216787	81	0.26	0	1
1216941	1217025	85	0.79	1	3
1217569	1217766	198	0.12	0	1
1218403	1218577	175	0.33	0	3
1218938	1218942	5	2.40	3	3
1219123	1219168	46	0.00	0	0
1219215	1219348	134	0.27	0	1
1219994	1220045	52	0.69	1	1
1220111	1220116	6	0.00	0	0
1220300	1220309	10	0.60	1	1
1220556	1220568	13	3.85	6	6
1220750	1220752	3	4.67	7	7
1221209	1221276	68	0.00	0	0
1221324	1221701	378	0.81	1	3
1221951	1222021	71	9.14	8	23
1222664	1222784	121	0.60	1	1
1223967	1224069	103	0.22	0	1
1225288	1225399	112	0.04	0	1
1225448	1225593	146	0.49	0	2
1226119	1226161	43	1.07	1	2
1227653	1228257	605	1.16	0	8
1229589	1229614	26	0.96	1	1
1231646	1232073	428	1.45	1	7
1232818	1232848	31	49.68	75	76
1232881	1233109	229	2.52	2	8
1234303	1234402	100	0.00	0	0
1235258	1235358	101	0.54	0	2
1236241	1236389	149	1.09	1	3
1236549	1236571	23	0.13	0	1
1237565	1237878	314	13.39	1	95
1238320	1238363	44	179.86	163	302
1238640	1238992	353	1.38	1	7
1239647	1239675	29	5.69	7	7
1240690	1240787	98	0.37	0	1
1242642	1242817	176	0.65	0	4
1243367	1243486	120	4.55	6	8
1244528	1244534	7	0.00	0	0
1246482	1246513	32	0.16	0	1
1247855	1248095	241	3.20	2	20
1248745	1248819	75	0.84	1	3
1249624	1250071	448	0.15	0	2
1253603	1253793	191	0.47	0	3
1256096	1256433	338	3.23	1	32
1256917	1256933	17	0.94	1	1
1257900	1257995	96	0.85	1	2
1258821	1259040	220	2.40	1	14
1259380	1259397	18	0.00	0	0
1259442	1259682	241	4.04	2	22
1260001	1260085	85	2.98	3	6
1261442	1261494	53	1.36	2	2
1261840	1261852	13	12.23	17	18
1262693	1262819	127	0.51	1	1
1264173	1264187	15	0.00	0	0
1264944	1264952	9	0.89	1	1
1265125	1265127	3	4.67	7	7
1265584	1265651	68	0.00	0	0
1265699	1265702	4	0.50	1	1
1267953	1268171	219	0.77	0	9
1268460	1268516	57	0.00	0	0
1269906	1270044	139	0.56	1	1
1270642	1270781	140	10.81	0	56
1271448	1271598	151	1.25	1	4
1272133	1272177	45	3.84	3	9
1273036	1273144	109	1.39	1	4
1273433	1273531	99	4.13	4	12
1274462	1274752	291	0.41	0	2
1275509	1275559	51	0.43	0	1
1276517	1276661	145	10.62	8	39
1277826	1278000	175	0.33	0	1
1278205	1278492	288	0.38	0	2
1278525	1278529	5	0.80	1	1
1279751	1280644	894	0.61	0	5
1282571	1282576	6	253.67	304	306
1283410	1283462	53	45.75	55	67
1283862	1283939	78	1.91	2	4
1283982	1284018	37	0.03	0	1
1284062	1284120	59	0.61	1	1
1285102	1285119	18	1.94	3	3
1287505	1287511	7	6.14	6	11
1287809	1287850	42	4.07	1	11
1287896	1287916	21	3.81	4	4
1287959	1288013	55	0.33	0	1
1288992	1289085	94	12.11	1	32
1289635	1289636	2	1.50	3	3
1290384	1290462	79	1.47	2	2
1290925	1291240	316	9.14	1	70
1291952	1292015	64	0.00	0	0
1293456	1293493	38	0.42	0	1
1293683	1293841	159	0.69	0	3
1294886	1295043	158	4.58	5	11
1295875	1296213	339	1.73	1	9
1298689	1298691	3	0.00	0	0
1299448	1299512	65	0.85	1	2
1299618	1299802	185	2.84	1	19
1300919	1301185	267	0.21	0	1
1304240	1304256	17	1.12	1	2
1304647	1304708	62	3.02	3	5
1304934	1305096	163	0.74	1	2
1305209	1305223	15	0.00	0	0
1306568	1306996	429	0.38	0	2
1307363	1307373	11	2.73	2	5
1308859	1308877	19	1.84	2	2
1312085	1312099	15	3.27	3.5	4
1312514	1312670	157	0.46	0	2
1313669	1313685	17	0.00	0	0
1313730	1313737	8	0.00	0	0
1313975	1314006	32	0.00	0	0
1314051	1314059	9	24.00	27	27
1314294	1314544	251	3.58	0	49
1314587	1314606	20	7.60	8	11
1316017	1316420	404	0.72	0	3
1317762	1317811	50	0.00	0	0
1318472	1318532	61	0.23	0	1
1319268	1319281	14	0.00	0	0
1320498	1320822	325	0.22	0	1
1324898	1324900	3	0.00	0	0
1325651	1325816	166	1.60	0	7
1328188	1328287	100	24.35	8	61
1328498	1328595	98	1.84	1	4
1329553	1329726	174	1.68	1	6
1330453	1330633	181	0.36	0	1
1331270	1331302	33	1.52	2	2
1334063	1334483	421	0.09	0	1
1334865	1334868	4	1.00	2	2
1337552	1337561	10	7.20	8	8
1337802	1338006	205	1.45	0	11
1338331	1338339	9	0.89	1	1
1339398	1339402	5	0.80	1	1
1340855	1340872	18	3.72	5	5
1341458	1341462	5	12.80	16	16
1341877	1341930	54	16.63	7	40
1342363	1342380	18	15.28	22	24
1343847	1343942	96	0.32	0	1
1344156	1344198	43	0.84	1	1
1344424	1344437	14	0.00	0	0
1345430	1345449	20	0.00	0	0
1347649	1347708	60	0.00	0	0
1351396	1351400	5	0.00	0	0
1353080	1353149	70	0.31	0	1
1354058	1354060	3	0.67	1	1
1355893	1356052	160	0.00	0	0
1356127	1356139	13	0.00	0	0
1356214	1356367	154	0.56	1	2
1357739	1357957	219	4.51	2	26
1358597	1358640	44	3.00	3	9
1359787	1360077	291	0.78	0	9
1361281	1361395	115	0.00	0	0
1363348	1363817	470	4.55	2	30
1364397	1364525	129	1.03	1	2
1365378	1365681	304	1.94	0	10
1366027	1366030	4	0.75	1	1
1366076	1366106	31	0.00	0	0
1366752	1366813	62	13.68	10	25
1366847	1366854	8	4.38	5	6
1367260	1367330	71	3.77	5	7
1368426	1368486	61	1.18	2	2
1369084	1369188	105	0.34	0	1
1369426	1369478	53	0.00	0	0
1370373	1370454	82	1.32	1	3
1372989	1372990	2	0.00	0	0
1374088	1374290	203	3.79	3	11
1374723	1374772	50	1.18	1	2
1375238	1375242	5	18.80	22	28
1375286	1375512	227	9.11	7	27
1376632	1376721	90	1.26	1	3
1376974	1377109	136	1.12	1	4
1377764	1377892	129	1.98	2	4
1379165	1379166	2	1.00	2	2
1379214	1379226	13	4.77	6.5	7
1379911	1379915	5	0.80	1	1
1380519	1380565	47	5.11	6	7
1380604	1380625	22	18.36	21	21
1382144	1382731	588	1.39	0	12
1383365	1383366	2	3.50	7	7
1384057	1384061	5	0.00	0	0
1384680	1384685	6	2.50	3	3
1385742	1385744	3	0.67	1	1
1388335	1388336	2	2.00	4	4
1388916	1388994	79	0.65	1	2
1389433	1389523	91	102.13	17	245
1389737	1390295	559	6.51	3	42
1391409	1391484	76	1.00	1	3
1392484	1392711	228	0.08	0	1
1392841	1392852	12	4.83	6	6
1393021	1393027	7	5.29	8	8
1393068	1393191	124	0.25	0	1
1394698	1394711	14	1.36	1	2
1394745	1394802	58	0.00	0	0
1395976	1396177	202	4.82	2	25
1397822	1397991	170	33.14	15	106
1400319	1400396	78	0.00	0	0
1401699	1401808	110	0.00	0	0
1403513	1403613	101	0.36	0	1
1403646	1403667	22	1.91	2	2
1404817	1404875	59	1.08	1	5
1405233	1405299	67	0.03	0	1
1406029	1406157	129	1.22	0	9
1406491	1406554	64	0.39	0	1
1407935	1408217	283	0.25	0	1
1408788	1408852	65	0.94	1	2
1409333	1409336	4	0.00	0	0
1409847	1409848	2	5.00	10	10
1410464	1410472	9	0.00	0	0
1410956	1410959	4	0.00	0	0
1411983	1411987	5	0.80	1	1
1413998	1414056	59	0.00	0	0
1416817	1416818	2	0.00	0	0
1419282	1419403	122	0.00	0	0
1419793	1419892	100	0.36	0	1
1420172	1420176	5	0.00	0	0
1420696	1420697	2	0.00	0	0
1422828	1422829	2	0.00	0	0
1423274	1423277	4	0.00	0	0
1423614	1423625	12	0.00	0	0
1424577	1424593	17	0.00	0	0
1425707	1425923	217	0.43	0	2
1426380	1426384	5	0.00	0	0
1428681	1428682	2	0.00	0	0
1430818	1430819	2	1.00	2	2
1431129	1431130	2	0.00	0	0
1432814	1432818	5	0.00	0	0
1433167	1433412	246	1.02	0	5
1433941	1434004	64	0.00	0	0
1434434	1434445	12	0.00	0	0
1434608	1434613	6	0.00	0	0
1436381	1436589	209	0.00	0	0
1437558	1437562	5	0.00	0	0
1437830	1437859	30	0.00	0	0
1438388	1438487	100	0.36	0	1
1438949	1438960	12	0.00	0	0
1441764	1441947	184	2.76	1	11
1442890	1443418	529	0.98	0	5
1444946	1444958	13	5.92	8	8
1446345	1446387	43	0.74	1	1
1446509	1446521	13	0.00	0	0
1447554	1447972	419	5.50	4	20
1448649	1448685	37	0.11	0	1
1449505	1449775	271	0.13	0	1
1450055	1450410	356	0.20	0	1
1450557	1450559	3	4.67	7	7
1451016	1451083	68	0.75	1	1
1451131	1451132	2	0.00	0	0
1452384	1452505	122	0.02	0	1
1453403	1453592	190	4.13	1	13
1454751	1454878	128	0.54	0	2
1456817	1456954	138	0.00	0	0
1458101	1458102	2	1.50	3	3
1458748	1458759	12	0.00	0	0
1459660	1459690	31	1.29	1	2
1460399	1460661	263	0.00	0	0
1461318	1461362	45	0.00	0	0
1462215	1462218	4	0.00	0	0
1462834	1462846	13	0.00	0	0
1465280	1465383	104	0.69	0	2
1467820	1467978	159	0.38	0	1
1468286	1468391	106	3.43	3	8
1469100	1469142	43	1.65	2	2
1469701	1469738	38	7.03	3	28
1470078	1470232	155	0.46	0	2
1470557	1470563	7	0.00	0	0
1470610	1470680	71	0.08	0	1
1471893	1471905	13	1.15	1	2
1472767	1472822	56	0.09	0	1
1474200	1474345	146	2.47	1	8
1475810	1475878	69	0.64	0	2
1476080	1476262	183	2.96	3	16
1476947	1477078	132	1.51	1	5
1477823	1477963	141	4.77	0	35
1480004	1480350	347	0.57	0	3
1480531	1480578	48	0.00	0	0
1480613	1480652	40	0.00	0	0
1481178	1481606	429	0.30	0	3
1481961	1482096	136	0.27	0	1
1482422	1482670	249	1.70	1	10
1483856	1484085	230	1.57	0	8
1484986	1485106	121	0.00	0	0
1485320	1485350	31	4.16	4	5
1486129	1486446	318	0.96	0	21
1487110	1487158	49	0.14	0	1
1488347	1488464	118	0.00	0	0
1489335	1489439	105	0.50	0	2
1490826	1490900	75	0.05	0	1
1491825	1491826	2	0.00	0	0
1492184	1492408	225	0.35	0	1
1493354	1493411	58	0.00	0	0
1493952	1494671	720	1.58	0	12
1496873	1496892	20	1.50	2	2
1497597	1497598	2	0.00	0	0
1498205	1498212	8	0.88	1	1
1500707	1500711	5	0.00	0	0
1501813	1502242	430	0.12	0	1
1503332	1503379	48	3.75	5	5
1504169	1504174	6	1.17	1	3
1504216	1504229	14	8.86	10	10
1506514	1506692	179	0.00	0	0
1508247	1508318	72	0.00	0	0
1510713	1510756	44	0.34	0	1
1511243	1511426	184	3.97	3	11
1512543	1512565	23	1.26	1	2
1512678	1512961	284	0.94	0	6
1513008	1513150	143	1.26	0	5
1513251	1513369	119	0.15	0	1
1514540	1514722	183	0.20	0	1
1516482	1516539	58	0.62	1	1
1516572	1516860	289	0.50	0	2
1518670	1518728	59	1.25	2	2
1523036	1523166	131	0.11	0	1
1523950	1524094	145	0.63	0	3
1524422	1525123	702	2.72	0	49
1525826	1525952	127	5.20	3	17
1526868	1526990	123	1.29	1	3
1527420	1527909	490	0.48	0	4
1528147	1528243	97	5.73	2	19
1528385	1528398	14	0.93	1	1
1528448	1528527	80	0.79	1	1
1530259	1530542	284	0.54	1	2
1532674	1532731	58	0.00	0	0
1533165	1533194	30	0.00	0	0
1534680	1534799	120	0.00	0	0
1535376	1535592	217	1.29	0	6
1536979	1537072	94	0.00	0	0
1542340	1542341	2	0.00	0	0
1542968	1543075	108	0.00	0	0
1543967	1544004	38	0.00	0	0
1544848	1545132	285	1.42	1	5
1545763	1546277	515	0.38	0	3
1547769	1547847	79	0.20	0	1
1548067	1548213	147	0.52	0	3
1549273	1549538	266	0.55	0	2
1551692	1551714	23	0.00	0	0
1552378	1552713	336	5.04	0	45
1553749	1553962	214	0.31	0	1
1554476	1554477	2	0.50	1	1
1554925	1554931	7	0.00	0	0
1555163	1555514	352	0.63	0	4
1556712	1556718	7	0.71	1	1
1561842	1561890	49	2.24	2	6
1561961	1562324	364	1.86	1	7
1563768	1563884	117	0.83	1	2
1565307	1565444	138	5.84	5	13
1566213	1566389	177	0.41	0	1
1566706	1566740	35	0.00	0	0
1567137	1567667	531	0.33	0	2
1568616	1568891	276	0.13	0	1
1569120	1569122	3	0.00	0	0
1571085	1571165	81	0.00	0	0
1571700	1571733	34	3.12	4	4
1572970	1573025	56	1.04	1	2
1573692	1573849	158	1.40	1	4
1575444	1575552	109	0.00	0	0
1577067	1577285	219	3.44	1	16
1578680	1578692	13	2.85	4	4
1580004	1580019	16	0.00	0	0
1580855	1580957	103	0.97	0	3
1581393	1581406	14	1.21	1	2
1582037	1582054	18	0.94	1	1
1582844	1582845	2	4.00	8	8
1584538	1584551	14	0.14	0	1
1585125	1585322	198	0.49	0	2
1586946	1587197	252	3.03	1	15
1588704	1588754	51	0.00	0	0
1589853	1589855	3	0.67	1	1
1589994	1590116	123	2.86	1	9
1590459	1591378	920	0.12	0	1
1592138	1592146	9	0.89	1	1
1592792	1592818	27	0.00	0	0
1594225	1594363	139	0.00	0	0
1595912	1596503	592	0.05	0	1
1597038	1597160	123	1.07	1	3
1597224	1597310	87	0.61	1	1
1597713	1597957	245	3.33	2	17
1598756	1598821	66	4.24	6	8
1602722	1602924	203	1.71	1	6
1603974	1604118	145	2.01	1	6
1604440	1604449	10	1.30	1	3
1604639	1604640	2	0.50	1	1
1607276	1607544	269	6.27	3	30
1608532	1608644	113	1.59	0	5
1609053	1609098	46	0.39	0	1
1609252	1609640	389	0.89	0	4
1613163	1613187	25	0.96	1	1
1613235	1613302	68	0.21	0	1
1613759	1613761	3	4.67	7	7
1614014	1614357	344	1.14	0	21
1614790	1614844	55	2.98	2	11
1615181	1615276	96	0.43	0	2
1615398	1615729	332	0.48	0	10
1617287	1617715	429	0.17	0	1
1617861	1617976	116	3.13	4	5
1618910	1618958	49	0.00	0	0
1620328	1620402	75	0.51	1	1
1620475	1620592	118	0.01	0	1
1620630	1620816	187	4.62	2	18
1621798	1621945	148	2.14	2	7
1623098	1623510	413	2.65	1	14
1624072	1624331	260	1.29	0	5
1624845	1625000	156	1.72	1	6
1625793	1625945	153	2.10	2	5
1626891	1626947	57	4.19	2	20
1627200	1627440	241	0.37	0	2
1628514	1628557	44	1.50	2	2
1629158	1629203	46	0.00	0	0
1629888	1629917	30	14.03	18	19
1630254	1630361	108	0.33	0	1
1630917	1631017	101	0.42	0	1
1631849	1631871	23	0.00	0	0
1633852	1633928	77	0.00	0	0
1634772	1635076	305	0.23	0	1
1635926	1636129	204	0.18	0	1
1637426	1637641	216	7.39	2	27
1637876	1638006	131	2.08	2	5
1638595	1638674	80	0.00	0	0
1639386	1639478	93	1.37	1	11
1640346	1640624	279	0.60	1	2
1641528	1641648	121	0.08	0	1
1642576	1642674	99	0.36	0	1
1644286	1644477	192	1.03	1	4
1646144	1646261	118	6.53	7	14
1646766	1646815	50	4.42	2	8
1646999	1647001	3	5.33	8	8
1647458	1647525	68	0.44	0	1
1649112	1649261	150	0.24	0	1
1651715	1651865	151	5.84	3.5	13
1652178	1652255	78	0.44	0	3
1652472	1652496	25	4.76	8	8
1652854	1652855	2	1.00	2	2
1653078	1653139	62	3.19	4	6
1653806	1653978	173	1.27	1	6
1654957	1655070	114	1.13	1	3
1657680	1657713	34	0.56	1	1
1657849	1657956	108	0.00	0	0
1658236	1658321	86	0.57	1	1
1658359	1658414	56	0.00	0	0
1658586	1658646	61	0.84	1	1
1659511	1659741	231	0.31	0	2
1659780	1659831	52	0.73	1	1
1660099	1660430	332	0.28	0	2
1660929	1661065	137	0.26	0	1
1661237	1661261	25	0.00	0	0
1661604	1661740	137	2.41	1	10
1662629	1662630	2	0.50	1	1
1663621	1663624	4	0.75	1	1
1664429	1664446	18	0.00	0	0
1665152	1665620	469	0.23	0	1
1667001	1667608	608	1.42	0	23
1668395	1668596	202	0.79	0	3
1669515	1669818	304	1.92	1	15
1671751	1671769	19	0.26	0	1
1671810	1672014	205	1.26	2	3
1673995	1674384	390	2.40	2	10
1675135	1675397	263	5.50	3	30
1675614	1675680	67	4.48	4	8
1675730	1675735	6	1.67	2	2
1676060	1676061	2	0.00	0	0
1676797	1676989	193	0.72	1	2
1678157	1678165	9	4.44	5	5
1678472	1678623	152	2.61	2	6
1679386	1679583	198	0.36	0	1
1680172	1680229	58	0.26	0	2
1682903	1683037	135	0.80	0	3
1683089	1683881	793	2.32	1	14
1684854	1685012	159	0.69	1	1
1685128	1685205	78	0.00	0	0
1685241	1685266	26	0.00	0	0
1687862	1688266	405	2.34	1	11
1688516	1688559	44	0.75	0	4
1689604	1689843	240	0.40	0	4
1691190	1691278	89	0.92	1	3
1692152	1692254	103	0.35	0	1
1692873	1692882	10	1.20	1	2
1693762	1693888	127	0.45	0	1
1694006	1694024	19	0.84	1	1
1695585	1695586	2	0.00	0	0
1697180	1697185	6	0.00	0	0
1698542	1698553	12	0.92	1	1
1699745	1699746	2	4.00	8	8
1700551	1701032	482	3.65	1	31
1701213	1701304	92	0.05	0	1
1701806	1701881	76	0.26	0	1
1702386	1702407	22	0.95	1	1
1703284	1703321	38	0.32	0	1
1703354	1703367	14	2.21	3	3
1704004	1704343	340	0.31	0	3
1704746	1704773	28	0.04	0	1
1705515	1705573	59	1.02	1	5
1706111	1706273	163	0.22	0	1
1706673	1706733	61	0.34	0	1
1707460	1707685	226	0.50	1	1
1707980	1708341	362	0.50	0	2
1709800	1709835	36	1.22	1	3
1710163	1710212	50	0.44	0	1
1711047	1711055	9	0.00	0	0
1711090	1711096	7	0.86	1	1
1713103	1713116	14	2.57	3	3
1714022	1714038	17	8.88	13	13
1714957	1715033	77	43.64	41.5	96
1715073	1715080	8	4.88	6	7
1716827	1717487	661	3.90	0	51
1718133	1718611	479	0.69	0	4
1721288	1721302	15	0.00	0	0
1721349	1721486	138	0.40	0	1
1722102	1722223	122	1.94	2	4
1722383	1722766	384	2.95	1	18
1723178	1723198	21	0.00	0	0
1723231	1723250	20	0.95	1	1
1723287	1723311	25	1.92	2	4
1724218	1724422	205	4.05	1	27
1725434	1725526	93	1.49	1	3
1726430	1726540	111	2.75	3	5
1726997	1727049	53	27.13	17	67
1727890	1727952	63	4.75	4.5	7
1728382	1728434	53	0.00	0	0
1728564	1728668	105	0.89	0	3
1730196	1730388	193	0.56	0	2
1730420	1730439	20	1.90	2	2
1731115	1731116	2	0.50	1	1
1737097	1737486	390	0.46	0	2
1738882	1739223	342	0.53	0	3
