#start	end	length	mean	median	max
947859	948195	337	0.96	0	4
948979	949091	113	1.13	2	2
949857	950538	682	1.67	1	9
951112	951256	145	1.28	0	5
952715	952758	44	0.00	0	0
954097	954585	489	0.05	0	1
954889	955238	350	0.10	0	1
956643	957076	434	0.36	0	4
957659	957777	119	0.13	0	2
958330	958686	357	1.08	1	4
960568	960627	60	4.13	4	5
961210	961611	402	0.18	0	1
961876	962258	383	1.09	0	12
962613	962886	274	0.36	0	1
963343	963388	46	1.48	2	2
963920	963945	26	2.31	2	3
964315	964609	295	0.14	0	1
965261	965620	360	0.00	0	0
966257	966358	102	0.00	0	0
967355	967376	22	2.82	2	4
967941	968121	181	1.58	2	4
969871	969926	56	0.00	0	0
970587	970799	213	0.15	0	3
971304	971509	206	0.00	0	0
971897	972523	627	0.00	0	0
973355	973451	97	0.74	0	2
973644	973883	240	0.00	0	0
974184	974731	548	0.35	0	2
975863	976529	667	0.75	0	7
976809	979102	2294	0.31	0	6
980834	980964	131	0.53	0	2
981289	981304	16	1.31	2	2
981914	982497	584	0.06	0	1
982735	982968	234	0.15	0	1
983428	983643	216	0.75	0	12
984031	984083	53	1.75	2	3
984282	984359	78	1.05	1	2
984609	984791	183	0.19	0	1
984990	985192	203	0.71	0	6
985526	985534	9	0.89	1	1
986754	986825	72	1.99	3	3
987264	987441	178	0.47	0	3
988582	988622	41	0.00	0	0
989478	989496	19	0.47	0.5	1
992185	992392	208	0.34	0	2
992660	993042	383	0.09	0	1
993571	993633	63	0.00	0	0
993913	994057	145	3.20	1	18
994367	994628	262	0.92	0	10
994848	994947	100	0.61	0	2
995251	995370	120	1.98	2	3
996364	996494	131	1.56	2	3
997150	997178	29	56.59	40	148
997362	997475	114	34.32	0	319
999368	1000008	641	1.20	1	5
1001137	1001306	170	2.49	2	4
1003608	1003651	44	14.98	6	46
1004594	1004772	179	0.12	0	1
1005346	1005396	51	0.00	0	0
1006615	1007033	419	0.99	0	4
1007976	1008021	46	0.57	0	2
1008997	1009222	226	0.05	0	1
1010333	1010690	358	0.48	0	2
1011564	1011646	83	0.00	0	0
1011845	1012020	176	0.00	0	0
1012870	1013231	362	0.00	0	0
1013678	1013777	100	1.08	0	8
1014336	1014551	216	291.55	78	1474
1015386	1015401	16	130.88	105	222
1016890	1017025	136	109.26	34	322
1018706	1018905	200	1.35	0	6
1019113	1019517	405	0.12	0	3
1019926	1020095	170	0.00	0	0
1020714	1020720	7	0.00	0	0
1021126	1021135	10	1.80	2	2
1022384	1022443	60	0.00	0	0
1022927	1023213	287	1.01	1	4
1023577	1023740	164	0.60	0	2
1025130	1025154	25	0.08	0	1
1026601	1026771	171	1.37	1	3
1027333	1027422	90	0.27	0	2
1029751	1030130	380	0.80	1	2
1030992	1031732	741	3.75	1	21
1032066	1032073	8	0.00	0	0
1032629	1032929	301	8.28	1	178
1033290	1033469	180	3.57	4	5
1033902	1034463	562	0.41	0	8
1036409	1036424	16	3.12	3	4
1037130	1037471	342	0.30	0	2
1038221	1038302	82	2.06	2	4
1040222	1040328	107	0.00	0	0
1040761	1040772	12	0.00	0	0
1041037	1041748	712	0.83	1	4
1042118	1042811	694	1.62	0	23
1043634	1043729	96	0.75	0	2
1044343	1044622	280	0.39	0	2
1045424	1045704	281	0.36	0	2
1046023	1046098	76	0.59	1	2
1047984	1048138	155	2.68	1	9
1048640	1048769	130	1.78	0	18
1050885	1051066	182	4.97	5	11
1052111	1052127	17	5.06	5	6
1053061	1053082	22	8.18	10	10
1054502	1054543	42	0.60	1	1
1055894	1056136	243	1.92	0	9
1058501	1058654	154	0.10	0	2
1059842	1060073	232	0.19	0	3
1060470	1060486	17	0.00	0	0
1062374	1062589	216	0.79	0	5
1063160	1063376	217	0.41	0	3
1065984	1066129	146	0.02	0	1
1066343	1066366	24	0.96	1	1
1066685	1066713	29	2.14	2	3
1067065	1067200	136	0.76	1	3
1067702	1067941	240	5.42	0	120
1068916	1069301	386	2.13	2	8
1070034	1070045	12	0.92	1	1
1071033	1071289	257	0.10	0	1
1071716	1071879	164	3.88	0	35
1073410	1073524	115	0.26	0	1
1073774	1073859	86	0.00	0	0
1074898	1075225	328	2.03	0	33
1081898	1081907	10	1.00	1	2
1082385	1082403	19	3.11	3	4
1082767	1082824	58	4.78	5	8
1083813	1084233	421	1.16	0	6
1084507	1084660	154	2.68	3	6
1085204	1086042	839	0.69	0	5
1086235	1086308	74	0.00	0	0
1086573	1086964	392	1.95	2	5
1087826	1088043	218	0.18	0	1
1089019	1089060	42	1.88	0	10
1090177	1090184	8	1.75	2	2
1090668	1090807	140	0.71	0	7
1091708	1091769	62	2.24	3	3
1092133	1092260	128	0.00	0	0
1092477	1092856	380	0.29	0	2
1094597	1094608	12	0.00	0	0
1095311	1095448	138	0.25	0	2
1096301	1096317	17	0.94	1	1
1096648	1096681	34	0.71	1	1
1096979	1096992	14	0.00	0	0
1097179	1097264	86	0.41	0	1
1098582	1098720	139	0.14	0	1
1100446	1100660	215	1.79	0	6
1101567	1101646	80	7.55	2	38
1102316	1102729	414	4.71	1	31
1103387	1103728	342	1.56	0	54
1104383	1104568	186	4.47	1	32
1106156	1106181	26	10.81	13	13
1107457	1107632	176	0.36	0	3
1108419	1108670	252	0.64	0	9
1109351	1109378	28	2.46	3	5
1109562	1109845	284	0.54	0	6
1110425	1110700	276	1.26	0	5
1111292	1111350	59	3.88	4	8
1111912	1112030	119	1.24	1	4
1119266	1119280	15	4.13	3	8
1119566	1119605	40	0.00	0	0
1119819	1119863	45	0.00	0	0
1120248	1120265	18	0.00	0	0
1120458	1120466	9	0.00	0	0
1121079	1121147	69	0.65	1	1
1121352	1121368	17	0.53	1	1
1121588	1122103	516	0.53	0	6
1123010	1123047	38	0.00	0	0
1123330	1123437	108	0.23	0	1
1124626	1124778	153	31.23	0	157
1125142	1125202	61	0.79	0	3
1125755	1126064	310	0.00	0	0
1127841	1128031	191	0.00	0	0
1128989	1129050	62	0.27	0	1
1130515	1130791	277	0.20	0	1
1133536	1133788	253	1.19	1	4
1134671	1135507	837	0.29	0	12
1135997	1136238	242	3.90	1	26
1137091	1137270	180	0.34	0	2
1137538	1137580	43	0.00	0	0
1138436	1138654	219	0.33	0	3
1139654	1139681	28	0.00	0	0
1139877	1140125	249	3.93	1	20
1140933	1140946	14	0.93	1	1
1141154	1141303	150	5.54	2	20
1141604	1141816	213	5.47	0	43
1144415	1144450	36	5.11	1	24
1144631	1144789	159	20.41	0	261
1145522	1145580	59	0.44	0	1
1146424	1146431	8	0.00	0	0
1146654	1147046	393	5.13	0	114
1147977	1148010	34	40.65	41	48
1149247	1149355	109	1.27	1	4
1150142	1150286	145	0.25	0	1
1151031	1151312	282	4.45	3	13
1152300	1152377	78	9.56	8	15
1152592	1152699	108	6.41	4	14
1153078	1153399	322	31.25	4	155
1155029	1155158	130	123.44	121	222
1157099	1157119	21	201.10	234.5	344
1159089	1159240	152	0.88	0	7
1160633	1161084	452	19.93	0	232
1162687	1162715	29	0.97	1	1
1162917	1163490	574	2.17	1	18
1163884	1163935	52	0.52	1	1
1164608	1164936	329	3.45	0	30
1165618	1165692	75	0.28	0	5
1167235	1167318	84	0.00	0	0
1168561	1168613	53	20.57	26	30
1170438	1170859	422	0.41	0	79
1171854	1171855	2	0.50	1	1
1172252	1172434	183	1.09	1	3
1173011	1173159	149	5.16	2	24
1173517	1173549	33	3.91	4	5
1174186	1174206	21	7.76	8	10
1175002	1175019	18	9.89	11	11
1175911	1175961	51	0.53	0	2
1176577	1176986	410	0.04	0	1
1177347	1177489	143	1.02	1	2
1178228	1178304	77	0.19	0	1
1179462	1179606	145	0.00	0	0
1180540	1180548	9	0.00	0	0
1181314	1181443	130	0.00	0	0
1182287	1182411	125	0.58	0	2
1183612	1183779	168	0.43	0	2
1184890	1185029	140	0.24	0	1
1186400	1186414	15	0.80	1	1
1187093	1187109	17	0.00	0	0
1187845	1187855	11	0.45	0.5	1
1188399	1188417	19	0.00	0	0
1189384	1189397	14	2.43	4	4
1190250	1190360	111	11.78	4	47
1191129	1191271	143	0.00	0	0
1191818	1191880	63	1.13	1	2
1192337	1192463	127	0.00	0	0
1192821	1192924	104	0.69	1	2
1193108	1193188	81	0.12	0	1
1193690	1193859	170	0.00	0	0
1194328	1194472	145	0.00	0	0
1196537	1196638	102	3.06	3	5
1197059	1197062	4	69.00	92	92
1197579	1197673	95	28.54	20	79
1199518	1199668	151	1.23	1	3
1200062	1200088	27	0.00	0	0
1200485	1200757	273	0.59	0	2
1202234	1202527	294	9.56	0	114
1202778	1202822	45	0.56	1	1
1203065	1203110	46	0.91	1	1
1206142	1206145	4	0.75	1	1
1208706	1208711	6	1.33	2	2
1209486	1209562	77	0.61	0	4
1209920	1210036	117	0.76	0	3
1211534	1211627	94	0.16	0	1
1212309	1212325	17	0.00	0	0
1213157	1213355	199	0.90	0	4
1214139	1214489	351	0.21	0	2
1214919	1215118	200	0.98	0	7
1216451	1216554	104	0.10	0	1
1217044	1217190	147	0.62	0	2
1217599	1217632	34	0.00	0	0
1219172	1219190	19	0.95	1	1
1223054	1223180	127	0.16	0	1
1224435	1224572	138	164.65	77	484
1227438	1228265	828	14.89	0	133
1228473	1228477	5	0.80	1	1
1228853	1228883	31	1.68	2	2
1229064	1229200	137	0.28	0	3
1229558	1229617	60	0.77	1	1
1229846	1230000	155	0.46	0	2
1230403	1230539	137	3.56	1	53
1231407	1231426	20	20.15	18	29
1231607	1231646	40	33.50	40	41
1231893	1232542	650	5.75	1	31
1232616	1232806	191	3.82	0	24
1233029	1233308	280	0.77	1	3
1234062	1234429	368	1.19	1	4
1234655	1234794	140	0.53	0	2
1236097	1236293	197	0.03	0	1
1236861	1236925	65	0.91	1	1
1237511	1237674	164	0.41	0	3
1238437	1238830	394	0.07	0	1
1239428	1239505	78	1.38	0	3
1239827	1239908	82	13.67	7	29
1240065	1240386	322	7.61	1	137
1242772	1242945	174	0.90	0	4
1244311	1244539	229	1.04	1	3
1246378	1246386	9	1.78	2	2
1247185	1247225	41	5.63	6	9
1248261	1248352	92	0.50	1	1
1248968	1249080	113	0.96	0	6
1251271	1251373	103	0.06	0	2
1251788	1251888	101	0.62	0	4
1252810	1252903	94	0.41	0	1
1253507	1253549	43	0.05	0	1
1254375	1254842	468	0.15	0	1
1257578	1257697	120	4.73	0	16
1258811	1258949	139	0.38	0	1
1260586	1260591	6	0.83	1	1
1261990	1262252	263	7.64	0	46
1262907	1263076	170	8.31	6	18
1263794	1263812	19	15.26	16	17
1265232	1265233	2	2.00	4	4
1265942	1266056	115	1.21	0	10
1266777	1266921	145	0.32	0	1
1267102	1267130	29	0.00	0	0
1267980	1268185	206	0.85	0	6
1268984	1269107	124	8.37	8	17
1269234	1269274	41	0.00	0	0
1270592	1270708	117	0.00	0	0
1270892	1271041	150	0.24	0	1
1271483	1271586	104	10.99	11	17
1272109	1272153	45	70.24	79.5	84
1272604	1272804	201	31.74	0	236
1273285	1273436	152	39.12	29	91
1274178	1274262	85	7.40	6	11
1275346	1275443	98	0.51	1	1
1276635	1276660	26	0.85	1	1
1278008	1278048	41	0.00	0	0
1278388	1278913	526	0.10	0	1
1279988	1280144	157	0.17	0	2
1281010	1281110	101	0.00	0	0
1282767	1282790	24	0.00	0	0
1283583	1283600	18	1.89	2	2
1285877	1285919	43	1.33	1	2
1286700	1286773	74	0.49	0	1
1286981	1287090	110	0.00	0	0
1289418	1289705	288	6.50	0	32
1290293	1290420	128	5.25	5	9
1291042	1291111	70	0.74	0	3
1291880	1292221	342	0.70	0	3
1292501	1292532	32	0.59	1	1
1294027	1294219	193	0.67	0	3
1294664	1294826	163	2.10	0	22
1296519	1296659	141	14.43	5	46
1297191	1297423	233	3.40	3	8
1298630	1298839	210	0.84	0	4
1298881	1298976	96	0.85	1	3
1299637	1299638	2	0.50	1	1
1300837	1300857	21	2.86	3	3
1301353	1301410	58	2.02	1	13
1301594	1302100	507	2.05	0	21
1302701	1302738	38	0.29	0	1
1303315	1303562	248	1.23	1	8
1303755	1303783	29	7.62	9	11
1304099	1304577	479	5.05	1.5	37
1305689	1305931	243	9.44	8	22
1306691	1306787	97	4.56	4	8
1308108	1308203	96	20.26	11	41
1309170	1309388	219	3.10	0	31
1311253	1311269	17	6.41	7	9
1312170	1312171	2	1.50	3	3
1312946	1313150	205	1.57	2	2
1314162	1314193	32	0.31	0	1
1314374	1314476	103	0.08	0	1
1314927	1315055	129	0.28	0	3
1316029	1316117	89	13.08	1	94
1316514	1316543	30	0.97	1	1
1317462	1317579	118	3.39	1	50
1318672	1318691	20	0.85	1	2
1320101	1320171	71	10.49	11	20
1322844	1322858	15	12.93	10	24
1323048	1323342	295	3.61	0	23
1324510	1324907	398	0.09	0	1
1325352	1325378	27	0.00	0	0
1326150	1326415	266	0.00	0	0
1327316	1327422	107	2.39	1.5	10
1327918	1328168	251	1.06	1	2
1329759	1329943	185	1.26	1	6
1330733	1330764	32	1.25	1	8
1331317	1331385	69	1.51	0	8
1331815	1332003	189	1.30	0	6
1332397	1332713	317	0.05	0	7
1333947	1335144	1198	0.17	0	3
1336486	1336521	36	0.00	0	0
1336891	1337119	229	0.27	0	1
1337585	1337990	406	0.09	0	1
1338068	1338137	70	0.37	0	2
1338384	1338503	120	0.11	0	1
1338741	1338802	62	2.27	2	5
1339037	1339158	122	1.33	0	9
1340053	1340071	19	1.74	2	2
1340297	1340334	38	3.53	3	5
1342575	1342603	29	3.55	5	5
1343612	1343615	4	0.00	0	0
1345134	1345213	80	1.05	1	3
1346276	1346277	2	0.50	1	1
1348229	1348541	313	1.28	0	8
1350413	1350426	14	5.64	7	7
1351714	1351715	2	4.50	9	9
1352298	1352300	3	2.00	3	3
1354674	1354686	13	5.00	5.5	6
1355008	1355021	14	2.29	2	4
1356036	1356419	384	2.04	1	13
1357389	1357423	35	0.11	0	2
1358123	1358306	184	2.46	0	14
1360191	1360393	203	2.63	2	9
1360835	1360931	97	2.86	0	11
1361111	1361293	183	3.97	3	8
1362608	1362725	118	0.67	0	2
1362832	1363136	305	0.00	0	0
1363815	1363855	41	0.00	0	0
1364990	1365004	15	0.00	0	0
1365596	1365609	14	0.71	1	1
1367230	1367242	13	0.00	0	0
1367444	1367532	89	0.00	0	0
1368307	1368310	4	0.00	0	0
1369656	1369719	64	0.02	0	1
1369966	1370076	111	3.44	2	8
1371433	1371695	263	0.20	0	1
1372947	1373441	495	3.08	0	30
1373985	1373995	11	12.27	14	15
1374710	1374779	70	0.66	1	1
1375296	1375418	123	0.04	0	1
1375522	1375619	98	0.31	0	1
1376934	1377164	231	0.39	0	2
1377519	1377571	53	0.00	0	0
1378232	1378340	109	3.71	2	11
1379079	1379080	2	1.00	2	2
1380763	1380897	135	3.52	1	28
1381159	1381184	26	1.19	1	2
1382538	1382596	59	2.92	3	4
1382853	1383128	276	2.07	0	16
1383336	1383377	42	0.00	0	0
1384152	1384357	206	0.90	1	2
1385111	1385207	97	0.61	1	1
1385403	1385555	153	1.61	0	8
1386651	1386668	18	2.83	3	3
1387284	1387445	162	3.46	1	31
1388652	1388687	36	0.00	0	0
1389213	1389370	158	0.95	0	5
1389596	1389891	296	0.37	0	2
1390690	1390809	120	1.17	0	8
1391806	1391819	14	2.79	3	3
1392438	1392752	315	0.20	0	4
1394772	1394892	121	0.67	0	2
1395118	1395125	8	0.00	0	0
1395318	1395515	198	0.00	0	0
1396455	1396765	311	0.79	0	5
1397906	1398068	163	1.00	1	3
1398912	1399207	296	0.12	0	1
1399400	1399521	122	42.10	0	422
1400059	1400159	101	10.13	2	67
1401969	1402127	159	1.60	1	3
1402833	1403183	351	1.39	0	14
1404549	1404943	395	2.23	2	6
1405715	1405721	7	0.00	0	0
1408305	1408493	189	0.94	0	3
1408881	1408904	24	4.29	5	5
1409394	1409501	108	1.44	1	4
1410414	1410528	115	0.00	0	0
1412767	1413058	292	0.53	0	12
1413785	1413881	97	6.84	5.5	12
1414401	1414524	124	2.94	3	6
1416148	1416164	17	8.82	12	15
1417320	1417624	305	4.52	3	15
1418339	1418340	2	2.50	5	5
1420114	1420253	140	2.03	2	4
1420833	1420919	87	0.32	0	1
1421532	1421698	167	0.86	0	4
1422383	1422633	251	0.26	0	9
1422771	1422934	164	12.48	9	30
1423511	1423634	124	55.58	1	450
1423881	1424169	289	35.31	1	455
1426760	1426761	2	2.00	4	4
1427323	1427347	25	1.48	2	2
1427825	1427893	69	9.38	10	14
1429542	1429621	80	2.94	2	11
1430228	1430498	271	44.59	0	231
1431783	1431863	81	1.94	1	6
1432071	1432165	95	1.41	1	5
1432400	1432481	82	4.68	4	7
1432950	1433121	172	0.91	0	4
1434100	1434139	40	0.00	0	0
1435112	1435595	484	0.91	0	13
1436271	1436606	336	4.37	1	21
1437753	1437767	15	18.93	24.5	26
1438815	1439133	319	0.00	0	0
1439344	1439384	41	0.00	0	0
1441062	1441188	127	1.06	1	5
1442497	1442517	21	5.95	5.5	9
1443538	1443647	110	0.24	0	2
1443906	1444174	269	0.68	0	12
1444376	1444442	67	5.55	6	8
1445154	1445398	245	0.48	0	1
1446875	1447175	301	10.54	0	65
1447446	1447568	123	12.53	5	48
1448136	1448343	208	0.91	0	17
1449100	1449131	32	8.19	9	9
1449843	1449867	25	7.84	8	9
1450837	1450963	127	73.80	3	480
1451408	1451680	273	5.13	3	19
1452851	1452852	2	1.50	3	3
1453942	1454075	134	9.38	7	20
1455186	1455500	315	2.03	1	6
1456761	1456836	76	5.86	3	13
1457371	1457526	156	13.40	0	79
1457980	1458125	146	12.89	9	30
1458636	1458638	3	5.33	8	8
1459311	1459356	46	38.09	40	52
1460122	1460252	131	2.32	0	8
1460844	1460871	28	5.61	6	7
1461556	1461665	110	0.01	0	1
1463245	1463348	104	0.00	0	0
1463988	1464018	31	0.00	0	0
1464898	1465225	328	0.20	0	1
1465622	1465623	2	1.00	2	2
1466422	1466438	17	5.06	5	6
1466832	1466845	14	17.29	5	40
1470835	1470937	103	0.00	0	0
1471331	1471529	199	0.00	0	0
1471624	1471733	110	1.23	1	3
1473416	1473430	15	0.47	0.5	1
1473812	1473942	131	6.51	1	36
1476745	1477175	431	6.54	6	25
1477677	1477697	21	9.48	11.5	12
1478883	1479006	124	1.77	2	4
1479712	1479729	18	2.00	2	3
1480375	1480380	6	4.17	5	5
1480897	1480922	26	4.73	4	14
1483611	1483678	68	3.85	4	7
1484279	1484384	106	0.12	0	1
1485408	1485932	525	2.45	2	6
1486179	1486196	18	0.56	1	1
1486539	1486566	28	0.14	0	1
1486756	1486935	180	5.43	0	57
1487413	1487569	157	0.12	0	1
1487990	1488047	58	0.53	1	1
1488600	1488699	100	5.58	4	11
1489036	1489125	90	4.51	4	8
1489514	1489696	183	2.22	2	8
1490834	1490897	64	1.91	2	2
1491078	1491217	140	2.90	4	4
1493153	1493260	108	3.58	0	37
1494776	1494823	48	1.04	1	4
1495295	1495351	57	0.32	0	1
1496246	1496781	536	0.34	0	4
1497526	1497644	119	0.00	0	0
1497744	1497853	110	0.41	0	2
1498445	1498450	6	0.00	0	0
1499771	1499845	75	0.00	0	0
1501007	1501172	166	0.00	0	0
1501386	1501556	171	17.79	3	79
1505214	1505219	6	6.67	8	8
1505472	1505546	75	11.41	11	16
1506012	1506035	24	10.33	13	13
1506306	1506310	5	12.40	15.5	16
1507142	1507260	119	5.40	6	10
1507441	1507464	24	5.46	4	12
1507646	1507823	178	0.55	1	4
1508271	1508356	86	0.91	0	4
1508666	1508755	90	1.10	1	2
1510288	1510473	186	0.00	0	0
1510637	1510982	346	1.11	1	2
1511706	1511838	133	0.95	0	3
1512703	1513538	836	0.16	0	2
1514730	1514732	3	0.00	0	0
1515676	1515856	181	0.19	0	1
1516082	1516102	21	0.00	0	0
1516739	1516765	27	2.00	3	3
1518218	1518223	6	0.00	0	0
1521260	1521336	77	0.00	0	0
1522900	1523013	114	0.00	0	0
1538065	1538189	125	2.38	2	11
1539048	1539090	43	0.98	0	4
1539649	1539832	184	1.29	0	5
1540091	1540095	5	0.00	0	0
1541005	1541014	10	1.80	3	3
1541399	1541470	72	2.08	3	3
1542341	1542475	135	0.76	0	7
1542518	1542526	9	0.00	0	0
1543010	1543155	146	0.52	0	3
1543813	1544037	225	1.47	1	7
1544284	1544361	78	7.72	7	12
1544730	1544865	136	0.01	0	1
1545592	1545733	142	0.00	0	0
1546364	1546385	22	8.68	9	12
1546677	1546758	82	0.29	0	1
1547386	1547611	226	1.11	0	6
1547951	1547955	5	0.80	1	1
1549504	1549695	192	2.08	0	10
1551043	1551129	87	3.37	3	6
1551406	1551466	61	0.62	0	2
1552628	1552961	334	3.78	0	20
1554633	1554732	100	0.62	0	4
1555561	1555701	141	1.23	1	3
1557055	1557092	38	0.00	0	0
1557756	1557918	163	0.08	0	1
1558495	1558642	148	0.03	0	1
1558958	1559232	275	0.00	0	1
1559965	1560017	53	0.00	0	0
1560600	1560714	115	0.31	0	1
1561438	1561564	127	0.44	0	1
1562783	1562804	22	3.09	4	4
1563252	1563382	131	0.46	0	5
1564595	1564604	10	0.00	0	0
1565070	1565238	169	0.00	0	0
1565461	1565597	137	0.15	0	1
1565814	1565863	50	0.88	1	1
1566056	1566085	30	0.07	0	2
1566701	1566928	228	2.46	2	10
1567691	1567715	25	1.80	2	2
1568391	1568543	153	3.99	2	25
1568910	1569041	132	6.52	4	18
1571042	1571217	176	2.62	2	14
1572856	1572887	32	9.84	11	13
1574238	1574267	30	3.27	4	4
1574982	1575017	36	0.47	0	3
1575813	1575844	32	3.66	1	9
1576334	1576479	146	2.36	0	9
1576942	1576960	19	3.58	5	5
1577411	1577430	20	2.40	3	3
1578727	1578933	207	10.73	11	21
1579796	1579817	22	6.68	7	7
1581168	1581192	25	6.68	6	10
1581821	1582192	372	2.52	2	9
1582598	1582620	23	3.39	3	5
1583032	1583050	19	9.00	5	18
1583348	1583372	25	4.28	4.5	5
1584753	1584956	204	4.32	3	9
1587933	1588224	292	1.92	1	7
1588673	1588725	53	3.19	4	5
1589584	1589589	6	1.67	2	2
1590160	1590183	24	2.67	2	5
1591495	1591546	52	3.83	4	6
1591883	1592359	477	5.28	4	16
1592675	1592801	127	3.18	3	14
1593707	1594333	627	4.34	1	29
1595291	1596371	1081	0.22	0	10
1596822	1597222	401	1.07	1	4
1597496	1597998	503	0.94	1	3
1599700	1602171	2472	1.48	0	21
1602853	1603164	312	0.98	1	7
1603714	1603912	199	1.10	1	2
1605065	1605167	103	0.44	0	1
1605354	1605762	409	0.90	0	4
1606108	1606945	838	0.88	0	35
1607807	1608064	258	92.28	0	654
1608848	1608949	102	0.57	1	1
1609133	1609149	17	0.94	1	1
1609750	1609777	28	0.57	0	2
1610138	1610150	13	0.00	0	0
1610508	1610522	15	0.00	0	0
1611596	1611631	36	0.00	0	0
1611905	1611922	18	1.22	1	2
1612682	1612694	13	1.15	1.5	2
1613739	1613749	11	0.00	0	0
1615829	1615845	17	1.18	2	2
1616299	1616307	9	2.33	3	3
1617151	1617195	45	0.98	1	1
1617967	1618086	120	1.72	0	24
1618795	1618814	20	4.65	6	6
1620669	1620991	323	2.72	2	8
1621965	1622353	389	2.35	2	6
1622957	1622961	5	1.20	1.5	3
1623295	1623731	437	0.57	0	3
1624941	1625062	122	0.43	0	2
1626329	1626436	108	3.32	2	13
1626962	1627004	43	0.00	0	0
1627896	1628060	165	0.00	0	0
1629015	1629029	15	0.00	0	0
1630053	1630067	15	0.80	1	1
1632995	1633017	23	0.61	1	1
1633849	1633900	52	0.00	0	0
1634312	1634866	555	0.34	0	4
1635500	1635603	104	0.00	0	0
1636693	1636745	53	0.04	0	1
1637385	1637545	161	0.14	0	2
1638119	1638210	92	4.45	0	26
1638580	1638600	21	1.14	1	2
1639459	1639474	16	39.31	42	42
1640100	1640350	251	9.85	8	40
1641176	1641220	45	0.29	0	1
1643042	1643308	267	0.29	0	2
1644970	1645011	42	0.00	0	0
1646083	1646275	193	1.85	0	8
1647173	1647595	423	0.62	0	2
1648265	1648283	19	2.11	3	3
1649250	1649434	185	0.28	0	1
1651785	1651800	16	0.00	0	0
1652671	1652785	115	0.00	0	0
1653443	1653777	335	0.12	0	1
1655179	1655436	258	0.43	0	7
1656823	1656912	90	0.17	0	1
1657333	1657565	233	0.15	0	1
1657809	1658023	215	0.62	0	3
1658786	1658886	101	1.86	2	4
1660293	1660351	59	0.58	1	1
1661048	1661434	387	0.38	0	8
1661840	1661949	110	0.75	1	4
1662361	1662367	7	0.86	1	1
1663178	1663233	56	0.89	0	2
1663945	1663965	21	1.43	1.5	2
1664518	1664534	17	0.94	1	1
1665216	1665268	53	0.30	0	2
1665812	1666069	258	1.26	0	6
1666406	1666410	5	2.40	3	3
1667620	1667869	250	2.42	2	7
1669208	1669355	148	0.74	0	3
1670601	1670633	33	0.00	0	0
1673571	1673856	286	0.33	0	1
1674493	1674499	7	0.00	0	0
1675604	1675723	120	0.00	0	0
1676660	1676699	40	0.00	0	0
1677807	1677810	4	0.00	0	0
1678951	1679057	107	0.18	0	1
1680273	1680329	57	0.26	0	1
1681071	1681447	377	12.07	0	153
1682717	1682743	27	24.19	25	28
1684181	1684258	78	5.99	7	12
1685969	1686036	68	1.47	1	2
1687333	1687337	5	1.60	2	2
1688268	1688387	120	0.37	0	2
1691580	1691875	296	0.20	0	1
1692080	1692213	134	13.23	0	173
1692470	1692542	73	4.11	4.5	8
1693524	1693858	335	0.58	0	3
1694258	1694479	222	0.64	1	2
1694933	1695284	352	1.63	0	10
1696512	1696713	202	3.94	3	11
1696898	1697091	194	1.53	0	9
1697359	1697491	133	1.75	2	3
1697993	1697998	6	0.83	1	1
1698602	1698609	8	0.00	0	0
1700233	1700297	65	0.78	1	4
1700730	1700900	171	0.39	0	4
1702143	1702398	256	2.18	1	8
1703776	1703973	198	1.08	0	5
1705234	1705264	31	5.13	7	7
1705541	1705562	22	0.73	1	1
1706025	1706269	245	21.78	1	152
1707710	1707801	92	2.24	2	8
1708564	1708831	268	0.55	0	5
1710096	1710149	54	0.00	0	0
1711131	1711298	168	0.21	0	3
1711860	1712345	486	1.58	1	7
1713603	1713647	45	0.31	0	2
1713921	1714075	155	3.24	3	7
1715285	1715532	248	0.95	0	13
1716742	1716754	13	3.62	4	4
1717670	1717748	79	2.59	3	4
1718259	1718353	95	7.35	6	14
1719176	1719218	43	0.30	0	5
1720851	1721073	223	0.40	0	8
1721294	1721347	54	0.33	0	1
1721379	1721436	58	0.81	1	1
1721469	1721597	129	0.99	1	1
1722933	1722974	42	0.29	0	1
1723677	1724009	333	1.50	1	5
1724271	1724453	183	0.00	0	0
1725138	1725250	113	0.84	0	5
1725890	1726355	466	0.15	0	1
1726569	1726643	75	0.21	0	1
1727526	1727855	330	0.40	0	2
1728237	1728425	189	0.00	0	0
1728624	1728793	170	0.01	0	1
1729328	1729421	94	1.27	0	9
1730178	1730438	261	7.19	0	68
1730682	1730752	71	2.14	1	6
1730989	1731143	155	13.71	3	54
1732041	1732065	25	8.12	9	10
1733985	1734001	17	4.82	5	7
1735007	1735055	49	5.96	7	7
1736727	1736760	34	5.79	3	11
1738021	1738383	363	0.78	0	6
1739485	1739699	215	2.69	3	9
1740414	1740419	6	2.50	3	3
1741281	1741450	170	0.28	0	3
1742663	1742713	51	0.00	0	0
1743473	1743677	205	2.50	0	20
1744599	1745025	427	0.20	0	2
1745668	1745797	130	1.17	1	7
1747310	1747522	213	1.62	0	9
1747964	1747993	30	2.17	0	5
1748351	1748424	74	3.93	4	8
1749730	1749885	156	0.00	0	0
1750972	1751313	342	0.11	0	1
1751419	1751850	432	0.38	0	3
1753408	1753981	574	0.78	0	6
1754189	1754554	366	1.33	1	4
1754933	1755264	332	1.25	1	3
1757308	1757594	287	0.62	0	2
1758729	1758848	120	0.60	0	2
