#start	end	length	mean	median	max
958121	958333	213	102.54	142.5	228
959135	959174	40	28.05	27	55
959931	960028	98	7.08	7	15
960854	961113	260	22.55	10	51
961876	961935	60	36.88	37	43
962575	962595	21	58.90	66	71
963214	964242	1029	18.04	11	161
964819	964874	56	6.61	7	13
965328	965341	14	1.79	2	2
965957	966310	354	5.82	5	12
966701	967452	752	41.87	10	383
968170	968303	134	24.37	19	51
969309	969344	36	38.33	42	46
971097	971121	25	9.40	10	12
973203	973224	22	24.68	27	32
973798	973932	135	27.83	29	49
974398	974541	144	50.54	46	111
976144	976265	122	10.30	10	20
977135	977146	12	26.42	30	34
978332	978417	86	85.09	27	378
979270	979473	204	21.47	2	1353
979548	979802	255	144.03	10	2460
982598	982675	78	6.94	6	18
983931	984106	176	10.79	3	56
984893	985036	144	17.91	17	40
986015	986450	436	156.18	149	525
986994	987178	185	840.48	548	4357
987272	987466	195	199.07	6	2161
989800	990059	260	12.59	1	143
990459	990630	172	8.33	7	16
991130	991220	91	28.10	43	47
992832	992953	122	17.20	15	52
994538	994563	26	14.35	15	18
995113	995318	206	5.33	5	11
995772	995867	96	14.10	8	52
996429	996518	90	17.17	23	29
997089	997102	14	5.71	6	9
998153	998292	140	11.29	9	49
998755	998898	144	4.22	3	14
1001253	1001396	144	3.13	3	8
1001868	1001902	35	7.34	7	10
1002863	1002984	122	4.70	5	7
1003816	1004055	240	12.62	5	44
1005031	1005159	129	22.77	27	33
1005928	1006135	208	17.70	15	35
1007555	1007778	224	22.39	6	84
1008505	1008670	166	16.72	15	32
1010669	1010741	73	24.25	26	39
1010871	1011023	153	33.61	34.5	60
1011381	1011556	176	30.39	29	55
1011695	1012006	312	32.62	8	265
1013405	1013410	6	12.83	15	17
1013699	1013768	70	26.34	16	61
1014912	1015204	293	11.69	6	38
1015982	1016168	187	74.02	86	140
1016304	1016369	66	74.03	80	93
1017100	1017281	182	49.38	51	132
1018446	1018454	9	37.89	41.5	47
1018944	1019058	115	12.09	7	73
1019557	1019662	106	43.25	22	81
1021157	1021241	85	5.45	4	14
1021743	1021968	226	10.70	8	23
1025809	1025816	8	11.62	13	15
1026180	1026278	99	22.10	21	39
1027368	1027827	460	15.07	13	46
1029196	1029257	62	13.68	12	21
1032972	1033064	93	14.02	11	27
1033923	1033953	31	29.26	32	35
1035088	1035204	117	4.49	4	8
1037502	1037553	52	8.98	8	14
1038997	1039091	95	7.25	7	11
1039938	1040007	70	8.71	9	20
1041073	1041230	158	73.41	74	272
1041738	1041783	46	159.13	158	194
1041895	1042256	362	60.46	10	398
1042902	1042941	40	24.27	23	33
1044064	1044128	65	34.34	34	50
1044531	1044718	188	4.19	2	16
1047857	1047881	25	14.24	14	20
1048518	1048532	15	35.53	38	40
1049829	1049975	147	9.44	5	62
1050093	1050246	154	3.77	4	8
1052092	1052581	490	11.35	9	33
1056572	1056932	361	22.06	8	93
1057515	1057555	41	7.17	7	9
1059029	1059242	214	30.81	38	52
1060377	1060472	96	37.40	7	139
1062477	1062648	172	25.01	26	42
1063903	1064054	152	44.51	35	92
1064298	1064548	251	28.45	12	172
1066004	1066219	216	13.28	14	30
1066604	1066693	90	112.54	97	359
1067219	1067260	42	109.62	94	156
1067411	1067434	24	189.29	202	213
1068149	1068242	94	85.68	86	109
1068666	1068670	5	109.20	139	140
1069271	1069291	21	467.48	497	516
1069517	1069581	65	714.40	630.5	1634
1069652	1069749	98	133.17	107	1650
1070110	1070297	188	72.63	11	290
1072122	1072552	431	42.79	12	342
1072874	1072962	89	28.22	30	35
1074052	1074154	103	13.77	12	28
1074383	1074471	89	67.82	64	102
1074883	1074884	2	89.50	179	179
1075338	1075376	39	51.59	63	100
1076199	1076225	27	97.70	56	212
1076574	1076636	63	55.29	60	73
1077576	1077691	116	89.22	91	187
1078079	1078141	63	98.94	135.5	147
1078517	1078845	329	55.55	54.5	118
1079068	1079125	58	41.03	44	54
1079687	1079774	88	172.86	232	337
1081092	1081191	100	126.26	119	208
1081630	1081683	54	39.85	39	82
1082203	1082235	33	35.48	35	53
1082596	1082600	5	55.60	73	78
1083141	1083176	36	33.58	35	44
1083576	1083603	28	40.36	46	48
1084147	1084223	77	37.12	19	147
1084572	1084576	5	21.40	27	27
1084943	1084997	55	34.56	18	95
1085235	1085258	24	60.83	72	78
1085463	1085468	6	55.83	67	68
1085886	1085946	61	55.82	64.5	78
1086667	1086714	48	34.29	36	41
1087072	1087089	18	39.78	42	52
1087366	1087404	39	37.59	49.5	69
1088230	1088254	25	66.04	69	71
1089201	1089303	103	42.41	43.5	73
1089943	1090537	595	76.14	64	224
1092680	1092967	288	3.19	2	9
1093280	1093298	19	7.68	8	10
1095069	1095502	434	21.89	18	74
1096565	1096635	71	11.80	12.5	17
1098364	1098471	108	4.00	3	7
1101493	1101586	94	6.61	7	12
1102442	1102770	329	5.20	4	12
1104933	1105423	491	10.28	4.5	63
1106012	1106089	78	14.36	11	35
1107386	1107535	150	7.43	7	16
1107908	1108004	97	18.10	18	24
1109685	1109940	256	7.57	4	65
1110481	1110487	7	6.86	8	8
1111157	1111166	10	16.90	19	19
1111617	1111848	232	19.79	20	37
1112905	1112926	22	37.73	45	46
1113725	1113794	70	10.79	11	19
1114248	1114271	24	10.42	11	15
1115178	1115411	234	7.19	1	63
1117143	1117254	112	15.62	17	26
1119826	1119890	65	7.97	8	13
1120629	1120701	73	30.07	34	38
1121653	1121738	86	19.10	16	41
1122237	1122420	184	6.92	7	17
1123189	1123297	109	15.45	14	29
1123862	1123903	42	10.31	11	13
1124903	1125155	253	12.57	4	92
1125522	1125814	293	28.89	24	83
1127077	1127215	139	9.90	9	16
1128572	1128675	104	3.89	3	7
1129024	1129277	254	11.52	5	44
1129980	1129998	19	80.58	85	90
1130716	1130805	90	15.93	10	37
1130890	1131056	167	16.89	15	77
1132245	1132389	145	35.37	39.5	61
1133320	1133516	197	24.52	23	41
1134846	1135050	205	13.91	4	115
1135134	1135207	74	227.62	27	1490
1135994	1136007	14	15.64	17	17
1136470	1136604	135	14.62	14	26
1137496	1137557	62	9.84	12	14
1138032	1138259	228	28.57	27	68
1141083	1141302	220	15.63	16	28
1143220	1143360	141	11.39	11	33
1144864	1145108	245	13.29	5	53
1145958	1146081	124	17.52	16	63
1146478	1146635	158	28.14	32	49
1147194	1147282	89	54.18	79.5	101
1148006	1148205	200	14.09	13	32
1151833	1152249	417	61.82	9	368
1152811	1152844	34	10.59	10	14
1153487	1153571	85	5.52	5	7
1154007	1154209	203	3.72	3	17
1155065	1155114	50	81.90	88	89
1156009	1156112	104	46.96	34	76
1157427	1157549	123	27.67	29	90
1157745	1157881	137	24.17	15	111
1159316	1159825	510	11.05	10	23
1160285	1160409	125	13.91	14	21
1160941	1161042	102	8.34	7	36
1162207	1162321	115	42.91	24	94
1165345	1165384	40	8.57	8	12
1166411	1166592	182	11.08	12	28
1167355	1168133	779	30.88	19	182
1168629	1168634	6	37.67	48	48
1168929	1169019	91	17.53	19	25
1169458	1169465	8	9.62	11	11
1170609	1170621	13	24.54	26	33
1171618	1171646	29	12.55	14	17
1174118	1174162	45	21.20	17	33
1174904	1175427	524	11.68	9	54
1176967	1177106	140	38.54	6	238
1177578	1177580	3	204.00	306	306
1178763	1179066	304	26.69	4	93
1179634	1179739	106	31.14	29	68
1180835	1180881	47	11.79	12	16
1181839	1181916	78	7.18	4	16
1182937	1183076	140	4.75	3	15
1183365	1183449	85	3.26	3	14
1185319	1185398	80	16.71	16	24
1185954	1186074	121	28.09	25	68
1186420	1186466	47	10.04	11	12
1187088	1187248	161	4.57	5	7
1188289	1188345	57	87.25	6	4584
1188416	1188655	240	46.19	41	140
1188947	1189027	81	5.17	5	10
1189844	1189847	4	3.00	4	4
1191291	1191297	7	22.14	26.5	27
1192249	1192305	57	36.07	36	44
1193218	1193606	389	21.48	14	60
1194600	1194686	87	44.95	54.5	73
1196331	1196346	16	22.56	21	44
1196944	1197023	80	18.98	18	28
1197234	1197445	212	9.29	8	23
1197923	1198122	200	4.99	2	17
1199701	1199866	166	16.39	4	99
1200398	1200485	88	99.50	77	209
1200930	1200935	6	144.33	168	184
1202316	1202320	5	6.60	8	9
1203650	1203792	143	39.74	24	113
1205707	1205896	190	39.23	24	81
1214057	1214255	199	25.32	23	139
1215153	1215194	42	19.33	20	24
1215435	1215442	8	25.88	32	32
1217354	1217838	485	4.19	4	13
1219474	1219559	86	3.91	2	9
1220859	1220966	108	63.53	63	146
1221603	1221860	258	210.74	104	1580
1222212	1222338	127	2730.38	1015.5	6138
1223836	1223941	106	1473.58	1510	2214
1224347	1224528	182	3.11	3	12
1225825	1225839	15	5.00	5	6
1227028	1227399	372	72.44	61	262
1227820	1228208	389	15.62	16	28
1229649	1229659	11	2.64	3	3
1230263	1230612	350	17.27	14	44
1231357	1231754	398	36.72	33	105
1232706	1232752	47	5.85	5	10
1235252	1235409	158	12.77	13	20
1236475	1236478	4	9.75	13	13
1237967	1238088	122	93.29	59	216
1238773	1238839	67	73.52	71.5	115
1239437	1239526	90	59.70	11	174
1240421	1240430	10	13.10	15	15
1240764	1240855	92	30.98	31	45
1241570	1241714	145	18.64	19	31
1242693	1242709	17	22.88	24	26
1243244	1243344	101	37.21	30.5	132
1244419	1244497	79	4.34	4	7
1245779	1246030	252	24.11	12	93
1247015	1248056	1042	56.55	18	256
1249287	1249377	91	7.16	7	9
1249999	1250040	42	8.38	8	12
1250467	1250620	154	10.60	10	19
1251215	1251256	42	16.29	21	23
1251725	1251843	119	83.68	53	250
1251914	1251998	85	43.25	44.5	171
1252689	1252730	42	41.43	47	50
1254374	1254429	56	17.16	18	23
1255774	1256461	688	17.74	5	132
1256831	1256986	156	21.45	8	64
1258692	1258901	210	6.40	2	25
1261638	1261656	19	41.74	43.5	53
1262071	1262096	26	30.92	30	40
1263291	1263456	166	71.86	80	110
1263784	1264354	571	78.89	17	515
1266622	1266772	151	26.34	21	75
1267850	1267939	90	9.10	7	20
1268438	1268972	535	18.29	4	87
1270089	1270154	66	10.74	7	29
1270584	1270732	149	7.66	5	25
1272047	1272527	481	106.05	67	458
1273035	1273105	71	19.62	22	27
1273730	1273892	163	10.49	8	36
1274079	1274224	146	3.90	4	10
1275389	1275400	12	36.00	39	42
1275995	1276838	844	10.39	6	143
1277106	1277209	104	61.12	49	243
1278106	1278241	136	4.40	6	7
1279757	1279862	106	49.84	1	223
1280109	1280212	104	23.36	22	73
1281272	1281356	85	12.78	5	31
1281579	1281785	207	17.67	20.5	48
1282164	1282203	40	55.62	56	74
1282855	1282860	6	18.33	22	23
1283452	1283468	17	37.94	40	44
1283940	1284093	154	18.09	13	42
1284649	1284789	141	3.48	3	15
1285315	1285536	222	15.11	12	34
1287112	1287176	65	20.91	15	51
1288065	1288168	104	9.17	8	18
1290104	1290108	5	3.40	4	5
1290427	1290475	49	7.92	9	11
1291631	1291697	67	6.45	7	11
1292430	1292465	36	22.39	24	30
1295583	1295608	26	28.58	27	38
1296179	1296282	104	7.35	8	12
1297273	1297346	74	5.24	5	7
1299109	1299178	70	8.91	7	18
1299524	1299648	125	15.68	15	25
1299982	1300329	348	16.98	14	52
1303144	1303234	91	5.76	4	13
1303544	1303566	23	38.57	41	60
1307191	1307834	644	33.65	9	216
1310177	1310524	348	177.87	141	615
1310744	1310944	201	414.86	75.5	1440
1311536	1311636	101	10.43	9.5	79
1311707	1311920	214	22.18	17	113
1313733	1314329	597	47.95	24	429
1314765	1314883	119	24.70	9	100
1315583	1315643	61	6.97	7	9
1316271	1316505	235	35.01	5	181
1317793	1318178	386	29.50	17	122
1318605	1318769	165	18.81	9	69
1320594	1320778	185	43.83	41.5	104
1321667	1321705	39	60.82	65	68
1322747	1323162	416	64.45	38	191
1324525	1324632	108	16.21	12	35
1325356	1325730	375	11.12	7	46
1326724	1326809	86	6.15	2	27
1327632	1327822	191	8.96	2	33
1330742	1330746	5	4.80	6	7
1332768	1332872	105	10.30	10	16
1334088	1334148	61	5.38	6	6
1334587	1334712	126	62.95	30	213
1335049	1335136	88	44.72	50	80
1335599	1335649	51	32.65	35	39
1339136	1339268	133	38.75	37	60
1339596	1339910	315	15.74	13.5	45
1341039	1341084	46	47.41	15	189
1341808	1341951	144	33.89	15	113
1342462	1342630	169	490.56	343.5	1155
1343483	1344168	686	159.92	15	950
1344841	1344847	7	16.29	19	19
1347117	1347354	238	7.42	5	19
1348231	1348902	672	11.22	11	33
1349665	1349889	225	7.46	3	64
1350481	1350497	17	27.41	29	31
1351425	1351872	448	5.89	4	49
1353499	1353644	146	22.93	19	40
1354680	1354940	261	14.90	5.5	73
1356216	1356349	134	9.40	8	16
1356899	1357007	109	22.29	18	51
1357590	1357770	181	29.17	26	69
1360504	1360610	107	21.55	22	36
1361322	1361360	39	20.77	23	25
1362036	1362072	37	133.32	146	157
1362820	1363058	239	8.15	6	59
1365111	1365246	136	9.36	7	29
1365841	1366099	259	9.17	6	44
1366217	1366292	76	53.87	38	91
1366764	1367141	378	43.92	47	80
1368696	1368905	210	19.71	21	50
1371132	1371187	56	6.16	6	10
1372403	1372404	2	5.00	10	10
1374360	1374521	162	25.09	22	64
1374822	1374889	68	35.94	39	62
1376027	1376147	121	69.53	22	328
1377876	1377977	102	13.21	4	49
1378676	1378762	87	20.25	13.5	40
1379237	1379239	3	13.67	20.5	21
1381940	1382023	84	4.80	4	16
1382992	1383100	109	8.47	7.5	13
1384315	1384401	87	35.01	19	88
1385341	1385472	132	45.20	16	115
1386457	1386667	211	11.84	12	44
1387751	1388114	364	10.79	2	38
1389261	1389330	70	7.60	7	13
1390210	1390419	210	8.25	7	25
1391446	1391583	138	32.30	33	54
1391884	1391949	66	26.26	26	36
1392274	1392400	127	36.59	20	159
1392470	1392620	151	23.29	11	447
1392921	1393121	201	16.32	14	58
1393755	1393766	12	16.75	18	19
1395105	1395130	26	47.31	42	72
1395722	1396011	290	19.24	15	47
1397932	1398013	82	9.94	6	43
1399178	1399263	86	9.71	9	14
1401196	1401712	517	1368.99	878.5	7995
1402655	1402861	207	12.50	6	113
1402976	1403068	93	50.92	66	92
1403957	1403965	9	5.00	5.5	7
1405568	1405817	250	8.52	10	18
1408158	1408311	154	41.03	45	67
1408777	1409071	295	46.63	21	286
1410143	1410390	248	36.15	26	116
1411792	1411843	52	25.71	28	34
1412960	1413545	586	19.77	10	82
1415886	1416089	204	47.50	13	178
1417689	1418085	397	53.24	5	339
1418602	1418876	275	8.87	8	18
1419381	1419456	76	6.59	5	22
1420063	1420099	37	119.16	124.5	133
1420586	1420694	109	2.28	1	15
1421682	1421963	282	29.02	13	212
1423584	1423806	223	26.79	10	151
1425118	1425119	2	7.00	14	14
1426047	1426147	101	29.27	29.5	42
1426844	1426885	42	14.33	15	21
1427561	1427572	12	38.00	43	45
1428233	1428426	194	9.31	6	40
1428748	1428792	45	14.93	21	21
1430959	1431066	108	32.12	36	49
1433773	1433915	143	41.24	27	119
1434450	1434512	63	22.79	24	26
1434906	1435166	261	18.95	18	33
1436352	1436784	433	15.97	10	67
1438444	1438457	14	19.86	23	23
1439430	1439529	100	4.63	2	22
1440328	1440415	88	18.76	16	33
1442189	1442206	18	15.28	17	17
1442453	1442573	121	5.02	5	14
1444236	1444367	132	18.83	18	40
1447425	1447489	65	6.28	7	9
1448069	1448358	290	119.37	78	342
1450360	1450508	149	24.64	10	76
1451169	1451412	244	13.35	13	88
1452545	1452717	173	8.23	6	19
1455367	1455532	166	33.55	12	184
1456622	1456727	106	6.54	5	18
1458222	1458286	65	24.34	24.5	38
1458902	1459003	102	93.10	20	394
1459214	1459384	171	26.97	9	114
1460828	1461337	510	5.09	1	28
1462825	1462948	124	0.00	0	0
1463020	1463061	42	0.00	0	0
1463135	1463344	210	0.00	0	0
1466153	1466233	81	508.64	0	2257
1466351	1466513	163	59.36	28	244
1467393	1467487	95	4.22	3	9
1469126	1469287	162	58.49	55	117
1470401	1470490	90	11.48	7	27
1470968	1470996	29	18.69	13.5	36
1473567	1473639	73	30.62	21	103
1474912	1475054	143	9.14	8	27
1478650	1478732	83	10.69	9.5	17
1479300	1479355	56	14.70	14	19
1480607	1480651	45	13.76	9	26
1481279	1481315	37	5.92	5	12
1482054	1482230	177	11.45	7	44
1482465	1482545	81	13.64	12.5	36
1485531	1485679	149	12.54	10	28
1485890	1486094	205	4.32	4	9
1488756	1488775	20	3.75	4	4
1489790	1489905	116	316.28	9	2551
1490986	1491566	581	107.88	25	2447
1492161	1492391	231	26.20	15	94
1494048	1494096	49	24.59	27	41
1494409	1494458	50	99.92	108	128
1495362	1495371	10	12.50	14	14
1496242	1496348	107	10.89	12	36
1498062	1498138	77	2.71	3	6
1499923	1499945	23	26.13	26	30
1501155	1501157	3	47.00	70.5	72
1501368	1501543	176	37.69	8	172
1501748	1501800	53	27.53	28.5	40
1502293	1502389	97	18.04	18.5	28
1503728	1503738	11	19.27	21	22
1504621	1504915	295	19.15	11	48
1505579	1505657	79	59.09	67	117
1506879	1507075	197	14.24	13	45
1507700	1507755	56	38.41	39	63
1508518	1508519	2	7.00	14	14
1510213	1510218	6	31.67	38	39
1510885	1510952	68	13.12	7	45
1511541	1511549	9	9.44	12	12
1512564	1512635	72	2.53	3	4
1516170	1516791	622	5.80	2	62
1517179	1517561	383	3.22	2	15
1518861	1518899	39	1.79	2	2
1521302	1521310	9	2.67	3	3
1523141	1523145	5	2.40	3	3
1524136	1524245	110	10.55	6	22
1524606	1524607	2	10.50	21	21
1526751	1526804	54	3.78	4	6
1527390	1527468	79	16.30	8	38
1527943	1527982	40	23.25	27	30
1529090	1529204	115	146.36	46	1043
1529272	1529397	126	9.40	6	140
1530139	1530286	148	17.58	19	27
1530947	1530970	24	70.88	75	85
1532303	1532426	124	18.36	10	44
1533954	1534053	100	17.46	10	55
1535197	1535638	442	17.71	9	117
1537016	1537194	179	10.18	3	157
1537819	1537930	112	20.57	23	59
1538927	1538965	39	10.64	11	15
1540151	1540353	203	3.96	3	22
1541467	1541485	19	7.42	7	9
1542053	1542202	150	7.69	8	18
1543937	1544063	127	2.96	3	11
1546887	1547094	208	13.93	6	51
1547698	1547940	243	35.33	5	204
1548289	1548482	194	11.01	11	18
1548960	1549074	115	2.05	2	3
1550218	1550420	203	38.84	37	77
1550886	1550953	68	16.62	10	46
1551914	1552029	116	3.91	3	11
1554550	1554766	217	11.25	2	66
1554974	1555024	51	23.37	28	59
1555220	1555610	391	95.41	53	578
1555908	1556469	562	23.77	12	113
1557370	1557435	66	14.59	15	19
1558615	1558625	11	12.55	13	16
1560993	1560997	5	3.20	4	4
1561712	1561727	16	3.69	4	4
1563108	1563577	470	4.49	3	15
1565033	1565044	12	26.00	28	29
1567122	1567158	37	15.65	15	20
1567630	1567937	308	12.86	7	42
1568280	1568587	308	8.65	8	27
1571510	1571615	106	123.71	135	250
1572591	1572915	325	49.34	2	205
1573444	1573530	87	9.09	10	13
1574995	1575036	42	17.86	14	34
1576021	1576366	346	21.32	3	106
1576898	1576981	84	9.25	10	11
1578203	1578342	140	5.41	3	23
1579237	1579515	279	75.28	62	164
1580263	1580436	174	67.76	48	163
1580893	1580952	60	37.32	45	57
1582510	1582855	346	21.99	21	36
1585124	1585173	50	17.78	12	43
1586464	1586994	531	60.64	31	393
1587508	1587926	419	70.43	67	175
1589232	1589399	168	32.36	26	77
1589961	1590291	331	58.69	48.5	163
1592895	1592953	59	23.41	26.5	36
1593785	1593830	46	46.09	48	56
1594701	1594802	102	35.43	36	55
1595775	1595793	19	38.32	40.5	47
1597036	1597142	107	61.34	66	144
1598052	1598064	13	25.77	28	35
1599016	1599273	258	48.37	49	77
1599688	1599697	10	121.90	138	138
1600910	1600956	47	99.19	115.5	130
1602235	1602261	27	42.33	43.5	64
1604646	1604974	329	57.21	39	153
1605392	1605398	7	80.57	94	95
1605807	1605907	101	27.89	29	52
1607511	1607666	156	52.37	19	424
1608988	1609041	54	23.15	25	33
1609309	1609547	239	21.09	19	36
1610595	1610629	35	46.11	48	54
1611428	1611437	10	27.60	28	36
1612706	1613062	357	47.06	30	135
1614028	1614101	74	14.97	17	22
1617272	1617345	74	5.65	5	9
1618192	1618199	8	21.50	25	27
1619529	1619572	44	63.23	64	91
1620164	1620413	250	48.57	62	91
1621077	1621267	191	13.46	13	29
1625317	1625383	67	10.03	2	49
1625834	1625858	25	24.56	27.5	32
1626525	1626576	52	73.31	78	85
1626988	1627057	70	13.57	12	28
1627721	1627808	88	12.01	12	19
1630080	1630779	700	97.64	44	515
1631434	1631505	72	10.54	11	17
1632196	1632255	60	20.22	20	24
1632508	1632602	95	8.31	8	12
1633620	1633644	25	11.92	12	20
1634782	1634957	176	16.40	14	30
1637904	1638051	148	6.29	6	10
1638898	1638911	14	3.36	3	5
1639155	1639308	154	3.14	4	6
1639906	1639947	42	6.36	6	8
1640152	1640167	16	5.31	6	7
1641194	1641249	56	25.36	29	32
1641904	1641959	56	9.12	7	22
1642662	1642745	84	22.96	23	34
1644156	1644195	40	13.47	14	15
1645057	1645159	103	22.09	8	118
1647582	1647898	317	100.35	96.5	260
1648454	1648492	39	8.15	8	9
1649764	1650249	486	17.62	10	75
1650595	1650647	53	7.36	7	13
1650939	1650993	55	20.13	22	34
1651513	1651583	71	13.20	7.5	34
1652562	1652684	123	10.98	6	42
1653165	1653302	138	21.11	11	70
1654170	1654308	139	61.51	58	128
1654588	1654816	229	13.66	7	43
1655099	1655189	91	9.74	9	15
1656111	1656260	150	8.13	6	28
1656759	1656772	14	23.29	26	28
1658033	1658092	60	7.40	7	15
1659299	1659640	342	31.41	25	76
1660193	1660468	276	31.72	19	126
1661369	1661501	133	20.42	14.5	69
1662012	1662064	53	11.26	11	19
1662743	1662933	191	20.92	9	72
1663675	1663823	149	61.76	57	106
1664076	1664221	146	53.05	41	155
1664684	1664822	139	30.41	16	87
1666146	1666177	32	9.59	10	15
1667237	1667322	86	11.21	8	26
1668517	1668564	48	31.15	25	54
1668661	1668677	17	26.65	28	34
1669080	1669554	475	20.44	12	68
1670107	1670345	239	158.77	26	661
1670589	1670845	257	346.01	13.5	2650
1671422	1671557	136	8.59	7	77
1671699	1671822	124	112.46	130	170
1673793	1673879	87	91.06	50	287
1674741	1674853	113	25.51	21	57
1675574	1675805	232	16.90	8	54
1676316	1676371	56	7.79	6	34
1676443	1676787	345	39.39	29.5	168
1677694	1677717	24	140.38	246	246
1678591	1678747	157	31.22	21	76
1680870	1680890	21	131.33	139.5	161
1681431	1681543	113	34.57	41.5	118
1684010	1684199	190	48.09	44	102
1684722	1684811	90	16.76	15	29
1685268	1685393	126	16.55	9	67
1686225	1686369	145	5.10	3	15
1687465	1687523	59	9.54	8	17
1689327	1689428	102	31.46	31	46
1690602	1690750	149	9.07	9	23
1691714	1692277	564	16.63	16	50
1692827	1692947	121	46.17	33.5	97
1693365	1693451	87	17.24	13	43
1693908	1693997	90	66.76	71	111
1694319	1694818	500	184.43	13	1522
1696007	1696018	12	3.92	4	6
1697528	1697611	84	24.00	28	40
1697933	1698237	305	36.81	17	145
1699300	1699377	78	13.13	9	36
1700557	1700681	125	15.70	6	71
1701498	1701579	82	19.00	19	45
1701952	1702006	55	31.84	25	217
1703441	1703612	172	5.68	4	31
1705884	1706084	201	34.80	6	184
1706607	1706725	119	13.83	14	85
1708348	1708615	268	127.45	9	714
1708901	1709022	122	164.34	132	457
1710442	1711016	575	38.55	10	188
1711524	1711633	110	29.81	35	58
1712549	1712570	22	6.77	7	9
1712775	1712779	5	4.00	5	5
1714833	1714923	91	3.71	4	7
1716813	1716877	65	26.29	25	33
1720049	1720236	188	8.27	5	39
1720987	1721144	158	18.76	18	29
1723223	1723266	44	6.52	7	9
1723474	1723540	67	32.76	31	51
1724453	1724610	158	10.95	12	19
1726237	1726352	116	18.21	16	35
1727088	1727091	4	12.25	16	17
1727563	1727724	162	17.02	17	29
1728592	1728609	18	42.94	48	61
1729120	1729300	181	2.25	2	7
1730786	1730842	57	17.61	18	23
1731245	1731550	306	8.29	2	74
1733075	1733214	140	26.60	26	39
1734199	1734265	67	31.27	27	72
1735463	1735677	215	45.74	43.5	91
1736116	1736175	60	8.72	10	14
1737979	1738369	391	4.03	2	16
1741082	1741286	205	8.69	6	22
1743081	1743234	154	8.06	6	40
1743694	1743718	25	29.24	30.5	32
1744866	1744900	35	115.97	74.5	260
1744979	1745113	135	33.17	4	1106
1745888	1746177	290	19.86	20	96
1746619	1746690	72	17.06	17	26
1748311	1748354	44	16.34	17	22
1748919	1748970	52	39.94	29	74
1751260	1751323	64	5.36	5	8
1751543	1751544	2	5.50	11	11
1751773	1751874	102	11.96	11	37
1752295	1752513	219	10.28	9	36
1753675	1753839	165	6.27	6	14
1756471	1756527	57	8.77	9	15
1756927	1756943	17	11.71	13	15
1758312	1758366	55	30.60	32	42
1759045	1759378	334	12.53	8	42
1760153	1760231	79	5.16	4.5	11
1761102	1761183	82	2.00	2	3
1762141	1762291	151	2.93	2	11
1762886	1762929	44	10.89	8	18
1763479	1763612	134	4.12	3	10
1764735	1764802	68	16.57	8	69
1766252	1766375	124	15.44	16	25
1768980	1769089	110	2.89	2	38
1770806	1771074	269	39.14	32	101
1771486	1771522	37	15.57	16	16
1771763	1772048	286	29.33	18	76
1772313	1772407	95	92.92	95.5	132
1772708	1772866	159	43.99	11	237
1773521	1773585	65	7.83	4	18
1774042	1774135	94	3.89	3	11
1775684	1775750	67	5.21	6	8
1776282	1776643	362	54.08	25	221
1776884	1777075	192	33.82	39	248
1779632	1779793	162	4.70	5	11
1780124	1780156	33	3.97	2.5	8
1780439	1780639	201	6.08	2.5	39
1781225	1781447	223	30.06	10	193
1781742	1781771	30	43.27	48	49
1783503	1783656	154	37.82	14	100
1784419	1784462	44	34.91	40	43
1786077	1786100	24	30.29	32	34
1786707	1786717	11	7.36	8.5	9
1787807	1787853	47	15.19	16	20
1790080	1790252	173	11.74	11	21
1791399	1791455	57	19.23	12	42
1793815	1793994	180	5.48	3	26
1794661	1794797	137	25.92	23	51
1795467	1795482	16	8.94	9	14
1796725	1796756	32	37.22	39	43
1797903	1798117	215	37.51	32.5	71
1798535	1799333	799	16.94	4	134
1800531	1800571	41	16.05	16	24
1801823	1801958	136	18.83	12	60
1802949	1803040	92	8.32	6	18
1803386	1803589	204	23.58	3	75
1804109	1804187	79	42.38	47	51
1805187	1805209	23	9.96	12	16
1807197	1807209	13	2.77	3	3
1808314	1808319	6	4.83	6	6
1810276	1810283	8	6.12	7	7
1811523	1811679	157	3.04	3	9
1812810	1812814	5	6.40	8	8
1813445	1813711	267	5.44	6	12
1815548	1815588	41	3.93	4	5
1816681	1816687	7	7.43	9	10
1817462	1817535	74	1.92	2	4
1818397	1818526	130	20.38	20	34
1819166	1819179	14	68.36	78	79
1819813	1819973	161	6.11	4.5	30
1821629	1821685	57	11.96	7	22
1822661	1822841	181	2.45	3	5
1823319	1823331	13	24.31	31	31
1825615	1825730	116	7.42	8	10
1826400	1826546	147	3.27	4	14
1827801	1827821	21	20.38	21	37
1828134	1828149	16	727.31	806	831
1828324	1828468	145	140.28	105.5	396
1829573	1829622	50	2.94	3	3
1831426	1831516	91	60.25	62	102
1832084	1832226	143	8.15	9	14
1832584	1832686	103	6.24	4	24
1833050	1833064	15	24.40	26	32
1833758	1833809	52	2.40	3	3
1834881	1834948	68	2.62	1	8
1835777	1836133	357	5.92	6	18
1836377	1836660	284	4.10	4	8
1837831	1837910	80	13.21	12	23
1838364	1838503	140	11.76	11	29
1839485	1839988	504	39.63	11	189
1841243	1841440	198	18.13	17	37
1842059	1842215	157	12.94	3	49
1845105	1845149	45	12.18	13	15
1846157	1846362	206	118.23	15	528
1847884	1848255	372	223.90	205	832
1848571	1848746	176	4.10	2	18
1849569	1849593	25	34.16	35	42
1850215	1850256	42	27.81	31	37
