#start	end	length	mean	median	max
1154178	1154406	229	0.28	0	1
1154557	1155046	490	0.31	0	1
1155161	1155352	192	0.00	0	0
1155563	1159048	3486	1.08	1	6
1159421	1159612	192	0.65	1	1
1160447	1160532	86	1.05	1	2
1160711	1161069	359	5.36	3	25
1161784	1162018	235	1.26	0	5
1163297	1163311	15	5.53	6	6
1165052	1165056	5	1.60	2	2
1165780	1166181	402	0.59	0	3
1167292	1167335	44	2.95	3	4
1168413	1168532	120	1.43	1	3
1168836	1168837	2	4.00	8	8
1169756	1170014	259	1.64	1	10
1171254	1171289	36	2.81	4	4
1171515	1171537	23	5.04	6	6
1172132	1172519	388	1.60	1	7
1172691	1172880	190	3.73	4	9
1173921	1174024	104	7.52	7	15
1177985	1178026	42	2.38	2	5
1178219	1178382	164	1.16	1	4
1179889	1180240	352	6.26	5	23
1180964	1181022	59	24.22	19	50
1182148	1182155	8	16.00	18	20
1183425	1184097	673	1.46	1	4
1184716	1185004	289	0.34	0	1
1194881	1194883	3	0.00	0	0
1194973	1195208	236	8.28	6	21
1196145	1196279	135	20.61	19.5	35
1197015	1197040	26	70.77	74	91
1197593	1197646	54	3.22	4	4
1198175	1198236	62	1.39	1	2
1199068	1199095	28	0.29	0	1
1199510	1199538	29	0.00	0	0
1199926	1199932	7	0.00	0	0
1200581	1201326	746	0.39	0	2
1201780	1201822	43	1.77	2	2
1202276	1202339	64	0.34	0	1
1202670	1202797	128	4.05	3	14
1203119	1203180	62	7.15	6	16
1203742	1203745	4	24.00	33	34
1205165	1205172	8	0.88	1	1
1206331	1206610	280	8.10	5	28
1210665	1210768	104	4.07	2	18
1210994	1210996	3	38.33	57.5	59
1211369	1211452	84	3.61	1	18
1212731	1212828	98	1.83	2	3
1213747	1213974	228	5.71	1	73
1215025	1215113	89	6.61	8	12
1216256	1216517	262	2.16	1	9
1216629	1216681	53	3.32	3	7
1217801	1217917	117	0.50	1	1
1218173	1218305	133	4.19	3	13
1218471	1218487	17	17.59	20	22
1218731	1218808	78	5.55	5	10
1219853	1219957	105	13.40	0	81
1220516	1220645	130	2.83	3	4
1221291	1222827	1537	1.71	1	44
1223410	1223422	13	6.62	7.5	8
1224077	1224080	4	9.00	12	12
1224432	1225105	674	10.29	7	47
1226639	1226812	174	2.58	2	5
1228105	1228448	344	0.81	1	3
1228457	1228459	3	2.67	4	4
1229887	1229889	3	8.00	12	13
1229898	1230046	149	128.30	132	224
1230338	1230432	95	124.49	136	166
1231090	1231248	159	8.24	1	69
1231663	1231668	6	680.83	816	824
1231882	1231884	3	100.33	150.5	151
1232011	1232078	68	222.79	255	271
1233717	1233733	17	460.29	583.5	609
1234685	1234771	87	28.68	16	55
1236002	1236060	59	0.75	1	1
1237009	1237053	45	5.18	4	14
1240282	1240308	27	105.56	110.5	116
1240644	1240857	214	3.56	3	8
1241809	1241852	44	9.86	11	13
1242596	1242634	39	190.82	201.5	206
1243154	1243172	19	1505.68	1607.5	1616
1243344	1243426	83	1564.52	2204.5	2466
1244501	1244580	80	69.34	88	101
1245532	1245549	18	110.33	117	127
1246477	1246491	15	99.73	106.5	111
1247224	1247502	279	695.90	520.5	1651
1247737	1247861	125	197.54	187.5	602
1249065	1249185	121	4.85	5	11
1249993	1249997	5	13.80	17.5	19
1252650	1252662	13	10.15	11	12
1253458	1253752	295	34.46	13	135
1255184	1255265	82	60.82	5	240
1257561	1257792	232	3.34	1	20
1258150	1258154	5	25.40	31.5	33
1258527	1258545	19	14.42	14	18
1259987	1259999	13	14.69	17.5	18
1261023	1261046	24	17.25	19	21
1261587	1261660	74	2.66	1	6
1261799	1261835	37	6.03	1.5	25
1263138	1263342	205	1.63	1	5
1263880	1263945	66	0.38	0	1
1264627	1264668	42	14.19	12	22
1265302	1265544	243	0.51	0	3
1265800	1266155	356	0.87	0	8
1266864	1266875	12	0.00	0	0
1269839	1269888	50	3.92	4	6
1270849	1271061	213	1.97	1	5
1274506	1274617	112	2.16	0	9
1275689	1275952	264	0.30	0	1
1277844	1277845	2	7.00	14	14
1279088	1279118	31	41.68	46.5	52
1280028	1280046	19	28.68	30.5	32
1280866	1281197	332	10.51	10	29
1282383	1282530	148	1.88	1	7
1282717	1282818	102	0.56	1	1
1283491	1284175	685	0.09	0	1
1287011	1287611	601	3.16	0	28
1288869	1288873	5	2.00	2.5	3
1289960	1289976	17	0.94	1	1
1291012	1291142	131	1.47	2	2
1292049	1292150	102	1.86	2	3
1292562	1292796	235	8.77	8	25
1295677	1296370	694	1.36	0	18
1298168	1298191	24	0.96	1	1
1300498	1300722	225	0.28	0	1
1302723	1302978	256	18.57	7	65
1304023	1304076	54	105.67	118	142
1304866	1304878	13	3.69	3	8
1317383	1317613	231	2.32	1	18
1318838	1318881	44	1.48	1	3
1320174	1320237	64	5.30	7	8
1321357	1321452	96	19.17	8	56
1322911	1322912	2	19.50	39	39
1323582	1323740	159	3.21	1	16
1325110	1325127	18	9.67	10	11
1326496	1326501	6	47.17	57	57
1327141	1327177	37	52.84	56	64
1328282	1328338	57	9.18	9.5	15
1328798	1328810	13	16.92	19	20
1329465	1329638	174	162.77	13	1145
1330887	1331095	209	6.45	6	11
1331297	1331459	163	3.77	3	9
1332015	1332274	260	0.06	0	1
1333034	1333037	4	0.00	0	0
1333233	1333475	243	0.40	0	1
1333545	1333644	100	1.79	1	15
1333981	1334069	89	5.42	6	11
1334955	1335059	105	6.51	5	28
1335294	1335306	13	0.92	1	1
1335631	1335768	138	0.14	0	2
1336417	1336625	209	0.51	0	2
1337046	1337129	84	2.74	3	5
1338429	1338509	81	0.00	0	0
1340401	1340725	325	0.00	0	0
1341794	1341847	54	0.69	0	3
1342499	1342533	35	0.97	1	1
1343410	1343435	26	0.00	0	0
1345480	1345606	127	0.89	0	2
1348253	1348257	5	3.20	4	4
1349191	1349223	33	3.76	4	5
1350322	1350624	303	0.25	0	3
1351366	1351443	78	0.45	0	1
1352779	1352825	47	2.34	2	5
1353711	1353841	131	4.67	3	11
1355105	1355142	38	12.74	13	15
1355305	1355510	206	1.00	0	19
1356147	1356314	168	1.67	0	8
1356675	1356679	5	2.40	3	3
1356860	1357060	201	0.07	0	1
1357706	1357832	127	2.98	3	6
1357912	1358093	182	3.81	4	9
1358340	1358629	290	8.70	7	21
1358741	1358770	30	1.63	2	2
1359017	1359093	77	10.79	12	14
1360338	1360385	48	0.96	1	3
1361091	1361210	120	36.76	30	73
1361655	1361837	183	8.03	6	24
1362435	1362478	44	3.75	4	6
1363967	1364105	139	3.96	2	9
1365387	1365512	126	1.40	1	3
1367445	1367888	444	6.80	2	32
1368633	1368725	93	10.41	10	15
1369578	1369666	89	10.39	14.5	17
1370549	1370634	86	5.95	6	21
1371628	1372011	384	84.17	7	350
1372384	1372427	44	168.89	185	194
1372701	1372762	62	31.15	34	41
1373105	1373225	121	5.49	6	12
1374477	1374770	294	0.00	0	0
1375845	1375873	29	0.00	0	0
1377251	1377263	13	0.00	0	0
1378305	1378326	22	0.00	0	0
1379161	1379167	7	1.00	1	2
1380113	1380124	12	2.50	3	3
1381103	1381242	140	0.00	0	0
1381999	1382455	457	2.18	2	5
1382461	1382463	3	2.67	4	4
1385160	1385162	3	0.67	1	1
1385168	1386277	1110	2.00	1	12
1386917	1386929	13	51.15	55	59
1387944	1388022	79	18.96	20	23
1389877	1390044	168	2.35	3	7
1390594	1390712	119	11.46	13.5	19
1391754	1391760	7	34.14	40	41
1393705	1393736	32	13.78	15	15
1395029	1395092	64	0.62	1	1
1396434	1396672	239	8.72	3	30
1397319	1397369	51	0.88	1	2
1398583	1398620	38	0.00	0	0
1399926	1400014	89	3.94	4	6
1400645	1400646	2	2.00	4	4
1402132	1402154	23	2.04	2	3
1403316	1403320	5	14.40	18	18
1403993	1404004	12	19.00	21	21
1404809	1404941	133	1.72	0	12
1405200	1405255	56	1.36	1	2
1411281	1411631	351	1.36	1	12
1412115	1412281	167	2.02	1	8
1413167	1413286	120	5.85	6	12
1414112	1414332	221	3.92	1	25
1414672	1414956	285	7.58	1	49
1415290	1415374	85	0.78	1	1
1416635	1416784	150	1.68	0	5
1417133	1417142	10	7.00	8	9
1417989	1418112	124	0.65	1	2
1419466	1419479	14	1.21	1	2
1420236	1420288	53	2.17	2	4
1422560	1422749	190	3.34	2	19
1423002	1423061	60	1.72	1	7
1424451	1424587	137	0.60	0	2
1425173	1425270	98	1.33	1	3
1426030	1426181	152	7.14	7	16
1426848	1426976	129	3.60	2	9
1427511	1427557	47	6.13	4	12
1428416	1428524	109	2.28	2	8
1428813	1428915	103	1.62	2	3
1429846	1430135	290	3.69	2	19
1430892	1431159	268	8.93	3	29
1431376	1431624	249	21.94	7	80
1431790	1431934	145	37.01	29	70
1433861	1433866	6	2032.33	2429	2484
1434407	1434491	85	646.18	697.5	914
1434702	1434823	122	1195.58	1049	2319
1435178	1435301	124	20.65	8	119
1435425	1435589	165	31.99	39	80
1436571	1436588	18	69.06	95	98
1438974	1438980	7	150.43	175.5	178
1439387	1439389	3	0.00	0	0
1440368	1440431	64	21.02	22	26
1440981	1440982	2	6.00	12	12
1441727	1441800	74	10.16	9	17
1442263	1442488	226	8.35	7	26
1443200	1443263	64	0.78	1	2
1444704	1444742	39	10.74	11	12
1444929	1445064	136	1.41	2	4
1446109	1446267	159	8.66	6	21
1447099	1447203	105	2.37	2	4
1447357	1447435	79	17.25	4	65
1449812	1449848	37	23.95	20	51
1450605	1450977	373	2.14	2	27
1452376	1452381	6	0.00	0	0
1454755	1455171	417	0.27	0	1
1455358	1455401	44	0.00	0	0
1459833	1459836	4	1.50	2	2
1460263	1460393	131	0.00	0	0
1461039	1461572	534	0.32	0	1
1461677	1461865	189	7.70	7.5	17
1462976	1463192	217	1.92	2	7
1466654	1466734	81	5.68	3	30
1466942	1467059	118	8.08	6	18
1467130	1467458	329	0.33	0	9
1467840	1467850	11	34.18	37	42
1469336	1469347	12	8.08	9	10
1472555	1472569	15	14.13	15	17
1472984	1473109	126	31.25	32	86
1474097	1474166	70	45.77	11	218
1474401	1474712	312	72.70	0	989
1476123	1476649	527	4.29	2	47
1478331	1478353	23	0.96	1	1
1479164	1479317	154	0.05	0	1
1479525	1480009	485	0.22	0	2
1480634	1480656	23	0.00	0	0
1482757	1482769	13	0.00	0	0
1483415	1483467	53	0.70	1	1
1484916	1484922	7	0.00	0	0
1485730	1485736	7	2.57	3	3
1486959	1487182	224	1.52	1	5
1487999	1488002	4	2.25	3	3
1488819	1489269	451	4.46	1	32
1490878	1490893	16	1.88	2	2
1490899	1490901	3	1.33	2	2
1493598	1493600	3	0.67	1	1
1493606	1493733	128	1.64	2	3
1494523	1494537	15	1.87	2	2
1495525	1495685	161	3.86	2	10
1495989	1496023	35	15.54	16	17
1497140	1497349	210	0.47	0	1
1498469	1498658	190	0.67	0	3
1499556	1499693	138	0.00	0	0
1500849	1500877	29	0.00	0	0
1501796	1501818	23	0.00	0	0
1502020	1502143	124	0.94	0	3
1503122	1503138	17	0.00	0	0
1503940	1503993	54	0.35	0	2
1504882	1505187	306	2.89	2	9
1505350	1505366	17	5.65	6	6
1505438	1505591	154	1.91	2	4
1506963	1507181	219	2.05	2	5
1507821	1507859	39	0.97	1	1
1509006	1509297	292	1.77	1	6
1510501	1510615	115	0.31	0	1
1512568	1512570	3	20.00	30	30
1512956	1513118	163	1.58	1	5
1514283	1514357	75	1.53	1.5	3
1514937	1515064	128	0.44	0	1
1515872	1516208	337	26.82	3	204
1516554	1516669	116	25.15	15	55
1517312	1517415	104	44.45	30	327
1517821	1517913	93	10.83	11.5	20
1519009	1519068	60	19.28	13	72
1519780	1520059	280	4.72	5	7
1520954	1521035	82	10.79	6	22
1521555	1521557	3	4.00	6	6
1523571	1523573	3	5.33	8	8
1524429	1524871	443	5.40	5	15
1525304	1525347	44	25.82	24	33
1525813	1526085	273	32.11	5.5	257
1527205	1527300	96	1.52	1	3
1527622	1527682	61	1.21	1	3
1528337	1528465	129	11.37	5	41
1529738	1529807	70	1.70	1	6
1530666	1530765	100	5.18	5	10
1531369	1531477	109	6.19	1	32
1532975	1533578	604	12.58	1	123
1534907	1534912	6	26.67	32	33
1535531	1535536	6	10.00	12	12
1536593	1536595	3	13.67	20.5	21
1539201	1539202	2	8.00	16	16
1539782	1539860	79	23.72	16	45
1540299	1540379	81	99.62	121	150
1540593	1540703	111	15.23	15.5	22
1540857	1540864	8	35.88	41	42
1541000	1541231	232	4.57	5	9
1542270	1542571	302	4.56	3	16
1543571	1543676	106	6.38	2	25
1544847	1544859	13	11.77	13	14
1546450	1546628	179	0.50	0	2
1547655	1547703	49	41.31	31.5	87
1549210	1549313	104	2.12	2	5
1550487	1550706	220	3.32	2	10
1552351	1552493	143	6.59	4	20
1554821	1554912	92	1.99	0	5
1556197	1556211	15	12.80	14.5	16
1556944	1557072	129	3.14	2	8
1558125	1558187	63	7.41	8	14
1559568	1559822	255	54.90	7	306
1560765	1561002	238	2.45	1	8
1561117	1561294	178	3.29	1	10
1562825	1562837	13	18.54	21	22
1564224	1564309	86	0.87	1	2
1565342	1565480	139	0.34	0	1
1565649	1565761	113	63.05	58	155
1566438	1566478	41	8.20	8	11
1567298	1567569	272	1.86	1	7
1567840	1567975	136	1.18	1	2
1569230	1569353	124	0.45	0	2
1570251	1570380	130	24.87	25	53
1571599	1571726	128	1.36	1	3
1572420	1572540	121	2.33	1	7
1573681	1573682	2	0.50	1	1
1574328	1574339	12	0.00	0	0
1575240	1575270	31	0.65	1	1
1575979	1576275	297	1.36	2	3
1576888	1577026	139	3.18	2	10
1577333	1577451	119	3.78	3	21
1578010	1578044	35	70.23	74.5	81
1578384	1578705	322	1.05	0	6
1578964	1579128	165	0.22	0	1
1580416	1580600	185	0.00	0	0
1582005	1582029	25	1.60	2	2
1583572	1583734	163	0.64	0	2
1585199	1585292	94	0.78	1	2
1585524	1585687	164	8.34	4	66
1586372	1586461	90	16.46	14	38
1587206	1587344	139	0.78	0	5
1589388	1589543	156	6.42	6	14
1589838	1589926	89	0.84	1	2
1590317	1590570	254	1.27	1	7
1591096	1591097	2	2.00	4	4
1591548	1591559	12	1.50	2	2
1592067	1592209	143	2.40	1	5
1592600	1592864	265	3.98	3	17
1593196	1593596	401	0.83	0	5
1594698	1594917	220	0.85	0	5
1596187	1596235	49	0.08	0	1
1597808	1597809	2	0.00	0	0
1598881	1598882	2	0.00	0	0
1599678	1599689	12	0.00	0	0
1600386	1600394	9	0.89	1	1
1601580	1601784	205	1.32	1	9
1602682	1602749	68	4.25	1	10
1602966	1603002	37	44.59	44	62
1603381	1603404	24	16.42	17	18
1603837	1604095	259	0.86	0	9
1604759	1604812	54	2.54	2	4
1606007	1606206	200	0.06	0	1
1606993	1607064	72	0.92	1	2
1608343	1608369	27	0.00	0	0
1609540	1609569	30	2.27	2	3
1610329	1610440	112	0.00	0	0
1611323	1611344	22	0.00	0	0
1612473	1612638	166	0.80	1	3
1613518	1613618	101	0.56	0	5
1615005	1615107	103	3.95	2	11
1616032	1616033	2	2.50	5	5
1616394	1616560	167	2.21	2	5
1618013	1618248	236	5.55	5	15
1619698	1619911	214	0.30	0	1
1620830	1620836	7	3.43	4	4
1621596	1621746	151	3.52	4	8
1622902	1623038	137	0.27	0	1
1623279	1623295	17	2.76	2	5
1624781	1624830	50	2.08	3	3
1625785	1625791	7	5.71	7	7
1626491	1626769	279	1.36	0	9
1627802	1627808	7	12.86	15	15
1628064	1628561	498	8.68	6	26
1629864	1630067	204	2.72	0	19
1630401	1630534	134	3.19	2	7
1630841	1631066	226	0.61	1	1
1632441	1632447	7	6.86	8	9
1633204	1633331	128	4.38	4	6
1634550	1634894	345	0.81	0	6
1635132	1635190	59	80.47	86	102
1635491	1635526	36	55.64	58	67
1635803	1635853	51	9.73	9	18
1636643	1636645	3	3.33	5	5
1638719	1638720	2	1.00	2	2
1643076	1643328	253	1.62	0	7
1643494	1643634	141	0.85	0.5	3
1645015	1645043	29	10.90	12	14
1647447	1647456	10	2.70	3	3
1648345	1648489	145	0.17	0	2
1649186	1649199	14	0.93	1	1
1649512	1650265	754	0.37	0	2
1651034	1651105	72	20.94	27	29
1651535	1651875	341	0.81	1	3
1652089	1652182	94	20.06	7	57
1652324	1652485	162	13.15	2	135
1654181	1654367	187	1.72	2	4
1654644	1654645	2	1.50	3	3
1654928	1654987	60	4.48	6	10
1655588	1655715	128	0.86	1	2
1657247	1657282	36	0.78	1	1
1657640	1659668	2029	1.42	1	15
1659725	1659997	273	2.09	2	5
1660181	1660651	471	0.99	1	3
1661474	1661981	508	72.83	1	1089
1663080	1663173	94	57.85	6	185
1663600	1663603	4	27.00	36	36
1665089	1665208	120	0.44	0	2
1665794	1666017	224	2.13	2	7
1667404	1667508	105	0.62	0	3
1672788	1672789	2	1.00	2	2
1674160	1674496	337	0.32	0	3
1677479	1677655	177	2.50	2	6
1678499	1678638	140	1.61	2	3
1679206	1679223	18	2.83	3	3
1679839	1679926	88	9.93	10	37
1680986	1682600	1615	2.35	1	43
1683348	1683418	71	6.82	8	10
1684082	1684307	226	8.00	8	18
1685343	1685402	60	9.90	10	12
1685976	1686015	40	1.15	1	2
1686978	1687024	47	12.13	13	24
1687256	1687474	219	1.03	0	9
1688774	1688780	7	37.86	42.5	58
1693907	1693915	9	43.33	49	52
1694153	1694475	323	11.84	12	25
1695898	1695921	24	1.33	1	2
1697660	1697662	3	0.67	1	1
1698674	1698692	19	0.00	0	0
1699836	1700162	327	0.91	0	5
1701570	1701664	95	2.94	1	10
1702100	1702365	266	0.26	0	2
1704255	1704635	381	17.63	15	55
1705170	1705266	97	0.00	0	0
1707283	1707456	174	0.00	0	0
1708348	1708412	65	7.98	4.5	36
1709079	1709235	157	6.97	4	17
1709830	1709834	5	12.80	17	19
1710831	1710946	116	0.77	0	2
1712483	1712601	119	0.23	0	1
1712827	1712991	165	6.68	2.5	20
1714615	1714866	252	10.34	12	21
1716373	1716420	48	0.81	1	1
1717762	1718001	240	3.52	4	15
1719357	1719563	207	0.26	0	1
1720485	1720569	85	1.68	2	4
1722241	1722407	167	5.61	3	15
1723524	1723748	225	28.27	4	106
1724463	1726213	1751	0.40	0	5
1726739	1726931	193	0.13	0	1
1727931	1727989	59	1.93	1	5
1729427	1729629	203	2.43	2	6
1730419	1730814	396	3.63	1	18
1732132	1732255	124	3.67	2	8
1734206	1734374	169	6.71	2.5	28
1738218	1738541	324	5.79	3	20
1739145	1739177	33	7.58	8.5	13
1739589	1739684	96	1.33	2	3
1743740	1743747	8	0.00	0	0
1745094	1745197	104	2.12	2	3
1745519	1745716	198	11.59	12	19
1748354	1748581	228	0.71	1	2
1749248	1749892	645	0.55	0	4
1753130	1753482	353	0.93	0	6
1754470	1754575	106	5.71	4	13
1754996	1755075	80	24.32	27	38
1755205	1755505	301	3.38	1	18
1755647	1756544	898	0.98	0	6
1760067	1760079	13	4.62	5	5
1760199	1760424	226	0.41	0	1
1761556	1761750	195	31.36	23	84
1762183	1762606	424	16.50	12	49
1762629	1762631	3	22.00	33	33
1769105	1769126	22	16.18	20	20
1770060	1770102	43	12.12	12	15
1771474	1771549	76	14.46	5	48
1771622	1771754	133	2.48	2	6
1771870	1771967	98	9.14	9	13
1772949	1773204	256	0.75	1	3
1774408	1774457	50	0.12	0	1
1776941	1776952	12	14.67	19	19
1778153	1778164	12	0.00	0	0
1778819	1778831	13	1.85	2	2
1779552	1779691	140	0.07	0	1
1781056	1781335	280	1.16	1	8
1781849	1782045	197	44.24	26	208
1782796	1782949	154	11.53	3	89
1783895	1783942	48	3.81	5	5
1784201	1784294	94	4.49	5	7
1785906	1786091	186	1.66	2	4
1787758	1787881	124	5.57	5	23
1788386	1788580	195	57.70	10	363
1790120	1790270	151	0.83	0	2
1792724	1792845	122	7.84	7	16
1793185	1793459	275	5.47	4	14
1794009	1794825	817	0.95	0	11
1797661	1797749	89	4.26	6	6
1797921	1798054	134	0.43	0	1
1798424	1798498	75	2.67	2	4
1798841	1798931	91	7.09	7	8
1799175	1799284	110	9.90	4	22
1800290	1800411	122	7.77	9	12
1801315	1801415	101	0.25	0	2
1801626	1801835	210	0.04	0	1
1802379	1802478	100	0.00	0	0
1806437	1806460	24	0.96	1	1
1807247	1807268	22	5.59	6	6
1808319	1808348	30	0.43	0	2
1810057	1810079	23	1.91	2	2
1811370	1811385	16	0.94	1	1
1813093	1813265	173	2.94	0	11
1813491	1813508	18	39.11	42	43
1813866	1813867	2	3.00	6	6
1814090	1814146	57	2.72	2	5
1814813	1814983	171	5.09	2	45
1815959	1816073	115	3.05	3	7
1819554	1819555	2	5.50	11	11
1820546	1820549	4	8.00	11	12
1821354	1821477	124	47.15	33	89
1822264	1822466	203	30.57	7	198
1823616	1823707	92	14.99	16	21
1825640	1825888	249	7.55	1	156
1827890	1827932	43	1.33	1	2
1828149	1828337	189	176.96	215.5	335
1829085	1829342	258	9.78	6	34
1829559	1829703	145	76.41	21	273
1830028	1830030	3	17.33	26	27
1830766	1830937	172	8.19	4	48
1832105	1832113	9	15.22	17	18
1832423	1832575	153	12.46	12	29
1833338	1833536	199	0.91	1	2
1834131	1834189	59	23.97	1	161
1836863	1837101	239	3.60	0	20
1837282	1837325	44	176.91	113	420
1837491	1837495	5	65.60	82	86
1837655	1837960	306	2.10	1	11
1838933	1839236	304	11.18	3	47
1841832	1841972	141	17.16	17	24
1842108	1842229	122	3.02	3	26
1842479	1842538	60	31.80	6	151
1843583	1843798	216	3.13	3	16
1845145	1845273	129	6.19	7	11
1846147	1846249	103	6.16	3	24
1847746	1847885	140	1.56	0	4
1847998	1848023	26	1.92	2	2
1849584	1849585	2	0.50	1	1
1851179	1851184	6	5.83	7	7
1852541	1852553	13	1.85	2	2
1853745	1853746	2	1.50	3	3
1854551	1854599	49	4.33	5	11
1854870	1855349	480	0.00	0	0
1855536	1855602	67	0.00	0	0
1856101	1856169	69	1.07	2	2
1856674	1856696	23	4.26	5	5
1857573	1857649	77	1.56	2	2
1858286	1858628	343	0.60	0	4
1859370	1859415	46	10.50	8	20
1859953	1860264	312	1.38	1	7
1860625	1861560	936	1.82	2	6
1861569	1861571	3	0.00	0	0
1862999	1863001	3	0.33	0.5	1
1863010	1863899	890	1.96	1	21
1864260	1864325	66	11.85	4	49
1865067	1865311	245	9.29	8	46
1865606	1865648	43	9.98	8	28
1865820	1865963	144	0.88	1	2
1867422	1867458	37	5.32	5	7
1867786	1868068	283	9.79	9	24
1870081	1870094	14	9.36	10	11
1871001	1871017	17	7.76	8	9
1871936	1872058	123	13.06	8	25
1873685	1873840	156	35.79	47	61
1873961	1874447	487	6.16	3	22
1875093	1875570	478	5.52	5	21
1878244	1878373	130	21.06	5	50
1878998	1879077	80	0.75	1	3
1879306	1879602	297	4.20	1	81
1880014	1880160	147	36.31	22.5	173
1881067	1881269	203	22.25	23	38
1882281	1882374	94	14.55	10	29
1883341	1883394	54	31.70	14	120
1883851	1883904	54	59.81	61	70
1884745	1884904	160	16.94	19	30
1884984	1884993	10	60.90	67	73
1885162	1885199	38	202.47	228	230
1885279	1885291	13	43.92	28	121
1885457	1885854	398	0.57	1	2
1886530	1886531	2	0.50	1	1
1892512	1892960	449	0.11	0	2
1894350	1894692	343	0.94	0	5
1897130	1897132	3	20.00	30	30
1898396	1898640	245	0.91	1	4
1905210	1905222	13	0.00	0	0
1906009	1906020	12	0.92	1	1
1906894	1906897	4	0.75	1	1
1908155	1908384	230	0.00	0	0
1909570	1909646	77	160.53	206	222
1909998	1910261	264	4.16	4	8
1910505	1910560	56	4.50	4	15
1911275	1911451	177	3.00	2	6
1911680	1911954	275	1.00	0	3
1913053	1913159	107	29.95	30.5	63
1914012	1914049	38	27.55	25	46
1914857	1914862	6	19.33	23	24
1916083	1916084	2	4.50	9	9
1917165	1917205	41	34.54	29	64
1918460	1918663	204	2.82	1	15
1920133	1920400	268	332.40	267	1532
1921346	1921733	388	19.95	11	74
1923414	1923471	58	5.95	7	9
1923748	1924025	278	1.84	1	17
1924608	1924726	119	9.32	8	17
1925816	1925908	93	0.59	1	1
1928477	1928481	5	4.40	6	6
1931035	1931349	315	1.47	1	7
1931995	1932017	23	0.70	1	1
1932531	1932545	15	0.40	0	1
1933485	1933518	34	0.97	1	1
1935964	1936056	93	0.58	1	1
1936732	1936783	52	0.02	0	1
1937312	1937668	357	0.21	0	2
1938329	1938385	57	1.09	1	2
1939016	1939339	324	0.65	0	2
1941044	1941094	51	0.80	1	2
1943207	1943328	122	0.68	1	1
1943581	1943785	205	2.59	2	6
1944518	1944520	3	4.67	7	7
1945130	1945279	150	3.50	3	20
1946192	1946290	99	1.54	1	4
1948025	1948079	55	4.49	4	15
1949148	1949162	15	65.60	73.5	74
1950459	1950783	325	1.36	1	4
1952314	1952444	131	6.05	6	14
1953162	1953390	229	1.75	1	7
1954933	1955077	145	9.35	11	15
1955606	1955718	113	1.90	1.5	4
1956058	1956083	26	17.23	21	23
1956528	1956622	95	6.28	7	16
1957280	1957350	71	30.56	32	44
1957642	1957770	129	26.54	17.5	82
1958467	1958492	26	76.62	93	105
1959303	1959308	6	78.83	95	96
1959573	1959703	131	1.82	2	4
1960619	1960724	106	0.58	1	2
1961814	1961825	12	1.83	2	2
1962957	1962984	28	3.75	5	6
1964712	1964918	207	7.53	7	16
1965498	1965573	76	12.57	9	24
1966267	1966326	60	82.43	79	130
1968235	1968366	132	3.04	3	8
1968709	1968718	10	15.80	21	21
1968896	1968971	76	7.43	4	22
1970331	1970336	6	1.67	2	2
1970913	1971489	577	0.75	1	7
1972852	1973001	150	9.13	3	40
1974598	1974605	8	0.50	1	1
1976163	1976607	445	14.54	2	119
1977574	1977633	60	116.77	88	265
1978432	1978437	6	168.67	195	234
1979296	1979356	61	24.57	13	72
1979813	1980012	200	3.36	3	7
1980135	1980229	95	12.40	14	16
1981600	1981665	66	1.52	1	6
1983409	1983557	149	1.44	1	3
1984299	1984653	355	2.42	2	8
1984939	1985015	77	237.74	24	560
1985160	1985319	160	2.77	2	6
1985557	1985626	70	52.23	18	275
1986416	1986594	179	3.75	3	8
1987966	1988056	91	27.86	47	59
1988936	1989128	193	9.07	5	29
1991175	1991196	22	238.45	236	314
1991881	1991980	100	14.30	13	36
1992425	1992606	182	7.22	3	26
1996490	1996570	81	0.98	1	3
1998008	1998121	114	6.05	6	12
1998359	1998463	105	1.39	1	4
1998653	1998856	204	1.52	2	3
1999076	1999122	47	9.72	15	16
1999459	1999477	19	93.58	123	148
2000348	2000352	5	21.40	26.5	29
2000725	2000836	112	5.19	1	26
2001092	2001163	72	8.82	9	16
2001857	2001881	25	1.92	2	2
2004599	2004685	87	1.34	2	3
2005343	2005440	98	3.90	3	7
2005792	2005861	70	15.69	16	20
2006156	2006274	119	0.16	0	4
2007451	2007509	59	1.00	1	2
2008149	2008186	38	33.24	38	43
2009996	2010232	237	12.21	1	224
2011706	2012053	348	30.39	26	86
2012933	2013046	114	22.26	13	96
2014487	2014585	99	19.64	19	32
2014593	2014595	3	3.33	5	5
2016023	2016025	3	0.67	1	1
2016033	2016045	13	4.62	5	5
2017015	2017136	122	2.36	1	11
2018457	2018474	18	38.06	41	41
2019417	2019497	81	1.40	1	2
2021035	2021180	146	3.65	5	8
2021631	2021799	169	1.11	1	5
2022808	2022818	11	18.36	20.5	23
2023428	2023509	82	6.45	5	16
2024032	2024065	34	121.24	115	166
2024807	2024836	30	44.63	38	89
2025278	2025281	4	20.00	27	27
2027052	2027280	229	21.44	4	162
2027863	2028632	770	10.87	5	59
2028960	2029463	504	4.42	4	17
2030670	2031169	500	36.91	20	137
2031284	2031674	391	0.59	1	1
2031909	2031977	69	0.54	1	1
2032371	2032413	43	58.56	64	68
2034120	2034297	178	4.06	2	12
2035042	2035046	5	3.00	4	4
2035611	2035850	240	2.10	0	23
