#start	end	length	mean	median	max
999744	1000963	1220	9.13	0	279
1001690	1001854	165	0.83	0	11
1003361	1003524	164	34.95	18	165
1003915	1004233	319	746.88	158	4654
1004777	1004859	83	68.04	59	127
1005868	1006129	262	365.40	0	3669
1008707	1008780	74	36.51	14	115
1009993	1010083	91	12.58	0	57
1010291	1010484	194	0.00	0	0
1011289	1012690	1402	9.86	0	92
1012928	1012964	37	7.41	0	24
1013673	1013747	75	28.36	18	86
1014207	1014282	76	0.00	0	0
1014442	1014596	155	0.00	0	0
1015077	1015476	400	1.98	0	27
1017336	1017354	19	17.00	18	24
1018909	1019278	370	39.92	19	174
1020062	1020174	113	9.77	12.5	17
1021606	1022008	403	115.34	21	608
1022942	1023467	526	60.60	27	275
1025731	1025840	110	4.21	0	15
1026153	1026288	136	21.37	13	66
1027249	1027290	42	0.00	0	0
1028695	1028712	18	6.17	10	12
1029013	1029706	694	13.27	0	71
1030022	1030402	381	10.20	12	33
1030685	1030689	5	32.80	41	42
1031011	1031164	154	17.74	22	36
1031510	1035985	4476	30.74	12	340
1036331	1036788	458	108.48	30	785
1037233	1037285	53	14.83	13.5	47
1038105	1038225	121	17.09	20	38
1038682	1038826	145	62.29	72	118
1039961	1040335	375	9.08	0	114
1042559	1042857	299	8.60	0	109
1043176	1044119	944	85.74	0	676
1044285	1044446	162	2259.99	352	6450
1045477	1045493	17	0.00	0	0
1046636	1046643	8	0.00	0	0
1047115	1047172	58	0.00	0	0
1048466	1048488	23	6.61	11	13
1048885	1049093	209	0.00	0	0
1055025	1055026	2	0.00	0	0
1057636	1057848	213	0.00	0	0
1058320	1058421	102	0.00	0	0
1058635	1058673	39	0.00	0	0
1060924	1060925	2	0.00	0	0
1062421	1062477	57	0.00	0	0
1062718	1062719	2	0.00	0	0
1063032	1063206	175	1.06	0	11
1064991	1065118	128	0.00	0	0
1065612	1065651	40	0.00	0	0
1066144	1066184	41	0.00	0	0
1066467	1066485	19	0.00	0	0
1068972	1069091	120	0.00	0	0
1069317	1069491	175	1.89	0	10
1069810	1069892	83	0.00	0	0
1070079	1070259	181	0.00	0	0
1070905	1071066	162	49.06	0	456
1071604	1071606	3	32.33	48.5	50
1071964	1071982	19	0.00	0	0
1072199	1072683	485	147.97	0	686
1072882	1072916	35	0.00	0	0
1073663	1073805	143	0.00	0	0
1074136	1074306	171	0.00	0	0
1074723	1074793	71	0.00	0	0
1075478	1075619	142	0.00	0	0
1076288	1076341	54	0.00	0	0
1076555	1076667	113	0.00	0	0
1078059	1078086	28	34.86	37	42
1078279	1078339	61	56.49	42	437
1078419	1078571	153	43.71	0	2700
1079830	1079912	83	7.61	0	26
1081145	1082261	1117	0.00	0	0
1083345	1083351	7	0.00	0	0
1083646	1083648	3	0.00	0	0
1085486	1085600	115	0.00	0	0
1085877	1085885	9	0.00	0	0
1086102	1086189	88	3.89	0	13
1086391	1086406	16	0.00	0	0
1086716	1086788	73	0.00	0	0
1088269	1088666	398	10.08	10	38
1088871	1088967	97	23.40	24.5	49
1090126	1090273	148	14.36	11	67
1091042	1091145	104	26.70	20	61
1091395	1091448	54	26.13	27	42
1092253	1094182	1930	2.69	0	21
1095593	1096078	486	7.33	0	45
1096535	1096626	92	5.34	0	22
1097479	1097813	335	37.81	32	144
1099701	1099899	199	7.17	0	67
1099970	1100190	221	16.07	17	45
1100341	1100402	62	31.08	36	43
1101207	1101266	60	4.82	0	22
1102134	1102248	115	3.87	0	22
1102684	1102722	39	0.00	0	0
1102879	1103016	138	0.00	0	0
1103977	1104971	995	0.00	0	0
1106055	1106061	7	0.00	0	0
1106356	1106358	3	0.00	0	0
1107937	1108605	669	0.00	0	0
1108888	1108897	10	0.00	0	0
1109093	1109099	7	0.00	0	0
1109442	1110896	1455	0.00	0	0
1111317	1114326	3010	28.82	25	115
1114471	1114849	379	112.79	49	405
1115297	1115386	90	91.44	97	142
1115684	1116038	355	0.00	0	0
1116150	1116764	615	0.00	0	0
1116870	1119496	2627	2.73	0	161
1119568	1119580	13	0.00	0	0
1119654	1119756	103	0.00	0	0
1121295	1121382	88	0.00	0	0
1121599	1123799	2201	101.87	0	1145
1124136	1124289	154	191.67	0	717
1128244	1128344	101	1.18	0	12
1129461	1129601	141	5.70	0	19
1129911	1129937	27	12.89	13.5	16
1130130	1130144	15	32.93	37	40
1130895	1131130	236	4.39	0	21
1132583	1132670	88	19.33	0	56
1133577	1133859	283	22.08	0	75
1134490	1134510	21	51.90	64	87
1134727	1134873	147	0.00	0	0
1135216	1135217	2	5.00	10	10
1135908	1135976	69	6.03	0	18
1137195	1137256	62	0.00	0	0
1138664	1138853	190	0.00	0	0
1141813	1142044	232	0.00	0	0
1143617	1143684	68	6.62	0	17
1146913	1147034	122	0.00	0	0
1147995	1148342	348	22.64	15	92
1148451	1149326	876	2.02	0	28
1150353	1150418	66	25.09	22	43
1151007	1151401	395	15.82	0	77
1153694	1154087	394	72.23	60	308
1154865	1155020	156	3.49	0	53
1157868	1157887	20	0.00	0	0
1158527	1158532	6	0.00	0	0
1159664	1159775	112	0.00	0	0
1160810	1160953	144	14.04	16	39
1162586	1162699	114	0.23	0	14
1164368	1164440	73	11.99	11	40
1165590	1165668	79	253.16	0	1136
1166140	1166273	134	83.89	30	341
1166655	1166815	161	203.68	115.5	559
1167773	1167863	91	13.66	13	31
1169583	1169663	81	21.96	20	47
1170435	1170479	45	281.91	423.5	446
1171380	1171530	151	15.33	12	48
1172245	1172768	524	589.36	26	5872
1173117	1173308	192	59.91	46	184
1173978	1173995	18	4.56	0	12
1174620	1174728	109	41.13	40.5	69
1175545	1175806	262	73.83	14	271
1176245	1176309	65	11.82	14.5	25
1177714	1177889	176	45.21	16	220
1180070	1180076	7	25.29	29	39
1180236	1180386	151	14.44	0	56
1182970	1183113	144	69.69	32	307
1184107	1184227	121	36.84	42	52
1185239	1185320	82	129.32	90	268
1185612	1185680	69	77.62	22	211
1186170	1186182	13	52.92	38.5	98
1187908	1188616	709	21.08	0	522
1188696	1188974	279	85.98	12.5	773
1189626	1189706	81	84.63	90	109
1190370	1190463	94	86.89	84	132
1192635	1192682	48	5.90	0	16
1193760	1193955	196	4.61	0	14
1194688	1194765	78	20.10	18	41
1195633	1195869	237	2.64	0	32
1196299	1196311	13	28.92	35.5	38
1197176	1197228	53	47.17	54.5	87
1198279	1198387	109	83.33	90	153
1198472	1198489	18	534.61	90	1992
1198562	1198577	16	628.44	93	3195
1198646	1198676	31	1428.06	1191	9696
1198747	1198777	31	0.00	0	0
1198848	1198878	31	0.00	0	0
1198949	1199031	83	104.82	59	287
1199593	1199700	108	0.00	0	0
1200121	1200301	181	8.07	0	29
1200635	1200817	183	45.10	34	147
1201658	1201721	64	73.69	20	364
1202298	1202357	60	21.05	24	27
1203258	1203300	43	0.00	0	0
1204429	1204634	206	6.09	0	31
1207257	1207320	64	3.94	0	12
1207660	1208061	402	7.14	0	59
1208713	1209531	819	19.93	14	70
1209673	1209691	19	3.63	0	13
1210373	1210523	151	8.46	0	48
1212825	1212846	22	0.00	0	0
1214569	1214670	102	0.00	0	0
1215421	1215966	546	2.62	0	30
1216927	1217921	995	0.00	0	0
1219005	1219016	12	0.00	0	0
1219305	1219307	3	0.00	0	0
1221145	1221259	115	0.00	0	0
1221536	1221544	9	0.00	0	0
1221827	1221836	10	0.00	0	0
1222032	1222038	7	0.00	0	0
1222381	1224368	1988	0.89	0	30
1224771	1224812	42	0.00	0	0
1225992	1226095	104	7.10	0	42
1228205	1228724	520	97.91	0	783
1229901	1230080	180	50.37	32	275
1230834	1232380	1547	83.24	0	1169
1232936	1234708	1773	38.24	28	241
1235021	1235043	23	36.17	35	47
1236148	1236498	351	4.54	0	68
1236946	1236960	15	47.67	53	56
1238476	1238489	14	29.50	32	32
1241319	1241480	162	7.57	11	20
1242819	1242894	76	10.96	12	24
1244233	1244377	145	14.67	0	133
1245002	1245068	67	18.42	15	42
1246485	1246813	329	17.94	0	134
1247540	1247600	61	14.10	16.5	30
1248087	1248517	431	12.01	0	68
1248800	1249110	311	3262.31	94	23010
1249573	1249796	224	71.64	40	209
1250853	1251142	290	5.27	0	22
1251323	1251396	74	10.68	11	34
1252750	1252766	17	61.06	67	70
1253037	1253163	127	49.24	27	171
1253899	1254038	140	19.61	11	69
1254948	1255044	97	80.34	0	595
1255753	1255894	142	0.92	0	10
1256546	1257495	950	6.49	0	38
1257787	1258141	355	0.00	0	0
1258253	1258865	613	0.00	0	0
1258971	1261593	2623	0.88	0	64
1261664	1261674	11	0.00	0	0
1261746	1261848	103	0.00	0	0
1263387	1263559	173	0.00	0	0
1263845	1263919	75	47.53	37.5	87
1265102	1265170	69	10.41	10	24
1267325	1267419	95	30.96	33	49
1267624	1267683	60	76.07	54	119
1268299	1268428	130	35.79	14	215
1269026	1269073	48	2.88	0	11
1269881	1269915	35	0.29	0	10
1270024	1270186	163	19.83	0	73
1271540	1271672	133	9.29	10	26
1272144	1274940	2797	5.49	0	46
1275592	1275618	27	79.85	88.5	101
1276309	1276588	280	0.00	0	0
1279545	1279546	2	0.00	0	0
1280063	1280068	6	0.00	0	0
1281249	1281421	173	92.04	63.5	218
1281779	1281811	33	8.64	0	25
1284662	1285804	1143	1.11	0	23
1285940	1286025	86	11.80	0	93
1286863	1287149	287	152.06	130	639
1287220	1287289	70	57.04	23	629
1288481	1288502	22	0.00	0	0
1289589	1289737	149	5.41	0	28
1290836	1290928	93	45.40	62.5	120
1291352	1291427	76	17.38	0	48
1293411	1293479	69	13.65	0	43
1294086	1294169	84	6.33	0	56
1295463	1295537	75	47.21	44.5	104
1296534	1296660	127	105.14	32	460
1297735	1297826	92	0.00	0	0
1298595	1298599	5	20.40	25.5	26
1299590	1299658	69	15.93	18	38
1300340	1300530	191	62.35	42.5	155
1301866	1301994	129	17.81	18	40
1302847	1302988	142	15.66	0	57
1303880	1303972	93	36.11	50.5	78
1306073	1306138	66	52.00	57	87
1307615	1307636	22	51.86	54	59
1308150	1308158	9	907.11	1020.5	1032
1308498	1308543	46	66.76	88	96
1308709	1308788	80	0.00	0	0
1309536	1309780	245	12.60	0	68
1310345	1311100	756	1.05	0	15
1312241	1312385	145	5.99	0	104
1312456	1312529	74	20.39	11	132
1313292	1313294	3	0.00	0	0
1314357	1314592	236	0.00	0	0
1315928	1317125	1198	16.75	12	153
1317918	1318343	426	17.99	0	237
1320694	1320973	280	3.90	0	46
1321259	1321288	30	11.40	13	13
1321436	1321638	203	6.58	0	79
1323040	1323094	55	33.47	25.5	84
1326296	1326309	14	17.79	14	38
1327546	1327797	252	67.41	22	231
1328428	1328522	95	13.22	17	19
1328778	1329066	289	14.74	0	125
1330633	1330702	70	31.30	11	105
1333907	1334009	103	0.32	0	11
1335417	1335762	346	7.19	0	65
1337080	1337105	26	172.15	176	202
1337274	1337280	7	227.57	264	276
1337890	1337918	29	440.17	468.5	506
1339362	1339677	316	57.09	0	673
1341424	1341451	28	9.00	10	28
1341917	1342419	503	22.40	12	103
1342852	1342856	5	139.20	178	179
1343565	1343584	20	23.60	22	32
1344434	1344691	258	6.12	0	21
1345328	1345401	74	27.46	23	68
1346041	1346185	145	30.32	13	113
1348397	1348462	66	2.73	0	20
1348838	1348908	71	38.99	26.5	124
1349972	1350800	829	42.74	16	188
1351503	1351640	138	0.00	0	0
1352181	1352309	129	22.85	13	56
1352535	1352595	61	36.08	34	55
1353260	1353558	299	5.33	0	43
1355912	1355917	6	0.00	0	0
1356857	1356998	142	0.57	0	11
1357650	1357718	69	6.42	0	16
1360088	1360223	136	7.13	0	20
1362466	1368672	6207	10.75	0	113
1369918	1370072	155	33.97	20	114
1370457	1370510	54	195.72	164	407
1371048	1371196	149	49.46	55	76
1372295	1372808	514	2484.06	265	15910
1373289	1373337	49	13.20	13.5	28
1374297	1374585	289	22.44	0	140
1376077	1376152	76	25.03	29	48
1376804	1377043	240	32.47	0	231
1378385	1378389	5	69.00	86.5	87
1380389	1380390	2	18.00	36	36
1381015	1381020	6	127.33	153	154
1381612	1381627	16	34.94	40	42
1382843	1383026	184	1.35	0	17
1383192	1383361	170	0.49	0	14
1384415	1384442	28	3.11	0	12
1384656	1384781	126	94.74	90	170
1385358	1385542	185	62.06	20	398
1386359	1386564	206	31.88	33	87
1388074	1388727	654	59.19	55	193
1389064	1389198	135	400.87	92	1647
1389907	1390071	165	63.77	18.5	753
1390342	1390551	210	140.53	61	620
1392478	1392702	225	39.75	0	597
1394621	1394679	59	0.00	0	0
1395655	1396209	555	13.83	12	76
1396909	1397101	193	297.33	140.5	746
1397708	1397889	182	99.29	64	344
1398514	1399953	1440	32.27	11	403
1402141	1402282	142	16.29	0	113
1403066	1403166	101	53.81	72.5	121
1405099	1405166	68	45.91	24	83
1406343	1406570	228	152.05	0	938
1406958	1407233	276	1236.70	0	7570
1408278	1408580	303	88.22	15	672
1412227	1412493	267	72.95	52	180
1413617	1413741	125	2.30	0	14
1414548	1414818	271	12.01	0	61
1416403	1416570	168	43.00	26	116
1416772	1416889	118	31.37	0	165
1417385	1417468	84	24.74	32	37
1418657	1419714	1058	2.51	0	85
1421224	1421380	157	0.53	0	12
1422632	1423092	461	42.07	0	398
1424887	1425018	132	14.97	0	77
1425690	1425713	24	0.00	0	0
1425969	1425992	24	0.00	0	0
1426170	1426489	320	32.14	0	227
1427030	1427070	41	0.00	0	0
1427431	1427460	30	0.00	0	0
1427638	1428737	1100	37.97	0	929
1429149	1429168	20	0.00	0	0
1430747	1430909	163	16.33	0	76
1432050	1432196	147	27.34	17	73
1433028	1433075	48	0.00	0	0
1433202	1433318	117	14.84	16.5	23
1434855	1434860	6	11.33	13	15
1435242	1435323	82	53.66	83	99
1436707	1436916	210	20.38	15	123
1437493	1437733	241	18.56	10	188
1438643	1439145	503	35.73	0	687
1439216	1439309	94	4.27	0	40
1439667	1439689	23	23.57	27	31
1440203	1440880	678	9.61	10	35
1441124	1441349	226	1.07	0	11
1441977	1443639	1663	39.64	20	342
1445055	1445066	12	41.33	43	49
1446207	1446431	225	28.14	28.5	68
1447506	1447711	206	31.01	25	85
1449176	1449375	200	21.11	19	49
1450297	1450397	101	36.85	43	70
1452288	1452456	169	18.68	0	122
1452739	1452890	152	9.59	12	42
1454439	1454442	4	9.75	13	13
1454695	1454754	60	91.82	83	123
1455490	1455597	108	16.13	11	44
1456744	1456905	162	121.34	102	274
1457167	1457472	306	23.00	0	253
1458613	1460227	1615	42.16	0	898
1462964	1463052	89	36.46	22.5	90
1465162	1465246	85	16.28	0	57
1465388	1465499	112	26.27	22	79
1465659	1467068	1410	14.51	0	310
1468176	1468906	731	19.73	12	129
1469717	1469907	191	5.84	0	54
1471614	1471643	30	18.90	20	22
1472514	1472561	48	5.35	0	23
1473702	1473752	51	16.65	18.5	27
1474975	1475058	84	8.92	10	27
1475434	1475485	52	25.29	27	34
1476212	1476266	55	19.73	19.5	25
1477008	1477046	39	52.33	43	103
1479247	1479532	286	5.06	0	19
1480406	1481444	1039	1.92	0	41
1482279	1482947	669	0.81	0	14
1484715	1484774	60	8.47	0	22
1487110	1487120	11	13.64	15	15
1487823	1487851	29	0.00	0	0
1489049	1493756	4708	0.24	0	13
1494543	1494696	154	9.26	0	31
1495843	1495929	87	0.00	0	0
1496806	1497425	620	2.74	0	24
1498734	1498871	138	89.36	46	225
1500048	1500168	121	81.09	25	467
1501411	1501498	88	28.02	29	41
1503129	1503242	114	72.39	19	159
1504761	1504806	46	48.98	24	132
1505872	1505877	6	9.33	11	12
1507174	1507327	154	32.72	35	57
1508663	1508749	87	5.56	0	18
1509128	1509254	127	38.31	40	74
1510335	1510581	247	6.69	0	23
1512117	1512243	127	19.25	22.5	44
1513888	1513912	25	17.12	20.5	26
1515389	1515415	27	20.44	23.5	27
1517162	1517224	63	66.57	64.5	100
1517486	1517514	29	103.62	109	118
1518921	1519201	281	81.30	0	404
1520447	1520544	98	153.74	0	1992
1520616	1520628	13	300.00	114	685
1520699	1520889	191	25.24	25	85
1521709	1521743	35	36.97	38.5	45
1522386	1522390	5	35.80	44	48
1523258	1523359	102	76.26	60	125
1524854	1524869	16	141.38	151	154
1525524	1525687	164	323.92	170	935
1527203	1532252	5050	25.45	12	593
1532613	1532653	41	0.00	0	0
1532990	1533129	140	0.00	0	0
1533346	1533467	122	19.39	14	63
1534143	1534232	90	8.17	0	37
1534377	1534418	42	2.48	0	12
1535187	1535248	62	11.89	0	49
1535528	1535586	59	78.20	71.5	180
1535770	1535782	13	0.00	0	0
1536032	1536264	233	0.09	0	10
1537144	1537221	78	97.62	127	146
1538158	1538361	204	40.90	33	164
1539472	1539525	54	26.04	30	48
1541032	1547576	6545	6.37	0	176
1549251	1549312	62	19.85	19	54
1550745	1551326	582	27.23	24	75
1551489	1551521	33	5830.48	6295.5	6377
1552230	1552595	366	1058.35	25	4289
1553544	1553658	115	27.00	27	75
1554391	1554527	137	105.95	93	272
1555947	1556188	242	14.46	12	49
1557761	1557792	32	85.72	90	139
1557988	1558057	70	9.37	11	11
1559186	1559306	121	0.00	0	0
1560246	1560251	6	0.00	0	0
1562239	1562940	702	160.95	109	851
1563355	1563492	138	154.00	164	346
1564168	1564175	8	0.00	0	0
1564572	1564604	33	292.91	311	325
1564980	1565112	133	8.83	11	23
1565848	1565921	74	19.03	21	28
1566264	1566513	250	18.08	21	45
1566784	1566906	123	7.98	0	28
1567450	1567855	406	18.44	14	73
1568255	1568598	344	33.81	17	177
1570261	1570368	108	49.74	34	126
1571922	1572072	151	5.46	0	36
1573582	1573801	220	7.07	0	67
1574609	1574613	5	52.00	65	65
1575313	1575326	14	16.14	16	19
1575567	1575591	25	2.08	0	18
1575662	1575854	193	17.91	0	505
1576587	1576659	73	24.70	22	40
1578310	1578350	41	6.51	0	19
1579404	1579421	18	40.56	43	46
1580475	1580934	460	30.12	25	72
1581820	1581891	72	15.92	13	71
1582936	1583027	92	60.24	47	114
1584180	1584231	52	19.37	18	47
1584496	1584605	110	41.23	36	94
1586732	1586844	113	0.00	0	0
1587058	1587111	54	0.00	0	0
1587780	1587921	142	0.00	0	0
1588423	1588676	254	0.00	0	0
1589108	1589262	155	0.00	0	0
1589548	1589735	188	372.57	0	1831
1589934	1590176	243	236.58	0	2394
1590591	1590601	11	492.09	545	656
1591247	1591368	122	152.30	78	437
1591768	1591872	105	201.49	245.5	544
1592053	1592224	172	219.59	0	1403
1593041	1593315	275	1.91	0	16
1594069	1594481	413	202.84	86.5	715
1594800	1594974	175	4.66	0	58
1595748	1596025	278	76.48	62	238
1596239	1596418	180	27.07	24	116
1597034	1597105	72	46.04	23	118
1597259	1597351	93	0.00	0	0
1597844	1597883	40	0.00	0	0
1598385	1598473	89	0.00	0	0
1599047	1599377	331	8.14	0	52
1600338	1600890	553	0.00	0	0
1601212	1601334	123	0.00	0	0
1602418	1602429	12	0.00	0	0
1602718	1603893	1176	0.00	0	0
1604176	1604178	3	0.00	0	0
1605364	1605580	217	2.72	0	18
1606535	1606827	293	0.70	0	11
1607365	1607367	3	0.00	0	0
1607710	1608228	519	2.52	0	66
1608607	1608809	203	249.88	74.5	676
1609806	1610150	345	3664.35	175.5	30916
1610325	1610654	330	184.18	0	2316
1611144	1611219	76	83.57	77	135
1611976	1612047	72	251.49	251	508
1612912	1612962	51	43.51	28	130
1613239	1613240	2	68.50	137	137
1613529	1613533	5	1754.40	2194	2221
1614062	1617305	3244	26.43	0	278
1618473	1618485	13	23.46	25	31
1618798	1618902	105	43.45	42	61
1619077	1619109	33	103.12	108	132
1620106	1620352	247	38.29	31	130
1621136	1621292	157	52.48	36.5	164
1622112	1622323	212	7.53	0	36
1623965	1624475	511	70.02	0	670
1625706	1625781	76	8.43	0	42
1627471	1627558	88	62.36	56	146
1629233	1629572	340	527.59	85	3534
1630017	1630022	6	87.67	111	111
1630995	1631220	226	86.50	43	419
1631527	1631553	27	494.11	482.5	672
1631824	1632060	237	33.14	14	108
1633243	1633433	191	27.92	30	57
1633587	1633620	34	821.50	592	1743
1633852	1633925	74	315.24	148	1295
1635625	1635650	26	21.81	22	26
1636833	1637045	213	5.67	0	58
1637088	1637093	6	19.67	23	26
1637565	1637641	77	0.00	0	0
1638326	1638677	352	66.29	38	291
1641013	1641215	203	2.08	0	15
1642683	1644373	1691	71.76	37	892
1645157	1645170	14	69.14	80	81
1645645	1645676	32	2.28	0	11
1646163	1646232	70	14.40	20	33
1647286	1649717	2432	6.64	0	94
1649829	1650441	613	0.00	0	0
1650547	1653168	2622	0.00	0	0
1653239	1653249	11	0.00	0	0
1653321	1653423	103	0.00	0	0
1654962	1655424	463	4.28	0	137
1656229	1656450	222	88.40	78	291
1657819	1658076	258	80.89	53	215
1658530	1658586	57	11.53	12	33
1660016	1660137	122	0.00	0	0
1660333	1660383	51	0.00	0	0
1660780	1660889	110	6.99	0	39
1663087	1663269	183	2.28	0	12
1665418	1665455	38	11.45	15	16
1666068	1666205	138	5.76	0	48
1668072	1668153	82	19.44	31	39
1669522	1669595	74	6.64	0	21
1670226	1670356	131	0.58	0	15
1672262	1672743	482	19.37	16	66
1673743	1673846	104	11.87	10	28
1676250	1676321	72	80.89	81	136
1677324	1677382	59	28.32	15	69
1678085	1678524	440	20.01	0	78
1680061	1680195	135	0.00	0	0
1681986	1682050	65	12.82	18	25
1684352	1684390	39	7.03	12	12
1685690	1686073	384	8.88	0	47
1688330	1688396	67	0.00	0	0
1688859	1688988	130	6.72	0	19
1689673	1689735	63	0.00	0	0
1690060	1690143	84	45.48	55	81
1690726	1690727	2	0.00	0	0
1690863	1690891	29	28.41	24	44
1692746	1692752	7	8.29	10	17
1693674	1693788	115	5.70	0	20
1694891	1695009	119	6.31	0	33
1695358	1695420	63	2.67	0	19
1696864	1696875	12	34.00	40	41
1698370	1698485	116	29.29	31	55
1699647	1699832	186	31.78	30	76
1701855	1701859	5	48.00	58	70
1702831	1702844	14	50.00	54	55
1703322	1703404	83	42.22	33.5	85
1704479	1704483	5	16.20	20.5	21
1706743	1707457	715	39.95	28	236
1708757	1709148	392	41.38	30	247
1709620	1709621	2	15.00	30	30
1711459	1711473	15	40.20	45	47
1712301	1712795	495	17.98	0	160
1714888	1715117	230	171.95	173	327
1715463	1715637	175	6.31	0	22
1715836	1716171	336	0.00	0	0
1716484	1716627	144	0.00	0	0
1718833	1719258	426	3.38	0	18
1721947	1722142	196	0.00	0	0
1722476	1722491	16	0.00	0	0
1722963	1723161	199	0.93	0	11
1724167	1724400	234	140.12	0	731
1724635	1724793	159	80.84	46.5	225
1726039	1728024	1986	11.39	0	73
1729153	1730756	1604	12.34	0	107
1732269	1732786	518	11.98	0	105
1733351	1733574	224	4.34	0	54
1734736	1735318	583	35.36	0	268
1737353	1737442	90	24.29	12	60
1738433	1738580	148	30.74	22	89
1740969	1741069	101	1.05	0	12
1742453	1743198	746	93.02	48	505
1743270	1743307	38	0.74	0	14
1743378	1743422	45	98.58	19	1626
1743494	1743531	38	1228.58	0	22472
1743602	1743698	97	129.88	0	1056
1745649	1745796	148	1.14	0	17
1746634	1746834	201	3.00	0	21
1747864	1747903	40	0.00	0	0
1748060	1748120	61	7.54	0	22
1748844	1748915	72	14.68	13	26
1749348	1749576	229	26.01	17.5	119
1749952	1749963	12	9.67	11	13
1750771	1751412	642	85.33	54	296
1752583	1752735	153	12.68	0	57
1753726	1753809	84	102.51	113	270
1754113	1754220	108	95.97	105	173
1756978	1757209	232	15.38	16	40
1758200	1758360	161	27.25	0	96
1759786	1759969	184	18.60	0	82
1761854	1761923	70	4.49	0	14
1762506	1763255	750	15.76	0	79
1764027	1764128	102	2.79	0	19
1764750	1764846	97	20.11	0	111
1765420	1765432	13	20.62	20.5	51
1766703	1767622	920	16.18	14	52
1768646	1768789	144	43.92	45	155
1769345	1769402	58	211.14	79	551
1770147	1770151	5	88.40	110.5	118
1770947	1771004	58	39.41	19	82
1772187	1772223	37	21.92	20	40
1773562	1773620	59	112.36	73	281
1775997	1776007	11	15.73	17.5	20
1776563	1776597	35	7.89	11	15
1777639	1777676	38	15.18	15	19
1778124	1778332	209	213.00	62	824
1779017	1779061	45	6.31	0	24
1779836	1780300	465	6.51	0	199
1781690	1781770	81	107.58	132.5	166
1783028	1783134	107	14.72	0	78
1785970	1786048	79	7.37	0	23
1786511	1787383	873	1.41	0	27
1788179	1788697	519	697.97	0	7532
1789742	1790264	523	55.11	13	1164
1791183	1791188	6	55.67	68	69
1791450	1791455	6	351.33	426	427
1792269	1792299	31	183.48	180	211
1793011	1793159	149	36.15	19	164
1793526	1793551	26	150.92	165	199
1794536	1794563	28	164.18	149	409
1795182	1795203	22	132.09	130	209
1795597	1795618	22	356.36	387	440
1795979	1796180	202	1010.16	1071	2298
1796397	1796403	7	323.43	375	463
1797712	1797725	14	2583.29	2577	3165
1798158	1798161	4	168.25	223	231
1798856	1798876	21	619.76	707.5	1138
1799228	1799243	16	350.62	201	1229
1799775	1799790	16	579.31	553	947
1800181	1800198	18	534.11	627	641
1800502	1800506	5	285.80	357.5	360
1801044	1801055	12	456.17	506	555
1801377	1801390	14	103.36	122	125
1801757	1801980	224	1227.21	363	4534
1802242	1802243	2	26.00	52	52
1802433	1802434	2	241.50	483	483
1803525	1803536	12	96.67	84	163
1803864	1803874	11	35.73	38	55
1804151	1804158	8	72.12	85	86
1804990	1804997	8	761.62	865	890
1805927	1805928	2	193.50	387	387
1806571	1806790	220	177.96	16	716
1806980	1807358	379	15.02	10	161
1807668	1807687	20	237.45	252	278
1808870	1808959	90	1141.41	1713	2128
1811063	1811083	21	180.05	191	206
1811552	1811671	120	153.97	172	325
1812041	1812221	181	48.51	0	405
1812369	1812377	9	0.00	0	0
1813519	1813760	242	1.38	0	13
1814820	1815109	290	7.87	0	45
1819283	1819437	155	66.12	71	106
1823614	1823806	193	136.79	26	814
1824176	1824235	60	1778.28	1803	2717
1824734	1824963	230	1413.97	568	5454
1825657	1825658	2	483.00	966	966
1826091	1826193	103	577.58	633	1154
1826728	1826731	4	210.75	282	292
1827008	1827127	120	46.64	26	787
1827198	1827206	9	3064.89	447.5	12470
1828389	1828442	54	2248.31	2717	3129
1828512	1828526	15	1006.80	209.5	6461
1828595	1828630	36	1814.19	2217	2394
1828709	1828807	99	164.88	43	2766
1829057	1829181	125	41.30	50	70
1829749	1829853	105	26.36	0	171
1830190	1832026	1837	53.59	19	493
1834331	1834410	80	12.90	18	32
1834870	1834897	28	36.14	37	43
1836083	1836175	93	23.83	0	131
1839564	1839565	2	11.50	23	23
1841388	1841468	81	62.86	65.5	97
1842393	1842482	90	139.93	127	220
1842984	1843058	75	30.65	0	161
1843254	1843283	30	83.33	53	231
1844619	1844693	75	10.57	5	45
1844856	1845041	186	11.88	13	33
1845690	1845753	64	12.05	10	38
1846210	1846221	12	35.75	38	42
1847140	1847377	238	52.76	51	167
1848218	1848737	520	49.32	37	186
1848972	1849021	50	183.12	211	308
1849610	1849887	278	94.96	32	416
1850437	1851527	1091	80.85	43	667
1852998	1854668	1671	3.56	0	39
1855089	1855268	180	2.83	0	24
1855416	1855435	20	11.40	12	12
1855631	1855642	12	16.17	19	21
1856657	1856757	101	9.87	0	36
1857970	1858224	255	42.39	0	245
1858504	1859710	1207	21.24	19	75
1861710	1861742	33	27.45	37	45
1864014	1864134	121	1.64	0	36
1865149	1865151	3	0.00	0	0
1866190	1866296	107	4.67	0	19
1867161	1867901	741	7.70	0	39
1869918	1870114	197	90.37	0	349
1871234	1872223	990	19.57	0	119
1872515	1872869	355	0.00	0	0
1872981	1873593	613	0.00	0	0
1873699	1876320	2622	0.74	0	50
1876391	1876401	11	0.00	0	0
1876473	1876575	103	0.00	0	0
1878114	1878577	464	0.79	0	13
1878992	1879144	153	18.95	20	65
1879934	1879984	51	11.53	15	24
1880390	1880391	2	0.00	0	0
