#start	end	length	mean	median	max
1014680	1014937	258	156.72	4	792
1015103	1015174	72	85.62	79	340
1015691	1015761	71	193.27	179	380
1017520	1017707	188	22.87	8	156
1018158	1018235	78	311.32	42	2281
1019274	1019632	359	2314.45	45.5	7997
1020140	1020360	221	12.55	7	72
1023104	1023124	21	15.10	15	19
1023569	1023693	125	9.11	7	43
1025746	1025779	34	189.59	183	269
1026236	1026333	98	40.03	2	439
1026994	1027168	175	10.14	5	156
1027580	1027588	9	11.56	13	13
1027610	1027626	17	51.29	19.5	132
1027942	1028001	60	66.07	56	114
1029190	1029286	97	39.14	42	55
1029889	1029981	93	49.43	11	405
1030639	1030847	209	29.78	15	354
1030933	1031361	429	15.57	13	36
1034268	1034288	21	5.52	6	6
1036827	1036962	136	3.53	2	7
1038505	1038518	14	2.07	2	3
1039653	1039667	15	7.47	8	8
1039758	1039765	8	5.25	6	6
1039799	1039839	41	6.78	7	10
1041136	1041207	72	10.78	5	22
1041239	1041252	14	12.36	13	15
1043431	1043452	22	0.95	1	1
1045024	1045071	48	1.85	2	2
1047166	1047167	2	1.50	3	3
1048553	1048661	109	2.39	2	6
1048965	1049000	36	3.94	4	5
1049766	1050185	420	29.76	6	140
1050396	1050527	132	0.37	0	3
1050942	1051069	128	258.98	261	465
1051461	1051511	51	20.14	19	72
1052583	1052656	74	6.84	3	21
1055399	1055483	85	4.34	4	8
1057175	1057306	132	8.24	6	21
1058477	1058478	2	0.50	1	1
1061619	1061629	11	13.91	15.5	16
1061761	1061772	12	47.83	52	55
1062076	1062077	2	44.00	88	88
1062996	1063258	263	14.20	4	107
1064513	1064807	295	13.74	3	500
1066047	1066086	40	105.75	78	394
1066312	1066334	23	409.91	400.5	598
1066929	1067303	375	93.28	3	1049
1067475	1067576	102	5.83	6	14
1067672	1067733	62	4.69	4	33
1069060	1069082	23	4.00	4	5
1069575	1069587	13	1.38	1	4
1070176	1070187	12	1.83	2	2
1070986	1070995	10	2.70	3	3
1071380	1071393	14	0.93	1	1
1072084	1072085	2	0.50	1	1
1073232	1073464	233	2.45	2	28
1074101	1074107	7	4.29	5	5
1074133	1074142	10	6.50	7	8
1078103	1078527	425	4.63	2	15
1080034	1080334	301	6.73	5	20
1080366	1080578	213	2.67	2	4
1081406	1081465	60	1.45	1	2
1082591	1082598	8	2.62	3	3
1083868	1083904	37	1.95	2	2
1083988	1084214	227	2.37	2	5
1085277	1085328	52	8.44	8	14
1085740	1085743	4	6.00	8	8
1089078	1089088	11	2.82	3	4
1091510	1092098	589	5.47	1	28
1093455	1093467	13	4.08	4.5	5
1094723	1094727	5	1.80	2.5	4
1096050	1096787	738	1.50	1	5
1096873	1097108	236	14.03	2	66
1098045	1098101	57	32.75	30	71
1098837	1098862	26	44.88	48	50
1099415	1099518	104	43.90	46	50
1100008	1100043	36	18.17	20	23
1100060	1100073	14	2.36	3	3
1100905	1100933	29	2.90	3	3
1101348	1101374	27	0.85	1	1
1101762	1101768	7	0.86	1	1
1102417	1103173	757	0.90	0	5
1103627	1103669	43	3.19	3	4
1104123	1104183	61	1.31	1	3
1104514	1104636	123	572.40	568	714
1104946	1105042	97	25.63	24	74
1105574	1105577	4	21.75	29	29
1106997	1107006	10	11.60	13	13
1108162	1108557	396	13.82	4	117
1112627	1112639	13	7379.23	7996	7999
1112735	1112801	67	7721.39	7967.5	7999
1113027	1113029	3	5303.33	7955	7987
1113402	1113486	85	13.76	15	18
1114711	1114848	138	9.78	11	24
1114873	1114884	12	21.58	24	29
1115803	1116029	227	9.62	3	91
1117080	1117090	11	5.45	6	6
1117109	1117123	15	3.67	2	8
1117697	1117702	6	6.67	8	8
1118267	1118529	263	1.83	1	7
1118668	1118690	23	3.83	3	16
1119807	1119923	117	112.96	4	718
1120176	1120464	289	184.80	5	1232
1120708	1120783	76	7.70	8	23
1121828	1121935	108	4.19	1	20
1122494	1122629	136	14.23	8	90
1123275	1123340	66	33.58	3	148
1124547	1124784	238	24.85	3	143
1125367	1125379	13	119.38	130	134
1126025	1126028	4	100.25	138	142
1126950	1127061	112	27.79	30	76
1128595	1128636	42	64.19	65	82
1129051	1129057	7	443.00	516.5	520
1129349	1129426	78	382.35	182	1137
1130084	1130240	157	41.57	1.5	399
1130655	1130660	6	1560.17	1874	1913
1131063	1131076	14	523.14	565	568
1131770	1131796	27	580.30	609	664
1133003	1133024	22	725.73	758	792
1133778	1133808	31	642.61	654.5	765
1133904	1133951	48	565.12	613	651
1134732	1134786	55	298.20	298	511
1135483	1135496	14	145.71	160	163
1136592	1136593	2	66.00	132	132
1137533	1137600	68	95.50	51	418
1139242	1139255	14	874.64	943	983
1140207	1140404	198	109.49	92	413
1143588	1143614	27	226.26	232	273
1144043	1144162	120	5.38	4	11
1145120	1145150	31	15.06	17	26
1145223	1145233	11	15.45	17	18
1145978	1146016	39	199.87	193	310
1146536	1146589	54	1378.83	1433	1518
1146761	1146843	83	2207.46	2593.5	2684
1147912	1147981	70	180.93	185	235
1148933	1148950	18	165.39	175	188
1149878	1149892	15	239.33	272	298
1150625	1150837	213	2108.28	1364	6726
1151072	1151161	90	396.04	456	796
1152401	1152522	122	23.42	9	116
1153330	1153334	5	7.60	9.5	10
1155987	1155999	13	11.46	12	13
1156795	1157091	297	24.12	17	67
1158523	1158584	62	60.39	4	195
1160772	1161107	336	34.11	4	280
1161465	1161469	5	123.40	154.5	161
1161845	1161860	16	110.81	121	132
1163305	1163317	13	52.69	57	61
1164341	1164365	25	301.16	312	344
1164906	1164961	56	160.07	127	359
1165034	1165307	274	9.01	2	122
1166610	1166624	15	79.00	100.5	151
1166652	1166821	170	10.86	12	17
1167359	1167422	64	5.97	5	11
1168053	1168295	243	104.69	2	485
1168551	1168634	84	421.45	421	486
1169595	1169740	146	5.34	4	14
1173185	1173314	130	7.48	2	27
1174386	1174649	264	3.63	3	24
1176541	1176542	2	16.50	33	33
1177785	1177815	31	112.87	118	128
1178725	1178853	129	59.92	58.5	82
1179670	1179701	32	7.75	8	8
1180946	1181005	60	7.70	7	17
1183665	1183680	16	28.56	30	32
1184815	1185066	252	58.73	70	468
1186291	1186305	15	68.07	50.5	127
1186327	1186341	15	39.80	43	43
1187461	1187538	78	30.58	27	92
1188997	1188998	2	76.50	153	153
1189668	1189802	135	30.64	6	286
1189823	1189838	16	18.94	8	56
1191207	1191212	6	30.50	37	37
1191852	1191889	38	32.76	34	40
1192994	1193049	56	23.77	13	74
1193509	1193520	12	10.42	12	12
1194172	1194345	174	615.93	785	1348
1210633	1210635	3	3.33	5	5
1210798	1210902	105	1.04	1	2
1211224	1211925	702	0.75	0	3
1212328	1212550	223	7.48	8	14
1213280	1213486	207	10.86	5	46
1214696	1215011	316	1.81	1	10
1215246	1215290	45	3.42	2.5	7
1215561	1215591	31	0.97	1	1
1215856	1215970	115	1.57	2	2
1216217	1216550	334	0.70	1	2
1218072	1218205	134	0.99	0	4
1218422	1218823	402	0.94	1	6
1221469	1221527	59	0.93	1	3
1221855	1221866	12	4.33	5	5
1222209	1222212	4	0.75	1	1
1222384	1222486	103	0.70	1	1
1222670	1222786	117	0.87	1	2
1223128	1223501	374	21.55	4	425
1223766	1223771	6	292.50	351	352
1224582	1224607	26	230.31	210	308
1225301	1225822	522	24.72	5	200
1226189	1226293	105	36.63	54	56
1226693	1226936	244	9.66	6	54
1227228	1227301	74	29.18	30	40
1227959	1228037	79	13.38	15.5	22
1228497	1228705	209	16.16	7	109
1229615	1229851	237	1.78	1	9
1229928	1229989	62	1.11	1	3
1230407	1230408	2	0.50	1	1
1231675	1231722	48	3.17	2	10
1232251	1232398	148	10.26	7	43
1233938	1234160	223	15.12	3	180
1234878	1234931	54	70.78	10	192
1236462	1236793	332	5.46	1	48
1238090	1238101	12	23.75	27	27
1239170	1239557	388	29.21	29	49
1241292	1241388	97	15.53	10	52
1242301	1242402	102	10.02	10	31
1243012	1243015	4	34.50	46	46
1243748	1243950	203	13.22	1	174
1244203	1244382	180	1.59	1	4
1244821	1244901	81	0.89	1	3
1246597	1246880	284	11.40	8	30
1246909	1246918	10	63.00	41	170
1248335	1248347	13	551.15	595	615
1248978	1248990	13	339.46	365	385
1250059	1250288	230	228.80	9	1021
1252206	1252307	102	11.07	10	22
1255173	1255943	771	4.98	3	36
1257033	1257151	119	45.68	24	89
1257734	1258013	280	552.80	5	4518
1258290	1258346	57	549.32	91.5	2434
1260024	1260150	127	50.33	15	471
1261096	1261248	153	912.02	834.5	1512
1262098	1262099	2	18.50	37	37
1262721	1262936	216	19.71	10	90
1264191	1264234	44	24.52	25	30
1265315	1265316	2	31.50	63	63
1266537	1266542	6	19.33	24	24
1267350	1267387	38	132.03	129	185
1268240	1268390	151	106.92	60.5	210
1268496	1268545	50	13.34	12	19
1268610	1268925	316	8.12	6	31
1269031	1269080	50	4.12	4	5
1269144	1269460	317	3.80	3	9
1269566	1269615	50	4.90	6	6
1269681	1269971	291	20.26	21	39
1271070	1271341	272	8.95	3	77
1271570	1271729	160	16.37	11	38
1272423	1272468	46	27.54	27	34
1272820	1273006	187	47.49	12	469
1274399	1274401	3	89.33	134	134
1276839	1277179	341	63.62	15.5	1682
1278569	1279086	518	762.53	329	2682
1285070	1285071	2	632.50	1265	1265
1285747	1285816	70	251.76	9	1291
1285886	1285932	47	7.30	8	9
1286062	1286110	49	6.00	6	9
1286240	1286288	49	8.65	9	12
1286457	1286466	10	43.60	48	50
1286549	1286585	37	110.95	112.5	137
1286715	1286760	46	101.91	103	116
1286843	1287004	162	38.10	27	138
1287845	1287896	52	23.96	24	29
1288353	1288467	115	200.03	278	325
1289371	1289464	94	49.85	47	105
1290476	1290679	204	83.32	53	241
1291586	1291731	146	95.04	44	467
1292143	1292749	607	100.56	1	2958
1293365	1293648	284	4.73	4	13
1294626	1294668	43	2768.88	2092.5	4971
1297342	1297820	479	120.35	93	1195
1298466	1299205	740	356.08	250	1371
1300835	1300922	88	157.22	155	316
1301841	1301857	17	96.18	103	110
1302764	1302777	14	219.14	217	300
1304790	1304844	55	10.60	8	34
1305172	1305208	37	63.11	71.5	80
1306667	1306811	145	6.68	2	44
1306983	1307039	57	10.91	6.5	26
1308291	1308592	302	5.82	5	29
1308887	1309112	226	20.80	2	351
1309830	1309871	42	2.40	1	10
1310268	1310374	107	13.64	9	30
1310912	1310943	32	22.88	25	28
1311685	1312043	359	35.87	4	1260
1312680	1312741	62	116.90	35	652
1313246	1313293	48	8.00	8	13
1313792	1313879	88	0.00	0	0
1314057	1314439	383	1.05	0	50
1315244	1315245	2	30.00	60	60
1316437	1316450	14	26.79	29	31
1317807	1317812	6	6.33	7	10
1319406	1319407	2	1.00	2	2
1320968	1320991	24	0.96	1	1
1321104	1321243	140	9.41	10	18
1322740	1322769	30	79.07	75	124
1324663	1324875	213	27.41	34	55
1325749	1325760	12	11.25	12	13
1325777	1325790	14	15.57	16	19
1327134	1327355	222	15.09	9	113
1328403	1328440	38	43.55	44	54
1328690	1329071	382	108.58	82	772
1331667	1331878	212	50.58	2	152
1332851	1333183	333	19.80	5	112
1333310	1333314	5	74.00	92.5	95
1333480	1333522	43	27.58	29	30
1333723	1333854	132	23.39	4	82
1336528	1336593	66	22.09	22	60
1337182	1337353	172	8.84	3	70
1338116	1338266	151	43.40	23	116
1338573	1338581	9	28.00	32	33
1339749	1339944	196	7.87	5	36
1340680	1340681	2	12.50	25	25
1341006	1341133	128	7.53	9	11
1341350	1341620	271	9.31	4	162
1342368	1342459	92	141.99	96	331
1342631	1342780	150	7.72	5	20
1344764	1344819	56	6.00	6	8
1344922	1345001	80	3.41	3	9
1346934	1347003	70	14.56	10	32
1348129	1348274	146	10.99	5	103
1349061	1349430	370	80.97	9	468
1349782	1349851	70	6.50	7	11
1350656	1350659	4	21.75	29	29
1351650	1351651	2	24.50	49	49
1355132	1355382	251	10.52	10	16
1355414	1355446	33	11.09	11	14
1355690	1355793	104	5.44	4	19
1355821	1355825	5	4.80	6	6
1357209	1357513	305	1.99	2	5
1358930	1359143	214	2.36	2	6
1359906	1359934	29	16.90	17	20
1360490	1360766	277	395.81	380	655
1362252	1362255	4	1.50	2	2
1363534	1363573	40	21.30	21	29
1364837	1364856	20	3.80	4	4
1364935	1364958	24	10.62	11	13
1365934	1366102	169	16.20	3	62
1366769	1366824	56	20.71	24	28
1367047	1367048	2	8.00	16	16
1367406	1367416	11	6.91	8	9
1367636	1367712	77	41.04	12	344
1368025	1368239	215	16.89	3	248
1369917	1369932	16	13.88	14	18
1371223	1371245	23	12.30	13	13
1372954	1372986	33	10.52	11	12
1374037	1374057	21	13.76	14.5	15
1374844	1374855	12	10.33	12	12
1378829	1378844	16	3.62	4	6
1379924	1379970	47	1.64	2	2
1380874	1380890	17	1.53	2	2
1380962	1380986	25	0.92	1	1
1381983	1382140	158	10.87	10	39
1384594	1384743	150	17.77	6	235
1386283	1386295	13	75.31	82	86
1386318	1386328	11	51.18	51	70
1386833	1386953	121	195.90	46	1248
1388620	1388748	129	15.14	12	41
1388884	1388891	8	1.75	2	2
1388955	1388956	2	2.00	4	4
1389875	1390014	140	5.64	4	10
1390912	1391250	339	8.03	5	117
1392862	1392914	53	26.42	25.5	45
1393944	1394067	124	7.48	1	29
1395260	1395388	129	28.60	10	242
1395644	1395695	52	556.37	26	1775
1396644	1396797	154	393.76	242	1562
1397548	1397744	197	16.43	9	180
1398258	1398270	13	19.38	20	24
1399795	1399833	39	4.69	5	7
1401277	1401278	2	1.00	2	2
1402587	1402764	178	9.85	3	68
1403831	1404002	172	6.08	6	17
1404564	1404586	23	8.65	9	10
1405817	1406073	257	12.53	6	76
1407055	1407152	98	16.13	18	22
1407272	1407534	263	3.82	2	27
1408906	1408956	51	11.98	10	21
1408991	1409036	46	10.02	7	38
1432980	1432981	2	3.50	7	7
1433030	1433208	179	29.76	18.5	129
1433641	1433783	143	21.49	3	402
1434915	1435141	227	0.54	0	2
1435261	1435283	23	9.70	6.5	24
1438806	1439081	276	21.70	1	208
1439765	1439877	113	74.95	73.5	111
1440865	1441074	210	31.55	16	82
1443894	1443903	10	13.00	14	15
1444228	1444401	174	7.78	7	14
1445305	1445542	238	3.67	3	10
1447040	1447099	60	1.87	2	8
1449371	1449620	250	273.82	279	326
1451664	1451950	287	1.34	1	3
1452878	1452891	14	1.86	2	2
1453177	1453187	11	1.18	1	2
1453932	1453948	17	0.94	1	1
1454444	1454453	10	6.30	7	7
1456286	1456287	2	2.00	4	4
1457074	1457077	4	0.75	1	1
1458915	1458916	2	1.00	2	2
1460120	1460148	29	5.52	5	8
1461460	1461562	103	9.57	6	51
1463083	1463188	106	4.40	1	18
1463252	1465933	2682	8.34	1	70
1467262	1467319	58	222.21	2	2555
1468538	1472244	3707	14.52	9	3021
1473103	1473167	65	18.88	18	47
1475472	1475644	173	0.75	1	2
1476248	1476249	2	0.00	0	0
1477144	1477161	18	0.94	1	1
1478917	1478932	16	0.94	1	1
1480223	1480278	56	4.82	2	20
1480882	1481084	203	14.34	10	47
1484985	1485258	274	6.57	6	27
1486057	1486255	199	16.87	3	136
1487693	1487706	14	42.86	53	59
1487726	1487736	11	38.45	36.5	70
1488735	1488925	191	45.20	3	465
1489454	1489466	13	22.54	23	31
1489528	1489700	173	53.65	43	208
1489872	1489945	74	151.93	159	211
1490239	1490493	255	24.80	4	327
1492132	1492171	40	80.45	80	104
1493093	1493311	219	3.37	2	22
1494653	1494879	227	7.02	3	25
1496533	1496674	142	222.08	8	1295
1496897	1496961	65	19.28	16	118
1498471	1498596	126	21.14	28	41
1500177	1500480	304	24.18	14	63
1501147	1501184	38	47.32	49	53
1504102	1504195	94	7.33	5	28
1504730	1504804	75	6.92	6	13
1506764	1506814	51	9.53	12	12
1506845	1506857	13	3.69	4	4
1507086	1507309	224	1.96	2	6
1507484	1507531	48	33.42	34	37
1507946	1508026	81	7.58	9	10
1509431	1509677	247	2.53	2	9
1510821	1510840	20	2.85	3	3
1511852	1511854	3	1.33	2	2
1513578	1513601	24	9.96	10	12
1515024	1515122	99	4.74	4	13
1515216	1515412	197	5.31	5	9
1515584	1515671	88	148.14	10	752
1515903	1515905	3	48.67	73	111
1516868	1517050	183	6.70	2	64
1518086	1518285	200	3.97	4	10
1518949	1518986	38	6.39	7	7
1521087	1521330	244	6.78	2	24
1522390	1522504	115	7.50	8	14
1524002	1524270	269	3.56	1	18
1524886	1524963	78	0.00	0	0
1525174	1525925	752	0.36	0	2
1528426	1528609	184	5.06	2	12
1529661	1529839	179	1.35	0	14
1530974	1531075	102	2.97	1	27
1531873	1532047	175	4.70	2	18
1532891	1532906	16	3.31	4	4
1532979	1532988	10	19.80	22	22
1533880	1533960	81	1657.04	1627.5	2087
1535331	1535332	2	1.50	3	3
1540612	1540657	46	3.09	3	4
1540684	1540695	12	3.33	4	4
1542082	1542407	326	0.92	0	5
1542741	1542781	41	0.00	0	0
1543769	1543773	5	0.00	0	0
1544050	1544311	262	0.23	0	1
1545191	1545424	234	30.14	2	547
1548470	1548484	15	279.20	289	334
1550013	1550094	82	18.07	18	26
1550189	1550272	84	9.63	8	15
1550367	1550421	55	11.69	10	20
1550704	1550851	148	10.41	10	26
1551860	1551995	136	19.28	15	144
1553691	1553849	159	158.35	136.5	611
1553985	1554088	104	269.46	253	594
1554302	1554648	347	3.76	1	69
1555078	1555086	9	40.67	46	46
1555103	1555135	33	12.70	12.5	16
1558951	1558954	4	1.50	2	2
1560503	1560518	16	1.12	1	2
1561098	1561357	260	2.55	1	10
1563755	1563781	27	2.93	3	4
1565162	1565527	366	2.88	1	14
1566845	1566977	133	4.37	4	14
1568511	1568668	158	3.59	4	5
1570067	1570430	364	1.07	1	6
1573224	1573270	47	0.62	0	2
1575641	1575680	40	0.45	0	2
1577364	1577656	293	1.85	1	9
1578812	1578865	54	7.43	3	47
1580546	1580949	404	5.15	1	132
1581709	1581785	77	0.34	0	1
1581981	1582230	250	0.35	0	2
1584508	1584843	336	0.88	1	2
1585756	1585816	61	0.87	1	5
1586318	1586332	15	0.93	1	1
1586861	1586876	16	0.00	0	0
1588101	1588357	257	0.00	0	0
1588558	1588773	216	3.45	3	9
1588799	1588877	79	7.46	8	13
1590198	1590199	2	16.50	33	33
1590464	1590654	191	21.10	24	60
1590677	1590688	12	2.42	2	4
1596009	1596640	632	0.36	0	2
1598231	1598311	81	31.94	32	37
1599263	1599513	251	6.00	4	53
1602069	1602070	2	3.50	7	7
1603061	1603074	14	2.29	2	3
1604095	1604123	29	7.69	8	10
1604997	1605022	26	13.04	14	15
1605311	1605369	59	8.32	7	15
1606126	1606131	6	2.50	3	3
1607044	1607252	209	142.56	1	803
1608702	1608930	229	13.02	5	78
1609876	1609989	114	13.54	14	37
1610347	1610348	2	10.00	20	20
1611273	1611338	66	9.74	9	17
1612725	1612827	103	12.98	16	18
1613707	1613786	80	1.59	2	3
1614900	1615051	152	1.49	1	4
1616240	1616266	27	3.70	4	5
1616930	1617143	214	4.88	3	36
1617576	1617597	22	12.14	13	14
1617979	1618012	34	12.71	13	14
1618229	1618261	33	2.94	3	4
1619159	1619355	197	3.79	3	10
1620541	1620669	129	16.91	4	55
1620970	1620983	14	6.50	7	7
1621872	1622128	257	1.98	1	9
1622519	1622796	278	1.25	1	2
1623313	1623358	46	9.04	5	46
1625402	1625540	139	29.76	7	361
1626285	1626375	91	23.37	23	54
1627060	1627238	179	10.39	5	43
1627440	1627476	37	6.81	4	31
1628935	1630309	1375	1.42	1	4
1650765	1650919	155	0.68	1	2
1651937	1651950	14	2.79	3	3
1653163	1653370	208	3.02	2	8
1653695	1653831	137	27.31	23	69
1654171	1654207	37	28.92	29	35
1654766	1654770	5	47.80	60	60
1655479	1655588	110	7.35	3	62
1655892	1655911	20	21.00	27	32
1655930	1656092	163	41.06	3	168
1658517	1658579	63	53.70	56	63
1661001	1661013	13	30.15	33	33
1661629	1661632	4	22.50	30	30
1662485	1662529	45	54.11	56	57
1663142	1663159	18	25.72	38	39
1663188	1663338	151	9.62	9	17
1665241	1665367	127	53.21	21	185
1666586	1666722	137	9.72	4	63
1667614	1667722	109	4.53	5	11
1668974	1669399	426	9.62	2	39
1669706	1669800	95	2.31	3	7
1669882	1669983	102	26.72	2	104
1670803	1670843	41	6.85	7	9
1671523	1671936	414	7.51	9	20
1672969	1672995	27	26.00	12.5	151
1674382	1674394	13	129.38	140	143
1675925	1676450	526	48.79	5	264
1677393	1677580	188	7.75	5	49
1678961	1678999	39	7.79	8	9
1680052	1680182	131	2.40	1	12
1680900	1680905	6	17.00	20	21
1682205	1682282	78	12.05	5	40
1684610	1684754	145	41.39	50.5	74
1686399	1686599	201	48.80	20	148
1687773	1687875	103	102.54	101	153
1689382	1689448	67	73.31	55	225
1689543	1689609	67	16.00	2	50
1690873	1690913	41	2.10	2	3
1694093	1694485	393	6.77	3	48
1695074	1695296	223	12.07	6	119
1696062	1696175	114	13.07	10	25
1697202	1697378	177	23.02	5	100
1698969	1698980	12	39.92	43	48
1700151	1700256	106	31.55	26	160
1701256	1701291	36	12.61	12	18
1702330	1702574	245	8.33	2	66
1702698	1702972	275	23.73	10	71
1703186	1703273	88	18.10	11	47
1703712	1703790	79	12.81	9	34
1704370	1704371	2	6.00	12	12
1707163	1707165	3	6.67	10	10
1708222	1708227	6	22.50	27	27
1708846	1708851	6	10.50	13	13
1709545	1709546	2	8.50	17	17
1710180	1710792	613	24.80	15.5	147
1712293	1712400	108	26.54	3	161
1713004	1713049	46	14.85	15	24
1713911	1713971	61	49.48	38	156
1715244	1715374	131	138.92	48	393
1716029	1716089	61	33.10	5	149
1716417	1716516	100	20.63	15	40
1717624	1717899	276	408.44	7	1476
1718365	1718413	49	58.76	24	209
1718846	1719048	203	90.12	7	635
1719283	1719287	5	6.20	8	8
1720143	1720144	2	3.50	7	7
1722155	1722157	3	15.33	23	23
1722677	1722759	83	173.06	213	236
1723654	1723704	51	40.88	5	214
1723942	1724046	105	1.69	0	24
1724644	1724682	39	14.46	15	18
1725778	1725860	83	49.78	14.5	237
1726266	1726370	105	19.42	11	121
1727016	1727110	95	12.71	14	17
1731725	1731737	13	5.00	6	7
1731759	1731777	19	6.11	5	13
1732123	1732458	336	24.57	6	162
1733272	1733401	130	528.14	5	2375
1733981	1734006	26	924.65	959	1080
1734078	1734144	67	733.18	35	2454
1735312	1735476	165	20.73	16	35
1735865	1735867	3	19.33	29	29
1737820	1737934	115	4.73	2	22
1739144	1739436	293	83.31	64	234
1740583	1740624	42	13.83	11	35
1741264	1741480	217	30.42	22	115
1742852	1742894	43	13.37	14	19
1744149	1744458	310	13.76	3	153
1744533	1744539	7	25.29	28	35
1745027	1745154	128	5.58	6	8
1746757	1746770	14	4.93	5	6
1747581	1747586	6	14.00	17	17
1749035	1749100	66	26.44	27	29
1749746	1749751	6	49.83	60	61
1751852	1751874	23	97.70	103	106
1752499	1752955	457	49.48	6	220
1753163	1753721	559	51.12	10	542
1755132	1755444	313	731.93	6	8011
1755679	1755744	66	699.86	43	3617
1756747	1756897	151	27.09	26.5	46
1757312	1757326	15	7.80	8.5	9
1760534	1760545	12	8.58	10	10
1762031	1762041	11	2.64	3	3
1762408	1762731	324	3.47	3	7
1762802	1762957	156	8.69	8	21
1763144	1763245	102	12.32	11	27
1766707	1767097	391	21.46	15	60
1768208	1768395	188	2.19	2	5
1768501	1768638	138	0.62	1	3
1768993	1769094	102	0.73	1	2
1770307	1770535	229	0.00	0	0
1771799	1771812	14	2.79	3	3
1772677	1772709	33	21.03	17.5	40
1773466	1773610	145	2.08	1	12
1775204	1775219	16	1.88	2	2
1776369	1776413	45	0.98	1	1
1777323	1777640	318	1.73	2	6
1778403	1778424	22	3.55	4	4
1779361	1779418	58	1.90	2	2
1780996	1781054	59	1.17	1	2
1782699	1782757	59	2.24	2	3
1785134	1785468	335	4.12	1	38
1786300	1786458	159	6.70	7	12
1787503	1787636	134	5.30	5	8
1787826	1787831	6	9.00	11	13
1789266	1789330	65	1.98	2	5
1790042	1790290	249	31.27	29	69
1790753	1790832	80	10.07	7	40
1791580	1791581	2	6.00	12	12
1792131	1792195	65	25.00	25	39
1793174	1793176	3	4.67	7	7
1793574	1793580	7	1033.86	1205.5	1248
1795966	1795982	17	190.71	195	234
1796964	1797175	212	90.93	76	142
1797298	1797416	119	78.65	61	442
1797771	1797825	55	2451.67	2606.5	2682
1798021	1798119	99	2897.15	3148.5	3441
1798660	1798665	6	1210.83	1466	1490
1800592	1801117	526	340.97	4	2907
1803015	1803188	174	1.39	1	4
1803294	1803348	55	3.58	4	5
1804105	1804393	289	16.33	0	97
1805321	1805423	103	18.34	20	25
1805712	1805819	108	169.50	34	1409
1806678	1806720	43	110.53	65	279
1807255	1807403	149	21.52	20	60
1808070	1808234	165	4.35	5	7
1808823	1808957	135	8.56	9	28
1810347	1810352	6	4.17	5	5
1811154	1811444	291	0.84	1	17
1811685	1811890	206	2.20	1	22
1814150	1814208	59	6.80	10	10
1814395	1814409	15	7.80	8	9
1815157	1815171	15	17.60	19	22
1816522	1816628	107	7.71	9	11
1817469	1817478	10	26.00	29	30
1817827	1817879	53	32.26	39	44
1819236	1819322	87	124.38	133	155
1819641	1819941	301	44.70	5	218
1820278	1820481	204	19.50	1	221
1821307	1821354	48	36.12	41	53
1821450	1821538	89	16.00	18	23
1822959	1823163	205	14.42	1	86
1823647	1823978	332	6.43	2	39
1830004	1830451	448	2.69	1	46
1831256	1831424	169	12.51	3	52
1832133	1832139	7	84.29	97	104
1832815	1832831	17	163.88	173.5	187
1833537	1833538	2	9.00	18	18
1834085	1834096	12	43.33	47	48
1836769	1836770	2	37.50	75	75
1837422	1837490	69	216.51	210.5	341
1838796	1838806	11	65.91	75.5	93
1839425	1839513	89	4.94	4.5	12
1840157	1840394	238	19.27	14	58
1841736	1841747	12	19.92	21	24
1841838	1841854	17	11.18	14	14
1842893	1843022	130	8.86	5	32
1844982	1844988	7	6784.43	7914.5	7964
1846030	1846148	119	131.95	137	223
1846698	1846860	163	29.03	1	333
1848715	1848883	169	7.82	8	13
1849898	1849910	13	20.23	22	23
1850550	1850585	36	7.17	7	9
1850619	1850644	26	4.96	5	6
1852001	1852119	119	6.98	4	15
1852876	1853014	139	9.94	11	24
1853993	1854004	12	14.75	16	18
1854950	1854956	7	15.86	18.5	19
1855791	1855813	23	28.91	28	35
1856855	1856873	19	12.53	13.5	14
1858251	1858279	29	106.14	110	116
1859354	1859725	372	9.08	3	46
1859996	1860039	44	179.36	187	195
1860451	1860794	344	754.12	387	7997
1861788	1861873	86	236.13	97	692
1862756	1862776	21	19.67	20	24
1862795	1862805	11	14.27	16	17
1863658	1863749	92	29.64	11	115
1864494	1864931	438	17.59	4	293
1866864	1866915	52	6.10	5	15
1866952	1866978	27	7.78	8	9
1868260	1868408	149	1.35	2	3
1869882	1870064	183	4.61	2	12
1871553	1871597	45	16.33	5	51
1872099	1872101	3	14.67	22	22
1872204	1872375	172	7.72	7	17
1873598	1873696	99	3.57	3	13
1874876	1874932	57	391.37	389.5	501
1875278	1875301	24	26.04	22	53
1875554	1875738	185	11.91	10	62
1876762	1876796	35	9.80	10	11
1876893	1876897	5	15.20	19	19
1876970	1877030	61	8.28	2.5	106
1877277	1877426	150	30.38	5	215
1877607	1877612	6	11.00	14	14
1877970	1878144	175	8.93	3	49
1878781	1878909	129	19.92	13	51
1879831	1879935	105	21.21	3	97
1881019	1881211	193	1.38	1	5
1882655	1882688	34	5.00	5	6
1883811	1883868	58	2.28	3	3
1884832	1884887	56	42.89	43	50
1886013	1886040	28	43.71	44	52
1887768	1887974	207	11.93	10	26
1888554	1888595	42	50.19	39	84
1889289	1889348	60	14.28	14	29
1891257	1891390	134	20.99	4	167
1891733	1892156	424	12.45	5	85
1892454	1892575	122	38.44	50	69
1892753	1892828	76	16.21	8	71
