#start	end	length	mean	median	max
948979	949091	113	0.07	0	1
949857	950538	682	0.80	0	6
951112	951256	145	1.23	0	5
952715	952758	44	0.00	0	0
954097	954585	489	0.00	0	0
954889	955238	350	0.00	0	0
956643	957076	434	0.00	0	0
957659	957777	119	0.13	0	2
958330	958686	357	0.00	0	0
960568	960627	60	2.50	3	4
961210	961611	402	0.00	0	0
961876	962258	383	0.20	0	6
962613	962886	274	0.10	0	1
963343	963388	46	0.74	1	1
963920	963945	26	0.00	0	0
964315	964609	295	0.00	0	0
965261	965620	360	0.00	0	0
966257	966358	102	0.00	0	0
967355	967376	22	0.00	0	0
967941	968121	181	1.12	0	4
969871	969926	56	0.00	0	0
970587	970799	213	0.04	0	3
971304	971509	206	0.00	0	0
971897	972523	627	0.00	0	0
973355	973451	97	0.00	0	0
973644	973883	240	0.00	0	0
974184	974731	548	0.00	0	0
975863	976529	667	0.21	0	2
976809	979102	2294	0.05	0	2
980834	980964	131	0.20	0	1
981289	981304	16	0.69	1	1
981914	982497	584	0.00	0	0
982735	982968	234	0.00	0	0
983428	983643	216	0.11	0	2
984031	984083	53	0.00	0	0
984282	984359	78	0.92	0	2
984609	984791	183	0.00	0	0
984990	985192	203	0.35	0	2
985526	985534	9	0.00	0	0
986754	986825	72	0.44	0	1
987264	987441	178	0.13	0	1
988582	988622	41	0.00	0	0
989478	989496	19	0.00	0	0
992185	992392	208	0.17	0	1
992660	993042	383	0.09	0	1
993571	993633	63	0.00	0	0
993913	994057	145	2.57	1	14
994367	994628	262	0.08	0	1
994848	994947	100	0.00	0	0
995251	995370	120	0.96	1	2
996364	996494	131	0.27	0	1
997150	997178	29	12.38	7	40
997362	997475	114	4.45	0	47
999368	1000008	641	0.45	0	6
1001137	1001306	170	0.43	0	2
1003608	1003651	44	12.14	1	46
1004594	1004772	179	0.00	0	0
1005346	1005396	51	0.00	0	0
1006615	1007033	419	0.03	0	2
1007976	1008021	46	0.00	0	0
1008997	1009222	226	0.00	0	0
1010333	1010690	358	0.20	0	2
1011564	1011646	83	0.00	0	0
1011845	1012020	176	0.00	0	0
1012870	1013231	362	0.00	0	0
1013678	1013777	100	0.87	0	5
1014336	1014551	216	278.04	87	1353
1015386	1015401	16	173.25	151	269
1016890	1017025	136	99.55	40	317
1018706	1018905	200	0.49	0	4
1019113	1019517	405	0.02	0	2
1019926	1020095	170	0.00	0	0
1020714	1020720	7	0.00	0	0
1021126	1021135	10	1.70	2	2
1022384	1022443	60	0.00	0	0
1022927	1023213	287	0.13	0	1
1023577	1023740	164	0.22	0	1
1025130	1025154	25	0.00	0	0
1026601	1026771	171	0.20	0	1
1027333	1027422	90	0.00	0	0
1029751	1030130	380	0.00	0	0
1030992	1031732	741	2.90	1	23
1032066	1032073	8	0.00	0	0
1032629	1032929	301	7.80	0	178
1033290	1033469	180	2.17	2	4
1033902	1034463	562	0.25	0	7
1036409	1036424	16	1.88	2	2
1037130	1037471	342	0.00	0	0
1038221	1038302	82	0.95	1	2
1040222	1040328	107	0.00	0	0
1040761	1040772	12	0.00	0	0
1041037	1041748	712	0.20	0	2
1042118	1042811	694	0.15	0	4
1043634	1043729	96	0.00	0	0
1044343	1044622	280	0.00	0	0
1045424	1045704	281	0.23	0	2
1046023	1046098	76	0.00	0	0
1047984	1048138	155	0.93	1	2
1048640	1048769	130	0.84	0	11
1050885	1051066	182	1.05	1	4
1052111	1052127	17	1.94	2	3
1053061	1053082	22	7.41	11	11
1054502	1054543	42	0.00	0	0
1055894	1056136	243	1.53	0	8
1058501	1058654	154	0.03	0	1
1059842	1060073	232	0.06	0	3
1060470	1060486	17	0.00	0	0
1062374	1062589	216	0.52	0	4
1063160	1063376	217	0.00	0	0
1065984	1066129	146	0.00	0	0
1066343	1066366	24	0.96	1	1
1066685	1066713	29	0.00	0	0
1067065	1067200	136	0.00	0	0
1067702	1067941	240	4.10	0	110
1068916	1069301	386	1.12	0	8
1070034	1070045	12	0.67	1	1
1071033	1071289	257	0.00	0	0
1071716	1071879	164	0.44	0	3
1073410	1073524	115	0.00	0	0
1073774	1073859	86	0.00	0	0
1074898	1075225	328	1.74	0	31
1081898	1081907	10	0.10	0	1
1082385	1082403	19	0.00	0	0
1082767	1082824	58	2.93	3	8
1083813	1084233	421	0.41	0	3
1084507	1084660	154	0.73	1	3
1085204	1086042	839	0.28	0	3
1086235	1086308	74	0.00	0	0
1086573	1086964	392	1.23	0	5
1087826	1088043	218	0.17	0	1
1089019	1089060	42	0.19	0	2
1090177	1090184	8	3.12	4	4
1090668	1090807	140	0.26	0	4
1091708	1091769	62	0.58	1	1
1092133	1092260	128	0.00	0	0
1092477	1092856	380	0.00	0	0
1094597	1094608	12	0.00	0	0
1095311	1095448	138	0.00	0	0
1096301	1096317	17	0.00	0	0
1096648	1096681	34	0.71	1	1
1096979	1096992	14	0.00	0	0
1097179	1097264	86	0.00	0	0
1098582	1098720	139	0.14	0	1
1100446	1100660	215	0.80	0	3
1101567	1101646	80	5.54	0	31
1102316	1102729	414	1.90	0	12
1103387	1103728	342	0.12	0	5
1104383	1104568	186	2.89	0	23
1106156	1106181	26	2.50	4	4
1107457	1107632	176	0.20	0	1
1108419	1108670	252	0.02	0	1
1109351	1109378	28	0.68	0	3
1109562	1109845	284	0.15	0	2
1110425	1110700	276	0.50	0	4
1111292	1111350	59	1.64	2	5
1111912	1112030	119	0.44	0	1
1119266	1119280	15	0.27	0	1
1119566	1119605	40	0.00	0	0
1119819	1119863	45	0.00	0	0
1120248	1120265	18	0.00	0	0
1120458	1120466	9	0.00	0	0
1121079	1121147	69	0.00	0	0
1121352	1121368	17	0.00	0	0
1121588	1122103	516	0.41	0	6
1123010	1123047	38	0.00	0	0
1123330	1123437	108	0.00	0	0
1124626	1124778	153	29.29	0	138
1125142	1125202	61	0.00	0	0
1125755	1126064	310	0.00	0	0
1127841	1128031	191	0.00	0	0
1128989	1129050	62	0.00	0	0
1130515	1130791	277	0.00	0	0
1133536	1133788	253	0.21	0	1
1134671	1135507	837	0.01	0	6
1135997	1136238	242	2.33	1	14
1137091	1137270	180	0.00	0	0
1137538	1137580	43	0.00	0	0
1138436	1138654	219	0.11	0	3
1139654	1139681	28	0.00	0	0
1139877	1140125	249	3.82	1	20
1140933	1140946	14	0.00	0	0
1141154	1141303	150	0.24	0	1
1141604	1141816	213	5.15	0	38
1144415	1144450	36	2.31	0	15
1144631	1144789	159	19.25	0	249
1145522	1145580	59	0.00	0	0
1146424	1146431	8	0.00	0	0
1146654	1147046	393	3.19	0	86
1147977	1148010	34	44.24	45	55
1149247	1149355	109	0.24	0	4
1150142	1150286	145	0.00	0	0
1151031	1151312	282	3.77	2	12
1152300	1152377	78	8.85	9	13
1152592	1152699	108	5.55	4	11
1153078	1153399	322	25.03	2	137
1155029	1155158	130	133.27	136	220
1157099	1157119	21	231.00	264.5	379
1159089	1159240	152	0.16	0	2
1160633	1161084	452	16.47	0	193
1162687	1162715	29	0.00	0	0
1162917	1163490	574	0.61	0	8
1163884	1163935	52	0.00	0	0
1164608	1164936	329	1.81	0	15
1165618	1165692	75	0.13	0	5
1167235	1167318	84	0.00	0	0
1168561	1168613	53	18.23	19	30
1170438	1170859	422	0.12	0	50
1171854	1171855	2	0.50	1	1
1172252	1172434	183	0.13	0	2
1173011	1173159	149	4.58	1	24
1173517	1173549	33	4.58	5	6
1174186	1174206	21	4.14	4	6
1175002	1175019	18	8.00	8	10
1175911	1175961	51	0.00	0	0
1176577	1176986	410	0.00	0	0
1177347	1177489	143	0.50	0	2
1178228	1178304	77	0.00	0	0
1179462	1179606	145	0.00	0	0
1180540	1180548	9	0.00	0	0
1181314	1181443	130	0.00	0	0
1182287	1182411	125	0.58	0	2
1183612	1183779	168	0.43	0	2
1184890	1185029	140	0.00	0	0
1186400	1186414	15	0.00	0	0
1187093	1187109	17	0.00	0	0
1187845	1187855	11	0.00	0	0
1188399	1188417	19	0.00	0	0
1189384	1189397	14	0.50	1	1
1190250	1190360	111	6.34	1	40
1191129	1191271	143	0.00	0	0
1191818	1191880	63	0.00	0	0
1192337	1192463	127	0.00	0	0
1192821	1192924	104	0.04	0	1
1193108	1193188	81	0.00	0	0
1193690	1193859	170	0.00	0	0
1194328	1194472	145	0.00	0	0
1196537	1196638	102	0.64	1	2
1197059	1197062	4	45.00	60	60
1197579	1197673	95	21.23	18	60
1199518	1199668	151	0.00	0	0
1200062	1200088	27	0.00	0	0
1200485	1200757	273	0.48	0	4
1202234	1202527	294	7.50	0	88
1202778	1202822	45	0.00	0	0
1203065	1203110	46	1.02	1	2
1206142	1206145	4	0.75	1	1
1208706	1208711	6	0.83	1	1
1209486	1209562	77	0.00	0	0
1209920	1210036	117	0.44	0	3
1211534	1211627	94	0.00	0	0
1212309	1212325	17	0.00	0	0
1213157	1213355	199	0.75	0	4
1214139	1214489	351	0.00	0	0
1214919	1215118	200	0.80	0	5
1216451	1216554	104	0.00	0	0
1217044	1217190	147	0.13	0	1
1217599	1217632	34	0.00	0	0
1219172	1219190	19	0.00	0	0
1223054	1223180	127	0.16	0	1
1224435	1224572	138	183.22	106	495
1227438	1228265	828	13.33	0	99
1228473	1228477	5	0.80	1	1
1228853	1228883	31	0.00	0	0
1229064	1229200	137	0.00	0	0
1229558	1229617	60	0.20	0	1
1229846	1230000	155	0.00	0	0
1230403	1230539	137	1.71	0	40
1231407	1231426	20	27.35	28	39
1231607	1231646	40	32.73	37	45
1231893	1232542	650	4.96	1	27
1232616	1232806	191	2.77	0	24
1233029	1233308	280	0.55	0	2
1234062	1234429	368	0.14	0	1
1234655	1234794	140	0.00	0	0
1236097	1236293	197	0.03	0	1
1236861	1236925	65	1.11	1	2
1237511	1237674	164	0.04	0	1
1238437	1238830	394	0.00	0	0
1239428	1239505	78	0.00	0	0
1239827	1239908	82	9.41	1	22
1240065	1240386	322	5.71	0	117
1242772	1242945	174	0.00	0	0
1244311	1244539	229	0.00	0	0
1246378	1246386	9	0.56	1	1
1247185	1247225	41	2.63	3	4
1248261	1248352	92	0.00	0	0
1248968	1249080	113	0.53	0	3
1251271	1251373	103	0.00	0	0
1251788	1251888	101	0.11	0	1
1252810	1252903	94	0.00	0	0
1253507	1253549	43	0.00	0	0
1254375	1254842	468	0.00	0	0
1257578	1257697	120	0.00	0	0
1258811	1258949	139	0.00	0	0
1260586	1260591	6	0.00	0	0
1261990	1262252	263	4.86	0	29
1262907	1263076	170	5.34	6	11
1263794	1263812	19	11.89	10.5	17
1265232	1265233	2	2.00	4	4
1265942	1266056	115	0.61	0	5
1266777	1266921	145	0.00	0	0
1267102	1267130	29	0.00	0	0
1267980	1268185	206	0.16	0	1
1268984	1269107	124	8.59	7	22
1269234	1269274	41	0.00	0	0
1270592	1270708	117	0.00	0	0
1270892	1271041	150	0.24	0	1
1271483	1271586	104	10.20	10	17
1272109	1272153	45	61.27	66.5	74
1272604	1272804	201	24.26	0	203
1273285	1273436	152	35.80	25	82
1274178	1274262	85	9.35	10	20
1275346	1275443	98	0.00	0	0
1276635	1276660	26	0.38	0	1
1278008	1278048	41	0.00	0	0
1278388	1278913	526	0.00	0	0
1279988	1280144	157	0.00	0	0
1281010	1281110	101	0.00	0	0
1282767	1282790	24	0.00	0	0
1283583	1283600	18	0.00	0	0
1285877	1285919	43	0.00	0	0
1286700	1286773	74	0.00	0	0
1286981	1287090	110	0.00	0	0
1289418	1289705	288	5.45	0	32
1290293	1290420	128	4.45	4	9
1291042	1291111	70	0.60	0	3
1291880	1292221	342	0.00	0	0
1292501	1292532	32	0.00	0	0
1294027	1294219	193	0.45	0	2
1294664	1294826	163	1.10	0	13
1296519	1296659	141	3.29	1	11
1297191	1297423	233	0.34	0	1
1298630	1298839	210	0.00	0	0
1298881	1298976	96	0.08	0	1
1299637	1299638	2	0.50	1	1
1300837	1300857	21	0.00	0	0
1301353	1301410	58	0.14	0	1
1301594	1302100	507	0.67	0	6
1302701	1302738	38	0.00	0	0
1303315	1303562	248	0.08	0	3
1303755	1303783	29	3.03	3	5
1304099	1304577	479	3.49	0	32
1305689	1305931	243	4.23	4	11
1306691	1306787	97	0.77	0	2
1308108	1308203	96	20.06	8	43
1309170	1309388	219	0.57	0	9
1311253	1311269	17	3.76	4	6
1312170	1312171	2	1.00	2	2
1312946	1313150	205	0.38	0	2
1314162	1314193	32	0.00	0	0
1314374	1314476	103	0.00	0	0
1314927	1315055	129	0.27	0	3
1316029	1316117	89	10.69	1	80
1316514	1316543	30	0.43	0	1
1317462	1317579	118	2.14	0	50
1318672	1318691	20	0.00	0	0
1320101	1320171	71	8.79	10	13
1322844	1322858	15	5.20	4	9
1323048	1323342	295	1.52	0	9
1324510	1324907	398	0.00	0	0
1325352	1325378	27	0.00	0	0
1326150	1326415	266	0.00	0	0
1327316	1327422	107	0.64	0	4
1327918	1328168	251	0.00	0	0
1329759	1329943	185	0.42	0	6
1330733	1330764	32	0.66	0	8
1331317	1331385	69	1.46	0	8
1331815	1332003	189	1.12	0	6
1332397	1332713	317	0.01	0	1
1333947	1335144	1198	0.06	0	2
1336486	1336521	36	0.00	0	0
1336891	1337119	229	0.11	0	1
1337585	1337990	406	0.00	0	0
1338068	1338137	70	0.00	0	0
1338384	1338503	120	0.00	0	0
1338741	1338802	62	0.56	1	1
1339037	1339158	122	0.99	0	7
1340053	1340071	19	0.95	1	1
1340297	1340334	38	4.42	3	8
1342575	1342603	29	0.00	0	0
1343612	1343615	4	0.00	0	0
1345134	1345213	80	0.16	0	1
1346276	1346277	2	0.00	0	0
1348229	1348541	313	0.69	0	5
1350413	1350426	14	2.14	2	3
1351714	1351715	2	2.00	4	4
1352298	1352300	3	0.67	1	1
1354674	1354686	13	0.00	0	0
1355008	1355021	14	1.00	1	2
1356036	1356419	384	0.51	0	12
1357389	1357423	35	0.11	0	2
1358123	1358306	184	1.52	0	12
1360191	1360393	203	2.34	1	9
1360835	1360931	97	2.46	0	10
1361111	1361293	183	3.50	4	8
1362608	1362725	118	0.66	0	2
1362832	1363136	305	0.00	0	0
1363815	1363855	41	0.00	0	0
1364990	1365004	15	0.00	0	0
1365596	1365609	14	0.00	0	0
1367230	1367242	13	0.00	0	0
1367444	1367532	89	0.00	0	0
1368307	1368310	4	0.00	0	0
1369656	1369719	64	0.02	0	1
1369966	1370076	111	3.29	1	11
1371433	1371695	263	0.02	0	1
1372947	1373441	495	1.42	0	13
1373985	1373995	11	8.36	9	10
1374710	1374779	70	0.00	0	0
1375296	1375418	123	0.04	0	1
1375522	1375619	98	0.00	0	0
1376934	1377164	231	0.00	0	0
1377519	1377571	53	0.00	0	0
1378232	1378340	109	1.14	0	3
1379079	1379080	2	0.50	1	1
1380763	1380897	135	2.10	0	21
1381159	1381184	26	0.08	0	1
1382538	1382596	59	0.00	0	0
1382853	1383128	276	1.52	0	16
1383336	1383377	42	0.00	0	0
1384152	1384357	206	0.15	0	1
1385111	1385207	97	0.00	0	0
1385403	1385555	153	0.68	0	3
1386651	1386668	18	0.00	0	0
1387284	1387445	162	0.69	0	5
1388652	1388687	36	0.00	0	0
1389213	1389370	158	0.00	0	0
1389596	1389891	296	0.12	0	1
1390690	1390809	120	0.32	0	2
1391806	1391819	14	0.00	0	0
1392438	1392752	315	0.08	0	3
1394772	1394892	121	0.00	0	0
1395118	1395125	8	0.00	0	0
1395318	1395515	198	0.00	0	0
1396455	1396765	311	0.00	0	0
1397906	1398068	163	0.22	0	1
1398912	1399207	296	0.00	0	0
1399400	1399521	122	35.29	0	361
1400059	1400159	101	10.45	2	70
1401969	1402127	159	0.37	0	3
1402833	1403183	351	0.74	0	13
1404549	1404943	395	1.03	1	4
1405715	1405721	7	0.00	0	0
1408305	1408493	189	0.23	0	3
1408881	1408904	24	2.88	5	5
1409394	1409501	108	0.16	0	1
1410414	1410528	115	0.00	0	0
1412767	1413058	292	0.27	0	10
1413785	1413881	97	2.21	2.5	4
1414401	1414524	124	1.77	1	5
1416148	1416164	17	6.65	9.5	11
1417320	1417624	305	2.92	2	14
1418339	1418340	2	2.00	4	4
1420114	1420253	140	1.89	2	5
1420833	1420919	87	0.00	0	0
1421532	1421698	167	0.00	0	0
1422383	1422633	251	0.09	0	5
1422771	1422934	164	12.15	5	40
1423511	1423634	124	48.92	0	398
1423881	1424169	289	29.93	0	395
1426760	1426761	2	1.00	2	2
1427323	1427347	25	0.00	0	0
1427825	1427893	69	5.09	7	9
1429542	1429621	80	1.79	2	4
1430228	1430498	271	40.54	0	223
1431783	1431863	81	1.85	1	7
1432071	1432165	95	0.68	0	3
1432400	1432481	82	3.02	3	7
1432950	1433121	172	0.00	0	0
1434100	1434139	40	0.00	0	0
1435112	1435595	484	0.68	0	13
1436271	1436606	336	2.49	0	13
1437753	1437767	15	18.93	24.5	26
1438815	1439133	319	0.00	0	0
1439344	1439384	41	0.00	0	0
1441062	1441188	127	0.00	0	0
1442497	1442517	21	3.67	4	6
1443538	1443647	110	0.00	0	0
1443906	1444174	269	0.68	0	12
1444376	1444442	67	4.96	5	7
1445154	1445398	245	0.00	0	0
1446875	1447175	301	5.29	0	43
1447446	1447568	123	10.80	4	41
1448136	1448343	208	0.32	0	8
1449100	1449131	32	6.75	7	8
1449843	1449867	25	6.76	7	8
1450837	1450963	127	60.98	0.5	390
1451408	1451680	273	3.66	1	19
1452851	1452852	2	2.00	4	4
1453942	1454075	134	7.75	3	23
1455186	1455500	315	0.43	0	2
1456761	1456836	76	3.82	1	11
1457371	1457526	156	7.46	0	43
1457980	1458125	146	7.84	9	20
1458636	1458638	3	4.00	6	6
1459311	1459356	46	23.35	25	30
1460122	1460252	131	2.12	0	8
1460844	1460871	28	0.18	0	1
1461556	1461665	110	0.01	0	1
1463245	1463348	104	0.00	0	0
1463988	1464018	31	0.00	0	0
1464898	1465225	328	0.09	0	1
1465622	1465623	2	0.00	0	0
1466422	1466438	17	4.00	4	6
1466832	1466845	14	19.00	5	43
1470835	1470937	103	0.00	0	0
1471331	1471529	199	0.00	0	0
1471624	1471733	110	0.33	0	1
1473416	1473430	15	0.00	0	0
1473812	1473942	131	3.75	0	21
1476745	1477175	431	5.34	4	20
1477677	1477697	21	5.43	6	7
1478883	1479006	124	1.26	1	3
1479712	1479729	18	0.00	0	0
1480375	1480380	6	2.50	3	3
1480897	1480922	26	1.12	1	5
1483611	1483678	68	1.99	1	4
1484279	1484384	106	0.00	0	0
1485408	1485932	525	0.43	0	3
1486179	1486196	18	0.00	0	0
1486539	1486566	28	0.00	0	0
1486756	1486935	180	2.29	0	33
1487413	1487569	157	0.12	0	1
1487990	1488047	58	0.53	1	1
1488600	1488699	100	1.30	1	5
1489036	1489125	90	1.66	1	5
1489514	1489696	183	0.28	0	6
1490834	1490897	64	0.00	0	0
1491078	1491217	140	0.77	1	2
1493153	1493260	108	2.41	0	36
1494776	1494823	48	1.02	1	2
1495295	1495351	57	0.00	0	0
1496246	1496781	536	0.13	0	2
1497526	1497644	119	0.00	0	0
1497744	1497853	110	0.00	0	0
1498445	1498450	6	0.00	0	0
1499771	1499845	75	0.00	0	0
1501007	1501172	166	0.00	0	0
1501386	1501556	171	11.88	2	54
1505214	1505219	6	0.83	1	1
1505472	1505546	75	10.55	8	20
1506012	1506035	24	8.54	10	11
1506306	1506310	5	14.00	17.5	19
1507142	1507260	119	3.56	4	9
1507441	1507464	24	2.25	1	7
1507646	1507823	178	0.00	0	0
1508271	1508356	86	0.90	0	4
1508666	1508755	90	0.00	0	0
1510288	1510473	186	0.00	0	0
1510637	1510982	346	0.21	0	2
1511706	1511838	133	0.12	0	1
1512703	1513538	836	0.00	0	0
1514730	1514732	3	0.00	0	0
1515676	1515856	181	0.00	0	0
1516082	1516102	21	0.00	0	0
1516739	1516765	27	0.00	0	0
1518218	1518223	6	0.00	0	0
1521260	1521336	77	0.00	0	0
1522900	1523013	114	0.00	0	0
1538065	1538189	125	0.70	0	4
1539048	1539090	43	0.14	0	2
1539649	1539832	184	0.21	0	3
1540091	1540095	5	0.00	0	0
1541005	1541014	10	0.80	1	1
1541399	1541470	72	1.50	2	3
1542341	1542475	135	0.70	0	7
1542518	1542526	9	0.00	0	0
1543010	1543155	146	0.00	0	0
1543813	1544037	225	0.00	0	0
1544284	1544361	78	6.72	7	11
1544730	1544865	136	0.00	0	0
1545592	1545733	142	0.00	0	0
1546364	1546385	22	11.00	11	15
1546677	1546758	82	0.09	0	1
1547386	1547611	226	0.48	0	3
1547951	1547955	5	0.00	0	0
1549504	1549695	192	0.75	0	4
1551043	1551129	87	0.83	0	3
1551406	1551466	61	0.31	0	1
1552628	1552961	334	0.22	0	2
1554633	1554732	100	0.12	0	1
1555561	1555701	141	0.18	0	2
1557055	1557092	38	0.00	0	0
1557756	1557918	163	0.00	0	0
1558495	1558642	148	0.00	0	0
1558958	1559232	275	0.00	0	0
1559965	1560017	53	0.00	0	0
1560600	1560714	115	0.31	0	1
1561438	1561564	127	0.00	0	0
1562783	1562804	22	3.09	4	4
1563252	1563382	131	0.31	0	4
1564595	1564604	10	0.00	0	0
1565070	1565238	169	0.00	0	0
1565461	1565597	137	0.15	0	1
1565814	1565863	50	1.36	2	2
1566056	1566085	30	0.03	0	1
1566701	1566928	228	1.89	1	10
1567691	1567715	25	0.24	0	1
1568391	1568543	153	2.99	0	18
1568910	1569041	132	9.57	5	27
1571042	1571217	176	2.16	2	16
1572856	1572887	32	8.25	9	11
1574238	1574267	30	0.57	0	4
1574982	1575017	36	0.00	0	0
1575813	1575844	32	1.38	0	4
1576334	1576479	146	2.17	0	9
1576942	1576960	19	1.58	2	3
1577411	1577430	20	3.60	4	5
1578727	1578933	207	9.84	9	20
1579796	1579817	22	7.00	7	8
1581168	1581192	25	9.56	10	12
1581821	1582192	372	1.38	0	9
1582598	1582620	23	4.39	4	6
1583032	1583050	19	6.95	1	18
1583348	1583372	25	4.36	5	5
1584753	1584956	204	4.35	4	12
1587933	1588224	292	1.23	0	7
1588673	1588725	53	1.08	1	2
1589584	1589589	6	1.67	2	2
1590160	1590183	24	1.92	2	2
1591495	1591546	52	2.50	3	4
1591883	1592359	477	3.88	3	12
1592675	1592801	127	0.36	0	1
1593707	1594333	627	2.70	0	19
1595291	1596371	1081	0.03	0	2
1596822	1597222	401	0.27	0	2
1597496	1597998	503	0.21	0	2
1599700	1602171	2472	0.93	0	13
1602853	1603164	312	0.80	0	5
1603714	1603912	199	0.77	0	3
1605065	1605167	103	0.00	0	0
1605354	1605762	409	0.44	0	4
1606108	1606945	838	0.64	0	33
1607807	1608064	258	77.72	0	556
1608848	1608949	102	0.35	0	1
1609133	1609149	17	0.94	1	1
1609750	1609777	28	0.00	0	0
1610138	1610150	13	0.00	0	0
1610508	1610522	15	0.00	0	0
1611596	1611631	36	0.00	0	0
1611905	1611922	18	0.56	1	1
1612682	1612694	13	0.23	0	1
1613739	1613749	11	0.00	0	0
1615829	1615845	17	0.00	0	0
1616299	1616307	9	1.78	2	2
1617151	1617195	45	0.00	0	0
1617967	1618086	120	1.56	0	24
1618795	1618814	20	3.90	5	6
1620669	1620991	323	1.13	0	7
1621965	1622353	389	0.78	1	3
1622957	1622961	5	0.00	0	0
1623295	1623731	437	0.18	0	2
1624941	1625062	122	0.00	0	0
1626329	1626436	108	2.19	0	13
1626962	1627004	43	0.00	0	0
1627896	1628060	165	0.00	0	0
1629015	1629029	15	0.00	0	0
1630053	1630067	15	0.00	0	0
1632995	1633017	23	0.00	0	0
1633849	1633900	52	0.00	0	0
1634312	1634866	555	0.07	0	1
1635500	1635603	104	0.00	0	0
1636693	1636745	53	0.00	0	0
1637385	1637545	161	0.00	0	0
1638119	1638210	92	1.54	0	12
1638580	1638600	21	0.00	0	0
1639459	1639474	16	41.69	45	45
1640100	1640350	251	6.61	6	26
1641176	1641220	45	0.00	0	0
1643042	1643308	267	0.27	0	2
1644970	1645011	42	0.00	0	0
1646083	1646275	193	1.63	0	8
1647173	1647595	423	0.00	0	0
1648265	1648283	19	0.00	0	0
1649250	1649434	185	0.13	0	1
1651785	1651800	16	0.00	0	0
1652671	1652785	115	0.00	0	0
1653443	1653777	335	0.11	0	1
1655179	1655436	258	0.16	0	6
1656823	1656912	90	0.00	0	0
1657333	1657565	233	0.00	0	0
1657809	1658023	215	0.40	0	3
1658786	1658886	101	0.04	0	1
1660293	1660351	59	0.58	1	1
1661048	1661434	387	0.19	0	7
1661840	1661949	110	0.19	0	2
1662361	1662367	7	0.00	0	0
1663178	1663233	56	0.89	0	2
1663945	1663965	21	0.00	0	0
1664518	1664534	17	0.35	0	1
1665216	1665268	53	0.00	0	0
1665812	1666069	258	0.25	0	5
1666406	1666410	5	0.00	0	0
1667620	1667869	250	1.00	0	3
1669208	1669355	148	0.72	0	3
1670601	1670633	33	0.00	0	0
1673571	1673856	286	0.03	0	1
1674493	1674499	7	0.00	0	0
1675604	1675723	120	0.00	0	0
1676660	1676699	40	0.00	0	0
1677807	1677810	4	0.00	0	0
1678951	1679057	107	0.00	0	0
1680273	1680329	57	0.00	0	0
1681071	1681447	377	11.68	0	153
1682717	1682743	27	40.33	42.5	44
1684181	1684258	78	5.68	6	14
1685969	1686036	68	0.13	0	1
1687333	1687337	5	0.80	1	1
1688268	1688387	120	0.00	0	0
1691580	1691875	296	0.04	0	1
1692080	1692213	134	12.61	0	171
1692470	1692542	73	0.79	1	2
1693524	1693858	335	0.43	0	3
1694258	1694479	222	0.16	0	1
1694933	1695284	352	1.43	0	10
1696512	1696713	202	1.95	1	5
1696898	1697091	194	1.31	0	9
1697359	1697491	133	0.62	0	3
1697993	1697998	6	0.00	0	0
1698602	1698609	8	0.00	0	0
1700233	1700297	65	0.00	0	0
1700730	1700900	171	0.37	0	4
1702143	1702398	256	1.00	0	7
1703776	1703973	198	0.88	0	5
1705234	1705264	31	1.55	2	2
1705541	1705562	22	0.00	0	0
1706025	1706269	245	20.08	0	149
1707710	1707801	92	0.58	0	6
1708564	1708831	268	0.10	0	2
1710096	1710149	54	0.00	0	0
1711131	1711298	168	0.00	0	0
1711860	1712345	486	0.47	0	4
1713603	1713647	45	0.00	0	0
1713921	1714075	155	2.68	2	7
1715285	1715532	248	0.54	0	12
1716742	1716754	13	2.31	3	4
1717670	1717748	79	1.66	1	3
1718259	1718353	95	2.15	1	5
1719176	1719218	43	0.07	0	3
1720851	1721073	223	0.20	0	5
1721294	1721347	54	0.00	0	0
1721379	1721436	58	0.00	0	0
1721469	1721597	129	0.51	1	1
1722933	1722974	42	0.29	0	1
1723677	1724009	333	0.61	0	3
1724271	1724453	183	0.00	0	0
1725138	1725250	113	0.21	0	2
1725890	1726355	466	0.00	0	0
1726569	1726643	75	0.01	0	1
1727526	1727855	330	0.22	0	1
1728237	1728425	189	0.00	0	0
1728624	1728793	170	0.00	0	0
1729328	1729421	94	0.49	0	5
1730178	1730438	261	7.05	0	68
1730682	1730752	71	0.75	0	4
1730989	1731143	155	11.67	1	49
1732041	1732065	25	3.88	4	7
1733985	1734001	17	5.18	5	7
1735007	1735055	49	6.82	9	9
1736727	1736760	34	5.12	4	10
1738021	1738383	363	0.02	0	1
1739485	1739699	215	0.86	1	3
1740414	1740419	6	0.83	1	1
1741281	1741450	170	0.00	0	0
1742663	1742713	51	0.00	0	0
1743473	1743677	205	2.34	0	20
1744599	1745025	427	0.01	0	1
1745668	1745797	130	0.60	0	7
1747310	1747522	213	1.35	0	8
1747964	1747993	30	0.60	0	2
1748351	1748424	74	2.32	1	7
1749730	1749885	156	0.00	0	0
1750972	1751313	342	0.00	0	0
1751419	1751850	432	0.00	0	0
1753408	1753981	574	0.19	0	2
1754189	1754554	366	0.20	0	1
1754933	1755264	332	0.55	0	3
1757308	1757594	287	0.00	0	0
1758729	1758848	120	0.00	0	0
1759377	1759521	145	0.97	0	7
1761274	1761358	85	0.85	0	2
