#start	end	length	mean	median	max
1031118	1031494	377	46.62	8	254
1031681	1032327	647	40.68	29	171
1032410	1032457	48	13.62	12	47
1033331	1033402	72	1.01	1	3
1036100	1036103	4	7.50	10	10
1040181	1040445	265	18.44	11	48
1040746	1040832	87	8.98	4	34
1041025	1041104	80	1.62	1	5
1041966	1041993	28	11.32	13	14
1042987	1043050	64	10.25	8	24
1043881	1044146	266	7.36	6	19
1048075	1048139	65	0.29	0	1
1049026	1049155	130	5.52	4	17
1050112	1050116	5	13.00	16.5	17
1051311	1051331	21	15.29	20	22
1051863	1051864	2	19.50	39	39
1052489	1053003	515	5.74	4	12
1053250	1053506	257	0.00	0	0
1053882	1053981	100	2.80	2	7
1054249	1054308	60	11.03	11	13
1055245	1055369	125	1.14	1	12
1056798	1056809	12	6.25	7	7
1057152	1057266	115	3.10	2	8
1059068	1059122	55	3.31	4	5
1059741	1059881	141	0.34	0	2
1060710	1060789	80	4.46	4	6
1063180	1063307	128	0.16	0	3
1064433	1064438	6	4.17	5	5
1065951	1066012	62	0.74	1	1
1067012	1067267	256	3.96	5	6
1068585	1068655	71	5.21	5	7
1070114	1070246	133	3.54	4	7
1071411	1071700	290	1.36	2	4
1072493	1072510	18	8.33	9	10
1073555	1073568	14	4.50	5	5
1075409	1075438	30	0.23	0	1
1077125	1077193	69	0.67	1	4
1078601	1078612	12	2.17	3	3
1079684	1079792	109	1.07	0	4
1080054	1080176	123	6.14	6	9
1082418	1082465	48	0.94	1	1
1083585	1083591	7	1.71	2	2
1084816	1084868	53	0.40	0	3
1086759	1086816	58	5.07	5	7
1088101	1088284	184	1.07	1	4
1089596	1089704	109	5.92	6	14
1090929	1091216	288	6.22	2	42
1091291	1091321	31	216.48	182	399
1091396	1091495	100	8.70	1	44
1092252	1092324	73	4.77	2.5	17
1092787	1092863	77	5.66	6	7
1094543	1094602	60	1.48	2	2
1095437	1095453	17	2.59	3	4
1096252	1096265	14	0.93	1	1
1097235	1097446	212	3.12	3	9
1097807	1097998	192	0.19	0	1
1099076	1099136	61	3.72	4	6
1100244	1100308	65	3.05	3	4
1101605	1101842	238	1.14	1	3
1103055	1103078	24	4.17	4	5
1106193	1106220	28	1.96	2	3
1106977	1106991	15	2.40	3	3
1108696	1108703	8	4.25	5	5
1110009	1110138	130	3.44	1	20
1111351	1111397	47	15.04	16	17
1112136	1112307	172	1.72	2	3
1112839	1112994	156	1.81	2	3
1114705	1114844	140	4.61	5	9
1115034	1115050	17	1.41	1.5	2
1115882	1115945	64	0.67	0	3
1116759	1116882	124	1.62	1	3
1117762	1117901	140	7.21	7	10
1118949	1119017	69	1.12	1	3
1121073	1121096	24	6.46	7	8
1122126	1122155	30	0.93	1	2
1123194	1123399	206	4.66	5	8
1124039	1124050	12	5.92	6	8
1124633	1124649	17	17.18	18	21
1125841	1126120	280	0.49	0	1
1127120	1127211	92	2.00	3	4
1127854	1127941	88	5.25	6	8
1128527	1128671	145	1.00	1	2
1129587	1129666	80	0.00	0	0
1131344	1131536	193	6.00	4	19
1132845	1133174	330	1.01	0	8
1133523	1133635	113	1.02	1	2
1134356	1134372	17	1.88	2	2
1135270	1135390	121	0.99	0	5
1136578	1136594	17	7.53	8	8
1139185	1139252	68	2.25	2	4
1139637	1139763	127	0.82	0	3
1141741	1141807	67	12.37	13	15
1142594	1142686	93	6.45	7	9
1143452	1143465	14	0.86	1	1
1145494	1145650	157	4.07	4	7
1146869	1147289	421	4.82	1	25
1148616	1149487	872	4.13	2	67
1149561	1149662	102	2.79	2	12
1150215	1150286	72	4.10	4	9
1151337	1151561	225	1.70	1	15
1151817	1151923	107	0.36	0	3
1153649	1153713	65	0.95	1	2
1154212	1154508	297	3.16	1	13
1157170	1157226	57	3.16	2	16
1159111	1159196	86	13.41	15	27
1160619	1160709	91	1.36	0	6
1161160	1161420	261	0.23	0	3
1162660	1162975	316	2.66	3	7
1163294	1163469	176	3.62	3	12
1164319	1164443	125	7.10	7	11
1165161	1165187	27	70.59	69.5	115
1165272	1165417	146	4.31	3	78
1167272	1167565	294	1.24	1	3
1169003	1169290	288	5.59	0	20
1180538	1181062	525	3.51	1	19
1181627	1181719	93	2.32	1.5	5
1182590	1182712	123	7.98	6	49
1182828	1182883	56	4.48	4	9
1183223	1183329	107	1.62	1	7
1185058	1185059	2	3.00	6	6
1186821	1186888	68	6.57	7	9
1187840	1187970	131	2.66	1	9
1188709	1188975	267	2.00	0	18
1189927	1189942	16	3.12	3	4
1191206	1191220	15	1.00	1	2
1191665	1191690	26	1.92	2	2
1191973	1191979	7	2.57	3	3
1193336	1193351	16	2.81	3	3
1194393	1194449	57	2.81	3	3
1195278	1195529	252	5.45	6	14
1197149	1197196	48	11.90	12	13
1197428	1197452	25	3.40	4	5
1197909	1198045	137	0.34	0	1
1200368	1200464	97	3.91	3	9
1201314	1201559	246	0.98	0	13
1201908	1201909	2	4.50	9	9
1202264	1202272	9	6.56	7	8
1203317	1203347	31	2.26	3	3
1203864	1204076	213	0.00	0	0
1204959	1205047	89	4.39	3	17
1205510	1205690	181	3.85	2	22
1208520	1208693	174	2.10	2	5
1209747	1209830	84	5.45	6	9
1210881	1210882	2	2.00	4	4
1211369	1211396	28	6.68	7	8
1212069	1212142	74	1.77	2	3
1214333	1214339	7	11.43	13	14
1215159	1215661	503	1.24	1	4
1218277	1218623	347	8.04	3	29
1219047	1219240	194	1.84	2	4
1221863	1222051	189	2.19	2	11
1222232	1222267	36	4.42	3	10
1223630	1223705	76	5.01	5	7
1224591	1224640	50	1.40	0	6
1225502	1225510	9	1.78	2	2
1226597	1226618	22	3.91	3	7
1227144	1227327	184	1.01	1	2
1228459	1228476	18	0.00	0	0
1228972	1228977	6	0.00	0	0
1229515	1229520	6	0.00	0	0
1230304	1230430	127	0.38	0	2
1232969	1233030	62	3.05	3	4
1233874	1233965	92	7.63	10	13
1235334	1235542	209	3.70	3	20
1235831	1235835	5	6.40	8	8
1237210	1237228	19	10.26	11	13
1238168	1238376	209	2.10	2	14
1239769	1239853	85	4.73	5	12
1240343	1240506	164	1.74	1	6
1240894	1241177	284	4.35	4	8
1242312	1242502	191	0.46	0	2
1242998	1243210	213	5.23	5	9
1244018	1244062	45	3.53	4	4
1244708	1244784	77	0.82	1	2
1245151	1245207	57	4.35	4	6
1245994	1246042	49	0.90	1	2
1246406	1246468	63	1.95	2	5
1247462	1247500	39	3.85	4	5
1248110	1248724	615	3.08	1	13
1250075	1250108	34	0.24	0	1
1255374	1255644	271	1.83	1	5
1256818	1256846	29	5.62	6	8
1258044	1258073	30	19.80	13	49
1259406	1259563	158	1.97	2	4
1260119	1260264	146	2.53	2	9
1260562	1260645	84	4.15	3	16
1260829	1260859	31	150.74	69	662
1262075	1262180	106	2.23	1	5
1263132	1263150	19	1.95	2	3
1263640	1263739	100	1.88	1	7
1264490	1264491	2	2.00	4	4
1264879	1264882	4	2.25	3	3
1265336	1265731	396	3.04	2	7
1267103	1267554	452	4.49	3	12
1268850	1268899	50	0.28	0	1
1269776	1269810	35	0.97	1	1
1271180	1271197	18	2.61	2	4
1272074	1272092	19	8.21	8	11
1272783	1272830	48	3.54	4	6
1273419	1273653	235	0.59	0	4
1274638	1274694	57	9.44	10	13
1276558	1276910	353	3.01	3	7
1279050	1279454	405	6.26	6	14
1281258	1281321	64	0.23	0	3
1281538	1281750	213	0.52	0	6
1282420	1282528	109	3.76	5	6
1283546	1283814	269	1.87	0	16
1285399	1285480	82	0.27	0	5
1286210	1286213	4	16.00	21	22
1287624	1287625	2	2.00	4	4
1288322	1288396	75	1.83	1	3
1290107	1290316	210	3.92	3	9
1291031	1291211	181	1.97	0	8
1292190	1292610	421	11.49	2	54
1295437	1295728	292	3.88	1	21
1295803	1295896	94	1.64	1	7
1298750	1298959	210	4.22	4	7
1300970	1301093	124	4.52	2	34
1301185	1301197	13	187.00	182.5	368
1301272	1301350	79	30.62	26	74
1301425	1301648	224	15.76	8	88
1305261	1305281	21	10.48	11	12
1305923	1305940	18	31.83	35	36
1306229	1306629	401	8.89	9	22
1306873	1307014	142	0.39	0	1
1307702	1307986	285	8.87	9	19
1309600	1309806	207	11.65	13	22
1310113	1310142	30	3.47	3	6
1310650	1310662	13	2.77	3	3
1311914	1312128	215	3.42	3	7
1312375	1312376	2	1.50	3	3
1312638	1312854	217	7.59	7	12
1313041	1313045	5	10.40	13	13
1314139	1314203	65	0.00	0	0
1314754	1314791	38	18.18	18	22
1316889	1316936	48	3.83	3	7
1318733	1318734	2	5.00	10	10
1319359	1319574	216	4.85	5	9
1320192	1320348	157	9.29	10	15
1322845	1323612	768	0.23	0	2
1324072	1324086	15	3.00	3	4
1324525	1324884	360	10.20	10	17
1326078	1326080	3	1.33	2	2
1326294	1326295	2	4.00	8	8
1326806	1326911	106	7.19	7	10
1327563	1327576	14	8.93	10	10
1328627	1328652	26	3.04	3	5
1329475	1329640	166	1.11	0	6
1329983	1330233	251	2.31	2	7
1333342	1333586	245	9.77	9	19
1334106	1334125	20	3.85	4	5
1334618	1334822	205	0.38	0	3
1335450	1335582	133	1.49	1	4
1337410	1337744	335	13.09	6	46
1338540	1338888	349	1.37	0	4
1339779	1339852	74	10.31	10	12
1340111	1340137	27	6.74	7	7
1340426	1340804	379	2.78	2	8
1341928	1342053	126	0.87	0	3
1342630	1342705	76	1.01	1	4
1343543	1343735	193	3.81	4	8
1344471	1344681	211	3.65	4	5
1344796	1344939	144	3.70	1	9
1345879	1346066	188	3.06	3	6
1346640	1346767	128	0.91	1	2
1347128	1347139	12	0.92	1	1
1348853	1349003	151	4.67	4.5	9
1349970	1350056	87	0.20	0	1
1350627	1350715	89	0.00	0	0
1351169	1351224	56	5.07	5	7
1352083	1352386	304	0.63	0	5
1353212	1353304	93	13.32	11	30
1354637	1354652	16	21.56	24	25
1355118	1355124	7	20.57	24	24
1356082	1356211	130	1.74	2	5
1358132	1358138	7	11.57	13.5	14
1358853	1359080	228	6.80	7	18
1360761	1360868	108	7.94	8	11
1362012	1362131	120	4.90	3	8
1362717	1362780	64	4.14	4	6
1363363	1363370	8	0.88	1	1
1365488	1365575	88	5.43	4	10
1366419	1366497	79	4.28	4	7
1367119	1367181	63	4.78	4	8
1368226	1368275	50	0.74	0	2
1368927	1369168	242	1.60	2	4
1370336	1370816	481	2.49	2	6
1372200	1372332	133	0.35	0	1
1373062	1373088	27	1.44	0	5
1373761	1373932	172	0.60	0	2
1374851	1374863	13	4.62	5	5
1376154	1376157	4	0.00	0	0
1377169	1377439	271	15.14	3	48
1377866	1377884	19	270.68	248	389
1378275	1378421	147	8.75	6	30
1379058	1379067	10	1.60	2	2
1379521	1379595	75	0.76	1	3
1380997	1381201	205	0.68	0	5
1382417	1382554	138	0.98	1	2
1383341	1383565	225	0.60	0	5
1384562	1384668	107	0.37	0	4
1386426	1386447	22	1.41	1	3
1387432	1387513	82	2.62	2	4
1389029	1389073	45	4.58	4	8
1390121	1390160	40	3.62	3	6
1391268	1391332	65	6.17	6	8
1392218	1392286	69	0.12	0	1
1393223	1393439	217	0.50	0	4
1394928	1394938	11	0.36	0	2
1395965	1396068	104	1.12	1	4
1397521	1397533	13	3.23	3.5	4
1398179	1398197	19	5.58	6	6
1399757	1399801	45	4.00	4	5
1400621	1400861	241	2.88	3	7
1402177	1402198	22	0.95	1	1
1403015	1403054	40	5.67	6	9
1403715	1403737	23	5.52	6	6
1404032	1404058	27	6.30	7	7
1405268	1405363	96	0.78	0	9
1406411	1406412	2	3.00	6	6
1408078	1408236	159	0.86	1	1
1409251	1409443	193	3.53	2	11
1411139	1411346	208	2.36	0	12
1412172	1412231	60	1.30	0	3
1413066	1413129	64	0.61	0	7
1413532	1413715	184	0.28	0	2
1413885	1413974	90	1.40	1	4
1415520	1415646	127	4.17	4	6
1416661	1417251	591	3.31	1	14
1431220	1431329	110	10.53	12	17
1433364	1433652	289	0.87	1	3
1436240	1436387	148	2.12	1	9
1437549	1437658	110	0.00	0	0
1438019	1438142	124	0.25	0	2
1439640	1439701	62	3.52	4	6
1441633	1441895	263	8.87	1	60
1443249	1443356	108	3.74	4	10
1444008	1444094	87	4.70	5	11
1445079	1445444	366	1.58	1	5
1446672	1446739	68	2.84	3	6
1448153	1448476	324	2.78	2	10
1450613	1450682	70	0.09	0	3
1451877	1452109	233	0.52	0	3
1452542	1452656	115	5.19	2	17
1452933	1453032	100	1.12	1	5
1455499	1455598	100	6.45	7	9
1455734	1455768	35	8.83	9	10
1456888	1457076	189	2.37	1	17
1457800	1457835	36	3.86	4	4
1458535	1458647	113	2.64	3	4
1459947	1459960	14	0.93	1	1
1461353	1461408	56	0.89	1	2
1462015	1462069	55	3.69	4	6
1463408	1463475	68	4.47	5	7
1464088	1464301	214	1.66	2	3
1464713	1464831	119	1.66	1	4
1466230	1466316	87	0.39	0	2
1466791	1466925	135	2.13	3	3
1467646	1467830	185	5.81	3	87
1467905	1468072	168	30.86	13	261
1468532	1468548	17	2.82	2.5	5
1470028	1470050	23	2.09	2	5
1472544	1472799	256	3.20	3	8
1473178	1473192	15	10.73	12	12
1474117	1474166	50	4.22	4	5
1476438	1476645	208	2.56	2	7
1478968	1478981	14	1.36	1	2
1479342	1479347	6	7.33	8	10
1479687	1479790	104	0.17	0	1
1480610	1480669	60	6.13	6	9
1483253	1483333	81	1.75	1	5
1483805	1483815	11	16.00	18	19
1484248	1484264	17	3.12	3	4
1485270	1485281	12	1.83	2	2
1485765	1485779	15	6.93	8	8
1486407	1486427	21	16.57	16	27
1487238	1487406	169	4.92	2	19
1488208	1488220	13	7.15	6	12
1488998	1489054	57	0.88	1	2
1490243	1490389	147	2.37	0	19
1491476	1491520	45	1.69	1	7
1492211	1492322	112	2.46	1	7
1493130	1493131	2	0.50	1	1
1494326	1494337	12	0.92	1	1
1495754	1495768	15	3.73	4	4
1496771	1496817	47	5.74	6.5	7
1497421	1497432	12	4.42	5	6
1498972	1499188	217	2.52	2.5	6
1500245	1500430	186	1.40	1	5
1501250	1501302	53	5.62	5	9
1502182	1502564	383	1.56	0	26
1504491	1504548	58	0.95	1	3
1505395	1505733	339	0.99	0.5	4
1507042	1507125	84	3.38	2	6
1507660	1507662	3	2.67	4	4
1508590	1508591	2	3.50	7	7
1509354	1509465	112	10.85	17	18
1510846	1510860	15	6.67	8	8
1511698	1511715	18	2.22	2	3
1512502	1512589	88	3.92	5	8
1513609	1513637	29	0.90	1	2
1513803	1513954	152	3.35	1	9
1514162	1514235	74	8.28	6	24
1514680	1514833	154	0.62	0	8
1516643	1516739	97	2.80	3	6
1517727	1517743	17	0.41	0	1
1518221	1518237	17	2.18	2	3
1520623	1520627	5	7.60	9.5	10
1520919	1521064	146	0.25	0	2
1522007	1522216	210	2.14	2	5
1523537	1523605	69	1.68	2	3
1524347	1524348	2	7.50	15	15
1528876	1528945	70	2.43	3	6
1529854	1529864	11	0.91	1	1
1530717	1530730	14	26.14	31	33
1531097	1531208	112	2.75	3	6
1532268	1532379	112	5.63	5	10
1532476	1532520	45	5.27	5	6
1532635	1532654	20	12.60	13	14
1532754	1532798	45	9.84	10	12
1534227	1534339	113	1.62	2	2
1534757	1535260	504	1.19	1	4
1535546	1535768	223	3.02	2	28
1536372	1536546	175	0.29	0	2
1536898	1536970	73	50.14	47	91
1537166	1537266	101	22.86	23	29
1537744	1538169	426	4.95	3	31
1538941	1539093	153	1.71	1.5	3
1540015	1540061	47	0.98	1	1
1542280	1542364	85	7.26	7	17
1543307	1543413	107	1.41	1	2
1544239	1544320	82	2.24	2	4
1546928	1547038	111	3.41	3	5
1549496	1549619	124	1.63	1	4
1551078	1551128	51	3.90	5	5
1552437	1552497	61	2.54	2	4
1554478	1554505	28	5.71	6	6
1556951	1556964	14	2.43	3	3
1559062	1559173	112	2.24	2	6
1559639	1559730	92	1.05	1	2
1562512	1562513	2	0.50	1	1
1564899	1565096	198	2.56	3	7
1566762	1566959	198	2.19	2	12
1572742	1572995	254	1.63	1	4
1574658	1574661	4	0.75	1	1
1575250	1575343	94	4.41	4	6
1576796	1576987	192	4.62	3	25
1577237	1577254	18	0.00	0	0
1578143	1578177	35	2.89	2	8
1580029	1580288	260	1.37	1	5
1581195	1581482	288	7.59	2	25
1581900	1582015	116	1.04	1	2
1583879	1584008	130	3.18	3	6
1584561	1584628	68	1.87	2	3
1585283	1585431	149	1.34	1	5
1586644	1586653	10	4.80	5	6
1587380	1587454	75	8.93	6	29
1588085	1588299	215	16.43	15.5	28
1590904	1591186	283	3.33	1	11
1593276	1593290	15	6.47	7	10
1593789	1594007	219	3.60	3	11
1594393	1594485	93	5.41	5	8
1595419	1595425	7	2.57	3	3
1595975	1596314	340	4.18	0	17
1596798	1596816	19	4.79	5	7
1597312	1597535	224	2.19	2	3
1598289	1598394	106	0.21	0	1
1600617	1600629	13	2.77	3	3
1601629	1602050	422	5.87	2	19
1603413	1603504	92	3.33	2	12
1605038	1605156	119	3.67	2	10
1607179	1607180	2	1.00	2	2
1610829	1610941	113	3.30	2.5	8
1611806	1611890	85	0.40	0	2
1612953	1613275	323	1.81	1	10
1614227	1614297	71	1.34	2	3
1615156	1615232	77	3.04	3	6
1616514	1616563	50	2.78	2	6
1618211	1618240	30	1.77	2	3
1619318	1619336	19	2.32	2	3
1620753	1620906	154	4.16	4	7
1621984	1622092	109	0.56	0	8
1624021	1624043	23	2.13	2	3
1625232	1625403	172	1.83	2	3
1626343	1626456	114	2.81	1	10
1627309	1627324	16	0.94	1	1
1629006	1629022	17	2.82	3	3
1629512	1629565	54	2.30	2	5
1630646	1630685	40	1.02	0	5
1631586	1631711	126	4.49	4	13
1632171	1632196	26	1.04	1	2
1632518	1632525	8	2.75	3	4
1633111	1633196	86	0.99	1	2
1634928	1635003	76	3.14	2	10
1635874	1635875	2	4.50	9	9
1637043	1637098	56	18.45	23	25
1638320	1638410	91	2.58	2	11
1641204	1641551	348	1.37	1	18
1642833	1642972	140	1.11	1	4
1644101	1644168	68	2.76	3	6
1644424	1644479	56	2.00	2	3
1645674	1645853	180	2.16	2	5
1647204	1647367	164	1.66	1	15
1649432	1650042	611	1.94	2	6
1650914	1651202	289	7.66	4	26
1651759	1651845	87	3.56	3	22
1652986	1653425	440	2.83	2	13
1653705	1653905	201	2.15	2	13
1654699	1654724	26	10.23	11	11
1655919	1655930	12	20.33	22	24
1656213	1656334	122	1.31	1	2
1656617	1656682	66	43.35	43	54
1658324	1658398	75	14.41	2	106
1659110	1659164	55	3.22	3	4
1660188	1660189	2	40.00	80	80
1660772	1660870	99	0.79	0	3
1663298	1663368	71	5.14	3	12
1664698	1664708	11	2.00	2	4
1665570	1665584	15	19.87	22	22
1666308	1666492	185	5.57	5	15
1666997	1667000	4	6.75	9	9
1668207	1668279	73	1.21	1	2
1668835	1668890	56	0.54	0	2
1669605	1669705	101	18.62	6	98
1670012	1670114	103	1.93	2	3
1670412	1670492	81	1.88	2.5	4
1673187	1673235	49	5.39	6	6
1673632	1673701	70	4.71	5	6
1677611	1677659	49	4.84	5.5	7
1678113	1678427	315	1.33	1	6
1681065	1681169	105	4.04	3	7
1681491	1681649	159	4.15	4	15
1682595	1682604	10	17.10	19	19
1683544	1683545	2	1.00	2	2
1684173	1684352	180	2.31	2	6
1684620	1684900	281	2.37	2	8
1685375	1685431	57	2.11	3	3
1685726	1685844	119	2.13	3	5
1686193	1686280	88	3.64	4	5
1687331	1687352	22	6.86	7	9
1688939	1689541	603	1.62	1	10
1696079	1696209	131	11.78	8	26
1697191	1697224	34	9.29	10	10
1699464	1699467	4	0.75	1	1
1700482	1700548	67	2.37	2	4
1700637	1701023	387	1.18	1	3
1713309	1713335	27	7.81	8	9
1715094	1715440	347	0.92	1	2
1716797	1716846	50	3.82	4	5
1717438	1717474	37	2.35	2	3
1717646	1717648	3	1.33	2	2
1718219	1718306	88	1.20	1	2
1719258	1719259	2	1.50	3	3
1719857	1719960	104	7.05	7	10
1721224	1721508	285	2.04	0	20
1721581	1721629	49	62.47	63	74
1721702	1721731	30	306.07	311	362
1721814	1721821	8	763.62	872	887
1721896	1722058	163	51.00	4	462
1724213	1724260	48	2.75	3	4
1726049	1726060	12	0.92	1	1
1728437	1728785	349	1.55	2	5
1729221	1729524	304	1.44	1	5
1731369	1731468	100	3.34	3	6
1732615	1732629	15	1.67	2	3
1733434	1733667	234	1.38	1	7
1734118	1734120	3	8.67	13	13
1734364	1734387	24	2.83	3	4
1734862	1734873	12	11.00	12	12
1736011	1736161	151	0.31	0	2
1737161	1737213	53	0.26	0	1
1738183	1738246	64	3.09	2	8
1738571	1738674	104	6.94	4	22
1739701	1739845	145	0.83	0	11
1741220	1741410	191	0.13	0	3
1742203	1742214	12	4.25	5	5
1742998	1743072	75	1.13	1	2
1744510	1744683	174	1.74	0	10
1745599	1745636	38	2.11	2	3
1746372	1746466	95	0.12	0	1
1747115	1747438	324	3.03	2	9
1748561	1750247	1687	8.32	5	55
1750764	1750791	28	0.36	0	1
1751302	1751469	168	5.04	5	9
1752070	1752081	12	1.83	2	2
1752616	1752863	248	7.55	6	19
1753842	1754083	242	15.54	16	23
1754549	1754712	164	0.55	1	3
1757806	1757824	19	0.05	0	1
1758245	1758305	61	2.46	2	4
1759826	1759970	145	1.48	2	4
1761015	1761122	108	0.45	0	1
1762167	1762188	22	4.64	4	6
1763317	1763321	5	3.00	3.5	5
1763769	1763920	152	1.83	2	3
1764248	1764260	13	8.92	10	11
1764990	1764999	10	2.50	3	3
1765924	1766062	139	5.53	3	16
1766996	1767221	226	3.02	1	14
1767687	1767710	24	0.42	0	1
1768596	1768675	80	3.31	4	4
1775831	1776511	681	2.83	3	7
1777091	1777096	6	8.50	10	11
1777685	1777690	6	2.67	3	4
1779809	1779827	19	2.84	3	3
1782882	1782918	37	0.81	1	2
1784281	1784313	33	0.97	1	1
1785081	1785162	82	1.45	1	2
1789037	1789250	214	0.21	0	2
1789884	1789965	82	6.82	5	17
1791991	1792057	67	1.06	1	2
1793483	1793561	79	1.22	1	2
1794123	1794200	78	4.08	4	11
1794831	1794934	104	1.66	2	3
1796222	1796270	49	3.49	3	5
1797342	1797531	190	6.09	4	19
1798225	1798692	468	3.92	1	158
1798766	1798956	191	2.52	1	38
1799926	1799948	23	11.09	11	13
1801586	1801819	234	4.89	5	8
1802288	1802293	6	3.00	4	4
1803500	1803517	18	9.00	10	11
1806295	1806381	87	4.78	2	13
1806892	1806991	100	0.96	1	2
1818761	1818884	124	10.80	10	25
1820307	1820459	153	1.08	1	5
1821624	1821784	161	4.28	2	9
1823745	1823746	2	0.50	1	1
1824512	1824677	166	1.52	2	2
1825761	1825818	58	5.33	5	7
1829251	1829255	5	4.00	5	5
1829970	1830111	142	3.78	3	14
1832755	1832807	53	6.83	7	11
1832991	1833118	128	1.71	1	5
1833443	1833481	39	3.38	3	7
1834697	1834809	113	4.16	3	12
1836082	1836103	22	18.45	19	21
1836353	1836367	15	1.00	1	2
1836650	1836703	54	4.98	5	8
1837331	1837368	38	1.58	1	4
1837873	1837906	34	15.24	15	18
1839481	1839702	222	3.97	3	9
1840775	1840791	17	9.12	9	14
1841515	1841519	5	3.20	4	4
1842078	1842082	5	7.20	9	9
1842941	1842978	38	8.50	9	9
1845028	1845170	143	6.75	6	10
1846290	1846732	443	40.79	41	99
1847036	1847041	6	6.00	7	8
1847330	1847503	174	2.90	0	38
1848050	1848063	14	3.86	5	5
1848682	1848693	12	1.50	2	2
1849135	1849183	49	9.78	10	12
1850102	1850386	285	0.39	0	3
1850837	1851027	191	1.18	1	2
1851487	1851549	63	3.41	3	4
1852894	1853200	307	4.68	3	13
1854641	1854643	3	0.00	0	0
1855532	1855720	189	11.34	1	75
1856992	1857042	51	1.88	2	3
1858039	1858254	216	4.88	4	10
1859110	1859398	289	5.56	4	14
1860698	1860939	242	1.50	0	16
1864709	1864716	8	0.88	1	1
1865695	1865786	92	5.03	5	6
1867017	1867031	15	1.87	2	2
1867590	1867645	56	1.50	2	2
1869257	1869565	309	1.73	2	3
1869860	1869883	24	6.96	8	11
1870808	1870822	15	2.80	3	3
1871336	1871443	108	0.44	0	1
1871666	1871682	17	2.76	3	3
1872709	1872726	18	0.00	0	0
1873141	1873189	49	0.00	0	0
1874324	1874604	281	110.11	10	393
1874894	1875022	129	3.00	3	6
1875284	1875422	139	1.92	2	4
1876090	1876214	125	4.67	0	14
1877349	1877397	49	0.00	0	0
1877812	1877973	162	0.94	1	2
1878400	1879062	663	3.31	2	16
1880154	1880158	5	1.60	2	2
1880306	1880375	70	12.01	12	15
1880619	1880625	7	1.43	2	2
1882684	1883602	919	2.27	1	15
1884050	1884362	313	8.26	2	30
1884801	1884811	11	3.09	3	5
1886912	1887063	152	6.74	8	11
1887517	1887520	4	0.00	0	0
1887770	1888066	297	0.78	0	3
1888421	1888674	254	2.75	3	7
1890216	1890443	228	0.82	1	2
1892565	1892582	18	1.94	3	3
1892973	1892974	2	0.00	0	0
1893254	1893294	41	0.00	0	0
1893778	1893784	7	0.14	0	1
1902464	1902930	467	4.36	4	9
1903639	1903823	185	2.61	3	4
1904607	1904617	11	2.82	3	4
1906885	1906991	107	2.00	1	6
1907211	1907216	6	23.33	28	29
1908503	1908570	68	1.65	2	3
1909591	1909649	59	0.63	1	1
1911376	1911658	283	2.61	0	30
1913663	1913857	195	1.31	1	5
1914578	1914597	20	9.85	10	11
1918693	1919114	422	5.70	5	12
1919241	1919527	287	4.19	4	10
1921154	1921203	50	3.52	3	9
1922077	1922215	139	13.88	3.5	30
1923350	1923398	49	0.00	0	0
1923813	1923958	146	1.79	2	2
1924196	1924198	3	3.33	5	5
1924442	1924453	12	13.08	15	15
1924673	1924839	167	2.08	2	5
1925812	1926346	535	7.01	3	37
1927592	1928342	751	108.59	6	937
1928919	1929652	734	2.62	2	10
1930088	1930239	152	1.33	1	4
1931137	1931537	401	0.97	0	4
1932510	1932584	75	3.12	3	6
1933380	1933454	75	5.25	6	6
1934199	1934340	142	1.49	1	3
1935313	1935559	247	1.04	1	2
1935965	1936082	118	9.52	9	16
1936923	1937002	80	3.42	3	5
1937396	1937496	101	5.31	5	13
1937740	1937813	74	5.05	5	6
1938165	1938540	376	13.96	4	53
1939920	1939939	20	8.20	9	9
1941950	1941972	23	6.70	7	7
1942399	1942616	218	164.81	11	437
1943085	1943107	23	3.48	3	5
1943447	1943494	48	5.27	4	16
1944965	1944977	13	5.15	6	6
1945711	1945712	2	4.00	8	8
1948548	1948552	5	12.00	15	15
1948949	1948963	15	6.20	6.5	8
1950416	1950429	14	20.71	23	23
1951312	1951313	2	3.00	6	6
1951956	1951961	6	8.33	10	10
1952325	1952349	25	11.36	12	12
1952737	1952753	17	6.53	7	8
1953311	1953499	189	4.13	4	11
1953881	1953914	34	8.62	9	10
1957152	1957153	2	4.50	9	9
1957658	1957662	5	0.00	0	0
1959183	1959184	2	4.50	9	9
1959812	1959972	161	4.40	5	7
1960231	1960345	115	2.40	2	6
1960706	1960787	82	4.24	5	6
1961193	1961220	28	1.21	1	2
1961899	1962006	108	2.04	2	4
1962436	1963255	820	25.34	8	137
1965305	1965466	162	2.73	2	7
1965983	1966461	479	2.71	1	10
1967170	1967710	541	1.55	1	6
1968795	1968978	184	1.62	2	2
1969432	1969448	17	9.88	8	19
1970994	1971085	92	11.93	6	29
1971239	1971663	425	4.82	3	22
1972066	1972282	217	7.29	6	16
1972598	1972852	255	31.23	25	56
1974455	1974825	371	27.00	26	42
1977016	1977325	310	14.81	16	29
1978070	1978359	290	2.72	2	10
1978876	1978880	5	9.20	11.5	13
1979502	1979595	94	2.10	2	5
1980796	1980898	103	20.06	16	54
1981229	1981269	41	73.05	78	87
1981717	1981741	25	57.32	57	84
1982111	1982331	221	2.48	3	4
1983430	1983603	174	3.86	4	6
1984216	1984289	74	5.19	5	8
